CID,Type,Impact,Status,First Detected,Owner,Classification,Severity,Action,Component,Category,File,Function
195485,Unguarded write,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/net/sf/freecol/client/gui/panel/FreeColDialog.java,FreeColDialog.resetResponse
195484,Division or modulo by float zero,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Incorrect expression,/src/net/sf/freecol/server/model/ServerPlayer.java,ServerPlayer.csAddFoundingFather
195483,NP: Null pointer dereference,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/common/model/TradeRouteStop.java,TradeRouteStop.toString
195482,STCAL: Static use of type Calendar or DateFormat,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Multithreaded correctness,/src/net/sf/freecol/common/model/HighScore.java,HighScore.readFromXMLImpl
195481,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/control/UserConnectionHandler.java,UserConnectionHandler.login
195480,Missing call to superclass,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/net/sf/freecol/common/model/ExportData.java,ExportData.writeAttributes
195479,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/FAFile.java,FAFile.load
195478,HE: Equal objects must have equal hashcodes,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/common/model/AbstractGoods.java,AbstractGoods.equals
195477,Missing call to superclass,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/net/sf/freecol/client/gui/panel/ReportHighScoresPanel.java,ReportHighScoresPanel.actionPerformed
195476,SIC: Inner class could be made static,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/model/Specification.java,
195475,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/model/Map.java,Map.search
195474,Division or modulo by zero,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Integer handling issues,/src/net/sf/freecol/common/model/Europe.java,Europe.getRecruitPrice
195473,HE: Equal objects must have equal hashcodes,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/common/option/LanguageOption.java,LanguageOption$Language.equals
195472,Resource leak,High,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Resource leaks,/src/net/sf/freecol/client/gui/i18n/Messages.java,Messages.loadResources
195471,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/panel/ColopediaPanel.java,ColopediaPanel.ColopediaPanel
195470,Missing call to superclass,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/net/sf/freecol/common/model/UnitLocation.java,UnitLocation.writeAttributes
195469,Missing call to superclass,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/net/sf/freecol/common/model/HighSeas.java,HighSeas.readChildren
195468,DLS: Dead local store,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/client/control/InGameController.java,InGameController.moveMove
195467,Resource leak on an exceptional path,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Exceptional resource leaks,/src/net/sf/freecol/tools/MergeTranslations.java,MergeTranslations.main
195466,Explicit null dereferenced,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/FreeColServer.java,FreeColServer.loadGame
195465,REC: RuntimeException capture,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/client/control/ConnectController.java,ConnectController.login
195464,Dereference after null check,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/model/Map.java,Map.search
195463,DLS: Dead local store,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/client/control/InGameController.java,InGameController.moveTradeColony
195462,Missing call to superclass,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/net/sf/freecol/common/model/Scope.java,Scope.writeAttributes
195461,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/networking/Message.java,Message.createNewRootElement
195460,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/ai/EuropeanAIPlayer.java,EuropeanAIPlayer.getUnitSeekAndDestroyMissionValue
195459,Division or modulo by float zero,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Incorrect expression,/src/net/sf/freecol/common/model/MarketData.java,MarketData.readFromXMLImpl
195458,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/model/Goods.java,Goods.adjustAmount
195457,Dm: Dubious method used,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/net/sf/freecol/client/gui/panel/ErrorPanel.java,ErrorPanel.ErrorPanel
195456,Useless call,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Incorrect expression,/src/net/sf/freecol/client/gui/panel/StartGamePanel.java,StartGamePanel.updateMapGeneratorOptions
195455,Explicit null dereferenced,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/model/FreeColGameObject.java,FreeColGameObject.toXMLImpl
195454,SBSC: String concatenation in loop using + operator,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/model/StringTemplate.java,StringTemplate.toString
195453,Dereference after null check,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/model/Unit.java,Unit.getTurnsToReach
195452,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/control/InGameController.java,InGameController.moveScoutIndianSettlement
195451,WMI: Inefficient Map Iterator,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/model/Game.java,Game.getStatistics
195450,DLS: Dead local store,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/server/FreeColServer.java,FreeColServer.v11FixServerObjects
195449,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/ai/NativeAIPlayer.java,NativeAIPlayer.getUnitSeekAndDestroyMissionValue
195448,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/ai/AIColony.java,AIColony.rearrangeWorkers
195447,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/panel/ReportRequirementsPanel.java,ReportRequirementsPanel.addTileWarning
195446,Dereference before null check,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/GUI.java,GUI.setSelectedTile
195445,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/io/Mods.java,Mods.getDirectoryMods
195444,SIC: Inner class could be made static,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/AdvantageCellEditor.java,
195443,DLS: Dead local store,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/common/model/PlayerExploredTile.java,PlayerExploredTile.toXMLImpl
195442,Dereference after null check,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/control/InGameInputHandler.java,InGameInputHandler$NewRegionNameSwingTask.doWork
195441,Explicit null dereferenced,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/generator/SimpleMapGenerator.java,SimpleMapGenerator.loadSaveGame
195440,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/model/ServerPlayer.java,ServerPlayer.csCaptureEquip
195439,WMI: Inefficient Map Iterator,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/menu/DebugMenu.java,DebugMenu.displayEuropeAction
195438,SBSC: String concatenation in loop using + operator,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/model/TypeCountMap.java,TypeCountMap.toString
195437,Dereference before null check,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/ai/AIPlayer.java,AIPlayer.isTargetValidForSeekAndDestroy
195436,SBSC: String concatenation in loop using + operator,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/BuildingToolTip.java,BuildingToolTip.BuildingToolTip
195435,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/ai/mission/WishRealizationMission.java,WishRealizationMission.doMission
195434,DLS: Dead local store,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/common/networking/MonarchActionMessage.java,MonarchActionMessage.handle
195433,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/generator/SimpleMapGenerator.java,SimpleMapGenerator.createIndianSettlements
195432,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/FreeCol.java,FreeCol.insistDirectory
195431,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/Canvas.java,Canvas.showOpeningVideoPanel
195430,GC: Suspicious calls to generic collection methods,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Correctness,/src/net/sf/freecol/server/model/TransactionSession.java,TransactionSession.lookup
195429,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/panel/ColopediaPanel.java,ColopediaPanel.initialize
195428,Se: Incorrect definition of Serializable class,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/client/gui/panel/TradeRouteInputDialog.java,
195427,REC: RuntimeException capture,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/common/model/FreeColGameObject.java,FreeColGameObject.getFreeColGameObject
195426,FE: Test for floating point equality,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/common/model/FeatureContainer.java,FeatureContainer.applyModifiers
195425,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/panel/ColonyPanel.java,ColonyPanel$TilePanel.initialize
195424,Dereference after null check,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/GUI.java,GUI.setSelectedTile
195423,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/panel/DragListener.java,DragListener.addEducationItems
195422,FE: Test for floating point equality,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/common/model/FeatureContainer.java,FeatureContainer.applyModifierSet
195421,Unguarded write,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/net/sf/freecol/server/networking/Server.java,Server.shutdown
195420,Useless call,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Incorrect expression,/src/net/sf/freecol/server/ai/goal/Goal.java,Goal.Goal
195419,Eq: Problems with implementation of equals(),Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/common/model/Player.java,Player.equals
195418,DMI: Dubious method invocation,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/client/gui/panel/NegotiationDialog.java,NegotiationDialog.updateSummary
195417,DLS: Dead local store,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/server/model/ServerUnit.java,ServerUnit.csMove
195416,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/GUI.java,GUI.displayColonyTile
195415,SIC: Inner class could be made static,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/option/StringOptionUI.java,
195414,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/ai/ColonyPlan.java,ColonyPlan.adjustProductionAndManufactureFor
195413,Dereference before null check,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/FreeColServer.java,FreeColServer.loadGame
195412,Dereference null return value,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/generator/SimpleMapGenerator.java,SimpleMapGenerator.createIndianSettlements
195411,DE: Dropped or ignored exception,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/server/FreeColServer.java,FreeColServer$2.run
195410,SIC: Inner class could be made static,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/BuildQueuePanel.java,
195409,Useless call,Medium,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Incorrect expression,/src/net/sf/freecol/server/ai/goal/Goal.java,Goal.addUnit
195408,DE: Dropped or ignored exception,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/client/gui/sound/SoundPlayer.java,SoundPlayer$SoundPlayerThread.playSound
195407,DLS: Dead local store,Low,New,03/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/common/model/Unit.java,Unit.setLocation
50831,Dereference null return value,Medium,New,08/27/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/model/Tile.java,Tile.getMaximumPotential
25605,Se: Incorrect definition of Serializable class,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/client/gui/panel/CargoPanel.java,
25603,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/server/generator/SimpleMapGenerator.java,
25601,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/EndTurnDialog.java,
25599,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/model/Player.java,
25598,Se: Incorrect definition of Serializable class,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/server/ai/CacheEntryComparator.java,
25595,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/control/InGameController.java,
25594,SBSC: String concatenation in loop using + operator,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/i18n/Messages.java,Messages.message
25593,SBSC: String concatenation in loop using + operator,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/control/InGameController.java,InGameController.displayModelMessages
25591,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/server/ai/ProductionCache.java,
25590,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer.java,
25589,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/Canvas.java,
25578,WMI: Inefficient Map Iterator,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/server/generator/SimpleMapGenerator.java,SimpleMapGenerator.generateSkillForLocation
25577,SBSC: String concatenation in loop using + operator,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/i18n/Rule.java,Rule.toString
25571,WMI: Inefficient Map Iterator,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/model/IndianNationType.java,IndianNationType.generateSkillsForTile
25569,UR: Uninitialized read of field in constructor,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Correctness,/src/net/sf/freecol/client/gui/action/DisplayTileTextAction.java,DisplayTileTextAction.shouldBeSelected
25567,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/networking/ReceivingThread.java,
25564,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/model/Colony.java,
25563,Se: Incorrect definition of Serializable class,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/client/gui/panel/ColonyPanel.java,
25560,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/CaptureGoodsDialog.java,
25558,SBSC: String concatenation in loop using + operator,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java,ReportColonyPanel.initializeCompactColonyPanel
25555,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/model/ProductionMap.java,
25553,SBSC: String concatenation in loop using + operator,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/networking/SetTradeRoutesMessage.java,SetTradeRoutesMessage.handle
25551,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/server/ai/ColonyPlan.java,
25550,Se: Incorrect definition of Serializable class,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/client/gui/panel/PlayersTable.java,
25548,SC: Constructor invokes Thread.start(),Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Multithreaded correctness,/src/net/sf/freecol/common/networking/Connection.java,Connection.Connection
25547,UrF: Unread field,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java,
25546,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/EuropePanel.java,
25545,SBSC: String concatenation in loop using + operator,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/server/model/ServerPlayer.java,ServerPlayer.getRandomFoundingFathers
25540,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/model/CombatModel.java,
25539,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/PlayersTable.java,
25538,WMI: Inefficient Map Iterator,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/server/ai/AIMain.java,AIMain.getAIStatistics
25535,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/server/ai/mission/TransportMission.java,
25532,SA: Useless self-operation,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Correctness,/src/net/sf/freecol/common/model/ProductionCache.java,ProductionCache.update
25529,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/FileList.java,
25527,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/SelectDestinationDialog.java,
25524,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/StatisticsPanel.java,
25522,SIC: Inner class could be made static,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java,
25515,Eq: Problems with implementation of equals(),Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/common/model/Operand.java,
25514,ES: Checking String equality using == or !=,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/common/model/Player.java,Player.divertModelMessages
25505,Resource leak,High,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Resource leaks,/src/net/sf/freecol/tools/InstallerTranslations.java,InstallerTranslations.readFile
25493,RC: Questionable use of reference equality rather than calling equals,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Correctness,/src/net/sf/freecol/common/option/RangeOption.java,RangeOption.getValueRank
25490,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/net/sf/freecol/common/networking/DOMMessage.java,DOMMessage.DOMMessage
25485,DLS: Dead local store,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/common/model/Tile.java,Tile.getDefendingUnit
25462,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/panel/LabourData.java,LabourData.incrementColonyCount
25452,GC: Suspicious calls to generic collection methods,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Correctness,/src/net/sf/freecol/client/gui/panel/ReportRequirementsPanel.java,ReportRequirementsPanel.checkColony
25449,Resource leak on an exceptional path,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Exceptional resource leaks,/src/net/sf/freecol/tools/InstallerTranslations.java,InstallerTranslations.main
25446,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/net/sf/freecol/tools/MergeTranslations.java,MergeTranslations.main
25445,DMI: Dubious method invocation,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/client/gui/panel/ReportTurnPanel.java,ReportTurnPanel.insertMessage
25441,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/plaf/FreeColButtonUI.java,FreeColButtonUI.paint
25440,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/net/sf/freecol/tools/InstallerTranslations.java,InstallerTranslations.main
25439,Unguarded read,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/net/sf/freecol/common/model/ProductionCache.java,ProductionCache.getNetProductionOf
25435,ES: Checking String equality using == or !=,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/server/control/ChangeSet.java,ChangeSet.collapseOK
25433,RC: Questionable use of reference equality rather than calling equals,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/client/gui/menu/FreeColMenuBar.java,FreeColMenuBar.getMenuItem
25432,REC: RuntimeException capture,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/tools/MergeTranslations.java,MergeTranslations.readFile
25419,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/net/sf/freecol/common/logging/DefaultHandler.java,DefaultHandler.DefaultHandler
25415,ES: Checking String equality using == or !=,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/common/model/Scope.java,Scope.equals
25411,Resource leak,High,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Resource leaks,/src/net/sf/freecol/tools/MergeTranslations.java,MergeTranslations.readFile
25408,RV: Bad use of return value,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/tools/MapConverter.java,MapConverter.main
