,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
43,[],AbstractTestObject,[],"['common-java:DuplicatedBlocks', 'squid:S1149', 'squid:S1149', 'squid:S1481', 'code_smells:complex_class']","[nan, 229.0, 241.0, 170.0, 1.0]","[nan, 229.0, 241.0, 170.0, 1.0]"
44,[],AbstractTestOrderedBidiMap,[],"['squid:S1166', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S1166', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1166', 'squid:S00108', 'squid:S00108', 'squid:S1166', 'squid:S1166', 'code_smells:long_method', 'squid:S00108']","[109.0, 122.0, 89.0, 56.0, 122.0, 56.0, nan, 86.0, 105.0, 140.0, 119.0, 89.0, 144.0, 109.0, 70.0, 144.0, 1.0, 70.0]","[109.0, 122.0, 89.0, 56.0, 122.0, 56.0, nan, 86.0, 105.0, 140.0, 119.0, 89.0, 144.0, 109.0, 70.0, 144.0, 1.0, 70.0]"
45,[],AbstractTestOrderedMap,[],"['squid:S1125', 'squid:S00108', 'squid:S00108', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S00108', 'squid:S1125', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1125', 'squid:S1166', 'squid:S1166', 'squid:S1125', 'code_smells:long_method', 'squid:S1125']","[109.0, 93.0, 167.0, 79.0, 112.0, 145.0, 132.0, 142.0, 112.0, 79.0, 145.0, nan, 167.0, 163.0, 93.0, 132.0, 128.0, 1.0, 169.0]","[109.0, 93.0, 167.0, 79.0, 112.0, 145.0, 132.0, 142.0, 112.0, 79.0, 145.0, nan, 167.0, 163.0, 93.0, 132.0, 128.0, 1.0, 169.0]"
46,[],AbstractTestOrderedMapIterator,[],"['squid:S1166', 'squid:S1125', 'squid:S1125', 'code_smells:long_method', 'squid:S1125', 'squid:S1125', 'squid:S00108', 'common-java:DuplicatedBlocks', 'squid:S1125', 'squid:S1481']","[79.0, 126.0, 87.0, 1.0, 67.0, 142.0, 79.0, nan, 108.0, 74.0]","[79.0, 126.0, 87.0, 1.0, 67.0, 142.0, 79.0, nan, 108.0, 74.0]"
47,[],AbstractTestSet,[],['common-java:DuplicatedBlocks'],[nan],[nan]
48,['WRITE_CLEAN_CODE'],AbstractTestSortedBag,[],"['squid:S1135', 'code_smells:lazy_class']","[35.0, 35.0, 1.0]","[35.0, 35.0, 1.0]"
49,[],AbstractTestSortedBidiMap,[],"['squid:S1125', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1481', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S1481', 'code_smells:complex_class']","[286.0, 118.0, 376.0, 519.0, 464.0, 205.0, 286.0, 163.0, 333.0, 464.0, 519.0, 563.0, 391.0, 376.0, 163.0, 205.0, 118.0, nan, 563.0, 333.0, 580.0, 1.0]","[286.0, 118.0, 376.0, 519.0, 464.0, 205.0, 286.0, 163.0, 333.0, 464.0, 519.0, 563.0, 391.0, 376.0, 163.0, 205.0, 118.0, nan, 563.0, 333.0, 580.0, 1.0]"
50,[],AbstractTestSortedMap,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1166', 'squid:S00108', 'squid:ModifiersOrderCheck', 'squid:S1125', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1166', 'squid:S00122', 'squid:S1161', 'squid:S1125', 'squid:S1125', 'squid:S00108', 'squid:S00122', 'squid:S00108', 'code_smells:speculative_generality', 'squid:S1905', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks']","[334.0, 330.0, 205.0, 326.0, 276.0, 268.0, 68.0, 221.0, 162.0, 261.0, 210.0, 319.0, 99.0, 314.0, 130.0, 144.0, 124.0, 319.0, 314.0, 127.0, 205.0, 256.0, 261.0, 256.0, 210.0, 1.0, 81.0, 217.0, 272.0, 225.0, nan]","[334.0, 330.0, 205.0, 326.0, 276.0, 268.0, 68.0, 221.0, 162.0, 261.0, 210.0, 319.0, 99.0, 314.0, 130.0, 144.0, 124.0, 319.0, 314.0, 127.0, 205.0, 256.0, 261.0, 256.0, 210.0, 1.0, 81.0, 217.0, 272.0, 225.0, nan]"
51,[],AbstractTestSortedSet,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'code_smells:long_method', 'squid:S1161', 'squid:S1161', 'squid:S00116', 'squid:CommentedOutCodeLine', 'code_smells:speculative_generality', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1168', 'code_smells:complex_class', 'squid:S1161', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S00116', 'squid:S1161', 'squid:S1213', 'squid:S1213']","[195.0, 233.0, 240.0, 188.0, 190.0, 1.0, 293.0, 245.0, 189.0, 228.0, 1.0, 186.0, 203.0, 206.0, 210.0, 275.0, 1.0, 296.0, nan, 216.0, 305.0, 187.0, 299.0, 303.0, 304.0]","[195.0, 233.0, 240.0, 188.0, 190.0, 1.0, 293.0, 245.0, 189.0, 228.0, 1.0, 186.0, 203.0, 206.0, 210.0, 275.0, 1.0, 296.0, nan, 216.0, 305.0, 187.0, 299.0, 303.0, 304.0]"
52,['AUTOMATE_TESTS'],AllPredicate,[],"['squid:S1213', 'squid:S1226', 'squid:S1125', 'common-java:DuplicatedBlocks']","[97.0, 65.0, 110.0, nan, 127.0]","[97.0, 65.0, 110.0, nan, 1.0]"
53,[],AndPredicate,[],"['common-java:DuplicatedBlocks', 'squid:S1213']","[nan, 63.0]","[nan, 63.0]"
54,['AUTOMATE_TESTS'],AnyPredicate,[],"['squid:S1213', 'common-java:DuplicatedBlocks']","[126.0, 96.0, nan]","[1.0, 96.0, nan]"
55,['SEPARATE_CONCERNS_IN_MODULES'],ArrayIterator,[],"['common-java:DuplicatedBlocks', 'squid:S1125', 'code_smells:long_parameter_list']","[nan, 163.0, 1.0, 223.0]","[nan, 163.0, 1.0, 1.0]"
56,[],ArrayListIterator,[],"['squid:S1125', 'common-java:DuplicatedBlocks', 'squid:S1125', 'code_smells:long_parameter_list']","[147.0, nan, 133.0, 1.0]","[147.0, nan, 133.0, 1.0]"
57,[],ArrayStack,[],"['common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[nan, 87.0, 120.0, 105.0]","[nan, 87.0, 120.0, 105.0]"
58,['SEPARATE_CONCERNS_IN_MODULES'],Bag,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks']","[220.0, 209.0, nan, 222.0]","[220.0, 209.0, nan, 1.0]"
59,[],BagUtils,[],"['common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1118']","[nan, 60.0, 60.0]","[nan, 60.0, 60.0]"
60,['WRITE_CLEAN_CODE'],BeanMap,[],"['squid:S1161', 'squid:S1148', 'squid:S1161', 'squid:S1161', 'squid:ClassVariableVisibilityCheck', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'code_smells:class_data_private', 'code_smells:long_method', 'squid:S1161', 'squid:S2160', 'squid:S00122', 'squid:S1161', 'code_smells:long_parameter_list', 'squid:S1161', 'squid:S1166', 'squid:S1166', 'squid:S1488', 'squid:S2386', 'squid:S00122', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1133', 'squid:S1185', 'squid:S1161', 'squid:S1186', 'code_smells:antisingleton', 'squid:S2065', 'squid:S1319', 'squid:S1153', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:S134', 'squid:S2065', 'squid:S2065', 'squid:S1444', 'squid:S2065', 'squid:HiddenFieldCheck', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:MissingDeprecatedCheck']","[295.0, 802.0, 308.0, 328.0, 72.0, 363.0, 395.0, 410.0, 438.0, 487.0, nan, 1.0, 1.0, 1.0, 267.0, 55.0, 268.0, 193.0, 1.0, 166.0, 761.0, 275.0, 707.0, 72.0, 600.0, 752.0, 696.0, 363.0, 363.0, 55.0, 308.0, 509.0, 641.0, 1.0, 60.0, 604.0, 72.0, 167.0, 790.0, 801.0, 610.0, 755.0, 702.0, 59.0, 61.0, 72.0, 57.0, 699.0, 703.0, 604.0, 55.0]","[295.0, 802.0, 308.0, 328.0, 72.0, 363.0, 395.0, 410.0, 438.0, 487.0, nan, 1.0, 1.0, 1.0, 267.0, 55.0, 268.0, 193.0, 1.0, 166.0, 761.0, 275.0, 707.0, 72.0, 600.0, 752.0, 696.0, 363.0, 363.0, 55.0, 308.0, 509.0, 641.0, 1.0, 60.0, 604.0, 72.0, 167.0, 790.0, 801.0, 610.0, 755.0, 702.0, 59.0, 61.0, 72.0, 57.0, 699.0, 703.0, 604.0, 55.0]"
61,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",BinaryHeap,[],"['squid:S1133', 'squid:S00116', 'code_smells:long_parameter_list', 'squid:S1149', 'squid:MissingDeprecatedCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:ModifiersOrderCheck', 'squid:S00116', 'squid:S00116', 'squid:S00122', 'squid:S1161', 'squid:S1161', 'squid:S1166', 'squid:S00116', 'squid:S1166', 'squid:S1161', 'squid:S1161', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1188', 'squid:S1161']","[514.0, 514.0, 63.0, 87.0, 1.0, 443.0, 63.0, 247.0, 261.0, 69.0, 77.0, 73.0, 476.0, 523.0, 442.0, 551.0, 83.0, 537.0, 209.0, 198.0, nan, 1.0, 1.0, 466.0, 482.0]","[465.0, 465.0, 63.0, 87.0, 1.0, 443.0, 63.0, 247.0, 261.0, 69.0, 77.0, 73.0, 476.0, 523.0, 442.0, 551.0, 83.0, 537.0, 209.0, 198.0, nan, 1.0, 1.0, 466.0, 482.0]"
62,[],BlockingBuffer,[],"['squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1192']","[89.0, nan, 102.0, 143.0]","[89.0, nan, 102.0, 143.0]"
63,[],BooleanComparator,[],"['common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213']","[nan, 124.0, 110.0]","[nan, 124.0, 110.0]"
64,[],BoundedBuffer,[],"['code_smells:long_parameter_list', 'squid:S1213', 'common-java:DuplicatedBlocks', 'code_smells:long_method']","[1.0, 100.0, nan, 1.0]","[1.0, 100.0, nan, 1.0]"
65,"['WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS']",BoundedFifoBuffer,[],"['squid:S1226', 'squid:S1226', 'squid:S1161', 'squid:S1161', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1226', 'squid:S1133', 'code_smells:long_method', 'squid:S1226', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S00122', 'code_smells:complex_class', 'squid:S1188', 'squid:S1226', 'squid:S1161', 'code_smells:complex_class', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1188', 'squid:S00122', 'squid:S1161', 'code_smells:long_method', 'squid:S00116', 'squid:MissingDeprecatedCheck', 'common-java:DuplicatedBlocks']","[386.0, 309.0, 235.0, 249.0, 279.0, 149.0, 61.0, 60.0, 59.0, 302.0, 55.0, 1.0, 316.0, 231.0, 164.0, 124.0, 348.0, 280.0, 1.0, 260.0, 314.0, 216.0, 1.0, 300.0, 247.0, 233.0, nan, 327.0, 272.0, 191.0, 1.0, 58.0, 55.0, nan]","[326.0, 259.0, 235.0, 249.0, 279.0, 149.0, 61.0, 60.0, 59.0, 302.0, 55.0, 1.0, 316.0, 231.0, 164.0, 124.0, 348.0, 280.0, 1.0, 260.0, 314.0, 216.0, 1.0, 300.0, 247.0, 233.0, nan, 327.0, 272.0, 191.0, 1.0, 58.0, 55.0, nan]"
66,['SEPARATE_CONCERNS_IN_MODULES'],Buffer,[],[],[64.0],[1.0]
67,[],BufferOverflowException,[],"['squid:S1161', 'common-java:DuplicatedBlocks']","[70.0, nan]","[70.0, nan]"
68,['SEPARATE_CONCERNS_IN_MODULES'],BufferUnderflowException,[],"['common-java:DuplicatedBlocks', 'squid:S1161']","[nan, 77.0, 73.0]","[nan, 1.0, 73.0]"
69,[],BufferUtils,[],"['code_smells:long_parameter_list', 'squid:S1186', 'squid:S1118', 'common-java:DuplicatedBlocks']","[1.0, 46.0, 46.0, nan]","[1.0, 46.0, 46.0, nan]"
70,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",BulkTest,[],"['squid:S1148', 'squid:S00122', 'squid:S1166', 'squid:S1166', 'squid:S00122', 'squid:S1166', 'squid:S1166', 'squid:S00122', 'squid:S00122', 'squid:S1166', 'squid:S00112', 'squid:S1148', 'squid:S00122', 'squid:S00112', 'squid:S00122', 'squid:S1134', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S1126', 'squid:CommentedOutCodeLine', 'squid:S1134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1134', 'squid:S1148', 'squid:S1168', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00112', 'squid:S1166', 'squid:S2250', 'squid:S2250', 'squid:S00122', 'squid:S1126', 'squid:S00112', 'squid:S00122', 'squid:S00112', 'squid:S00122', 'squid:S1134', 'squid:S00112']","[361.0, 458.0, 417.0, 407.0, 453.0, 363.0, 360.0, 454.0, 455.0, 180.0, 362.0, 364.0, 442.0, 181.0, 444.0, 423.0, 457.0, 445.0, nan, 323.0, 458.0, 362.0, 365.0, 419.0, 419.0, 362.0, 365.0, 362.0, 420.0, 365.0, 418.0, 220.0, 440.0, 359.0, 423.0, 441.0, 322.0, 365.0, 422.0, 339.0, 354.0, 339.0, 445.0, 419.0, 430.0, 423.0, 423.0, 354.0, 419.0, 421.0]","[361.0, 458.0, 417.0, 407.0, 453.0, 363.0, 360.0, 454.0, 455.0, 180.0, 362.0, 364.0, 442.0, 181.0, 444.0, 423.0, 457.0, 445.0, nan, 323.0, 458.0, 362.0, 365.0, 419.0, 419.0, 362.0, 365.0, 362.0, 420.0, 365.0, 418.0, 220.0, 440.0, 359.0, 423.0, 441.0, 322.0, 365.0, 422.0, 339.0, 354.0, 339.0, 445.0, 419.0, 430.0, 423.0, 423.0, 354.0, 419.0, 421.0]"
71,[],CaseInsensitiveMap,[],"['squid:S1185', 'common-java:DuplicatedBlocks']","[133.0, nan]","[133.0, nan]"
72,['AUTOMATE_TESTS'],ChainedClosure,[],"['squid:S1155', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1213']","[132.0, 72.0, 54.0, nan, 107.0]","[1.0, 72.0, 54.0, nan, 107.0]"
73,['AUTOMATE_TESTS'],ChainedTransformer,[],"['common-java:DuplicatedBlocks', 'squid:S1155', 'squid:S1226', 'squid:S1226', 'squid:S1213']","[nan, 75.0, 123.0, 57.0, 110.0, 137.0]","[nan, 75.0, 123.0, 57.0, 110.0, 1.0]"
74,[],CircularFifoBuffer,[],['common-java:DuplicatedBlocks'],[nan],[nan]
75,[],CloneTransformer,[],"['common-java:DuplicatedBlocks', 'squid:S1213']","[nan, 54.0]","[nan, 54.0]"
76,[],ClosureTransformer,[],"['common-java:DuplicatedBlocks', 'squid:S1213']","[nan, 61.0]","[nan, 61.0]"
77,[],ClosureUtils,[],"['squid:S1118', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list']","[62.0, 1.0, nan, 1.0]","[62.0, 1.0, nan, 1.0]"
78,['WRITE_CLEAN_CODE'],CollatingIterator,[],"['squid:S1161', 'common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S134', 'code_smells:long_parameter_list', 'squid:S1125', 'squid:S1125']","[51.0, 248.0, nan, 226.0, 309.0, 1.0, 1.0, 334.0, 1.0, 325.0, 227.0]","[51.0, 248.0, nan, 226.0, 309.0, 1.0, 1.0, 334.0, 1.0, 325.0, 227.0]"
79,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",CollectionUtils,[],"['squid:S1166', 'squid:S1125', 'squid:S1192', 'squid:S1192', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1905', 'squid:MethodCyclomaticComplexity', 'squid:S1133', 'squid:S1166', 'squid:S1226', 'squid:S1166', 'squid:S1226', 'squid:S1125', 'squid:S1166', 'squid:S134', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1166', 'squid:S1905', 'squid:S1125', 'squid:S1133', 'squid:S1125', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1186', 'code_smells:complex_class', 'squid:S1118', 'common-java:DuplicatedBlocks']","[875.0, 875.0, 785.0, 785.0, 919.0, 406.0, 867.0, 872.0, 858.0, 741.0, 764.0, 829.0, 714.0, 962.0, 844.0, 1080.0, 789.0, 956.0, 1049.0, 316.0, 741.0, 714.0, 871.0, 840.0, 555.0, 741.0, 954.0, 1.0, 1.0, 74.0, 1.0, 74.0, nan]","[829.0, 829.0, 741.0, 741.0, 919.0, 406.0, 867.0, 872.0, 858.0, 741.0, 764.0, 829.0, 714.0, 962.0, 844.0, 1080.0, 789.0, 956.0, 1049.0, 316.0, 741.0, 714.0, 871.0, 840.0, 555.0, 741.0, 954.0, 1.0, 1.0, 74.0, 1.0, 74.0, nan]"
80,[],ComparableComparator,[],"['common-java:DuplicatedBlocks', 'squid:S1213']","[nan, 73.0]","[nan, 73.0]"
81,[],ComparatorChain,[],"['common-java:DuplicatedBlocks', 'squid:S134', 'squid:S1155', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'code_smells:long_method', 'code_smells:long_parameter_list', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1700', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:complex_class', 'squid:S1948']","[nan, 282.0, 250.0, 268.0, 244.0, 191.0, 160.0, 101.0, 281.0, 1.0, 1.0, 267.0, 63.0, 175.0, 1.0, 63.0]","[nan, 282.0, 250.0, 268.0, 244.0, 191.0, 160.0, 101.0, 281.0, 1.0, 1.0, 267.0, 63.0, 175.0, 1.0, 63.0]"
82,[],ComparatorUtils,[],"['squid:S1186', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1213', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1226', 'code_smells:long_parameter_list', 'squid:S1226', 'squid:S1118']","[49.0, 200.0, 181.0, 217.0, 235.0, 57.0, 1.0, nan, 129.0, 1.0, 163.0, 49.0]","[49.0, 200.0, 181.0, 217.0, 235.0, 57.0, 1.0, nan, 129.0, 1.0, 163.0, 49.0]"
83,['SEPARATE_CONCERNS_IN_MODULES'],CompositeCollection,[],"['common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1125', 'squid:S1125']","[nan, 443.0, 1.0, 105.0, 243.0]","[nan, 1.0, 1.0, 105.0, 243.0]"
84,[],CompositeMap,[],"['code_smells:complex_class', 'squid:S1155', 'code_smells:long_parameter_list', 'squid:RedundantThrowsDeclarationCheck', 'common-java:DuplicatedBlocks']","[1.0, 129.0, 1.0, 126.0, nan]","[1.0, 129.0, 1.0, 126.0, nan]"
85,[],CompositeSet,[],"['code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1185', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[1.0, nan, 128.0, 106.0, 144.0, 105.0]","[1.0, nan, 128.0, 106.0, 144.0, 105.0]"
86,[],ConstantFactory,[],"['squid:S1948', 'common-java:DuplicatedBlocks', 'squid:S1213']","[44.0, nan, 65.0]","[44.0, nan, 65.0]"
87,[],ConstantTransformer,[],"['squid:S1948', 'squid:S1213', 'common-java:DuplicatedBlocks']","[44.0, 65.0, nan]","[44.0, 65.0, nan]"
88,"['SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE']",CursorableLinkedList,[],"['squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S1153', 'squid:S1161', 'code_smells:complex_class', 'code_smells:long_parameter_list', 'squid:S00116', 'code_smells:baseclass_abstract', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1161', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S1153', 'squid:MissingDeprecatedCheck', 'squid:S1226', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1948', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1197', 'squid:S1161', 'squid:S1197', 'squid:S1161', 'squid:S1213', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S1125', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1166', 'squid:S1161', 'squid:S1161', 'squid:S00116', 'squid:S1133', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1161', 'code_smells:complex_class', 'squid:S1161', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S1161', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'common-java:DuplicatedBlocks', 'squid:AssignmentInSubExpressionCheck']","[744.0, 202.0, nan, 92.0, 588.0, 1.0, 1.0, 999.0, 1.0, 1451.0, 1405.0, 691.0, 77.0, 996.0, 779.0, 55.0, 674.0, 1202.0, 1202.0, 960.0, 930.0, 947.0, 958.0, 960.0, 997.0, 998.0, 1108.0, 1463.0, 1460.0, 947.0, 930.0, 1463.0, 953.0, 944.0, 672.0, 1351.0, 1266.0, 1301.0, 1466.0, 693.0, 359.0, 465.0, 321.0, 410.0, 461.0, 508.0, 1281.0, 1286.0, 1306.0, 348.0, 1356.0, 598.0, 601.0, 1466.0, 55.0, 944.0, 77.0, 953.0, 1460.0, 959.0, 1426.0, 1.0, 1170.0, 387.0, 1065.0, 592.0, 468.0, 651.0, 677.0, 224.0, nan, 418.0]","[727.0, 202.0, nan, 92.0, 588.0, 1.0, 1.0, 999.0, 1.0, 1451.0, 1405.0, 691.0, 77.0, 996.0, 779.0, 55.0, 674.0, 1202.0, 1202.0, 960.0, 930.0, 947.0, 958.0, 960.0, 997.0, 998.0, 1108.0, 1463.0, 1460.0, 947.0, 930.0, 1463.0, 953.0, 944.0, 672.0, 1351.0, 1266.0, 1301.0, 1466.0, 693.0, 359.0, 465.0, 321.0, 410.0, 461.0, 508.0, 1281.0, 1286.0, 1306.0, 348.0, 1356.0, 598.0, 577.0, 1466.0, 55.0, 944.0, 77.0, 953.0, 1460.0, 959.0, 1426.0, 1.0, 1170.0, 387.0, 1065.0, 592.0, 468.0, 651.0, 677.0, 224.0, nan, 418.0]"
89,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",CursorableSubList,[],[],"[1233.0, 1421.0]","[1206.0, 1405.0]"
90,[],DefaultKeyValue,[],"['common-java:DuplicatedBlocks', 'squid:S1125']","[nan, 136.0]","[nan, 136.0]"
91,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",DefaultMapBag,[],"['squid:S1125', 'squid:S1149', 'squid:S1125', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S1161', 'code_smells:complex_class', 'squid:S00116', 'squid:S00116']","[393.0, 438.0, 177.0, 50.0, 455.0, 217.0, 51.0, 49.0, 48.0, 48.0, 320.0, 218.0, nan, 240.0, 1.0, 219.0, 216.0]","[393.0, 438.0, 177.0, 50.0, 1.0, 217.0, 51.0, 49.0, 48.0, 48.0, 292.0, 218.0, nan, 240.0, 1.0, 219.0, 216.0]"
92,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",DefaultMapEntry,[],"['squid:MissingDeprecatedCheck', 'common-java:DuplicatedBlocks', 'squid:S1125', 'squid:S1133']","[163.0, 151.0, 33.0, nan, 133.0, 33.0]","[1.0, 113.0, 33.0, nan, 133.0, 33.0]"
93,[],DefaultedMap,[],"['squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1226', 'squid:S1125', 'squid:S1213', 'squid:S1213']","[141.0, nan, 88.0, 185.0, 153.0, 138.0]","[141.0, nan, 88.0, 185.0, 153.0, 138.0]"
