,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
27,"['AUTOMATE_TESTS', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS']",ChatMessaging,[],"['squid:S1160', 'code_smells:long_parameter_list', 'squid:S1160', 'code_smells:complex_class', 'squid:S1160', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:S00122', 'squid:S1192', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S1125', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'code_smells:long_method', 'squid:S1132', 'squid:S1118', 'squid:S1192', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S1312', 'squid:S00122', 'squid:S00122', 'squid:S1192', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1160']","[113.0, 1.0, 211.0, 143.0, 1.0, 32.0, 144.0, 114.0, 35.0, 86.0, 103.0, nan, 54.0, 56.0, 41.0, 33.0, 44.0, 1.0, 41.0, 28.0, 62.0, 69.0, 47.0, 123.0, 29.0, 153.0, 202.0, 55.0, 187.0, 186.0, 64.0, 50.0, 98.0, 81.0, 184.0, 141.0]","[113.0, 1.0, 1.0, 143.0, 1.0, 32.0, 144.0, 114.0, 35.0, 86.0, 103.0, nan, 54.0, 56.0, 41.0, 33.0, 44.0, 1.0, 41.0, 28.0, 62.0, 69.0, 47.0, 123.0, 29.0, 153.0, 202.0, 55.0, 187.0, 186.0, 52.0, 32.0, 83.0, 66.0, 143.0, 113.0]"
28,"['WRITE_SIMPLE_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS']",ChatRoom,[],"['squid:S1125', 'squid:S1192', 'squid:S1166', 'squid:S00117', 'squid:S1312', 'squid:S00105', 'code_smells:long_parameter_list', 'squid:S1155', 'squid:S1132', 'code_smells:long_method', 'squid:S1155', 'squid:S1125', 'squid:S1312', 'squid:S1155', 'squid:S1132', 'squid:S1125', 'squid:S135', 'squid:S1125', 'squid:S1226', 'squid:S1125', 'squid:S1125', 'squid:S1161', 'squid:S1125', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:complex_class', 'squid:S1166', 'squid:S1125', 'squid:S1125', 'squid:S1197', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1125', 'squid:S1125', 'squid:S00122', 'squid:S1192', 'squid:S1125', 'squid:S1188', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1125', 'squid:S1312', 'squid:S1226', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1125', 'squid:CommentedOutCodeLine']","[197.0, 197.0, 269.0, 296.0, 169.0, 98.0, 52.0, 27.0, nan, 1.0, 289.0, 248.0, 1.0, 300.0, 145.0, 210.0, 76.0, 282.0, 269.0, 227.0, 205.0, 244.0, 253.0, 271.0, 342.0, 282.0, 168.0, 202.0, 265.0, 95.0, 337.0, 326.0, 174.0, 58.0, 1.0, 257.0, 133.0, 138.0, 51.0, nan, 342.0, 168.0, 143.0, 248.0, 186.0, 110.0, 251.0, 201.0, 79.0, 152.0, 210.0, 52.0, 273.0, 108.0, 218.0, 145.0, 240.0]","[116.0, 116.0, 269.0, 281.0, 169.0, 98.0, 52.0, 27.0, nan, 1.0, 289.0, 248.0, 1.0, 300.0, 145.0, 210.0, 76.0, 282.0, 269.0, 227.0, 205.0, 244.0, 253.0, 271.0, 1.0, 282.0, 168.0, 202.0, 265.0, 95.0, 337.0, 313.0, 174.0, 58.0, 1.0, 257.0, 133.0, 138.0, 51.0, nan, 1.0, 168.0, 143.0, 248.0, 186.0, 110.0, 251.0, 201.0, 79.0, 152.0, 210.0, 52.0, 273.0, 108.0, 218.0, 145.0, 199.0]"
29,[],ChatServer,[],"['squid:S00105', 'squid:S1125', 'code_smells:class_data_private', 'squid:S1197', 'code_smells:antisingleton', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'squid:S106', 'squid:S1197']","[nan, 69.0, 1.0, 66.0, 1.0, 61.0, 61.0, 74.0, 62.0]","[nan, 69.0, 1.0, 66.0, 1.0, 61.0, 61.0, 74.0, 62.0]"
30,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS']",ChatWindow,[],"['squid:S1125', 'squid:S1312', 'squid:S1172', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1161', 'squid:S1172', 'squid:S1161', 'squid:S1226', 'squid:S1226', 'squid:S1161', 'squid:S1161', 'squid:S1170', 'squid:S1170', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1172', 'squid:S1170', 'squid:S1192', 'squid:S1197', 'squid:S1226', 'squid:S1125', 'squid:S1226', 'squid:S1125', 'squid:S1172', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S1125', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1186', 'squid:UselessImportCheck', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S00122', 'squid:S00122', 'squid:S1125', 'squid:S1125', 'squid:S1226', 'squid:S1125', 'squid:S1226', 'squid:S1147', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1213', 'squid:S1147', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1132', 'squid:S00105', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1197', 'squid:S00116', 'squid:S1132', 'squid:S1132', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S106', 'squid:S1213', 'squid:S1213', 'squid:S1132', 'squid:S1213', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1170', 'squid:S1213', 'squid:S1170', 'squid:S00116', 'squid:S00116', 'squid:S1170', 'squid:S1213', 'squid:S1170', 'squid:S00116']","[401.0, 401.0, 684.0, 738.0, 713.0, 140.0, 34.0, 196.0, 687.0, 501.0, 325.0, 110.0, 162.0, 114.0, 321.0, 343.0, 126.0, 164.0, 769.0, 52.0, 53.0, 49.0, 50.0, 36.0, 124.0, 54.0, 242.0, 63.0, 449.0, 501.0, 237.0, 147.0, 470.0, 436.0, 182.0, 304.0, 586.0, 708.0, 355.0, 352.0, 455.0, 114.0, 576.0, 586.0, 26.0, 392.0, 576.0, 353.0, 468.0, 492.0, 761.0, 695.0, 337.0, 128.0, 349.0, 112.0, 769.0, 221.0, 226.0, 237.0, 128.0, 703.0, 717.0, 730.0, 222.0, 648.0, 209.0, 207.0, 208.0, 209.0, 210.0, 211.0, 213.0, 212.0, 379.0, nan, 54.0, 55.0, 57.0, 141.0, 58.0, 365.0, 375.0, 214.0, 217.0, 260.0, 218.0, 220.0, 231.0, 357.0, 215.0, 216.0, 350.0, 227.0, 1.0, 224.0, 219.0, 57.0, 225.0, 55.0, 56.0, 53.0, 58.0, 223.0, 56.0, 52.0]","[304.0, 304.0, 591.0, 715.0, 686.0, 140.0, 34.0, 196.0, 687.0, 501.0, 325.0, 110.0, 162.0, 114.0, 321.0, 343.0, 126.0, 164.0, 1.0, 52.0, 53.0, 49.0, 50.0, 36.0, 124.0, 54.0, 242.0, 63.0, 449.0, 501.0, 237.0, 147.0, 470.0, 436.0, 182.0, 304.0, 586.0, 708.0, 355.0, 352.0, 455.0, 114.0, 576.0, 586.0, 26.0, 392.0, 576.0, 353.0, 468.0, 492.0, 761.0, 695.0, 337.0, 128.0, 349.0, 112.0, 1.0, 221.0, 226.0, 237.0, 128.0, 703.0, 717.0, 730.0, 222.0, 648.0, 209.0, 207.0, 208.0, 209.0, 210.0, 211.0, 213.0, 212.0, 379.0, nan, 54.0, 55.0, 57.0, 141.0, 58.0, 365.0, 375.0, 214.0, 217.0, 260.0, 218.0, 220.0, 231.0, 357.0, 215.0, 216.0, 350.0, 227.0, 1.0, 224.0, 219.0, 57.0, 225.0, 55.0, 56.0, 53.0, 58.0, 223.0, 56.0, 52.0]"
31,[],ClassUtil,['Dereference null return value'],"['squid:S00112', 'squid:S1488', 'squid:S1197', 'squid:S00112', 'squid:S1488', 'squid:S1197', 'squid:S1118', 'squid:S1197', 'squid:S00112', 'squid:S00105', 'squid:S1312', 'squid:S1197', 'squid:S1197', 'squid:S1125']","[0.0, 40.0, 89.0, 70.0, 85.0, 76.0, 65.0, 28.0, 88.0, 60.0, nan, 29.0, 39.0, 71.0, 99.0]","[0.0, 40.0, 89.0, 70.0, 85.0, 76.0, 65.0, 28.0, 88.0, 60.0, nan, 29.0, 39.0, 71.0, 99.0]"
32,[],ClientAuthenticationHandler,[],"['squid:S1197', 'squid:S00105']","[120.0, nan]","[120.0, nan]"
33,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],ClientBinaryHandler,[],"['squid:S1160', 'squid:S1197', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00105']","[64.0, 64.0, 65.0, nan, 67.0]","[64.0, 64.0, 65.0, nan, 1.0]"
34,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],ClientCommandHandler,[],"['squid:S1160', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00105']","[67.0, 69.0, 68.0, nan]","[67.0, 1.0, 68.0, nan]"
35,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],ClientData,[],[],[32.0],[1.0]
36,[],ClientDataObjectPoolConfig,[],"['squid:S00105', 'squid:S1149', 'squid:S1226', 'squid:S00122', 'common-java:DuplicatedBlocks']","[nan, 39.0, 38.0, 38.0, nan]","[nan, 39.0, 38.0, 38.0, nan]"
37,[],ClientEvent,[],['squid:S00105'],[nan],[nan]
38,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],ClientEventHandler,[],"['squid:S1160', 'squid:S00105', 'squid:RedundantThrowsDeclarationCheck']","[83.0, nan, 105.0, 84.0]","[83.0, nan, 1.0, 84.0]"
39,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],ClientExtendedEventHandler,[],"['squid:S1160', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00105']","[75.0, 75.0, 93.0, nan]","[75.0, 75.0, 1.0, nan]"
40,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",ClientHandler,[],"['squid:S1160', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1160', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S00112', 'squid:MissingDeprecatedCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1160', 'squid:UselessImportCheck', 'squid:S1160', 'squid:S1133', 'squid:RedundantThrowsDeclarationCheck', 'squid:MissingDeprecatedCheck', 'squid:S1160', 'squid:S00105']","[342.0, 537.0, 529.0, 317.0, 40.0, 26.0, 522.0, 544.0, 522.0, 522.0, 529.0, 342.0, 307.0, 545.0, 39.0, 294.0, 537.0, 348.0, 545.0, 544.0, 348.0, nan]","[342.0, 537.0, 529.0, 317.0, 40.0, 26.0, 522.0, 544.0, 522.0, 522.0, 529.0, 342.0, 307.0, 1.0, 39.0, 294.0, 537.0, 348.0, 1.0, 544.0, 348.0, nan]"
41,[],ClientHandlerObjectFactory,[],"['squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S1226', 'squid:S1126', 'squid:S1186']","[58.0, nan, nan, 60.0, 69.0, 53.0]","[58.0, nan, nan, 60.0, 69.0, 53.0]"
42,[],ClientHandlerObjectPoolConfig,[],"['squid:S00122', 'squid:S00105', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1149']","[38.0, nan, 38.0, nan, 39.0]","[38.0, nan, 38.0, nan, 39.0]"
43,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],ClientIdentifiable,[],['squid:S00105'],"[nan, 41.0]","[nan, 1.0]"
44,['SEPARATE_CONCERNS_IN_MODULES'],ClientIdentifier,[],['squid:S00105'],"[nan, 38.0]","[nan, 1.0]"
45,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],ClientObjectHandler,[],"['squid:S00105', 'squid:S1160', 'squid:RedundantThrowsDeclarationCheck']","[nan, 66.0, 67.0, 69.0]","[nan, 66.0, 67.0, 1.0]"
46,['SEPARATE_CONCERNS_IN_MODULES'],ClientPool,"['NN: Naked notify', 'Unguarded read']","['squid:RedundantThrowsDeclarationCheck', 'squid:ObjectFinalizeOverridenCheck', 'squid:S1126', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1125', 'squid:S00105', 'squid:S00122', 'squid:S00112', 'squid:S1126', 'squid:S1125', 'squid:CommentedOutCodeLine', 'squid:S2274', 'squid:S00112', 'squid:S1155', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1155']","[0.0, 0.0, 54.0, 117.0, 110.0, 32.0, 55.0, 64.0, 61.0, nan, 220.0, 83.0, 126.0, 213.0, 72.0, 62.0, 63.0, 130.0, 100.0, 49.0, 110.0]","[0.0, 0.0, 54.0, 117.0, 110.0, 32.0, 55.0, 64.0, 61.0, nan, 1.0, 83.0, 126.0, 213.0, 72.0, 62.0, 63.0, 130.0, 100.0, 49.0, 110.0]"
47,[],ClientService,[],"['squid:S1160', 'squid:S1214', 'squid:S00105']","[58.0, 25.0, nan]","[58.0, 25.0, nan]"
48,"['WRITE_CODE_ONCE', 'WRITE_SIMPLE_UNITS']",ClientThread,"['Dereference before null check', 'Indefinite wait']","['squid:EmptyStatementUsageCheck', 'common-java:DuplicatedBlocks', 'squid:S1312', 'squid:S1161', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1213', 'squid:S00122', 'squid:S00105', 'code_smells:long_method', 'squid:S1213', 'squid:S2131', 'squid:S2131', 'squid:S1161', 'squid:S135', 'squid:S134']","[71.0, nan, 30.0, 190.0, 146.0, 121.0, 155.0, 62.0, 155.0, nan, 1.0, 82.0, 77.0, 74.0, 118.0, 129.0, 79.0, 139.0, 0.0, 0.0, 175.0]","[71.0, nan, 30.0, 190.0, 146.0, 121.0, 155.0, 62.0, 155.0, nan, 1.0, 82.0, 77.0, 74.0, 118.0, 129.0, 66.0, 139.0, 0.0, 0.0, 118.0]"
49,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],ClientWriteHandler,[],"['squid:UselessImportCheck', 'squid:S00105']","[45.0, 18.0, nan]","[1.0, 18.0, nan]"
50,['WRITE_CLEAN_CODE'],CmdCommandHandler,[],"['squid:S00105', 'squid:EmptyStatementUsageCheck', 'squid:S135', 'squid:S1132', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1312', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1157', 'squid:S1068', 'squid:S1192', 'squid:S1312', 'squid:S1226', 'squid:S00117', 'squid:S00117', 'squid:S1161', 'squid:S1166']","[nan, 77.0, 117.0, 52.0, 28.0, 102.0, 46.0, 52.0, 24.0, 130.0, 139.0, 24.0, 59.0, 114.0, 58.0, 109.0, 139.0]","[nan, 77.0, 117.0, 52.0, 28.0, 102.0, 46.0, 52.0, 24.0, 130.0, 139.0, 24.0, 59.0, 114.0, 58.0, 109.0, 139.0]"
51,"['WRITE_SHORT_UNITS', 'AUTOMATE_TESTS']",CmdConsole,['Dm: Dubious method used'],"['squid:S1125', 'squid:S1226', 'squid:S1166', 'squid:S1132', 'squid:S1188', 'squid:S1132', 'squid:S00105', 'squid:S1132', 'squid:S1948', 'squid:S1166', 'squid:S00122', 'squid:S1132']","[178.0, 245.0, 251.0, 222.0, 143.0, 89.0, 127.0, 201.0, nan, 130.0, 38.0, 192.0, 235.0, 219.0, 0.0]","[51.0, 245.0, 1.0, 222.0, 143.0, 89.0, 127.0, 201.0, nan, 130.0, 38.0, 192.0, 235.0, 219.0, 0.0]"
52,[],CmdData,[],"['code_smells:class_data_private', 'squid:S00105', 'squid:ClassVariableVisibilityCheck']","[1.0, nan, 23.0]","[1.0, nan, 23.0]"
53,[],CmdServer,[],"['squid:S1197', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:S00105', 'squid:S106', 'squid:S1312', 'code_smells:antisingleton', 'squid:S1444']","[25.0, 1.0, 24.0, nan, 53.0, 26.0, 1.0, 24.0]","[25.0, 1.0, 24.0, nan, 53.0, 26.0, 1.0, 24.0]"
54,"['WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'SMALL_UNIT_INTERFACES']",CommandHandler,"['Explicit null dereferenced', 'Dm: Dubious method used']","['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S1125', 'squid:CommentedOutCodeLine', 'squid:S1125', 'squid:S00115', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1125', 'squid:S1213', 'squid:S1213', 'squid:S1226', 'squid:S1125', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:S1141', 'squid:S1141', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S00117', 'squid:S1226', 'squid:S1312', 'squid:UselessImportCheck', 'squid:S1141', 'squid:S1141', 'squid:S1141', 'squid:MethodCyclomaticComplexity', 'squid:S1125', 'squid:S1312', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:CommentedOutCodeLine', 'squid:S1125', 'squid:S1312', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1192', 'squid:S1192', 'squid:S00105', 'squid:S1192', 'squid:S1192', 'squid:ModifiersOrderCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1197', 'squid:S1132', 'squid:S1132', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1147', 'squid:S1149', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_parameter_list', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1197', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00105', 'squid:S1166', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S134', 'squid:S134', 'squid:S1132', 'squid:S1157', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00105', 'squid:S1157', 'squid:S1149', 'squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'code_smells:long_method', 'code_smells:long_method', 'squid:S1312', 'squid:S1166', 'squid:S1166', 'squid:S1312', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S1166', 'squid:S1166', 'squid:S00105', 'squid:S1862', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:UnusedPrivateMethod', 'squid:S2131', 'squid:S1132', 'squid:S134', 'squid:S1149', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:S1125', 'squid:S134', 'squid:S134', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S00105', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132']","[0.0, 0.0, 523.0, 787.0, 96.0, 222.0, 36.0, 179.0, 405.0, 78.0, 382.0, 30.0, 58.0, 158.0, 298.0, 161.0, 160.0, 415.0, 61.0, 472.0, 46.0, 106.0, 433.0, 263.0, 308.0, 504.0, 488.0, 464.0, 415.0, 521.0, 434.0, 144.0, 68.0, 96.0, 58.0, 426.0, 478.0, 112.0, 59.0, 34.0, 19.0, 292.0, 299.0, 607.0, 186.0, 541.0, 485.0, 30.0, 105.0, 129.0, 39.0, 130.0, 544.0, 291.0, 29.0, 457.0, 435.0, 291.0, 254.0, 231.0, 215.0, 36.0, 61.0, 1.0, nan, 467.0, 542.0, 567.0, 294.0, 103.0, nan, 228.0, 268.0, 30.0, 56.0, 385.0, 385.0, 292.0, 35.0, 160.0, 57.0, 188.0, 210.0, 187.0, 59.0, 250.0, 275.0, 707.0, 704.0, 694.0, 688.0, 665.0, 642.0, 619.0, 606.0, 596.0, 592.0, 590.0, 581.0, 578.0, 570.0, 484.0, 430.0, 400.0, 391.0, 376.0, 367.0, 359.0, 351.0, 341.0, 334.0, 278.0, 233.0, 241.0, 246.0, 278.0, 673.0, 676.0, 697.0, 701.0, 711.0, 714.0, 717.0, 726.0, 732.0, 735.0, 739.0, 749.0, 767.0, 331.0, 279.0, 45.0, 25.0, 58.0, 32.0, 490.0, 272.0, 494.0, 1.0, 54.0, 34.0, 670.0, 720.0, 666.0, 605.0, 496.0, 242.0, 492.0, nan, 394.0, 397.0, 403.0, 50.0, 788.0, 589.0, 414.0, 204.0, 454.0, 469.0, 562.0, 567.0, 573.0, 575.0, 584.0, 586.0, 588.0, 594.0, 598.0, 600.0, 603.0, 617.0, 723.0, 47.0, nan, 267.0, 115.0, 263.0, 729.0, 620.0, 208.0, 643.0, 212.0, 666.0, 740.0, 216.0, 50.0, 220.0, 236.0, 249.0, 394.0, 398.0, 445.0, 469.0, 469.0, nan, 47.0, 575.0, 412.0, 461.0, 109.0, 101.0, 1.0, 1.0, 27.0, 294.0, 287.0, 152.0, 1.0, 287.0, 1.0, 310.0, 301.0, nan, 578.0, 408.0, 422.0, 426.0, 457.0, 469.0, 475.0, 478.0, 577.0, 526.0, 89.0, 68.0, 285.0, 102.0, 606.0, 38.0, 299.0, 257.0, 308.0, 754.0, 156.0, 469.0, 321.0, 125.0, nan, 223.0, 292.0, 752.0, 764.0, 746.0, 773.0, 740.0, 770.0, 134.0]","[0.0, 0.0, 58.0, 186.0, 53.0, 222.0, 36.0, 179.0, 405.0, 78.0, 382.0, 30.0, 58.0, 158.0, 298.0, 161.0, 160.0, 406.0, 61.0, 472.0, 46.0, 106.0, 419.0, 263.0, 308.0, 504.0, 488.0, 455.0, 415.0, 521.0, 434.0, 144.0, 68.0, 96.0, 58.0, 426.0, 478.0, 112.0, 59.0, 34.0, 19.0, 292.0, 299.0, 607.0, 186.0, 541.0, 472.0, 30.0, 105.0, 129.0, 39.0, 130.0, 544.0, 291.0, 29.0, 457.0, 435.0, 291.0, 254.0, 231.0, 215.0, 36.0, 61.0, 1.0, nan, 467.0, 542.0, 567.0, 294.0, 103.0, nan, 228.0, 268.0, 30.0, 56.0, 385.0, 385.0, 292.0, 35.0, 160.0, 57.0, 188.0, 210.0, 187.0, 59.0, 250.0, 275.0, 707.0, 704.0, 694.0, 688.0, 665.0, 642.0, 619.0, 606.0, 596.0, 592.0, 590.0, 581.0, 578.0, 570.0, 484.0, 430.0, 400.0, 391.0, 376.0, 367.0, 359.0, 351.0, 341.0, 334.0, 278.0, 233.0, 241.0, 246.0, 278.0, 673.0, 676.0, 697.0, 701.0, 711.0, 714.0, 717.0, 726.0, 732.0, 735.0, 739.0, 749.0, 767.0, 331.0, 279.0, 45.0, 25.0, 58.0, 32.0, 490.0, 272.0, 494.0, 1.0, 54.0, 34.0, 670.0, 720.0, 666.0, 605.0, 496.0, 242.0, 492.0, nan, 394.0, 397.0, 403.0, 50.0, 1.0, 1.0, 414.0, 204.0, 454.0, 469.0, 562.0, 567.0, 573.0, 575.0, 584.0, 586.0, 588.0, 594.0, 598.0, 600.0, 603.0, 617.0, 723.0, 47.0, nan, 267.0, 115.0, 263.0, 729.0, 620.0, 208.0, 643.0, 212.0, 666.0, 740.0, 216.0, 50.0, 220.0, 236.0, 249.0, 394.0, 398.0, 445.0, 469.0, 469.0, nan, 47.0, 575.0, 412.0, 461.0, 109.0, 101.0, 1.0, 1.0, 27.0, 294.0, 287.0, 152.0, 1.0, 287.0, 1.0, 310.0, 301.0, nan, 578.0, 408.0, 422.0, 426.0, 457.0, 469.0, 475.0, 478.0, 577.0, 526.0, 89.0, 68.0, 285.0, 102.0, 606.0, 38.0, 299.0, 257.0, 308.0, 754.0, 156.0, 469.0, 321.0, 125.0, nan, 222.0, 292.0, 752.0, 764.0, 746.0, 773.0, 740.0, 770.0, 124.0]"
55,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],CommandPlugin,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S1160', 'squid:S00105']","[59.0, 58.0, nan, 61.0]","[59.0, 58.0, nan, 1.0]"
