,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
60,[],CholeskyDecomposition,[],"['squid:S00100', 'squid:S1166', 'squid:S00117', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S1166', 'squid:S00117', 'squid:S00117', 'squid:UnusedPrivateMethod', 'squid:S1166', 'squid:S00117', 'squid:S00117']","[145.0, 205.0, 56.0, 26.0, 162.0, 171.0, 48.0, 61.0, 68.0, 208.0, 200.0, 155.0, nan, 57.0, 204.0, 192.0, 126.0, 117.0, 65.0, 51.0, 25.0, 156.0, 160.0, 111.0, 146.0, 201.0, 145.0, 159.0, 145.0, 209.0, 109.0, 45.0]","[145.0, 205.0, 56.0, 26.0, 162.0, 171.0, 48.0, 61.0, 68.0, 208.0, 200.0, 155.0, nan, 57.0, 204.0, 192.0, 126.0, 117.0, 65.0, 51.0, 25.0, 156.0, 160.0, 111.0, 146.0, 201.0, 145.0, 159.0, 145.0, 209.0, 109.0, 45.0]"
61,[],Complex,[],['code_smells:lazy_class'],[1.0],[1.0]
62,[],Constants,[],"['squid:S00105', 'code_smells:refused_parent_bequest', 'code_smells:baseclass_abstract', 'squid:S00115', 'squid:S00115']","[nan, 1.0, 1.0, 27.0, 26.0]","[nan, 1.0, 1.0, 27.0, 26.0]"
63,[],Converter,[],"['squid:S00122', 'squid:S00122', 'code_smells:long_method', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S1149', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S1192', 'squid:S00122', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S00122', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[159.0, 210.0, 1.0, nan, 337.0, 276.0, 320.0, 25.0, 213.0, 176.0, 328.0, 280.0, 325.0, 327.0, 329.0, 336.0, 338.0, 340.0, 310.0, 312.0, 313.0, nan, 326.0, 315.0, 352.0, 354.0, 356.0, 362.0, 372.0, 381.0, 383.0, 113.0, 307.0, 334.0, 331.0, 350.0, 339.0, 299.0, 311.0, 188.0, 309.0, 245.0, 360.0, 220.0, 367.0, 380.0, 382.0, 129.0, 348.0, 147.0, 150.0, 152.0, 169.0, 154.0, 324.0, 150.0, 156.0, 17.0, 373.0, 142.0, 287.0, 232.0, 165.0, 144.0, 273.0, 322.0, 355.0, 323.0, 140.0, 155.0, 353.0, 152.0, 318.0, 314.0, 351.0]","[159.0, 210.0, 1.0, nan, 337.0, 276.0, 320.0, 25.0, 213.0, 176.0, 328.0, 280.0, 325.0, 327.0, 329.0, 336.0, 338.0, 340.0, 310.0, 312.0, 313.0, nan, 326.0, 315.0, 352.0, 354.0, 356.0, 362.0, 372.0, 381.0, 383.0, 113.0, 307.0, 334.0, 331.0, 350.0, 339.0, 299.0, 311.0, 188.0, 309.0, 245.0, 360.0, 220.0, 367.0, 380.0, 382.0, 129.0, 348.0, 147.0, 150.0, 152.0, 169.0, 154.0, 324.0, 150.0, 156.0, 17.0, 373.0, 142.0, 287.0, 232.0, 165.0, 144.0, 273.0, 322.0, 355.0, 323.0, 140.0, 155.0, 353.0, 152.0, 318.0, 314.0, 351.0]"
64,[],DRand,[],"['squid:S00105', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S00122']","[nan, 83.0, 81.0, 83.0, 81.0]","[nan, 83.0, 81.0, 83.0, 81.0]"
65,[],DelegateDoubleMatrix1D,[],"['squid:S00105', 'squid:S00122']","[nan, 30.0]","[nan, 30.0]"
66,[],DenseDoubleMatrix1D,[],"['squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'code_smells:long_method', 'squid:S00122', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:S00105', 'squid:S00122', 'squid:AssignmentInSubExpressionCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck']","[484.0, 484.0, 299.0, 483.0, 482.0, 501.0, 483.0, 456.0, 454.0, 265.0, 400.0, 164.0, 135.0, 258.0, 299.0, 1.0, 465.0, 255.0, 455.0, 425.0, 395.0, 231.0, 180.0, 135.0, 85.0, 488.0, 426.0, nan, 130.0, 482.0, 315.0, 380.0, nan, 485.0, 485.0, 222.0, 470.0, 342.0, 488.0]","[484.0, 484.0, 299.0, 483.0, 482.0, 501.0, 483.0, 456.0, 454.0, 265.0, 400.0, 164.0, 135.0, 258.0, 299.0, 1.0, 465.0, 255.0, 455.0, 425.0, 395.0, 231.0, 180.0, 135.0, 85.0, 488.0, 426.0, nan, 130.0, 482.0, 315.0, 380.0, nan, 485.0, 485.0, 222.0, 470.0, 342.0, 488.0]"
67,"['SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",DenseDoubleMatrix2D,"['Missing call to superclass', 'Missing call to superclass']","['squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:AssignmentInSubExpressionCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1244', 'squid:S1244', 'code_smells:long_method', 'squid:AssignmentInSubExpressionCheck', 'squid:S1244', 'squid:S1244', 'squid:S00105', 'squid:S1226']","[105.0, 0.0, 0.0, 379.0, 379.0, 286.0, 214.0, 655.0, 813.0, 655.0, 654.0, 654.0, 653.0, 737.0, 680.0, 650.0, 392.0, 424.0, 477.0, 585.0, 800.0, 761.0, 639.0, 653.0, 749.0, 699.0, 740.0, 176.0, 184.0, 185.0, 220.0, 238.0, 296.0, 585.0, 586.0, 587.0, 602.0, 603.0, 604.0, 556.0, 560.0, 569.0, 612.0, 613.0, 593.0, 650.0, 624.0, 668.0, 693.0, 698.0, 656.0, 712.0, 743.0, 146.0, 250.0, 198.0, 581.0, 580.0, 578.0, 572.0, 571.0, 568.0, 566.0, 565.0, 564.0, 563.0, 562.0, 546.0, 780.0, 780.0, 779.0, 779.0, 778.0, 778.0, 777.0, 777.0, 335.0, 346.0, 357.0, 773.0, 776.0, 582.0, 621.0, 625.0, 666.0, 249.0, 123.0, 310.0, 311.0, 321.0, 322.0, 337.0, 338.0, 348.0, 349.0, 359.0, 360.0, 189.0, 371.0, 807.0, 656.0, 774.0, 774.0, 739.0, 736.0, 711.0, 710.0, 709.0, 708.0, 707.0, 666.0, 372.0, 119.0, 614.0, 344.0, nan, 666.0, 591.0, 611.0, 698.0, 184.0, 185.0, 1.0, 592.0, 330.0, 333.0, nan, 613.0, 792.0, 792.0]","[101.0, 0.0, 0.0, 286.0, 286.0, 286.0, 214.0, 655.0, 1.0, 655.0, 654.0, 654.0, 653.0, 737.0, 680.0, 650.0, 392.0, 424.0, 477.0, 585.0, 800.0, 761.0, 639.0, 653.0, 749.0, 699.0, 740.0, 176.0, 184.0, 185.0, 220.0, 238.0, 296.0, 585.0, 586.0, 587.0, 602.0, 603.0, 604.0, 556.0, 560.0, 569.0, 612.0, 613.0, 593.0, 650.0, 624.0, 668.0, 693.0, 698.0, 656.0, 712.0, 743.0, 146.0, 250.0, 198.0, 581.0, 580.0, 578.0, 572.0, 571.0, 568.0, 566.0, 565.0, 564.0, 563.0, 562.0, 546.0, 780.0, 780.0, 779.0, 779.0, 778.0, 778.0, 777.0, 777.0, 335.0, 346.0, 357.0, 773.0, 776.0, 582.0, 621.0, 625.0, 666.0, 249.0, 123.0, 310.0, 311.0, 321.0, 322.0, 337.0, 338.0, 348.0, 349.0, 359.0, 360.0, 189.0, 371.0, 807.0, 656.0, 774.0, 774.0, 739.0, 736.0, 711.0, 710.0, 709.0, 708.0, 707.0, 666.0, 372.0, 119.0, 614.0, 344.0, nan, 666.0, 591.0, 611.0, 698.0, 184.0, 185.0, 1.0, 592.0, 330.0, 333.0, nan, 613.0, 666.0, 666.0]"
68,"['SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",DenseDoubleMatrix3D,[],"['squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:S00122', 'squid:S00107', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:AssignmentInSubExpressionCheck', 'squid:S00117', 'code_smells:long_parameter_list', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:AssignmentInSubExpressionCheck', 'squid:S00117', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S00122', 'squid:S00105', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:S00117', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:AssignmentInSubExpressionCheck', 'squid:S00117']","[114.0, 444.0, 271.0, 408.0, 381.0, 361.0, 372.0, 191.0, 414.0, 368.0, 362.0, 358.0, 357.0, 441.0, 345.0, 401.0, 405.0, 404.0, 359.0, 421.0, 398.0, 136.0, 110.0, 129.0, 224.0, 136.0, 412.0, 345.0, 1.0, 364.0, 439.0, 396.0, 360.0, 416.0, 377.0, 376.0, 133.0, 162.0, 447.0, 400.0, 402.0, 365.0, 374.0, 406.0, 369.0, 351.0, 440.0, 448.0, 443.0, 445.0, 373.0, 378.0, 397.0, nan, 417.0, 449.0, 380.0, 420.0, 422.0, 413.0, 355.0, nan, 418.0, 382.0, 455.0, 455.0]","[110.0, 444.0, 271.0, 408.0, 381.0, 361.0, 372.0, 191.0, 414.0, 368.0, 362.0, 358.0, 357.0, 441.0, 345.0, 401.0, 405.0, 404.0, 359.0, 421.0, 398.0, 136.0, 110.0, 129.0, 224.0, 136.0, 412.0, 345.0, 1.0, 364.0, 439.0, 396.0, 360.0, 416.0, 377.0, 376.0, 133.0, 162.0, 447.0, 400.0, 402.0, 365.0, 374.0, 406.0, 369.0, 351.0, 440.0, 448.0, 443.0, 445.0, 373.0, 378.0, 397.0, nan, 417.0, 449.0, 380.0, 420.0, 422.0, 413.0, 355.0, nan, 418.0, 382.0, 345.0, 345.0]"
69,[],DenseObjectMatrix1D,[],"['squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[259.0, 85.0, 139.0, 206.0, 312.0, 317.0, 343.0, 342.0, nan, 155.0, 115.0, nan, 232.0, 297.0]","[259.0, 85.0, 139.0, 206.0, 312.0, 317.0, 343.0, 342.0, nan, 155.0, 115.0, nan, 232.0, 297.0]"
70,[],DenseObjectMatrix2D,[],"['squid:MethodCyclomaticComplexity', 'squid:S00105', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:ForLoopCounterChangedCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method']","[180.0, nan, 186.0, 276.0, 122.0, 165.0, 216.0, 275.0, 118.0, 156.0, 204.0, 262.0, nan, 215.0, 380.0, 327.0, 295.0, 1.0]","[180.0, nan, 186.0, 276.0, 122.0, 165.0, 216.0, 275.0, 118.0, 156.0, 204.0, 262.0, nan, 215.0, 380.0, 327.0, 295.0, 1.0]"
71,[],DenseObjectMatrix3D,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00107', 'squid:S00122', 'squid:S00122', 'code_smells:long_parameter_list', 'squid:S00122', 'squid:S134', 'squid:S00105', 'squid:S00122', 'squid:CommentedOutCodeLine']","[271.0, 191.0, 110.0, 162.0, 136.0, 1.0, 133.0, 136.0, nan, 129.0, 224.0]","[271.0, 191.0, 110.0, 162.0, 136.0, 1.0, 133.0, 136.0, nan, 129.0, 224.0]"
72,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_SIMPLE_UNITS']",Descriptive,[],"['squid:S00122', 'squid:S1244', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S00122', 'squid:S1244', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:UnusedPrivateMethod', 'squid:S00117', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:S00122', 'squid:S00117', 'code_smells:complex_class', 'squid:S00122', 'squid:S00117', 'code_smells:long_method', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S1226', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S00117', 'squid:S00122', 'squid:S00122']","[389.0, 389.0, 1026.0, 712.0, 928.0, 963.0, 718.0, 1030.0, 145.0, 236.0, 1010.0, 1021.0, 1033.0, 572.0, 570.0, 1029.0, 1037.0, 44.0, 102.0, 1003.0, 1085.0, 1156.0, 655.0, 81.0, 326.0, 1083.0, 1150.0, 1114.0, 163.0, 245.0, 352.0, 579.0, 1014.0, 1025.0, 1033.0, 829.0, 1080.0, 30.0, 527.0, 1022.0, nan, 315.0, 1015.0, 239.0, 1011.0, 66.0, 1041.0, 344.0, 1037.0, 821.0, 332.0, 145.0, 149.0, 345.0, 1.0, 1149.0, 106.0, 1.0, 1079.0, 1021.0, 1078.0, 1014.0, 1010.0, 1038.0, 1034.0, 1029.0, 1025.0, 1160.0, 991.0, 235.0, 1164.0, 712.0, 636.0, 571.0, 551.0, 569.0, 516.0, 546.0, 491.0, 496.0, 426.0, 303.0, 1148.0, 1087.0, 910.0, 300.0, 231.0, 29.0, 62.0, 134.0, 1045.0]","[300.0, 300.0, 1026.0, 712.0, 928.0, 963.0, 718.0, 1030.0, 145.0, 236.0, 1010.0, 1021.0, 1033.0, 572.0, 570.0, 1029.0, 1037.0, 44.0, 102.0, 1003.0, 1085.0, 1156.0, 655.0, 81.0, 326.0, 1083.0, 1150.0, 1114.0, 163.0, 245.0, 352.0, 579.0, 1014.0, 1025.0, 1033.0, 829.0, 1080.0, 30.0, 527.0, 1022.0, nan, 315.0, 1015.0, 239.0, 1011.0, 66.0, 1041.0, 344.0, 1037.0, 821.0, 332.0, 145.0, 149.0, 345.0, 1.0, 1149.0, 106.0, 1.0, 1079.0, 1021.0, 1078.0, 1014.0, 1010.0, 1038.0, 1034.0, 1029.0, 1025.0, 1160.0, 991.0, 235.0, 1.0, 712.0, 636.0, 571.0, 551.0, 569.0, 516.0, 546.0, 491.0, 496.0, 426.0, 303.0, 1148.0, 1087.0, 910.0, 300.0, 231.0, 29.0, 62.0, 134.0, 1003.0]"
73,[],Diagonal,[],"['squid:S1244', 'code_smells:lazy_class', 'squid:S00112', 'squid:S00117', 'squid:S00105']","[37.0, 1.0, 23.0, 32.0, nan]","[37.0, 1.0, 23.0, 32.0, nan]"
74,[],DistinctNumberList,[],"['squid:S00122', 'squid:S00105', 'squid:CommentedOutCodeLine']","[84.0, nan, 149.0]","[84.0, nan, 149.0]"
75,[],Distributions,[],"['squid:S00117', 'squid:S00122', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00122', 'squid:S00105', 'squid:S00112', 'squid:S1488', 'squid:S00122', 'code_smells:complex_class', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[245.0, 246.0, 139.0, 264.0, nan, 43.0, 250.0, 54.0, 1.0, 90.0, 191.0, 345.0, 308.0]","[245.0, 246.0, 139.0, 264.0, nan, 43.0, 250.0, 54.0, 1.0, 90.0, 191.0, 345.0, 308.0]"
76,[],Double27Function,[],"['squid:S00107', 'squid:ModifiersOrderCheck', 'squid:S00105']","[21.0, 21.0, nan]","[21.0, 21.0, nan]"
77,[],Double2DProcedure,[],"['code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:ClassVariableVisibilityCheck', 'squid:S00116', 'squid:ClassVariableVisibilityCheck', 'squid:S00116', 'squid:S00117', 'squid:S00105', 'squid:ClassVariableVisibilityCheck']","[1.0, 15.0, 15.0, 17.0, 27.0, 14.0, 14.0, 17.0, 16.0, 27.0, nan, 16.0]","[1.0, 15.0, 15.0, 17.0, 27.0, 14.0, 14.0, 17.0, 16.0, 27.0, nan, 16.0]"
78,[],Double5Function,[],['squid:ModifiersOrderCheck'],[26.0],[26.0]
79,[],Double9Function,[],"['squid:S00105', 'squid:ModifiersOrderCheck', 'squid:S00107']","[nan, 21.0, 21.0]","[nan, 21.0, 21.0]"
80,['SEPARATE_CONCERNS_IN_MODULES'],DoubleArrayList,['Logically dead code'],"['squid:S00117', 'squid:S00117', 'squid:S00122', 'squid:S1244', 'squid:S00122', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:ForLoopCounterChangedCheck', 'squid:S1192', 'squid:S1244', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:S1182', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S1206', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[0.0, 314.0, 387.0, 198.0, 244.0, 459.0, 183.0, 296.0, 279.0, 262.0, 244.0, 174.0, 394.0, 57.0, 308.0, 328.0, nan, 76.0, 421.0, 76.0, 267.0, nan, 176.0, 178.0, 183.0, 175.0, 198.0, 113.0, 400.0, 315.0, 386.0, 172.0, 239.0, 267.0, 322.0, 369.0, 483.0]","[0.0, 314.0, 387.0, 198.0, 244.0, 459.0, 183.0, 296.0, 279.0, 262.0, 244.0, 174.0, 394.0, 57.0, 308.0, 328.0, nan, 76.0, 421.0, 76.0, 267.0, nan, 176.0, 178.0, 183.0, 175.0, 198.0, 113.0, 400.0, 315.0, 386.0, 172.0, 239.0, 267.0, 322.0, 369.0, 1.0]"
81,[],DoubleBuffer,[],"['squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S00122', 'squid:S00105', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks']","[53.0, 44.0, nan, 63.0, nan, 39.0, 120.0, 31.0, 132.0, nan]","[53.0, 44.0, nan, 63.0, nan, 39.0, 120.0, 31.0, 132.0, nan]"
82,[],DoubleBuffer2D,[],"['squid:S00122', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S00122']","[60.0, nan, nan, 49.0]","[60.0, nan, nan, 49.0]"
83,[],DoubleBuffer3D,[],"['squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00105']","[54.0, 67.0, nan, nan]","[54.0, 67.0, nan, nan]"
84,[],DoubleBufferSet,['Division or modulo by float zero'],"['squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S1149']","[282.0, 225.0, 304.0, 295.0, 268.0, 277.0, 241.0, 222.0, 215.0, 280.0, 302.0, 296.0, 163.0, 175.0, 164.0, 117.0, 71.0, 35.0, 214.0, 306.0, 1.0, 220.0, 169.0, nan, 49.0, 107.0, 331.0, 139.0, 203.0, 371.0, 0.0]","[282.0, 225.0, 304.0, 295.0, 268.0, 277.0, 241.0, 222.0, 215.0, 280.0, 302.0, 296.0, 163.0, 175.0, 164.0, 117.0, 71.0, 35.0, 214.0, 306.0, 1.0, 220.0, 169.0, nan, 49.0, 107.0, 331.0, 139.0, 203.0, 371.0, 0.0]"
