,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
111,"['WRITE_CODE_ONCE', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'SMALL_UNIT_INTERFACES']",BFTree,"['ES: Checking String equality using == or !=', 'Dereference after null check']","['squid:S134', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00107', 'squid:S00107', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S1244', 'squid:S1149', 'squid:S00116', 'squid:S00107', 'squid:S134', 'squid:S134', 'squid:S00107', 'code_smells:complex_class', 'squid:S00117', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S00117', 'squid:S134', 'squid:S00117', 'squid:S00117', 'squid:S134', 'squid:S00122', 'squid:S00116', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S2131', 'squid:S00122', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'code_smells:long_parameter_list', 'squid:S00105', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S134', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00122', 'squid:S2386', 'squid:ClassCyclomaticComplexity', 'squid:S00116', 'squid:S00116', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S00122', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S00107', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00116', 'squid:S1244', 'squid:S00116', 'squid:S2131', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00116', 'squid:S00116', 'squid:S00122', 'squid:S00117', 'squid:S00116', 'squid:S00122', 'squid:S00116', 'squid:S2131', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S135', 'squid:S2184', 'squid:S00122', 'squid:S00116', 'squid:S00122', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S1149', 'squid:S135', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00116', 'squid:S00116', 'squid:S1481', 'squid:S00122', 'squid:S00107', 'squid:S00107', 'code_smells:antisingleton', 'squid:S00107', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity']","[1862.0, 596.0, 594.0, 588.0, 586.0, 358.0, 230.0, 634.0, 927.0, 221.0, nan, 215.0, 1962.0, 2271.0, 199.0, 1284.0, 2067.0, 1775.0, 1223.0, 1.0, 793.0, 1352.0, 1517.0, 1543.0, 1576.0, 1588.0, 1740.0, 1174.0, 1125.0, 555.0, 2562.0, 486.0, 476.0, 1853.0, 1996.0, 1609.0, 1708.0, 1676.0, 1636.0, 927.0, 2072.0, 1732.0, 164.0, 1962.0, 799.0, 681.0, 562.0, 941.0, 1514.0, 1566.0, 2284.0, 469.0, 1166.0, 573.0, 1324.0, 1776.0, 1623.0, 1028.0, 448.0, 573.0, 504.0, 481.0, 437.0, 686.0, 826.0, 845.0, 960.0, 982.0, 1899.0, 1.0, nan, 1938.0, 524.0, 933.0, 1339.0, 1485.0, 192.0, 182.0, 176.0, 1938.0, 151.0, 137.0, 170.0, 158.0, 1762.0, 1736.0, 1661.0, 1899.0, 1622.0, 1584.0, 1556.0, 1521.0, 1512.0, 1433.0, 1808.0, 1756.0, 1661.0, 1616.0, 1577.0, 1537.0, 1345.0, 1261.0, 1251.0, 1155.0, 1765.0, 2047.0, 1835.0, 504.0, 1648.0, 721.0, 859.0, 1920.0, 1842.0, 206.0, 1959.0, 203.0, 2299.0, 640.0, 1700.0, 996.0, 196.0, 185.0, 1232.0, 595.0, 173.0, 1494.0, 167.0, 2281.0, 499.0, 1959.0, 1060.0, 593.0, 587.0, 585.0, 600.0, 330.0, 227.0, 224.0, 433.0, 1569.0, 441.0, 218.0, 462.0, 212.0, 634.0, 209.0, 2313.0, 428.0, 2122.0, 2106.0, 1254.0, 1333.0, 179.0, 161.0, 426.0, 1642.0, 793.0, 1060.0, 1.0, 1400.0, 1769.0, 1414.0, 793.0, 1149.0, 685.0, 305.0, 1400.0, 927.0, 1369.0, 1550.0, 1603.0, 1920.0, 1494.0, 634.0, 308.0, 959.0, 827.0, 706.0, 1835.0, 1284.0, 1043.0, 899.0, 765.0, 0.0, 1818.0, 1818.0, 1818.0, 1381.0, 0.0]","[1862.0, 596.0, 594.0, 588.0, 586.0, 358.0, 230.0, 634.0, 927.0, 221.0, nan, 215.0, 1962.0, 2271.0, 199.0, 1284.0, 2067.0, 1775.0, 1223.0, 1.0, 793.0, 1352.0, 1517.0, 1543.0, 1576.0, 1588.0, 1740.0, 1174.0, 1125.0, 555.0, 2562.0, 486.0, 476.0, 1853.0, 1996.0, 1609.0, 1708.0, 1676.0, 1636.0, 927.0, 2072.0, 1732.0, 164.0, 1962.0, 799.0, 681.0, 562.0, 941.0, 1514.0, 1566.0, 2284.0, 469.0, 1166.0, 573.0, 1324.0, 1776.0, 1623.0, 1028.0, 448.0, 573.0, 504.0, 481.0, 437.0, 686.0, 826.0, 845.0, 960.0, 982.0, 1899.0, 1.0, nan, 1938.0, 524.0, 933.0, 1339.0, 1485.0, 192.0, 182.0, 176.0, 1938.0, 151.0, 137.0, 170.0, 158.0, 1762.0, 1736.0, 1661.0, 1899.0, 1622.0, 1584.0, 1556.0, 1521.0, 1512.0, 1433.0, 1808.0, 1756.0, 1661.0, 1616.0, 1577.0, 1537.0, 1345.0, 1261.0, 1251.0, 1155.0, 1621.0, 2047.0, 1835.0, 504.0, 1648.0, 721.0, 859.0, 1920.0, 1842.0, 206.0, 1959.0, 203.0, 2299.0, 640.0, 1700.0, 996.0, 196.0, 185.0, 1232.0, 595.0, 173.0, 1494.0, 167.0, 2281.0, 499.0, 1959.0, 1060.0, 593.0, 587.0, 585.0, 600.0, 330.0, 227.0, 224.0, 433.0, 1569.0, 441.0, 218.0, 462.0, 212.0, 634.0, 209.0, 2313.0, 428.0, 2122.0, 2106.0, 1254.0, 1333.0, 179.0, 161.0, 426.0, 1642.0, 793.0, 1060.0, 1.0, 1400.0, 1769.0, 1414.0, 793.0, 1149.0, 685.0, 305.0, 1400.0, 927.0, 1369.0, 1550.0, 1603.0, 1920.0, 1494.0, 634.0, 308.0, 959.0, 827.0, 706.0, 1835.0, 1284.0, 927.0, 793.0, 634.0, 0.0, 1400.0, 1400.0, 1400.0, 1284.0, 0.0]"
112,[],BIFFormatException,[],['code_smells:lazy_class'],[1.0],[1.0]
113,[],BIFParser,"['Resource leak on an exceptional path', 'Dm: Dubious method used']","['squid:S1149', 'squid:S134', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S134', 'code_smells:long_method', 'squid:S00100', 'squid:S1905', 'squid:S00105', 'squid:S1905', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S1172', 'squid:S1197', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S1481', 'squid:S1166', 'squid:S00112', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S1197', 'squid:S00122', 'squid:S1148', 'squid:S00122', 'code_smells:complex_class', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine']","[284.0, 346.0, 48.0, 121.0, 324.0, 1.0, 382.0, 138.0, nan, 132.0, 262.0, 218.0, 67.0, 258.0, 387.0, 390.0, 383.0, 279.0, 229.0, 145.0, 96.0, 48.0, 280.0, 230.0, 160.0, 355.0, 209.0, 229.0, 373.0, 109.0, nan, 222.0, 215.0, 79.0, 229.0, 388.0, 373.0, 253.0, 1.0, 391.0, 389.0, 158.0, 0.0, 0.0]","[284.0, 346.0, 48.0, 121.0, 324.0, 1.0, 382.0, 138.0, nan, 132.0, 262.0, 218.0, 67.0, 258.0, 387.0, 390.0, 383.0, 279.0, 229.0, 145.0, 96.0, 48.0, 280.0, 230.0, 160.0, 355.0, 209.0, 229.0, 373.0, 109.0, nan, 222.0, 215.0, 79.0, 229.0, 388.0, 373.0, 253.0, 1.0, 391.0, 389.0, 158.0, 0.0, 0.0]"
114,[],BIFReader,['SBSC: String concatenation in loop using + operator'],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S106', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S1488', 'squid:S1488', 'squid:S2130', 'squid:S00112', 'squid:S1166', 'squid:S106', 'squid:S134', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S1905', 'squid:S1166', 'squid:S00112', 'squid:S1148', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S00112', 'squid:S134', 'squid:S1488', 'squid:S1488', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S00117', 'squid:S134', 'squid:S1226', 'squid:S1186', 'squid:S1905', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1488', 'squid:S1488', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S00117', 'squid:S134', 'squid:S1213', 'squid:S1181', 'squid:S106', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S106', 'squid:S00117', 'squid:CommentedOutCodeLine']","[0.0, 566.0, 589.0, 638.0, 635.0, 147.0, nan, 390.0, 413.0, 236.0, 608.0, 496.0, 567.0, 560.0, 473.0, 540.0, 490.0, 353.0, 472.0, 332.0, 639.0, 512.0, 147.0, 250.0, 352.0, 439.0, 433.0, 194.0, nan, 539.0, 583.0, 297.0, 614.0, 354.0, 426.0, 1.0, 412.0, 389.0, 377.0, 221.0, 383.0, 427.0, 384.0, 408.0, 418.0, 432.0, 395.0, 356.0, 550.0, 532.0, 549.0, 466.0, 614.0, 638.0, 590.0, 99.0, 101.0, 100.0, 497.0, 516.0, 438.0]","[0.0, 566.0, 589.0, 638.0, 635.0, 147.0, nan, 390.0, 413.0, 236.0, 608.0, 496.0, 567.0, 560.0, 473.0, 540.0, 490.0, 353.0, 472.0, 332.0, 639.0, 512.0, 147.0, 250.0, 352.0, 439.0, 433.0, 194.0, nan, 539.0, 583.0, 297.0, 614.0, 354.0, 426.0, 1.0, 412.0, 389.0, 377.0, 221.0, 383.0, 427.0, 384.0, 408.0, 418.0, 432.0, 395.0, 356.0, 550.0, 532.0, 549.0, 466.0, 614.0, 638.0, 590.0, 99.0, 101.0, 100.0, 497.0, 516.0, 438.0]"
115,['WRITE_CLEAN_CODE'],BIRCHCluster,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S2131', 'squid:S2131', 'squid:S2130', 'squid:CommentedOutCodeLine', 'squid:S00116', 'code_smells:long_parameter_list', 'squid:S00116', 'squid:S00116', 'squid:S1135', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S1488', 'squid:S2066', 'squid:S2131', 'squid:S2131', 'squid:S2131', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S2386', 'squid:UnusedPrivateMethod', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:UnusedPrivateMethod', 'squid:S00112', 'squid:S00105', 'squid:UnusedPrivateMethod', 'code_smells:long_method', 'squid:S1192', 'squid:S2130', 'squid:S2386', 'squid:S2066', 'squid:S00122', 'squid:S1149', 'squid:S1488', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S00112', 'squid:S1149']","[171.0, 219.0, 212.0, 165.0, 235.0, 206.0, 190.0, 193.0, 159.0, 209.0, 216.0, 168.0, 238.0, 364.0, 739.0, 720.0, 906.0, 1404.0, 187.0, 1.0, 361.0, 162.0, 1126.0, 357.0, 1254.0, 231.0, 809.0, 350.0, 732.0, 746.0, 808.0, 1303.0, 1279.0, 685.0, 664.0, 332.0, 637.0, 710.0, 1279.0, 409.0, 200.0, 330.0, 1386.0, 1285.0, 1266.0, 675.0, 301.0, 330.0, nan, 292.0, 1.0, 1126.0, 343.0, 908.0, 180.0, 224.0, 1229.0, 500.0, 920.0, 1.0, nan, 1432.0, 1471.0]","[171.0, 219.0, 212.0, 165.0, 235.0, 206.0, 190.0, 193.0, 159.0, 209.0, 216.0, 168.0, 238.0, 364.0, 739.0, 720.0, 906.0, 1404.0, 187.0, 1.0, 361.0, 162.0, 1126.0, 357.0, 1254.0, 231.0, 807.0, 350.0, 732.0, 746.0, 807.0, 1303.0, 1279.0, 685.0, 664.0, 332.0, 637.0, 710.0, 1279.0, 409.0, 200.0, 330.0, 1386.0, 1285.0, 1266.0, 675.0, 301.0, 330.0, nan, 292.0, 1.0, 1126.0, 343.0, 908.0, 180.0, 224.0, 1229.0, 500.0, 918.0, 1.0, nan, 1432.0, 1471.0]"
116,['WRITE_CODE_ONCE'],BMAEstimator,[],"['squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S1125', 'squid:S00112', 'common-java:DuplicatedBlocks', 'squid:S134', 'code_smells:long_method', 'squid:S134', 'squid:S00112', 'squid:S00117', 'squid:S1149', 'squid:S00117']","[nan, 155.0, 136.0, 143.0, 67.0, 87.0, 116.0, 193.0, nan, 124.0, 1.0, 118.0, 202.0, 94.0, 98.0, 241.0, 105.0]","[nan, 155.0, 136.0, 143.0, 67.0, 87.0, 116.0, 193.0, nan, 124.0, 1.0, 118.0, 98.0, 94.0, 98.0, 241.0, 105.0]"
117,[],BMPWriter,[],"['squid:S106', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S00116', 'squid:S106']","[157.0, nan, nan, 154.0, 44.0, 146.0]","[157.0, nan, nan, 154.0, 44.0, 146.0]"
118,[],BVDecompose,"['Dm: Dubious method used', 'Resource leak', 'BC: Bad casts of object references', 'BC: Bad casts of object references', 'SBSC: String concatenation in loop using + operator', 'BC: Bad casts of object references']","['squid:S00116', 'squid:S106', 'squid:S106', 'squid:S00112', 'code_smells:long_method', 'squid:S1132', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1157', 'squid:S1157', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00122', 'squid:S1166', 'squid:S2131', 'squid:S2131', 'squid:S1132', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S2131', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S00112', 'squid:S00116', 'squid:S00122', 'squid:S00116', 'squid:S2131', 'squid:S1141', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S00116', 'squid:S00112', 'squid:S2131', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00105']","[0.0, 0.0, 0.0, 141.0, 640.0, 715.0, 709.0, 1.0, 292.0, 150.0, 135.0, 144.0, 129.0, 292.0, 290.0, 147.0, 132.0, 117.0, 359.0, 714.0, 354.0, 356.0, 290.0, 324.0, 571.0, 581.0, 667.0, 354.0, 357.0, 195.0, 331.0, 123.0, 355.0, 138.0, 357.0, 699.0, 560.0, 126.0, 120.0, 577.0, 355.0, 595.0, 713.0, 702.0, 356.0, nan, nan, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 141.0, 640.0, 715.0, 709.0, 1.0, 292.0, 150.0, 135.0, 144.0, 129.0, 292.0, 290.0, 147.0, 132.0, 117.0, 359.0, 714.0, 354.0, 356.0, 290.0, 324.0, 571.0, 581.0, 667.0, 354.0, 357.0, 195.0, 331.0, 123.0, 355.0, 138.0, 357.0, 699.0, 560.0, 126.0, 120.0, 577.0, 355.0, 595.0, 713.0, 702.0, 356.0, nan, nan, 0.0, 0.0, 0.0]"
119,[],BVDecomposeSegCVSub,"['FE: Test for floating point equality', 'Dm: Dubious method used', 'Resource leak', 'BC: Bad casts of object references', 'BC: Bad casts of object references', 'SBSC: String concatenation in loop using + operator', 'BC: Bad casts of object references']","['squid:S00116', 'squid:S00116', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S1905', 'squid:S1157', 'squid:S00116', 'squid:S1149', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00112', 'squid:S106', 'common-java:DuplicatedBlocks', 'squid:S1157', 'squid:S1141', 'squid:S00116', 'squid:S1149', 'squid:S1132', 'squid:S00112', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S1168', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S2131', 'squid:S2131', 'squid:S2131', 'squid:S00105', 'squid:S00112', 'squid:S1166', 'squid:S1166', 'squid:S00112', 'squid:S00112', 'squid:S2131', 'squid:S00112', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S00112', 'squid:S134', 'squid:S00112', 'squid:S134', 'squid:S2131', 'squid:S134', 'squid:S1244', 'squid:S106', 'squid:S1132', 'squid:S2131', 'squid:S106', 'squid:S00112', 'squid:S00116', 'squid:S00112']","[0.0, 0.0, 0.0, 0.0, 171.0, 162.0, 448.0, 442.0, 444.0, 180.0, 700.0, 746.0, 367.0, 189.0, 989.0, 195.0, 201.0, 817.0, 1088.0, 958.0, nan, 369.0, 1078.0, 186.0, 899.0, 367.0, 730.0, 852.0, 818.0, 926.0, 165.0, 168.0, 414.0, 742.0, 1010.0, 177.0, 183.0, 192.0, 198.0, 204.0, 391.0, 448.0, 443.0, 441.0, nan, 420.0, 1081.0, 1095.0, 725.0, 736.0, 442.0, 751.0, 441.0, 443.0, 446.0, 268.0, 761.0, 984.0, 902.0, 838.0, 839.0, 865.0, 444.0, 929.0, 739.0, 1093.0, 369.0, 1038.0, 1096.0, 719.0, 174.0, 404.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 171.0, 162.0, 448.0, 442.0, 444.0, 180.0, 700.0, 746.0, 367.0, 189.0, 989.0, 195.0, 201.0, 817.0, 1088.0, 958.0, nan, 369.0, 1078.0, 186.0, 899.0, 367.0, 730.0, 852.0, 818.0, 926.0, 165.0, 168.0, 414.0, 742.0, 1010.0, 177.0, 183.0, 192.0, 198.0, 204.0, 391.0, 448.0, 443.0, 441.0, nan, 420.0, 1081.0, 1095.0, 725.0, 736.0, 442.0, 751.0, 441.0, 443.0, 446.0, 268.0, 761.0, 984.0, 902.0, 838.0, 839.0, 865.0, 444.0, 929.0, 739.0, 1093.0, 369.0, 1038.0, 1096.0, 719.0, 174.0, 404.0, 0.0, 0.0, 0.0]"
120,[],Bagging,['FE: Test for floating point equality'],"['squid:CommentedOutCodeLine', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1125', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1244', 'squid:S1149', 'squid:S00116', 'code_smells:long_method', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1125', 'squid:S134', 'squid:S00108', 'squid:S134', 'squid:S134', 'squid:S00116', 'squid:S00116', 'squid:S2131', 'squid:S1149']","[0.0, 558.0, 642.0, 513.0, 575.0, nan, 553.0, 620.0, 468.0, 555.0, 588.0, 233.0, 168.0, 1.0, 490.0, 484.0, 549.0, 612.0, 554.0, 575.0, 571.0, 588.0, 162.0, 165.0, 362.0, 454.0]","[0.0, 558.0, 642.0, 513.0, 575.0, nan, 553.0, 620.0, 468.0, 555.0, 588.0, 233.0, 168.0, 1.0, 490.0, 484.0, 549.0, 612.0, 554.0, 575.0, 571.0, 588.0, 162.0, 165.0, 362.0, 454.0]"
121,[],BallNode,[],"['squid:S00116', 'squid:S00112', 'squid:S00116', 'squid:S00112', 'squid:ClassVariableVisibilityCheck', 'squid:S00116', 'squid:S00112', 'squid:S00116', 'squid:S00116', 'squid:ClassVariableVisibilityCheck', 'code_smells:long_parameter_list', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1172', 'squid:ClassVariableVisibilityCheck', 'squid:S1172', 'squid:ClassVariableVisibilityCheck', 'squid:S00105', 'squid:S00116', 'squid:S00116', 'squid:ClassVariableVisibilityCheck', 'squid:S00116', 'code_smells:class_data_private', 'squid:S00116', 'squid:S00116']","[71.0, 353.0, 77.0, 299.0, 49.0, 49.0, 324.0, 82.0, 59.0, 62.0, 1.0, 66.0, 56.0, 74.0, 351.0, 77.0, 324.0, 71.0, nan, 85.0, 74.0, 59.0, 56.0, 1.0, 62.0, 66.0]","[71.0, 353.0, 77.0, 299.0, 49.0, 49.0, 324.0, 82.0, 59.0, 62.0, 1.0, 66.0, 56.0, 74.0, 351.0, 77.0, 324.0, 71.0, nan, 85.0, 74.0, 59.0, 56.0, 1.0, 62.0, 66.0]"
122,[],BallSplitter,[],"['squid:S00112', 'squid:S00116', 'squid:S00112', 'squid:S00105', 'squid:S00112', 'squid:S00116', 'squid:S00112', 'squid:S00116']","[86.0, 48.0, 88.0, nan, 92.0, 44.0, 90.0, 54.0]","[86.0, 48.0, 88.0, nan, 92.0, 44.0, 90.0, 54.0]"
123,[],BallTree,[],"['squid:MethodCyclomaticComplexity', 'squid:S134', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S1149', 'squid:S00116', 'squid:S00116', 'squid:S1149', 'squid:S00112', 'squid:S00112', 'squid:S00116', 'squid:S00112', 'squid:S00116', 'squid:S00116', 'squid:S00112', 'squid:S00116', 'squid:S1244', 'squid:S1197', 'squid:S00105', 'squid:S1149', 'squid:S00122']","[291.0, 355.0, nan, 1.0, 608.0, 110.0, 104.0, 499.0, 396.0, 588.0, 119.0, 336.0, 124.0, 116.0, 211.0, 113.0, 357.0, 586.0, nan, 554.0, 256.0]","[291.0, 355.0, nan, 1.0, 608.0, 110.0, 104.0, 499.0, 396.0, 588.0, 119.0, 336.0, 124.0, 116.0, 211.0, 113.0, 357.0, 586.0, nan, 554.0, 256.0]"
124,[],BallTreeConstructor,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1149', 'squid:S00105', 'squid:S00116', 'squid:S00112', 'squid:S00112', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1149', 'squid:S2131', 'squid:S00116', 'squid:S00116']","[53.0, 74.0, 68.0, 308.0, nan, 61.0, 172.0, 131.0, 64.0, 58.0, 48.0, 266.0, 313.0, 77.0, 71.0]","[53.0, 74.0, 68.0, 308.0, nan, 61.0, 172.0, 131.0, 64.0, 58.0, 48.0, 266.0, 313.0, 77.0, 71.0]"
125,[],BatchClassifierEvent,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'squid:S00116', 'squid:S00105', 'squid:S00107', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[101.0, 53.0, 1.0, 79.0, nan, 121.0, 59.0, 64.0, 74.0, 48.0, 85.0, 136.0, 54.0, 69.0, 47.0]","[101.0, 53.0, 1.0, 79.0, nan, 121.0, 59.0, 64.0, 74.0, 48.0, 85.0, 136.0, 54.0, 69.0, 47.0]"
126,[],BatchClustererEvent,[],"['squid:S00116', 'code_smells:antisingleton', 'squid:ClassVariableVisibilityCheck', 'code_smells:long_parameter_list', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'squid:CommentedOutCodeLine', 'code_smells:class_data_private', 'squid:S1444', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine']","[54.0, 1.0, 72.0, 1.0, 47.0, 48.0, 71.0, 71.0, 53.0, 1.0, 72.0, 69.0, 64.0, 59.0, 86.0]","[54.0, 1.0, 72.0, 1.0, 47.0, 48.0, 71.0, 71.0, 53.0, 1.0, 72.0, 69.0, 64.0, 59.0, 86.0]"
