,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
161,[],EuropeanNationType,[],['squid:CommentedOutCodeLine'],[204.0],[204.0]
162,[],EventPanel,[],"['code_smells:complex_class', 'squid:S1135', 'squid:S1312', 'squid:S1068']","[1.0, 55.0, 40.0, 40.0]","[1.0, 55.0, 40.0, 40.0]"
163,[],ExecuteGotoOrdersAction,[],['squid:S00115'],[33.0],[33.0]
164,[],ExportData,['Missing call to superclass'],['code_smells:long_parameter_list'],"[1.0, 0.0]","[1.0, 0.0]"
165,['WRITE_CLEAN_CODE'],FAFile,"['Dm: Dubious method used', 'Dereference null return value']","['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:ClassVariableVisibilityCheck', 'squid:S1135', 'squid:ClassVariableVisibilityCheck']","[213.0, 220.0, 253.0, 218.0, 128.0, nan, 1.0, 214.0, 42.0, 42.0, 219.0, 0.0, 0.0]","[213.0, 220.0, 253.0, 218.0, 128.0, nan, 1.0, 214.0, 42.0, 42.0, 219.0, 0.0, 0.0]"
166,[],FAFileResource,[],"['squid:S1186', 'squid:S00117', 'squid:S00112', 'squid:S00116']","[58.0, 39.0, 49.0, 36.0]","[58.0, 39.0, 49.0, 36.0]"
167,[],FSGConverter,"['Ignoring number of bytes read', 'Dm: Dubious method used', 'Unintended regular expression']","['squid:S1226', 'squid:S106', 'squid:S106', 'squid:S1160', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S134', 'squid:S106', 'squid:S134', 'squid:S106', 'squid:S106', 'squid:S1226', 'squid:S1226', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:long_method', 'squid:S1166', 'squid:S134', 'squid:S106', 'squid:S134', 'squid:S1132', 'squid:S106', 'squid:S1148']","[0.0, 0.0, 107.0, 203.0, 171.0, 85.0, 52.0, 170.0, 134.0, 169.0, 144.0, 174.0, 173.0, 116.0, 108.0, 137.0, 105.0, 85.0, 1.0, 202.0, 130.0, 172.0, 127.0, 115.0, 168.0, 204.0, 0.0]","[0.0, 0.0, 107.0, 203.0, 171.0, 85.0, 52.0, 170.0, 134.0, 169.0, 144.0, 174.0, 173.0, 116.0, 108.0, 137.0, 105.0, 85.0, 1.0, 202.0, 130.0, 172.0, 127.0, 115.0, 168.0, 204.0, 0.0]"
168,[],Feature,[],"['squid:S134', 'squid:S134', 'code_smells:long_method', 'squid:HiddenFieldCheck', 'squid:S1132', 'squid:HiddenFieldCheck', 'squid:S1067', 'squid:S1135', 'squid:S1135', 'squid:S1192', 'squid:S1135', 'code_smells:complex_class']","[270.0, 265.0, 1.0, 371.0, 358.0, 366.0, 188.0, 359.0, 347.0, 304.0, 218.0, 1.0]","[270.0, 265.0, 1.0, 371.0, 358.0, 366.0, 186.0, 359.0, 347.0, 304.0, 218.0, 1.0]"
169,"['SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",FeatureContainer,"['FE: Test for floating point equality', 'FE: Test for floating point equality']","['squid:S1312', 'code_smells:long_method', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1244', 'squid:S1068', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S134']","[0.0, 0.0, 32.0, 542.0, 1.0, 266.0, 284.0, 305.0, 259.0, 329.0, 317.0, 330.0, 283.0, 271.0, 312.0, 32.0, 1.0, nan, 137.0]","[0.0, 0.0, 32.0, 1.0, 1.0, 266.0, 264.0, 305.0, 259.0, 329.0, 317.0, 310.0, 283.0, 271.0, 312.0, 32.0, 1.0, nan, 137.0]"
170,[],FileList,['Dereference after null check'],"['squid:S1488', 'squid:S1132']","[0.0, 94.0, 92.0]","[0.0, 89.0, 92.0]"
171,[],FileOption,[],"['squid:S1312', 'squid:S1132']","[36.0, 122.0]","[36.0, 122.0]"
172,[],FileOptionUI,[],"['squid:S1132', 'squid:S1312', 'squid:S1132']","[168.0, 51.0, 181.0]","[168.0, 51.0, 181.0]"
173,[],FindSettlementAction,[],['squid:S00115'],[34.0],[34.0]
174,[],FindSettlementDialog,[],"['squid:S1161', 'squid:S1312']","[121.0, 63.0]","[121.0, 63.0]"
175,[],FlagTest,[],"['squid:S00115', 'squid:S00115', 'squid:S00105', 'squid:S00115', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S00115']","[66.0, 65.0, nan, 68.0, 196.0, 156.0, 67.0]","[66.0, 65.0, nan, 68.0, 196.0, 156.0, 67.0]"
176,[],FontResource,[],"['squid:S00112', 'squid:S1312', 'squid:S1186']","[54.0, 37.0, 81.0]","[54.0, 37.0, 81.0]"
177,[],FontTest,[],"['squid:S1068', 'squid:S1166', 'squid:CommentedOutCodeLine']","[32.0, 58.0, 64.0]","[32.0, 58.0, 64.0]"
178,[],FortifyAction,[],['squid:S00115'],[33.0],[33.0]
179,['WRITE_CLEAN_CODE'],FoundingFather,[],"['code_smells:complex_class', 'squid:S1166', 'squid:S134', 'squid:CommentedOutCodeLine']","[1.0, 384.0, 200.0, 284.0, 384.0]","[1.0, 384.0, 200.0, 284.0, 384.0]"
180,[],FoundingFatherTest,[],"['squid:S1068', 'squid:S1192', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S00105', 'squid:S1068', 'squid:S1192', 'squid:UselessImportCheck', 'squid:S1068', 'squid:S1068', 'squid:S1192']","[38.0, 61.0, 25.0, 115.0, 1.0, nan, 42.0, 48.0, 26.0, 40.0, 35.0, 52.0]","[38.0, 61.0, 25.0, 115.0, 1.0, nan, 42.0, 48.0, 26.0, 40.0, 35.0, 52.0]"
181,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",FreeCol,"['Dereference null return value', 'Resource leak', 'REC: RuntimeException capture']","['squid:S1312', 'squid:S1312', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S134', 'squid:S1066', 'squid:S106', 'squid:S1488', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S134', 'squid:S1192', 'squid:S106', 'squid:S1161', 'squid:S1141', 'squid:S1141', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1141', 'squid:S134', 'squid:S1147', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1147', 'squid:S1066', 'squid:S134', 'squid:S1132', 'squid:S106', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1147', 'squid:S1147', 'squid:S1147', 'squid:S1141', 'squid:S106', 'squid:S1141', 'squid:S1147', 'squid:S106', 'squid:S1135', 'squid:S1135', 'squid:S1141', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S1312', 'squid:S1135', 'squid:S134', 'squid:S134', 'code_smells:complex_class', 'squid:S1166', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1166', 'squid:S1147', 'squid:S1147', 'squid:S106', 'squid:S1147', 'squid:S1141', 'squid:S1132', 'squid:S1147', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1147', 'squid:S1147', 'squid:S1147']","[795.0, 795.0, 0.0, 207.0, 218.0, 333.0, 954.0, 927.0, 254.0, 670.0, 481.0, 334.0, 757.0, 606.0, 588.0, 560.0, 530.0, 523.0, 747.0, 601.0, 973.0, 941.0, 963.0, 918.0, 754.0, 968.0, 192.0, 936.0, 786.0, 721.0, 311.0, 790.0, 950.0, 699.0, 722.0, 191.0, 183.0, 165.0, 542.0, 583.0, 555.0, 547.0, 533.0, 611.0, 596.0, 343.0, 937.0, 334.0, 352.0, 253.0, 422.0, 393.0, 175.0, 360.0, 367.0, 373.0, 386.0, 672.0, 703.0, 252.0, 783.0, 943.0, 726.0, 969.0, 955.0, 343.0, 252.0, 742.0, 506.0, 508.0, 72.0, 334.0, 754.0, 742.0, 1.0, 164.0, 685.0, 494.0, 220.0, 939.0, 956.0, 944.0, 385.0, 759.0, 683.0, 344.0, 792.0, 364.0, 370.0, 747.0, 310.0, 718.0, 687.0, 394.0, 0.0, 0.0]","[493.0, 493.0, 0.0, 207.0, 218.0, 333.0, 954.0, 927.0, 254.0, 670.0, 481.0, 334.0, 757.0, 606.0, 588.0, 560.0, 530.0, 523.0, 747.0, 601.0, 1.0, 941.0, 963.0, 918.0, 754.0, 968.0, 192.0, 936.0, 786.0, 721.0, 311.0, 790.0, 950.0, 699.0, 722.0, 191.0, 183.0, 165.0, 542.0, 583.0, 555.0, 547.0, 533.0, 611.0, 596.0, 343.0, 937.0, 334.0, 352.0, 253.0, 422.0, 393.0, 175.0, 360.0, 367.0, 373.0, 386.0, 672.0, 703.0, 252.0, 783.0, 943.0, 726.0, 969.0, 955.0, 343.0, 252.0, 742.0, 506.0, 508.0, 72.0, 334.0, 754.0, 742.0, 1.0, 164.0, 685.0, 494.0, 220.0, 939.0, 956.0, 944.0, 385.0, 759.0, 683.0, 344.0, 792.0, 364.0, 370.0, 747.0, 310.0, 718.0, 687.0, 394.0, 0.0, 0.0]"
182,['WRITE_CODE_ONCE'],FreeColAction,['DLS: Dead local store'],"['common-java:DuplicatedBlocks', 'squid:S1141', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1312', 'squid:S1166', 'squid:S1067', 'squid:S1166', 'squid:S1141', 'code_smells:long_method', 'squid:S1132']","[nan, 359.0, 369.0, 401.0, 374.0, 363.0, 66.0, 380.0, 409.0, 156.0, 407.0, 392.0, 1.0, 312.0, 0.0]","[nan, 359.0, 369.0, 401.0, 374.0, 363.0, 66.0, 380.0, 389.0, 153.0, 407.0, 392.0, 1.0, 312.0, 0.0]"
183,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",FreeColActionUI,[],"['squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1312', 'squid:S1135']","[302.0, 113.0, 302.0, 171.0, 146.0, 54.0, 146.0, 120.0, 120.0]","[302.0, 113.0, 302.0, 171.0, 146.0, 54.0, 146.0, 120.0, 120.0]"
184,[],FreeColBrightPanelUI,[],"['squid:S1172', 'squid:S1161']","[41.0, 45.0]","[41.0, 45.0]"
185,[],FreeColButtonUI,['Dereference null return value'],"['squid:S1161', 'squid:S1172', 'squid:S1161', 'squid:S1161']","[78.0, 49.0, 53.0, 59.0, 0.0]","[78.0, 49.0, 53.0, 59.0, 0.0]"
186,[],FreeColCheckBoxUI,[],"['squid:S1172', 'squid:S1161']","[34.0, 39.0]","[34.0, 39.0]"
187,"['SMALL_UNIT_INTERFACES', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",FreeColClient,"['Dm: Dubious method used', 'RV: Bad use of return value', 'Dm: Dubious method used']","['squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S106', 'squid:S1135', 'squid:S1135', 'squid:S1148', 'squid:S1312', 'code_smells:complex_class', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S106', 'squid:S106', 'squid:S1147', 'squid:S1147', 'squid:S1147', 'squid:S1166', 'code_smells:long_parameter_list', 'squid:S00122', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:S1166', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1166', 'code_smells:long_method', 'squid:S1166', 'squid:S00122', 'squid:S1147', 'squid:S1147']","[332.0, 0.0, 0.0, 208.0, 209.0, 379.0, 205.0, 207.0, 210.0, 87.0, 385.0, 33.0, 292.0, 271.0, 216.0, 767.0, 95.0, 1.0, 249.0, 197.0, 389.0, 303.0, 218.0, 1033.0, 211.0, 305.0, 787.0, 632.0, 1.0, 1028.0, 758.0, 619.0, 271.0, 302.0, 331.0, 295.0, 655.0, 216.0, 781.0, 1.0, 766.0, 983.0, 784.0, 219.0, 0.0]","[197.0, 0.0, 0.0, 208.0, 209.0, 379.0, 205.0, 207.0, 210.0, 87.0, 385.0, 33.0, 292.0, 271.0, 216.0, 767.0, 95.0, 1.0, 249.0, 197.0, 389.0, 303.0, 218.0, 1.0, 211.0, 305.0, 787.0, 632.0, 1.0, 1028.0, 758.0, 619.0, 271.0, 302.0, 331.0, 295.0, 655.0, 216.0, 781.0, 1.0, 766.0, 983.0, 784.0, 219.0, 0.0]"
188,[],FreeColComboBoxRenderer,[],"['squid:S1161', 'squid:S00116', 'squid:S00116', 'code_smells:long_parameter_list']","[80.0, 40.0, 41.0, 1.0]","[80.0, 40.0, 41.0, 1.0]"
189,[],FreeColComboBoxUI,[],"['squid:S1161', 'squid:S1172', 'squid:S1161']","[44.0, 33.0, 38.0]","[44.0, 33.0, 38.0]"
190,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",FreeColDataFile,[],"['squid:S00115', 'squid:S00108', 'squid:S00108', 'squid:S1141', 'squid:S00122', 'squid:S00122', 'squid:S1166', 'squid:S1132', 'squid:S1226', 'squid:S1226', 'squid:S1166', 'squid:S1166', 'code_smells:long_method', 'squid:S1312', 'squid:S1132', 'code_smells:long_parameter_list', 'squid:S1132', 'squid:S1226', 'squid:S1226', 'squid:S00122']","[60.0, 123.0, 217.0, 215.0, 159.0, 155.0, 219.0, 146.0, 82.0, 150.0, 217.0, 123.0, 1.0, 52.0, 143.0, 123.0, 1.0, 149.0, 147.0, 144.0, 157.0, 217.0]","[60.0, 123.0, 217.0, 215.0, 159.0, 155.0, 219.0, 146.0, 82.0, 150.0, 217.0, 123.0, 1.0, 52.0, 143.0, 123.0, 1.0, 149.0, 147.0, 144.0, 157.0, 217.0]"
191,"['AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE']",FreeColDialog,"['Unguarded write', 'Unguarded write']","['squid:MethodCyclomaticComplexity', 'squid:S1186', 'squid:S00117', 'squid:S1192', 'squid:S00108', 'squid:S1192', 'code_smells:long_method', 'squid:S1143', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S1312', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S00122', 'squid:S00122']","[174.0, 592.0, 380.0, 609.0, 245.0, 146.0, 311.0, 1.0, 138.0, 609.0, 214.0, 206.0, 62.0, 207.0, 203.0, 146.0, 124.0, 202.0, 204.0, 0.0, 0.0]","[174.0, 592.0, 380.0, 1.0, 245.0, 146.0, 311.0, 1.0, 138.0, 1.0, 214.0, 206.0, 62.0, 207.0, 203.0, 146.0, 124.0, 202.0, 204.0, 0.0, 0.0]"
192,[],FreeColException,[],['code_smells:lazy_class'],[1.0],[1.0]
193,[],FreeColGameObject,"['REC: RuntimeException capture', 'Explicit null dereferenced']","['squid:S1166', 'squid:EmptyStatementUsageCheck', 'squid:S1166', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1132', 'squid:S00117', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:S1166', 'squid:S00108', 'squid:S1312']","[0.0, 501.0, 559.0, 345.0, 1.0, 1.0, 474.0, 553.0, 310.0, 348.0, 377.0, 358.0, 477.0, 353.0, 237.0, 43.0, 453.0, 93.0, 514.0, 474.0, 45.0, 0.0]","[0.0, 501.0, 559.0, 345.0, 1.0, 1.0, 474.0, 553.0, 310.0, 348.0, 377.0, 358.0, 477.0, 353.0, 237.0, 43.0, 453.0, 93.0, 514.0, 474.0, 45.0, 0.0]"
194,[],FreeColGameObjectType,[],['code_smells:long_method'],[1.0],[1.0]
195,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",FreeColImageBorder,[],"['squid:S1948', 'squid:S1161', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S00107', 'code_smells:long_method', 'squid:S1948', 'squid:S1161', 'code_smells:long_parameter_list', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1161']","[77.0, 45.0, 115.0, 48.0, 44.0, 42.0, 65.0, 1.0, 47.0, 103.0, 1.0, 43.0, 46.0, 41.0, 173.0, 216.0]","[65.0, 45.0, 115.0, 48.0, 44.0, 42.0, 65.0, 1.0, 47.0, 103.0, 1.0, 43.0, 46.0, 41.0, 173.0, 173.0]"
196,[],FreeColLabelUI,[],"['squid:S1161', 'squid:S1172', 'squid:S1161']","[39.0, 34.0, 45.0]","[39.0, 34.0, 45.0]"
197,[],FreeColListUI,[],"['squid:S1161', 'squid:S1172', 'squid:S1161']","[49.0, 39.0, 44.0]","[49.0, 39.0, 44.0]"
198,[],FreeColLookAndFeel,['Dm: Dubious method used'],"['squid:S1161', 'squid:S1188', 'squid:S1312', 'code_smells:long_method', 'squid:S1161', 'squid:S1166', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1172', 'squid:S1147', 'squid:S1161', 'squid:S1161', 'squid:S1161']","[0.0, 212.0, 63.0, 49.0, 1.0, 64.0, 192.0, 72.0, 76.0, 222.0, 68.0, 103.0, 59.0, 175.0, 80.0, 88.0, 84.0]","[0.0, 212.0, 63.0, 49.0, 1.0, 64.0, 192.0, 72.0, 76.0, 222.0, 68.0, 103.0, 59.0, 175.0, 80.0, 88.0, 84.0]"
199,['WRITE_CLEAN_CODE'],FreeColMenuBar,"['RC: Questionable use of reference equality rather than calling equals', 'Missing call to superclass']","['squid:S1192', 'squid:S1135', 'squid:S1312', 'squid:S1192']","[0.0, 126.0, 66.0, 51.0, 66.0, 126.0, 0.0]","[0.0, 126.0, 66.0, 51.0, 66.0, 126.0, 0.0]"
200,[],FreeColMenuBarUI,[],"['squid:S1172', 'squid:S1161']","[39.0, 43.0]","[39.0, 43.0]"
201,[],FreeColMenuItemUI,[],"['squid:S1172', 'squid:S1161']","[33.0, 38.0]","[33.0, 38.0]"
202,[],FreeColMenuTest,[],"['squid:S106', 'squid:CommentedOutCodeLine']","[115.0, 127.0]","[115.0, 127.0]"
203,['WRITE_CLEAN_CODE'],FreeColModFile,['DE: Dropped or ignored exception'],"['squid:S1166', 'squid:S00108', 'squid:S2386', 'squid:S1488', 'squid:RedundantThrowsDeclarationCheck']","[0.0, 110.0, 110.0, 110.0, 42.0, 99.0, 204.0]","[0.0, 110.0, 110.0, 110.0, 42.0, 99.0, 204.0]"
204,"['SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CODE_ONCE', 'SMALL_UNIT_INTERFACES']",FreeColObject,"['Explicit null dereferenced', 'Explicit null dereferenced']","['squid:S1312', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1166', 'squid:S1141', 'squid:S106', 'squid:S00112', 'squid:S00112', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S00112', 'code_smells:long_parameter_list', 'code_smells:long_method', 'code_smells:antisingleton', 'squid:S00112', 'code_smells:complex_class', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S1141']","[63.0, 293.0, 469.0, 463.0, 310.0, 953.0, 299.0, 618.0, 304.0, 454.0, 142.0, 555.0, 557.0, 173.0, 471.0, 426.0, 771.0, 134.0, 407.0, 503.0, 577.0, 770.0, 551.0, 1.0, 1.0, 1.0, 553.0, 1.0, 773.0, nan, 81.0, 289.0, 0.0, 0.0, 314.0]","[63.0, 293.0, 469.0, 463.0, 310.0, 1.0, 299.0, 618.0, 304.0, 454.0, 142.0, 555.0, 557.0, 173.0, 451.0, 426.0, 771.0, 134.0, 407.0, 503.0, 577.0, 770.0, 551.0, 1.0, 1.0, 1.0, 553.0, 1.0, 773.0, nan, 81.0, 289.0, 0.0, 0.0, 273.0]"
205,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",FreeColPanel,[],"['squid:S00115', 'code_smells:antisingleton', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:S1166', 'squid:S1312', 'code_smells:complex_class', 'squid:S00115', 'squid:S1488', 'squid:S1488', 'squid:S1166', 'squid:S00115']","[152.0, 1.0, 733.0, 111.0, 434.0, 733.0, 435.0, 247.0, 91.0, 1.0, 97.0, 707.0, 730.0, 313.0, 119.0]","[152.0, 1.0, 1.0, 111.0, 434.0, 1.0, 435.0, 247.0, 91.0, 1.0, 97.0, 687.0, 719.0, 313.0, 119.0]"
206,[],FreeColPanelUI,[],"['squid:S1161', 'squid:S1172']","[44.0, 40.0]","[44.0, 40.0]"
207,[],FreeColPopupMenuUI,[],"['squid:S1172', 'squid:S1161']","[41.0, 45.0]","[41.0, 45.0]"
208,[],FreeColProgressBar,[],"['squid:S00105', 'squid:S1948', 'squid:MethodCyclomaticComplexity', 'code_smells:long_parameter_list', 'code_smells:long_method']","[nan, 75.0, 155.0, 1.0, 1.0]","[nan, 75.0, 155.0, 1.0, 1.0]"
209,[],FreeColRadioButtonUI,[],"['squid:S1172', 'squid:S1161']","[34.0, 39.0]","[34.0, 39.0]"
210,[],FreeColSavegameFile,[],['squid:S1312'],[33.0],[33.0]
211,[],FreeColScrollPaneUI,[],"['squid:S1161', 'squid:S1172']","[39.0, 34.0]","[39.0, 34.0]"
212,[],FreeColSelectedPanelUI,[],"['squid:S1172', 'squid:S1161', 'squid:CommentedOutCodeLine']","[41.0, 45.0, 55.0]","[41.0, 45.0, 55.0]"
213,[],FreeColServer$2,['DE: Dropped or ignored exception'],[],[0.0],[0.0]
214,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",FreeColServer,"['Dereference before null check', 'Explicit null dereferenced', 'Explicit null dereferenced', 'Dereference null return value', 'RV: Bad use of return value', 'DLS: Dead local store', 'REC: RuntimeException capture']","['squid:S1481', 'code_smells:long_parameter_list', 'squid:HiddenFieldCheck', 'squid:UselessImportCheck', 'squid:S1143', 'squid:UselessImportCheck', 'squid:S1135', 'squid:HiddenFieldCheck', 'squid:S1135', 'squid:S00122', 'squid:S00122', 'squid:S1132', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1213', 'squid:UselessImportCheck', 'squid:HiddenFieldCheck', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:S1149', 'squid:RedundantThrowsDeclarationCheck', 'squid:S135', 'squid:S1141', 'squid:S00108', 'squid:S1143', 'squid:EmptyStatementUsageCheck', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1141', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S134', 'squid:UselessImportCheck', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'code_smells:complex_class', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:S134', 'squid:S1226', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:HiddenFieldCheck', 'squid:S1312', 'squid:HiddenFieldCheck']","[983.0, 1.0, 577.0, 654.0, 88.0, 1463.0, 467.0, 93.0, 441.0, 1240.0, 1361.0, 1482.0, 843.0, 728.0, 1276.0, 1533.0, 75.0, 1342.0, 59.0, nan, 991.0, 455.0, 1490.0, 279.0, 1239.0, 1021.0, 1553.0, 1322.0, 991.0, 752.0, 363.0, 500.0, 1019.0, 605.0, 612.0, 452.0, 716.0, 774.0, 700.0, 747.0, 307.0, 1501.0, 1463.0, 1448.0, 1074.0, 957.0, 852.0, 755.0, 654.0, 639.0, 498.0, 483.0, 458.0, 363.0, 730.0, 106.0, 1590.0, 736.0, 496.0, 80.0, 304.0, 430.0, 1.0, 1581.0, 1496.0, 1453.0, 1387.0, 1018.0, 862.0, 718.0, 644.0, 491.0, 465.0, 787.0, 463.0, 643.0, 886.0, 767.0, 744.0, 742.0, 976.0, 1277.0, 124.0, 722.0, 0.0, 0.0, 0.0, 870.0, 870.0, 0.0, 0.0, 0.0, 0.0]","[983.0, 1.0, 577.0, 635.0, 88.0, 1444.0, 467.0, 93.0, 441.0, 1240.0, 1361.0, 1482.0, 843.0, 728.0, 1276.0, 1533.0, 75.0, 1342.0, 59.0, nan, 991.0, 455.0, 1490.0, 279.0, 1239.0, 1021.0, 1553.0, 1322.0, 991.0, 752.0, 363.0, 500.0, 1019.0, 605.0, 612.0, 452.0, 716.0, 774.0, 700.0, 747.0, 307.0, 1501.0, 1463.0, 1448.0, 1074.0, 957.0, 852.0, 755.0, 654.0, 639.0, 498.0, 483.0, 458.0, 363.0, 730.0, 106.0, 1.0, 736.0, 496.0, 80.0, 304.0, 430.0, 1.0, 1581.0, 1496.0, 1453.0, 1387.0, 1018.0, 862.0, 718.0, 644.0, 491.0, 465.0, 787.0, 463.0, 643.0, 886.0, 767.0, 744.0, 742.0, 976.0, 1277.0, 124.0, 722.0, 0.0, 0.0, 0.0, 700.0, 700.0, 0.0, 0.0, 0.0, 0.0]"
215,[],FreeColTableHeaderUI,[],"['squid:S1161', 'squid:S1172']","[41.0, 36.0]","[41.0, 36.0]"
216,[],FreeColTableUI,[],"['squid:S1161', 'squid:S1172']","[39.0, 34.0]","[39.0, 34.0]"
217,[],FreeColTcFile,[],"['squid:CommentedOutCodeLine', 'squid:S00112']","[92.0, 75.0]","[92.0, 75.0]"
218,[],FreeColTestCase,[],"['squid:S2184', 'squid:S1148', 'squid:S00122', 'code_smells:antisingleton', 'code_smells:complex_class', 'squid:S1170', 'squid:HiddenFieldCheck', 'squid:S1166', 'squid:S1166']","[262.0, 129.0, 169.0, 1.0, 1.0, 448.0, 304.0, 602.0, 128.0]","[262.0, 129.0, 169.0, 1.0, 1.0, 448.0, 304.0, 602.0, 128.0]"
219,[],FreeColTestUtils,[],"['squid:S1170', 'squid:CommentedOutCodeLine', 'squid:S1118']","[45.0, 131.0, 16.0]","[45.0, 131.0, 16.0]"
