,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
306,[],DontUseEnum,[],"['squid:S1132', 'squid:S1132', 'squid:S00105']","[58.0, 58.0, nan]","[58.0, 58.0, nan]"
307,[],DoomedCodeWarningProperty,[],"['squid:S00105', 'squid:S1213']","[nan, 39.0]","[nan, 39.0]"
308,[],DottedClassName,[],"['squid:UselessImportCheck', 'squid:S00120']","[23.0, 20.0]","[23.0, 20.0]"
309,[],DoubleExtraType,[],['squid:S00105'],[nan],[nan]
310,[],Driver,[],"['squid:S1148', 'squid:S1166', 'code_smells:long_method', 'squid:S106', 'squid:S1166', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105']","[91.0, 82.0, 1.0, 72.0, 89.0, 71.0, 101.0, 97.0, nan]","[91.0, 82.0, 1.0, 72.0, 89.0, 71.0, 101.0, 97.0, nan]"
311,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",DroppedException,['Logically dead code'],"['squid:S00122', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S00122', 'squid:S1151', 'squid:S1151', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S106', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S106', 'squid:S1132', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1132', 'squid:ForLoopCounterChangedCheck', 'squid:S1132', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S106', 'squid:S134', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S2166', 'code_smells:complex_class', 'squid:S1186', 'squid:S1213', 'squid:S00122', 'squid:S1213', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S1067', 'squid:S106', 'squid:S1213', 'squid:S00122', 'squid:S106', 'squid:S00117', 'squid:S135', 'squid:S106', 'squid:S135', 'squid:S00122', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'squid:S1301', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S1132', 'squid:S1132', 'squid:S1213', 'squid:S00122', 'squid:S106', 'squid:S00122', 'squid:S1213', 'squid:S1213', 'squid:S106', 'squid:S1213', 'squid:S00122', 'squid:S00122', 'squid:S106']","[455.0, 440.0, 126.0, 450.0, 185.0, 428.0, 439.0, 379.0, 176.0, 185.0, nan, 163.0, 152.0, 62.0, 145.0, 240.0, 250.0, 263.0, 276.0, 98.0, 138.0, 432.0, 120.0, 268.0, 182.0, 347.0, 94.0, 430.0, 429.0, 429.0, 425.0, 423.0, 377.0, 274.0, 270.0, 430.0, 263.0, 423.0, 246.0, 209.0, 257.0, 246.0, 221.0, 206.0, 192.0, 251.0, 265.0, 266.0, 181.0, 454.0, 209.0, 181.0, 157.0, 172.0, 157.0, 49.0, 1.0, 70.0, 323.0, 224.0, 321.0, 195.0, 224.0, 232.0, 172.0, 246.0, 279.0, 429.0, 123.0, 423.0, 319.0, 253.0, 455.0, 296.0, 114.0, 127.0, 101.0, 195.0, 461.0, 267.0, 395.0, 421.0, 108.0, 135.0, 181.0, 445.0, 436.0, 337.0, 270.0, 163.0, 277.0, 320.0, 322.0, 62.0, 331.0, 135.0, 74.0, 176.0, 0.0, 294.0, 294.0]","[455.0, 440.0, 126.0, 450.0, 185.0, 428.0, 439.0, 379.0, 176.0, 185.0, nan, 163.0, 152.0, 62.0, 145.0, 240.0, 250.0, 263.0, 276.0, 98.0, 138.0, 432.0, 120.0, 268.0, 182.0, 347.0, 94.0, 430.0, 429.0, 429.0, 425.0, 423.0, 377.0, 274.0, 270.0, 430.0, 263.0, 423.0, 246.0, 209.0, 257.0, 246.0, 221.0, 206.0, 192.0, 251.0, 265.0, 266.0, 181.0, 454.0, 209.0, 181.0, 157.0, 172.0, 157.0, 49.0, 1.0, 70.0, 323.0, 224.0, 321.0, 195.0, 224.0, 232.0, 172.0, 246.0, 279.0, 429.0, 121.0, 423.0, 319.0, 253.0, 455.0, 296.0, 114.0, 127.0, 101.0, 195.0, 461.0, 267.0, 395.0, 421.0, 108.0, 135.0, 181.0, 445.0, 436.0, 337.0, 270.0, 163.0, 277.0, 320.0, 322.0, 62.0, 331.0, 135.0, 74.0, 176.0, 0.0, 93.0, 93.0]"
312,[],DualKeyHashMap,[],"['squid:S00122', 'squid:S00119', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S00119']","[41.0, 30.0, 46.0, 36.0, nan, 30.0]","[41.0, 30.0, 46.0, 36.0, nan, 30.0]"
313,['WRITE_CODE_ONCE'],DumbMethodInvocations,[],"['squid:UselessImportCheck', 'squid:S1132', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:S135', 'squid:S1132', 'squid:S1132', 'squid:S1166', 'squid:S00122', 'squid:S00122', 'squid:S1132', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1132', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S1132', 'squid:S1132', 'squid:S00122', 'squid:S1132', 'squid:S00122', 'squid:S1186', 'squid:S1132']","[16.0, 63.0, 105.0, 90.0, 129.0, 1.0, 48.0, 61.0, 70.0, 120.0, 85.0, 151.0, 144.0, 145.0, 119.0, 62.0, 104.0, nan, 146.0, 130.0, 86.0, 84.0, 147.0, 121.0, 129.0, 156.0, 103.0]","[16.0, 48.0, 105.0, 90.0, 129.0, 1.0, 48.0, 61.0, 70.0, 120.0, 85.0, 151.0, 144.0, 145.0, 119.0, 62.0, 104.0, nan, 146.0, 130.0, 86.0, 84.0, 147.0, 121.0, 129.0, 156.0, 103.0]"
314,"['AUTOMATE_TESTS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",DumbMethods,[],"['squid:S1132', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00122', 'squid:S1132', 'squid:S1132', 'squid:S00122', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00122', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00122', 'squid:S00122', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00122', 'squid:S00122', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1213', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1132', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1213', 'squid:S1213', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1132', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'code_smells:complex_class', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1192', 'squid:S1132', 'squid:S00122', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1199', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1151', 'squid:S1132', 'squid:S1067', 'squid:MethodCyclomaticComplexity', 'squid:S1067', 'squid:S1066', 'squid:S134', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S134', 'squid:S134', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1067', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1132', 'squid:S134', 'squid:S1151', 'squid:S1132', 'squid:S1151', 'squid:S1151', 'squid:S1132', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1126', 'squid:S1132', 'squid:S1192', 'squid:S1067', 'squid:S1192', 'squid:S1067', 'squid:S134', 'squid:S1067', 'squid:S1067', 'squid:S1192', 'squid:S135', 'squid:S1125', 'squid:S134', 'squid:ClassCyclomaticComplexity', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1132', 'squid:UselessImportCheck', 'squid:S1132', 'squid:S1151', 'squid:S1151', 'squid:S1132', 'squid:S1151', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1151', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:HiddenFieldCheck']","[833.0, 496.0, 832.0, 834.0, 831.0, 830.0, 790.0, 833.0, 835.0, 917.0, 765.0, 994.0, 954.0, 950.0, 922.0, 884.0, 882.0, 881.0, 880.0, 283.0, 282.0, 877.0, 860.0, 846.0, 837.0, 819.0, 836.0, 817.0, 802.0, 922.0, 500.0, 714.0, 700.0, 502.0, 698.0, 276.0, 677.0, 653.0, 651.0, 649.0, 604.0, 601.0, 510.0, 594.0, 585.0, 575.0, 379.0, 801.0, 716.0, 491.0, 487.0, 288.0, 278.0, 950.0, 954.0, 791.0, 789.0, 764.0, 761.0, 807.0, 746.0, 995.0, 744.0, 800.0, 735.0, 466.0, 470.0, 728.0, 725.0, 995.0, 995.0, 308.0, 1035.0, 672.0, 155.0, 678.0, 597.0, 124.0, 152.0, 836.0, 734.0, 654.0, 650.0, 605.0, 602.0, 779.0, 835.0, 98.0, 834.0, 652.0, 832.0, 859.0, 727.0, 993.0, 1008.0, 855.0, 154.0, 167.0, 1013.0, 724.0, 772.0, 715.0, 151.0, 150.0, 464.0, 699.0, 405.0, 844.0, 837.0, 701.0, 298.0, 831.0, 827.0, 71.0, 584.0, 1.0, 380.0, 378.0, 313.0, 504.0, 200.0, 498.0, 489.0, 472.0, 468.0, nan, 915.0, 789.0, 299.0, 493.0, 830.0, 660.0, 575.0, 861.0, 818.0, 595.0, 816.0, 586.0, 808.0, 806.0, 664.0, 736.0, 763.0, 785.0, 378.0, 341.0, 770.0, 878.0, 271.0, 745.0, 321.0, 176.0, 314.0, 819.0, 914.0, 846.0, 769.0, 330.0, 532.0, 485.0, 460.0, 687.0, 450.0, 170.0, 861.0, 775.0, 1033.0, 884.0, 771.0, 140.0, 477.0, 538.0, 140.0, 609.0, 637.0, 186.0, 768.0, 728.0, 654.0, 576.0, 837.0, 791.0, 754.0, 702.0, 605.0, 160.0, 320.0, 595.0, 557.0, 724.0, 544.0, 435.0, 380.0, 223.0, 259.0, 1024.0, 298.0, 211.0, 61.0, 1053.0, 187.0, 230.0, 482.0, 565.0, 286.0, 221.0, 22.0, 286.0, 456.0, 599.0, 251.0, 621.0, 222.0, 250.0, 285.0, 630.0, 235.0, 279.0, 102.0, 309.0, 187.0, 222.0, 187.0, 259.0, 237.0, 126.0, 270.0, 189.0, 271.0, 275.0, 223.0, 542.0, 896.0, 896.0]","[833.0, 496.0, 832.0, 834.0, 831.0, 830.0, 790.0, 833.0, 835.0, 917.0, 765.0, 994.0, 954.0, 950.0, 922.0, 884.0, 882.0, 881.0, 880.0, 283.0, 282.0, 877.0, 860.0, 846.0, 837.0, 819.0, 836.0, 817.0, 802.0, 922.0, 500.0, 714.0, 700.0, 502.0, 698.0, 276.0, 677.0, 653.0, 651.0, 649.0, 604.0, 601.0, 510.0, 594.0, 585.0, 575.0, 379.0, 801.0, 716.0, 491.0, 487.0, 288.0, 278.0, 950.0, 954.0, 791.0, 789.0, 764.0, 761.0, 807.0, 746.0, 995.0, 744.0, 800.0, 735.0, 466.0, 470.0, 728.0, 725.0, 995.0, 995.0, 308.0, 1035.0, 672.0, 155.0, 678.0, 597.0, 124.0, 152.0, 836.0, 734.0, 654.0, 650.0, 605.0, 602.0, 779.0, 835.0, 98.0, 834.0, 652.0, 832.0, 859.0, 727.0, 993.0, 1008.0, 855.0, 154.0, 167.0, 1013.0, 724.0, 772.0, 715.0, 151.0, 150.0, 464.0, 699.0, 405.0, 844.0, 837.0, 701.0, 298.0, 831.0, 827.0, 71.0, 584.0, 1.0, 380.0, 378.0, 313.0, 504.0, 200.0, 498.0, 489.0, 472.0, 468.0, nan, 915.0, 789.0, 299.0, 493.0, 830.0, 660.0, 575.0, 861.0, 818.0, 595.0, 816.0, 586.0, 808.0, 806.0, 664.0, 736.0, 763.0, 785.0, 378.0, 341.0, 770.0, 878.0, 271.0, 745.0, 321.0, 176.0, 314.0, 815.0, 914.0, 842.0, 769.0, 330.0, 532.0, 485.0, 460.0, 687.0, 450.0, 170.0, 857.0, 775.0, 1033.0, 884.0, 771.0, 140.0, 477.0, 538.0, 140.0, 609.0, 637.0, 186.0, 760.0, 723.0, 647.0, 574.0, 830.0, 788.0, 743.0, 697.0, 600.0, 160.0, 320.0, 595.0, 557.0, 724.0, 544.0, 435.0, 377.0, 221.0, 259.0, 1024.0, 298.0, 211.0, 61.0, 1.0, 186.0, 229.0, 480.0, 563.0, 274.0, 221.0, 22.0, 286.0, 456.0, 599.0, 251.0, 621.0, 222.0, 250.0, 285.0, 630.0, 235.0, 279.0, 102.0, 309.0, 187.0, 222.0, 187.0, 259.0, 237.0, 126.0, 270.0, 189.0, 271.0, 275.0, 223.0, 542.0, 166.0, 166.0]"
315,[],DuplicateBranches,['Missing call to superclass'],"['squid:S1481', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S1186', 'squid:S134', 'squid:S135', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S00108', 'squid:S1481', 'squid:S00122', 'squid:S00122', 'code_smells:long_method', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1166', 'squid:S134', 'squid:S1166', 'squid:S00105', 'squid:S00122']","[285.0, 361.0, 177.0, 223.0, 228.0, 103.0, 377.0, 286.0, 212.0, 272.0, 1.0, 348.0, 170.0, 166.0, 213.0, 1.0, 227.0, 265.0, 291.0, 196.0, 90.0, 340.0, 348.0, nan, 154.0, 0.0]","[285.0, 361.0, 177.0, 223.0, 228.0, 103.0, 377.0, 286.0, 212.0, 272.0, 1.0, 348.0, 170.0, 166.0, 213.0, 1.0, 227.0, 265.0, 291.0, 196.0, 90.0, 340.0, 348.0, nan, 154.0, 0.0]"
316,['SEPARATE_CONCERNS_IN_MODULES'],Edge,[],"['code_smells:complex_class', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S00122', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1226', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1132']","[1.0, 213.0, 159.0, 167.0, 1.0, 147.0, 278.0, 274.0, 249.0, nan, 276.0, 270.0, 262.0, 250.0, 268.0, 252.0, 266.0, 264.0, 258.0, 260.0, 256.0, 212.0, 285.0, 272.0, 254.0]","[1.0, 213.0, 159.0, 167.0, 1.0, 147.0, 278.0, 274.0, 249.0, nan, 276.0, 270.0, 262.0, 250.0, 268.0, 252.0, 266.0, 264.0, 258.0, 260.0, 256.0, 212.0, 1.0, 272.0, 254.0]"
317,[],EdgeChooser,[],['squid:S00105'],[nan],[nan]
318,[],EdgeTypes,[],"['squid:S00105', 'squid:S1214']","[nan, 29.0]","[nan, 29.0]"
319,[],EditDistance,[],"['squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S1118']","[27.0, 32.0, nan, 25.0]","[27.0, 32.0, nan, 25.0]"
320,"['WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE']",EmacsBugReporter,[],"['code_smells:long_method', 'squid:S1166', 'squid:S1132', 'squid:S00105', 'code_smells:complex_class', 'squid:S1166', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1166']","[1.0, 109.0, 85.0, 86.0, nan, 1.0, 60.0, 97.0, 50.0, 50.0]","[1.0, 97.0, 85.0, 86.0, nan, 1.0, 60.0, 97.0, 50.0, 50.0]"
321,[],EmptyZipFileEntry,[],"['squid:S1132', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1186', 'squid:S1132']","[71.0, nan, 59.0, 56.0, 66.0, 44.0, 58.0]","[71.0, nan, 59.0, 56.0, 66.0, 44.0, 58.0]"
322,[],EngineRegistrar,[],"['squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1186', 'squid:S00105', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1186']","[28.0, 30.0, nan, 44.0, nan, nan, 135.0, 47.0]","[28.0, 30.0, nan, 44.0, nan, nan, 135.0, 47.0]"
323,[],EnumValue,[],['squid:S00105'],[nan],[nan]
324,[],EqStringTest,[],"['squid:EmptyStatementUsageCheck', 'code_smells:complex_class', 'squid:S106', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1132', 'squid:S1145', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S00105']","[40.0, 1.0, 70.0, 67.0, 94.0, 72.0, 75.0, 69.0, 59.0, 74.0, nan]","[40.0, 1.0, 70.0, 67.0, 94.0, 72.0, 75.0, 69.0, 59.0, 74.0, nan]"
325,[],EqualsKindSummary,[],"['squid:S00105', 'squid:RightCurlyBraceStartLineCheck']","[nan, 35.0]","[nan, 35.0]"
326,[],EqualsOperandShouldHaveClassCompatibleWithThis,[],"['squid:S1132', 'squid:S1132', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00122', 'squid:S00122', 'squid:UselessImportCheck', 'squid:MethodCyclomaticComplexity', 'squid:UselessImportCheck', 'squid:S1132', 'squid:S00122', 'squid:S134', 'squid:S1132']","[62.0, 82.0, nan, 62.0, 77.0, 77.0, 86.0, 114.0, 116.0, 40.0, 75.0, 41.0, 83.0, 111.0, 88.0, 83.0]","[62.0, 82.0, nan, 62.0, 77.0, 77.0, 86.0, 114.0, 116.0, 40.0, 75.0, 41.0, 83.0, 111.0, 88.0, 83.0]"
327,[],ErrorCountingBugReporter,[],"['squid:S00105', 'squid:S1132']","[nan, 71.0]","[nan, 71.0]"
328,[],ExactStringMatcher,[],['squid:S00105'],[nan],[nan]
329,[],ExceptionHandlerMap,[],"['squid:CommentedOutCodeLine', 'squid:S134', 'squid:S00105', 'squid:LabelsShouldNotBeUsedCheck']","[104.0, 107.0, nan, 94.0]","[104.0, 107.0, nan, 94.0]"
330,[],ExceptionObjectType,[],"['squid:S1132', 'squid:S00122', 'squid:S00122', 'squid:S00105']","[65.0, 82.0, 83.0, nan]","[65.0, 82.0, 83.0, nan]"
331,[],ExceptionSet,[],"['squid:S00105', 'squid:S1700', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S00122']","[nan, 50.0, 330.0, 137.0, 328.0, 84.0, 203.0, 136.0]","[nan, 50.0, 330.0, 137.0, 328.0, 84.0, 203.0, 136.0]"
332,[],ExceptionSetFactory,[],['squid:S00105'],[nan],[nan]
333,[],ExceptionSetFactoryFactory,[],['squid:S00105'],[nan],[nan]
334,[],ExcludingHashesBugReporter,[],['squid:S00105'],[nan],[nan]
335,[],ExecutionPlan,[],"['squid:S00105', 'squid:S106', 'squid:S106', 'squid:S1155', 'squid:S1172', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:MethodCyclomaticComplexity', 'squid:S106', 'squid:S134', 'squid:S106', 'squid:S1155', 'squid:S106', 'squid:S106', 'code_smells:long_method', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:MethodCyclomaticComplexity', 'squid:S106']","[nan, 386.0, 415.0, 409.0, 393.0, 169.0, 507.0, 514.0, 391.0, 541.0, 157.0, 108.0, 410.0, 520.0, 400.0, 1.0, 193.0, 121.0, 504.0, 428.0, 136.0, 511.0]","[nan, 386.0, 415.0, 409.0, 393.0, 169.0, 507.0, 514.0, 391.0, 541.0, 157.0, 108.0, 410.0, 520.0, 400.0, 1.0, 193.0, 121.0, 504.0, 428.0, 136.0, 511.0]"
336,[],ExitCodes,[],"['squid:S00105', 'squid:S1214']","[nan, 27.0]","[nan, 27.0]"
337,[],ExpectWarning,[],"['squid:UselessImportCheck', 'squid:S00105', 'squid:UselessImportCheck']","[11.0, nan, 8.0]","[11.0, nan, 8.0]"
338,[],ExtendedTypes,[],"['squid:S1214', 'squid:S00105', 'squid:S1134']","[30.0, nan, 31.0]","[30.0, nan, 31.0]"
339,[],FBClassReader,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105']","[50.0, 70.0, nan]","[50.0, 70.0, nan]"
340,['WRITE_CODE_ONCE'],FBDialog,[],"['squid:S00105', 'common-java:DuplicatedBlocks']","[nan, 77.0, nan]","[nan, 53.0, nan]"
341,['WRITE_CODE_ONCE'],FBFileChooser,['Dereference null return value'],"['squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1166', 'squid:S00105', 'squid:S1166']","[85.0, 70.0, nan, 93.0, 83.0, nan, 84.0, 0.0]","[85.0, 47.0, nan, 93.0, 83.0, nan, 84.0, 0.0]"
342,[],FBFrame,[],"['squid:S00105', 'squid:S1133', 'squid:MissingDeprecatedCheck']","[nan, 47.0, 47.0]","[nan, 47.0, 47.0]"
343,[],FatalException,[],['squid:S00105'],[nan],[nan]
344,[],FieldAccess,[],"['squid:S1226', 'squid:S00105', 'squid:S1226']","[67.0, nan, 70.0]","[67.0, nan, 70.0]"
345,[],FieldAnnotation,[],"['code_smells:long_method', 'code_smells:complex_class', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00105', 'squid:S00122', 'code_smells:long_parameter_list', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S1132', 'squid:S00122', 'squid:S1213']","[1.0, 1.0, 234.0, 232.0, 240.0, 242.0, nan, 267.0, 1.0, 80.0, nan, 343.0, 232.0, 316.0, 329.0]","[1.0, 1.0, 234.0, 232.0, 240.0, 242.0, nan, 267.0, 1.0, 80.0, nan, 343.0, 232.0, 316.0, 329.0]"
346,[],FieldDescriptor,[],"['code_smells:lazy_class', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
347,['SMALL_UNIT_INTERFACES'],FieldInfo,[],"['code_smells:long_parameter_list', 'squid:ModifiersOrderCheck', 'squid:S1226', 'squid:S1166', 'squid:S00105']","[110.0, 1.0, 51.0, 265.0, 282.0, nan]","[97.0, 1.0, 51.0, 265.0, 282.0, nan]"
348,[],FieldItemSummary,[],"['squid:MethodCyclomaticComplexity', 'squid:S00105', 'squid:S1199', 'squid:S1192', 'squid:S134', 'code_smells:long_method', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1213', 'squid:S00122', 'squid:S1213']","[58.0, nan, 101.0, 59.0, 125.0, 1.0, 59.0, 81.0, 81.0, 65.0, 105.0, 119.0, 102.0, 49.0, 96.0, 56.0]","[58.0, nan, 101.0, 59.0, 125.0, 1.0, 59.0, 81.0, 81.0, 65.0, 105.0, 119.0, 102.0, 49.0, 96.0, 56.0]"
349,[],FieldMatcher,[],"['squid:S00122', 'squid:S1126', 'squid:S00105']","[60.0, 53.0, nan]","[60.0, 53.0, nan]"
350,[],FieldOrMethodDescriptor,[],"['squid:UselessImportCheck', 'squid:S1068', 'squid:S00122', 'squid:S1134', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[23.0, 32.0, 152.0, 147.0, nan, 157.0, 155.0, 159.0]","[23.0, 32.0, 152.0, 147.0, nan, 157.0, 155.0, 159.0]"
351,[],FieldOrMethodName,[],['squid:S00105'],[nan],[nan]
352,[],FieldPropertyDatabase,[],"['squid:S00119', 'squid:S00105']","[37.0, nan]","[37.0, nan]"
353,[],FieldSet,[],"['squid:S1700', 'squid:S00105']","[32.0, nan]","[32.0, nan]"
354,[],FieldSetAnalysis,[],"['squid:SwitchLastCaseIsDefaultCheck', 'squid:S1172', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class']","[118.0, 112.0, nan, 68.0, 110.0, 1.0]","[118.0, 112.0, nan, 68.0, 110.0, 1.0]"
355,[],FieldStoreType,[],"['squid:S1134', 'squid:S1166', 'squid:S00105', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S134']","[76.0, 94.0, nan, 49.0, 81.0, 86.0]","[76.0, 94.0, nan, 49.0, 81.0, 86.0]"
356,[],FieldStoreTypeDatabase,[],"['squid:S00105', 'squid:S1481']","[nan, 45.0]","[nan, 45.0]"
357,[],FieldSummary,[],"['squid:S00122', 'squid:S00105', 'squid:S1166', 'squid:S00122', 'squid:S1126', 'squid:S1481', 'squid:S1132', 'squid:S1481', 'squid:S1481', 'squid:S1226', 'squid:S1226']","[132.0, nan, 84.0, 120.0, 143.0, 188.0, 220.0, 186.0, 187.0, 78.0, 174.0]","[132.0, nan, 84.0, 120.0, 143.0, 188.0, 220.0, 186.0, 187.0, 78.0, 174.0]"
