,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
140,[],DTMDocumentImpl,['Missing break in switch'],"['squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1488', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1066', 'squid:S1170', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1197', 'squid:S1192', 'squid:S135', 'squid:S1488', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1213', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1488', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:S1488', 'squid:S1488', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'squid:S00117', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00116', 'squid:S1226', 'squid:S1226', 'squid:S128', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:S1132', 'squid:S1186', 'squid:S1226', 'squid:S00108', 'squid:S1226', 'squid:S1226', 'squid:S00116', 'squid:S1226', 'squid:S00116', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S00116', 'squid:S00108', 'squid:S00105', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00116', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S106', 'squid:S106', 'squid:S1068', 'squid:S1135', 'squid:S1135', 'squid:S1186', 'squid:CommentedOutCodeLine']","[0.0, 942.0, 1013.0, 1183.0, 862.0, 1941.0, 856.0, 867.0, 1897.0, 852.0, 845.0, 916.0, 834.0, 803.0, 924.0, 799.0, 524.0, nan, 767.0, 1124.0, 776.0, 909.0, 1089.0, 1560.0, 1280.0, 920.0, 940.0, 231.0, 2023.0, 2387.0, 2407.0, 963.0, 967.0, 1610.0, 973.0, 231.0, 1025.0, 2212.0, 2333.0, 2245.0, 1235.0, 96.0, 918.0, 211.0, 90.0, 500.0, 1272.0, 1521.0, 914.0, 1.0, 1.0, 958.0, 499.0, 1586.0, 518.0, 737.0, 695.0, 693.0, 691.0, 684.0, 656.0, 189.0, 1577.0, 1223.0, 705.0, 965.0, 1554.0, 983.0, 1542.0, 1043.0, 2114.0, 1572.0, 148.0, 842.0, 820.0, 812.0, 809.0, 137.0, 135.0, 795.0, 773.0, 128.0, 742.0, 697.0, 136.0, 2197.0, 969.0, 850.0, 860.0, 1.0, 2091.0, 2232.0, 890.0, 888.0, 873.0, 864.0, 474.0, 1064.0, 1094.0, 1100.0, 1113.0, 1165.0, 145.0, 1199.0, 1267.0, 1706.0, 854.0, 94.0, 99.0, 551.0, 2396.0, 1294.0, 2057.0, 1281.0, 1268.0, 125.0, 535.0, 112.0, 1324.0, 1648.0, 540.0, 96.0, 2059.0, nan, 82.0, 76.0, 2264.0, 2163.0, 211.0, 77.0, 1326.0, 1746.0, 1037.0, 661.0, 1674.0, 647.0, 643.0, 126.0, 2365.0, 487.0, 2161.0, 145.0, 1905.0, 1705.0, 2010.0, 731.0]","[0.0, 942.0, 1013.0, 1183.0, 862.0, 1941.0, 856.0, 867.0, 1897.0, 852.0, 845.0, 916.0, 834.0, 803.0, 924.0, 799.0, 524.0, nan, 767.0, 1124.0, 776.0, 909.0, 1089.0, 1560.0, 1280.0, 920.0, 940.0, 231.0, 2023.0, 2387.0, 2407.0, 963.0, 967.0, 1610.0, 973.0, 231.0, 1025.0, 2212.0, 2333.0, 2245.0, 1235.0, 96.0, 918.0, 211.0, 90.0, 500.0, 1272.0, 1521.0, 914.0, 1.0, 1.0, 958.0, 499.0, 1586.0, 518.0, 737.0, 695.0, 693.0, 691.0, 684.0, 656.0, 189.0, 1577.0, 1223.0, 705.0, 965.0, 1554.0, 983.0, 1542.0, 1043.0, 2114.0, 1572.0, 148.0, 842.0, 820.0, 812.0, 809.0, 137.0, 135.0, 795.0, 773.0, 128.0, 742.0, 697.0, 136.0, 2197.0, 969.0, 850.0, 860.0, 1.0, 2091.0, 2232.0, 890.0, 888.0, 873.0, 864.0, 474.0, 1064.0, 1094.0, 1100.0, 1113.0, 1165.0, 145.0, 1199.0, 1267.0, 1706.0, 854.0, 94.0, 99.0, 551.0, 2396.0, 1294.0, 2057.0, 1281.0, 1268.0, 125.0, 535.0, 112.0, 1324.0, 1648.0, 540.0, 96.0, 2059.0, nan, 82.0, 76.0, 2264.0, 2163.0, 211.0, 77.0, 1326.0, 1746.0, 1037.0, 661.0, 1674.0, 647.0, 643.0, 126.0, 2365.0, 487.0, 2161.0, 145.0, 1905.0, 1705.0, 2010.0, 731.0]"
141,['WRITE_CODE_ONCE'],DTMException,[],"['squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1181', 'squid:S1149', 'squid:S1948', 'squid:S1905', 'squid:S106', 'squid:S1161', 'squid:S134', 'squid:S1161', 'squid:S1161', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1165', 'squid:CommentedOutCodeLine', 'squid:S1149', 'code_smells:long_method', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S106', 'squid:S1181', 'squid:S1161', 'squid:S00108', 'squid:S134', 'squid:S1213', 'squid:S1213', 'squid:S1165', 'squid:CommentedOutCodeLine', 'squid:S1213']","[311.0, nan, 353.0, 217.0, 42.0, 359.0, 311.0, 298.0, 342.0, 288.0, 83.0, 377.0, 373.0, 328.0, 66.0, 122.0, 257.0, 1.0, 322.0, 353.0, 375.0, 114.0, 66.0, 148.0, 186.0, 289.0, 322.0, 325.0, 308.0, 322.0, 362.0, 202.0, 135.0, 42.0, 117.0, 166.0]","[311.0, nan, 353.0, 217.0, 42.0, 359.0, 311.0, 298.0, 342.0, 288.0, 83.0, 377.0, 373.0, 328.0, 66.0, 122.0, 257.0, 1.0, 322.0, 353.0, 375.0, 114.0, 66.0, 148.0, 186.0, 289.0, 322.0, 203.0, 308.0, 322.0, 362.0, 202.0, 135.0, 42.0, 117.0, 166.0]"
142,[],DTMFilter,[],"['squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1214', 'squid:S00105']","[163.0, nan, 27.0, nan]","[163.0, nan, 27.0, nan]"
143,[],DTMIterator,[],['squid:S1214'],[49.0],[49.0]
144,[],DTMManager,[],"['squid:S1166', 'squid:S1213', 'code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'squid:S1068', 'squid:CommentedOutCodeLine', 'code_smells:class_data_private', 'squid:S1213', 'squid:S1213', 'squid:S00100', 'squid:S1213', 'squid:S00115', 'squid:S00116', 'squid:S00108', 'squid:S1166', 'squid:S00116', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S00100', 'squid:S1213']","[361.0, 398.0, 1.0, 151.0, 353.0, 144.0, 1.0, 297.0, 379.0, 329.0, 289.0, 52.0, 297.0, 361.0, 140.0, 289.0, 297.0, 289.0, 393.0, 353.0, 63.0, 343.0, 387.0]","[361.0, 398.0, 1.0, 151.0, 353.0, 144.0, 1.0, 297.0, 379.0, 329.0, 289.0, 52.0, 297.0, 361.0, 140.0, 289.0, 297.0, 289.0, 393.0, 353.0, 63.0, 343.0, 387.0]"
145,['WRITE_SIMPLE_UNITS'],DTMManagerDefault,['Dereference null return value'],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1135', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1135', 'squid:S1148', 'squid:S00108', 'squid:S00108', 'squid:S00117', 'squid:S1135', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00108', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1226', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'code_smells:long_parameter_list', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S00105', 'squid:S1132', 'squid:S1197', 'squid:S1166', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:S106', 'squid:S1213', 'squid:S134', 'squid:S134', 'squid:S1213', 'squid:S1872', 'squid:S134', 'squid:S134', 'squid:S1197', 'squid:S00117', 'squid:S00116', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S134', 'squid:S134', 'squid:S106', 'squid:S00116', 'squid:S1197', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'common-java:DuplicatedBlocks', 'squid:S00112', 'squid:MethodCyclomaticComplexity', 'squid:S1197']","[480.0, 258.0, 477.0, 576.0, 207.0, 147.0, 350.0, 436.0, 469.0, 796.0, 351.0, 436.0, 469.0, 169.0, 828.0, 94.0, 115.0, 200.0, 75.0, 435.0, 236.0, 341.0, 336.0, 809.0, 792.0, 630.0, 491.0, 184.0, 130.0, 1.0, 292.0, 453.0, 714.0, 529.0, nan, 333.0, 94.0, 290.0, 435.0, 841.0, 452.0, 200.0, 299.0, 335.0, 207.0, 333.0, 451.0, 529.0, 109.0, 166.0, 109.0, 844.0, 813.0, 516.0, 279.0, 466.0, 242.0, 120.0, 169.0, 710.0, 342.0, 825.0, 761.0, 669.0, 148.0, 305.0, 1.0, 494.0, 643.0, 596.0, 236.0, 143.0, nan, 576.0, 491.0, 166.0, 0.0]","[236.0, 258.0, 477.0, 576.0, 207.0, 147.0, 350.0, 436.0, 469.0, 796.0, 351.0, 436.0, 469.0, 169.0, 828.0, 94.0, 115.0, 200.0, 75.0, 435.0, 236.0, 341.0, 336.0, 809.0, 792.0, 630.0, 491.0, 184.0, 130.0, 1.0, 292.0, 453.0, 714.0, 529.0, nan, 333.0, 94.0, 290.0, 435.0, 841.0, 452.0, 200.0, 299.0, 335.0, 207.0, 331.0, 451.0, 529.0, 109.0, 166.0, 109.0, 844.0, 813.0, 516.0, 279.0, 466.0, 242.0, 120.0, 169.0, 710.0, 342.0, 825.0, 761.0, 669.0, 148.0, 305.0, 1.0, 494.0, 643.0, 596.0, 236.0, 143.0, nan, 576.0, 491.0, 166.0, 0.0]"
146,[],DTMNamedNodeMap,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00116']","[266.0, 240.0, 54.0]","[266.0, 240.0, 54.0]"
147,[],DTMNodeIterator,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S00116']","[158.0, 61.0]","[158.0, 61.0]"
148,[],DTMNodeList,[],"['squid:S1166', 'squid:S00116']","[77.0, 57.0]","[77.0, 57.0]"
149,[],DTMNodeListBase,[],['squid:S1186'],[55.0],[55.0]
150,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",DTMNodeProxy,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:HiddenFieldCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:CommentedOutCodeLine', 'squid:S1206', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:ClassCyclomaticComplexity', 'code_smells:swiss_army_knife', 'code_smells:long_method', 'code_smells:class_data_private', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S00105', 'squid:S1199', 'squid:S1199', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1149', 'squid:S1067', 'squid:S1149', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1132', 'squid:S1151', 'squid:S1126', 'squid:S1213', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:ClassVariableVisibilityCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1157', 'squid:S1157', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1186', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1213', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1149', 'squid:S1213', 'common-java:DuplicatedBlocks']","[821.0, 1452.0, 371.0, 702.0, 731.0, 266.0, 837.0, 1017.0, 126.0, 1070.0, 1029.0, 991.0, 979.0, 853.0, 1096.0, 967.0, 1042.0, 1121.0, 1713.0, 1893.0, 1954.0, 2205.0, 2038.0, 2199.0, 130.0, 604.0, 618.0, 1672.0, 143.0, 154.0, 1149.0, 1109.0, 1055.0, 2123.0, 1818.0, 1.0, 1257.0, 1212.0, 2215.0, 314.0, 686.0, 63.0, 1.0, 1.0, 1.0, 1623.0, 908.0, 1626.0, 1809.0, 1682.0, nan, 1688.0, 1816.0, 1332.0, 1942.0, 869.0, 930.0, 745.0, 1993.0, 1651.0, 600.0, 1420.0, 2209.0, 536.0, 1648.0, 508.0, 1163.0, 637.0, 522.0, 2068.0, 292.0, 69.0, 492.0, 1548.0, 1420.0, 1420.0, 302.0, 1626.0, 1682.0, 1809.0, 2001.0, 232.0, 716.0, 2189.0, 1226.0, 1655.0, 282.0, 1648.0, 430.0, 1.0, 1602.0, 1664.0, 149.0, 1690.0, 2071.0, 1793.0, 2136.0, 783.0, 910.0, 2015.0, nan, 1983.0]","[821.0, 1452.0, 371.0, 702.0, 731.0, 266.0, 837.0, 1017.0, 126.0, 1070.0, 1029.0, 991.0, 979.0, 853.0, 1096.0, 967.0, 1042.0, 1121.0, 1713.0, 1893.0, 1954.0, 2205.0, 2038.0, 2199.0, 130.0, 604.0, 618.0, 1672.0, 143.0, 154.0, 1149.0, 1109.0, 1055.0, 2123.0, 1818.0, 1.0, 1257.0, 1212.0, 2215.0, 314.0, 686.0, 63.0, 1.0, 1.0, 1.0, 1623.0, 908.0, 1626.0, 1809.0, 1682.0, nan, 1688.0, 1816.0, 1332.0, 1942.0, 869.0, 928.0, 745.0, 1993.0, 1651.0, 600.0, 1420.0, 2209.0, 536.0, 1648.0, 508.0, 1163.0, 637.0, 522.0, 2068.0, 292.0, 69.0, 492.0, 1548.0, 1420.0, 1420.0, 302.0, 1626.0, 1682.0, 1809.0, 2001.0, 232.0, 716.0, 2189.0, 1226.0, 1655.0, 282.0, 1648.0, 430.0, 1.0, 1602.0, 1664.0, 149.0, 1690.0, 2071.0, 1793.0, 1461.0, 783.0, 910.0, 2015.0, nan, 1549.0]"
151,[],DTMSafeStringPool,[],"['common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1185', 'squid:S1185', 'squid:S106', 'squid:S1185']","[nan, 45.0, 85.0, 107.0, 93.0, 101.0, 35.0, 44.0, 75.0, 51.0]","[nan, 45.0, 85.0, 107.0, 93.0, 101.0, 35.0, 44.0, 75.0, 51.0]"
152,[],DTMStringPool,[],"['common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00122', 'squid:S00122', 'squid:S00116', 'squid:S00116', 'squid:S1149', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00105', 'squid:S106', 'squid:RedundantThrowsDeclarationCheck', 'squid:S106', 'squid:S00122']","[nan, 61.0, 100.0, 110.0, 62.0, 59.0, 59.0, 188.0, 166.0, 174.0, nan, 182.0, 98.0, 156.0, 107.0]","[nan, 61.0, 100.0, 110.0, 62.0, 59.0, 59.0, 188.0, 166.0, 174.0, nan, 182.0, 98.0, 156.0, 107.0]"
153,[],DTMTreeWalker,[],"['squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1151', 'squid:S1226', 'squid:S1199', 'squid:S1226', 'squid:S1199', 'squid:S00116', 'squid:S1199', 'squid:S1226', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S135', 'squid:S1132', 'squid:S134', 'squid:S1226', 'code_smells:long_method', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'code_smells:complex_class', 'squid:S1199', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1151', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S135', 'squid:S00105', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151']","[250.0, 129.0, 284.0, 191.0, 285.0, 143.0, 313.0, 46.0, 338.0, 127.0, 43.0, 288.0, 116.0, 289.0, 182.0, 180.0, 1.0, 391.0, 322.0, 301.0, 1.0, 227.0, 82.0, 196.0, 161.0, 239.0, 257.0, 321.0, 347.0, 382.0, 91.0, 390.0, 244.0, 221.0, 215.0, 169.0, nan, 226.0, 371.0, 300.0, 337.0]","[250.0, 129.0, 284.0, 191.0, 285.0, 143.0, 313.0, 46.0, 338.0, 127.0, 43.0, 288.0, 116.0, 289.0, 182.0, 180.0, 1.0, 391.0, 322.0, 301.0, 1.0, 227.0, 82.0, 196.0, 161.0, 239.0, 257.0, 321.0, 347.0, 382.0, 91.0, 390.0, 244.0, 221.0, 215.0, 169.0, nan, 226.0, 371.0, 300.0, 337.0]"
154,[],DTMWSFilter,[],['squid:S1214'],[27.0],[27.0]
155,[],DTMXRTreeFrag,[],"['squid:S00116', 'squid:S00116', 'squid:S00116']","[33.0, 32.0, 31.0]","[33.0, 32.0, 31.0]"
156,[],DatatypeConfigurationException,[],"['squid:S1165', 'squid:S1165', 'squid:S1161', 'squid:S1161', 'squid:S1166', 'squid:S1166', 'squid:S00108', 'squid:S1161', 'squid:S00108', 'squid:S106', 'squid:S1135']","[43.0, 46.0, 98.0, 113.0, 170.0, 151.0, 170.0, 128.0, 151.0, 100.0, 30.0]","[43.0, 46.0, 98.0, 113.0, 170.0, 151.0, 170.0, 128.0, 151.0, 100.0, 30.0]"
157,[],DatatypeConstants,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:S1213', 'squid:S1213']","[88.0, 83.0, 98.0, 103.0, 108.0, 113.0, 118.0, 123.0, 128.0, 133.0, 138.0, 143.0, 93.0, 230.0, 73.0, 235.0, 240.0, 245.0, 250.0, 255.0, 260.0, 265.0, 220.0, 78.0, 43.0, 225.0, 53.0, 215.0, 210.0, 205.0, 153.0, 148.0, 58.0, 63.0, nan, 68.0, 48.0]","[88.0, 83.0, 98.0, 103.0, 108.0, 113.0, 118.0, 123.0, 128.0, 133.0, 138.0, 143.0, 93.0, 230.0, 73.0, 235.0, 240.0, 245.0, 250.0, 255.0, 260.0, 265.0, 220.0, 78.0, 43.0, 225.0, 53.0, 215.0, 210.0, 205.0, 153.0, 148.0, 58.0, 63.0, nan, 68.0, 48.0]"
158,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",DatatypeFactory,[],"['squid:S00107', 'code_smells:long_parameter_list', 'squid:S00105', 'squid:S1166', 'squid:S00107']","[693.0, 1.0, nan, 101.0, 729.0, 271.0, 767.0]","[693.0, 1.0, nan, 101.0, 729.0, 235.0, 729.0]"
159,[],DecimalFormatProperties,[],"['squid:S00116', 'squid:S1213', 'squid:S00116']","[54.0, 101.0, 101.0]","[54.0, 101.0, 101.0]"
160,[],DecimalFormatting,[],"['squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1066', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00105', 'squid:S1132', 'squid:S00116', 'squid:S1132', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:S1192']","[145.0, 141.0, 94.0, 64.0, 140.0, 149.0, 153.0, 157.0, 169.0, 181.0, nan, 165.0, 48.0, 161.0, 125.0, nan, 173.0, 116.0, 89.0, 116.0]","[145.0, 141.0, 94.0, 64.0, 140.0, 149.0, 153.0, 157.0, 169.0, 181.0, nan, 165.0, 48.0, 161.0, 125.0, nan, 173.0, 116.0, 89.0, 116.0]"
161,[],DecimalToRoman,[],"['squid:S00116', 'squid:ClassVariableVisibilityCheck', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S00116', 'squid:S1213']","[58.0, 61.0, 52.0, 55.0, 55.0, 58.0, 58.0, 55.0, 1.0, 52.0, 52.0, 61.0, 61.0]","[58.0, 61.0, 52.0, 55.0, 55.0, 58.0, 58.0, 55.0, 1.0, 52.0, 52.0, 61.0, 61.0]"
162,[],DeclHandler,[],['squid:S00105'],[nan],[nan]
163,['WRITE_CLEAN_CODE'],DefaultApplyXSLTProperties,[],"['squid:S1197', 'squid:S1197', 'squid:S00116', 'squid:S1197', 'code_smells:antisingleton', 'squid:S1166', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S1192']","[234.0, 229.0, 47.0, 69.0, 239.0, 1.0, 98.0, nan, 69.0, 81.0, 140.0]","[234.0, 229.0, 47.0, 69.0, 239.0, 1.0, 98.0, nan, 69.0, 81.0, 140.0]"
