,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
97,[],ExternalObject,[],"['squid:S1186', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:EmptyStatementUsageCheck', 'squid:S135', 'squid:S1197', 'squid:S1149', 'squid:S1186', 'squid:S1186', 'squid:S1148', 'squid:S1197', 'squid:RedundantThrowsDeclarationCheck']","[203.0, 158.0, 268.0, 298.0, 283.0, 129.0, 280.0, 284.0, 344.0, 353.0, 162.0, 281.0, 298.0]","[203.0, 158.0, 268.0, 298.0, 283.0, 129.0, 280.0, 284.0, 344.0, 353.0, 162.0, 281.0, 298.0]"
98,[],ExternalObjectEditingWindow,[],"['squid:S1197', 'squid:AssignmentInSubExpressionCheck', 'squid:HiddenFieldCheck', 'squid:S1166', 'squid:S1166', 'squid:AssignmentInSubExpressionCheck', 'squid:UnusedPrivateMethod', 'squid:UnusedPrivateMethod']","[160.0, 74.0, 141.0, 118.0, 122.0, 58.0, 86.0, 174.0]","[160.0, 74.0, 141.0, 118.0, 122.0, 58.0, 86.0, 174.0]"
99,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",ExtrudeDialog,[],"['squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'squid:S1155', 'squid:S1155', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1192', 'squid:S1192', 'squid:S1149', 'squid:S1149', 'squid:S1197', 'squid:S1149', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:UnusedPrivateMethod', 'squid:UnusedPrivateMethod', 'squid:S1067', 'squid:S1149', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck']","[712.0, 712.0, 272.0, 207.0, 246.0, 247.0, 208.0, 271.0, 271.0, 272.0, 273.0, 269.0, nan, 85.0, 119.0, 586.0, 337.0, 447.0, 273.0, 40.0, 45.0, 273.0, 425.0, 273.0, 511.0, 694.0, 698.0, 92.0, 77.0, 596.0, 596.0, 493.0, 36.0, 702.0, 674.0, 609.0, 387.0, 166.0, 141.0, 499.0, 36.0, 492.0, 471.0, 459.0, 274.0, 274.0, 275.0, 275.0, 424.0, 449.0, 450.0, 451.0, 452.0, 453.0, 454.0, 454.0, 454.0, 454.0, 454.0, 455.0, 459.0, 273.0, 453.0, 81.0, 130.0, 83.0, 91.0, 113.0, 100.0, 93.0, 84.0, 131.0, 74.0, 106.0, 80.0, 103.0, 126.0, 115.0, 108.0, 114.0, 82.0]","[447.0, 447.0, 272.0, 207.0, 246.0, 247.0, 208.0, 271.0, 271.0, 272.0, 273.0, 269.0, nan, 85.0, 119.0, 537.0, 288.0, 447.0, 273.0, 40.0, 45.0, 273.0, 425.0, 273.0, 511.0, 694.0, 698.0, 92.0, 77.0, 596.0, 596.0, 493.0, 36.0, 702.0, 674.0, 609.0, 387.0, 166.0, 141.0, 498.0, 36.0, 492.0, 471.0, 459.0, 274.0, 274.0, 275.0, 275.0, 424.0, 449.0, 450.0, 451.0, 452.0, 453.0, 454.0, 454.0, 454.0, 454.0, 454.0, 455.0, 459.0, 273.0, 453.0, 81.0, 130.0, 83.0, 91.0, 113.0, 100.0, 93.0, 84.0, 131.0, 74.0, 106.0, 80.0, 103.0, 126.0, 115.0, 108.0, 114.0, 82.0]"
100,[],ExtrudeTool,[],"['squid:S1186', 'squid:S1197']","[23.0, 40.0]","[23.0, 40.0]"
101,[],FaceParameterValue,[],"['squid:S1244', 'common-java:DuplicatedBlocks', 'squid:S1197', 'squid:S1197', 'squid:S1206', 'squid:S1197', 'squid:S1197', 'squid:S1213']","[89.0, nan, 48.0, 74.0, 81.0, 25.0, 21.0, 105.0]","[89.0, nan, 48.0, 74.0, 81.0, 25.0, 21.0, 105.0]"
102,[],FaceVertexParameterValue,[],"['squid:S1197', 'squid:S1197', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1197', 'squid:S1197', 'squid:S1206', 'squid:S1197', 'squid:S1213']","[53.0, 21.0, 43.0, 184.0, 80.0, 36.0, 176.0, 22.0, 207.0]","[53.0, 21.0, 43.0, 184.0, 80.0, 36.0, 176.0, 22.0, 207.0]"
103,[],FastMath,[],"['squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1244', 'squid:S1244', 'squid:S1118']","[84.0, 83.0, 76.0, 75.0, 48.0, 31.0, 19.0]","[84.0, 83.0, 76.0, 75.0, 48.0, 31.0, 19.0]"
104,[],FastRandom,[],"['squid:S1161', 'squid:S1161']","[47.0, 57.0]","[47.0, 57.0]"
105,[],FilterParameterTrack,['Dereference null return value'],"['squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'common-java:DuplicatedBlocks', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1244', 'code_smells:long_method', 'squid:RedundantThrowsDeclarationCheck']","[310.0, 133.0, 134.0, 281.0, 159.0, nan, 342.0, 309.0, 331.0, 343.0, 280.0, 308.0, 279.0, 119.0, 146.0, 136.0, 1.0, 298.0, 0.0]","[310.0, 133.0, 134.0, 281.0, 159.0, nan, 342.0, 309.0, 331.0, 343.0, 280.0, 308.0, 279.0, 119.0, 146.0, 136.0, 1.0, 298.0, 0.0]"
106,['WRITE_CLEAN_CODE'],FloatingDialog,[],['squid:UnusedPrivateMethod'],"[1.0, 43.0]","[1.0, 43.0]"
107,['AUTOMATE_TESTS'],FunctionModule,[],"['squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1244', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S134', 'squid:EmptyStatementUsageCheck', 'squid:S1244', 'squid:S1197', 'squid:S1197', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'squid:S1197', 'squid:S1172', 'code_smells:long_method', 'squid:S1226', 'squid:S1197', 'squid:S1197', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1197', 'squid:S1244', 'squid:AssignmentInSubExpressionCheck', 'squid:UnusedPrivateMethod', 'squid:AssignmentInSubExpressionCheck', 'common-java:DuplicatedBlocks', 'squid:UnusedPrivateMethod', 'squid:AssignmentInSubExpressionCheck', 'squid:S1244', 'squid:S1244', 'squid:UnusedPrivateMethod', 'squid:UnusedPrivateMethod', 'squid:AssignmentInSubExpressionCheck', 'squid:UnusedPrivateMethod', 'squid:UnusedPrivateMethod', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1244', 'squid:S1197', 'squid:S1197', 'squid:HiddenFieldCheck', 'squid:S1244', 'squid:S1244', 'squid:S1197', 'squid:UnusedPrivateMethod', 'squid:S1197']","[487.0, 472.0, 618.0, 191.0, 450.0, 656.0, 690.0, 67.0, 28.0, 352.0, 125.0, 294.0, 443.0, 897.0, 450.0, 157.0, 279.0, 656.0, 841.0, 1.0, 118.0, 690.0, 191.0, 255.0, 346.0, 155.0, 28.0, 234.0, 488.0, 781.0, 484.0, nan, 719.0, 480.0, 193.0, 180.0, 851.0, 751.0, 460.0, 737.0, 607.0, 29.0, 29.0, 29.0, 240.0, 29.0, 191.0, 191.0, 296.0, 542.0, 67.0, 841.0, 29.0]","[487.0, 472.0, 618.0, 191.0, 450.0, 656.0, 690.0, 67.0, 28.0, 352.0, 125.0, 294.0, 443.0, 1.0, 450.0, 157.0, 279.0, 656.0, 841.0, 1.0, 118.0, 690.0, 191.0, 255.0, 346.0, 155.0, 28.0, 234.0, 488.0, 781.0, 484.0, nan, 719.0, 480.0, 193.0, 180.0, 851.0, 751.0, 460.0, 737.0, 607.0, 29.0, 29.0, 29.0, 240.0, 29.0, 191.0, 191.0, 296.0, 542.0, 67.0, 841.0, 29.0]"
108,[],GLCanvasDrawer$CanvasListener,['Dereference null return value'],[],[0.0],[0.0]
109,['AUTOMATE_TESTS'],GLCanvasDrawer,"['Explicit null dereferenced', 'Dereference null return value']","['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'squid:ForLoopCounterChangedCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ForLoopCounterChangedCheck', 'squid:HiddenFieldCheck', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'code_smells:long_method', 'squid:S1191', 'squid:S1197', 'squid:S1148', 'squid:S134', 'squid:S134', 'squid:S1148', 'squid:S1186', 'squid:S1197', 'squid:S1197', 'squid:S1148', 'squid:S1197', 'squid:S2184', 'common-java:DuplicatedBlocks', 'squid:S2184', 'squid:S1186', 'squid:S2184', 'squid:S1148', 'squid:S2184']","[0.0, 0.0, 943.0, 944.0, 977.0, 944.0, 494.0, 957.0, 449.0, 977.0, 448.0, 857.0, 494.0, 514.0, 828.0, 958.0, 1.0, 25.0, 445.0, 675.0, 567.0, 551.0, 82.0, 934.0, 456.0, 901.0, 717.0, 978.0, 324.0, nan, 347.0, 885.0, 299.0, 693.0, 276.0, 1018.0]","[0.0, 0.0, 943.0, 944.0, 977.0, 944.0, 494.0, 957.0, 449.0, 977.0, 448.0, 857.0, 494.0, 514.0, 828.0, 958.0, 1.0, 25.0, 445.0, 675.0, 567.0, 551.0, 82.0, 934.0, 456.0, 901.0, 717.0, 978.0, 324.0, nan, 347.0, 885.0, 299.0, 693.0, 276.0, 1.0]"
110,[],GainModule,[],"['squid:S1244', 'common-java:DuplicatedBlocks', 'squid:S1244', 'squid:S1226', 'squid:S1244', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S00115', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244']","[159.0, nan, 48.0, 111.0, 129.0, 129.0, 46.0, 89.0, 26.0, 159.0, 146.0, 156.0, 124.0]","[159.0, nan, 48.0, 111.0, 129.0, 129.0, 46.0, 89.0, 26.0, 159.0, 146.0, 156.0, 124.0]"
111,[],GenericTool,[],['squid:S1185'],[28.0],[28.0]
112,['WRITE_CLEAN_CODE'],GenericTreeElement,['Explicit null dereferenced'],"['common-java:DuplicatedBlocks', 'squid:S1149', 'squid:S00105']","[nan, 25.0, 1.0, nan, 0.0]","[nan, 25.0, 1.0, nan, 0.0]"
113,[],Gesture,[],"['squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197']","[29.0, 29.0, 41.0, 41.0]","[29.0, 29.0, 41.0, 41.0]"
114,[],GlowFilter,[],"['squid:S00107', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'code_smells:long_parameter_list', 'squid:S1186', 'squid:S1197', 'squid:S134', 'squid:S1226', 'squid:S1197', 'squid:S1226']","[113.0, 153.0, 119.0, 29.0, 57.0, 79.0, 113.0, 158.0, 133.0, 1.0, 31.0, 153.0, 179.0, 123.0, 190.0, 118.0]","[113.0, 153.0, 119.0, 29.0, 57.0, 79.0, 113.0, 158.0, 133.0, 1.0, 31.0, 153.0, 179.0, 123.0, 190.0, 118.0]"
115,['WRITE_CODE_ONCE'],GridModule,[],"['squid:S1244', 'common-java:DuplicatedBlocks', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244']","[187.0, 157.0, nan, 169.0, 99.0, 143.0, 120.0, 135.0]","[128.0, 157.0, nan, 169.0, 99.0, 143.0, 120.0, 135.0]"
116,[],HDRDecoder,"['Ignoring number of bytes read', 'Resource leak on an exceptional path']","['squid:S134', 'squid:S1197', 'squid:S1197', 'squid:ForLoopCounterChangedCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1118', 'squid:S134', 'squid:S1197', 'code_smells:long_method', 'squid:S1149', 'squid:S134', 'squid:S1197', 'squid:S1197']","[0.0, 0.0, 106.0, 53.0, 80.0, 153.0, 22.0, 18.0, 136.0, 79.0, 1.0, 189.0, 138.0, 27.0, 26.0]","[0.0, 0.0, 106.0, 53.0, 80.0, 153.0, 22.0, 18.0, 136.0, 79.0, 1.0, 189.0, 138.0, 27.0, 26.0]"
117,[],HDREncoder,[],"['squid:S1118', 'squid:S00105', 'code_smells:lazy_class']","[19.0, nan, 1.0]","[19.0, nan, 1.0]"
118,[],HDRImage,"['Division or modulo by float zero', 'Division or modulo by float zero', 'Division or modulo by float zero']","['squid:EmptyStatementUsageCheck', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:EmptyStatementUsageCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'squid:S1226', 'code_smells:long_method', 'squid:S1226', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1226', 'squid:S1197', 'squid:S1197', 'squid:S1213', 'squid:S1226', 'squid:S00107', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:EmptyStatementUsageCheck', 'squid:S1197', 'squid:S2184', 'squid:EmptyStatementUsageCheck', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S2184', 'squid:S1197', 'squid:S1197', 'code_smells:long_parameter_list']","[0.0, 0.0, 0.0, 280.0, 363.0, 41.0, nan, 103.0, 381.0, 558.0, 50.0, 69.0, 119.0, 1.0, 118.0, 32.0, 32.0, 41.0, 32.0, 27.0, 27.0, 41.0, 97.0, 468.0, 506.0, 294.0, 558.0, 268.0, 458.0, 202.0, 24.0, 43.0, 164.0, 27.0, 27.0, 32.0, 41.0, 400.0, 486.0, 98.0, 209.0, 51.0, 24.0, 25.0, 26.0, 205.0, 102.0, 41.0, 564.0, 1.0]","[0.0, 0.0, 0.0, 280.0, 363.0, 41.0, nan, 103.0, 381.0, 558.0, 50.0, 69.0, 119.0, 1.0, 118.0, 32.0, 32.0, 41.0, 32.0, 27.0, 27.0, 41.0, 97.0, 468.0, 506.0, 294.0, 558.0, 268.0, 458.0, 202.0, 24.0, 43.0, 164.0, 27.0, 27.0, 32.0, 41.0, 400.0, 486.0, 98.0, 209.0, 51.0, 24.0, 25.0, 26.0, 205.0, 102.0, 41.0, 564.0, 1.0]"
119,[],HLSModule,[],"['common-java:DuplicatedBlocks', 'squid:S1244', 'squid:S00122', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S00122']","[nan, 46.0, 57.0, 59.0, 44.0, 58.0]","[nan, 46.0, 57.0, 59.0, 44.0, 58.0]"
120,[],HSVModule,[],"['squid:S1244', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S1244']","[59.0, 58.0, nan, 44.0, 57.0, 46.0]","[59.0, 58.0, nan, 44.0, 57.0, 46.0]"
121,"['AUTOMATE_TESTS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",HelpPlugin,[],"['squid:S1132', 'code_smells:complex_class', 'squid:S1226', 'squid:S106', 'squid:S1226', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S134', 'squid:S106', 'squid:S00122', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1481', 'squid:S106', 'squid:S1166', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S106', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00108', 'squid:S134', 'squid:S00116', 'squid:S00108', 'squid:S00108', 'squid:S1141', 'squid:S1141', 'squid:S00117', 'squid:S00120', 'squid:CommentedOutCodeLine', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00115', 'squid:S1598', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S00108', 'squid:S00122', 'squid:S106', 'squid:S106', 'code_smells:spaghetti_code', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:S1197', 'squid:S106', 'squid:S1166', 'squid:S1166', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S106', 'squid:S106', 'squid:S1481', 'squid:S1481', 'squid:S106', 'squid:S00105', 'squid:S134', 'squid:S1166', 'squid:S1166', 'squid:S106', 'squid:S1166', 'squid:S1132', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S106', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1151', 'squid:S1151', 'squid:S1181', 'squid:S1181', 'squid:S2274', 'squid:S00100', 'squid:S1151', 'squid:S00122', 'squid:S134', 'squid:S00122', 'squid:S134', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S135', 'squid:S00122', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S106', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1197', 'squid:S1166', 'squid:S1141', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1141', 'squid:S1141', 'squid:S00108', 'squid:S106', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S1155', 'squid:S1181', 'squid:S1181', 'squid:S1132', 'squid:S106', 'squid:S1132', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'code_smells:antisingleton', 'squid:S106', 'squid:S1197', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S1166', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:S00108', 'squid:S1197', 'squid:S1192', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck']","[414.0, 1.0, 1084.0, 663.0, 1044.0, 467.0, 654.0, 660.0, 938.0, 514.0, 1192.0, 672.0, 717.0, 652.0, 701.0, 1197.0, 479.0, 446.0, 402.0, 194.0, 302.0, 161.0, 673.0, 733.0, 738.0, 702.0, 771.0, 728.0, 397.0, 996.0, 1205.0, 433.0, 207.0, 521.0, 1226.0, 552.0, 665.0, 678.0, nan, 651.0, 682.0, 954.0, 643.0, 246.0, 110.0, 386.0, 161.0, 1113.0, 282.0, 1168.0, 3.0, 544.0, 124.0, 106.0, 3.0, 117.0, 1164.0, 634.0, 745.0, 908.0, 893.0, 1.0, 404.0, 442.0, 524.0, 1150.0, 1219.0, 1225.0, 998.0, 117.0, 1013.0, 1155.0, 837.0, 1173.0, 1055.0, 1190.0, 1067.0, 1087.0, 120.0, 1166.0, 1107.0, nan, 1116.0, 301.0, 643.0, 1132.0, 734.0, 1218.0, 99.0, 1178.0, 1138.0, 1145.0, 929.0, 623.0, 931.0, 780.0, 1155.0, 197.0, 442.0, 91.0, 1062.0, 744.0, 77.0, 746.0, 910.0, 929.0, 170.0, 125.0, 477.0, 257.0, 1231.0, 996.0, 156.0, 366.0, 236.0, 361.0, 1074.0, 934.0, 281.0, 325.0, 932.0, 570.0, 358.0, 792.0, 610.0, 600.0, 627.0, 1021.0, 478.0, 787.0, 476.0, 445.0, 422.0, 1175.0, 620.0, 417.0, 291.0, 721.0, 906.0, 1209.0, 165.0, 257.0, 386.0, 623.0, 315.0, 634.0, 352.0, 661.0, 1153.0, 769.0, 246.0, 835.0, 165.0, 1081.0, 238.0, 723.0, 360.0, 1075.0, 1058.0, 1041.0, 397.0, 404.0, 716.0, 301.0, 1226.0, 1016.0, 1225.0, 1127.0, 943.0, 923.0, 809.0, 1.0, 774.0, 316.0, 258.0, 374.0, 1232.0, 1238.0, 739.0, 623.0, 734.0, 739.0, 837.0, 1232.0, 264.0, 67.0, 177.0, 458.0, 1155.0, 323.0, 236.0, 472.0, 462.0, 590.0, 590.0]","[414.0, 1.0, 1084.0, 663.0, 1044.0, 467.0, 654.0, 660.0, 938.0, 514.0, 1192.0, 672.0, 717.0, 652.0, 701.0, 1197.0, 479.0, 446.0, 402.0, 194.0, 302.0, 161.0, 673.0, 733.0, 738.0, 702.0, 771.0, 728.0, 397.0, 996.0, 1205.0, 433.0, 207.0, 521.0, 1226.0, 552.0, 665.0, 678.0, nan, 651.0, 682.0, 954.0, 643.0, 246.0, 110.0, 386.0, 161.0, 1113.0, 282.0, 1168.0, 3.0, 544.0, 124.0, 106.0, 3.0, 117.0, 1164.0, 634.0, 745.0, 908.0, 893.0, 1.0, 404.0, 442.0, 524.0, 1150.0, 1219.0, 1225.0, 998.0, 117.0, 1013.0, 1155.0, 837.0, 1173.0, 1055.0, 1190.0, 1067.0, 1087.0, 120.0, 1166.0, 1107.0, nan, 1116.0, 301.0, 643.0, 1132.0, 734.0, 1218.0, 99.0, 1178.0, 1138.0, 1145.0, 929.0, 623.0, 931.0, 780.0, 1155.0, 197.0, 442.0, 91.0, 1062.0, 744.0, 77.0, 746.0, 910.0, 929.0, 170.0, 125.0, 477.0, 257.0, 1231.0, 996.0, 156.0, 366.0, 236.0, 361.0, 1074.0, 934.0, 281.0, 325.0, 932.0, 570.0, 358.0, 792.0, 610.0, 600.0, 627.0, 1021.0, 478.0, 787.0, 476.0, 445.0, 422.0, 1175.0, 620.0, 417.0, 291.0, 721.0, 906.0, 1209.0, 165.0, 257.0, 386.0, 623.0, 315.0, 634.0, 352.0, 661.0, 1153.0, 769.0, 246.0, 835.0, 165.0, 1081.0, 238.0, 723.0, 360.0, 1075.0, 1058.0, 1041.0, 397.0, 404.0, 716.0, 301.0, 1226.0, 1016.0, 1225.0, 1127.0, 943.0, 923.0, 809.0, 1.0, 774.0, 316.0, 258.0, 374.0, 1232.0, 1.0, 739.0, 623.0, 734.0, 739.0, 837.0, 1232.0, 264.0, 67.0, 177.0, 458.0, 1155.0, 323.0, 236.0, 472.0, 462.0, 117.0, 117.0]"
