,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
112,[],CPPParserConstants,[],"['squid:S2386', 'squid:S1214', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S00115']","[129.0, 4.0, nan, 134.0, 63.0]","[129.0, 4.0, nan, 134.0, 63.0]"
113,"['AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",CPPParserTokenManager,['Nesting level does not match indentation'],"['squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S00100', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1065', 'squid:S135', 'squid:MethodCyclomaticComplexity', 'squid:S1065', 'squid:S1151', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:MethodCyclomaticComplexity', 'squid:S00100', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:S00100', 'squid:S1226', 'squid:S00100', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00100', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S00100', 'squid:S00100', 'squid:S00100', 'squid:S00100', 'squid:S00100', 'squid:S00100', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00100', 'squid:MethodCyclomaticComplexity', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00100', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1151', 'squid:S1151', 'squid:UnusedPrivateMethod', 'squid:AssignmentInSubExpressionCheck', 'squid:S134', 'squid:S106', 'squid:S00117', 'squid:S00122', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00122', 'squid:S00117', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:S00122', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:ClassCyclomaticComplexity', 'squid:S2386', 'squid:S00122', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S00122', 'squid:S134', 'squid:S134', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:S1118', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:class_data_private', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:S00122', 'squid:S1166', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:S1444', 'squid:S00108', 'squid:ModifiersOrderCheck', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1166', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1479', 'squid:S1481', 'squid:ModifiersOrderCheck', 'squid:S00117', 'squid:ModifiersOrderCheck', 'squid:S1481', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S1301', 'squid:S1301', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S1118', 'squid:S2386', 'squid:S00117', 'squid:ModifiersOrderCheck', 'squid:S1065', 'squid:S1301', 'squid:S1213', 'squid:S00100', 'squid:S00100', 'squid:S00100', 'squid:S1213', 'squid:S1301', 'squid:S00100', 'squid:S1213', 'squid:S00100', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1301', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S134', 'code_smells:antisingleton', 'squid:S1151', 'squid:S1151', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1151', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:UselessParenthesesCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1479', 'squid:AssignmentInSubExpressionCheck', 'squid:S1479', 'squid:S1481', 'squid:AssignmentInSubExpressionCheck', 'squid:S1481', 'squid:LabelsShouldNotBeUsedCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S1166', 'squid:S1151', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S1166', 'squid:S1166', 'squid:S00100', 'squid:S2386', 'squid:S1166', 'squid:S1166', 'squid:S00100', 'squid:S1213', 'squid:S00100', 'squid:S00100', 'squid:S1213']","[0.0, 1057.0, 1141.0, 74.0, 1441.0, 54.0, 1200.0, 34.0, 21.0, 1071.0, 1490.0, 642.0, 808.0, 1494.0, 444.0, 851.0, 126.0, 563.0, 338.0, 812.0, 284.0, 277.0, 840.0, 236.0, 1429.0, 84.0, 1583.0, 952.0, 971.0, 1001.0, 8.0, 945.0, 1422.0, 644.0, 1337.0, 584.0, 584.0, 644.0, 686.0, 742.0, 718.0, 772.0, 516.0, 1300.0, 1476.0, 582.0, 8.0, 118.0, 126.0, 368.0, 444.0, 808.0, 783.0, 720.0, 686.0, 1307.0, 793.0, 1492.0, 793.0, 368.0, 514.0, 582.0, 684.0, 1469.0, 370.0, 370.0, 370.0, 446.0, 446.0, 446.0, 516.0, 516.0, 1513.0, 607.0, 785.0, 742.0, 1073.0, 6.0, 1561.0, 1495.0, 1361.0, 1390.0, 1398.0, 1404.0, 1409.0, 1417.0, 1339.0, 1560.0, 760.0, 238.0, 372.0, 1466.0, 718.0, 4.0, 1384.0, 518.0, 586.0, 582.0, 1464.0, 688.0, 1280.0, 1495.0, 1449.0, 1422.0, 122.0, 1409.0, 1408.0, 1337.0, 1327.0, 1307.0, 779.0, 768.0, nan, 1.0, 448.0, 646.0, 722.0, 744.0, 720.0, 1411.0, 1549.0, 1534.0, 1526.0, 1508.0, 1.0, 444.0, 1303.0, 1563.0, 449.0, 239.0, 1436.0, 6.0, 1557.0, 1429.0, 1543.0, 1277.0, 1070.0, 1536.0, 587.0, 6.0, 236.0, 1301.0, 1410.0, 1407.0, 514.0, 642.0, 1317.0, 793.0, 785.0, 684.0, 118.0, 647.0, 723.0, 1304.0, 810.0, 1472.0, 740.0, 1562.0, 368.0, 800.0, 126.0, 112.0, 1467.0, 1309.0, 1329.0, 1.0, 1441.0, 720.0, 686.0, 644.0, 516.0, 516.0, 446.0, 446.0, 370.0, 370.0, 1564.0, 1417.0, 1390.0, 1559.0, 774.0, 1278.0, 749.0, 1465.0, 1436.0, 1327.0, 1317.0, 1463.0, 1319.0, 740.0, 1411.0, 684.0, 1410.0, 1408.0, 1407.0, 1401.0, 1384.0, 1462.0, 1343.0, 12.0, 44.0, 978.0, 1038.0, 938.0, 699.0, 465.0, 310.0, 1075.0, 1211.0, 1504.0, 1522.0, 1553.0, 1.0, 94.0, 64.0, 1536.0, 1517.0, 810.0, 1031.0, 373.0, 123.0, 519.0, 686.0, 644.0, 742.0, 584.0, 1073.0, 584.0, 128.0, 1471.0, 516.0, 795.0, 1071.0, 446.0, 370.0, 1557.0, 1499.0, 1008.0, 1278.0, 1483.0, 1340.0, 642.0, 1361.0, 689.0, 745.0, 514.0, 1354.0, 236.0, 108.0, 790.0, 1306.0, 1306.0, 367.0, 367.0, 443.0, 513.0, 581.0]","[0.0, 1057.0, 1141.0, 74.0, 1441.0, 54.0, 1200.0, 34.0, 21.0, 1071.0, 1490.0, 642.0, 808.0, 1494.0, 444.0, 851.0, 126.0, 563.0, 338.0, 812.0, 284.0, 277.0, 840.0, 236.0, 1429.0, 84.0, 1.0, 952.0, 971.0, 1001.0, 8.0, 945.0, 1422.0, 644.0, 1337.0, 584.0, 584.0, 644.0, 686.0, 742.0, 718.0, 772.0, 516.0, 1300.0, 1476.0, 582.0, 8.0, 118.0, 126.0, 368.0, 444.0, 808.0, 783.0, 720.0, 686.0, 1307.0, 793.0, 1492.0, 793.0, 368.0, 514.0, 582.0, 684.0, 1469.0, 370.0, 370.0, 370.0, 446.0, 446.0, 446.0, 516.0, 516.0, 1513.0, 607.0, 785.0, 742.0, 1073.0, 6.0, 1561.0, 1495.0, 1361.0, 1390.0, 1398.0, 1404.0, 1409.0, 1417.0, 1339.0, 1560.0, 760.0, 238.0, 372.0, 1466.0, 718.0, 4.0, 1384.0, 518.0, 586.0, 582.0, 1464.0, 688.0, 1280.0, 1495.0, 1449.0, 1422.0, 122.0, 1409.0, 1408.0, 1337.0, 1327.0, 1307.0, 779.0, 768.0, nan, 1.0, 448.0, 646.0, 722.0, 744.0, 720.0, 1411.0, 1549.0, 1534.0, 1526.0, 1508.0, 1.0, 444.0, 1303.0, 1563.0, 449.0, 239.0, 1436.0, 6.0, 1557.0, 1429.0, 1543.0, 1277.0, 1070.0, 1536.0, 587.0, 6.0, 236.0, 1301.0, 1410.0, 1407.0, 514.0, 642.0, 1317.0, 793.0, 785.0, 684.0, 118.0, 647.0, 723.0, 1304.0, 810.0, 1472.0, 740.0, 1562.0, 368.0, 800.0, 126.0, 112.0, 1467.0, 1309.0, 1329.0, 1.0, 1441.0, 720.0, 686.0, 644.0, 516.0, 516.0, 446.0, 446.0, 370.0, 370.0, 1564.0, 1417.0, 1390.0, 1559.0, 774.0, 1278.0, 749.0, 1465.0, 1436.0, 1327.0, 1317.0, 1463.0, 1319.0, 740.0, 1411.0, 684.0, 1410.0, 1408.0, 1407.0, 1401.0, 1384.0, 1462.0, 1343.0, 12.0, 44.0, 978.0, 1038.0, 938.0, 699.0, 465.0, 310.0, 1075.0, 1211.0, 1504.0, 1522.0, 1553.0, 1.0, 94.0, 64.0, 1536.0, 1517.0, 810.0, 1031.0, 373.0, 123.0, 519.0, 686.0, 644.0, 742.0, 584.0, 1073.0, 584.0, 128.0, 1471.0, 516.0, 795.0, 1071.0, 446.0, 370.0, 1557.0, 1499.0, 1008.0, 1278.0, 1483.0, 1340.0, 642.0, 1361.0, 689.0, 745.0, 514.0, 1354.0, 236.0, 108.0, 790.0, 793.0, 793.0, 236.0, 236.0, 368.0, 444.0, 514.0]"
114,[],CPPTokenizer,[],"['squid:S106', 'squid:S1149', 'code_smells:long_method', 'squid:S1166', 'squid:S106', 'squid:S00116', 'code_smells:long_parameter_list']","[48.0, 24.0, 1.0, 49.0, 50.0, 16.0, 1.0]","[48.0, 24.0, 1.0, 49.0, 50.0, 16.0, 1.0]"
115,[],CSAnnotation,[],"['squid:S00105', 'common-java:DuplicatedBlocks']","[nan, nan]","[nan, nan]"
116,[],CSCheckAllBuffersAction,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1481', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1068', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[55.0, 57.0, 60.0, 71.0, 69.0, 89.0, 36.0, 64.0, 58.0, 111.0, 56.0, 65.0, 61.0, 83.0, 67.0, 62.0, 66.0, 70.0, 68.0, 63.0]","[55.0, 57.0, 60.0, 71.0, 69.0, 89.0, 36.0, 64.0, 58.0, 111.0, 56.0, 65.0, 61.0, 83.0, 67.0, 62.0, 66.0, 70.0, 68.0, 63.0]"
117,[],CSCheckBufferAction,[],"['squid:S1481', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1068', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1126', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[111.0, 58.0, 69.0, 56.0, 83.0, 60.0, 62.0, 55.0, 68.0, 70.0, 57.0, 61.0, 71.0, 66.0, 63.0, 123.0, 65.0, 81.0, 67.0, 64.0]","[111.0, 58.0, 69.0, 56.0, 83.0, 60.0, 62.0, 55.0, 68.0, 70.0, 57.0, 61.0, 71.0, 66.0, 63.0, 123.0, 65.0, 81.0, 67.0, 64.0]"
118,[],CSCheckBufferAction_1,[],"['squid:UselessImportCheck', 'squid:S00101', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1126', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck']","[62.0, 76.0, nan, 61.0, 180.0, 86.0, 118.0, 174.0, 60.0]","[62.0, 76.0, nan, 61.0, 180.0, 86.0, 118.0, 174.0, 60.0]"
119,[],CSCheckDirAction,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1068', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1481', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[55.0, 57.0, 65.0, 68.0, 83.0, 67.0, 64.0, 69.0, 60.0, 58.0, 111.0, 63.0, 34.0, 56.0, 70.0, 66.0, 62.0, 71.0, 61.0]","[55.0, 57.0, 65.0, 68.0, 83.0, 67.0, 64.0, 69.0, 60.0, 58.0, 111.0, 63.0, 34.0, 56.0, 70.0, 66.0, 62.0, 71.0, 61.0]"
120,[],CSCheckDirRecurseAction,[],"['squid:S1481', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1068', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[111.0, 60.0, 66.0, 70.0, 67.0, 69.0, 56.0, 64.0, 71.0, 55.0, 83.0, 61.0, 63.0, 62.0, 57.0, 58.0, 65.0, 68.0]","[111.0, 60.0, 66.0, 70.0, 67.0, 69.0, 56.0, 64.0, 71.0, 55.0, 83.0, 61.0, 63.0, 62.0, 57.0, 58.0, 65.0, 68.0]"
121,[],CSCheckDirRecursiveAction,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[35.0, 44.0]","[35.0, 44.0]"
122,[],CSDirAction,[],"['squid:S1161', 'squid:S1213', 'squid:UselessImportCheck', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:CommentedOutCodeLine']","[151.0, 114.0, 54.0, 117.0, nan, 107.0, 81.0]","[151.0, 114.0, 54.0, 117.0, nan, 107.0, 81.0]"
123,['SMALL_UNIT_INTERFACES'],CSRenderer,[],[],[649.0],[628.0]
124,[],CSVRenderer,[],"['code_smells:long_method', 'squid:S1149']","[1.0, 12.0]","[1.0, 12.0]"
125,[],CStyleGroup,[],['common-java:DuplicatedBlocks'],[nan],[nan]
126,[],CVSUtil$CVSEntry,"['Dereference after null check', 'Dereference before null check']",[],"[0.0, 0.0]","[0.0, 0.0]"
127,[],CVSUtil,[],"['squid:S1166', 'squid:S1226', 'code_smells:complex_class', 'squid:S1166', 'squid:S106', 'squid:S1132', 'code_smells:long_method', 'squid:S00117', 'squid:S1141', 'squid:UnusedPrivateMethod', 'squid:S1132', 'squid:S1132', 'squid:S1141', 'squid:S1166', 'squid:S1166', 'squid:S00108', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S135', 'squid:S1132']","[460.0, 233.0, 1.0, 161.0, 157.0, 428.0, 1.0, 357.0, 152.0, 344.0, 229.0, 380.0, 140.0, 142.0, 167.0, 167.0, 435.0, 357.0, 414.0, 395.0, 400.0, 409.0, 193.0, 236.0, 152.0, 204.0, 423.0, 232.0, 287.0, 139.0, 385.0]","[460.0, 233.0, 1.0, 161.0, 157.0, 428.0, 1.0, 357.0, 152.0, 344.0, 229.0, 380.0, 140.0, 142.0, 167.0, 167.0, 435.0, 357.0, 414.0, 395.0, 400.0, 409.0, 193.0, 236.0, 152.0, 204.0, 423.0, 232.0, 287.0, 139.0, 385.0]"
128,[],CafePrettyPrinter,[],['squid:S106'],[124.0],[124.0]
129,[],CafeSetup,[],"['squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1186', 'squid:S00108', 'squid:S1166', 'squid:S1181', 'squid:S106', 'squid:S1186', 'code_smells:long_method']","[105.0, 170.0, 133.0, 97.0, 97.0, 97.0, 76.0, 161.0, 1.0]","[105.0, 170.0, 133.0, 97.0, 97.0, 97.0, 76.0, 161.0, 1.0]"
130,[],CatchStartLinePanel,[],"['squid:S1192', 'common-java:DuplicatedBlocks']","[67.0, nan]","[67.0, nan]"
131,[],CenterDialog,[],['code_smells:long_method'],[1.0],[1.0]
132,[],ChangeMethodScopeTransform,[],['squid:S00105'],[nan],[nan]
133,[],ChangeMethodScopeVisitor,['Missing call to superclass'],"['squid:ModifiersOrderCheck', 'code_smells:long_method', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00105', 'squid:SwitchLastCaseIsDefaultCheck', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine']","[26.0, 1.0, 28.0, 27.0, nan, 90.0, 1.0, 25.0, 88.0, 0.0]","[26.0, 1.0, 28.0, 27.0, nan, 90.0, 1.0, 25.0, 88.0, 0.0]"
134,[],ChangePackageTransform,[],['squid:S00105'],[nan],[nan]
135,[],CharStream,[],"['squid:S1197', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1133', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:MissingDeprecatedCheck', 'squid:S1197', 'squid:S00100', 'squid:S00100', 'squid:S00105', 'squid:S00100', 'squid:S00100', 'squid:ModifiersOrderCheck', 'squid:S00100', 'code_smells:long_parameter_list', 'code_smells:complex_class', 'squid:S00100', 'squid:S1133', 'squid:S00115', 'squid:S00100', 'squid:MissingDeprecatedCheck', 'code_smells:refused_parent_bequest', 'code_smells:class_data_private']","[34.0, 81.0, 93.0, 89.0, 148.0, 38.0, 85.0, 179.0, 25.0, 240.0, 216.0, nan, 111.0, 229.0, 103.0, 120.0, 1.0, 1.0, 206.0, 179.0, 103.0, 190.0, 148.0, 1.0, 1.0]","[34.0, 81.0, 93.0, 89.0, 148.0, 38.0, 85.0, 179.0, 25.0, 240.0, 216.0, nan, 111.0, 229.0, 103.0, 120.0, 1.0, 1.0, 206.0, 179.0, 103.0, 190.0, 148.0, 1.0, 1.0]"
136,[],CharStreamTypePanel,[],['common-java:DuplicatedBlocks'],[nan],[nan]
137,[],CheckInListener,[],"['squid:S1068', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'code_smells:long_parameter_list']","[71.0, 56.0, 58.0, 57.0, 1.0]","[71.0, 56.0, 58.0, 57.0, 1.0]"
138,[],CheckOutListener,[],"['squid:S1068', 'code_smells:long_parameter_list', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[71.0, 1.0, 57.0, 56.0, 58.0]","[71.0, 1.0, 57.0, 56.0, 58.0]"
139,[],ChildClassCheckboxPanel,[],['common-java:DuplicatedBlocks'],[nan],[nan]
140,[],ChildrenCheckboxDialog,[],"['common-java:DuplicatedBlocks', 'code_smells:refused_parent_bequest', 'squid:UselessImportCheck']","[nan, 1.0, 55.0]","[nan, 1.0, 55.0]"
141,"['AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES']",ChildrenVisitor,[],"['code_smells:complex_class', 'squid:S00105', 'code_smells:baseclass_abstract']","[1417.0, 1.0, 1417.0, nan, 1.0]","[1.0, 1.0, 1.0, nan, 1.0]"
142,[],ClassBlockStylePanel,[],['common-java:DuplicatedBlocks'],[nan],[nan]
143,[],ClassDeclaration,[],"['common-java:DuplicatedBlocks', 'squid:UselessImportCheck']","[nan, 13.0]","[nan, 13.0]"
144,[],ClassDiagramReloader,[],"['squid:S106', 'squid:S106', 'code_smells:refused_parent_bequest', 'squid:S1149']","[110.0, 109.0, 1.0, 67.0]","[110.0, 109.0, 1.0, 67.0]"
145,[],ClassIcon,[],['code_smells:long_parameter_list'],[1.0],[1.0]
146,['SMALL_UNIT_INTERFACES'],ClassInfo,[],[],[156.0],[138.0]
147,[],ClassListPanel,['Explicit null dereferenced'],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'code_smells:long_parameter_list', 'squid:UselessImportCheck']","[69.0, 110.0, 1.0, 1.0, 62.0, 0.0]","[69.0, 110.0, 1.0, 1.0, 62.0, 0.0]"
148,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",ClassNameCache,[],[],"[172.0, 204.0, 186.0, 196.0, 25.0, 354.0, 328.0, 429.0, 394.0, 437.0, 441.0, 490.0, 397.0, 496.0, 373.0, 366.0]","[172.0, 203.0, 186.0, 196.0, 24.0, 354.0, 328.0, 429.0, 394.0, 433.0, 441.0, 489.0, 397.0, 496.0, 373.0, 366.0]"
149,[],ClassNameDialog,[],"['code_smells:refused_parent_bequest', 'common-java:DuplicatedBlocks']","[1.0, nan]","[1.0, nan]"
150,[],ClassNamingConventionsRule,['Missing call to superclass'],[],[0.0],[0.0]
151,['WRITE_CLEAN_CODE'],ClassPathSrcMgr,[],[],[8.0],[4.0]
152,['WRITE_CLEAN_CODE'],ClassPopupItem,[],[],[72.0],[72.0]
153,[],ClassScope,[],"['squid:S1134', 'code_smells:long_method', 'squid:S1213', 'squid:S1153', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[21.0, 1.0, 53.0, 27.0, 44.0, 69.0, 15.0, 9.0, 55.0, 48.0, 26.0, 72.0]","[21.0, 1.0, 53.0, 27.0, 44.0, 69.0, 15.0, 9.0, 55.0, 48.0, 26.0, 72.0]"
154,[],CleanClassFiles,[],"['squid:S106', 'squid:S106', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S2250', 'squid:S1166']","[124.0, 121.0, nan, 1.0, 100.0, 123.0]","[124.0, 121.0, nan, 1.0, 100.0, 123.0]"
155,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",CodePopup,[],[],"[159.0, 150.0, 162.0]","[159.0, 150.0, 162.0]"
156,[],CodeStoreBuilder,[],"['squid:ModifiersOrderCheck', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:S106', 'code_smells:complex_class', 'squid:S106', 'squid:S1166', 'squid:S2250', 'code_smells:long_method']","[72.0, 1.0, nan, 158.0, 1.0, 161.0, 160.0, 111.0, 1.0]","[72.0, 1.0, nan, 158.0, 1.0, 161.0, 160.0, 111.0, 1.0]"
157,[],CodingStandardsViewer$Refactor,['Dereference null return value'],[],[0.0],[0.0]
