,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
53,"['SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",QuiltClassLoader,[],"['squid:S1213', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S106', 'squid:S1132', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S1149', 'squid:S106', 'squid:S1149', 'squid:S1148', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1132', 'squid:S1149', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S1161', 'code_smells:long_parameter_list', 'code_smells:long_method', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1155', 'squid:S1155', 'squid:S2386', 'squid:CommentedOutCodeLine', 'squid:S1155', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[157.0, 157.0, 157.0, 422.0, 422.0, 387.0, 387.0, 293.0, 293.0, 348.0, 1.0, 351.0, 350.0, 349.0, 552.0, 580.0, 172.0, 593.0, 104.0, 296.0, 125.0, 397.0, 377.0, 312.0, 196.0, 110.0, 286.0, 108.0, 106.0, 88.0, 82.0, 74.0, 160.0, 552.0, 310.0, 412.0, 437.0, 271.0, 282.0, 317.0, 229.0, 200.0, 1.0, 1.0, 1.0, 102.0, 552.0, 234.0, 234.0, 62.0, 207.0, 234.0, 69.0, 317.0, 282.0, 279.0, 271.0, 267.0, 246.0, 265.0, 252.0, 261.0]","[125.0, 125.0, 125.0, 391.0, 391.0, 357.0, 357.0, 229.0, 229.0, 348.0, 1.0, 351.0, 350.0, 349.0, 552.0, 580.0, 172.0, 593.0, 104.0, 296.0, 125.0, 397.0, 377.0, 312.0, 196.0, 110.0, 286.0, 108.0, 106.0, 88.0, 82.0, 74.0, 160.0, 552.0, 310.0, 412.0, 437.0, 267.0, 282.0, 317.0, 229.0, 200.0, 1.0, 1.0, 1.0, 102.0, 552.0, 234.0, 234.0, 62.0, 207.0, 234.0, 69.0, 317.0, 282.0, 279.0, 271.0, 267.0, 246.0, 265.0, 252.0, 261.0]"
54,['AUTOMATE_TESTS'],QuiltRegistry,[],"['squid:ModifiersOrderCheck', 'squid:S00116', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:ModifiersOrderCheck']","[58.0, 25.0, 19.0, 22.0, 16.0, 61.0, 63.0]","[58.0, 25.0, 19.0, 22.0, 16.0, 61.0, 1.0]"
55,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",QuiltTask,[],"['squid:S1068', 'squid:S1213', 'squid:S1213', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'code_smells:long_method', 'squid:S1213', 'squid:S106', 'squid:S00112', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:CommentedOutCodeLine']","[302.0, 302.0, 85.0, 238.0, 237.0, 17.0, 8.0, 16.0, 236.0, 231.0, 347.0, 1.0, 240.0, 281.0, 231.0, 294.0, 299.0, 23.0, 1.0, 23.0, 184.0, 82.0]","[260.0, 260.0, 85.0, 238.0, 237.0, 17.0, 8.0, 16.0, 236.0, 231.0, 1.0, 1.0, 240.0, 281.0, 231.0, 294.0, 299.0, 23.0, 1.0, 23.0, 184.0, 82.0]"
56,['WRITE_CLEAN_CODE'],QuiltTest,"['Failure to call super.clone()', 'Value not atomically updated']","['squid:S1319', 'squid:HiddenFieldCheck', 'squid:S1905', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:HiddenFieldCheck', 'squid:S1213', 'squid:S1488', 'squid:S1182', 'code_smells:complex_class', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1066', 'squid:S1066', 'squid:CommentedOutCodeLine', 'squid:S1149', 'code_smells:long_method', 'code_smells:long_parameter_list']","[0.0, 134.0, 279.0, 280.0, 110.0, 113.0, 112.0, 262.0, 111.0, 12.0, 313.0, 238.0, 1.0, 151.0, 134.0, 61.0, 325.0, 329.0, 12.0, 196.0, 1.0, 1.0, 0.0]","[0.0, 134.0, 279.0, 280.0, 110.0, 113.0, 112.0, 262.0, 111.0, 12.0, 287.0, 238.0, 1.0, 151.0, 134.0, 61.0, 325.0, 329.0, 12.0, 196.0, 1.0, 1.0, 0.0]"
57,['WRITE_CLEAN_CODE'],Registry,['Unintended regular expression'],"['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:S1700', 'squid:S1197', 'squid:S1197', 'squid:ModifiersOrderCheck', 'squid:S1197', 'squid:S1135', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck']","[97.0, 113.0, 85.0, 108.0, 77.0, 151.0, 87.0, 22.0, 131.0, 42.0, 126.0, 41.0, 113.0, 159.0, 144.0, 0.0]","[97.0, 113.0, 85.0, 108.0, 77.0, 151.0, 87.0, 22.0, 131.0, 42.0, 126.0, 41.0, 113.0, 159.0, 144.0, 0.0]"
58,[],Runner,[],"['common-java:DuplicatedBlocks', 'squid:S00117', 'squid:S1166']","[nan, 56.0, 56.0]","[nan, 56.0, 56.0]"
59,[],RunnerConst,[],"['squid:S1214', 'squid:S2386']","[5.0, 20.0]","[5.0, 20.0]"
60,['SEPARATE_CONCERNS_IN_MODULES'],Scheduler,[],"['squid:S1149', 'squid:S1149', 'squid:S1068', 'squid:S1068']","[28.0, 23.0, 120.0, 20.0, 33.0]","[28.0, 23.0, 1.0, 20.0, 33.0]"
61,[],Segment,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck']","[5.0, 6.0]","[5.0, 6.0]"
62,"['SMALL_UNIT_INTERFACES', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE']",SortedBlocks,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'squid:S00117']","[86.0, 112.0, 99.0, 117.0, 1.0, 102.0, 170.0, 112.0]","[64.0, 112.0, 99.0, 117.0, 1.0, 102.0, 1.0, 112.0]"
63,['AUTOMATE_TESTS'],StaticInit,[],"['squid:S1220', 'squid:S1186', 'code_smells:antisingleton']","[33.0, nan, 18.0, 1.0]","[1.0, nan, 18.0, 1.0]"
64,"['WRITE_SHORT_UNITS', 'WRITE_CLEAN_CODE', 'SMALL_UNIT_INTERFACES']",StmtRegistry,"['Dereference null return value', 'Dereference before null check', 'Dereference before null check', 'Dereference null return value']","['squid:S1149', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1149', 'squid:S1213', 'squid:S106', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S134', 'squid:S106', 'squid:S106', 'squid:S1135', 'squid:S1149', 'squid:S106', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S106']","[0.0, 0.0, 0.0, 0.0, 119.0, 51.0, 192.0, 98.0, 49.0, 77.0, 80.0, 49.0, 296.0, 1.0, 1.0, 109.0, 256.0, 232.0, 77.0, 264.0, 207.0, 51.0, 57.0, 180.0, 264.0, 191.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 79.0, 51.0, 192.0, 98.0, 49.0, 77.0, 80.0, 49.0, 296.0, 1.0, 1.0, 109.0, 256.0, 232.0, 77.0, 264.0, 207.0, 51.0, 57.0, 180.0, 264.0, 191.0, 238.0]"
65,[],StmtRunTest,[],"['squid:ClassVariableVisibilityCheck', 'code_smells:antisingleton', 'code_smells:class_data_private', 'squid:S1444']","[6.0, 1.0, 1.0, 6.0]","[6.0, 1.0, 1.0, 6.0]"
66,['AUTOMATE_TESTS'],SummaryAttribute,[],"['squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132']","[38.0, 39.0, 41.0, 41.0, 56.0, 38.0, 42.0, 39.0]","[38.0, 39.0, 41.0, 41.0, 1.0, 38.0, 42.0, 39.0]"
67,"['WRITE_SIMPLE_UNITS', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE']",SummaryFormatter,[],"['squid:S1149', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1068', 'squid:S1186', 'squid:S00108', 'squid:S1186', 'squid:S106', 'squid:S1186', 'squid:S106', 'squid:S1166']","[66.0, 63.0, 39.0, 77.0, 94.0, 92.0, 100.0, 23.0, 102.0, 63.0, 88.0, 60.0, 33.0, 60.0, 63.0]","[38.0, 63.0, 39.0, 63.0, 94.0, 92.0, 100.0, 23.0, 102.0, 63.0, 88.0, 60.0, 33.0, 60.0, 63.0]"
68,[],SuperClass,[],"['squid:S00112', 'squid:S1220', 'squid:S1132']","[23.0, nan, 22.0]","[23.0, nan, 22.0]"
69,"['WRITE_CLEAN_CODE', 'AUTOMATE_TESTS']",SwitchLoad,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:S00112', 'squid:S00112', 'squid:S1068', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'code_smells:complex_class', 'squid:S1905', 'squid:S1220', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1481']","[44.0, 47.0, 78.0, 73.0, 32.0, 42.0, 37.0, 62.0, 58.0, 56.0, 16.0, 28.0, 22.0, 67.0, 1.0, 12.0, nan, 82.0, 1.0, 44.0, 39.0, 34.0, 69.0]","[44.0, 47.0, 78.0, 73.0, 32.0, 42.0, 37.0, 62.0, 58.0, 56.0, 16.0, 28.0, 22.0, 67.0, 1.0, 12.0, nan, 1.0, 1.0, 44.0, 39.0, 34.0, 69.0]"
70,"['WRITE_SIMPLE_UNITS', 'SEPARATE_CONCERNS_IN_MODULES']",TaskControl,[],"['squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1201', 'code_smells:complex_class', 'squid:S1149', 'squid:S1488', 'squid:S1149', 'squid:S1149', 'squid:S1182', 'squid:S1067']","[264.0, 160.0, 220.0, 97.0, 51.0, 244.0, 1.0, 45.0, 314.0, 311.0, 167.0, 147.0, 266.0, 263.0]","[244.0, 160.0, 220.0, 97.0, 51.0, 244.0, 1.0, 45.0, 1.0, 295.0, 167.0, 147.0, 266.0, 249.0]"
71,[],TestA2O,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1149', 'squid:S00116', 'squid:S00116', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 58.0, 13.0, 13.0, 14.0, 22.0, 13.0, 13.0, 24.0, 25.0, 32.0, 33.0, 34.0, 23.0, 13.0, 13.0, 13.0, 13.0]","[13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 58.0, 13.0, 13.0, 14.0, 22.0, 13.0, 13.0, 24.0, 25.0, 32.0, 33.0, 34.0, 23.0, 13.0, 13.0, 13.0, 13.0]"
72,['WRITE_CLEAN_CODE'],TestArrComparator,[],"['squid:S1170', 'squid:S1170', 'squid:S1170', 'squid:S1170', 'squid:S1197', 'squid:S1170', 'squid:S1170', 'squid:S1170', 'squid:S1166', 'squid:S1170', 'squid:S1170', 'squid:S1170', 'squid:S1170', 'squid:S1170', 'squid:S1192', 'squid:S1197', 'squid:S1192', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213']","[22.0, 19.0, 20.0, 21.0, 29.0, 24.0, 25.0, 27.0, 80.0, 28.0, 29.0, 30.0, 23.0, 26.0, 21.0, 30.0, 45.0, 28.0, 27.0, 26.0, 25.0, 24.0, 23.0, 22.0, 21.0, 20.0, 19.0, 30.0, 29.0, 28.0, 27.0, 19.0, 34.0, 21.0, 80.0, 26.0, 20.0, 22.0, 23.0, 24.0, 25.0, 21.0]","[22.0, 19.0, 20.0, 21.0, 29.0, 24.0, 25.0, 27.0, 80.0, 28.0, 29.0, 30.0, 23.0, 26.0, 21.0, 30.0, 45.0, 28.0, 27.0, 26.0, 25.0, 24.0, 23.0, 22.0, 21.0, 20.0, 19.0, 30.0, 29.0, 28.0, 27.0, 19.0, 34.0, 21.0, 80.0, 26.0, 20.0, 22.0, 23.0, 24.0, 25.0, 21.0]"
73,['WRITE_CLEAN_CODE'],TestClassFactory,[],"['squid:S1197', 'squid:S1166', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1488', 'squid:S00108', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1161', 'squid:S1161', 'squid:S00105', 'squid:S00117', 'squid:S1148']","[40.0, 121.0, 5.0, 6.0, 51.0, 114.0, 114.0, 114.0, 81.0, 44.0, 45.0, 33.0, 62.0, nan, 49.0, 82.0]","[40.0, 121.0, 5.0, 6.0, 49.0, 114.0, 114.0, 114.0, 81.0, 44.0, 45.0, 33.0, 62.0, nan, 49.0, 82.0]"
74,[],TestDirected,[],"['squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1166', 'squid:UselessImportCheck', 'squid:S00117', 'squid:S1481', 'squid:S00117']","[60.0, 63.0, 64.0, 51.0, 6.0, 61.0, 64.0, 62.0]","[60.0, 63.0, 64.0, 51.0, 6.0, 61.0, 64.0, 62.0]"
75,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS']",TestExec,[],"['squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1068', 'squid:S1068', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method']","[91.0, 91.0, 92.0, 39.0, 23.0, 20.0, 19.0, 33.0, 1.0]","[33.0, 33.0, 1.0, 39.0, 23.0, 20.0, 19.0, 33.0, 1.0]"
76,['WRITE_CLEAN_CODE'],TestGraphTransformer,[],"['squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1149', 'code_smells:long_method', 'squid:S1132', 'squid:UnusedPrivateMethod', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1068', 'squid:S106', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1192']","[74.0, 61.0, 215.0, 68.0, 168.0, 78.0, 38.0, 156.0, 1.0, 51.0, 137.0, 43.0, 140.0, 28.0, 138.0, 165.0, 156.0, 190.0, 210.0, 226.0, 77.0]","[74.0, 61.0, 215.0, 68.0, 168.0, 78.0, 38.0, 156.0, 1.0, 51.0, 137.0, 43.0, 140.0, 28.0, 138.0, 165.0, 156.0, 190.0, 210.0, 226.0, 77.0]"
77,[],TestNestedTryBlocks,[],"['common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1148', 'squid:UselessImportCheck', 'squid:S1148', 'squid:S1166', 'squid:S1166']","[nan, 90.0, 79.0, 54.0, 60.0, 5.0, 80.0, 88.0, 86.0]","[nan, 90.0, 79.0, 54.0, 60.0, 5.0, 80.0, 88.0, 86.0]"
78,[],TestQCLJars,[],"['code_smells:long_method', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:UselessImportCheck', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1192', 'squid:S1148', 'squid:S1148', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192']","[1.0, 96.0, 109.0, 82.0, 122.0, 120.0, 76.0, 5.0, 102.0, 111.0, 77.0, 27.0, 97.0, 57.0, nan, 78.0, 51.0]","[1.0, 96.0, 109.0, 82.0, 122.0, 120.0, 76.0, 5.0, 102.0, 111.0, 77.0, 27.0, 97.0, 57.0, nan, 78.0, 51.0]"
79,['WRITE_CLEAN_CODE'],TestQuiltClassLoader,[],"['squid:S1192', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1192', 'squid:S1068', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1481', 'squid:S1166']","[294.0, 116.0, 110.0, 266.0, 274.0, 280.0, 287.0, 289.0, 303.0, 305.0, 275.0, 281.0, 45.0, 51.0, 55.0, 245.0, 202.0, 231.0, 158.0, 131.0, 111.0, 130.0, 112.0, 18.0, 157.0, 226.0, 228.0, 216.0, 214.0, 207.0, 244.0, 252.0, 201.0, 29.0, 136.0, nan, 5.0, 183.0, 254.0, 181.0, 172.0, 170.0, 264.0, 119.0, 270.0, 163.0]","[294.0, 116.0, 110.0, 266.0, 274.0, 280.0, 287.0, 289.0, 303.0, 305.0, 275.0, 281.0, 45.0, 51.0, 55.0, 245.0, 202.0, 231.0, 158.0, 131.0, 111.0, 130.0, 112.0, 18.0, 157.0, 226.0, 228.0, 216.0, 214.0, 207.0, 244.0, 252.0, 201.0, 29.0, 136.0, nan, 5.0, 183.0, 254.0, 181.0, 172.0, 170.0, 264.0, 119.0, 270.0, 163.0]"
80,['WRITE_CLEAN_CODE'],TestRegistry,[],"['common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S1166', 'squid:S1213', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1213', 'squid:S00108', 'squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:S1197', 'squid:S1213', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1197', 'squid:S1197', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1197', 'squid:S1197', 'squid:S1197']","[nan, 1.0, 262.0, 282.0, 23.0, 19.0, 18.0, 17.0, 15.0, 21.0, 24.0, 262.0, 275.0, 20.0, 19.0, 262.0, 18.0, 17.0, 268.0, 20.0, 22.0, 37.0, 71.0, 69.0, 58.0, 18.0, 41.0, 21.0, 241.0, 15.0, 25.0, 26.0, 102.0, 101.0, 239.0]","[nan, 1.0, 262.0, 282.0, 23.0, 19.0, 18.0, 17.0, 15.0, 21.0, 24.0, 262.0, 275.0, 20.0, 19.0, 262.0, 18.0, 17.0, 268.0, 20.0, 22.0, 37.0, 71.0, 69.0, 58.0, 18.0, 41.0, 21.0, 241.0, 15.0, 25.0, 26.0, 102.0, 101.0, 239.0]"
81,['AUTOMATE_TESTS'],TestRunner,[],"['squid:S106', 'squid:S1149', 'squid:S1186', 'squid:S106', 'squid:UselessImportCheck', 'squid:S1481', 'squid:S106']","[47.0, 55.0, 28.0, 16.0, 30.0, 7.0, 32.0, 50.0]","[47.0, 1.0, 28.0, 16.0, 30.0, 7.0, 32.0, 50.0]"
82,[],TestSamples,[],"['squid:EmptyStatementUsageCheck', 'squid:S1186', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:UselessImportCheck', 'code_smells:long_method']","[100.0, 22.0, 29.0, nan, 30.0, 99.0, 40.0, 38.0, 36.0, 5.0, 1.0]","[100.0, 22.0, 29.0, nan, 30.0, 99.0, 40.0, 38.0, 36.0, 5.0, 1.0]"
83,[],TestSegment,[],['squid:S1192'],[51.0],[51.0]
84,[],TestSortedBlocks,[],"['squid:S1192', 'squid:S1192']","[38.0, 27.0]","[38.0, 27.0]"
85,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",TestStmtCoverage,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1141', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1068', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1141', 'squid:CommentedOutCodeLine', 'squid:S1148', 'squid:S1148', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S106', 'code_smells:long_method', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[314.0, 297.0, 299.0, 302.0, 388.0, 384.0, 382.0, 306.0, 375.0, 373.0, 358.0, 356.0, 293.0, 345.0, 341.0, 335.0, 331.0, 329.0, 323.0, 308.0, 317.0, 311.0, 76.0, 169.0, 287.0, 188.0, 183.0, 172.0, 149.0, 147.0, 145.0, 205.0, 138.0, 137.0, 261.0, 303.0, 312.0, 339.0, 29.0, 124.0, 82.0, 139.0, 173.0, 284.0, 282.0, 255.0, 253.0, 136.0, 126.0, 124.0, 120.0, 106.0, 17.0, 5.0, 180.0, 394.0, 206.0, 184.0, 290.0, 396.0, 130.0, nan, 178.0, 167.0, 1.0, 278.0, 163.0, 400.0, 40.0, 422.0, 420.0, 410.0, 407.0, 405.0, 425.0]","[314.0, 297.0, 299.0, 302.0, 388.0, 384.0, 382.0, 306.0, 375.0, 373.0, 358.0, 356.0, 293.0, 345.0, 341.0, 335.0, 331.0, 329.0, 323.0, 308.0, 317.0, 311.0, 76.0, 169.0, 287.0, 188.0, 183.0, 172.0, 149.0, 147.0, 145.0, 205.0, 138.0, 126.0, 253.0, 299.0, 308.0, 331.0, 29.0, 119.0, 82.0, 139.0, 173.0, 284.0, 282.0, 255.0, 253.0, 136.0, 126.0, 124.0, 120.0, 106.0, 17.0, 5.0, 180.0, 394.0, 206.0, 184.0, 290.0, 396.0, 130.0, nan, 178.0, 167.0, 1.0, 278.0, 163.0, 400.0, 40.0, 422.0, 420.0, 410.0, 407.0, 405.0, 425.0]"
86,['WRITE_CLEAN_CODE'],TestTransformer,[],"['squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1166', 'code_smells:long_method', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1166', 'squid:S1148', 'squid:UselessImportCheck', 'squid:S1481', 'squid:S1068', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'squid:S1148', 'squid:S1148', 'squid:S1192', 'squid:S1166']","[210.0, nan, 217.0, 204.0, 1.0, 110.0, 88.0, 108.0, 81.0, 61.0, 99.0, 189.0, 100.0, 5.0, 200.0, 41.0, 205.0, 211.0, 67.0, 89.0, 29.0, 106.0]","[210.0, nan, 217.0, 204.0, 1.0, 110.0, 88.0, 108.0, 81.0, 61.0, 99.0, 189.0, 100.0, 5.0, 200.0, 41.0, 205.0, 211.0, 67.0, 89.0, 29.0, 106.0]"
87,[],TestTryStacks,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S1068', 'squid:S1172', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:HiddenFieldCheck', 'squid:CommentedOutCodeLine', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck']","[46.0, 44.0, 48.0, 39.0, 154.0, 42.0, 50.0, 158.0, 54.0, 24.0, 137.0, 52.0, 231.0, 183.0, 186.0, 83.0, 235.0, 222.0, 277.0, 281.0, 301.0, 111.0, 295.0, 289.0]","[46.0, 44.0, 48.0, 39.0, 154.0, 42.0, 50.0, 158.0, 54.0, 24.0, 137.0, 52.0, 231.0, 183.0, 186.0, 83.0, 235.0, 222.0, 277.0, 281.0, 301.0, 111.0, 295.0, 289.0]"
