,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
475,[],BookHome,[],['squid:S00105'],[nan],[nan]
476,[],Bootstrap,[],"['squid:S1226', 'squid:S106', 'code_smells:complex_class', 'squid:S1312', 'squid:S00112', 'squid:S1226', 'squid:S1226', 'squid:S1213', 'squid:S00112', 'squid:S00122', 'squid:S1132', 'squid:S00112', 'squid:S00112', 'squid:S1213', 'squid:S00112', 'squid:S00112']","[171.0, 512.0, 1.0, 49.0, 127.0, 175.0, 178.0, 75.0, 211.0, 489.0, 173.0, 411.0, 429.0, 80.0, 393.0, 147.0]","[171.0, 512.0, 1.0, 49.0, 127.0, 175.0, 178.0, 75.0, 211.0, 489.0, 173.0, 411.0, 429.0, 80.0, 393.0, 147.0]"
477,[],BootstrapDependenciesTestCase,[],"['squid:ModifiersOrderCheck', 'code_smells:antisingleton', 'squid:ModifiersOrderCheck', 'squid:S00115', 'squid:S1312', 'squid:S00115']","[42.0, 1.0, 44.0, 42.0, 39.0, 44.0]","[42.0, 1.0, 44.0, 42.0, 39.0, 44.0]"
478,[],BootstrapNamingContextFactory,[],"['squid:S1149', 'squid:S1319', 'squid:S1226', 'code_smells:antisingleton', 'squid:S1312']","[55.0, 49.0, 71.0, 1.0, 46.0]","[55.0, 49.0, 71.0, 1.0, 46.0]"
479,[],BootstrapProfileFactoryUnitTestCase,[],"['squid:S1135', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[123.0, 1.0, 1.0, 157.0, 136.0, 152.0, 107.0, 140.0, 144.0, nan, 148.0, 129.0, 132.0]","[123.0, 1.0, 1.0, 157.0, 136.0, 152.0, 107.0, 140.0, 144.0, nan, 148.0, 129.0, 132.0]"
480,[],BootstrapProfileView,[],"['squid:S1166', 'squid:S1312']","[78.0, 43.0]","[78.0, 43.0]"
481,[],BootstrapTestCase,[],"['squid:S106', 'squid:S00112', 'squid:S106', 'squid:S1125', 'common-java:DuplicatedBlocks', 'squid:S00112', 'squid:S106', 'squid:S00112', 'squid:S1488', 'squid:S1488', 'squid:S1488']","[73.0, 95.0, 118.0, 76.0, nan, 55.0, 84.0, 55.0, 90.0, 124.0, 82.0]","[73.0, 95.0, 118.0, 76.0, nan, 55.0, 84.0, 55.0, 90.0, 124.0, 62.0]"
482,[],BoundaryStatisticImpl,[],['code_smells:long_parameter_list'],[1.0],[1.0]
483,[],BoundedRangeStatistic,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[26.0, 25.0, 30.0, 27.0, 28.0, 29.0]","[26.0, 25.0, 30.0, 27.0, 28.0, 29.0]"
484,[],BoundedRangeStatisticImpl,[],['code_smells:long_parameter_list'],[1.0],[1.0]
485,[],BridgeContext,[],"['squid:S1166', 'squid:S1213', 'code_smells:long_parameter_list', 'squid:S1166']","[69.0, 54.0, 1.0, 79.0]","[69.0, 54.0, 1.0, 79.0]"
486,[],BridgeExample,[],"['common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'code_smells:long_method', 'squid:S1068', 'squid:S00105', 'squid:S1068', 'squid:S1143', 'squid:S1163', 'squid:S00117']","[nan, 35.0, 1.0, 55.0, nan, 54.0, 118.0, 118.0, 82.0]","[nan, 35.0, 1.0, 55.0, nan, 54.0, 118.0, 118.0, 82.0]"
487,[],BridgeHandlerFactory,[],['squid:S00122'],[50.0],[50.0]
488,[],BroadcasterInvocationHandlerTest,[],"['common-java:DuplicatedBlocks', 'code_smells:long_parameter_list']","[nan, 1.0]","[nan, 1.0]"
489,[],BrokenDeployer,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S1067', 'squid:CommentedOutCodeLine']","[140.0, 128.0, 152.0, 56.0, 135.0, 124.0, 156.0, 26.0, 170.0, 114.0, 166.0]","[140.0, 128.0, 152.0, 56.0, 135.0, 124.0, 156.0, 26.0, 170.0, 108.0, 166.0]"
490,[],BrokenDeployerMBean,[],['squid:S1214'],[9.0],[9.0]
491,[],BrokenDynamicMBean,[],"['common-java:DuplicatedBlocks', 'code_smells:long_parameter_list', 'squid:S00112']","[nan, 1.0, 49.0]","[nan, 1.0, 49.0]"
492,[],BrokenDynamicMBeanAttributeInfoTypeNotFound,[],"['squid:S1488', 'common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:long_parameter_list', 'squid:S1161']","[89.0, nan, 82.0, 1.0, 87.0]","[89.0, nan, 82.0, 1.0, 87.0]"
493,[],BrokenDynamicMBeanAttributes,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S1161', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:S00112']","[82.0, 87.0, 1.0, nan, 89.0]","[82.0, 87.0, 1.0, nan, 89.0]"
494,[],BrokenDynamicMBeanNoAttributeInfoType,[],"['squid:S1488', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1161']","[89.0, 1.0, nan, 82.0, 87.0]","[89.0, 1.0, nan, 82.0, 87.0]"
495,[],BuddyReplicationFailoverUnitTestCase,[],"['code_smells:long_method', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:S1312', 'squid:S1192', 'code_smells:antisingleton', 'squid:S00112']","[1.0, 1.0, nan, 62.0, 117.0, 1.0, 71.0]","[1.0, 1.0, nan, 62.0, 117.0, 1.0, 71.0]"
496,[],BuddyReplicationToPassivatedSessionUnitTestCase,[],['squid:S00112'],[50.0],[50.0]
497,[],BuilderTest,[],"['squid:S1186', 'squid:ClassVariableVisibilityCheck', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'code_smells:class_data_private']","[40.0, 38.0, 54.0, 50.0, 58.0, 1.0]","[40.0, 38.0, 54.0, 50.0, 58.0, 1.0]"
498,[],BusinessBean,[],"['squid:S2184', 'code_smells:antisingleton', 'squid:S1068', 'squid:S1312']","[77.0, 1.0, 39.0, 38.0]","[77.0, 1.0, 39.0, 38.0]"
499,[],BusinessInterface,[],"['squid:S00120', 'squid:UselessImportCheck']","[22.0, 24.0]","[22.0, 24.0]"
500,[],BusinessMethodException,[],"['code_smells:lazy_class', 'squid:S1186']","[1.0, 26.0]","[1.0, 26.0]"
501,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",BusinessModel,[],"['squid:S1166', 'squid:S1764', 'squid:S1166', 'squid:S00108', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00105', 'code_smells:class_data_private', 'squid:S1481', 'squid:S1764', 'squid:S00105', 'squid:S00108', 'common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:S1172', 'squid:S1172', 'squid:ClassVariableVisibilityCheck']","[42.0, 68.0, 41.0, 41.0, nan, 24.0, 23.0, nan, 1.0, 69.0, 69.0, nan, 42.0, nan, 77.0, 33.0, 76.0, 79.0, 78.0, 42.0, 41.0, 34.0]","[42.0, 68.0, 41.0, 41.0, nan, 24.0, 23.0, nan, 1.0, 69.0, 69.0, nan, 42.0, nan, 77.0, 33.0, 76.0, 79.0, 78.0, 42.0, 41.0, 34.0]"
502,[],BusinessModelWithCleanup,[],"['squid:UselessImportCheck', 'squid:S00105', 'squid:S00105', 'squid:UselessImportCheck']","[23.0, nan, nan, 24.0]","[23.0, nan, nan, 24.0]"
503,[],BusinessModelWithCleanupWithParameters,[],"['squid:S106', 'squid:S00105', 'squid:S00105', 'squid:S106', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[39.0, nan, nan, 40.0, 23.0, 24.0]","[39.0, nan, nan, 40.0, 23.0, 24.0]"
504,[],BusinessModelWithStaticCleanup,[],"['squid:UselessImportCheck', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S1172', 'squid:ModifiersOrderCheck', 'squid:UselessImportCheck', 'squid:S00105', 'squid:ModifiersOrderCheck', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1172', 'squid:S00105']","[23.0, 47.0, nan, 43.0, 41.0, 24.0, nan, 42.0, nan, 48.0, 44.0, nan]","[23.0, 47.0, nan, 43.0, 41.0, 24.0, nan, 42.0, nan, 48.0, 44.0, nan]"
505,[],BusinessModelWithStaticCleanupWithParameters,[],"['common-java:DuplicatedBlocks', 'squid:S00105', 'squid:ModifiersOrderCheck', 'squid:S1172', 'squid:UselessImportCheck', 'squid:ModifiersOrderCheck', 'squid:S1172', 'squid:S1172', 'squid:UselessImportCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00105', 'squid:S1172', 'common-java:DuplicatedBlocks']","[nan, nan, 40.0, 42.0, 23.0, 46.0, 45.0, 41.0, 24.0, 45.0, 39.0, nan, 46.0, nan]","[nan, nan, 40.0, 42.0, 23.0, 46.0, 45.0, 41.0, 24.0, 45.0, 39.0, nan, 46.0, nan]"
506,[],BusinessObjectLocalHome,[],['squid:UselessImportCheck'],[27.0],[27.0]
507,['WRITE_CLEAN_CODE'],BusinessThread,[],"['code_smells:long_parameter_list', 'squid:S00105', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:S00105', 'squid:S1068', 'squid:S1481', 'squid:S1172']","[1.0, nan, 35.0, 45.0, 1.0, nan, 34.0, 50.0, 55.0, 33.0]","[1.0, nan, 35.0, 45.0, 1.0, nan, 34.0, 50.0, 55.0, 33.0]"
508,[],ByReferenceStatelessSessionBean,[],"['squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1186', 'squid:UselessImportCheck', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'squid:S1186', 'squid:S1068']","[57.0, 46.0, 50.0, 26.0, 38.0, nan, 27.0, 42.0, 36.0]","[57.0, 46.0, 50.0, 26.0, 38.0, nan, 27.0, 42.0, 36.0]"
509,[],ByValueEntityBean,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1186', 'squid:S1186', 'squid:UselessImportCheck', 'code_smells:class_data_private', 'squid:S1068', 'squid:UselessImportCheck', 'squid:S1186', 'squid:S00105', 'squid:UselessImportCheck', 'squid:S1186', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1186', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1186', 'squid:S1186', 'squid:ClassVariableVisibilityCheck']","[32.0, 29.0, 73.0, 70.0, 35.0, 1.0, 39.0, 31.0, 63.0, nan, 36.0, 60.0, 30.0, nan, 27.0, 33.0, 67.0, 34.0, 28.0, 79.0, 76.0, 40.0]","[32.0, 29.0, 73.0, 70.0, 35.0, 1.0, 39.0, 31.0, 63.0, nan, 36.0, 60.0, 30.0, nan, 27.0, 33.0, 67.0, 34.0, 28.0, 79.0, 76.0, 40.0]"
510,[],ByValueEntityHome,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[31.0, 25.0, 32.0]","[31.0, 25.0, 32.0]"
511,[],ByValueInvokerInterceptor,[],"['squid:S1126', 'squid:S1135']","[60.0, 34.0]","[60.0, 34.0]"
512,[],ByValueStatelessSessionBean,[],"['common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1068', 'squid:UselessImportCheck', 'squid:S1186', 'squid:S1186', 'squid:UselessImportCheck', 'squid:S1186', 'squid:CommentedOutCodeLine']","[nan, 50.0, 36.0, 26.0, 46.0, 42.0, 27.0, 38.0, 57.0]","[nan, 50.0, 36.0, 26.0, 46.0, 42.0, 27.0, 38.0, 57.0]"
513,[],ByValueUnitTestCase,[],"['squid:UselessImportCheck', 'squid:S1488', 'squid:UselessImportCheck', 'squid:S106', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1192', 'code_smells:antisingleton', 'squid:S106', 'squid:UselessImportCheck', 'squid:S1192', 'squid:S1192', 'squid:S106', 'squid:S00112', 'squid:S106']","[33.0, 112.0, 31.0, 96.0, 40.0, 30.0, 32.0, 29.0, 74.0, 1.0, 85.0, 39.0, 69.0, 74.0, 107.0, 110.0, 74.0]","[33.0, 112.0, 31.0, 96.0, 40.0, 30.0, 32.0, 29.0, 74.0, 1.0, 85.0, 39.0, 69.0, 74.0, 107.0, 110.0, 74.0]"
514,[],ByteArrayBlob,[],"['code_smells:long_parameter_list', 'squid:S1197', 'squid:S1186', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'code_smells:long_method', 'squid:S1226', 'squid:S1226', 'squid:S1192', 'code_smells:complex_class']","[1.0, 98.0, 156.0, 98.0, 58.0, 1.0, 79.0, 105.0, 168.0, 1.0]","[1.0, 98.0, 156.0, 98.0, 58.0, 1.0, 79.0, 105.0, 168.0, 1.0]"
515,[],ByteChunk,[],['squid:S1135'],[69.0],[69.0]
516,[],CBean,[],"['squid:S1068', 'common-java:DuplicatedBlocks']","[37.0, nan]","[37.0, nan]"
517,[],CDRStream,[],"['squid:S00112', 'code_smells:complex_class', 'squid:S1905', 'squid:S1905', 'squid:S1905', 'common-java:DuplicatedBlocks', 'squid:S00112', 'squid:S1118', 'squid:S00112', 'squid:S1166', 'squid:S00112', 'squid:S1151', 'squid:S00112', 'squid:S1192', 'squid:S00112', 'squid:S00112', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S00112', 'squid:S1166', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S1151', 'squid:ModifiersOrderCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:S1151', 'squid:S00112', 'squid:S00112']","[712.0, 1.0, 667.0, 650.0, 633.0, nan, 697.0, 50.0, 269.0, 714.0, 188.0, 179.0, 715.0, 188.0, 701.0, 1043.0, 359.0, 264.0, 228.0, 89.0, 157.0, 1.0, 208.0, 1045.0, 1028.0, 1032.0, 198.0, 250.0, 681.0, 292.0, 193.0, 203.0, 259.0, 1046.0]","[712.0, 1.0, 667.0, 650.0, 633.0, nan, 697.0, 50.0, 269.0, 714.0, 188.0, 179.0, 715.0, 188.0, 701.0, 1043.0, 359.0, 264.0, 228.0, 89.0, 157.0, 1.0, 208.0, 1045.0, 1028.0, 1032.0, 198.0, 250.0, 681.0, 292.0, 193.0, 203.0, 259.0, 1046.0]"
518,[],CFlowAspect,[],"['squid:S106', 'squid:S106', 'squid:S00112', 'squid:S00112', 'code_smells:class_data_private', 'squid:S1444', 'code_smells:antisingleton', 'squid:S1444', 'squid:S1444', 'squid:ClassVariableVisibilityCheck']","[58.0, 50.0, 56.0, 48.0, 1.0, 44.0, 1.0, 41.0, 38.0, 38.0]","[58.0, 50.0, 56.0, 48.0, 1.0, 44.0, 1.0, 41.0, 38.0, 38.0]"
519,[],CFlowedPOJO,[],"['squid:S00122', 'squid:S1186']","[42.0, 36.0]","[42.0, 36.0]"
520,[],CMFoo,[],"['squid:S1206', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[45.0, 1.0, 31.0, 32.0]","[45.0, 1.0, 31.0, 32.0]"
521,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",CMPClusteredInMemoryPersistenceManager,[],"['squid:S134', 'code_smells:long_parameter_list', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S00116', 'code_smells:long_method', 'squid:S1186', 'squid:S1132', 'squid:S1186', 'squid:S1161', 'squid:S1166', 'code_smells:complex_class', 'squid:S1132', 'squid:UselessImportCheck', 'squid:S1166', 'squid:S1186', 'squid:S1161', 'squid:S1186', 'squid:S1141', 'squid:S1166', 'squid:S1596', 'squid:S1166', 'squid:S00108', 'squid:UselessImportCheck']","[184.0, 1.0, 126.0, nan, 64.0, 1.0, 134.0, 222.0, 308.0, 75.0, 553.0, 111.0, 1.0, 339.0, 30.0, 447.0, 119.0, 112.0, 535.0, 362.0, 178.0, 221.0, 338.0, 487.0, 112.0, 27.0]","[184.0, 1.0, 126.0, nan, 64.0, 1.0, 134.0, 222.0, 308.0, 75.0, 553.0, 111.0, 1.0, 339.0, 30.0, 447.0, 119.0, 112.0, 535.0, 362.0, 178.0, 221.0, 338.0, 487.0, 112.0, 27.0]"
522,[],CMPFilePersistenceManager,[],"['squid:S1132', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S00108', 'squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:S1066', 'squid:S1161', 'squid:S1596', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1161']","[395.0, 1.0, 1.0, 246.0, 246.0, 330.0, 379.0, 215.0, 530.0, 409.0, 1.0, nan, 550.0]","[395.0, 1.0, 1.0, 246.0, 246.0, 330.0, 379.0, 215.0, 530.0, 409.0, 1.0, nan, 550.0]"
523,[],CMPFindTestEntity,[],"['squid:ClassVariableVisibilityCheck', 'squid:S1186', 'squid:ClassVariableVisibilityCheck', 'squid:S1186', 'squid:S1186', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1186']","[42.0, 55.0, 43.0, 57.0, 59.0, 1.0, 45.0, 44.0, 61.0]","[42.0, 55.0, 43.0, 57.0, 59.0, 1.0, 45.0, 44.0, 61.0]"
524,[],CMPFindTestSession,[],"['squid:CommentedOutCodeLine', 'squid:S00108', 'squid:S1166', 'squid:S00108', 'squid:S1186', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1192', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S00108', 'squid:S1068', 'squid:S1192', 'squid:S1166', 'squid:S00108']","[139.0, 76.0, 76.0, 185.0, 54.0, 1.0, 121.0, 67.0, 27.0, nan, 144.0, 121.0, 185.0, 159.0, 56.0, 58.0, 117.0, 52.0, 164.0, 50.0, 93.0, 164.0, 144.0]","[139.0, 76.0, 76.0, 185.0, 54.0, 1.0, 121.0, 67.0, 27.0, nan, 144.0, 121.0, 185.0, 159.0, 56.0, 58.0, 117.0, 52.0, 164.0, 50.0, 93.0, 164.0, 144.0]"
525,[],CMPInMemoryPersistenceManager,[],"['code_smells:long_method', 'code_smells:complex_class', 'squid:S1132', 'squid:S1481', 'squid:S1186', 'squid:S1166', 'squid:S1161', 'common-java:DuplicatedBlocks', 'squid:S1132', 'code_smells:long_parameter_list', 'squid:S1596', 'squid:S1161', 'squid:S1166', 'squid:S00108']","[1.0, 1.0, 330.0, 109.0, 86.0, 214.0, 496.0, nan, 298.0, 1.0, 337.0, 478.0, 126.0, 126.0]","[1.0, 1.0, 330.0, 109.0, 86.0, 214.0, 496.0, nan, 298.0, 1.0, 337.0, 478.0, 126.0, 126.0]"
526,[],CMPPersistenceManager,[],"['squid:S1193', 'common-java:DuplicatedBlocks', 'squid:S1193', 'code_smells:complex_class', 'squid:S1193', 'code_smells:long_method', 'squid:S1166', 'squid:S00122', 'code_smells:long_parameter_list', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[379.0, nan, 506.0, 1.0, 374.0, 1.0, 161.0, 109.0, 1.0, 277.0, 203.0, 407.0, 404.0]","[379.0, nan, 506.0, 1.0, 374.0, 1.0, 161.0, 109.0, 1.0, 277.0, 203.0, 407.0, 404.0]"
527,[],CMPUnitTestCase,[],['code_smells:lazy_class'],[1.0],[1.0]
528,[],CMR1Bean,[],"['squid:S00105', 'squid:S1135']","[nan, 82.0]","[nan, 82.0]"
529,[],CMR1CMP,[],"['common-java:DuplicatedBlocks', 'squid:S00117']","[nan, 46.0]","[nan, 46.0]"
530,[],CMR1Local,[],['squid:S1135'],[19.0],[19.0]
531,[],CMR1LocalHome,[],['squid:S1214'],[9.0],[9.0]
532,[],CMR2Bean,[],"['squid:S00105', 'squid:S1135', 'squid:S00117']","[nan, 83.0, 105.0]","[nan, 83.0, 105.0]"
533,[],CMR2CMP,[],"['squid:S00117', 'common-java:DuplicatedBlocks']","[46.0, nan]","[46.0, nan]"
534,[],CMR2Local,[],"['squid:S1135', 'squid:S00117']","[19.0, 29.0]","[19.0, 29.0]"
535,[],CMR2LocalHome,[],['squid:S1214'],[9.0],[9.0]
536,[],CMRBugBean,[],"['squid:S00117', 'squid:S00117', 'squid:S1068', 'code_smells:long_parameter_list']","[216.0, 198.0, 60.0, 1.0]","[216.0, 198.0, 60.0, 1.0]"
537,[],CMRBugEJBLocal,[],"['squid:S00117', 'squid:S00117']","[80.0, 76.0]","[80.0, 76.0]"
538,[],CMRBugEJBLocalHome,[],['squid:S1214'],[9.0],[9.0]
539,[],CMRBugManagerBean,[],"['squid:S1166', 'squid:S1192', 'squid:S1186', 'squid:S134', 'squid:S1148', 'code_smells:long_method', 'squid:S1192', 'squid:S1166', 'squid:S1186', 'squid:S1166', 'squid:S1312', 'squid:S1148', 'squid:S1186', 'squid:S1166', 'squid:S1068']","[231.0, 160.0, 258.0, 100.0, 145.0, 1.0, 159.0, 112.0, 254.0, 143.0, 60.0, 114.0, 62.0, 243.0, 60.0]","[231.0, 160.0, 258.0, 100.0, 145.0, 1.0, 159.0, 112.0, 254.0, 143.0, 60.0, 114.0, 62.0, 243.0, 60.0]"
540,[],CMRBugManagerEJB,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[34.0, 31.0, 37.0, 28.0]","[34.0, 31.0, 37.0, 28.0]"
541,[],CMRBugManagerEJBHome,[],['squid:S1214'],[9.0],[9.0]
542,[],CMRBugManagerEJBLocalHome,[],['squid:S1214'],[9.0],[9.0]
543,[],CMRInvocation,[],['squid:S1186'],[38.0],[38.0]
544,[],CMRMessage,[],['common-java:DuplicatedBlocks'],[nan],[nan]
545,[],CMRPostCreatesWrittenUnitTestCase,[],"['squid:S1132', 'squid:S00112', 'code_smells:long_method', 'squid:CommentedOutCodeLine']","[91.0, 50.0, 1.0, 95.0]","[91.0, 50.0, 1.0, 95.0]"
546,[],CMRStressTestCase,[],"['squid:S1213', 'squid:S1213', 'squid:S1481', 'squid:S106', 'squid:S1166', 'squid:S00112', 'squid:S1213', 'squid:S1213', 'squid:S00112', 'squid:S1213', 'squid:S1213', 'squid:S1181', 'squid:S1213', 'squid:S1213', 'squid:S106', 'squid:S1213', 'squid:S1213', 'squid:S1148', 'squid:S00112']","[195.0, 112.0, 76.0, 88.0, 160.0, 177.0, 194.0, 93.0, 105.0, 94.0, 201.0, 78.0, 200.0, 196.0, 80.0, 198.0, 199.0, 81.0, 61.0]","[195.0, 112.0, 76.0, 88.0, 160.0, 177.0, 194.0, 93.0, 105.0, 94.0, 201.0, 78.0, 200.0, 196.0, 80.0, 198.0, 199.0, 81.0, 61.0]"
547,[],CMRTransactionUnitTestCase,[],"['squid:S00112', 'squid:S1481', 'squid:S1161']","[77.0, 61.0, 95.0]","[77.0, 61.0, 95.0]"
548,[],CSIv2IORInterceptor,[],"['squid:S00112', 'code_smells:long_method', 'squid:S1186', 'squid:S1166', 'squid:S1312', 'squid:S1125', 'squid:S1125']","[93.0, 1.0, 104.0, 118.0, 58.0, 134.0, 150.0]","[93.0, 1.0, 104.0, 118.0, 58.0, 134.0, 150.0]"
549,[],CSIv2Initializer,[],['squid:S00112'],[79.0],[79.0]
550,[],CSIv2Policy,[],"['squid:S00112', 'squid:S1312', 'squid:S1135']","[89.0, 47.0, 49.0]","[89.0, 47.0, 49.0]"
551,[],CSIv2Util,[],"['squid:S1168', 'squid:S1149', 'code_smells:long_method', 'code_smells:long_parameter_list', 'squid:S00112', 'squid:S00112', 'squid:S1166', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1488', 'code_smells:complex_class', 'squid:S1168', 'squid:S1166', 'squid:S00112', 'squid:S135', 'squid:S1313', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166']","[775.0, 903.0, 1.0, 1.0, 195.0, 144.0, 411.0, 82.0, 653.0, 668.0, 752.0, 1.0, 788.0, 651.0, 436.0, 842.0, 413.0, 221.0, 233.0, 451.0, 882.0, 921.0, 930.0, 746.0]","[775.0, 903.0, 1.0, 1.0, 195.0, 144.0, 411.0, 82.0, 653.0, 668.0, 752.0, 1.0, 788.0, 651.0, 436.0, 842.0, 413.0, 221.0, 233.0, 451.0, 882.0, 921.0, 930.0, 746.0]"
552,[],Cache,[],"['squid:S00112', 'squid:S1186', 'squid:S1213', 'squid:S00112', 'squid:S1186', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1214', 'squid:S1188', 'squid:S1213', 'squid:S1168', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1214', 'squid:S1186', 'squid:S1168']","[73.0, 164.0, 79.0, 75.0, 85.0, 69.0, 140.0, 79.0, 150.0, 104.0, 152.0, 111.0, 107.0, 93.0, 160.0, 89.0, 156.0, 128.0, 120.0, 124.0, 31.0, 81.0, 99.0]","[73.0, 164.0, 79.0, 75.0, 85.0, 69.0, 140.0, 79.0, 150.0, 104.0, 152.0, 111.0, 107.0, 93.0, 160.0, 89.0, 156.0, 128.0, 120.0, 124.0, 31.0, 81.0, 99.0]"
553,[],CacheConfigTestSetup,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:S00122', 'squid:S1312', 'squid:S1213', 'squid:S1213', 'squid:S00112', 'squid:S1213', 'squid:S00112', 'code_smells:long_parameter_list']","[53.0, 51.0, 62.0, 112.0, 74.0, 40.0, 50.0, 54.0, 43.0, 52.0, 62.0, 1.0]","[53.0, 51.0, 62.0, 112.0, 74.0, 40.0, 50.0, 54.0, 43.0, 52.0, 62.0, 1.0]"
554,[],CacheHelper,[],"['squid:S1186', 'code_smells:complex_class', 'squid:S1215', 'squid:S00112', 'squid:UselessImportCheck', 'squid:S1135', 'squid:S1596']","[72.0, 1.0, 233.0, 97.0, 28.0, 47.0, 272.0]","[72.0, 1.0, 233.0, 97.0, 28.0, 47.0, 272.0]"
555,[],CacheHelperMBean,[],"['squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112']","[34.0, 40.0, 32.0, 36.0, 38.0]","[34.0, 40.0, 32.0, 36.0, 38.0]"
556,[],CacheHelperServletContextListener,[],"['squid:S00112', 'squid:S00112']","[63.0, 47.0]","[63.0, 47.0]"
