,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
35,[],Field,"['Logically dead code', 'Structurally dead code', 'Structurally dead code', 'Dereference null return value']","['squid:S106', 'squid:S1132', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1213', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1132', 'squid:S106', 'squid:S135', 'squid:S1132', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1132', 'squid:S2131', 'squid:S1132', 'squid:S1161', 'squid:S1132', 'squid:S1161', 'squid:S1161', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1172', 'squid:S1161', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1764', 'squid:S1132', 'squid:S134', 'squid:S1488', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1172', 'squid:S1172', 'squid:S1067', 'squid:S1066', 'squid:S134', 'squid:S1132', 'squid:S134', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1066', 'squid:S1132', 'squid:S1213', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1148', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1148', 'squid:S1067', 'squid:S1161', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1132', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1192', 'squid:S1213', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1132', 'squid:S1126', 'squid:UnusedPrivateMethod', 'squid:S1126', 'code_smells:class_data_private', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1213', 'squid:S1192', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:ClassVariableVisibilityCheck', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1161', 'squid:S1161', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:S134', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:ClassCyclomaticComplexity', 'squid:S134', 'squid:S1488']","[0.0, 0.0, 0.0, 0.0, 364.0, 156.0, 1089.0, 1069.0, 1060.0, 1114.0, 1051.0, 1039.0, 1034.0, 141.0, 434.0, 107.0, 137.0, nan, 351.0, 1113.0, 1116.0, 1.0, 1046.0, 1056.0, 1064.0, 119.0, 254.0, 123.0, 940.0, 127.0, 929.0, 909.0, 101.0, 438.0, 181.0, 1084.0, 893.0, 572.0, 92.0, 1111.0, 361.0, 355.0, 119.0, 649.0, 523.0, 522.0, 477.0, 466.0, 460.0, 450.0, 449.0, 449.0, 448.0, 1132.0, 1130.0, 1128.0, 1126.0, 1124.0, 1122.0, 1120.0, 1097.0, 1093.0, 451.0, 203.0, 127.0, 359.0, 133.0, 137.0, 369.0, 385.0, 534.0, 386.0, 1118.0, 141.0, 151.0, 156.0, 93.0, 160.0, 169.0, 408.0, 494.0, 182.0, 523.0, 187.0, 169.0, 418.0, 451.0, 463.0, 1131.0, 1129.0, 1127.0, 355.0, 361.0, 1133.0, 353.0, 477.0, 522.0, 523.0, 474.0, 523.0, 105.0, 455.0, 468.0, 450.0, 367.0, 449.0, 618.0, 637.0, 625.0, 1.0, 114.0, 133.0, 57.0, 56.0, 151.0, 160.0, 349.0, 353.0, 357.0, 363.0, 385.0, 448.0, 448.0, 1110.0, 1115.0, 1125.0, 1121.0, 58.0, 1123.0, 55.0, 362.0, 340.0, 1130.0, 385.0, 512.0, 59.0, 375.0, 54.0, 377.0, 917.0, 901.0, 1122.0, 51.0, 123.0, 1124.0, 1119.0, 1115.0, 1112.0, 1110.0, 1117.0, 39.0, 114.0, 640.0]","[0.0, 0.0, 0.0, 0.0, 364.0, 156.0, 1089.0, 1069.0, 1060.0, 1114.0, 1051.0, 1039.0, 1034.0, 141.0, 434.0, 107.0, 137.0, nan, 351.0, 1113.0, 1116.0, 1.0, 1046.0, 1056.0, 1064.0, 119.0, 254.0, 123.0, 940.0, 127.0, 929.0, 909.0, 101.0, 438.0, 181.0, 1084.0, 893.0, 572.0, 92.0, 1111.0, 361.0, 355.0, 119.0, 649.0, 523.0, 522.0, 477.0, 466.0, 460.0, 450.0, 449.0, 449.0, 448.0, 1132.0, 1130.0, 1128.0, 1126.0, 1124.0, 1122.0, 1120.0, 1097.0, 1093.0, 448.0, 203.0, 127.0, 359.0, 133.0, 137.0, 369.0, 385.0, 534.0, 386.0, 1118.0, 141.0, 151.0, 156.0, 93.0, 160.0, 169.0, 408.0, 494.0, 182.0, 522.0, 187.0, 169.0, 418.0, 451.0, 463.0, 1131.0, 1129.0, 1127.0, 355.0, 361.0, 1133.0, 353.0, 477.0, 522.0, 523.0, 474.0, 523.0, 105.0, 455.0, 468.0, 450.0, 367.0, 449.0, 618.0, 637.0, 625.0, 1.0, 114.0, 133.0, 57.0, 56.0, 151.0, 160.0, 349.0, 353.0, 357.0, 363.0, 385.0, 448.0, 448.0, 1110.0, 1115.0, 1125.0, 1121.0, 58.0, 1123.0, 55.0, 362.0, 340.0, 1130.0, 385.0, 512.0, 59.0, 375.0, 54.0, 377.0, 917.0, 901.0, 1122.0, 51.0, 123.0, 1124.0, 1119.0, 1115.0, 1112.0, 1110.0, 1117.0, 39.0, 114.0, 640.0]"
36,[],FileCreationResult,[],"['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck']","[25.0, 26.0, 1.0, 24.0]","[25.0, 26.0, 1.0, 24.0]"
37,[],FileTag,[],"['squid:S00105', 'squid:S1149', 'squid:EmptyStatementUsageCheck', 'squid:MethodCyclomaticComplexity']","[nan, 204.0, 232.0, 188.0]","[nan, 204.0, 232.0, 188.0]"
38,[],FileUtils,[],"['squid:S00108', 'squid:S1118', 'squid:S1215']","[44.0, 30.0, 40.0]","[44.0, 30.0, 40.0]"
39,[],ForeignKey,[],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:long_method', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:complex_class', 'squid:S00122', 'squid:S1126']","[171.0, 169.0, 173.0, 164.0, 177.0, 175.0, 1.0, 166.0, 168.0, 159.0, 176.0, 174.0, 172.0, 170.0, 167.0, 165.0, 1.0, 160.0, 177.0]","[171.0, 169.0, 173.0, 164.0, 177.0, 175.0, 1.0, 166.0, 168.0, 159.0, 176.0, 174.0, 172.0, 170.0, 167.0, 165.0, 1.0, 160.0, 177.0]"
40,[],GenericJdbcManager,"['Resource leak', 'Resource leak']","['squid:S00112', 'squid:S1148', 'squid:S1155', 'code_smells:long_parameter_list', 'squid:S1166']","[0.0, 0.0, 91.0, 87.0, 71.0, 1.0, 86.0]","[0.0, 0.0, 91.0, 87.0, 71.0, 1.0, 86.0]"
41,[],HtmlContentPopUp,[],"['squid:CommentedOutCodeLine', 'squid:S1172', 'squid:S1172', 'squid:S1213', 'squid:S1186', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S2184', 'squid:S1213', 'code_smells:long_method', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S134', 'squid:S1166', 'squid:S1188', 'squid:S1166', 'squid:S1161', 'squid:S1172', 'squid:S1172', 'squid:S1186', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:S2184', 'code_smells:long_parameter_list', 'squid:S1161', 'squid:S1148', 'squid:S1213', 'squid:S1226', 'squid:S1213', 'squid:S1213', 'squid:S2274', 'squid:S1166']","[158.0, 293.0, 357.0, 392.0, 333.0, 374.0, 315.0, 150.0, 372.0, 1.0, 370.0, 111.0, 376.0, 131.0, 288.0, 114.0, 160.0, 204.0, 281.0, 352.0, 330.0, 393.0, 379.0, 375.0, 306.0, 151.0, 1.0, 253.0, 347.0, 373.0, 161.0, 371.0, 369.0, 343.0, 139.0]","[158.0, 293.0, 357.0, 392.0, 333.0, 374.0, 315.0, 150.0, 372.0, 1.0, 370.0, 111.0, 376.0, 131.0, 288.0, 114.0, 160.0, 204.0, 281.0, 352.0, 330.0, 393.0, 379.0, 375.0, 306.0, 151.0, 1.0, 253.0, 347.0, 373.0, 161.0, 371.0, 369.0, 343.0, 139.0]"
42,[],HtmlEncoder,[],"['squid:S1149', 'common-java:DuplicatedBlocks', 'squid:S1149']","[165.0, nan, 142.0]","[165.0, nan, 142.0]"
43,[],InputBuffer,[],"['squid:S00100', 'squid:S00100', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149']","[185.0, 135.0, 154.0, 111.0, 92.0, 136.0]","[185.0, 135.0, 154.0, 111.0, 92.0, 136.0]"
44,[],IteratorTag,[],"['squid:S2131', 'squid:S1166', 'squid:S00122', 'squid:S2130']","[238.0, 218.0, 240.0, 217.0]","[238.0, 218.0, 240.0, 217.0]"
45,[],JAGTemplateEngine,"['Explicit null dereferenced', 'Dereference null return value']","['squid:S1166', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S00108', 'squid:S1166', 'squid:S1192', 'squid:S1149', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S134', 'squid:S134', 'squid:S135', 'squid:S134', 'code_smells:long_method']","[105.0, 114.0, 144.0, 221.0, 105.0, 79.0, 146.0, 152.0, 109.0, nan, nan, 166.0, 213.0, 153.0, 206.0, 1.0, 0.0, 0.0]","[105.0, 114.0, 144.0, 221.0, 105.0, 79.0, 146.0, 152.0, 109.0, nan, nan, 166.0, 213.0, 153.0, 206.0, 1.0, 0.0, 0.0]"
46,[],JApplicationGen,"['Resource leak on an exceptional path', 'Resource leak on an exceptional path']","['squid:S1068', 'squid:S1166', 'squid:S2130', 'squid:S134', 'squid:S1166', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1141', 'squid:S1068', 'squid:S1141', 'squid:S1141', 'squid:S1141', 'squid:S00108', 'squid:S134', 'squid:S1066', 'code_smells:spaghetti_code', 'code_smells:antisingleton', 'squid:S1197', 'squid:UselessParenthesesCheck', 'squid:S00105', 'squid:S134', 'squid:S1197', 'squid:S2386', 'code_smells:complex_class', 'squid:S135', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'squid:S00117', 'squid:S1148', 'squid:MethodCyclomaticComplexity', 'squid:S1226']","[0.0, 0.0, 49.0, 399.0, 109.0, 172.0, 189.0, 160.0, 181.0, 254.0, 127.0, 61.0, 134.0, 156.0, 390.0, 200.0, 387.0, 160.0, 1.0, 1.0, 95.0, 367.0, nan, 381.0, 388.0, 57.0, 1.0, 225.0, 219.0, 217.0, 246.0, 430.0, 191.0, 95.0, 220.0]","[0.0, 0.0, 49.0, 399.0, 109.0, 172.0, 189.0, 160.0, 181.0, 254.0, 127.0, 61.0, 134.0, 156.0, 390.0, 200.0, 387.0, 160.0, 1.0, 1.0, 95.0, 367.0, nan, 381.0, 388.0, 57.0, 1.0, 225.0, 219.0, 217.0, 246.0, 430.0, 191.0, 95.0, 220.0]"
47,[],Jag2UMLGenerator,['Explicit null dereferenced'],"['squid:CommentedOutCodeLine', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S1481', 'squid:S00115', 'squid:S1312', 'squid:S00115', 'squid:S1125', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S1319', 'squid:S00115', 'code_smells:long_method', 'squid:S00115', 'code_smells:antisingleton', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S134', 'code_smells:long_parameter_list', 'squid:S134', 'squid:S00115', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00115', 'squid:S2131', 'squid:ModifiersOrderCheck', 'squid:S1166', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S1148', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1226', 'squid:S1226', 'squid:ModifiersOrderCheck', 'code_smells:complex_class']","[0.0, 138.0, 53.0, 54.0, 55.0, 137.0, 56.0, 45.0, 57.0, 258.0, 58.0, 60.0, 61.0, 62.0, 495.0, 52.0, 1.0, 50.0, 1.0, 63.0, 49.0, 48.0, 327.0, 1.0, 320.0, 47.0, 70.0, 72.0, 306.0, 253.0, 265.0, 51.0, 64.0, 66.0, 64.0, 67.0, 66.0, 53.0, 65.0, 180.0, 54.0, 55.0, 56.0, 57.0, 146.0, 58.0, 60.0, 61.0, 62.0, 63.0, 65.0, 279.0, 52.0, 124.0, 67.0, 68.0, 69.0, 70.0, 72.0, 125.0, 194.0, 69.0, 47.0, 48.0, 49.0, 50.0, 51.0, 190.0, 129.0, 68.0, 1.0]","[0.0, 138.0, 53.0, 54.0, 55.0, 137.0, 56.0, 45.0, 57.0, 258.0, 58.0, 60.0, 61.0, 62.0, 495.0, 52.0, 1.0, 50.0, 1.0, 63.0, 49.0, 48.0, 327.0, 1.0, 320.0, 47.0, 70.0, 72.0, 306.0, 253.0, 265.0, 51.0, 64.0, 66.0, 64.0, 67.0, 66.0, 53.0, 65.0, 180.0, 54.0, 55.0, 56.0, 57.0, 146.0, 58.0, 60.0, 61.0, 62.0, 63.0, 65.0, 279.0, 52.0, 124.0, 67.0, 68.0, 69.0, 70.0, 72.0, 125.0, 194.0, 69.0, 47.0, 48.0, 49.0, 50.0, 51.0, 190.0, 129.0, 68.0, 1.0]"
48,[],JagBlock,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1201']","[24.0, 21.0, 22.0, 101.0]","[24.0, 21.0, 22.0, 101.0]"
49,[],JagBlockCollection,[],"['squid:S1149', 'squid:S1226', 'squid:EmptyStatementUsageCheck']","[57.0, 63.0, 70.0]","[57.0, 63.0, 70.0]"
50,[],JagBlockImpl,[],"['squid:S1201', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:EmptyStatementUsageCheck']","[89.0, 273.0, 65.0, 90.0, 291.0]","[89.0, 273.0, 65.0, 90.0, 291.0]"
51,[],JagBlockViewer,[],"['squid:S1161', 'squid:S1149']","[89.0, 45.0]","[89.0, 45.0]"
52,[],JagException,[],['code_smells:lazy_class'],[1.0],[1.0]
53,[],JagGenerator,"['Dereference null return value', 'Dereference null return value', 'Using invalid iterator', 'Dereference null return value', 'Resource leak on an exceptional path']","['squid:S1213', 'squid:S1213', 'squid:S1172', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1172', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1147', 'squid:MethodCyclomaticComplexity', 'squid:S1147', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1172', 'squid:S1148', 'squid:S1148', 'squid:S00117', 'squid:S1172', 'squid:ModifiersOrderCheck', 'squid:S1172', 'squid:ModifiersOrderCheck', 'squid:S1172', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'code_smells:complex_class', 'squid:S1226', 'squid:S1226', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1172', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:S1166', 'squid:S1444', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:S1312', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1161', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S1213', 'squid:S1135', 'squid:S1213', 'squid:S1213', 'squid:HiddenFieldCheck', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1161', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S1135', 'squid:S134', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1066', 'squid:S1066', 'squid:S1188', 'squid:S1197', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:spaghetti_code', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:S00108', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'code_smells:class_data_private', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:antisingleton', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:HiddenFieldCheck', 'squid:S1135', 'squid:S1172', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:HiddenFieldCheck', 'squid:S1148', 'squid:S1148', 'squid:S1213', 'squid:ClassCyclomaticComplexity', 'squid:S1172', 'squid:S1172']","[0.0, 0.0, 0.0, 1873.0, 1871.0, 1376.0, 1868.0, 1866.0, 1864.0, 1869.0, 1875.0, 1878.0, 1877.0, 1372.0, 1880.0, 1882.0, 1884.0, 1886.0, 1888.0, 1890.0, 1892.0, 1895.0, 1896.0, 1897.0, 1899.0, 1901.0, 1876.0, 406.0, 1500.0, 411.0, 1893.0, 1914.0, 91.0, 93.0, 96.0, 98.0, 101.0, 103.0, 1713.0, 1768.0, 776.0, 760.0, 1725.0, 104.0, 1806.0, 106.0, 1859.0, 109.0, 112.0, 1.0, 736.0, 727.0, 1903.0, 538.0, 516.0, 1352.0, 1905.0, 1915.0, 1909.0, 99.0, 102.0, 105.0, 108.0, 1822.0, 594.0, 557.0, 478.0, 775.0, 110.0, 164.0, 113.0, 1602.0, 70.0, 157.0, 1865.0, 1867.0, 115.0, 61.0, 116.0, 117.0, 118.0, 119.0, 120.0, 121.0, 122.0, 114.0, 1675.0, 97.0, 94.0, 1911.0, 1913.0, 404.0, 1916.0, 1919.0, 1817.0, 1619.0, 795.0, 773.0, 546.0, 468.0, 1396.0, 1400.0, 1439.0, 1482.0, 66.0, 1871.0, 1879.0, 1593.0, 1691.0, 1790.0, 1832.0, 1853.0, 911.0, 1915.0, 90.0, 92.0, 1907.0, 1348.0, 249.0, 70.0, 1889.0, 1891.0, 1893.0, 346.0, 1898.0, 1900.0, 1902.0, 1575.0, 763.0, 1499.0, 130.0, 1904.0, 1906.0, 1908.0, 1910.0, 1887.0, 1912.0, 1885.0, 1.0, 352.0, 1644.0, 1878.0, 164.0, 1776.0, 675.0, 349.0, 1.0, 1.0, 1870.0, 1872.0, 1874.0, 1879.0, 1.0, 1881.0, 1883.0, 1914.0, 1894.0, 507.0, 1373.0, 1610.0, 1368.0, 1353.0, 405.0, 1450.0, 796.0, 774.0, 1917.0, 59.0, 1475.0, 1587.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 1873.0, 1871.0, 1376.0, 1868.0, 1866.0, 1864.0, 1869.0, 1875.0, 1878.0, 1877.0, 1372.0, 1880.0, 1882.0, 1884.0, 1886.0, 1888.0, 1890.0, 1892.0, 1895.0, 1896.0, 1897.0, 1899.0, 1901.0, 1876.0, 406.0, 1500.0, 411.0, 1893.0, 1914.0, 91.0, 93.0, 96.0, 98.0, 101.0, 103.0, 1713.0, 1768.0, 776.0, 760.0, 1725.0, 104.0, 1806.0, 106.0, 1859.0, 109.0, 112.0, 1.0, 736.0, 727.0, 1903.0, 538.0, 516.0, 1352.0, 1905.0, 1915.0, 1909.0, 99.0, 102.0, 105.0, 108.0, 1822.0, 594.0, 557.0, 478.0, 775.0, 110.0, 164.0, 113.0, 1602.0, 70.0, 157.0, 1865.0, 1867.0, 115.0, 61.0, 116.0, 117.0, 118.0, 119.0, 120.0, 121.0, 122.0, 114.0, 1675.0, 97.0, 94.0, 1911.0, 1913.0, 404.0, 1916.0, 1919.0, 1817.0, 1619.0, 795.0, 773.0, 546.0, 468.0, 1396.0, 1400.0, 1439.0, 1482.0, 66.0, 1871.0, 1879.0, 1593.0, 1691.0, 1790.0, 1832.0, 1853.0, 911.0, 1915.0, 90.0, 92.0, 1907.0, 1348.0, 249.0, 70.0, 1889.0, 1891.0, 1893.0, 346.0, 1898.0, 1900.0, 1902.0, 1575.0, 763.0, 1499.0, 130.0, 1904.0, 1906.0, 1908.0, 1910.0, 1887.0, 1912.0, 1885.0, 1.0, 352.0, 1644.0, 1878.0, 164.0, 1776.0, 675.0, 349.0, 1.0, 1.0, 1870.0, 1872.0, 1874.0, 1879.0, 1.0, 1881.0, 1883.0, 1914.0, 1894.0, 507.0, 1373.0, 1610.0, 1368.0, 1353.0, 405.0, 1450.0, 796.0, 774.0, 1917.0, 59.0, 1475.0, 1587.0, 0.0, 0.0]"
54,[],JagParser,[],"['squid:S1186', 'squid:S1166', 'squid:S1166', 'squid:S1149', 'squid:S00108', 'squid:S00108', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'code_smells:complex_class', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1149', 'squid:S1149', 'squid:RedundantThrowsDeclarationCheck', 'squid:EmptyStatementUsageCheck', 'squid:S134', 'code_smells:long_method', 'squid:S1149', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[59.0, 201.0, 309.0, 125.0, 111.0, 625.0, 111.0, 312.0, 625.0, 538.0, 508.0, 1.0, 334.0, 301.0, 330.0, 199.0, 396.0, nan, 86.0, 582.0, 422.0, 583.0, 421.0, 646.0, 225.0, 1.0, 83.0, 124.0, 331.0, 443.0, 567.0]","[59.0, 201.0, 309.0, 125.0, 111.0, 625.0, 111.0, 312.0, 625.0, 538.0, 508.0, 1.0, 334.0, 301.0, 330.0, 199.0, 396.0, nan, 86.0, 582.0, 422.0, 583.0, 421.0, 646.0, 225.0, 1.0, 83.0, 124.0, 331.0, 443.0, 567.0]"
55,[],JagParserConstants,[],"['squid:S2386', 'squid:EmptyStatementUsageCheck', 'squid:S1214', 'squid:S00105']","[54.0, 90.0, 20.0, nan]","[54.0, 90.0, 20.0, nan]"
56,[],JagParserException,[],"['code_smells:lazy_class', 'squid:S2166']","[1.0, 32.0]","[1.0, 32.0]"
57,[],JagSkeletConfig,[],['squid:S1149'],[171.0],[171.0]
58,[],JagSkeletException,[],"['code_smells:lazy_class', 'squid:S2166']","[1.0, 31.0]","[1.0, 31.0]"
59,[],JagSkeletViewer,[],"['squid:S1161', 'squid:S1118']","[74.0, 37.0]","[74.0, 37.0]"
60,[],JagTextBlockWriter,[],"['squid:EmptyStatementUsageCheck', 'squid:S1149']","[296.0, 291.0]","[296.0, 291.0]"
61,[],JagTreeCellRenderer,[],"['code_smells:long_parameter_list', 'squid:S1161', 'squid:MethodCyclomaticComplexity']","[1.0, 54.0, 54.0]","[1.0, 54.0, 54.0]"
62,[],JagTreeModelListener,['Dereference null return value'],"['squid:S1186', 'squid:S1186', 'squid:S1166', 'squid:S00108', 'squid:S1186', 'squid:S1186']","[38.0, 114.0, 69.0, 69.0, 83.0, 99.0, 0.0]","[38.0, 114.0, 69.0, 69.0, 83.0, 99.0, 0.0]"
