,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
39,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_CODE_ONCE', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'AUTOMATE_TESTS']",EdgeRenderer,"['Logically dead code', 'ES: Checking String equality using == or !=', 'FE: Test for floating point equality', 'Dereference null return value', 'Dereference after null check', 'FE: Test for floating point equality']","['code_smells:class_data_private', 'code_smells:complex_class', 'squid:S1181', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1186', 'code_smells:long_method', 'squid:S1161', 'squid:S1444', 'squid:S1186', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1166', 'squid:S00105', 'squid:S1161', 'squid:S1444', 'squid:S1186', 'squid:S1066', 'squid:S1186', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S1186', 'squid:S2184', 'squid:S2184', 'squid:ClassCyclomaticComplexity', 'code_smells:antisingleton', 'squid:S1067', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S2184', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S2184', 'squid:MethodCyclomaticComplexity', 'squid:S1125', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:MethodCyclomaticComplexity', 'squid:S2184']","[0.0, 989.0, 907.0, 907.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 60.0, 1105.0, nan, 1097.0, 1089.0, 1.0, 1057.0, 50.0, 1081.0, 1065.0, 1073.0, 1081.0, 1089.0, 1097.0, 1038.0, 1105.0, 1031.0, 1024.0, 1017.0, 1010.0, 606.0, 60.0, nan, 1049.0, 70.0, 1106.0, 1073.0, 215.0, 1057.0, 981.0, 981.0, 979.0, 979.0, 977.0, 977.0, 976.0, 976.0, 974.0, 966.0, 966.0, 961.0, 958.0, 952.0, 943.0, 982.0, 982.0, 983.0, 984.0, 974.0, 966.0, 966.0, 960.0, 957.0, 951.0, 942.0, 939.0, 938.0, 929.0, 925.0, 923.0, 923.0, 454.0, 453.0, 984.0, 931.0, 1065.0, 931.0, 925.0, 46.0, 1.0, 763.0, 50.0, 70.0, 73.0, 76.0, 94.0, 720.0, 728.0, 1010.0, 1017.0, 1024.0, 1031.0, 1049.0, 497.0, 292.0, 264.0, 227.0, 238.0, 1109.0, 405.0, 382.0, 914.0, 810.0, 929.0, 761.0, 1109.0, 650.0, 280.0, 381.0, 404.0, 575.0, 644.0, 199.0, 983.0]","[0.0, 914.0, 810.0, 810.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 60.0, 1105.0, nan, 1097.0, 1089.0, 1.0, 1057.0, 50.0, 1081.0, 1065.0, 1073.0, 1081.0, 1089.0, 1097.0, 1038.0, 1105.0, 1031.0, 1024.0, 1017.0, 1010.0, 606.0, 60.0, nan, 1049.0, 70.0, 1010.0, 1073.0, 215.0, 1057.0, 981.0, 981.0, 979.0, 979.0, 977.0, 977.0, 976.0, 976.0, 974.0, 966.0, 966.0, 961.0, 958.0, 952.0, 943.0, 982.0, 982.0, 983.0, 984.0, 974.0, 966.0, 965.0, 960.0, 957.0, 951.0, 942.0, 939.0, 938.0, 929.0, 925.0, 923.0, 923.0, 454.0, 453.0, 984.0, 931.0, 1065.0, 931.0, 925.0, 46.0, 1.0, 763.0, 50.0, 70.0, 73.0, 76.0, 94.0, 720.0, 728.0, 1010.0, 1017.0, 1024.0, 1031.0, 1049.0, 497.0, 292.0, 264.0, 227.0, 238.0, 1.0, 405.0, 382.0, 914.0, 810.0, 929.0, 761.0, 1.0, 650.0, 280.0, 381.0, 404.0, 575.0, 644.0, 199.0, 983.0]"
40,[],EdgeView$EdgeHandle,"['Dereference null return value', 'Dereference after null check']",[],"[0.0, 0.0]","[0.0, 0.0]"
41,"['WRITE_CODE_ONCE', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",EdgeView,"['Dereference null return value', 'Explicit null dereferenced', 'Dereference after null check']","['squid:S00105', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'code_smells:antisingleton', 'code_smells:class_data_private', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1067', 'squid:S1067', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1444', 'squid:S1444', 'squid:MethodCyclomaticComplexity', 'squid:AssignmentInSubExpressionCheck', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'squid:S1067', 'squid:HiddenFieldCheck', 'code_smells:long_method', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1488', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1488', 'squid:S135', 'squid:S2184', 'squid:S2184', 'squid:S134', 'squid:S134', 'squid:S1135', 'squid:ClassCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:ClassCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134']","[0.0, nan, 953.0, 618.0, 440.0, 144.0, 1.0, 1.0, 1036.0, 1080.0, 1417.0, 1413.0, 1401.0, 1294.0, 1270.0, 1262.0, 1332.0, 1443.0, 1618.0, 1184.0, 971.0, 1045.0, 1090.0, 1191.0, 1.0, 80.0, 71.0, 68.0, 68.0, 68.0, 50.0, 136.0, 1711.0, 1614.0, 894.0, 884.0, 870.0, 856.0, 856.0, 80.0, 50.0, 1327.0, 227.0, 1216.0, 1215.0, nan, 382.0, 1620.0, 1.0, 1042.0, 644.0, 1435.0, 656.0, 701.0, 1277.0, 1441.0, 1105.0, 688.0, 1225.0, 1756.0, 1756.0, 1239.0, 1124.0, 1787.0, 554.0, 1787.0, 47.0, 1431.0, 1787.0, 1765.0, 1357.0, 1467.0, 1713.0, 851.0, 656.0, 592.0, 600.0, 1458.0, 1311.0, 1427.0, 0.0, 0.0]","[0.0, nan, 953.0, 618.0, 440.0, 144.0, 1.0, 1.0, 1036.0, 1080.0, 1415.0, 1403.0, 1391.0, 1287.0, 1268.0, 1258.0, 1332.0, 1443.0, 1618.0, 1183.0, 969.0, 1045.0, 1090.0, 1191.0, 1.0, 80.0, 71.0, 68.0, 68.0, 68.0, 50.0, 136.0, 1711.0, 1614.0, 894.0, 884.0, 870.0, 856.0, 856.0, 80.0, 50.0, 1327.0, 227.0, 1216.0, 1215.0, nan, 377.0, 1620.0, 1.0, 1004.0, 644.0, 1435.0, 656.0, 701.0, 1277.0, 1441.0, 1105.0, 688.0, 1225.0, 1756.0, 1756.0, 1239.0, 1124.0, 1.0, 554.0, 1.0, 47.0, 1431.0, 1.0, 1765.0, 1357.0, 1467.0, 1713.0, 851.0, 638.0, 574.0, 600.0, 1458.0, 1311.0, 1427.0, 0.0, 0.0]"
42,[],EditableGroupDemo,[],"['squid:S1213', 'squid:S00105', 'squid:S1166', 'squid:S1148']","[50.0, nan, 90.0, 91.0]","[50.0, nan, 90.0, 91.0]"
43,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",EditableGroupRenderer,[],"['squid:CommentedOutCodeLine', 'squid:S1444', 'code_smells:antisingleton', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:S00105', 'squid:CommentedOutCodeLine']","[30.0, 35.0, 35.0, 18.0, 1.0, 1.0, 18.0, nan, 30.0]","[30.0, 35.0, 35.0, 18.0, 1.0, 1.0, 18.0, nan, 30.0]"
44,['WRITE_CLEAN_CODE'],EditorGraph,[],"['squid:S00105', 'squid:MethodCyclomaticComplexity', 'squid:S1850', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S134', 'squid:S134', 'squid:S106', 'squid:UselessImportCheck']","[nan, 110.0, 183.0, nan, 67.0, 96.0, 67.0, 202.0, 175.0, 178.0, 16.0]","[nan, 110.0, 183.0, nan, 67.0, 96.0, 67.0, 202.0, 175.0, 178.0, 16.0]"
45,[],ExecutableChange,[],"['squid:S1161', 'squid:S00105', 'squid:S1161']","[33.0, nan, 24.0]","[33.0, nan, 24.0]"
46,[],FastCellViewFactory,[],['squid:S00105'],[nan],[nan]
47,[],FastCircleCell,[],['squid:S00105'],[nan],[nan]
48,"['WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",FastCircleView,[],"['squid:S1135', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'squid:S00105', 'code_smells:class_data_private', 'squid:S1244', 'code_smells:long_method', 'code_smells:antisingleton', 'common-java:DuplicatedBlocks']","[41.0, 49.0, 49.0, 41.0, nan, 1.0, 186.0, 110.0, 101.0, 110.0, 164.0, 93.0, 1.0, 1.0, nan]","[41.0, 49.0, 49.0, 41.0, nan, 1.0, 168.0, 75.0, 75.0, 73.0, 121.0, 93.0, 1.0, 1.0, nan]"
49,[],FastEdge,[],"['squid:S00105', 'code_smells:lazy_class', 'squid:S1226']","[nan, 1.0, 23.0]","[nan, 1.0, 23.0]"
50,['WRITE_CODE_ONCE'],FastEdgeView,[],"['common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S1186', 'squid:S1213', 'squid:S134', 'squid:S1066', 'squid:S134']","[nan, 76.0, nan, 61.0, 33.0, 164.0, 54.0, 159.0]","[nan, 34.0, nan, 61.0, 33.0, 164.0, 54.0, 159.0]"
51,[],FastGraph,[],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1215', 'squid:S1148', 'squid:S1149', 'squid:S00105', 'squid:S1166']","[171.0, 164.0, 116.0, 130.0, 123.0, 265.0, 241.0, 147.0, 154.0, 184.0, 268.0, 196.0, nan, 267.0]","[171.0, 164.0, 116.0, 130.0, 123.0, 265.0, 241.0, 147.0, 154.0, 184.0, 268.0, 196.0, nan, 267.0]"
52,[],FastGraphFactory,[],"['squid:S106', 'squid:S00105']","[80.0, nan]","[80.0, nan]"
53,[],FastGraphModel,[],"['squid:S00105', 'squid:S1185', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[nan, 69.0, 51.0, 66.0, 57.0, 72.0, 75.0]","[nan, 69.0, 51.0, 66.0, 57.0, 72.0, 75.0]"
54,"['WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE']",FastGraphUI,[],"['squid:MethodCyclomaticComplexity', 'squid:S1135', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S00105', 'squid:CommentedOutCodeLine', 'code_smells:long_method']","[119.0, 91.0, 52.0, 52.0, 58.0, 68.0, 98.0, nan, 53.0, 1.0]","[108.0, 91.0, 52.0, 52.0, 58.0, 68.0, 98.0, nan, 53.0, 1.0]"
55,['WRITE_CODE_ONCE'],FastPortView,[],"['common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1066', 'squid:S00105']","[nan, 47.0, 40.0, nan, 62.0]","[nan, 47.0, 40.0, nan, 21.0]"
56,[],FastVertexView,[],"['squid:S1066', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S00105']","[47.0, nan, 54.0, nan]","[47.0, nan, 54.0, nan]"
57,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE']",FlyweightUIComponent,[],"['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1161', 'squid:ClassVariableVisibilityCheck', 'common-java:DuplicatedBlocks', 'squid:S1172', 'squid:S1185', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S00105', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134', 'code_smells:long_method', 'squid:S1244', 'code_smells:class_data_private', 'code_smells:antisingleton', 'squid:S1444']","[259.0, 259.0, 64.0, 74.0, 72.0, 70.0, 68.0, 117.0, 66.0, nan, 305.0, 127.0, 117.0, 190.0, 201.0, 202.0, 193.0, nan, 189.0, 141.0, 184.0, 248.0, 224.0, 189.0, 1.0, 205.0, 1.0, 1.0, 74.0]","[141.0, 141.0, 64.0, 74.0, 72.0, 70.0, 68.0, 117.0, 66.0, nan, 262.0, 127.0, 117.0, 190.0, 201.0, 202.0, 193.0, nan, 189.0, 141.0, 184.0, 241.0, 224.0, 189.0, 1.0, 205.0, 1.0, 1.0, 74.0]"
58,['WRITE_CLEAN_CODE'],GPCellViewFactory,[],"['squid:S00108', 'squid:S00105', 'squid:S1166']","[36.0, 36.0, nan, 36.0]","[36.0, 36.0, nan, 36.0]"
59,[],GraphCell,[],"['squid:S00105', 'squid:S1133', 'squid:MissingDeprecatedCheck']","[nan, 32.0, 32.0]","[nan, 32.0, 32.0]"
60,[],GraphCellEditor,[],['squid:S00105'],[nan],[nan]
61,"['WRITE_CLEAN_CODE', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",GraphConstants,"['Dereference after null check', 'Dereference after null check']","['squid:S1444', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1134', 'squid:S1488', 'squid:S1444', 'squid:S1444', 'squid:S00100', 'squid:S1444', 'squid:S1226', 'squid:S1118', 'squid:S1149', 'squid:S1149', 'squid:S00105', 'squid:S00100', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1166', 'squid:S134', 'squid:ModifiersOrderCheck', 'code_smells:antisingleton', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'code_smells:class_data_private', 'squid:ModifiersOrderCheck']","[0.0, 0.0, 175.0, 630.0, 594.0, 615.0, 604.0, 1654.0, 62.0, 59.0, 1627.0, 44.0, 659.0, 38.0, 566.0, 569.0, nan, 1634.0, 70.0, 62.0, 238.0, 232.0, 226.0, 220.0, 214.0, 208.0, 201.0, 194.0, 245.0, 187.0, 68.0, 175.0, 70.0, 361.0, 59.0, 44.0, 53.0, 571.0, 70.0, 1.0, 251.0, 263.0, 537.0, 331.0, 531.0, 367.0, 355.0, 349.0, 343.0, 337.0, 257.0, 325.0, 313.0, 305.0, 297.0, 289.0, 1.0, 281.0, 275.0, 269.0, 319.0, 1.0, 525.0, 53.0, 1716.0, 1716.0, 1716.0]","[0.0, 0.0, 175.0, 630.0, 594.0, 615.0, 604.0, 1654.0, 62.0, 59.0, 1627.0, 44.0, 659.0, 38.0, 566.0, 569.0, nan, 1634.0, 70.0, 62.0, 238.0, 232.0, 226.0, 220.0, 214.0, 208.0, 201.0, 194.0, 245.0, 187.0, 68.0, 175.0, 70.0, 361.0, 59.0, 44.0, 53.0, 571.0, 70.0, 1.0, 251.0, 263.0, 537.0, 331.0, 531.0, 367.0, 355.0, 349.0, 343.0, 337.0, 257.0, 325.0, 313.0, 305.0, 297.0, 289.0, 1.0, 281.0, 275.0, 269.0, 319.0, 1.0, 525.0, 53.0, 1.0, 1.0, 1.0]"
62,[],GraphContext,[],"['squid:S1067', 'squid:S1444', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:HiddenFieldCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:antisingleton', 'squid:S1149', 'squid:S00105']","[174.0, 37.0, 1.0, 37.0, 160.0, 181.0, 244.0, 252.0, 1.0, 55.0, nan]","[172.0, 37.0, 1.0, 37.0, 160.0, 181.0, 244.0, 252.0, 1.0, 55.0, nan]"
63,"['WRITE_SHORT_UNITS', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CODE_ONCE']",GraphEd,[],"['squid:S1149', 'squid:S1149', 'squid:S00105', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1213', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:HiddenFieldCheck', 'squid:S1948', 'squid:S1186', 'squid:S1226', 'squid:S1226', 'squid:HiddenFieldCheck', 'squid:S1226', 'squid:S1226', 'squid:S1186', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S1161', 'squid:AssignmentInSubExpressionCheck', 'squid:S1186']","[1035.0, 1287.0, 333.0, 281.0, nan, 935.0, 929.0, 139.0, 1.0, nan, 1055.0, 94.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 580.0, 221.0, 94.0, 438.0, 286.0, 344.0, 347.0, 284.0, 801.0, 1065.0, 441.0, 1287.0, 404.0, 393.0, 169.0, 114.0, 1157.0, 199.0, 923.0, 1007.0, 1125.0]","[854.0, 1.0, 333.0, 281.0, nan, 935.0, 929.0, 139.0, 1.0, nan, 1055.0, 94.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 580.0, 221.0, 94.0, 438.0, 286.0, 344.0, 347.0, 284.0, 763.0, 1065.0, 441.0, 1.0, 404.0, 393.0, 169.0, 114.0, 1157.0, 199.0, 923.0, 981.0, 1125.0]"
64,[],GraphEdMV,[],"['squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1226', 'squid:CommentedOutCodeLine', 'code_smells:antisingleton']","[98.0, 70.0, nan, 134.0, 88.0, 1.0]","[98.0, 70.0, nan, 134.0, 88.0, 1.0]"
65,"['SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",GraphEdX,[],"['squid:S1166', 'squid:S1166', 'squid:S1126', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:CommentedOutCodeLine', 'squid:S1148', 'squid:S1148', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1148', 'squid:S00105', 'squid:S1148', 'squid:S1226', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1132', 'squid:S1149', 'squid:S1149', 'squid:S1132', 'squid:S1132']","[617.0, 593.0, 482.0, 645.0, 176.0, 1.0, 453.0, 373.0, 176.0, 645.0, 503.0, 450.0, 594.0, 618.0, nan, 441.0, 395.0, 372.0, 324.0, 117.0, 430.0, 369.0, 118.0, nan, 325.0, 188.0, 525.0, 509.0, 326.0, 113.0, 287.0, 285.0, 612.0, 613.0]","[617.0, 593.0, 482.0, 1.0, 176.0, 1.0, 453.0, 373.0, 176.0, 1.0, 503.0, 450.0, 594.0, 618.0, nan, 413.0, 395.0, 372.0, 324.0, 117.0, 430.0, 369.0, 118.0, nan, 325.0, 188.0, 525.0, 509.0, 326.0, 113.0, 287.0, 285.0, 612.0, 613.0]"
66,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",GraphEdXMenuBar,[],"['squid:S00105', 'common-java:DuplicatedBlocks']","[nan, 107.0, nan, 64.0]","[nan, 64.0, nan, 37.0]"
