,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
104,[],BoardView3D,[],"['squid:S1186', 'squid:AssignmentInSubExpressionCheck', 'squid:S1186', 'squid:S1186', 'squid:S1149', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S1155', 'squid:AssignmentInSubExpressionCheck', 'squid:S1186', 'squid:MethodCyclomaticComplexity', 'squid:S1191', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S00120', 'squid:S1134', 'common-java:DuplicatedBlocks', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1186', 'code_smells:complex_class', 'squid:S1186', 'squid:S00108', 'squid:S1186', 'squid:S128', 'squid:S1166', 'squid:S1166', 'squid:S00108', 'squid:AssignmentInSubExpressionCheck', 'squid:S1149', 'squid:S1135', 'squid:S1186', 'squid:S1149']","[841.0, 184.0, 835.0, 829.0, 147.0, 183.0, 182.0, 340.0, 700.0, 185.0, 483.0, 276.0, 84.0, 151.0, 708.0, 817.0, 820.0, 826.0, 832.0, 838.0, 18.0, 98.0, nan, 283.0, 823.0, 1.0, 486.0, 340.0, 814.0, 743.0, 325.0, 382.0, 325.0, 181.0, 699.0, 88.0, 399.0, 121.0]","[841.0, 184.0, 835.0, 829.0, 147.0, 183.0, 182.0, 340.0, 700.0, 185.0, 483.0, 276.0, 84.0, 151.0, 708.0, 817.0, 820.0, 826.0, 832.0, 838.0, 18.0, 98.0, nan, 283.0, 823.0, 1.0, 486.0, 340.0, 814.0, 743.0, 325.0, 382.0, 325.0, 181.0, 699.0, 88.0, 399.0, 121.0]"
105,[],BoardViewEvent,[],['code_smells:complex_class'],[1.0],[1.0]
106,[],BoardViewListenerAdapter,[],"['squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[38.0, 80.0, 97.0, 72.0, 56.0, 47.0, 64.0, 89.0]","[38.0, 80.0, 97.0, 72.0, 56.0, 47.0, 64.0, 89.0]"
107,[],BombAttackHandler,[],"['code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S134', 'code_smells:long_method', 'squid:S134', 'squid:MethodCyclomaticComplexity']","[1.0, nan, 174.0, 1.0, 75.0, 92.0]","[1.0, nan, 174.0, 1.0, 75.0, 92.0]"
108,[],BombISRL10,[],['common-java:DuplicatedBlocks'],[nan],[nan]
109,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",BombPayloadDialog,"[""'Constant' variable guards dead code""]","['squid:S1481', 'squid:S00116', 'squid:S00116', 'squid:S00120', 'squid:S00122', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:S1172', 'squid:S1068', 'code_smells:long_method', 'squid:S1068', 'squid:S00116', 'squid:S00116', 'squid:S135', 'code_smells:complex_class', 'squid:S1488', 'squid:S1068', 'squid:S1068', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1172', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S1481']","[0.0, 90.0, 58.0, 57.0, 15.0, 159.0, 222.0, 224.0, 88.0, 78.0, 58.0, 1.0, 59.0, 58.0, 59.0, 96.0, 1.0, 222.0, 57.0, 51.0, nan, 77.0, 220.0, 78.0, 95.0, 98.0, 73.0, 103.0, nan, 206.0, 78.0, 184.0, 161.0, 92.0, 89.0, 109.0]","[0.0, 90.0, 58.0, 57.0, 15.0, 159.0, 222.0, 224.0, 88.0, 78.0, 58.0, 1.0, 59.0, 58.0, 59.0, 96.0, 1.0, 222.0, 57.0, 51.0, nan, 77.0, 220.0, 77.0, 94.0, 97.0, 73.0, 100.0, nan, 206.0, 78.0, 184.0, 161.0, 92.0, 89.0, 105.0]"
110,[],BombType,[],"['squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S1700', 'squid:S2386', 'squid:S1192', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'code_smells:complex_class']","[57.0, 44.0, 37.0, 58.0, 52.0, 45.0, 238.0, 347.0, 1.0]","[57.0, 44.0, 37.0, 58.0, 52.0, 45.0, 238.0, 347.0, 1.0]"
111,[],BombastLaserWeaponHandler,[],"['common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity']","[nan, 49.0]","[nan, 49.0]"
112,"['WRITE_SIMPLE_UNITS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",BotClient,[],"['squid:S1319', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1151', 'squid:S1149', 'squid:S106', 'squid:S135', 'squid:S1066', 'squid:S1166', 'squid:S1149', 'squid:S1135', 'squid:S1319', 'squid:S1213', 'squid:S1066', 'squid:S1181', 'code_smells:complex_class', 'squid:S1066', 'squid:S1066', 'squid:S1066', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1166', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S128', 'squid:S1125', 'squid:S134', 'squid:S1125', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1148', 'squid:S1148', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1188', 'squid:S1149', 'squid:S1166', 'squid:S1135', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:MethodCyclomaticComplexity', 'squid:S00117', 'squid:S00117', 'squid:S1149', 'squid:S1066', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1134', 'squid:S1066', 'squid:S1149', 'squid:S106', 'squid:S1066', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1181', 'squid:S00117', 'squid:S1066', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1148', 'squid:S00117', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00117', 'squid:S1166', 'squid:S134']","[722.0, 146.0, 122.0, 330.0, 387.0, 397.0, 831.0, 263.0, 670.0, 404.0, 159.0, 258.0, 910.0, 281.0, 703.0, 909.0, 120.0, 146.0, 759.0, 134.0, 98.0, 348.0, 268.0, 1.0, 593.0, 646.0, 676.0, 355.0, 733.0, 268.0, 759.0, 392.0, 185.0, 564.0, 227.0, 392.0, 538.0, 415.0, 564.0, 629.0, 676.0, 784.0, 148.0, 911.0, 202.0, 814.0, 397.0, 276.0, 810.0, 809.0, 640.0, 439.0, 370.0, 366.0, 365.0, 364.0, 362.0, 360.0, 360.0, 357.0, 356.0, 356.0, 279.0, 809.0, 277.0, 361.0, 67.0, 370.0, 201.0, 263.0, 809.0, 626.0, 374.0, 807.0, 368.0, 368.0, 250.0, 817.0, 278.0, 362.0, 291.0, 362.0, 360.0, 358.0, 356.0, 356.0, 357.0, 670.0, 631.0, 118.0, 322.0, 415.0, 743.0, 361.0, 174.0, 637.0, 295.0, 539.0, 862.0, 201.0, 809.0, 690.0, 642.0, 690.0, 818.0, 217.0, 269.0, 811.0, 152.0, 809.0, 905.0, 593.0]","[355.0, 146.0, 122.0, 330.0, 387.0, 397.0, 831.0, 263.0, 670.0, 404.0, 159.0, 258.0, 910.0, 281.0, 703.0, 909.0, 120.0, 146.0, 759.0, 134.0, 98.0, 348.0, 268.0, 1.0, 593.0, 646.0, 676.0, 355.0, 733.0, 268.0, 759.0, 392.0, 185.0, 564.0, 227.0, 392.0, 538.0, 415.0, 564.0, 629.0, 676.0, 784.0, 148.0, 911.0, 202.0, 814.0, 397.0, 276.0, 810.0, 809.0, 640.0, 439.0, 370.0, 366.0, 365.0, 364.0, 362.0, 360.0, 360.0, 357.0, 356.0, 356.0, 279.0, 809.0, 277.0, 361.0, 67.0, 370.0, 201.0, 263.0, 809.0, 626.0, 374.0, 807.0, 368.0, 368.0, 250.0, 817.0, 278.0, 362.0, 291.0, 362.0, 360.0, 358.0, 356.0, 356.0, 357.0, 670.0, 631.0, 118.0, 322.0, 415.0, 743.0, 361.0, 174.0, 637.0, 295.0, 539.0, 862.0, 201.0, 809.0, 690.0, 642.0, 690.0, 818.0, 217.0, 269.0, 811.0, 152.0, 809.0, 905.0, 593.0]"
113,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",BotConfiguration,['Resource leak'],"['code_smells:antisingleton', 'code_smells:complex_class', 'squid:S106', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1126', 'squid:S1166']","[0.0, 1.0, 1.0, 28.0, 70.0, 57.0, 27.0, 38.0, 57.0, 65.0, 38.0]","[0.0, 1.0, 1.0, 28.0, 70.0, 57.0, 27.0, 38.0, 57.0, 65.0, 38.0]"
114,[],BotGUI,[],"['squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'code_smells:complex_class', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S00120', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[94.0, 121.0, 124.0, 130.0, 95.0, 101.0, 115.0, 106.0, 127.0, 100.0, 110.0, 116.0, 122.0, 128.0, 134.0, 104.0, 133.0, 92.0, 136.0, 131.0, 137.0, 1.0, 1.0, nan, 15.0, 119.0, nan, 113.0, 103.0, 109.0, 112.0, 107.0, 118.0, 98.0, 125.0, 91.0, 97.0]","[94.0, 121.0, 124.0, 130.0, 95.0, 101.0, 115.0, 106.0, 127.0, 100.0, 110.0, 116.0, 122.0, 128.0, 134.0, 104.0, 133.0, 92.0, 136.0, 131.0, 137.0, 1.0, 1.0, nan, 15.0, 119.0, nan, 113.0, 103.0, 109.0, 112.0, 107.0, 118.0, 98.0, 125.0, 91.0, 97.0]"
115,[],BreakGrappleAttackAction,[],"['code_smells:long_method', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:S1132']","[1.0, 1.0, 58.0, 69.0]","[1.0, 1.0, 58.0, 69.0]"
116,[],BrushOffAttackAction,[],"['squid:S1067', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method']","[183.0, 1.0, 100.0, 1.0]","[178.0, 1.0, 100.0, 1.0]"
117,[],BufferedPanel,[],"['code_smells:complex_class', 'squid:S00120', 'squid:S1149']","[1.0, 15.0, 40.0]","[1.0, 15.0, 40.0]"
118,[],Building,['HE: Equal objects must have equal hashcodes'],"['squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1149', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:S1135', 'squid:S1213', 'squid:S1206', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1213']","[0.0, 539.0, 202.0, 571.0, 656.0, 667.0, 47.0, 117.0, 542.0, 492.0, 313.0, 281.0, 217.0, 640.0, 1.0, 189.0, 192.0, 188.0, 183.0, 197.0, 198.0, 133.0, 190.0, 191.0, 201.0, 200.0, 522.0, 217.0, 95.0, 313.0, 94.0, 199.0]","[0.0, 539.0, 202.0, 571.0, 656.0, 667.0, 47.0, 117.0, 542.0, 492.0, 313.0, 281.0, 217.0, 640.0, 1.0, 189.0, 192.0, 188.0, 183.0, 197.0, 198.0, 133.0, 190.0, 191.0, 201.0, 200.0, 522.0, 217.0, 95.0, 313.0, 94.0, 199.0]"
119,[],BuildingBlock,['Resource leak on an exceptional path'],"['squid:S1148', 'squid:S1149', 'squid:S1126', 'squid:S1166', 'squid:S1166', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S2131', 'squid:S2131', 'squid:S2131', 'squid:S2131', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S2131', 'squid:S1149', 'squid:S2131', 'squid:S106', 'squid:S1149', 'squid:S106', 'squid:S106', 'squid:S1149', 'squid:S2130', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S106', 'squid:S1066', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00115', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S2131', 'squid:S1488', 'squid:S00115', 'squid:S106', 'squid:S1149', 'squid:S1149', 'squid:ForLoopCounterChangedCheck', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149']","[317.0, 42.0, 786.0, 638.0, 153.0, 371.0, 316.0, 211.0, 209.0, 207.0, 205.0, 162.0, 160.0, 158.0, 156.0, 107.0, 456.0, 470.0, 483.0, 685.0, 729.0, 622.0, 497.0, 388.0, 431.0, 113.0, 134.0, 155.0, 157.0, 75.0, 365.0, 159.0, 161.0, 204.0, 586.0, 202.0, 112.0, 206.0, 564.0, 208.0, 210.0, 588.0, 710.0, 44.0, 743.0, 711.0, 566.0, 739.0, 687.0, 43.0, 742.0, 624.0, 687.0, 150.0, 1.0, nan, 573.0, 654.0, 183.0, 523.0, 390.0, 0.0]","[317.0, 42.0, 786.0, 638.0, 153.0, 371.0, 316.0, 211.0, 209.0, 207.0, 205.0, 162.0, 160.0, 158.0, 156.0, 107.0, 456.0, 470.0, 483.0, 685.0, 729.0, 622.0, 497.0, 388.0, 431.0, 113.0, 134.0, 155.0, 157.0, 75.0, 365.0, 159.0, 161.0, 204.0, 586.0, 202.0, 112.0, 206.0, 564.0, 208.0, 210.0, 588.0, 710.0, 44.0, 743.0, 711.0, 566.0, 739.0, 687.0, 43.0, 742.0, 624.0, 687.0, 150.0, 1.0, nan, 573.0, 654.0, 183.0, 523.0, 390.0, 0.0]"
120,[],BuildingEncoder,[],"['squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S1149', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S1118', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1155', 'squid:S1166']","[136.0, 211.0, 164.0, 112.0, 1.0, 1.0, 38.0, 150.0, 108.0, 150.0, 202.0, 262.0]","[136.0, 211.0, 164.0, 112.0, 1.0, 1.0, 38.0, 150.0, 108.0, 150.0, 202.0, 262.0]"
121,[],BuildingTarget,[],"['squid:S1149', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213']","[87.0, nan, 1.0, 138.0, 123.0]","[87.0, nan, 1.0, 138.0, 123.0]"
122,[],BuildingTemplate,[],"['squid:S00116', 'squid:S1319', 'squid:S1319', 'squid:S00117']","[27.0, 37.0, 31.0, 37.0]","[27.0, 37.0, 31.0, 37.0]"
123,[],BurstPulseLaserWeaponHandler,[],['common-java:DuplicatedBlocks'],[nan],[nan]
124,[],C,[],"['code_smells:complex_class', 'squid:S1213', 'squid:S00120']","[1.0, 66.0, 18.0]","[1.0, 66.0, 18.0]"
125,[],C3LinkModel,[],"['squid:S00122', 'squid:S00120', 'squid:S1213']","[30.0, 18.0, 43.0]","[30.0, 18.0, 43.0]"
126,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES']",CEntity,[],"['squid:S00117', 'code_smells:class_data_private', 'squid:S134', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1135', 'squid:S1066', 'squid:S1066', 'squid:S1066', 'squid:S00116', 'squid:S1066', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S2178', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S2178', 'squid:S2178', 'squid:S2178', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S1197', 'squid:S1067', 'squid:S00116', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:ClassCyclomaticComplexity', 'squid:S00117', 'squid:S00116', 'squid:S1067', 'squid:S00116', 'squid:S1135', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1125', 'squid:MethodCyclomaticComplexity', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'squid:S00117', 'squid:S1197', 'squid:S135', 'squid:S2160', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:S2178', 'squid:S2178', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:S1172', 'squid:S1155', 'squid:S1067', 'squid:S1066', 'squid:S1066', 'squid:S1066', 'squid:S1066', 'squid:S1066', 'squid:S1197', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:S1135', 'squid:S1319', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:ClassVariableVisibilityCheck', 'squid:S134', 'squid:S134', 'squid:S1135', 'code_smells:complex_class', 'squid:S1197', 'squid:S2178', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1197', 'squid:S1197', 'squid:ClassVariableVisibilityCheck']","[898.0, 1.0, 1210.0, 176.0, 509.0, 167.0, 675.0, 1181.0, 1188.0, 165.0, 1188.0, 1164.0, 795.0, 437.0, 1217.0, 180.0, 274.0, 186.0, 187.0, 935.0, 179.0, 972.0, 300.0, 182.0, 951.0, 958.0, 960.0, 625.0, 429.0, 342.0, 1243.0, 207.0, 191.0, 189.0, 434.0, 655.0, 90.0, 1016.0, 169.0, 83.0, 97.0, 105.0, 119.0, 121.0, 166.0, 605.0, 177.0, 166.0, 914.0, 198.0, 280.0, 301.0, 887.0, 902.0, 936.0, 956.0, 43.0, 959.0, 183.0, 1109.0, 156.0, 1217.0, 121.0, 110.0, 100.0, 1183.0, 844.0, 795.0, 948.0, 543.0, 700.0, 1042.0, 261.0, 94.0, 83.0, 172.0, 154.0, 1258.0, 182.0, 509.0, 1181.0, 1292.0, 766.0, 675.0, 1232.0, 94.0, 304.0, 45.0, 1215.0, 119.0, 619.0, 677.0, 1179.0, 794.0, 97.0, 766.0, 781.0, 1098.0, 408.0, 409.0, 729.0, 1035.0, 1045.0, 100.0, 1186.0, 105.0, 434.0, 865.0, 1196.0, nan, 1123.0, 153.0, 840.0, 409.0, 179.0, 1.0, 451.0, 426.0, 90.0, 81.0, 81.0, 110.0, 156.0]","[898.0, 1.0, 1210.0, 176.0, 509.0, 167.0, 675.0, 1181.0, 1188.0, 165.0, 1188.0, 1164.0, 795.0, 437.0, 1217.0, 180.0, 274.0, 186.0, 187.0, 935.0, 179.0, 972.0, 300.0, 182.0, 951.0, 958.0, 960.0, 625.0, 429.0, 342.0, 1243.0, 207.0, 191.0, 189.0, 434.0, 655.0, 90.0, 1012.0, 169.0, 83.0, 97.0, 105.0, 119.0, 121.0, 166.0, 605.0, 177.0, 166.0, 914.0, 198.0, 280.0, 301.0, 887.0, 902.0, 936.0, 956.0, 43.0, 959.0, 183.0, 1105.0, 156.0, 1217.0, 121.0, 110.0, 100.0, 1183.0, 844.0, 795.0, 948.0, 543.0, 700.0, 1042.0, 261.0, 94.0, 83.0, 172.0, 154.0, 1258.0, 182.0, 509.0, 1181.0, 1.0, 766.0, 675.0, 1232.0, 94.0, 304.0, 45.0, 1215.0, 119.0, 619.0, 677.0, 1179.0, 794.0, 97.0, 766.0, 781.0, 1094.0, 408.0, 409.0, 729.0, 1035.0, 1045.0, 100.0, 1186.0, 105.0, 434.0, 865.0, 1196.0, nan, 1123.0, 153.0, 840.0, 409.0, 179.0, 1.0, 451.0, 426.0, 90.0, 81.0, 81.0, 110.0, 156.0]"
127,[],CLAMS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
128,[],CLAPGaussRifle,[],['common-java:DuplicatedBlocks'],[nan],[nan]
129,[],CLATM12,[],['common-java:DuplicatedBlocks'],[nan],[nan]
130,[],CLATM3,[],['common-java:DuplicatedBlocks'],[nan],[nan]
131,[],CLATM6,[],['common-java:DuplicatedBlocks'],[nan],[nan]
132,[],CLATM9,[],['common-java:DuplicatedBlocks'],[nan],[nan]
133,[],CLAdvancedSRM1,[],['common-java:DuplicatedBlocks'],[nan],[nan]
134,[],CLAdvancedSRM1IOS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
135,[],CLAdvancedSRM1OS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
136,[],CLAdvancedSRM2,[],['common-java:DuplicatedBlocks'],[nan],[nan]
137,[],CLAdvancedSRM2IOS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
138,[],CLAdvancedSRM2OS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
139,[],CLAdvancedSRM3,[],['common-java:DuplicatedBlocks'],[nan],[nan]
140,[],CLAdvancedSRM3IOS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
141,[],CLAdvancedSRM3OS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
142,[],CLAdvancedSRM4,[],['common-java:DuplicatedBlocks'],[nan],[nan]
143,[],CLAdvancedSRM4IOS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
144,[],CLAdvancedSRM4OS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
145,[],CLAdvancedSRM5,[],['common-java:DuplicatedBlocks'],[nan],[nan]
146,[],CLAdvancedSRM5IOS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
147,[],CLAdvancedSRM5OS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
148,[],CLAdvancedSRM6,[],['common-java:DuplicatedBlocks'],[nan],[nan]
149,[],CLAdvancedSRM6IOS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
150,[],CLAdvancedSRM6OS,[],['common-java:DuplicatedBlocks'],[nan],[nan]
151,[],CLArrowIV,[],['common-java:DuplicatedBlocks'],[nan],[nan]
152,[],CLBAAPGaussRifle,[],['common-java:DuplicatedBlocks'],[nan],[nan]
153,[],CLBAFlamer,[],['common-java:DuplicatedBlocks'],[nan],[nan]
154,[],CLBAHeavyMG,[],['common-java:DuplicatedBlocks'],[nan],[nan]
155,[],CLBALightMG,[],['common-java:DuplicatedBlocks'],[nan],[nan]
156,[],CLBAMG,[],['common-java:DuplicatedBlocks'],[nan],[nan]
157,[],CLChemicalLaserWeapon,[],['squid:S1135'],[42.0],[42.0]
158,[],CLERFlamer,[],['common-java:DuplicatedBlocks'],[nan],[nan]
159,[],CLERLargeLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
160,[],CLERLargePulseLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
161,[],CLERMediumLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
162,[],CLERMediumLaserPrototype,[],['common-java:DuplicatedBlocks'],[nan],[nan]
163,[],CLERMediumPulseLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
164,[],CLERMicroLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
165,[],CLERPPC,[],['common-java:DuplicatedBlocks'],[nan],[nan]
166,[],CLERSmallLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
167,[],CLERSmallLaserPrototype,[],['common-java:DuplicatedBlocks'],[nan],[nan]
168,[],CLERSmallPulseLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
169,[],CLFireExtinguisher,[],['common-java:DuplicatedBlocks'],[nan],[nan]
170,[],CLFlamer,[],['common-java:DuplicatedBlocks'],[nan],[nan]
171,[],CLFluidGun,[],['common-java:DuplicatedBlocks'],[nan],[nan]
172,[],CLGaussRifle,[],['common-java:DuplicatedBlocks'],[nan],[nan]
173,[],CLHAG20,[],['common-java:DuplicatedBlocks'],[nan],[nan]
174,[],CLHAG30,[],['common-java:DuplicatedBlocks'],[nan],[nan]
175,[],CLHAG40,[],['common-java:DuplicatedBlocks'],[nan],[nan]
176,[],CLHeavyGrenadeLauncher,[],['common-java:DuplicatedBlocks'],[nan],[nan]
177,[],CLHeavyLargeLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
178,[],CLHeavyMG,[],['common-java:DuplicatedBlocks'],[nan],[nan]
179,[],CLHeavyMGA,[],['common-java:DuplicatedBlocks'],[nan],[nan]
180,[],CLHeavyMediumLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
181,[],CLHeavyRecoillessRifle,[],['common-java:DuplicatedBlocks'],[nan],[nan]
182,[],CLHeavySmallLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
183,[],CLImprovedHeavyLargeLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
184,[],CLImprovedHeavyMediumLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
185,[],CLImprovedHeavySmallLaser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
186,[],CLLB10XAC,[],['common-java:DuplicatedBlocks'],[nan],[nan]
187,[],CLLB20XAC,[],['common-java:DuplicatedBlocks'],[nan],[nan]
188,[],CLLB20XACPrototype,[],['common-java:DuplicatedBlocks'],[nan],[nan]
