,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
85,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",DefaultArtifactFactory,[],"['code_smells:long_parameter_list', 'squid:S00107', 'code_smells:long_method', 'squid:S00107']","[112.0, 159.0, 1.0, 66.0, 1.0, 120.0]","[103.0, 120.0, 1.0, 66.0, 1.0, 120.0]"
86,[],DefaultArtifactFactoryTest,[],"['squid:S1192', 'squid:S1192']","[34.0, 34.0]","[34.0, 34.0]"
87,[],DefaultArtifactFilterManager,[],"['squid:MissingDeprecatedCheck', 'squid:S1135', 'squid:S1166', 'squid:S1133', 'squid:S1135']","[101.0, 103.0, 140.0, 101.0, 38.0]","[101.0, 103.0, 140.0, 101.0, 38.0]"
88,[],DefaultArtifactHandlerManager,[],"['squid:MissingDeprecatedCheck', 'squid:S1133']","[68.0, 68.0]","[68.0, 68.0]"
89,[],DefaultArtifactInstaller,[],"['code_smells:long_method', 'squid:S1133']","[1.0, 63.0]","[1.0, 63.0]"
90,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",DefaultArtifactRepository,[],"['squid:S1226', 'squid:MissingDeprecatedCheck', 'code_smells:complex_class', 'squid:S1133', 'squid:S1226', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks']","[101.0, 39.0, 1.0, 163.0, 39.0, 205.0, 109.0, 1.0, nan]","[101.0, 39.0, 1.0, 116.0, 39.0, 176.0, 109.0, 1.0, nan]"
91,[],DefaultArtifactRepositoryFactory,[],"['squid:S1226', 'code_smells:long_parameter_list', 'squid:S1135', 'squid:S1226', 'code_smells:long_method', 'code_smells:long_parameter_list']","[105.0, 1.0, 40.0, 100.0, 1.0, 1.0]","[105.0, 1.0, 40.0, 100.0, 1.0, 1.0]"
92,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES']",DefaultArtifactResolver,['Dereference null return value'],"['squid:S134', 'squid:S00107', 'squid:ModifiersOrderCheck', 'squid:S1596', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S00107', 'squid:ModifiersOrderCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1192', 'code_smells:complex_class', 'code_smells:long_parameter_list', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1596', 'squid:S1312', 'squid:S1166', 'squid:ObjectFinalizeOverridenCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:S1135', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:ModifiersOrderCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[426.0, 296.0, 538.0, 285.0, 335.0, 238.0, 289.0, 536.0, 155.0, 283.0, 299.0, 276.0, 180.0, 353.0, 1.0, 1.0, 254.0, 318.0, 256.0, 73.0, 582.0, 119.0, 167.0, 345.0, 388.0, 345.0, 352.0, 262.0, 377.0, 523.0, 269.0, 531.0, 291.0, 161.0, 0.0, 520.0, 520.0, 315.0]","[426.0, 296.0, 538.0, 285.0, 335.0, 238.0, 289.0, 536.0, 155.0, 283.0, 299.0, 276.0, 180.0, 353.0, 1.0, 1.0, 254.0, 318.0, 256.0, 73.0, 582.0, 119.0, 167.0, 345.0, 388.0, 345.0, 352.0, 262.0, 377.0, 523.0, 269.0, 531.0, 291.0, 161.0, 0.0, 335.0, 335.0, 296.0]"
93,[],DefaultArtifactResolverTest,[],"['common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S1481']","[nan, 1.0, 109.0]","[nan, 1.0, 109.0]"
94,[],DefaultArtifactTest,[],"['squid:CommentedOutCodeLine', 'squid:HiddenFieldCheck']","[63.0, 125.0]","[63.0, 125.0]"
95,[],DefaultArtifactTransformationManager,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[45.0, 55.0]","[45.0, 55.0]"
96,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",DefaultArtifactVersion,[],"['code_smells:long_method', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity']","[1.0, 1.0, 108.0, 201.0, 201.0]","[1.0, 1.0, 108.0, 108.0, 108.0]"
97,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",DefaultArtifactVersionTest,[],"['squid:S1313', 'squid:S1313', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1132', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:S1313', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1313']","[75.0, 74.0, 1.0, 153.0, 1.0, 143.0, 159.0, 107.0, 186.0, 132.0, 153.0, 159.0, 143.0, 100.0, 154.0, 74.0, 62.0, 105.0, 114.0, 138.0, 75.0]","[75.0, 74.0, 1.0, 153.0, 1.0, 143.0, 159.0, 107.0, 186.0, 132.0, 153.0, 159.0, 143.0, 100.0, 154.0, 74.0, 62.0, 105.0, 114.0, 138.0, 75.0]"
98,[],DefaultBeanConfigurationRequest,[],"['squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S134']","[121.0, 106.0, 139.0, 1.0, 1.0, 148.0]","[121.0, 106.0, 139.0, 1.0, 1.0, 148.0]"
99,[],DefaultBeanConfigurator,[],"['code_smells:long_method', 'code_smells:complex_class']","[1.0, 1.0]","[1.0, 1.0]"
100,[],DefaultBuildPluginManager,['Dm: Dubious method used'],"['squid:RedundantThrowsDeclarationCheck', 'squid:S1141', 'code_smells:long_method', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:RedundantThrowsDeclarationCheck']","[0.0, 167.0, 99.0, 1.0, 182.0, 67.0, 162.0, 34.0, 33.0, 57.0]","[0.0, 167.0, 99.0, 1.0, 182.0, 67.0, 162.0, 34.0, 33.0, 57.0]"
101,['AUTOMATE_TESTS'],DefaultClassRealmManager,[],"['squid:S1226', 'squid:S1226', 'code_smells:complex_class', 'code_smells:long_parameter_list', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1166', 'squid:S1226', 'squid:S1312']","[325.0, 245.0, 1.0, 1.0, 236.0, 429.0, 240.0, 98.0, 249.0, 63.0, 480.0]","[325.0, 245.0, 1.0, 1.0, 236.0, 429.0, 240.0, 98.0, 249.0, 63.0, 1.0]"
102,[],DefaultClassRealmRequest,[],['code_smells:long_parameter_list'],[1.0],[1.0]
103,[],DefaultClasspathTransformation,['DLS: Dead local store'],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S1155', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[134.0, 131.0, 1.0, 73.0, 75.0, 141.0, 121.0, 125.0, 0.0]","[134.0, 131.0, 1.0, 73.0, 75.0, 141.0, 121.0, 125.0, 0.0]"
104,[],DefaultClasspathTransformationTest,[],"['code_smells:long_method', 'squid:S00105', 'common-java:DuplicatedBlocks']","[1.0, nan, nan]","[1.0, nan, nan]"
105,[],DefaultConflictResolver,[],"['squid:S1133', 'code_smells:lazy_class']","[33.0, 1.0]","[33.0, 1.0]"
106,[],DefaultConflictResolverFactory,[],"['squid:S1135', 'squid:S1166']","[35.0, 63.0]","[35.0, 63.0]"
107,[],DefaultDependencyManagementImporter,[],"['squid:S134', 'code_smells:long_method']","[71.0, 1.0]","[71.0, 1.0]"
108,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'AUTOMATE_TESTS']",DefaultExceptionHandler,['Value not atomically updated'],"['squid:S134', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'code_smells:long_method', 'squid:S1226', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity']","[0.0, 248.0, 80.0, 306.0, 235.0, 113.0, 306.0, 1.0, 117.0, 1.0, 169.0]","[0.0, 248.0, 80.0, 1.0, 235.0, 113.0, 1.0, 1.0, 117.0, 1.0, 169.0]"
109,[],DefaultExecutionEventCatapult,[],"['code_smells:complex_class', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity']","[1.0, 1.0, 45.0]","[1.0, 1.0, 45.0]"
110,['WRITE_CODE_ONCE'],DefaultExtensionRealmCache,[],['common-java:DuplicatedBlocks'],"[nan, 94.0]","[nan, 75.0]"
111,[],DefaultGraphConflictResolutionPolicyTest,[],['squid:S00105'],[nan],[nan]
112,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",DefaultGraphConflictResolver,[],"['squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1172', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1488', 'squid:S1155', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S1155']","[139.0, 115.0, 1.0, 104.0, 120.0, 196.0, 207.0, 196.0, 1.0, 135.0, 170.0, 139.0, 47.0, 136.0, 197.0]","[136.0, 115.0, 1.0, 104.0, 120.0, 196.0, 207.0, 196.0, 1.0, 135.0, 170.0, 139.0, 47.0, 136.0, 197.0]"
113,[],DefaultGraphConflictResolverTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1192', 'squid:S1312', 'squid:S1192', 'squid:S1192']","[80.0, 74.0, 85.0, 71.0, nan, nan, 79.0, 76.0, 83.0, 72.0, 1.0, 82.0, 21.0, 86.0, 77.0]","[80.0, 74.0, 85.0, 71.0, nan, nan, 79.0, 76.0, 83.0, 72.0, 1.0, 82.0, 21.0, 86.0, 77.0]"
114,['WRITE_CODE_ONCE'],DefaultInheritanceAssembler,[],"['code_smells:complex_class', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S134']","[1.0, nan, 1.0, 192.0, 164.0]","[1.0, nan, 1.0, 164.0, 164.0]"
115,[],DefaultInheritanceAssemblerTest,[],"['squid:S1166', 'code_smells:long_method']","[101.0, 1.0]","[101.0, 1.0]"
116,[],DefaultJavaToolChain,['Dereference null return value'],[],[0.0],[0.0]
117,[],DefaultJavaToolchainFactory,['Dereference null return value'],"['code_smells:long_method', 'squid:S1312', 'squid:S1135', 'squid:S1186']","[0.0, 1.0, 45.0, 78.0, 47.0]","[0.0, 1.0, 45.0, 78.0, 47.0]"
118,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'SMALL_UNIT_INTERFACES']",DefaultLegacyArtifactCollector,['Dereference after null check'],"['squid:S134', 'code_smells:refused_parent_bequest', 'squid:S00105', 'squid:S1135', 'squid:S1135', 'code_smells:complex_class', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S134', 'code_smells:baseclass_abstract', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1066', 'squid:S1135', 'squid:S1312', 'squid:S1226', 'squid:S1166', 'squid:S1141', 'squid:S00107', 'squid:S00107', 'squid:S1141', 'squid:MethodCyclomaticComplexity', 'squid:S00107', 'squid:MethodCyclomaticComplexity', 'squid:S00107', 'squid:S1151', 'squid:S135', 'squid:S1192', 'code_smells:long_parameter_list', 'squid:S134']","[794.0, 784.0, 102.0, 201.0, 774.0, 435.0, 1.0, nan, 226.0, 272.0, 1.0, 276.0, 354.0, 364.0, 370.0, 489.0, 552.0, 264.0, 1.0, 763.0, 749.0, 738.0, 179.0, 249.0, 70.0, 796.0, 116.0, 565.0, 446.0, 776.0, 239.0, 305.0, 696.0, 104.0, 239.0, 89.0, 727.0, 427.0, 149.0, 1.0, 173.0, 0.0, 600.0, 600.0, 600.0]","[786.0, 776.0, 89.0, 104.0, 696.0, 435.0, 1.0, nan, 226.0, 272.0, 1.0, 276.0, 354.0, 364.0, 370.0, 489.0, 552.0, 264.0, 1.0, 763.0, 749.0, 738.0, 179.0, 249.0, 70.0, 1.0, 116.0, 565.0, 446.0, 776.0, 239.0, 305.0, 696.0, 104.0, 239.0, 89.0, 727.0, 427.0, 149.0, 1.0, 173.0, 0.0, 239.0, 239.0, 239.0]"
119,[],DefaultLegacySupport,[],['squid:HiddenFieldCheck'],[67.0],[67.0]
120,[],DefaultLifecycleBindingsInjector,[],['squid:S134'],[139.0],[139.0]
121,[],DefaultLifecycleExecutionPlanCalculator,[],"['squid:RedundantThrowsDeclarationCheck', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:S1135', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1135', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck']","[211.0, 1.0, 1.0, 512.0, 133.0, 170.0, 144.0, 464.0, 563.0, 662.0, 565.0, 455.0, 265.0, 125.0, 278.0, 656.0, 435.0, 608.0, 642.0, 655.0, 1.0, 209.0, 106.0]","[211.0, 1.0, 1.0, 512.0, 133.0, 170.0, 144.0, 464.0, 563.0, 662.0, 565.0, 455.0, 265.0, 125.0, 278.0, 656.0, 435.0, 608.0, 642.0, 655.0, 1.0, 209.0, 106.0]"
122,[],DefaultLifecycleExecutor,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S1133', 'squid:RedundantThrowsDeclarationCheck', 'squid:MissingDeprecatedCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1213', 'code_smells:long_parameter_list', 'squid:S1135', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1135']","[132.0, 111.0, 152.0, 111.0, 162.0, 89.0, 1.0, 100.0, 121.0, 101.0]","[132.0, 111.0, 152.0, 111.0, 162.0, 89.0, 1.0, 100.0, 121.0, 101.0]"
123,[],DefaultLifecycleMapping,[],"['squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:S1168']","[35.0, 35.0, 65.0, 64.0, 88.0]","[35.0, 35.0, 65.0, 64.0, 88.0]"
124,[],DefaultLifecyclePluginAnalyzer,[],"['squid:S1168', 'squid:S134', 'squid:S1312', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S1186']","[91.0, 122.0, 63.0, 1.0, 1.0, 65.0]","[91.0, 122.0, 63.0, 1.0, 1.0, 65.0]"
125,[],DefaultLifecycleTaskSegmentCalculator,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S1186', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1066']","[90.0, 64.0, 1.0, nan, 69.0, 80.0]","[90.0, 64.0, 1.0, nan, 69.0, 80.0]"
126,[],DefaultLifecycles,[],"['squid:HiddenFieldCheck', 'squid:S1135', 'squid:S2386', 'squid:S1312']","[114.0, 41.0, 46.0, 54.0]","[114.0, 41.0, 46.0, 54.0]"
127,[],DefaultLifecyclesStub,[],['squid:S1118'],[35.0],[35.0]
128,[],DefaultLog,[],['squid:S1312'],[32.0],[32.0]
129,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",DefaultMaven,['RV: Bad use of return value'],"['squid:S1135', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1312', 'squid:S1166', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S134', 'squid:S134', 'squid:S1135']","[330.0, 330.0, 183.0, 536.0, 849.0, 885.0, 780.0, 736.0, 714.0, 115.0, 520.0, 540.0, 332.0, 1.0, 784.0, 422.0, 229.0, 463.0, 463.0, 0.0]","[180.0, 180.0, 183.0, 536.0, 849.0, 1.0, 780.0, 736.0, 714.0, 115.0, 520.0, 540.0, 332.0, 1.0, 784.0, 422.0, 229.0, 332.0, 332.0, 0.0]"
130,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],DefaultMavenExecutionRequest,[],"['squid:S1135', 'squid:S1133', 'code_smells:complex_class', 'code_smells:long_method', 'squid:MissingDeprecatedCheck', 'squid:S1186', 'squid:S1213']","[956.0, 582.0, 1.0, 1079.0, 1.0, 582.0, 146.0, 856.0]","[956.0, 582.0, 1.0, 1.0, 1.0, 582.0, 146.0, 856.0]"
131,[],DefaultMavenExecutionRequestPopulator,[],"['code_smells:long_method', 'squid:S1066', 'code_smells:complex_class']","[1.0, 247.0, 1.0]","[1.0, 247.0, 1.0]"
132,[],DefaultMavenExecutionResult,[],"['squid:S2250', 'squid:UselessImportCheck']","[89.0, 22.0]","[89.0, 22.0]"
133,['WRITE_CODE_ONCE'],DefaultMavenMetadataCache,[],"['squid:S134', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'code_smells:long_parameter_list', 'squid:S1067']","[282.0, 97.0, nan, 1.0, 1.0, 136.0]","[282.0, 78.0, nan, 1.0, 1.0, 129.0]"
134,[],DefaultMavenMetadataCacheTest,[],['code_smells:long_method'],[1.0],[1.0]
135,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",DefaultMavenPluginManager,"['Dm: Dubious method used', 'Dm: Dubious method used']","['squid:RedundantThrowsDeclarationCheck', 'squid:S1192', 'squid:S1312', 'squid:S1488', 'squid:S1135', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:complex_class', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:long_parameter_list', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1166', 'squid:S134', 'squid:S134', 'squid:S134']","[0.0, 538.0, 538.0, 160.0, 470.0, 111.0, 242.0, 555.0, 428.0, 643.0, 296.0, 332.0, 1.0, 718.0, 134.0, 258.0, 1.0, 427.0, 287.0, 633.0, 175.0, 670.0, 194.0, 0.0, 639.0, 639.0]","[0.0, 427.0, 427.0, 160.0, 470.0, 111.0, 242.0, 555.0, 428.0, 643.0, 296.0, 332.0, 1.0, 1.0, 134.0, 258.0, 1.0, 427.0, 287.0, 633.0, 175.0, 670.0, 194.0, 0.0, 540.0, 540.0]"
136,[],DefaultMavenProfilesBuilder,[],"['squid:MissingDeprecatedCheck', 'code_smells:long_method', 'squid:S1133']","[39.0, 1.0, 39.0]","[39.0, 1.0, 39.0]"
137,['AUTOMATE_TESTS'],DefaultMavenProjectBuilder,[],"['squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:complex_class', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'code_smells:long_method']","[160.0, 297.0, 319.0, 324.0, 1.0, 52.0, 52.0, 1.0]","[160.0, 297.0, 319.0, 1.0, 1.0, 52.0, 52.0, 1.0]"
138,[],DefaultMavenProjectBuilderTest,[],"['code_smells:long_method', 'squid:S1166', 'squid:S1488', 'squid:S134']","[1.0, 172.0, 145.0, 68.0]","[1.0, 172.0, 144.0, 68.0]"
139,[],DefaultMavenSettingsBuilder,[],"['squid:S1135', 'squid:CommentedOutCodeLine']","[129.0, 147.0]","[129.0, 147.0]"
140,[],DefaultMetadataReader,[],['squid:S1488'],[53.0],[53.0]
141,[],DefaultMetadataSource,[],['code_smells:lazy_class'],[1.0],[1.0]
142,[],DefaultMirrorSelector,[],"['squid:S135', 'squid:S135', 'squid:MethodCyclomaticComplexity', 'squid:S1313', 'code_smells:long_method', 'squid:S1132', 'code_smells:complex_class', 'squid:S1132', 'squid:S134', 'squid:S134', 'squid:S1132']","[90.0, 175.0, 76.0, 135.0, 1.0, 135.0, 1.0, 135.0, 180.0, 95.0, 136.0]","[90.0, 175.0, 76.0, 135.0, 1.0, 135.0, 1.0, 135.0, 180.0, 95.0, 136.0]"
143,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",DefaultModelBuilder,"['SBSC: String concatenation in loop using + operator', 'WMI: Inefficient Map Iterator', 'SBSC: String concatenation in loop using + operator']","['squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1488', 'squid:S135', 'squid:S1488', 'squid:S134', 'squid:S1166', 'squid:S1141', 'code_smells:complex_class', 'code_smells:long_parameter_list', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1141', 'squid:S1067', 'squid:S1172', 'squid:S1192', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S134']","[0.0, 366.0, 366.0, 0.0, 0.0, 1018.0, 1018.0, 471.0, 571.0, 707.0, 869.0, 435.0, 235.0, 859.0, 889.0, 756.0, 592.0, 987.0, 1064.0, 467.0, 1.0, 1.0, 601.0, 425.0, 454.0, 1061.0, 235.0, 618.0, 310.0, 314.0, 683.0, 531.0, 531.0]","[0.0, 235.0, 235.0, 0.0, 0.0, 869.0, 869.0, 471.0, 571.0, 707.0, 869.0, 435.0, 235.0, 859.0, 889.0, 756.0, 592.0, 987.0, 1.0, 467.0, 1.0, 1.0, 601.0, 425.0, 454.0, 1059.0, 235.0, 618.0, 310.0, 314.0, 683.0, 425.0, 425.0]"
144,[],DefaultModelBuilderFactory,[],"['squid:S1186', 'code_smells:long_method']","[236.0, 1.0]","[236.0, 1.0]"
145,[],DefaultModelBuildingListener,[],['code_smells:long_method'],[1.0],[1.0]
146,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],DefaultModelBuildingRequest,[],"['common-java:DuplicatedBlocks', 'code_smells:complex_class']","[342.0, nan, 1.0]","[1.0, nan, 1.0]"
147,[],DefaultModelBuildingResult,[],['squid:S1192'],[81.0],[81.0]
148,[],DefaultModelCache,[],"['code_smells:long_parameter_list', 'squid:S1213']","[1.0, 51.0]","[1.0, 51.0]"
149,"['AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",DefaultModelInheritanceAssembler,[],"['squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'squid:S1132', 'squid:S1066', 'squid:S1134', 'squid:S1066', 'squid:S1066', 'code_smells:complex_class', 'squid:S134', 'squid:S1066', 'squid:S1134', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S2130', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'squid:S2130']","[614.0, 57.0, 406.0, 762.0, 307.0, 189.0, 294.0, 584.0, 668.0, 719.0, 602.0, 723.0, 633.0, 55.0, 128.0, 307.0, 624.0, 1.0, 335.0, 209.0, 128.0, 538.0, 668.0, 704.0, 704.0, 207.0, 538.0, 723.0, 392.0, 399.0, 369.0, 715.0, 504.0, 467.0, 55.0, 484.0]","[614.0, 57.0, 406.0, 1.0, 307.0, 189.0, 294.0, 584.0, 668.0, 719.0, 602.0, 723.0, 633.0, 55.0, 128.0, 307.0, 624.0, 1.0, 335.0, 209.0, 128.0, 538.0, 668.0, 704.0, 704.0, 207.0, 538.0, 723.0, 392.0, 399.0, 369.0, 715.0, 504.0, 467.0, 55.0, 484.0]"
150,[],DefaultModelNormalizer,[],['code_smells:long_method'],[1.0],[1.0]
151,[],DefaultModelPathTranslator,[],['code_smells:long_method'],[1.0],[1.0]
152,"['SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE']",DefaultModelProblem,[],"['common-java:DuplicatedBlocks', 'code_smells:long_parameter_list']","[89.0, 148.0, nan, 1.0]","[79.0, 111.0, nan, 1.0]"
153,['SEPARATE_CONCERNS_IN_MODULES'],DefaultModelProblemCollector,[],"['code_smells:long_method', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck']","[1.0, 198.0, 183.0, 149.0]","[1.0, 1.0, 183.0, 149.0]"
154,[],DefaultModelResolver,[],['code_smells:long_parameter_list'],[1.0],[1.0]
155,"['WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",DefaultModelValidator,[],"['squid:S134', 'squid:S1126', 'squid:S134', 'squid:S1135', 'squid:S1133', 'squid:S134', 'squid:S134', 'code_smells:long_parameter_list', 'squid:S1226', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:MissingDeprecatedCheck', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity']","[377.0, 783.0, 510.0, 878.0, 439.0, 37.0, 873.0, 169.0, 1.0, 866.0, 493.0, 372.0, 104.0, 95.0, 493.0, 101.0, 37.0, 70.0, 917.0, 1.0, 216.0, 1.0, 347.0, 766.0, 345.0, 345.0, 745.0, 177.0, 177.0]","[377.0, 783.0, 510.0, 878.0, 439.0, 37.0, 873.0, 169.0, 1.0, 866.0, 493.0, 372.0, 104.0, 95.0, 493.0, 101.0, 37.0, 70.0, 1.0, 1.0, 216.0, 1.0, 347.0, 747.0, 216.0, 216.0, 726.0, 70.0, 70.0]"
156,[],DefaultModelValidatorTest,[],"['code_smells:complex_class', 'squid:S00112', 'squid:S00112', 'squid:S00112']","[1.0, 42.0, 57.0, 51.0]","[1.0, 42.0, 57.0, 51.0]"
157,[],DefaultModelWriter,['RV: Bad use of return value'],['squid:S1192'],"[55.0, 0.0]","[55.0, 0.0]"
