,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
78,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CODE_ONCE']",InputSerializer,[],"['squid:S00117', 'squid:S00117', 'squid:S00105', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1166', 'squid:S1153', 'squid:S1153', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'common-java:DuplicatedBlocks', 'squid:S00117', 'squid:S00117', 'code_smells:complex_class', 'squid:S00117']","[123.0, 122.0, nan, 219.0, 249.0, 217.0, 247.0, 98.0, 162.0, 133.0, 162.0, 98.0, 369.0, 83.0, 261.0, 96.0, 83.0, 95.0, 189.0, 333.0, 331.0, 299.0, 322.0, 87.0, 88.0, 234.0, 233.0, 204.0, 203.0, 176.0, nan, 152.0, 151.0, 1.0, 175.0]","[123.0, 122.0, nan, 201.0, 231.0, 202.0, 232.0, 83.0, 147.0, 121.0, 150.0, 86.0, 1.0, 83.0, 261.0, 96.0, 83.0, 95.0, 174.0, 333.0, 331.0, 299.0, 322.0, 87.0, 88.0, 234.0, 233.0, 204.0, 203.0, 176.0, nan, 152.0, 151.0, 1.0, 175.0]"
79,[],InvalidVersionException,[],"['squid:S00105', 'squid:S1165']","[nan, 22.0]","[nan, 22.0]"
80,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],JDBCSQLHelper,[],"['code_smells:long_method', 'squid:S00117', 'squid:S00105', 'squid:S1149']","[1.0, 60.0, nan, 92.0, 63.0]","[1.0, 60.0, nan, 1.0, 63.0]"
81,[],KeepAliveHandler,[],['squid:S00105'],[nan],[nan]
82,"['SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE']",LinkedRPObjectList,[],"['squid:S1135', 'squid:S00105', 'squid:S1312']","[94.0, 109.0, nan, 94.0, 29.0]","[94.0, 1.0, nan, 94.0, 29.0]"
83,['SMALL_UNIT_INTERFACES'],LoadActiveCharacterCommand,[],"['code_smells:long_parameter_list', 'squid:S00105']","[55.0, 1.0, nan]","[52.0, 1.0, nan]"
84,['SMALL_UNIT_INTERFACES'],LoadAllActiveCharactersCommand,[],"['squid:S00105', 'code_smells:long_parameter_list']","[58.0, nan, 1.0]","[54.0, nan, 1.0]"
85,['SMALL_UNIT_INTERFACES'],LoadAllCharactersCommand,[],"['code_smells:long_parameter_list', 'squid:S00105']","[58.0, 1.0, nan]","[54.0, 1.0, nan]"
86,['SMALL_UNIT_INTERFACES'],LoadCharacterCommand,[],"['squid:S00105', 'code_smells:long_parameter_list']","[62.0, nan, 1.0]","[57.0, nan, 1.0]"
87,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",Log4J,['Resource leak'],"['squid:S1166', 'squid:S106', 'squid:S106', 'squid:S1118', 'squid:S00105', 'squid:S106']","[0.0, 82.0, 77.0, 100.0, 74.0, 41.0, nan, 83.0, 100.0]","[0.0, 82.0, 77.0, 1.0, 74.0, 41.0, nan, 83.0, 1.0]"
88,[],LogGameEventCommand,[],['squid:S00105'],[nan],[nan]
89,[],LogStatisticsCommand,[],['squid:S00105'],[nan],[nan]
90,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",Logger,[],"['squid:S00116', 'code_smells:complex_class', 'squid:S1452', 'squid:S00105']","[215.0, 34.0, 1.0, 215.0, 91.0, nan, 215.0]","[1.0, 34.0, 1.0, 1.0, 91.0, nan, 1.0]"
91,"['SMALL_UNIT_INTERFACES', 'AUTOMATE_TESTS']",LoginCommand,[],"['code_smells:long_method', 'squid:S00105', 'code_smells:long_parameter_list']","[62.0, 141.0, 1.0, nan, 1.0]","[58.0, 1.0, 1.0, nan, 1.0]"
92,['SMALL_UNIT_INTERFACES'],LoginEvent,[],[],[166.0],[159.0]
93,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",LoginEventDAO,[],"['squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1226', 'squid:S1488', 'squid:S1488', 'squid:S00105', 'squid:S1488', 'squid:MissingDeprecatedCheck', 'code_smells:long_method', 'squid:S1192', 'squid:ClassVariableVisibilityCheck', 'code_smells:long_parameter_list', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1133']","[113.0, 74.0, 465.0, 326.0, 277.0, 57.0, 72.0, 439.0, 105.0, 516.0, 479.0, nan, 498.0, 419.0, 1.0, 100.0, 131.0, 1.0, 99.0, 110.0, 102.0, 98.0, 57.0, 439.0, 419.0, 125.0, 128.0, 72.0]","[87.0, 71.0, 458.0, 288.0, 243.0, 57.0, 72.0, 439.0, 105.0, 516.0, 479.0, nan, 498.0, 419.0, 1.0, 100.0, 131.0, 1.0, 99.0, 110.0, 102.0, 98.0, 57.0, 439.0, 419.0, 125.0, 128.0, 72.0]"
94,[],LoginFailedException,[],"['squid:S1165', 'squid:S00105']","[23.0, nan]","[23.0, nan]"
95,[],LoginRequestKeyHandler,[],['squid:S00105'],[nan],[nan]
96,[],LoginSeedDAO,[],"['squid:S2447', 'squid:S00105']","[63.0, nan]","[63.0, nan]"
97,[],LoginSendPromiseHandler,[],"['code_smells:long_method', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
98,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",LogoutHandler,[],"['code_smells:long_method', 'squid:S00105']","[1.0, nan, 103.0, 103.0]","[1.0, nan, 41.0, 41.0]"
99,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],MarauroaRPZone,[],"['squid:S1166', 'squid:S1166', 'squid:S134', 'squid:S00105', 'squid:S134', 'code_smells:long_method']","[181.0, 204.0, 407.0, 351.0, nan, 332.0, 1.0]","[181.0, 204.0, 1.0, 351.0, nan, 332.0, 1.0]"
100,[],MarauroaUncaughtExceptionHandler,[],"['squid:S1312', 'squid:S106', 'squid:S1147', 'squid:S00105', 'squid:S1148']","[26.0, 31.0, 39.0, nan, 32.0]","[26.0, 31.0, 39.0, nan, 32.0]"
101,[],MarauroadLauncher,[],"['squid:S1166', 'squid:S00105', 'code_smells:lazy_class', 'squid:S1148']","[14.0, nan, 1.0, 15.0]","[14.0, nan, 1.0, 15.0]"
102,['SEPARATE_CONCERNS_IN_MODULES'],Message,[],"['squid:S00105', 'squid:ModifiersOrderCheck', 'squid:HiddenFieldCheck']","[nan, 32.0, 223.0, 261.0]","[nan, 32.0, 223.0, 1.0]"
103,[],MessageC2SAction,[],"['squid:EmptyStatementUsageCheck', 'squid:S00105']","[83.0, nan]","[83.0, nan]"
104,[],MessageC2SChooseCharacter,[],"['squid:EmptyStatementUsageCheck', 'squid:S00105']","[85.0, nan]","[85.0, nan]"
105,[],MessageC2SCreateAccount,[],"['squid:EmptyStatementUsageCheck', 'squid:S00105']","[114.0, nan]","[114.0, nan]"
106,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",MessageC2SCreateCharacter,[],"['squid:EmptyStatementUsageCheck', 'squid:S00105', 'common-java:DuplicatedBlocks']","[103.0, nan, nan, 81.0, 97.0]","[103.0, nan, nan, 53.0, 86.0]"
107,[],MessageC2SKeepAlive,[],"['squid:S1185', 'squid:EmptyStatementUsageCheck', 'squid:S00105']","[53.0, 65.0, nan]","[53.0, 65.0, nan]"
108,[],MessageC2SLoginRequestKey,[],['squid:S00105'],[nan],[nan]
109,[],MessageC2SLoginSendNonceNameAndPassword,[],['squid:S00105'],[nan],[nan]
110,['SMALL_UNIT_INTERFACES'],MessageC2SLoginSendNonceNamePasswordAndSeed,[],"['squid:S00105', 'code_smells:long_parameter_list']","[60.0, nan, 1.0]","[54.0, nan, 1.0]"
111,[],MessageC2SLoginSendPromise,[],['squid:S00105'],[nan],[nan]
112,[],MessageC2SLogout,[],"['squid:S00105', 'squid:EmptyStatementUsageCheck', 'squid:S1185']","[nan, 62.0, 50.0]","[nan, 62.0, 50.0]"
113,[],MessageC2SOutOfSync,[],"['squid:EmptyStatementUsageCheck', 'squid:S00105', 'squid:S1185']","[62.0, nan, 50.0]","[62.0, nan, 50.0]"
114,['WRITE_CODE_ONCE'],MessageC2STransferACK,[],['squid:S00105'],"[nan, 85.0]","[nan, 77.0]"
115,['SMALL_UNIT_INTERFACES'],MessageDispatcher,[],"['squid:S00105', 'code_smells:long_parameter_list', 'squid:S1213']","[91.0, nan, 1.0, 73.0]","[86.0, nan, 1.0, 73.0]"
116,"['SMALL_UNIT_INTERFACES', 'AUTOMATE_TESTS', 'WRITE_SHORT_UNITS']",MessageFactory,['Unchecked return value'],"['code_smells:long_method', 'squid:S00105', 'squid:EmptyStatementUsageCheck']","[0.0, 225.0, 1.0, nan, 226.0, 226.0, 138.0]","[0.0, 182.0, 1.0, nan, 1.0, 226.0, 103.0]"
117,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",MessageHandler,[],"['squid:S1149', 'code_smells:long_method', 'squid:S00105', 'squid:S1192', 'code_smells:long_parameter_list']","[141.0, 115.0, 87.0, 1.0, nan, 69.0, 1.0]","[134.0, 64.0, 87.0, 1.0, nan, 69.0, 1.0]"
118,['AUTOMATE_TESTS'],MessageS2CCharacterList,[],"['squid:HiddenFieldCheck', 'squid:S00105', 'squid:S1319', 'squid:EmptyStatementUsageCheck']","[119.0, nan, 138.0, 87.0, 138.0]","[119.0, nan, 1.0, 87.0, 138.0]"
119,[],MessageS2CChooseCharacterACK,[],"['squid:S1185', 'squid:EmptyStatementUsageCheck', 'squid:S00105']","[52.0, 64.0, nan]","[52.0, 64.0, nan]"
120,[],MessageS2CChooseCharacterNACK,[],"['squid:S1185', 'squid:EmptyStatementUsageCheck', 'squid:S00105']","[52.0, 64.0, nan]","[52.0, 64.0, nan]"
121,[],MessageS2CConnectNACK,[],"['squid:S1185', 'squid:S00105']","[55.0, nan]","[55.0, nan]"
122,[],MessageS2CCreateAccountACK,[],"['squid:EmptyStatementUsageCheck', 'squid:S00105']","[81.0, nan]","[81.0, nan]"
123,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",MessageS2CCreateAccountNACK,[],"['common-java:DuplicatedBlocks', 'squid:S00105', 'squid:EmptyStatementUsageCheck']","[nan, 73.0, nan, 87.0, 86.0, 93.0]","[nan, 45.0, nan, 75.0, 78.0, 93.0]"
124,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",MessageS2CCreateCharacterACK,[],"['squid:EmptyStatementUsageCheck', 'common-java:DuplicatedBlocks', 'squid:S00105']","[96.0, 102.0, 80.0, nan, nan]","[84.0, 102.0, 52.0, nan, nan]"
125,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",MessageS2CCreateCharacterNACK,[],"['squid:S00105', 'squid:EmptyStatementUsageCheck', 'common-java:DuplicatedBlocks']","[87.0, 74.0, 88.0, nan, 94.0, nan]","[79.0, 46.0, 76.0, nan, 94.0, nan]"
126,[],MessageS2CInvalidMessage,[],"['squid:S00105', 'squid:EmptyStatementUsageCheck']","[nan, 83.0]","[nan, 83.0]"
127,[],MessageS2CLoginACK,[],"['squid:S00105', 'squid:EmptyStatementUsageCheck']","[nan, 90.0]","[nan, 90.0]"
128,[],MessageS2CLoginMessageNACK,[],"['squid:S00105', 'squid:EmptyStatementUsageCheck']","[nan, 85.0]","[nan, 85.0]"
129,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",MessageS2CLoginNACK,[],"['common-java:DuplicatedBlocks', 'squid:S00105', 'squid:ModifiersOrderCheck', 'squid:EmptyStatementUsageCheck', 'squid:S1192']","[nan, nan, 50.0, 135.0, 135.0, 53.0, 128.0]","[nan, nan, 50.0, 135.0, 1.0, 53.0, 120.0]"
130,[],MessageS2CLoginSendKey,[],['squid:S00105'],[nan],[nan]
131,[],MessageS2CLoginSendNonce,[],['squid:S00105'],[nan],[nan]
132,[],MessageS2CLogoutACK,[],"['squid:S00105', 'squid:S1185', 'squid:EmptyStatementUsageCheck']","[nan, 52.0, 63.0]","[nan, 52.0, 63.0]"
133,[],MessageS2CLogoutNACK,[],"['squid:S1185', 'squid:S00105']","[52.0, nan]","[52.0, nan]"
134,"['SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",MessageS2CPerception,[],"['squid:S00117', 'squid:ModifiersOrderCheck', 'squid:S1153', 'squid:S1153', 'squid:S1153', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:S1153', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1213', 'squid:S00117', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S00105']","[168.0, 462.0, 384.0, 259.0, 246.0, 285.0, 380.0, 247.0, 221.0, 272.0, 372.0, 215.0, 246.0, 370.0, 390.0, 225.0, 1.0, nan, 328.0, 328.0]","[168.0, 1.0, 384.0, 259.0, 246.0, 285.0, 380.0, 247.0, 215.0, 272.0, 372.0, 215.0, 246.0, 370.0, 390.0, 225.0, 1.0, nan, 224.0, 224.0]"
135,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",MessageS2CServerInfo,[],"['code_smells:long_method', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1149', 'squid:S00105', 'squid:EmptyStatementUsageCheck']","[145.0, 1.0, 111.0, 102.0, 93.0, 79.0, nan, 95.0, 132.0, 145.0]","[1.0, 1.0, 111.0, 102.0, 93.0, 79.0, nan, 88.0, 119.0, 145.0]"
136,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",MessageS2CTransfer,[],"['common-java:DuplicatedBlocks', 'squid:S1149', 'squid:S00117', 'squid:S00105']","[nan, 66.0, 82.0, 87.0, 124.0, 85.0, nan, 109.0]","[nan, 66.0, 67.0, 80.0, 1.0, 85.0, nan, 96.0]"
137,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",MessageS2CTransferREQ,[],"['squid:S00105', 'squid:S1149', 'common-java:DuplicatedBlocks']","[nan, 74.0, 58.0, 92.0, nan]","[nan, 59.0, 58.0, 84.0, nan]"
138,[],MessageSendByteArray,[],['squid:S00105'],[nan],[nan]
139,[],MessageTest,[],['squid:S00105'],[nan],[nan]
140,['WRITE_CODE_ONCE'],MySQLDatabaseAdapter,[],"['squid:S00105', 'squid:S1312', 'common-java:DuplicatedBlocks']","[nan, 31.0, 58.0, nan]","[nan, 31.0, 49.0, nan]"
141,[],MySQLDatabaseAdapterTest,[],['squid:S00105'],[nan],[nan]
142,[],NIONetworkServerManager,[],"['squid:S1166', 'code_smells:long_method', 'squid:S1125', 'squid:S134', 'squid:S1148', 'squid:S00105', 'squid:S1141', 'squid:S1192']","[267.0, 1.0, 147.0, 320.0, 268.0, nan, 318.0, 332.0]","[267.0, 1.0, 147.0, 320.0, 268.0, nan, 318.0, 332.0]"
143,[],NetConst,[],"['squid:S00115', 'squid:S1118', 'squid:S00105']","[28.0, 22.0, nan]","[28.0, 22.0, nan]"
144,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",NetworkClientManagerRead,[],[],"[372.0, 372.0]","[320.0, 320.0]"
145,[],NetworkManagerTest,[],"['squid:S00112', 'squid:S1192', 'squid:S00105']","[45.0, 66.0, nan]","[45.0, 66.0, nan]"
146,"['AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",NioServer,['Resource leak on an exceptional path'],"['code_smells:long_method', 'code_smells:complex_class', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S134', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00105', 'squid:S134', 'squid:S134', 'squid:S1151', 'squid:S1166', 'squid:S1301', 'squid:S134', 'squid:S1141', 'squid:MethodCyclomaticComplexity', 'squid:S1125', 'squid:S1301']","[0.0, 1.0, 1.0, 384.0, 172.0, 204.0, 248.0, 187.0, nan, 243.0, 203.0, 205.0, 172.0, 187.0, 186.0, 206.0, 178.0, 166.0, 204.0, 264.0, 264.0]","[0.0, 1.0, 1.0, 1.0, 172.0, 204.0, 248.0, 187.0, nan, 243.0, 203.0, 205.0, 172.0, 187.0, 186.0, 206.0, 178.0, 166.0, 204.0, 177.0, 177.0]"
147,[],NoFactoryConfException,[],['squid:S00105'],[nan],[nan]
148,['WRITE_CLEAN_CODE'],OutOfSyncHandler,[],"['squid:S00105', 'squid:S1135']","[nan, 27.0, 27.0]","[nan, 27.0, 27.0]"
149,['SEPARATE_CONCERNS_IN_MODULES'],OutputSerializer,[],"['squid:S00105', 'squid:S1192', 'squid:EmptyStatementUsageCheck']","[255.0, nan, 179.0, 255.0]","[1.0, nan, 179.0, 255.0]"
150,['WRITE_SIMPLE_UNITS'],Pair,[],"['squid:S00105', 'squid:S00119', 'squid:S00119']","[99.0, nan, 21.0, 21.0]","[73.0, nan, 21.0, 21.0]"
151,['AUTOMATE_TESTS'],Perception,[],"['squid:S1149', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'code_smells:long_method', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S00112', 'squid:ClassVariableVisibilityCheck', 'code_smells:complex_class', 'squid:S00105']","[214.0, 60.0, 63.0, 240.0, 81.0, 78.0, 1.0, 1.0, 75.0, 72.0, 69.0, 122.0, 66.0, 1.0, nan]","[214.0, 60.0, 63.0, 1.0, 81.0, 78.0, 1.0, 1.0, 75.0, 72.0, 69.0, 122.0, 66.0, 1.0, nan]"
152,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",PerceptionHandler,[],"['squid:S00117', 'code_smells:long_method', 'squid:S1066', 'squid:S134', 'squid:S00105', 'squid:S00112', 'squid:S00117', 'code_smells:complex_class', 'squid:S00117']","[166.0, 166.0, 80.0, 1.0, 185.0, 139.0, nan, 81.0, 247.0, 304.0, 304.0, 1.0, 239.0]","[80.0, 80.0, 80.0, 1.0, 185.0, 139.0, nan, 81.0, 247.0, 1.0, 1.0, 1.0, 239.0]"
153,[],Persistence,[],"['squid:S106', 'squid:S00105', 'squid:S1312', 'squid:S1166', 'squid:ModifiersOrderCheck']","[58.0, nan, 30.0, 45.0, 30.0]","[58.0, nan, 30.0, 45.0, 30.0]"
154,[],Ping,[],"['code_smells:long_method', 'squid:S1148', 'squid:S00105', 'squid:S1166', 'squid:S1192']","[1.0, 84.0, nan, 82.0, 65.0]","[1.0, 84.0, nan, 82.0, 65.0]"
155,['AUTOMATE_TESTS'],PingClient,[],"['squid:S1148', 'squid:S00105']","[204.0, 86.0, nan]","[1.0, 86.0, nan]"
156,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",PingRPRuleProcessor,[],"['squid:S1132', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S00105', 'squid:S1148', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:S1166']","[112.0, nan, 1.0, nan, 154.0, 167.0, 73.0, 69.0, 76.0, 131.0, 67.0, 214.0, 112.0, 164.0, 187.0, 211.0]","[112.0, nan, 1.0, nan, 118.0, 156.0, 57.0, 69.0, 76.0, 131.0, 67.0, 1.0, 112.0, 164.0, 175.0, 198.0]"
157,[],PlayerAccessTest,[],"['squid:S1160', 'squid:S00105', 'squid:S1160', 'squid:S00112', 'squid:S1313', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00112']","[110.0, nan, 234.0, 76.0, 60.0, 93.0, 89.0, 93.0, 56.0]","[110.0, nan, 234.0, 76.0, 60.0, 93.0, 89.0, 93.0, 56.0]"
158,['SEPARATE_CONCERNS_IN_MODULES'],PlayerEntry,[],"['squid:S1160', 'squid:S1166', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1312', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1149', 'squid:S00105', 'squid:S2184', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S2184', 'code_smells:complex_class', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[399.0, 214.0, 1.0, 79.0, 249.0, 275.0, 256.0, 55.0, 246.0, 243.0, 508.0, nan, 261.0, 240.0, 234.0, 278.0, 228.0, 225.0, 231.0, 267.0, 1.0, 58.0, 61.0, 64.0, 85.0, 67.0, 281.0, 73.0, 519.0, 76.0, 82.0]","[399.0, 214.0, 1.0, 79.0, 249.0, 275.0, 256.0, 55.0, 246.0, 243.0, 508.0, nan, 261.0, 240.0, 234.0, 278.0, 228.0, 225.0, 231.0, 267.0, 1.0, 58.0, 61.0, 64.0, 85.0, 67.0, 281.0, 73.0, 1.0, 76.0, 82.0]"
159,['SEPARATE_CONCERNS_IN_MODULES'],PlayerEntryContainer,[],['squid:S00105'],"[nan, 320.0]","[nan, 1.0]"
160,[],PlayerEntryContainerTest,[],['squid:S00105'],[nan],[nan]
161,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",ProtocolAnalyser,"['Resource leak on an exceptional path', 'Resource leak on an exceptional path']","['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S106']","[0.0, 76.0, 87.0, 58.0, 58.0, nan, 67.0, 55.0, 63.0, 64.0, 62.0, 103.0, 0.0]","[0.0, 76.0, 75.0, 58.0, 58.0, nan, 67.0, 55.0, 63.0, 64.0, 62.0, 103.0, 0.0]"
162,[],PythonRP,[],"['squid:S00105', 'squid:S1213']","[nan, 43.0]","[nan, 43.0]"
163,[],PythonRPRuleProcessor,[],['squid:S00105'],[nan],[nan]
164,[],PythonRPWorld,[],"['squid:S1213', 'squid:S00105']","[52.0, nan]","[52.0, nan]"
165,[],PythonWorld,[],['squid:S00105'],[nan],[nan]
166,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],RPAction,[],"['squid:S00105', 'code_smells:lazy_class']","[nan, 1.0, 38.0]","[nan, 1.0, 1.0]"
167,"['WRITE_SIMPLE_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CODE_ONCE']",RPClass,[],"['squid:S1135', 'squid:S1067', 'squid:S1135', 'squid:S00117', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'code_smells:long_method', 'squid:S1213', 'squid:S00105', 'squid:S1149', 'squid:S1172', 'squid:S2250', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck']","[817.0, 30.0, 814.0, 520.0, 771.0, 1.0, 757.0, 1.0, 757.0, nan, 142.0, 246.0, 693.0, 247.0, 244.0, 242.0, 502.0, 520.0, 819.0, 724.0, 724.0, 693.0]","[788.0, 30.0, 810.0, 520.0, 771.0, 1.0, 757.0, 1.0, 757.0, nan, 142.0, 246.0, 686.0, 247.0, 244.0, 242.0, 502.0, 520.0, 1.0, 717.0, 724.0, 693.0]"
168,[],RPClassTest,[],"['squid:S00105', 'code_smells:long_method', 'squid:S00112']","[nan, 1.0, 243.0]","[nan, 1.0, 243.0]"
169,[],RPClassTestHelper,[],"['squid:S00105', 'squid:S1118']","[nan, 22.0]","[nan, 22.0]"
170,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",RPEvent,[],"['squid:S00117', 'squid:S1149', 'squid:S00105']","[182.0, 230.0, 210.0, nan, 230.0]","[182.0, 1.0, 210.0, nan, 1.0]"
171,[],RPEventTest,[],"['code_smells:long_method', 'squid:S00105', 'squid:S1192']","[1.0, nan, 43.0]","[1.0, nan, 43.0]"
172,['SEPARATE_CONCERNS_IN_MODULES'],RPLink,[],"['squid:S1166', 'squid:S00105']","[189.0, 110.0, nan]","[1.0, 110.0, nan]"
