,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
88,['WRITE_CLEAN_CODE'],FilterPerformanceComparison,[],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:S00112', 'squid:S106', 'squid:S106', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:S1192', 'squid:S1068', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1312', 'squid:S106', 'squid:S106', 'squid:S106', 'code_smells:long_method']","[65.0, 77.0, 105.0, 56.0, 106.0, 107.0, 56.0, 72.0, 65.0, 35.0, 104.0, 74.0, 73.0, 74.0, 62.0, 60.0, 29.0, 66.0, 67.0, 68.0, 1.0]","[65.0, 77.0, 105.0, 56.0, 106.0, 107.0, 56.0, 72.0, 65.0, 35.0, 104.0, 74.0, 73.0, 74.0, 62.0, 60.0, 29.0, 66.0, 67.0, 68.0, 1.0]"
89,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",FlumeAppender,[],"['squid:S1226', 'squid:S00107', 'squid:S1067', 'squid:S00107', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'code_smells:long_parameter_list']","[69.0, 186.0, 159.0, 54.0, 150.0, 130.0, 175.0, 130.0, 1.0, 1.0]","[54.0, 129.0, 159.0, 54.0, 149.0, 130.0, 175.0, 130.0, 1.0, 1.0]"
90,[],FlumeAppenderTest,[],"['squid:S1160', 'squid:S1160', 'squid:S1313', 'squid:S1166', 'squid:S00115', 'squid:CommentedOutCodeLine', 'squid:S1313', 'squid:S00108', 'squid:S1312', 'squid:S1313', 'squid:S00112', 'squid:S1166', 'squid:S1312', 'squid:S1166', 'squid:S1160', 'squid:S1160', 'squid:S1166', 'squid:S00105', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1181', 'squid:UnusedPrivateMethod', 'squid:S00112', 'squid:S1192', 'squid:S00112', 'squid:S1192', 'squid:S1192', 'squid:S1068', 'squid:S1186', 'code_smells:long_method', 'squid:S1192', 'squid:S00112']","[156.0, 224.0, 101.0, 293.0, 66.0, 269.0, 300.0, 293.0, 70.0, 350.0, 324.0, 305.0, 161.0, 268.0, 194.0, 130.0, 355.0, nan, 205.0, 101.0, 140.0, 268.0, 383.0, 120.0, 309.0, 86.0, 147.0, 131.0, 64.0, 81.0, 1.0, 132.0, 278.0]","[156.0, 224.0, 101.0, 293.0, 66.0, 269.0, 300.0, 293.0, 70.0, 350.0, 324.0, 305.0, 161.0, 268.0, 194.0, 130.0, 355.0, nan, 205.0, 101.0, 140.0, 268.0, 383.0, 120.0, 309.0, 86.0, 147.0, 131.0, 64.0, 81.0, 1.0, 132.0, 278.0]"
91,"['AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",FlumeAvroManager,[],"['squid:S134', 'squid:S135', 'squid:S1168', 'squid:S1166', 'squid:S134', 'squid:S1192', 'squid:S00105', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S1226', 'squid:S134']","[193.0, 176.0, 278.0, 242.0, 154.0, 149.0, nan, 89.0, 127.0, 122.0, 1.0, 124.0, 326.0, 177.0, 207.0, 207.0]","[193.0, 176.0, 278.0, 242.0, 154.0, 149.0, nan, 89.0, 127.0, 122.0, 1.0, 124.0, 1.0, 177.0, 121.0, 121.0]"
92,['AUTOMATE_TESTS'],FlumeConfigurationBuilder,[],"['squid:S1301', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'code_smells:complex_class', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1172', 'squid:S1155']","[87.0, 114.0, 87.0, 258.0, 1.0, 1.0, 87.0, 289.0, 74.0, 80.0]","[87.0, 114.0, 87.0, 258.0, 1.0, 1.0, 87.0, 1.0, 74.0, 80.0]"
93,[],FlumeEmbeddedAgentTest,[],"['squid:S1160', 'squid:S00112', 'squid:S1160', 'squid:S1166', 'squid:S1166', 'squid:AssignmentInSubExpressionCheck', 'code_smells:long_method', 'squid:S1312', 'squid:S00112', 'squid:S106', 'squid:S1192', 'squid:UselessImportCheck', 'squid:S1481', 'squid:S1481', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1160']","[140.0, 88.0, 158.0, 120.0, 290.0, 221.0, 1.0, 159.0, 108.0, 121.0, 135.0, 56.0, 91.0, 114.0, 76.0, nan, 252.0, 75.0, 78.0, 127.0]","[140.0, 88.0, 158.0, 120.0, 290.0, 221.0, 1.0, 159.0, 108.0, 121.0, 135.0, 56.0, 91.0, 114.0, 76.0, nan, 252.0, 75.0, 78.0, 127.0]"
94,[],FlumeEmbeddedAppenderTest,[],"['common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1160', 'squid:S106', 'squid:S106', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S1160', 'code_smells:long_method', 'squid:S1160', 'squid:S1166', 'squid:UselessImportCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S106', 'squid:S1192', 'squid:S00105', 'squid:S1481', 'squid:S1166', 'squid:S00112', 'squid:S1312', 'squid:S00112']","[nan, 76.0, 158.0, 121.0, 252.0, 91.0, 75.0, 140.0, 1.0, 127.0, 290.0, 56.0, 221.0, 78.0, 135.0, nan, 114.0, 120.0, 108.0, 159.0, 88.0]","[nan, 76.0, 158.0, 121.0, 252.0, 91.0, 75.0, 140.0, 1.0, 127.0, 290.0, 56.0, 221.0, 78.0, 135.0, nan, 114.0, 120.0, 108.0, 159.0, 88.0]"
95,['AUTOMATE_TESTS'],FlumeEmbeddedManager,[],"['squid:S1226', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S00115', 'squid:S1068', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1068', 'squid:S134']","[83.0, 189.0, 1.0, 41.0, 51.0, 209.0, 79.0, 216.0, 317.0, 290.0, 288.0, 210.0, 205.0, 1.0, 205.0, 209.0, 47.0, 215.0]","[83.0, 189.0, 1.0, 41.0, 51.0, 209.0, 79.0, 216.0, 1.0, 290.0, 288.0, 210.0, 205.0, 1.0, 205.0, 209.0, 47.0, 215.0]"
96,"['WRITE_SIMPLE_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS']",FlumeEvent,[],"['squid:S1226', 'code_smells:complex_class', 'squid:S134', 'squid:S1226', 'code_smells:long_parameter_list', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:EmptyStatementUsageCheck', 'squid:S134']","[139.0, 139.0, 139.0, 87.0, 1.0, 95.0, 84.0, 1.0, 280.0, 108.0, 77.0, 59.0, 122.0]","[77.0, 77.0, 77.0, 87.0, 1.0, 95.0, 84.0, 1.0, 1.0, 108.0, 77.0, 59.0, 122.0]"
97,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",FlumeManagerFactory,[],[],"[313.0, 313.0]","[189.0, 189.0]"
98,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE']",FormattedMessage,[],"['code_smells:complex_class', 'squid:S1700', 'squid:S1126', 'common-java:DuplicatedBlocks', 'squid:S1068', 'squid:S1166', 'squid:S1166']","[1.0, 206.0, 49.0, 155.0, nan, 166.0, 36.0, 193.0, 128.0, 135.0, 135.0, 128.0, 171.0]","[1.0, 173.0, 49.0, 155.0, nan, 152.0, 36.0, 181.0, 128.0, 135.0, 135.0, 128.0, 152.0]"
99,[],FormattedMessageTest,[],"['squid:HiddenFieldCheck', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck']","[38.0, 55.0, nan, 60.0, 81.0]","[38.0, 55.0, nan, 60.0, 81.0]"
100,[],FormatterLoggerManualExample,[],"['squid:ClassVariableVisibilityCheck', 'squid:S1312', 'code_smells:class_data_private', 'code_smells:antisingleton', 'squid:S1444']","[37.0, 37.0, 1.0, 1.0, 37.0]","[37.0, 37.0, 1.0, 1.0, 37.0]"
101,['SEPARATE_CONCERNS_IN_MODULES'],FormattingInfo,[],[],[132.0],[1.0]
102,[],FullLocationPatternConverter,[],['squid:S1172'],[48.0],[48.0]
103,['WRITE_CODE_ONCE'],GZCompressAction,"['Resource leak on an exceptional path', 'Resource leak on an exceptional path']","['common-java:DuplicatedBlocks', 'code_smells:long_method']","[0.0, 0.0, nan, 1.0, 96.0]","[0.0, 0.0, nan, 1.0, 58.0]"
104,"['SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_SHORT_UNITS']",HTMLLayout,['Dereference null return value'],"['squid:S1192', 'squid:S1193', 'squid:S1226', 'squid:S1132', 'squid:S1226', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1068', 'squid:S1192', 'squid:S1226', 'squid:S1226', 'code_smells:complex_class']","[108.0, 171.0, 219.0, 319.0, 51.0, 312.0, 222.0, 1.0, nan, 206.0, 64.0, 123.0, 316.0, 309.0, 1.0, 206.0, 0.0, 191.0]","[99.0, 171.0, 219.0, 319.0, 51.0, 312.0, 202.0, 1.0, nan, 206.0, 64.0, 123.0, 316.0, 309.0, 1.0, 206.0, 0.0, 116.0]"
105,[],HTMLLayoutTest,[],"['squid:S1213', 'code_smells:long_method', 'squid:S1132', 'squid:S1132', 'squid:S00112', 'code_smells:antisingleton', 'squid:S00115', 'squid:S1213', 'squid:S00115', 'squid:S1312', 'common-java:DuplicatedBlocks']","[59.0, 1.0, 100.0, 99.0, 67.0, 1.0, 59.0, 56.0, 56.0, 40.0, nan]","[59.0, 1.0, 100.0, 99.0, 67.0, 1.0, 59.0, 56.0, 56.0, 40.0, nan]"
106,['AUTOMATE_TESTS'],HighlightConverter,[],"['squid:S1192', 'code_smells:long_method']","[93.0, 1.0, 214.0]","[93.0, 1.0, 1.0]"
107,[],IntegerPatternConverter,[],['squid:S1172'],[50.0],[50.0]
108,[],Interpolator,[],"['squid:S1226', 'code_smells:long_method']","[110.0, 1.0]","[110.0, 1.0]"
109,[],InterpolatorTest,[],"['common-java:DuplicatedBlocks', 'code_smells:long_method']","[nan, 1.0]","[nan, 1.0]"
110,"['SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE']",JMSQueueAppender,[],"['code_smells:long_parameter_list', 'squid:S1226', 'squid:S00107']","[104.0, 75.0, 1.0, 101.0, 76.0]","[75.0, 38.0, 1.0, 101.0, 76.0]"
111,[],JMSQueueAppenderTest,[],"['common-java:DuplicatedBlocks', 'squid:HiddenFieldCheck', 'squid:S00112', 'squid:S00112', 'squid:S1068', 'squid:S1312']","[nan, 79.0, 60.0, 78.0, 52.0, 57.0]","[nan, 79.0, 60.0, 78.0, 52.0, 57.0]"
112,[],JMSQueueFailoverTest,[],"['squid:S1068', 'squid:S1155', 'squid:S1132', 'squid:S00112', 'squid:S00112', 'squid:S1312', 'squid:S1192', 'squid:S1155', 'squid:S1192', 'squid:S1312', 'squid:S00112', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks']","[56.0, 124.0, 82.0, 92.0, 105.0, 120.0, 110.0, 111.0, 108.0, 107.0, 116.0, 99.0, nan]","[56.0, 124.0, 82.0, 92.0, 105.0, 120.0, 110.0, 111.0, 108.0, 107.0, 116.0, 99.0, nan]"
113,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",JMSQueueManager,['Resource leak on an exceptional path'],"['common-java:DuplicatedBlocks', 'squid:S00112', 'squid:S00107', 'code_smells:long_method', 'squid:S00107', 'code_smells:long_parameter_list']","[66.0, 0.0, 100.0, nan, 235.0, 149.0, 172.0, 197.0, 82.0, 1.0, 154.0, 1.0]","[56.0, 0.0, 82.0, nan, 1.0, 109.0, 172.0, 186.0, 82.0, 1.0, 154.0, 1.0]"
114,['WRITE_CODE_ONCE'],JMSQueueReceiver,"['Resource leak', 'Dm: Dubious method used', 'Dereference null return value']","['squid:S1132', 'squid:S106', 'squid:S1147', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1192']","[0.0, 89.0, 99.0, 102.0, 100.0, 86.0, 90.0, 59.0, 74.0, 0.0, 0.0]","[0.0, 89.0, 99.0, 102.0, 100.0, 86.0, 90.0, 59.0, 58.0, 0.0, 0.0]"
115,[],JMSQueueTest,[],"['squid:S1132', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:S1068', 'squid:S1132', 'squid:S1312', 'squid:S00112', 'code_smells:long_method', 'squid:S1155', 'squid:S1312', 'squid:S00112']","[135.0, nan, 123.0, 61.0, 137.0, 108.0, 67.0, 1.0, 122.0, 64.0, 95.0]","[135.0, nan, 123.0, 61.0, 137.0, 108.0, 67.0, 1.0, 122.0, 64.0, 95.0]"
116,"['SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE']",JMSTopicAppender,[],"['code_smells:long_parameter_list', 'squid:S00107', 'squid:S1226']","[105.0, 75.0, 1.0, 76.0, 102.0]","[75.0, 38.0, 1.0, 76.0, 102.0]"
117,[],JMSTopicFailoverTest,[],"['common-java:DuplicatedBlocks', 'squid:S1481', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S00112', 'squid:S1312', 'squid:S1155', 'squid:S00112', 'squid:S1155', 'squid:S00112', 'squid:S1132', 'squid:S1312']","[nan, 117.0, 109.0, 98.0, 107.0, 115.0, 106.0, 110.0, 91.0, 123.0, 104.0, 81.0, 119.0]","[nan, 117.0, 109.0, 98.0, 107.0, 115.0, 106.0, 110.0, 91.0, 123.0, 104.0, 81.0, 119.0]"
118,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",JMSTopicManager,['Resource leak on an exceptional path'],"['code_smells:long_method', 'squid:S00107', 'squid:S00107', 'squid:S00112', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks']","[65.0, 0.0, 99.0, 1.0, 236.0, 81.0, 198.0, 155.0, 173.0, 1.0, nan, 150.0]","[55.0, 0.0, 81.0, 1.0, 1.0, 81.0, 187.0, 155.0, 173.0, 1.0, nan, 110.0]"
119,['WRITE_CODE_ONCE'],JMSTopicReceiver,"['Resource leak', 'Dm: Dubious method used', 'Dereference null return value']","['squid:S106', 'squid:S1132', 'squid:S106', 'squid:S106', 'squid:S1147', 'squid:S106', 'squid:S1192']","[0.0, 97.0, 88.0, 89.0, 73.0, 85.0, 100.0, 98.0, 58.0, 0.0, 0.0]","[0.0, 97.0, 88.0, 89.0, 57.0, 85.0, 100.0, 98.0, 58.0, 0.0, 0.0]"
120,[],JMSTopicTest,[],"['squid:S00112', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1312', 'squid:S1132', 'squid:S1132', 'squid:S00112', 'squid:S1155', 'squid:S1132', 'squid:S1068', 'squid:S1312']","[67.0, 1.0, nan, 108.0, 135.0, 137.0, 95.0, 122.0, 123.0, 61.0, 64.0]","[67.0, 1.0, nan, 108.0, 135.0, 137.0, 95.0, 122.0, 123.0, 61.0, 64.0]"
121,[],JNDIContextFilter,[],['code_smells:long_method'],[1.0],[1.0]
122,[],JNDIContextSelector,['Using invalid iterator'],[],[0.0],[0.0]
123,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",JSONConfiguration,"['Resource leak', 'REC: RuntimeException capture', 'Dm: Dubious method used', 'Dereference null return value']","['squid:S1141', 'squid:S1132', 'squid:S106', 'squid:S134', 'squid:S1155', 'squid:HiddenFieldCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S106', 'squid:S134', 'squid:S1166', 'squid:S1132', 'squid:S1192', 'squid:S134', 'squid:S106', 'squid:S1148', 'squid:S1068']","[150.0, 150.0, 0.0, 0.0, 0.0, 0.0, 242.0, 242.0, 306.0, 96.0, 248.0, 105.0, 100.0, 115.0, 167.0, 80.0, 188.0, 93.0, 1.0, nan, 140.0, 64.0, 203.0, 128.0, 108.0, 94.0, 86.0, 99.0, 263.0, 160.0, 92.0, 82.0, 148.0, 296.0]","[64.0, 64.0, 0.0, 0.0, 0.0, 0.0, 188.0, 188.0, 1.0, 96.0, 248.0, 84.0, 100.0, 115.0, 167.0, 80.0, 188.0, 93.0, 1.0, nan, 125.0, 64.0, 203.0, 128.0, 108.0, 94.0, 86.0, 99.0, 263.0, 160.0, 92.0, 82.0, 148.0, 296.0]"
124,[],JSONConfigurationFactory,[],"['squid:S1170', 'squid:S2386', 'squid:S1068', 'squid:S1166']","[39.0, 32.0, 39.0, 48.0]","[39.0, 32.0, 39.0, 48.0]"
125,[],JSONRoutingAppender2Test,[],"['squid:S1192', 'squid:S1132', 'common-java:DuplicatedBlocks']","[60.0, 55.0, nan]","[60.0, 55.0, nan]"
126,[],JSONRoutingAppenderTest,[],"['common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1132']","[nan, 60.0, 55.0]","[nan, 60.0, 55.0]"
127,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",Level,[],"['code_smells:long_method', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'code_smells:complex_class', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132']","[1.0, 184.0, 199.0, 181.0, 193.0, 171.0, 187.0, 1.0, 190.0, 178.0, 158.0, 196.0, 205.0, 158.0]","[1.0, 184.0, 199.0, 181.0, 193.0, 171.0, 187.0, 1.0, 190.0, 178.0, 1.0, 196.0, 205.0, 1.0]"
128,[],LevelPatternConverter,['Dereference after null check'],"['code_smells:long_method', 'code_smells:complex_class']","[1.0, 1.0, 0.0]","[1.0, 1.0, 0.0]"
129,[],LevelPatternConverterTest,[],['code_smells:long_method'],[1.0],[1.0]
130,[],LevelTest,[],"['squid:S1192', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S1192']","[121.0, 78.0, 44.0, 57.0, 231.0]","[121.0, 78.0, 44.0, 57.0, 231.0]"
131,[],LineLocationPatternConverter,[],['squid:S1172'],[48.0],[48.0]
132,[],LineSeparatorPatternConverter,[],['squid:S1172'],[54.0],[54.0]
133,[],ListAppender,[],"['squid:S1132', 'code_smells:long_method', 'squid:S134', 'code_smells:complex_class']","[107.0, 1.0, 107.0, 1.0]","[107.0, 1.0, 107.0, 1.0]"
134,"['WRITE_SIMPLE_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",Loader,[],"['squid:S1192', 'squid:S1192', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:long_method', 'squid:S1166', 'squid:S1181', 'squid:S1181', 'squid:S1181', 'code_smells:complex_class', 'squid:S1166', 'squid:S1192', 'squid:RedundantThrowsDeclarationCheck']","[198.0, 75.0, 119.0, 86.0, 257.0, 1.0, 224.0, 268.0, 108.0, 185.0, 213.0, 1.0, 213.0, 196.0, 86.0, 257.0]","[145.0, 75.0, 100.0, 86.0, 257.0, 1.0, 224.0, 258.0, 108.0, 185.0, 213.0, 1.0, 213.0, 177.0, 86.0, 257.0]"
135,"['WRITE_CODE_ONCE', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_CODE_ONCE']",LocalizedMessage,[],"['squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1166', 'squid:S1166']","[202.0, 278.0, 267.0, 180.0, 172.0, 1.0, nan, 1.0, 225.0, 242.0]","[187.0, 1.0, 255.0, 180.0, 172.0, 1.0, nan, 1.0, 225.0, 242.0]"
136,[],Log4JLog,[],['code_smells:lazy_class'],[1.0],[1.0]
137,[],Log4JLoggerFactory,[],"['code_smells:long_method', 'squid:S135']","[1.0, 75.0]","[1.0, 75.0]"
138,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],Log4jContextFactory,[],[],[80.0],[1.0]
139,[],Log4jContextListener,[],"['squid:S1166', 'squid:S1132']","[87.0, 78.0]","[87.0, 78.0]"
140,[],Log4jContextListenerTest,[],"['squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1192', 'squid:S106', 'squid:S1168', 'squid:S106', 'squid:S1312', 'squid:S1192', 'squid:S106', 'squid:S1192', 'squid:S1192', 'squid:S1312', 'common-java:DuplicatedBlocks', 'squid:S1312', 'squid:S1148', 'squid:S1148', 'squid:S1481', 'squid:S1481', 'squid:S00112', 'squid:S1481', 'squid:S1149', 'squid:S1149', 'squid:S00112', 'squid:S00112', 'squid:S1068']","[61.0, 62.0, 1.0, 62.0, 185.0, 144.0, 176.0, 58.0, 58.0, 180.0, 65.0, 66.0, 103.0, nan, 81.0, 181.0, 186.0, 103.0, 58.0, 51.0, 81.0, 122.0, 124.0, 74.0, 97.0, 120.0]","[61.0, 62.0, 1.0, 62.0, 185.0, 144.0, 176.0, 58.0, 58.0, 180.0, 65.0, 66.0, 103.0, nan, 81.0, 181.0, 186.0, 103.0, 58.0, 51.0, 81.0, 122.0, 124.0, 74.0, 97.0, 120.0]"
141,['SMALL_UNIT_INTERFACES'],Log4jLogEvent,[],"['code_smells:complex_class', 'squid:S135', 'code_smells:long_method', 'squid:S1155', 'code_smells:long_parameter_list', 'squid:S134', 'squid:S00107', 'squid:S1155']","[117.0, 1.0, 231.0, 1.0, 120.0, 1.0, 234.0, 99.0, 123.0]","[99.0, 1.0, 231.0, 1.0, 120.0, 1.0, 234.0, 99.0, 123.0]"
142,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",LogEvent,[],[],"[107.0, 107.0]","[1.0, 1.0]"
143,['SEPARATE_CONCERNS_IN_MODULES'],LogEventPatternConverter,[],['squid:S1312'],"[32.0, 73.0]","[32.0, 1.0]"
144,[],LogEventTest,[],"['squid:S00112', 'squid:S1481', 'squid:S1166', 'squid:S1166', 'code_smells:long_method']","[40.0, 55.0, 58.0, 63.0, 1.0]","[40.0, 55.0, 58.0, 63.0, 1.0]"
145,[],LogFactoryImpl,[],['squid:S1481'],[43.0],[43.0]
146,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",LogManager,"['Explicit null dereferenced', 'Explicit null dereferenced']","['squid:S1186', 'squid:S1172', 'squid:S1186', 'squid:S1133', 'squid:S1133', 'squid:S134', 'squid:S134', 'squid:S1186', 'code_smells:baseclass_abstract', 'squid:S1148', 'squid:S1192', 'squid:S1133', 'squid:S1133', 'squid:S1166', 'squid:S1186', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[0.0, 0.0, 110.0, 80.0, 185.0, 45.0, 52.0, 107.0, 80.0, 143.0, 367.0, 1.0, 97.0, 367.0, 89.0, 59.0, 38.0, 65.0, 104.0, 120.0, 131.0, 119.0, 139.0, 182.0, 171.0, 147.0]","[0.0, 0.0, 110.0, 80.0, 185.0, 45.0, 52.0, 107.0, 80.0, 143.0, 1.0, 1.0, 97.0, 1.0, 89.0, 59.0, 38.0, 65.0, 104.0, 120.0, 131.0, 119.0, 139.0, 182.0, 171.0, 147.0]"
147,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",Logger,"['UG: Unsynchronized get method, synchronized set method']","['squid:S1312', 'squid:S1452', 'squid:S1068', 'squid:S1226', 'code_smells:complex_class']","[0.0, 241.0, 156.0, 983.0, 28.0, 351.0, 105.0, 983.0, 1.0]","[0.0, 241.0, 156.0, 1.0, 28.0, 1.0, 105.0, 1.0, 1.0]"
148,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SEPARATE_CONCERNS_IN_MODULES']",LoggerConfig,[],"['code_smells:complex_class', 'squid:S1166', 'squid:S1132', 'code_smells:long_parameter_list', 'squid:S1166', 'code_smells:baseclass_abstract', 'squid:S1185', 'squid:S1452']","[115.0, 396.0, 1.0, 388.0, 392.0, 1.0, 415.0, 426.0, 1.0, 118.0, 171.0]","[97.0, 371.0, 1.0, 388.0, 392.0, 1.0, 415.0, 1.0, 1.0, 118.0, 171.0]"
149,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_CLEAN_CODE']",LoggerContext,"['UG: Unsynchronized get method, synchronized set method']","['squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:HiddenFieldCheck', 'code_smells:long_method', 'squid:S1312', 'squid:S1312', 'squid:S1312', 'squid:S1166']","[0.0, 334.0, 334.0, 288.0, 1.0, 320.0, 1.0, 309.0, 218.0, 211.0, 125.0, 293.0]","[0.0, 1.0, 1.0, 288.0, 1.0, 320.0, 1.0, 309.0, 218.0, 211.0, 125.0, 288.0]"
