,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
132,[],GanttCalendarDays,[],['squid:S1319'],[35.0],[35.0]
133,[],GanttCellListRenderer,[],['code_smells:long_parameter_list'],[1.0],[1.0]
134,['WRITE_CLEAN_CODE'],GanttChartTabContentPanel,[],"['squid:CommentedOutCodeLine', 'squid:S00105', 'code_smells:long_method']","[88.0, nan, 89.0, 1.0]","[88.0, nan, 88.0, 1.0]"
135,[],GanttChartViewSaver,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck']","[3.0, 4.0]","[3.0, 4.0]"
136,['WRITE_CODE_ONCE'],GanttCompareToPreviousStateBean,[],"['common-java:DuplicatedBlocks', 'squid:S1161', 'squid:S00120', 'code_smells:long_method']","[nan, 121.0, 72.0, 4.0, 1.0]","[nan, 121.0, 49.0, 4.0, 1.0]"
137,[],GanttDaysOff,[],"['squid:S1201', 'squid:S1182']","[30.0, 73.0]","[30.0, 73.0]"
138,['WRITE_SHORT_UNITS'],GanttDialogCalendar,[],"['squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1481', 'squid:CommentedOutCodeLine']","[174.0, 128.0, 93.0, 94.0, 119.0, 143.0, 177.0, 118.0, 136.0]","[56.0, 128.0, 93.0, 94.0, 119.0, 143.0, 177.0, 118.0, 136.0]"
139,[],GanttDialogCompareToPreviousState,[],"['code_smells:long_method', 'squid:S00120', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:S00105', 'code_smells:complex_class', 'squid:S1132']","[1.0, 4.0, 78.0, 84.0, 50.0, 70.0, 52.0, nan, 1.0, 67.0]","[1.0, 4.0, 78.0, 84.0, 50.0, 70.0, 52.0, nan, 1.0, 67.0]"
140,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",GanttDialogCustomColumn,[],"['squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1151', 'squid:S1199', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1170', 'squid:S1199', 'squid:S1172', 'squid:S1199', 'squid:S1188', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S00105', 'code_smells:complex_class', 'squid:S1213', 'squid:S1199', 'squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1151', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1199', 'squid:S1213']","[153.0, 155.0, 267.0, 274.0, 290.0, 233.0, 85.0, 100.0, 277.0, 151.0, 242.0, 174.0, 219.0, 102.0, 194.0, 107.0, 226.0, 131.0, 150.0, 276.0, nan, 1.0, 152.0, 251.0, 141.0, 293.0, 151.0, nan, 297.0, 182.0, 208.0, 157.0]","[153.0, 155.0, 267.0, 274.0, 290.0, 233.0, 85.0, 86.0, 277.0, 151.0, 242.0, 174.0, 219.0, 102.0, 182.0, 107.0, 210.0, 103.0, 150.0, 276.0, nan, 1.0, 152.0, 251.0, 141.0, 279.0, 151.0, nan, 297.0, 182.0, 208.0, 157.0]"
141,[],GanttDialogDate,[],"['squid:S1068', 'squid:S1068', 'squid:S1068', 'squid:S1068', 'squid:S1068', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1161']","[61.0, 57.0, 57.0, 59.0, 61.0, 53.0, 51.0, 77.0, 130.0, 80.0, 115.0]","[61.0, 57.0, 57.0, 59.0, 61.0, 53.0, 51.0, 77.0, 130.0, 80.0, 115.0]"
142,['SMALL_UNIT_INTERFACES'],GanttDialogInfo,[],"['code_smells:long_parameter_list', 'code_smells:antisingleton', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck']","[153.0, 1.0, 1.0, 71.0, 68.0, 65.0, 71.0, 68.0, 62.0, 1.0, 65.0]","[74.0, 1.0, 1.0, 71.0, 68.0, 65.0, 71.0, 68.0, 62.0, 1.0, 65.0]"
143,[],GanttDialogPerson$3,['Missing call to superclass'],[],[0.0],[0.0]
144,[],GanttDialogPerson,[],"['squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S1172', 'squid:S1185', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1172', 'code_smells:long_method', 'squid:S1185', 'squid:S1488', 'squid:S1213', 'squid:UselessImportCheck', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[14.0, 63.0, 60.0, 219.0, 137.0, nan, 145.0, 169.0, 1.0, 223.0, 232.0, 211.0, 13.0, 157.0, 141.0, 130.0, 149.0]","[14.0, 63.0, 60.0, 219.0, 137.0, nan, 145.0, 169.0, 1.0, 223.0, 232.0, 211.0, 13.0, 157.0, 141.0, 130.0, 149.0]"
145,[],GanttDialogProperties,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'code_smells:class_data_private', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:antisingleton', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck']","[95.0, 65.0, 78.0, 101.0, 88.0, 48.0, 47.0, 91.0, 34.0, 40.0, 1.0, 136.0, 141.0, 149.0, 98.0, 59.0, nan, 131.0, 134.0, 138.0, 1.0, 143.0, 151.0, 156.0, 159.0, 113.0, 117.0, 161.0, 154.0, 42.0]","[95.0, 65.0, 78.0, 101.0, 88.0, 48.0, 47.0, 91.0, 34.0, 40.0, 1.0, 136.0, 141.0, 149.0, 98.0, 59.0, nan, 131.0, 134.0, 138.0, 1.0, 143.0, 151.0, 156.0, 159.0, 113.0, 117.0, 161.0, 154.0, 42.0]"
146,[],GanttDialogPublicHoliday,[],"['squid:S1068', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1068', 'squid:S1068', 'squid:CommentedOutCodeLine']","[30.0, 52.0, nan, 39.0, 21.0, 28.0, 43.0]","[30.0, 52.0, nan, 39.0, 21.0, 28.0, 43.0]"
147,[],GanttDialogSaveAsPreviousState,[],"['squid:S134', 'code_smells:long_method', 'squid:S00105', 'squid:S00120', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S134']","[59.0, 1.0, nan, 4.0, 55.0, 93.0, 87.0, 75.0]","[59.0, 1.0, nan, 4.0, 55.0, 93.0, 87.0, 75.0]"
148,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],GanttExportSettings,[],"['code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[1.0, 11.0, 11.0, 11.0, 11.0, 11.0, 53.0]","[1.0, 11.0, 11.0, 11.0, 11.0, 11.0, 1.0]"
149,"['SMALL_UNIT_INTERFACES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",GanttGraphicArea,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:ClassVariableVisibilityCheck', 'squid:UselessImportCheck', 'squid:S1132', 'squid:UselessImportCheck', 'squid:S1132', 'squid:UselessImportCheck', 'squid:S1132', 'squid:S1132', 'squid:UselessImportCheck', 'squid:ClassVariableVisibilityCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:HiddenFieldCheck', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:ClassCyclomaticComplexity', 'code_smells:class_data_private', 'squid:S1948', 'code_smells:antisingleton', 'code_smells:long_parameter_list', 'squid:S2184', 'squid:S2184', 'squid:S1700', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1186', 'squid:S1068', 'squid:S1068', 'squid:S00105', 'squid:S1444', 'squid:S1185', 'squid:S1488', 'squid:S1488', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1161', 'squid:S1166', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1066', 'squid:S1319', 'squid:S2388', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1481', 'code_smells:complex_class', 'squid:S1188', 'squid:S1948', 'squid:CommentedOutCodeLine', 'squid:S1068', 'squid:S1135', 'squid:S1135', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S1068', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1068', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[265.0, 588.0, 182.0, 148.0, 52.0, 156.0, 591.0, 604.0, 601.0, 688.0, 696.0, 1004.0, 63.0, 983.0, 1385.0, 51.0, 1383.0, 53.0, 1381.0, 1379.0, 55.0, 593.0, 152.0, 603.0, 248.0, 688.0, 1320.0, 1315.0, 338.0, 738.0, 981.0, 1002.0, 593.0, 1015.0, 148.0, 158.0, 182.0, 692.0, 11.0, 1308.0, 428.0, 243.0, 260.0, 588.0, 412.0, 358.0, 260.0, 358.0, 1325.0, 367.0, 437.0, 1270.0, 124.0, 1.0, 1015.0, 1339.0, 1.0, 1.0, 1409.0, 1411.0, 1437.0, 1339.0, 1339.0, 1341.0, 1009.0, 988.0, 1357.0, 459.0, 172.0, nan, 1496.0, 1491.0, 156.0, 1162.0, 445.0, 1049.0, 1090.0, 1058.0, 1060.0, 1092.0, 1368.0, 636.0, 1461.0, 1180.0, 1325.0, 1084.0, 1388.0, 60.0, 43.0, 41.0, 50.0, 64.0, 633.0, 1.0, 208.0, 1320.0, 1339.0, 1507.0, 1292.0, 457.0, 1496.0, 1491.0, 1.0, 1118.0, 534.0, 1004.0, 983.0, 802.0, 695.0, 647.0, 1308.0, 338.0, 512.0, 243.0, 601.0, 158.0, 591.0, 436.0, 239.0, 1292.0, 1118.0, 784.0, 250.0, 1315.0, 366.0]","[189.0, 587.0, 182.0, 148.0, 52.0, 156.0, 590.0, 603.0, 601.0, 688.0, 695.0, 1002.0, 63.0, 981.0, 1385.0, 51.0, 1383.0, 53.0, 1381.0, 1379.0, 55.0, 593.0, 152.0, 603.0, 248.0, 688.0, 1320.0, 1315.0, 338.0, 738.0, 981.0, 1002.0, 593.0, 1015.0, 148.0, 158.0, 182.0, 692.0, 11.0, 1308.0, 428.0, 243.0, 260.0, 588.0, 412.0, 358.0, 260.0, 358.0, 1325.0, 366.0, 436.0, 1270.0, 124.0, 1.0, 1015.0, 1339.0, 1.0, 1.0, 1409.0, 1411.0, 1437.0, 1339.0, 1339.0, 1341.0, 998.0, 977.0, 1357.0, 459.0, 172.0, nan, 1496.0, 1491.0, 156.0, 1162.0, 444.0, 1037.0, 1090.0, 1058.0, 1060.0, 1092.0, 1368.0, 636.0, 1461.0, 1180.0, 1325.0, 1084.0, 1388.0, 60.0, 43.0, 41.0, 50.0, 64.0, 633.0, 1.0, 208.0, 1320.0, 1339.0, 1.0, 1292.0, 457.0, 1496.0, 1491.0, 1.0, 1118.0, 534.0, 1004.0, 983.0, 802.0, 695.0, 647.0, 1308.0, 338.0, 512.0, 243.0, 601.0, 158.0, 591.0, 436.0, 239.0, 1291.0, 1118.0, 784.0, 250.0, 1315.0, 366.0]"
150,[],GanttImagePanel,[],"['squid:S1161', 'squid:S1161']","[53.0, 48.0]","[53.0, 48.0]"
151,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",GanttLanguage,[],"['squid:S1226', 'code_smells:long_method', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'squid:S1149', 'squid:S1149', 'squid:S00105', 'squid:S1213', 'squid:S1166', 'squid:S1213', 'squid:S2250', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:EmptyStatementUsageCheck']","[226.0, 234.0, 234.0, 1.0, 26.0, 70.0, 92.0, 185.0, 170.0, nan, 74.0, 194.0, 79.0, 208.0, 90.0, 84.0, 89.0, 72.0, 197.0]","[226.0, 1.0, 1.0, 1.0, 26.0, 70.0, 92.0, 185.0, 170.0, nan, 74.0, 194.0, 79.0, 208.0, 90.0, 84.0, 89.0, 72.0, 197.0]"
152,[],GanttLookAndFeelInfo,[],['squid:S1161'],[29.0],[29.0]
153,[],GanttLookAndFeels,[],"['code_smells:antisingleton', 'squid:S106', 'squid:S106']","[1.0, 48.0, 55.0]","[1.0, 48.0, 55.0]"
154,"['AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS']",GanttMPXJOpen,[],"['code_smells:complex_class', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1068', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S106', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S106', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1213', 'squid:S1155', 'squid:S00116', 'squid:S1125', 'squid:S1125', 'squid:MethodCyclomaticComplexity', 'squid:S1125', 'squid:S1226']","[1.0, 493.0, 487.0, 487.0, 483.0, 491.0, 491.0, 319.0, 483.0, 372.0, 44.0, 243.0, 272.0, 287.0, 217.0, 489.0, 232.0, 485.0, 247.0, nan, 491.0, 166.0, 194.0, 305.0, 422.0, 393.0, 357.0, 367.0, 373.0, 362.0, 285.0, 27.0, 45.0, 279.0, 495.0, 352.0, 485.0, 300.0, 489.0, 346.0, 333.0, 211.0, 226.0, 301.0, 400.0, 309.0]","[1.0, 493.0, 487.0, 487.0, 483.0, 491.0, 491.0, 319.0, 483.0, 372.0, 44.0, 243.0, 272.0, 287.0, 217.0, 489.0, 232.0, 485.0, 247.0, nan, 491.0, 166.0, 194.0, 305.0, 422.0, 393.0, 357.0, 367.0, 373.0, 362.0, 285.0, 27.0, 45.0, 279.0, 1.0, 352.0, 485.0, 300.0, 489.0, 346.0, 333.0, 211.0, 226.0, 301.0, 319.0, 211.0]"
155,[],GanttMPXJSaver,[],"['squid:S00112', 'squid:UselessImportCheck', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S1199', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:S106', 'squid:S1213', 'squid:S00112', 'squid:S1213', 'code_smells:long_method', 'squid:S106', 'squid:S1199', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1199', 'squid:S1068', 'squid:S106', 'squid:S1125', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1199']","[336.0, 27.0, 368.0, 366.0, 108.0, 231.0, 1.0, 370.0, 366.0, 363.0, 365.0, 370.0, 372.0, 99.0, 368.0, 299.0, 363.0, 1.0, 165.0, 221.0, 215.0, 226.0, 366.0, 285.0, 133.0, 188.0, 372.0, 216.0]","[336.0, 27.0, 368.0, 366.0, 108.0, 231.0, 1.0, 370.0, 366.0, 363.0, 365.0, 370.0, 372.0, 99.0, 368.0, 299.0, 363.0, 1.0, 165.0, 221.0, 215.0, 226.0, 366.0, 285.0, 133.0, 188.0, 372.0, 216.0]"
156,[],GanttMPXSaver,[],['squid:S106'],[60.0],[60.0]
157,[],GanttMSProjectLFileFilter,[],['code_smells:lazy_class'],[1.0],[1.0]
158,[],GanttMetalTheme,[],"['squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S1161']","[33.0, 37.0, 25.0, 3.0, 21.0, 29.0]","[33.0, 37.0, 25.0, 3.0, 21.0, 29.0]"
