,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
80,"['SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",JavaCCGlobals,[],"['squid:S1444', 'squid:ModifiersOrderCheck', 'squid:S1444', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:MethodCyclomaticComplexity', 'squid:S1444', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00115', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S135', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1166', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S2131', 'squid:S00122', 'squid:S1444', 'squid:S1172', 'squid:S1213', 'squid:S1213', 'squid:S2386', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S2386', 'squid:S2386', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00122', 'squid:S1213', 'squid:S1213', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:long_method', 'code_smells:class_data_private', 'code_smells:antisingleton', 'squid:S106', 'squid:S00122', 'squid:S00108', 'squid:S1213', 'squid:S1213', 'squid:S2386', 'squid:S00100', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1149', 'squid:S134', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S00122', 'squid:S00122', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S106', 'squid:S00108', 'squid:S1213', 'squid:S1444', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S2131', 'squid:S1166', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:S1149', 'squid:S106', 'squid:S1444', 'squid:S00122', 'squid:S106', 'squid:S1118', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S00122', 'squid:S00122', 'squid:S1444', 'squid:S1444', 'squid:S00112', 'squid:S1444']","[176.0, 346.0, 104.0, 142.0, 187.0, 111.0, 135.0, 402.0, 161.0, 170.0, 176.0, 155.0, 155.0, 85.0, 62.0, 354.0, 51.0, 429.0, 193.0, 452.0, 385.0, 124.0, 198.0, 118.0, 130.0, 142.0, 170.0, 195.0, 57.0, 354.0, 62.0, 124.0, 46.0, 135.0, 148.0, 161.0, 118.0, 176.0, 104.0, 193.0, 130.0, 301.0, 142.0, 400.0, 155.0, 170.0, 523.0, 507.0, 493.0, 466.0, 441.0, 409.0, 187.0, 194.0, 111.0, 91.0, 98.0, 62.0, 68.0, 91.0, 68.0, 85.0, 471.0, 104.0, 51.0, 400.0, 98.0, 311.0, 319.0, 196.0, 304.0, 111.0, 124.0, 135.0, 148.0, 161.0, 176.0, 195.0, 51.0, 57.0, 74.0, 85.0, 379.0, 255.0, 118.0, 466.0, 194.0, 187.0, 111.0, 170.0, 155.0, 148.0, 104.0, 559.0, 91.0, 142.0, 130.0, 196.0, 497.0, 118.0, 104.0, 488.0, 462.0, 455.0, 453.0, 1.0, 1.0, 1.0, 77.0, 425.0, 319.0, 199.0, 400.0, 124.0, 354.0, 111.0, 124.0, 135.0, 98.0, 91.0, 68.0, 311.0, 319.0, 57.0, 130.0, 304.0, 542.0, 187.0, 170.0, 155.0, 130.0, 118.0, 98.0, 524.0, 509.0, 533.0, 176.0, 161.0, 142.0, 228.0, 311.0, 91.0, 161.0, 432.0, 411.0, 467.0, 394.0, 312.0, 474.0, 518.0, 511.0, 124.0, nan, 76.0, 187.0, 79.0, 148.0, 404.0, 75.0, 41.0, 1.0, 85.0, 98.0, 253.0, 318.0, 195.0, 187.0, 229.0, 130.0]","[176.0, 346.0, 104.0, 142.0, 187.0, 111.0, 135.0, 402.0, 161.0, 170.0, 176.0, 155.0, 155.0, 85.0, 62.0, 354.0, 51.0, 429.0, 193.0, 452.0, 385.0, 124.0, 198.0, 118.0, 130.0, 142.0, 170.0, 195.0, 57.0, 354.0, 62.0, 124.0, 46.0, 135.0, 148.0, 161.0, 118.0, 176.0, 104.0, 193.0, 130.0, 301.0, 142.0, 400.0, 155.0, 170.0, 523.0, 507.0, 493.0, 466.0, 441.0, 409.0, 187.0, 194.0, 111.0, 91.0, 98.0, 62.0, 68.0, 91.0, 68.0, 85.0, 471.0, 104.0, 51.0, 400.0, 98.0, 311.0, 319.0, 196.0, 304.0, 111.0, 124.0, 135.0, 148.0, 161.0, 176.0, 195.0, 51.0, 57.0, 74.0, 85.0, 379.0, 255.0, 118.0, 466.0, 194.0, 187.0, 111.0, 170.0, 155.0, 148.0, 104.0, 1.0, 91.0, 142.0, 130.0, 196.0, 497.0, 118.0, 104.0, 488.0, 462.0, 455.0, 453.0, 1.0, 1.0, 1.0, 77.0, 425.0, 319.0, 199.0, 400.0, 124.0, 354.0, 111.0, 124.0, 135.0, 98.0, 91.0, 68.0, 311.0, 319.0, 57.0, 130.0, 304.0, 542.0, 187.0, 170.0, 155.0, 130.0, 118.0, 98.0, 524.0, 509.0, 533.0, 176.0, 161.0, 142.0, 228.0, 311.0, 91.0, 161.0, 432.0, 411.0, 467.0, 394.0, 312.0, 474.0, 518.0, 511.0, 124.0, nan, 76.0, 187.0, 79.0, 148.0, 404.0, 75.0, 41.0, 1.0, 85.0, 98.0, 253.0, 318.0, 195.0, 187.0, 229.0, 130.0]"
81,[],JavaCCParser,"['Nesting level does not match indentation', 'Explicit null dereferenced']",[],"[0.0, 0.0]","[0.0, 0.0]"
82,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",JavaCCParserInternals,['Unused value'],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1192', 'squid:S134', 'squid:S00122', 'squid:S1213', 'squid:S00122', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00100', 'squid:ModifiersOrderCheck', 'squid:S00100', 'squid:ModifiersOrderCheck', 'squid:S134', 'squid:S00100', 'squid:S00100', 'squid:ModifiersOrderCheck', 'squid:S135', 'squid:ModifiersOrderCheck', 'squid:S1066', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:S00100', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S00122', 'squid:S2131', 'squid:S2131', 'squid:S2131', 'squid:S2131', 'squid:S2131', 'squid:ModifiersOrderCheck', 'squid:S00100', 'squid:S2131', 'squid:S2131', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:S00122', 'code_smells:long_parameter_list', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:S00122', 'squid:S1155', 'squid:S2131', 'squid:S1126', 'squid:S00122', 'squid:S2131', 'squid:S2131', 'squid:ModifiersOrderCheck', 'squid:S00100']","[281.0, 53.0, 168.0, 163.0, 169.0, 161.0, 206.0, 198.0, 40.0, 235.0, 180.0, 58.0, 162.0, 1.0, 58.0, 60.0, 270.0, 56.0, 89.0, 49.0, 223.0, 261.0, 143.0, 131.0, 178.0, 38.0, 108.0, 319.0, nan, 249.0, 108.0, 93.0, 186.0, 102.0, 97.0, 190.0, 79.0, 194.0, 57.0, 283.0, 55.0, 261.0, 55.0, 167.0, 143.0, 104.0, 102.0, 57.0, 89.0, 56.0, 237.0, 214.0, 206.0, 198.0, 194.0, 186.0, 97.0, 173.0, 180.0, 190.0, 202.0, 173.0, 210.0, 270.0, 214.0, 1.0, 231.0, 218.0, 173.0, 224.0, 45.0, 234.0, 240.0, 293.0, 227.0, 163.0, 221.0, 210.0, 202.0, 160.0, 131.0, 308.0, 0.0, 259.0, 259.0]","[270.0, 49.0, 168.0, 163.0, 169.0, 161.0, 206.0, 198.0, 40.0, 235.0, 180.0, 58.0, 162.0, 1.0, 58.0, 60.0, 270.0, 56.0, 89.0, 49.0, 223.0, 261.0, 143.0, 131.0, 178.0, 38.0, 108.0, 1.0, nan, 173.0, 108.0, 93.0, 186.0, 102.0, 97.0, 190.0, 79.0, 194.0, 57.0, 283.0, 55.0, 261.0, 55.0, 167.0, 143.0, 104.0, 102.0, 57.0, 89.0, 56.0, 237.0, 214.0, 206.0, 198.0, 194.0, 186.0, 97.0, 173.0, 180.0, 190.0, 202.0, 173.0, 210.0, 270.0, 214.0, 1.0, 231.0, 218.0, 173.0, 224.0, 45.0, 234.0, 240.0, 293.0, 227.0, 163.0, 221.0, 210.0, 202.0, 160.0, 131.0, 283.0, 0.0, 173.0, 173.0]"
83,[],JavaCCTestCase,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[36.0, 45.0]","[36.0, 45.0]"
84,[],JavaCodeProduction,[],['squid:S00116'],[39.0],[39.0]
85,"['AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES', 'SMALL_UNIT_INTERFACES']",JavaFileGenerator,['Dereference null return value'],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'code_smells:long_parameter_list', 'squid:S00122', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S1226', 'squid:S135', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method']","[60.0, 58.0, 57.0, 222.0, 216.0, 1.0, 271.0, 255.0, 113.0, 113.0, 103.0, 103.0, 224.0, 271.0, 1.0, 97.0, 150.0, 119.0, 1.0, 0.0, 260.0]","[60.0, 58.0, 57.0, 222.0, 216.0, 1.0, 1.0, 255.0, 113.0, 113.0, 103.0, 103.0, 224.0, 1.0, 1.0, 97.0, 150.0, 119.0, 1.0, 0.0, 222.0]"
86,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",JavaFiles,[],"['squid:S00100', 'squid:S00112', 'squid:S00112', 'squid:EmptyStatementUsageCheck', 'squid:S00108', 'squid:S00100', 'squid:S00100', 'squid:S00100', 'squid:S00100', 'squid:S00122', 'squid:S1149', 'squid:S00112', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S1192', 'squid:S00115', 'squid:S00115', 'squid:S00100', 'squid:S1141', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00100', 'squid:S1192', 'squid:S00122', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'squid:S106', 'squid:S00112', 'squid:S1166', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S00112', 'squid:S00112', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S134', 'squid:S00112', 'squid:S134', 'squid:S1186', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134']","[381.0, 335.0, 419.0, 83.0, 158.0, 255.0, 165.0, 210.0, 297.0, 135.0, 80.0, 251.0, 51.0, 61.0, 140.0, 73.0, 158.0, 168.0, 67.0, 56.0, 423.0, 137.0, 333.0, 249.0, 417.0, 339.0, 168.0, 158.0, 271.0, 136.0, 1.0, 459.0, 206.0, 197.0, 242.0, 151.0, 375.0, 291.0, 204.0, 158.0, 368.0, 452.0, 326.0, 410.0, 284.0, 377.0, 461.0, 1.0, nan, 405.0, 321.0, 355.0, 447.0, 363.0, 469.0, 234.0, 234.0, 279.0, 189.0, 189.0, 439.0, 293.0, 313.0, 465.0, 181.0, 397.0, 135.0, 226.0]","[381.0, 335.0, 419.0, 83.0, 158.0, 255.0, 165.0, 210.0, 297.0, 135.0, 80.0, 251.0, 51.0, 61.0, 140.0, 73.0, 158.0, 168.0, 67.0, 56.0, 423.0, 137.0, 333.0, 249.0, 417.0, 339.0, 168.0, 158.0, 271.0, 136.0, 1.0, 459.0, 206.0, 168.0, 213.0, 151.0, 375.0, 291.0, 204.0, 158.0, 344.0, 428.0, 302.0, 386.0, 260.0, 377.0, 461.0, 1.0, nan, 386.0, 302.0, 355.0, 428.0, 344.0, 1.0, 215.0, 213.0, 258.0, 168.0, 170.0, 439.0, 293.0, 313.0, 465.0, 181.0, 397.0, 135.0, 226.0]"
87,[],JavaGenerics,[],"['squid:S00105', 'squid:S1068', 'squid:S1481', 'squid:S1481', 'squid:S1220', 'squid:S1481']","[nan, 5.0, 10.0, 9.0, nan, 11.0]","[nan, 5.0, 10.0, 9.0, nan, 11.0]"
88,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",LexGen,['Identical code for different branches'],"['squid:S2386', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S2386', 'squid:S1151', 'squid:AssignmentInSubExpressionCheck', 'squid:S00100', 'squid:S2386', 'squid:S00100', 'squid:S00100', 'squid:S00100', 'squid:S00100', 'squid:S00100', 'squid:S1192', 'squid:S1192', 'squid:AssignmentInSubExpressionCheck', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S1444', 'squid:S134', 'squid:S1444', 'squid:S1444', 'squid:S1132', 'squid:S1444', 'squid:S1132', 'squid:S1132', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S2386', 'squid:S2386', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S2386', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00100', 'squid:S134', 'squid:S134', 'squid:S1151', 'squid:S134', 'squid:S1067', 'squid:S134', 'squid:S00100', 'squid:S1155', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:ClassCyclomaticComplexity', 'squid:S00100', 'squid:S00100', 'code_smells:antisingleton', 'squid:S1192', 'squid:S1192', 'squid:S2386', 'squid:S1192', 'code_smells:spaghetti_code', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00100', 'squid:S00100', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:LabelsShouldNotBeUsedCheck', 'code_smells:class_data_private', 'squid:S134', 'squid:LabelsShouldNotBeUsedCheck', 'squid:LabelsShouldNotBeUsedCheck', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S00100', 'squid:S00100', 'squid:S1192', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'squid:S1192', 'squid:S1192', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S135', 'squid:S135', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1192', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1444', 'squid:S1192', 'squid:S1444', 'squid:S1444', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S135', 'squid:S135', 'squid:S135', 'squid:S1192', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1132', 'squid:S1444', 'squid:S00105', 'squid:S00112', 'squid:S1149', 'squid:S1444', 'common-java:DuplicatedBlocks', 'squid:S1444', 'squid:S1132', 'squid:S1319', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'code_smells:complex_class', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1192', 'squid:S1444', 'squid:S1192', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'squid:S00112', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:S1166', 'squid:AssignmentInSubExpressionCheck', 'squid:S1444', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1192', 'squid:AssignmentInSubExpressionCheck']","[0.0, 1319.0, 1319.0, 852.0, 852.0, 202.0, 202.0, 296.0, 1547.0, 1249.0, 1266.0, 1523.0, 321.0, 469.0, 376.0, 1321.0, 300.0, 864.0, 655.0, 570.0, 337.0, 328.0, 1358.0, 757.0, 494.0, 305.0, 317.0, 315.0, 56.0, 115.0, 54.0, 52.0, 632.0, 76.0, 411.0, 170.0, 49.0, 78.0, 66.0, 86.0, 64.0, 404.0, 410.0, 447.0, 455.0, 323.0, 322.0, 148.0, 566.0, 307.0, 887.0, 1160.0, 1327.0, 1469.0, 1209.0, 1219.0, 457.0, 1261.0, 122.0, 1364.0, 1438.0, 1513.0, 1277.0, 1393.0, 285.0, 1444.0, 1368.0, 57.0, 295.0, 297.0, 298.0, 304.0, 306.0, 314.0, 316.0, 41.0, 951.0, 855.0, 1.0, 1351.0, 1350.0, 325.0, 1354.0, 1.0, 1042.0, 1368.0, 1353.0, 1357.0, 261.0, 204.0, 649.0, 144.0, 1387.0, 1403.0, 1390.0, 1.0, 436.0, 578.0, 1330.0, 1479.0, 89.0, 643.0, 1356.0, 451.0, 1393.0, 48.0, 66.0, 64.0, 62.0, 57.0, 55.0, 79.0, 1350.0, 1071.0, 52.0, 59.0, 49.0, 1469.0, 1321.0, 596.0, 1409.0, 655.0, 343.0, 443.0, 74.0, 51.0, 54.0, 58.0, 59.0, 60.0, 63.0, 65.0, 67.0, 1357.0, 69.0, 68.0, 71.0, 70.0, 74.0, 951.0, 570.0, 89.0, 455.0, 51.0, 1358.0, 55.0, 57.0, 1351.0, 1349.0, 1355.0, 1352.0, 1152.0, 1238.0, 1347.0, 1343.0, 44.0, 87.0, 566.0, 443.0, 78.0, 108.0, 1336.0, 1485.0, 148.0, 193.0, 87.0, 77.0, 76.0, 72.0, 73.0, 56.0, 79.0, 624.0, 71.0, nan, 334.0, 57.0, 68.0, 1466.0, nan, 62.0, 382.0, 57.0, 75.0, 1547.0, 69.0, 67.0, 65.0, 75.0, 1.0, 1390.0, 70.0, 77.0, 73.0, 72.0, 1384.0, 60.0, 1180.0, 86.0, 58.0, 152.0, 43.0, 45.0, 1223.0, 150.0, 279.0, 63.0, 290.0, 400.0, 1356.0, 599.0, 568.0, 568.0]","[0.0, 951.0, 951.0, 655.0, 655.0, 89.0, 89.0, 296.0, 1521.0, 1249.0, 1266.0, 1523.0, 321.0, 469.0, 376.0, 1321.0, 300.0, 864.0, 655.0, 570.0, 337.0, 328.0, 1358.0, 757.0, 494.0, 305.0, 317.0, 315.0, 56.0, 115.0, 54.0, 52.0, 632.0, 76.0, 411.0, 170.0, 49.0, 78.0, 66.0, 86.0, 64.0, 404.0, 410.0, 447.0, 455.0, 323.0, 322.0, 148.0, 566.0, 307.0, 887.0, 1160.0, 1327.0, 1469.0, 1209.0, 1219.0, 457.0, 1261.0, 117.0, 1334.0, 1407.0, 1483.0, 1277.0, 1393.0, 285.0, 1407.0, 1334.0, 57.0, 295.0, 297.0, 298.0, 304.0, 306.0, 314.0, 316.0, 41.0, 951.0, 855.0, 1.0, 1351.0, 1350.0, 325.0, 1354.0, 1.0, 1042.0, 1368.0, 1353.0, 1357.0, 261.0, 204.0, 649.0, 144.0, 1387.0, 1403.0, 1366.0, 1.0, 436.0, 578.0, 1330.0, 1479.0, 89.0, 643.0, 1356.0, 451.0, 1393.0, 48.0, 66.0, 64.0, 62.0, 57.0, 55.0, 79.0, 1350.0, 1071.0, 52.0, 59.0, 49.0, 1469.0, 1321.0, 596.0, 1409.0, 655.0, 343.0, 443.0, 74.0, 51.0, 54.0, 58.0, 59.0, 60.0, 63.0, 65.0, 67.0, 1357.0, 69.0, 68.0, 71.0, 70.0, 74.0, 951.0, 570.0, 89.0, 455.0, 51.0, 1358.0, 55.0, 57.0, 1351.0, 1349.0, 1355.0, 1352.0, 1152.0, 1238.0, 1347.0, 1343.0, 44.0, 87.0, 566.0, 443.0, 78.0, 108.0, 1336.0, 1485.0, 148.0, 193.0, 87.0, 77.0, 76.0, 72.0, 73.0, 56.0, 79.0, 624.0, 71.0, nan, 334.0, 57.0, 68.0, 1449.0, nan, 62.0, 382.0, 57.0, 75.0, 1531.0, 69.0, 67.0, 65.0, 75.0, 1.0, 1374.0, 70.0, 77.0, 73.0, 72.0, 1384.0, 60.0, 1180.0, 86.0, 58.0, 152.0, 43.0, 45.0, 1223.0, 150.0, 279.0, 63.0, 290.0, 400.0, 1356.0, 599.0, 343.0, 343.0]"
89,['SEPARATE_CONCERNS_IN_MODULES'],Lookahead,[],"['squid:S00105', 'squid:S00117', 'squid:S1149', 'squid:S00116', 'squid:S00116', 'squid:S1149']","[nan, 107.0, 75.0, 131.0, 67.0, 52.0, 74.0]","[nan, 107.0, 75.0, 1.0, 67.0, 52.0, 74.0]"
90,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS']",LookaheadCalc,['Explicit null dereferenced'],"['squid:S106', 'squid:S1192', 'squid:S106', 'squid:MethodCyclomaticComplexity', 'squid:S106', 'squid:S106', 'code_smells:complex_class', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:UnusedPrivateMethod', 'squid:S00122', 'squid:S00122', 'squid:S1192', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S135', 'squid:S1132', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S1066']","[183.0, 183.0, 0.0, 178.0, 166.0, 176.0, 94.0, 166.0, 168.0, 1.0, 174.0, 170.0, 169.0, 132.0, 210.0, 43.0, 47.0, 171.0, 165.0, 215.0, 56.0, 45.0, 130.0, 80.0, 262.0, 256.0, 266.0, 254.0, 177.0, 175.0, 171.0, 180.0, 146.0, 179.0, 167.0, 261.0, 260.0, 255.0, 51.0, 240.0]","[94.0, 94.0, 0.0, 178.0, 166.0, 176.0, 94.0, 166.0, 168.0, 1.0, 174.0, 170.0, 169.0, 132.0, 210.0, 43.0, 47.0, 171.0, 165.0, 215.0, 56.0, 45.0, 130.0, 80.0, 262.0, 256.0, 1.0, 254.0, 177.0, 175.0, 171.0, 180.0, 146.0, 179.0, 167.0, 261.0, 260.0, 255.0, 51.0, 240.0]"
