,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
160,[],IndexUtil,[],"['squid:S00108', 'squid:S00122', 'squid:S1118', 'squid:S1166']","[53.0, 44.0, 34.0, 53.0]","[53.0, 44.0, 34.0, 53.0]"
161,[],InitFilter,[],"['squid:S1186', 'code_smells:long_parameter_list', 'squid:S1312', 'squid:S1186', 'squid:S1481']","[107.0, 1.0, 44.0, 105.0, 55.0]","[107.0, 1.0, 44.0, 105.0, 55.0]"
162,[],InitializationException,[],"['squid:S2166', 'squid:S2166']","[27.0, 27.0]","[27.0, 27.0]"
163,[],Install,[],"['squid:S1166', 'squid:S1141', 'squid:S1141', 'squid:S1166', 'code_smells:long_method', 'squid:S1181', 'squid:S1181', 'squid:S00108', 'squid:S1312', 'squid:S1181', 'squid:S00122', 'squid:S1166', 'squid:S1166']","[212.0, 165.0, 171.0, 136.0, 1.0, 194.0, 167.0, 217.0, 45.0, 181.0, 215.0, 116.0, 217.0]","[212.0, 165.0, 171.0, 136.0, 1.0, 194.0, 167.0, 217.0, 45.0, 181.0, 215.0, 116.0, 217.0]"
164,[],InternalException,[],['squid:S2166'],[26.0],[26.0]
165,[],IntrospectionHandler,[],"['squid:S1172', 'code_smells:long_method']","[66.0, 1.0]","[66.0, 1.0]"
166,[],InvalidRequestException,[],"['squid:S2166', 'squid:S2166']","[28.0, 28.0]","[28.0, 28.0]"
167,[],JPAAutoPingManagerImpl,[],"['squid:S1596', 'squid:S1312', 'squid:S1186', 'squid:CommentedOutCodeLine']","[125.0, 51.0, 132.0, 121.0]","[125.0, 51.0, 132.0, 121.0]"
168,['WRITE_CLEAN_CODE'],JPABookmarkManagerImpl,[],"['code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S00122', 'squid:S1186', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'squid:S1312', 'squid:S1135', 'code_smells:long_method', 'squid:S1135', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1481']","[1.0, 243.0, 1.0, 256.0, 393.0, 257.0, 234.0, 254.0, 255.0, 319.0, 361.0, 303.0, 243.0, 236.0, 253.0, 55.0, 136.0, 1.0, 266.0, 278.0, nan, 205.0]","[1.0, 243.0, 1.0, 256.0, 393.0, 257.0, 234.0, 254.0, 255.0, 319.0, 361.0, 303.0, 243.0, 236.0, 253.0, 55.0, 136.0, 1.0, 266.0, 278.0, nan, 205.0]"
169,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",JPAMediaFileManagerImpl,[],"['squid:S1312', 'squid:S1141', 'squid:S1166', 'squid:S00117', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1226', 'squid:S1481', 'squid:S00122', 'squid:S1166', 'squid:S1166', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1181', 'code_smells:long_parameter_list', 'squid:S1186', 'squid:S1481', 'squid:S1132']","[64.0, 689.0, 643.0, 661.0, 497.0, 397.0, 838.0, 432.0, 523.0, 1.0, 177.0, 758.0, 387.0, 509.0, 429.0, 442.0, 468.0, 778.0, 751.0, 670.0, 589.0, 703.0, 1.0, 90.0, 508.0, 191.0, 627.0, 627.0]","[64.0, 689.0, 643.0, 661.0, 497.0, 397.0, 838.0, 432.0, 523.0, 1.0, 177.0, 758.0, 387.0, 509.0, 429.0, 442.0, 468.0, 778.0, 751.0, 670.0, 589.0, 703.0, 1.0, 90.0, 508.0, 191.0, 523.0, 523.0]"
170,[],JPAOAuthManagerImpl,[],"['squid:S1181', 'code_smells:long_parameter_list', 'squid:S1192', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1488', 'squid:S1488', 'squid:S00117', 'squid:S1181', 'squid:S1312', 'squid:S1488', 'squid:S1488', 'squid:S1181', 'code_smells:complex_class', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1192', 'squid:S1181', 'squid:S00117', 'squid:S1181']","[253.0, 1.0, 295.0, 218.0, 240.0, 91.0, 177.0, 357.0, 55.0, 110.0, 212.0, 370.0, 1.0, 153.0, 149.0, 156.0, 183.0, 280.0, 311.0, 86.0, 232.0]","[253.0, 1.0, 295.0, 218.0, 236.0, 91.0, 177.0, 357.0, 55.0, 110.0, 208.0, 370.0, 1.0, 153.0, 149.0, 156.0, 183.0, 280.0, 311.0, 86.0, 232.0]"
171,[],JPAOAuthManagerTest,[],"['squid:S1312', 'squid:S1444', 'code_smells:antisingleton', 'squid:ClassVariableVisibilityCheck', 'squid:S00112', 'code_smells:class_data_private', 'squid:S00112']","[34.0, 34.0, 1.0, 34.0, 45.0, 1.0, 55.0]","[34.0, 34.0, 1.0, 34.0, 45.0, 1.0, 55.0]"
172,"['WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",JPAPersistenceStrategy,[],"['squid:S00108', 'squid:S00108', 'squid:S1488', 'squid:S1488', 'common-java:DuplicatedBlocks', 'squid:UnusedPrivateMethod', 'squid:S1166', 'squid:S1312', 'squid:UnusedPrivateMethod', 'squid:S1166', 'squid:S1181', 'squid:S1312', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S1166', 'squid:S1166', 'squid:S1135']","[316.0, 316.0, 320.0, 287.0, 290.0, nan, 298.0, 316.0, 53.0, 328.0, 310.0, 336.0, 110.0, 51.0, nan, 307.0, 320.0, 307.0, 313.0, 320.0, 304.0]","[316.0, 316.0, 320.0, 287.0, 290.0, nan, 298.0, 316.0, 53.0, 328.0, 310.0, 1.0, 110.0, 51.0, nan, 307.0, 320.0, 307.0, 313.0, 320.0, 304.0]"
173,[],JPAPingQueueManagerImpl,[],"['squid:S1312', 'squid:S1186']","[45.0, 119.0]","[45.0, 119.0]"
174,[],JPAPingTargetManagerImpl,[],"['squid:S00122', 'squid:S1312', 'squid:S1481', 'squid:S1166', 'squid:S00122', 'squid:S00122', 'squid:S1132', 'squid:S1068', 'squid:S1186', 'squid:S00122']","[159.0, 50.0, 164.0, 168.0, 163.0, 141.0, 146.0, 50.0, 188.0, 108.0]","[159.0, 50.0, 164.0, 168.0, 163.0, 141.0, 146.0, 50.0, 188.0, 108.0]"
175,[],JPAPlanetImpl,[],"['squid:S1312', 'code_smells:long_parameter_list']","[39.0, 1.0]","[39.0, 1.0]"
176,[],JPAPlanetManagerImpl,[],"['squid:S1166', 'squid:S1149', 'squid:S00122', 'squid:S1149', 'code_smells:long_method', 'squid:S00122', 'squid:S1181', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1181', 'squid:S1186', 'squid:S1166', 'squid:S00112', 'squid:S00122', 'squid:S1481', 'squid:S1312', 'squid:S1166', 'squid:S1166', 'code_smells:long_parameter_list']","[163.0, 264.0, 255.0, 274.0, 1.0, 254.0, 310.0, 152.0, 151.0, 146.0, 119.0, 172.0, 184.0, 120.0, 145.0, 264.0, 50.0, 104.0, 219.0, 1.0]","[163.0, 264.0, 255.0, 274.0, 1.0, 254.0, 310.0, 152.0, 151.0, 146.0, 119.0, 172.0, 184.0, 120.0, 145.0, 264.0, 50.0, 104.0, 219.0, 1.0]"
177,[],JPAPropertiesManagerImpl,[],"['squid:S1312', 'squid:S00112', 'squid:S134', 'squid:S1226', 'code_smells:long_method', 'code_smells:long_method', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S134', 'squid:S1186', 'squid:S1312', 'squid:S00112', 'common-java:DuplicatedBlocks']","[52.0, 138.0, 195.0, 154.0, 1.0, 1.0, 167.0, nan, 199.0, 182.0, 215.0, 45.0, 92.0, nan]","[52.0, 138.0, 195.0, 154.0, 1.0, 1.0, 167.0, nan, 199.0, 182.0, 215.0, 45.0, 92.0, nan]"
178,"['AUTOMATE_TESTS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",JPARefererManagerImpl,[],"['code_smells:complex_class', 'squid:S1149', 'squid:S1481', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1067', 'squid:S134', 'squid:S134', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1186', 'squid:S1481', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1141', 'squid:S1149', 'squid:S1149', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1149', 'squid:S00122', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S00122', 'squid:S1312', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S1132']","[1.0, 668.0, 171.0, 366.0, 513.0, 179.0, 386.0, 400.0, 405.0, 422.0, 480.0, 596.0, 537.0, 537.0, 439.0, 411.0, 630.0, 374.0, 484.0, 421.0, 573.0, 413.0, 683.0, 484.0, 666.0, 652.0, 220.0, 303.0, 673.0, 645.0, 381.0, 1.0, 1.0, 126.0, 53.0, 125.0, 674.0, 130.0, 670.0, 112.0, 471.0, 500.0, 500.0]","[1.0, 668.0, 171.0, 366.0, 513.0, 179.0, 386.0, 400.0, 405.0, 422.0, 469.0, 596.0, 537.0, 537.0, 439.0, 411.0, 630.0, 374.0, 484.0, 421.0, 573.0, 413.0, 1.0, 484.0, 666.0, 652.0, 220.0, 303.0, 673.0, 645.0, 381.0, 1.0, 1.0, 126.0, 53.0, 125.0, 674.0, 130.0, 670.0, 112.0, 471.0, 366.0, 366.0]"
179,[],JPARollerPlanetPersistenceStrategy,[],"['squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S1312']","[nan, nan, 46.0]","[nan, nan, 46.0]"
180,[],JPAThreadManagerImpl,[],"['squid:S1166', 'squid:S1312', 'code_smells:long_method', 'squid:S00122']","[197.0, 44.0, 1.0, 85.0]","[197.0, 44.0, 1.0, 85.0]"
181,"['WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",JPAUserManagerImpl,[],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S00108', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1135', 'squid:S1312', 'squid:S1168', 'code_smells:long_method', 'code_smells:long_parameter_list', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00108', 'squid:S1226', 'squid:S1481', 'squid:S1192', 'squid:S1481', 'squid:S1226', 'squid:S1226', 'squid:S00108', 'squid:S1226', 'squid:S1186', 'squid:S1155', 'squid:MethodCyclomaticComplexity', 'squid:S1481', 'squid:S1226', 'squid:S1481', 'squid:S1481', 'squid:UselessImportCheck', 'squid:S00108', 'squid:S1192', 'squid:S1481', 'squid:S1132']","[670.0, 653.0, 635.0, 610.0, 587.0, 572.0, 551.0, 534.0, 510.0, 497.0, 486.0, 472.0, 454.0, 727.0, 551.0, 95.0, 177.0, 95.0, 44.0, 498.0, 1.0, 1.0, 1.0, nan, 204.0, 203.0, 49.0, 557.0, 553.0, 270.0, 510.0, 444.0, 74.0, 581.0, 194.0, 270.0, 233.0, 587.0, 198.0, 59.0, 99.0, 190.0, 267.0, 322.0, 268.0, 319.0, 38.0, 776.0, 587.0, 610.0, 551.0, 510.0, 610.0, 636.0, 318.0, 513.0]","[670.0, 653.0, 635.0, 610.0, 587.0, 572.0, 551.0, 534.0, 510.0, 497.0, 486.0, 472.0, 454.0, 727.0, 551.0, 95.0, 177.0, 95.0, 44.0, 498.0, 1.0, 1.0, 1.0, nan, 204.0, 203.0, 49.0, 557.0, 553.0, 270.0, 510.0, 444.0, 74.0, 581.0, 194.0, 270.0, 233.0, 587.0, 198.0, 59.0, 99.0, 190.0, 267.0, 322.0, 268.0, 319.0, 38.0, 1.0, 587.0, 610.0, 551.0, 510.0, 610.0, 636.0, 318.0, 513.0]"
182,"['SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",JPAWeblogEntryManagerImpl,[],"['squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1312', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'squid:S00107', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:ClassCyclomaticComplexity', 'squid:S1481', 'squid:MethodCyclomaticComplexity', 'squid:S00107', 'squid:S00107', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S00117', 'squid:S00107', 'squid:S00107', 'squid:S1126', 'squid:S1155', 'squid:S1166', 'code_smells:complex_class', 'code_smells:long_parameter_list', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S00122', 'squid:S00105', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'squid:S1149', 'squid:S1186', 'squid:S1155', 'squid:S1155', 'squid:S1132', 'squid:S1132', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S1192', 'squid:S1149', 'squid:S1132', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S00122', 'code_smells:antisingleton', 'squid:S1166', 'squid:S1149', 'squid:S1166', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1155', 'squid:S1166', 'squid:S1155', 'squid:S1166', 'squid:S1166']","[952.0, 661.0, 661.0, 661.0, 1150.0, 1070.0, 1097.0, 1259.0, 966.0, 769.0, 393.0, 1576.0, 287.0, 71.0, 162.0, 526.0, 1075.0, 1342.0, 1160.0, 1368.0, 1503.0, 576.0, 1523.0, 1416.0, 554.0, 408.0, 873.0, 544.0, 547.0, 921.0, 1366.0, 69.0, 418.0, 1725.0, 288.0, 1049.0, 526.0, 554.0, 1508.0, 227.0, 1005.0, 1446.0, 1420.0, 1099.0, 873.0, 863.0, 1657.0, 555.0, 488.0, 1.0, 1.0, 886.0, 429.0, 78.0, 544.0, nan, 1486.0, 1365.0, 421.0, 1717.0, 1248.0, 1226.0, 1409.0, 307.0, 446.0, 1350.0, 889.0, 552.0, 428.0, 1160.0, 561.0, 481.0, 1717.0, 1346.0, 1550.0, 1009.0, 635.0, 546.0, 324.0, 501.0, 1.0, 1026.0, 1413.0, 1657.0, 1622.0, nan, 812.0, 754.0, 1239.0, 1554.0, 1476.0]","[873.0, 526.0, 526.0, 526.0, 1099.0, 1049.0, 1075.0, 1259.0, 966.0, 769.0, 393.0, 1576.0, 287.0, 71.0, 162.0, 526.0, 1075.0, 1342.0, 1160.0, 1368.0, 1503.0, 576.0, 1523.0, 1416.0, 554.0, 408.0, 873.0, 544.0, 547.0, 921.0, 1366.0, 69.0, 418.0, 1.0, 288.0, 1049.0, 526.0, 554.0, 1501.0, 227.0, 1005.0, 1446.0, 1420.0, 1099.0, 873.0, 863.0, 1657.0, 555.0, 488.0, 1.0, 1.0, 886.0, 429.0, 78.0, 544.0, nan, 1486.0, 1365.0, 421.0, 1717.0, 1248.0, 1226.0, 1409.0, 307.0, 446.0, 1350.0, 889.0, 552.0, 428.0, 1160.0, 561.0, 481.0, 1717.0, 1346.0, 1550.0, 1009.0, 635.0, 546.0, 324.0, 501.0, 1.0, 1026.0, 1413.0, 1657.0, 1622.0, nan, 812.0, 754.0, 1239.0, 1554.0, 1476.0]"
183,"['WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",JPAWeblogManagerImpl,[],"['squid:S00122', 'squid:S1226', 'squid:S1481', 'squid:S00122', 'squid:S1149', 'squid:S00122', 'squid:S1149', 'squid:S00122', 'squid:S1186', 'squid:S1149', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S1149', 'squid:S00108', 'squid:S1068', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1135', 'squid:S1166', 'squid:S1066', 'code_smells:long_parameter_list', 'squid:S1166', 'squid:S1192', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1481', 'code_smells:complex_class', 'squid:S1166']","[473.0, 646.0, 132.0, 646.0, 88.0, 320.0, 224.0, 450.0, 463.0, 99.0, 451.0, 76.0, 446.0, 560.0, 700.0, 263.0, 457.0, 468.0, 125.0, 442.0, 526.0, 85.0, 263.0, 88.0, 263.0, 291.0, 221.0, 548.0, 198.0, 593.0, 446.0, 500.0, 1.0, 571.0, 457.0, 123.0, nan, 129.0, 1.0, 421.0, 252.0, 252.0]","[473.0, 646.0, 132.0, 646.0, 88.0, 320.0, 221.0, 450.0, 463.0, 99.0, 451.0, 76.0, 446.0, 560.0, 1.0, 263.0, 457.0, 468.0, 125.0, 442.0, 526.0, 85.0, 263.0, 88.0, 263.0, 291.0, 221.0, 548.0, 198.0, 593.0, 446.0, 500.0, 1.0, 571.0, 457.0, 123.0, nan, 129.0, 1.0, 421.0, 125.0, 125.0]"
184,['SMALL_UNIT_INTERFACES'],JPAWebloggerImpl,[],"['squid:S1068', 'squid:S1312', 'squid:S00107', 'code_smells:long_parameter_list']","[104.0, 51.0, 51.0, 62.0, 1.0]","[61.0, 51.0, 51.0, 62.0, 1.0]"
185,[],JPAWebloggerModule,[],['code_smells:long_method'],[1.0],[1.0]
186,[],LRUCache2,[],"['code_smells:long_parameter_list', 'squid:S2160', 'squid:UselessImportCheck', 'squid:S1161']","[1.0, 162.0, 20.0, 172.0]","[1.0, 162.0, 20.0, 172.0]"
187,[],LRUCache2Test,[],"['squid:S1192', 'squid:S1135', 'squid:S00108', 'squid:S1192', 'squid:S1135', 'squid:S1192', 'squid:S1185', 'squid:S00122', 'squid:ClassVariableVisibilityCheck', 'squid:S1185']","[47.0, 35.0, 71.0, 45.0, 106.0, 46.0, 105.0, 71.0, 111.0, 34.0]","[47.0, 35.0, 71.0, 45.0, 106.0, 46.0, 105.0, 71.0, 111.0, 34.0]"
188,[],LRUCacheFactoryImpl,[],"['squid:S1312', 'squid:S1166']","[31.0, 48.0]","[31.0, 48.0]"
189,[],LRUCacheImpl,[],"['squid:S1068', 'squid:S1312', 'squid:S1161', 'squid:S2160']","[35.0, 35.0, 143.0, 135.0]","[35.0, 35.0, 143.0, 135.0]"
190,[],LazyExpiringCacheEntry,[],['squid:S1948'],[47.0],[47.0]
191,[],LinkMarkupPlugin,[],"['code_smells:long_method', 'squid:S1312']","[1.0, 37.0]","[1.0, 37.0]"
192,[],LinkbackExtractor,[],"['squid:S1161', 'squid:MethodCyclomaticComplexity', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1149', 'squid:S1132', 'squid:S134', 'squid:S1312', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1191', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:long_method', 'squid:S1161', 'squid:S134']","[393.0, 288.0, 288.0, 328.0, 412.0, 123.0, 341.0, 352.0, 53.0, 1.0, 328.0, 340.0, 371.0, 317.0, 75.0, 41.0, 96.0, 163.0, 163.0, 1.0, 116.0, 362.0]","[393.0, 288.0, 288.0, 328.0, 412.0, 123.0, 341.0, 352.0, 53.0, 1.0, 328.0, 340.0, 371.0, 317.0, 75.0, 41.0, 96.0, 163.0, 163.0, 1.0, 116.0, 362.0]"
193,[],LinkbackExtractorTest,[],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:S1185', 'squid:S1185', 'squid:S1186']","[73.0, 72.0, 74.0, 44.0, 51.0, 38.0]","[73.0, 72.0, 74.0, 44.0, 51.0, 38.0]"
194,[],LoadSaltFilter,[],"['code_smells:long_parameter_list', 'squid:S1312', 'squid:S1141', 'squid:S1186', 'squid:S1186', 'squid:S00105', 'common-java:DuplicatedBlocks']","[1.0, 39.0, 51.0, 80.0, 76.0, nan, nan]","[1.0, 39.0, 51.0, 80.0, 76.0, nan, nan]"
195,[],Login,[],"['squid:UselessImportCheck', 'squid:S1068']","[21.0, 31.0]","[21.0, 31.0]"
196,[],MailProvider,[],"['squid:S1166', 'squid:S1905', 'squid:S1166', 'squid:S1312', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1181', 'squid:S1181', 'squid:S2131']","[80.0, 78.0, 70.0, 40.0, 116.0, 70.0, 98.0, 90.0]","[80.0, 78.0, 70.0, 40.0, 116.0, 70.0, 98.0, 90.0]"
197,"['AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",MailUtil,[],"['squid:S1192', 'squid:S1192', 'squid:S2166', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1192', 'squid:S1192', 'squid:S134', 'squid:S1192', 'squid:S1481', 'squid:S1481', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'squid:S1197', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S1481', 'squid:S00122', 'squid:S1197', 'squid:S1149', 'squid:S1149', 'squid:S1312', 'code_smells:complex_class', 'squid:S00122', 'squid:S00122', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks', 'squid:S1149', 'code_smells:complex_class', 'squid:S00107', 'squid:S1135', 'squid:S1312', 'squid:S1149', 'code_smells:long_parameter_list', 'code_smells:long_parameter_list', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S1149', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S00122', 'squid:S1166', 'squid:S00122', 'squid:S1149', 'squid:S00122', 'squid:S00122']","[695.0, 779.0, 846.0, 633.0, 754.0, 228.0, 227.0, 167.0, 166.0, 157.0, 251.0, 308.0, 851.0, 164.0, 90.0, 164.0, 311.0, 282.0, 281.0, 280.0, 95.0, 264.0, 96.0, 97.0, 223.0, 613.0, 225.0, 224.0, 229.0, 121.0, 190.0, 104.0, 92.0, 80.0, 808.0, 140.0, 70.0, nan, 162.0, 672.0, 168.0, 122.0, 331.0, 35.0, 1.0, 623.0, 605.0, 1.0, 51.0, nan, nan, 542.0, 1.0, 51.0, 257.0, 62.0, 332.0, 1.0, 1.0, 720.0, 581.0, 752.0, 236.0, 535.0, 513.0, 290.0, 837.0, 140.0, 809.0, 179.0, 807.0, 753.0, 491.0, 491.0, 285.0, 141.0, 673.0, 228.0]","[695.0, 779.0, 846.0, 633.0, 754.0, 228.0, 227.0, 167.0, 166.0, 157.0, 251.0, 308.0, 1.0, 164.0, 90.0, 164.0, 311.0, 282.0, 281.0, 280.0, 95.0, 264.0, 96.0, 97.0, 223.0, 613.0, 225.0, 224.0, 229.0, 121.0, 190.0, 104.0, 92.0, 80.0, 808.0, 140.0, 70.0, nan, 162.0, 672.0, 168.0, 122.0, 331.0, 35.0, 1.0, 623.0, 605.0, 1.0, 51.0, nan, nan, 542.0, 1.0, 51.0, 257.0, 62.0, 332.0, 1.0, 1.0, 720.0, 581.0, 752.0, 236.0, 535.0, 513.0, 290.0, 837.0, 140.0, 809.0, 179.0, 807.0, 753.0, 264.0, 264.0, 264.0, 51.0, 581.0, 207.0]"
198,[],MainMenu,[],"['squid:S1135', 'squid:S1312', 'squid:S1166', 'squid:S1481', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1596', 'squid:S1596', 'squid:S1135', 'squid:S1135', 'squid:S1166', 'squid:S1135']","[115.0, 40.0, 134.0, 107.0, 122.0, 70.0, 91.0, 135.0, 144.0, 114.0, 90.0, 143.0, 69.0]","[115.0, 40.0, 134.0, 107.0, 122.0, 70.0, 91.0, 135.0, 144.0, 114.0, 90.0, 143.0, 69.0]"
199,[],Maintenance,[],"['squid:S1135', 'squid:S1312', 'squid:S1135']","[73.0, 40.0, 102.0]","[73.0, 40.0, 102.0]"
200,['WRITE_CLEAN_CODE'],Manager,[],['squid:S1135'],"[25.0, 25.0]","[25.0, 25.0]"
201,[],MathCommentAuthenticator,[],"['squid:S1149', 'squid:S1192', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1312']","[62.0, 49.0, 1.0, 50.0, 44.0, 36.0]","[62.0, 49.0, 1.0, 50.0, 44.0, 36.0]"
