,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
299,[],ExceptionHandlerWrapper,[],"['common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks']","[nan, nan]","[nan, nan]"
300,[],ExceptionMockRunner,[],['squid:S00116'],[29.0],[29.0]
301,[],ExceptionQueuedEventContext,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'code_smells:long_parameter_list', 'squid:S1135', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'common-java:DuplicatedBlocks']","[44.0, 45.0, 46.0, 1.0, 37.0, 42.0, 45.0, 43.0, 44.0, 37.0, nan, 42.0, 46.0, 43.0, nan]","[44.0, 45.0, 46.0, 1.0, 37.0, 42.0, 45.0, 43.0, 44.0, 37.0, nan, 42.0, 46.0, 43.0, nan]"
302,[],ExceptionTestCase,[],"['squid:UselessImportCheck', 'squid:S1192', 'squid:S1166', 'squid:S1188', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'squid:UselessImportCheck', 'squid:S1188', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1166', 'squid:S1181', 'squid:S1192', 'squid:S1188', 'squid:S1181', 'squid:S1166', 'squid:S1192', 'squid:S1181', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:CommentedOutCodeLine']","[42.0, 71.0, 141.0, 314.0, 336.0, nan, 201.0, 1.0, 44.0, 438.0, 71.0, 106.0, 1.0, 180.0, 408.0, 314.0, 378.0, 271.0, 216.0, 69.0, 468.0, 318.0, 256.0, 321.0, 277.0]","[42.0, 71.0, 141.0, 314.0, 336.0, nan, 201.0, 1.0, 44.0, 438.0, 71.0, 106.0, 1.0, 180.0, 408.0, 314.0, 378.0, 271.0, 216.0, 69.0, 468.0, 318.0, 256.0, 321.0, 277.0]"
303,[],ExceptionUtils,[],"['squid:S1226', 'squid:S1166', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1226', 'squid:S1166', 'common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks', 'squid:S1226']","[74.0, 60.0, 60.0, nan, 74.0, 60.0, nan, nan, 74.0]","[74.0, 60.0, 60.0, nan, 74.0, 60.0, nan, nan, 74.0]"
304,[],ExecutePhaseClientIdsTest,[],"['squid:S1134', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[129.0, 130.0, 110.0, 83.0, 134.0]","[129.0, 130.0, 110.0, 83.0, 134.0]"
305,"['WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS']",ExtendedComponentTreeVisitCallback,[],[],"[1173.0, 1173.0, 1173.0, 1173.0]","[928.0, 928.0, 928.0, 928.0]"
306,[],ExtensionHandler,[],"['squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1312', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[51.0, nan, 41.0, nan, 51.0, 69.0, 41.0, 69.0, 40.0, 40.0]","[51.0, nan, 41.0, nan, 51.0, 69.0, 41.0, 69.0, 40.0, 40.0]"
307,[],ExternalContext,[],"['common-java:DuplicatedBlocks', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list', 'code_smells:complex_class', 'squid:S1134', 'squid:S1135', 'squid:S1134', 'squid:S1135']","[nan, 1.0, nan, 1.0, 1.0, 187.0, 113.0, 187.0, 113.0]","[nan, 1.0, nan, 1.0, 1.0, 187.0, 113.0, 187.0, 113.0]"
308,[],ExternalContextFactory,[],['code_smells:long_parameter_list'],[1.0],[1.0]
309,[],ExternalContextFactoryImpl,[],"['common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list']","[nan, nan, 1.0]","[nan, nan, 1.0]"
310,[],ExternalContextResourceLoader,[],"['squid:S134', 'squid:S1226', 'code_smells:long_parameter_list', 'squid:S134', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S1226', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S1226', 'squid:S134', 'squid:S1226', 'squid:S134', 'squid:S1226']","[131.0, 110.0, 1.0, 86.0, 68.0, nan, 86.0, 131.0, nan, 68.0, nan, 1.0, 110.0, 86.0, 68.0, 131.0, 110.0]","[131.0, 110.0, 1.0, 86.0, 68.0, nan, 86.0, 131.0, nan, 68.0, nan, 1.0, 110.0, 86.0, 68.0, 131.0, 110.0]"
311,[],ExternalContextUtils,[],"['squid:S1133', 'squid:S134', 'squid:S1213', 'squid:S1213', 'squid:S00115', 'squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:S1312', 'squid:S1166', 'squid:S1066', 'squid:S1066', 'squid:S1226', 'squid:S1213', 'squid:S1213', 'squid:S00115', 'squid:S1166', 'squid:S1213', 'squid:S1141', 'squid:S1133', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1133', 'squid:S1213', 'squid:S00115', 'squid:S1133', 'squid:S1213', 'squid:S00100', 'squid:S1213', 'squid:S1213', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S1133', 'squid:S1133', 'squid:S00115', 'squid:S1213', 'squid:S00100', 'squid:S1141', 'squid:S1213', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1213', 'squid:S134', 'squid:S1141', 'squid:S1166', 'squid:S1226', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'code_smells:complex_class', 'squid:S00115', 'squid:S1213', 'squid:S1166', 'code_smells:complex_class', 'squid:S1133', 'squid:S1166', 'squid:S1166', 'squid:S134', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S00100', 'squid:S134', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1066', 'squid:S1312', 'squid:S134', 'squid:S134', 'squid:S1166', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1133', 'squid:S134', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:S134', 'squid:S134', 'squid:S00115', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1066', 'squid:S1066', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:S1133', 'squid:S1166', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1133', 'squid:S1066', 'common-java:DuplicatedBlocks', 'squid:S1312']","[469.0, 193.0, 608.0, 607.0, 607.0, 605.0, 604.0, 586.0, 598.0, 390.0, 181.0, 127.0, 724.0, 606.0, 603.0, 608.0, 636.0, 608.0, 631.0, 424.0, 606.0, 767.0, 336.0, 608.0, 607.0, 295.0, 609.0, 579.0, 605.0, 609.0, 295.0, 336.0, 606.0, 424.0, 469.0, 608.0, 607.0, 579.0, 631.0, 598.0, 139.0, 676.0, 193.0, 598.0, 145.0, 631.0, 636.0, 724.0, 604.0, 642.0, 683.0, 363.0, 605.0, 1.0, 607.0, 603.0, 586.0, 1.0, 469.0, 390.0, 683.0, 199.0, 607.0, nan, 642.0, 579.0, 671.0, 594.0, 683.0, 642.0, 181.0, 598.0, 676.0, 139.0, 636.0, 604.0, 594.0, 767.0, 139.0, 336.0, 199.0, 363.0, nan, 603.0, 609.0, 676.0, 671.0, 608.0, 145.0, 767.0, 363.0, 390.0, 739.0, 598.0, 181.0, 127.0, 724.0, 739.0, 295.0, 586.0, 594.0, 739.0, 671.0, 199.0, 193.0, 145.0, 424.0, 127.0, nan, 598.0]","[469.0, 193.0, 608.0, 607.0, 607.0, 605.0, 604.0, 586.0, 598.0, 390.0, 181.0, 127.0, 724.0, 606.0, 603.0, 608.0, 636.0, 608.0, 631.0, 424.0, 606.0, 767.0, 336.0, 608.0, 607.0, 295.0, 609.0, 579.0, 605.0, 609.0, 295.0, 336.0, 606.0, 424.0, 469.0, 608.0, 607.0, 579.0, 631.0, 598.0, 139.0, 676.0, 193.0, 598.0, 145.0, 631.0, 636.0, 724.0, 604.0, 642.0, 683.0, 363.0, 605.0, 1.0, 607.0, 603.0, 586.0, 1.0, 469.0, 390.0, 683.0, 199.0, 607.0, nan, 642.0, 579.0, 671.0, 594.0, 683.0, 642.0, 181.0, 598.0, 676.0, 139.0, 636.0, 604.0, 594.0, 767.0, 139.0, 336.0, 199.0, 363.0, nan, 603.0, 609.0, 676.0, 671.0, 608.0, 145.0, 767.0, 363.0, 390.0, 739.0, 598.0, 181.0, 127.0, 724.0, 739.0, 295.0, 586.0, 594.0, 739.0, 671.0, 199.0, 193.0, 145.0, 424.0, 127.0, nan, 598.0]"
312,[],ExternalContextWrapper,[],"['common-java:DuplicatedBlocks', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'code_smells:complex_class']","[nan, 1.0, nan, 1.0]","[nan, 1.0, nan, 1.0]"
313,[],ExternalSpecifications,[],"['squid:S134', 'squid:S1312', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1141', 'squid:S1166', 'squid:S1181', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S1141', 'squid:S1213', 'squid:S1312', 'squid:S1181', 'squid:S1181', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1181', 'squid:S1141', 'squid:CommentedOutCodeLine', 'squid:S1181', 'squid:S1181', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1141', 'squid:S1213', 'squid:S1166', 'squid:CommentedOutCodeLine']","[70.0, 41.0, 117.0, 79.0, 70.0, 63.0, 84.0, 70.0, nan, 59.0, 131.0, 41.0, 117.0, 77.0, 40.0, 79.0, 117.0, 70.0, 119.0, 84.0, 77.0, 77.0, nan, 63.0, 77.0, 119.0, 59.0, 131.0, 117.0, 40.0]","[70.0, 41.0, 117.0, 79.0, 70.0, 63.0, 84.0, 70.0, nan, 59.0, 131.0, 41.0, 117.0, 77.0, 40.0, 79.0, 117.0, 70.0, 119.0, 84.0, 77.0, 77.0, nan, 63.0, 77.0, 119.0, 59.0, 131.0, 117.0, 40.0]"
314,[],Facelet,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[52.0, 52.0]","[52.0, 52.0]"
315,[],FaceletCache,[],"['common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[nan, nan, 32.0, 33.0, 32.0, 33.0]","[nan, nan, 32.0, 33.0, 32.0, 33.0]"
316,[],FaceletCacheFactoryImpl,[],"['common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck']","[nan, nan, 38.0, 40.0, 38.0, 40.0]","[nan, nan, 38.0, 40.0, 38.0, 40.0]"
317,[],FaceletCacheImpl,[],"['squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S1135', 'squid:S00116', 'squid:S00116', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine']","[58.0, 112.0, 82.0, 56.0, 34.0, 60.0, 56.0, 34.0, nan, 60.0, 58.0, 112.0, nan, 82.0]","[58.0, 112.0, 82.0, 56.0, 34.0, 60.0, 56.0, 34.0, nan, 60.0, 58.0, 112.0, nan, 82.0]"
318,[],FaceletCompositionContext,[],"['squid:ModifiersOrderCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1168', 'code_smells:complex_class', 'squid:MissingDeprecatedCheck', 'code_smells:long_parameter_list', 'squid:MissingDeprecatedCheck', 'squid:ModifiersOrderCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:ModifiersOrderCheck', 'squid:S1133', 'squid:S1168', 'squid:ModifiersOrderCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'common-java:DuplicatedBlocks', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:ModifiersOrderCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'squid:S1133', 'squid:ModifiersOrderCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:ModifiersOrderCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck']","[45.0, 149.0, 157.0, 165.0, 509.0, 1.0, 172.0, 1.0, 180.0, 51.0, 202.0, 149.0, 45.0, 180.0, 509.0, 37.0, 165.0, 142.0, 188.0, 142.0, 202.0, 180.0, nan, 188.0, 188.0, 67.0, 172.0, 172.0, 149.0, 157.0, nan, 39.0, 157.0, 51.0, 188.0, 157.0, 142.0, 165.0, 202.0, 180.0, 67.0, 142.0, 149.0, 165.0, 202.0, 172.0, 37.0, 39.0]","[45.0, 149.0, 157.0, 165.0, 509.0, 1.0, 172.0, 1.0, 180.0, 51.0, 202.0, 149.0, 45.0, 180.0, 509.0, 37.0, 165.0, 142.0, 188.0, 142.0, 202.0, 180.0, nan, 188.0, 188.0, 67.0, 172.0, 172.0, 149.0, 157.0, nan, 39.0, 157.0, 51.0, 188.0, 157.0, 142.0, 165.0, 202.0, 180.0, 67.0, 142.0, 149.0, 165.0, 202.0, 172.0, 37.0, 39.0]"
319,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",FaceletCompositionContextImpl,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S134', 'squid:S00116', 'squid:S00116', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1168', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1161', 'squid:ForLoopCounterChangedCheck', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:ForLoopCounterChangedCheck', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:ForLoopCounterChangedCheck', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:ForLoopCounterChangedCheck', 'squid:S00116', 'squid:S00116', 'squid:S134', 'squid:ForLoopCounterChangedCheck', 'squid:S00116', 'code_smells:complex_class', 'code_smells:long_parameter_list', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S134', 'squid:S00116', 'squid:ForLoopCounterChangedCheck', 'squid:S1168', 'squid:S00116', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'code_smells:long_method', 'squid:S1161', 'squid:S134']","[90.0, 130.0, 132.0, 134.0, 138.0, 1029.0, 135.0, 136.0, 137.0, 1030.0, 140.0, 142.0, 992.0, 94.0, 1029.0, 110.0, 118.0, 116.0, 863.0, 106.0, 120.0, 1.0, nan, 621.0, 126.0, 128.0, 84.0, 86.0, 98.0, 88.0, 131.0, 94.0, 135.0, 138.0, 142.0, 98.0, 100.0, 112.0, 1017.0, 841.0, 116.0, 90.0, 92.0, 131.0, 873.0, 130.0, 132.0, 104.0, 106.0, 841.0, 136.0, 137.0, 140.0, 873.0, 992.0, 1030.0, 877.0, 872.0, 126.0, 1.0, 1.0, 823.0, 1103.0, 108.0, 110.0, 114.0, 120.0, 122.0, 770.0, nan, 122.0, 118.0, 134.0, 102.0, 84.0, 86.0, 128.0, 88.0, 770.0, 877.0, 863.0, 114.0, 96.0, 100.0, 102.0, 104.0, 792.0, 92.0, 872.0, 621.0, 96.0, 108.0, 823.0, 112.0, 1.0, 1103.0, 1017.0, 792.0]","[90.0, 130.0, 132.0, 134.0, 138.0, 1029.0, 135.0, 136.0, 137.0, 1030.0, 140.0, 142.0, 992.0, 94.0, 1029.0, 110.0, 118.0, 116.0, 863.0, 106.0, 120.0, 1.0, nan, 621.0, 126.0, 128.0, 84.0, 86.0, 98.0, 88.0, 131.0, 94.0, 135.0, 138.0, 142.0, 98.0, 100.0, 112.0, 1017.0, 841.0, 116.0, 90.0, 92.0, 131.0, 873.0, 130.0, 132.0, 104.0, 106.0, 841.0, 136.0, 137.0, 140.0, 873.0, 992.0, 1030.0, 877.0, 872.0, 126.0, 1.0, 1.0, 823.0, 48.0, 108.0, 110.0, 114.0, 120.0, 122.0, 770.0, nan, 122.0, 118.0, 134.0, 102.0, 84.0, 86.0, 128.0, 88.0, 770.0, 877.0, 863.0, 114.0, 96.0, 100.0, 102.0, 104.0, 792.0, 92.0, 872.0, 621.0, 96.0, 108.0, 823.0, 112.0, 1.0, 48.0, 1017.0, 792.0]"
320,[],FaceletConfigResourceProviderFactory,[],"['common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks']","[nan, nan]","[nan, nan]"
321,[],FaceletContext,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1135', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'common-java:DuplicatedBlocks']","[89.0, 45.0, nan, 102.0, 45.0, 89.0, 102.0, nan]","[89.0, 45.0, nan, 102.0, 45.0, 89.0, 102.0, nan]"
322,[],FaceletException,[],"['squid:S2166', 'squid:S2166']","[29.0, 29.0]","[29.0, 29.0]"
323,[],FaceletFactory,[],"['common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[nan, nan, 62.0, 123.0, 94.0, 62.0, 123.0, 94.0]","[nan, nan, 62.0, 123.0, 94.0, 62.0, 123.0, 94.0]"
324,[],FaceletMultipleRequestsTestCase,[],"['squid:S1166', 'squid:S00112', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'common-java:DuplicatedBlocks', 'squid:S1181', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1181']","[337.0, 121.0, 85.0, 280.0, 356.0, 407.0, nan, 337.0, 269.0, 261.0, 356.0]","[337.0, 121.0, 85.0, 280.0, 356.0, 407.0, nan, 337.0, 269.0, 261.0, 356.0]"
325,[],FaceletState,[],"['common-java:DuplicatedBlocks', 'squid:ClassVariableVisibilityCheck', 'common-java:DuplicatedBlocks', 'code_smells:class_data_private', 'squid:S1186', 'squid:ClassVariableVisibilityCheck', 'squid:S1948', 'squid:S1186', 'squid:S1948']","[nan, 36.0, nan, 1.0, 84.0, 36.0, 36.0, 84.0, 36.0]","[nan, 36.0, nan, 1.0, 84.0, 36.0, 36.0, 84.0, 36.0]"
326,[],FaceletTestCase,[],"['squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1181', 'squid:CommentedOutCodeLine', 'squid:S1181', 'squid:S1166', 'squid:S00112', 'squid:CommentedOutCodeLine']","[81.0, 240.0, 168.0, 1.0, nan, 376.0, 249.0, 325.0, 306.0, 232.0, 325.0, 306.0, 109.0, 166.0]","[81.0, 240.0, 168.0, 1.0, nan, 376.0, 249.0, 325.0, 306.0, 232.0, 325.0, 306.0, 109.0, 166.0]"
