,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
231,[],GlobalScopeTest,[],"['squid:S1213', 'squid:S1213']","[30.0, 33.0]","[30.0, 33.0]"
232,[],HTMLRenderer,[],"['squid:S1192', 'squid:S1192', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1149', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1149', 'squid:S1192', 'squid:S1149']","[81.0, 37.0, 104.0, 130.0, 71.0, 1.0, 1.0, 77.0, 40.0, 81.0, 103.0, 91.0, 129.0]","[81.0, 37.0, 104.0, 130.0, 71.0, 1.0, 1.0, 77.0, 40.0, 81.0, 103.0, 91.0, 129.0]"
233,[],HTMLRendererTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[16.0, 19.0, 15.0, 22.0, 18.0, 18.0, 17.0, 20.0, 21.0]","[16.0, 19.0, 15.0, 22.0, 18.0, 18.0, 17.0, 20.0, 21.0]"
234,[],IDEAJRenderer,[],"['squid:S1132', 'squid:S1186', 'squid:S1149', 'code_smells:long_parameter_list', 'squid:S00112', 'squid:S1149', 'squid:S00105', 'squid:S1186']","[51.0, 63.0, 67.0, 1.0, 37.0, 79.0, nan, 47.0]","[51.0, 63.0, 67.0, 1.0, 37.0, 79.0, nan, 47.0]"
235,[],IDEAJRendererTest,[],['squid:S1192'],[14.0],[14.0]
236,['SEPARATE_CONCERNS_IN_MODULES'],IDataFlowNode,[],"['squid:S1452', 'squid:S1452', 'squid:S1452']","[21.0, 37.0, 23.0, 25.0]","[21.0, 1.0, 23.0, 25.0]"
237,['SEPARATE_CONCERNS_IN_MODULES'],IRuleViolation,[],[],[16.0],[1.0]
238,[],IdempotentOperations,[],"['code_smells:long_method', 'squid:S1067', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class']","[1.0, 25.0, 18.0, 1.0]","[1.0, 19.0, 18.0, 1.0]"
239,[],ImmutableField,[],"['code_smells:complex_class', 'squid:S134', 'squid:S135', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'squid:S00105', 'squid:MethodCyclomaticComplexity']","[1.0, 83.0, 39.0, 74.0, 68.0, 77.0, 1.0, nan, 60.0]","[1.0, 83.0, 39.0, 74.0, 68.0, 77.0, 1.0, nan, 60.0]"
240,[],ImportFromSamePackageRule,[],['squid:S1132'],[19.0],[19.0]
241,[],ImportWrapper,[],['code_smells:long_parameter_list'],[1.0],[1.0]
242,[],ImportsRulesTest,[],['squid:S1192'],[11.0],[11.0]
243,['WRITE_CLEAN_CODE'],InefficientStringBuffering,[],"['squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S00105', 'code_smells:long_parameter_list', 'squid:S1135']","[129.0, 1.0, 112.0, 34.0, 1.0, nan, 1.0, 49.0, 101.0]","[129.0, 1.0, 112.0, 34.0, 1.0, nan, 1.0, 49.0, 101.0]"
244,[],InnerClass,[],"['code_smells:lazy_class', 'squid:S2094', 'squid:S00105']","[1.0, 4.0, nan]","[1.0, 4.0, nan]"
245,['AUTOMATE_TESTS'],InsufficientStringBufferDeclaration,"['Dereference after null check', 'Dereference null return value', 'Dereference null return value']","['code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:MethodCyclomaticComplexity', 'squid:S00105', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1226', 'code_smells:long_parameter_list', 'squid:MethodCyclomaticComplexity']","[0.0, 0.0, 1.0, 325.0, 40.0, 198.0, nan, 136.0, nan, 318.0, 1.0, 48.0, 0.0]","[0.0, 0.0, 1.0, 1.0, 40.0, 198.0, nan, 136.0, nan, 318.0, 1.0, 48.0, 0.0]"
246,[],IntegerProperty,[],"['squid:S00105', 'squid:S00122', 'code_smells:long_parameter_list']","[nan, 56.0, 1.0]","[nan, 56.0, 1.0]"
247,[],IntegerPropertyTest,[],"['squid:S00105', 'squid:S00122', 'squid:S00122']","[nan, 20.0, 17.0]","[nan, 20.0, 17.0]"
248,[],J2EERulesTest,[],['squid:S00105'],[nan],[nan]
249,[],JDKVersionTest,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00112', 'squid:S00112', 'squid:S1213', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00115', 'squid:S00112', 'squid:S00112', 'squid:S1213', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00100', 'squid:S1213', 'squid:S00100', 'squid:S1192', 'squid:S00100', 'squid:S1192', 'squid:S1192', 'squid:S00100', 'squid:S00100', 'squid:S00100', 'squid:S1213', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00112', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213']","[324.0, 308.0, 339.0, 25.0, 31.0, 296.0, 37.0, 77.0, 141.0, 83.0, 101.0, 167.0, 113.0, 135.0, 225.0, 95.0, 147.0, 281.0, 153.0, 107.0, 127.0, 161.0, 89.0, 271.0, 301.0, 205.0, 198.0, 179.0, 257.0, 191.0, 186.0, 70.0, 212.0, 59.0, 243.0, 54.0, 181.0, 180.0, 64.0, 173.0, 46.0, 225.0, 1.0, 230.0, 242.0, 252.0, 247.0, 19.0, 264.0, 237.0, 276.0, 286.0, 345.0, 331.0, 316.0, 219.0, 291.0]","[324.0, 308.0, 339.0, 25.0, 31.0, 296.0, 37.0, 77.0, 141.0, 83.0, 101.0, 167.0, 113.0, 135.0, 225.0, 95.0, 147.0, 281.0, 153.0, 107.0, 127.0, 161.0, 89.0, 271.0, 301.0, 205.0, 198.0, 179.0, 257.0, 191.0, 186.0, 70.0, 212.0, 59.0, 243.0, 54.0, 181.0, 180.0, 64.0, 173.0, 46.0, 225.0, 1.0, 230.0, 242.0, 252.0, 247.0, 19.0, 264.0, 237.0, 276.0, 286.0, 345.0, 331.0, 316.0, 219.0, 291.0]"
250,['SEPARATE_CONCERNS_IN_MODULES'],JJTJavaParserState,[],"['common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S1172', 'code_smells:long_method', 'squid:S1226']","[nan, 10.0, 123.0, 68.0, 1.0, 89.0]","[nan, 10.0, 1.0, 68.0, 1.0, 89.0]"
251,['SEPARATE_CONCERNS_IN_MODULES'],JJTJspParserState,[],"['common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S00116', 'squid:S1172', 'squid:S1226']","[nan, 123.0, 1.0, 10.0, 68.0, 89.0]","[nan, 1.0, 1.0, 10.0, 68.0, 89.0]"
252,[],JSPLanguage,[],"['squid:S00105', 'code_smells:lazy_class']","[nan, 1.0]","[nan, 1.0]"
253,[],JSPTokenizer,[],['squid:S1149'],[15.0],[15.0]
254,[],JUnitAssertionsShouldIncludeMessage,[],"['code_smells:long_parameter_list', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[1.0, 17.0, 18.0]","[1.0, 17.0, 18.0]"
255,[],JUnitTestsShouldContainAsserts,['Dereference null return value'],"['squid:S1066', 'squid:S00105', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'code_smells:complex_class', 'squid:S1067', 'squid:S1066', 'squid:S134']","[35.0, nan, 53.0, 63.0, 1.0, 63.0, 25.0, 42.0, 0.0]","[35.0, nan, 53.0, 63.0, 1.0, 63.0, 25.0, 42.0, 0.0]"
256,[],JUnitUseExpected,[],"['code_smells:complex_class', 'code_smells:long_method', 'squid:S135', 'squid:MethodCyclomaticComplexity', 'squid:S134']","[1.0, 1.0, 79.0, 73.0, 62.0]","[1.0, 1.0, 79.0, 73.0, 62.0]"
257,[],Java15Parser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
258,[],Java16Parser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
259,[],Java17Parser,[],['common-java:DuplicatedBlocks'],[nan],[nan]
260,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES']",JavaCharStream,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1181', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S1133', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list', 'squid:AssignmentInSubExpressionCheck', 'squid:S00112', 'squid:S1197', 'squid:S1197', 'squid:S00112', 'squid:MissingDeprecatedCheck', 'squid:S00115', 'squid:S1166', 'squid:S1213', 'squid:S1213', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:ClassVariableVisibilityCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:class_data_private', 'squid:S1213', 'squid:S1213', 'squid:S1197', 'squid:S1213', 'squid:S134', 'squid:S1197', 'squid:MissingDeprecatedCheck']","[72.0, 69.0, 78.0, 63.0, 80.0, 82.0, 410.0, 455.0, 469.0, 489.0, 75.0, 126.0, 286.0, 302.0, 353.0, nan, 265.0, 1.0, 604.0, 128.0, 612.0, 66.0, 90.0, 329.0, 362.0, 13.0, 126.0, 483.0, 65.0, 15.0, 73.0, 70.0, 67.0, 66.0, 64.0, 62.0, 1.0, 62.0, 390.0, 273.0, 327.0, 616.0, 616.0, 14.0, 256.0, 77.0, 362.0, 79.0, 81.0, 476.0, 1.0, 395.0, 417.0, 67.0, 462.0, 286.0, 91.0, 353.0]","[72.0, 69.0, 78.0, 63.0, 80.0, 82.0, 410.0, 455.0, 469.0, 489.0, 75.0, 126.0, 286.0, 302.0, 353.0, nan, 215.0, 1.0, 604.0, 128.0, 562.0, 66.0, 90.0, 329.0, 362.0, 13.0, 126.0, 483.0, 65.0, 15.0, 73.0, 70.0, 67.0, 66.0, 64.0, 62.0, 1.0, 62.0, 390.0, 273.0, 327.0, 1.0, 1.0, 14.0, 256.0, 77.0, 362.0, 79.0, 81.0, 476.0, 1.0, 395.0, 417.0, 67.0, 462.0, 286.0, 91.0, 353.0]"
261,[],JavaLanguage,[],['squid:S00105'],[nan],[nan]
