,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
471,[],JRBaseItemLabel,[],"['squid:S1186', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[168.0, nan, 150.0, 70.0, 98.0, 118.0]","[168.0, nan, 150.0, 70.0, 98.0, 118.0]"
472,[],JRBaseLine,[],"['squid:S1226', 'squid:S00105', 'squid:S1133', 'squid:S00116', 'squid:S1133', 'squid:S1133', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck']","[80.0, nan, 89.0, 139.0, 97.0, 143.0, nan, 143.0, 139.0, 97.0, 143.0, 89.0]","[80.0, nan, 89.0, 139.0, 97.0, 143.0, nan, 143.0, 139.0, 97.0, 143.0, 89.0]"
473,[],JRBaseLineBox,['Unguarded read'],"['code_smells:complex_class', 'squid:S1213', 'squid:S00105', 'squid:S2157']","[0.0, 1.0, 440.0, nan, 48.0]","[0.0, 1.0, 440.0, nan, 48.0]"
474,[],JRBaseLinePlot,[],"['squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'code_smells:complex_class', 'squid:S00116', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'code_smells:long_method', 'squid:S1133', 'squid:S1213', 'squid:S1213']","[375.0, 470.0, 361.0, 405.0, 1.0, 462.0, 466.0, 389.0, 375.0, 466.0, 361.0, 466.0, nan, nan, 470.0, 389.0, 1.0, 405.0, 462.0, 470.0]","[375.0, 470.0, 361.0, 405.0, 1.0, 462.0, 466.0, 389.0, 375.0, 466.0, 361.0, 466.0, nan, nan, 470.0, 389.0, 1.0, 405.0, 462.0, 470.0]"
475,[],JRBaseMeterPlot,[],"['squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S00116', 'squid:S1213', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S1133', 'squid:S1213', 'squid:S00105', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:S1213', 'squid:MissingDeprecatedCheck']","[210.0, 233.0, 257.0, 349.0, 345.0, 361.0, 353.0, 357.0, 361.0, 357.0, 202.0, 349.0, nan, 202.0, 233.0, 361.0, 357.0, 353.0, 349.0, 257.0, 353.0, 345.0, 210.0]","[210.0, 233.0, 257.0, 349.0, 345.0, 361.0, 353.0, 357.0, 361.0, 357.0, 202.0, 349.0, nan, 202.0, 233.0, 361.0, 357.0, 353.0, 349.0, 257.0, 353.0, 345.0, 210.0]"
476,[],JRBaseMultiAxisPlot,[],['squid:S00105'],[nan],[nan]
477,"['AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES']",JRBaseObjectFactory,[],"['code_smells:complex_class', 'squid:ClassCyclomaticComplexity', 'squid:S00105']","[1.0, 158.0, 1740.0, 1740.0, nan]","[1.0, 158.0, 1.0, 1.0, nan]"
478,[],JRBaseParameter,['Unguarded read'],"['squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S00105']","[0.0, 271.0, nan, nan]","[0.0, 271.0, nan, nan]"
479,[],JRBasePen,['Unguarded read'],"['squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1213', 'squid:S00116', 'squid:S00105', 'squid:S2157', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck']","[0.0, 260.0, 260.0, 130.0, 138.0, 170.0, 162.0, 237.0, 162.0, 130.0, 260.0, 256.0, nan, 48.0, 170.0, 256.0, 138.0]","[0.0, 260.0, 260.0, 130.0, 138.0, 170.0, 162.0, 237.0, 162.0, 130.0, 260.0, 256.0, nan, 48.0, 170.0, 256.0, 138.0]"
480,[],JRBasePie3DPlot,[],"['squid:S1186', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S1133', 'squid:S00105', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133']","[143.0, 125.0, 101.0, 231.0, 235.0, 151.0, 231.0, nan, 227.0, 227.0, 235.0, 151.0, nan, 167.0, 101.0, 125.0, 231.0, 235.0, 167.0]","[143.0, 125.0, 101.0, 231.0, 235.0, 151.0, 231.0, nan, 227.0, 227.0, 235.0, 151.0, nan, 167.0, 101.0, 125.0, 231.0, 235.0, 167.0]"
481,[],JRBasePieDataset,['Unguarded read'],"['squid:S1133', 'code_smells:long_method', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S00105', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1133', 'squid:S1213', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1213', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck']","[0.0, 159.0, 1.0, 286.0, 175.0, 286.0, 290.0, 290.0, 265.0, 298.0, 298.0, nan, 290.0, nan, 175.0, 294.0, 151.0, 167.0, 167.0, 294.0, 286.0, 298.0, 294.0, 151.0, 159.0]","[0.0, 159.0, 1.0, 286.0, 175.0, 286.0, 290.0, 290.0, 265.0, 298.0, 298.0, nan, 290.0, nan, 175.0, 294.0, 151.0, 167.0, 167.0, 294.0, 286.0, 298.0, 294.0, 151.0, 159.0]"
482,[],JRBasePiePlot,[],"['squid:MissingDeprecatedCheck', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1186', 'squid:S00105']","[206.0, nan, 201.0, 201.0, 206.0, 105.0, 105.0, 206.0, 97.0, nan]","[206.0, nan, 201.0, 201.0, 206.0, 105.0, 105.0, 206.0, 97.0, nan]"
483,[],JRBasePieSeries,[],"['squid:S00105', 'code_smells:long_method']","[nan, 1.0]","[nan, 1.0]"
484,[],JRBasePrintElement,[],"['squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S00105', 'squid:MissingDeprecatedCheck']","[167.0, 135.0, 127.0, 348.0, 344.0, 344.0, 159.0, 348.0, 348.0, 159.0, 1.0, nan, 167.0, 127.0, nan, 135.0]","[167.0, 135.0, 127.0, 348.0, 344.0, 344.0, 159.0, 348.0, 348.0, 159.0, 1.0, nan, 167.0, 127.0, nan, 135.0]"
485,[],JRBasePrintEllipse,[],['squid:S00105'],[nan],[nan]
486,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",JRBasePrintFrame,[],"['squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'common-java:DuplicatedBlocks', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'code_smells:long_method', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'code_smells:complex_class', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck']","[240.0, 320.0, 400.0, 120.0, 416.0, 336.0, 77.0, 384.0, 304.0, nan, 288.0, 272.0, 136.0, 256.0, 160.0, 176.0, 192.0, 216.0, 248.0, 224.0, 1.0, 616.0, 152.0, 368.0, 604.0, 612.0, 604.0, 596.0, 588.0, 580.0, 432.0, 572.0, 528.0, 512.0, 496.0, 480.0, 464.0, 608.0, 448.0, 620.0, 628.0, 596.0, 416.0, 669.0, 432.0, 448.0, 464.0, 536.0, 624.0, 144.0, 352.0, 544.0, 552.0, 576.0, 588.0, 384.0, 392.0, 400.0, 584.0, 128.0, 93.0, 596.0, 184.0, 424.0, 408.0, 392.0, 376.0, 368.0, 352.0, 336.0, 312.0, 296.0, 280.0, 440.0, 264.0, 232.0, 216.0, 200.0, 192.0, 120.0, 128.0, 136.0, 144.0, 168.0, 160.0, 248.0, 168.0, 456.0, 480.0, 616.0, 580.0, 624.0, 572.0, nan, 1.0, 77.0, 93.0, 628.0, 620.0, 472.0, 612.0, 592.0, 588.0, 580.0, 572.0, 528.0, 520.0, 512.0, 504.0, 496.0, 488.0, 600.0, 176.0, 152.0, 184.0, 612.0, 608.0, 440.0, 424.0, 604.0, 408.0, 376.0, 360.0, 344.0, 600.0, 592.0, 328.0, 312.0, 584.0, 296.0, 280.0, 264.0, 576.0, 232.0, 208.0, 554.0, 200.0, 304.0, 320.0, 328.0, 344.0, 360.0, 620.0, 628.0, 272.0, 456.0, 208.0, 224.0, 240.0, 562.0, 616.0, 608.0, 600.0, 256.0, 592.0, 624.0, 576.0, 472.0, 488.0, 504.0, 584.0, 288.0, 520.0, 536.0, 544.0, 552.0]","[240.0, 320.0, 400.0, 120.0, 416.0, 336.0, 77.0, 384.0, 304.0, nan, 288.0, 272.0, 136.0, 256.0, 160.0, 176.0, 192.0, 216.0, 248.0, 224.0, 1.0, 616.0, 152.0, 368.0, 604.0, 612.0, 604.0, 596.0, 588.0, 580.0, 432.0, 572.0, 528.0, 512.0, 496.0, 480.0, 464.0, 608.0, 448.0, 620.0, 628.0, 596.0, 416.0, 120.0, 432.0, 448.0, 464.0, 536.0, 624.0, 144.0, 352.0, 544.0, 552.0, 576.0, 588.0, 384.0, 392.0, 400.0, 584.0, 128.0, 93.0, 596.0, 184.0, 424.0, 408.0, 392.0, 376.0, 368.0, 352.0, 336.0, 312.0, 296.0, 280.0, 440.0, 264.0, 232.0, 216.0, 200.0, 192.0, 120.0, 128.0, 136.0, 144.0, 168.0, 160.0, 248.0, 168.0, 456.0, 480.0, 616.0, 580.0, 624.0, 572.0, nan, 1.0, 77.0, 93.0, 628.0, 620.0, 472.0, 612.0, 592.0, 588.0, 580.0, 572.0, 528.0, 520.0, 512.0, 504.0, 496.0, 488.0, 600.0, 176.0, 152.0, 184.0, 612.0, 608.0, 440.0, 424.0, 604.0, 408.0, 376.0, 360.0, 344.0, 600.0, 592.0, 328.0, 312.0, 584.0, 296.0, 280.0, 264.0, 576.0, 232.0, 208.0, 120.0, 200.0, 304.0, 320.0, 328.0, 344.0, 360.0, 620.0, 628.0, 272.0, 456.0, 208.0, 224.0, 240.0, 120.0, 616.0, 608.0, 600.0, 256.0, 592.0, 624.0, 576.0, 472.0, 488.0, 504.0, 584.0, 288.0, 520.0, 536.0, 544.0, 552.0]"
487,[],JRBasePrintGraphicElement,[],"['squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S00116', 'squid:S1133', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S00105', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'common-java:DuplicatedBlocks', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck']","[204.0, 145.0, 129.0, 113.0, 105.0, 97.0, 89.0, 204.0, 196.0, 121.0, 196.0, 137.0, 129.0, nan, 121.0, 105.0, 97.0, 113.0, 200.0, 145.0, 200.0, 89.0, nan, 137.0, 200.0, 204.0]","[204.0, 145.0, 129.0, 113.0, 105.0, 97.0, 89.0, 204.0, 196.0, 121.0, 196.0, 137.0, 129.0, nan, 121.0, 105.0, 97.0, 113.0, 200.0, 145.0, 200.0, 89.0, nan, 137.0, 200.0, 204.0]"
488,[],JRBasePrintHyperlink,[],"['squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1186', 'squid:S00105', 'squid:S1213', 'squid:S1133', 'squid:MissingDeprecatedCheck']","[214.0, 89.0, 214.0, 102.0, 102.0, 163.0, 89.0, 163.0, 62.0, nan, 214.0, 145.0, 145.0]","[214.0, 89.0, 214.0, 102.0, 102.0, 163.0, 89.0, 163.0, 62.0, nan, 214.0, 145.0, 145.0]"
489,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",JRBasePrintImage,[],"['squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:S1213', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:S1133', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1133', 'squid:S00116', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'code_smells:long_method', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'common-java:DuplicatedBlocks', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S00105', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1213', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133']","[468.0, 1209.0, 561.0, 340.0, 364.0, 1070.0, 1066.0, 436.0, 1062.0, 1058.0, 380.0, 420.0, 436.0, 452.0, 705.0, 1090.0, 689.0, 665.0, 468.0, 553.0, 569.0, 585.0, 601.0, 609.0, 300.0, 132.0, 204.0, 236.0, 633.0, 649.0, 260.0, 292.0, 148.0, 268.0, 244.0, 577.0, 657.0, 673.0, 681.0, 697.0, 1086.0, 713.0, 212.0, 721.0, 140.0, 244.0, 268.0, 1094.0, 300.0, 332.0, 132.0, 340.0, 156.0, 1082.0, 380.0, 593.0, 1074.0, 236.0, 1078.0, 617.0, 140.0, 204.0, 1102.0, 1098.0, 148.0, 364.0, 420.0, 641.0, 625.0, 452.0, 1098.0, 1090.0, 753.0, 985.0, 745.0, 1066.0, 737.0, 1074.0, 729.0, 1082.0, 969.0, 1118.0, 1126.0, 1130.0, 1134.0, 1.0, 1138.0, 1142.0, 1106.0, 1058.0, 1122.0, 761.0, 769.0, 777.0, 873.0, 865.0, 857.0, 873.0, 849.0, 881.0, 841.0, 833.0, 889.0, 825.0, 905.0, 817.0, 809.0, 921.0, 801.0, 793.0, 937.0, 785.0, 953.0, 1142.0, 1114.0, 1134.0, 1126.0, 785.0, 769.0, 753.0, 737.0, 729.0, 713.0, 697.0, 681.0, 665.0, 641.0, 625.0, 156.0, 212.0, 609.0, 260.0, 292.0, 332.0, 593.0, 577.0, 801.0, 881.0, 817.0, 987.0, 1118.0, 1110.0, 1122.0, 1102.0, 1094.0, 1086.0, 1078.0, 1070.0, 1130.0, 1062.0, 977.0, 961.0, 1138.0, 1.0, 945.0, 929.0, 913.0, 897.0, 849.0, 833.0, 865.0, 561.0, 889.0, 617.0, 1094.0, 857.0, 1090.0, 649.0, 657.0, 1086.0, 673.0, nan, 987.0, 1082.0, 689.0, 705.0, 1078.0, 721.0, 1098.0, 601.0, 1102.0, 585.0, 1142.0, nan, 1138.0, 1134.0, 1130.0, 1126.0, 1106.0, 1074.0, 1122.0, 1118.0, 1114.0, 1114.0, 553.0, 1110.0, 569.0, 1106.0, 1110.0, 745.0, 633.0, 761.0, 985.0, 977.0, 809.0, 841.0, 1062.0, 793.0, 913.0, 921.0, 905.0, 929.0, 1066.0, 897.0, 961.0, 1070.0, 945.0, 777.0, 937.0, 953.0, 969.0, 825.0]","[468.0, 1.0, 561.0, 340.0, 364.0, 1070.0, 1066.0, 436.0, 1062.0, 1058.0, 380.0, 420.0, 436.0, 452.0, 705.0, 1090.0, 689.0, 665.0, 468.0, 553.0, 569.0, 585.0, 601.0, 609.0, 300.0, 132.0, 204.0, 236.0, 633.0, 649.0, 260.0, 292.0, 148.0, 268.0, 244.0, 577.0, 657.0, 673.0, 681.0, 697.0, 1086.0, 713.0, 212.0, 721.0, 140.0, 244.0, 268.0, 1094.0, 300.0, 332.0, 132.0, 340.0, 156.0, 1082.0, 380.0, 593.0, 1074.0, 236.0, 1078.0, 617.0, 140.0, 204.0, 1102.0, 1098.0, 148.0, 364.0, 420.0, 641.0, 625.0, 452.0, 1098.0, 1090.0, 753.0, 985.0, 745.0, 1066.0, 737.0, 1074.0, 729.0, 1082.0, 969.0, 1118.0, 1126.0, 1130.0, 1134.0, 1.0, 1138.0, 1142.0, 1106.0, 1058.0, 1122.0, 761.0, 769.0, 777.0, 873.0, 865.0, 857.0, 873.0, 849.0, 881.0, 841.0, 833.0, 889.0, 825.0, 905.0, 817.0, 809.0, 921.0, 801.0, 793.0, 937.0, 785.0, 953.0, 1142.0, 1114.0, 1134.0, 1126.0, 785.0, 769.0, 753.0, 737.0, 729.0, 713.0, 697.0, 681.0, 665.0, 641.0, 625.0, 156.0, 212.0, 609.0, 260.0, 292.0, 332.0, 593.0, 577.0, 801.0, 881.0, 817.0, 553.0, 1118.0, 1110.0, 1122.0, 1102.0, 1094.0, 1086.0, 1078.0, 1070.0, 1130.0, 1062.0, 977.0, 961.0, 1138.0, 1.0, 945.0, 929.0, 913.0, 897.0, 849.0, 833.0, 865.0, 561.0, 889.0, 617.0, 1094.0, 857.0, 1090.0, 649.0, 657.0, 1086.0, 673.0, nan, 404.0, 1082.0, 689.0, 705.0, 1078.0, 721.0, 1098.0, 601.0, 1102.0, 585.0, 1142.0, nan, 1138.0, 1134.0, 1130.0, 1126.0, 1106.0, 1074.0, 1122.0, 1118.0, 1114.0, 1114.0, 553.0, 1110.0, 569.0, 1106.0, 1110.0, 745.0, 633.0, 761.0, 985.0, 977.0, 809.0, 841.0, 1062.0, 793.0, 913.0, 921.0, 905.0, 929.0, 1066.0, 897.0, 961.0, 1070.0, 945.0, 777.0, 937.0, 953.0, 969.0, 825.0]"
