,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
186,[],ComposeMessageAction,[],['squid:S00105'],[nan],[nan]
187,[],ComposerAttachmentTransferHandler,[],"['squid:S1161', 'squid:S1166', 'squid:S1161', 'squid:S1166']","[73.0, 83.0, 57.0, 85.0]","[73.0, 83.0, 57.0, 85.0]"
188,[],ComposerCommandReference,[],['squid:S00105'],[nan],[nan]
189,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",ComposerController,[],"['squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:HiddenFieldCheck', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1166', 'squid:S00108', 'squid:S1166', 'squid:S1166', 'code_smells:long_method', 'code_smells:long_parameter_list', 'squid:S2130', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1172', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1132', 'squid:S1166', 'squid:S1192', 'squid:S1125', 'squid:S1135', 'squid:S00108', 'squid:S00108', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S00105']","[178.0, 348.0, 812.0, 247.0, 1.0, 486.0, 348.0, 178.0, 244.0, 406.0, 795.0, 218.0, 186.0, 599.0, 1075.0, 1025.0, 1012.0, 1012.0, 969.0, 223.0, 1.0, 1.0, 752.0, 435.0, 429.0, 1075.0, 426.0, 587.0, 976.0, 656.0, 831.0, 432.0, 189.0, 1038.0, 215.0, 850.0, 483.0, 1025.0, 1038.0, 597.0, 749.0, nan]","[178.0, 348.0, 812.0, 247.0, 1.0, 486.0, 348.0, 178.0, 244.0, 406.0, 795.0, 218.0, 186.0, 599.0, 1.0, 1025.0, 1012.0, 1012.0, 969.0, 223.0, 1.0, 1.0, 752.0, 435.0, 429.0, 1.0, 426.0, 587.0, 976.0, 656.0, 831.0, 432.0, 189.0, 1038.0, 215.0, 850.0, 483.0, 1025.0, 1038.0, 597.0, 749.0, nan]"
190,[],ComposerFacade,[],"['squid:S1166', 'squid:S00108', 'squid:S00105']","[36.0, 36.0, nan]","[36.0, 36.0, nan]"
191,[],ComposerItem,[],"['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00105', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck']","[60.0, 58.0, 55.0, 53.0, nan, 52.0, 54.0, 57.0, 59.0]","[60.0, 58.0, 55.0, 53.0, nan, 52.0, 54.0, 57.0, 59.0]"
192,['SEPARATE_CONCERNS_IN_MODULES'],ComposerModel,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1132', 'squid:S00115', 'squid:S1135', 'code_smells:long_method', 'squid:S00105', 'squid:S1149', 'squid:HiddenFieldCheck', 'squid:S1226', 'squid:S1132', 'squid:S1166', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1166']","[461.0, 621.0, 311.0, 89.0, 321.0, 429.0, 339.0, 579.0, 601.0, 87.0, 84.0, 1.0, nan, 464.0, 576.0, 156.0, 599.0, 582.0, nan, 1.0, 571.0]","[461.0, 1.0, 311.0, 89.0, 321.0, 429.0, 339.0, 579.0, 601.0, 87.0, 84.0, 1.0, nan, 464.0, 576.0, 156.0, 599.0, 582.0, nan, 1.0, 571.0]"
193,[],ComposerModelTest,[],"['squid:S106', 'squid:S00105', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1192']","[54.0, nan, 67.0, 81.0, 97.0, 41.0, 38.0]","[54.0, nan, 67.0, 81.0, 97.0, 41.0, 38.0]"
194,[],ComposerOptionsXmlConfig,[],['squid:CommentedOutCodeLine'],[25.0],[25.0]
195,[],ComposerSpellCheck,[],"['squid:S1148', 'squid:S1068', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1166', 'squid:S1068']","[56.0, 29.0, 43.0, 36.0, nan, 55.0, 27.0]","[56.0, 29.0, 43.0, 36.0, nan, 55.0, 27.0]"
196,[],CompoundCommand,[],['squid:S00105'],[nan],[nan]
197,"['WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES']",Config,"['Explicit null dereferenced', 'Dereference null return value']","['squid:S1148', 'squid:S1148', 'code_smells:long_method', 'squid:S2131', 'code_smells:long_parameter_list', 'squid:S2130', 'squid:S1149', 'squid:S1149', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1158', 'squid:S1166', 'squid:S1166', 'squid:S00105', 'squid:S1148', 'squid:S00108', 'squid:S2131', 'squid:S1192', 'squid:S00112', 'squid:S1166', 'squid:S1148', 'squid:S2130', 'code_smells:complex_class', 'squid:S00105', 'squid:S1192', 'squid:S1158', 'squid:S1488', 'code_smells:complex_class', 'squid:S1166', 'squid:S1192', 'squid:S1226']","[0.0, 0.0, 174.0, 113.0, 1.0, 163.0, 1.0, 135.0, 174.0, 71.0, 172.0, 169.0, 111.0, 163.0, 108.0, 63.0, nan, 64.0, 169.0, 162.0, 124.0, 130.0, 119.0, 110.0, 169.0, 140.0, 1.0, nan, 133.0, 162.0, 196.0, 1.0, 309.0, 111.0, 128.0, 88.0]","[0.0, 0.0, 174.0, 113.0, 1.0, 163.0, 1.0, 134.0, 174.0, 71.0, 172.0, 169.0, 111.0, 163.0, 108.0, 63.0, nan, 64.0, 169.0, 162.0, 124.0, 130.0, 119.0, 110.0, 169.0, 140.0, 1.0, nan, 133.0, 162.0, 196.0, 1.0, 1.0, 111.0, 128.0, 88.0]"
198,[],ConfigExample,[],"['squid:S00105', 'squid:S1148', 'squid:S1220', 'squid:S1166', 'squid:S1148', 'squid:S1481']","[nan, 39.0, nan, 73.0, 75.0, 34.0]","[nan, 39.0, nan, 73.0, 75.0, 34.0]"
199,[],ConfigExtensionHandler,[],['squid:S00105'],[nan],[nan]
200,[],ConfigFacade,[],"['squid:S00105', 'squid:S1118', 'squid:S1488', 'squid:S1488', 'squid:S00105', 'squid:S1488']","[nan, 6.0, 36.0, 15.0, nan, 29.0]","[nan, 6.0, 36.0, 15.0, nan, 29.0]"
201,"['WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS']",ConfigFrame,[],"['squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1192', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:MethodCyclomaticComplexity']","[356.0, 100.0, 337.0, 126.0, 249.0, 86.0, 230.0, 473.0, 126.0, nan, 471.0, 451.0, 440.0, 429.0, 1.0, nan, 536.0, 355.0, 432.0, 460.0, 233.0, 618.0, 225.0, 586.0, 89.0, 79.0, 449.0, 426.0]","[171.0, 100.0, 337.0, 126.0, 249.0, 86.0, 230.0, 473.0, 126.0, nan, 471.0, 451.0, 440.0, 429.0, 1.0, nan, 536.0, 322.0, 432.0, 460.0, 233.0, 1.0, 225.0, 586.0, 89.0, 79.0, 449.0, 426.0]"
202,[],ConfigurationDialog,['Explicit null dereferenced'],"['squid:HiddenFieldCheck', 'squid:S1135', 'code_smells:long_method', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:S00105', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1132', 'squid:S1166']","[0.0, 113.0, 74.0, 1.0, 146.0, 98.0, 125.0, 108.0, 115.0, nan, 63.0, 141.0, 73.0]","[0.0, 113.0, 74.0, 1.0, 146.0, 98.0, 125.0, 108.0, 115.0, nan, 63.0, 141.0, 73.0]"
203,[],ConnectAction,[],['squid:S00105'],[nan],[nan]
204,[],ConnectCommand,[],"['squid:S00105', 'squid:S1166', 'code_smells:long_method', 'squid:S1166', 'squid:S134']","[nan, 105.0, 1.0, 70.0, 96.0]","[nan, 105.0, 1.0, 70.0, 96.0]"
205,[],ConnectionStateImpl,[],"['squid:S00105', 'squid:HiddenFieldCheck', 'squid:S1166']","[nan, 62.0, 62.0]","[nan, 62.0, 62.0]"
206,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],Contact,[],"['squid:S1132', 'squid:S00105', 'squid:S1126', 'code_smells:complex_class', 'squid:S1126', 'code_smells:long_parameter_list']","[57.0, nan, 303.0, 1.0, 292.0, 1.0, 309.0]","[57.0, nan, 303.0, 1.0, 292.0, 1.0, 1.0]"
207,[],ContactDialog,[],"['code_smells:long_method', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1068', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[1.0, 124.0, 49.0, 47.0, 82.0, 72.0, 85.0]","[1.0, 124.0, 49.0, 47.0, 82.0, 72.0, 85.0]"
208,[],ContactFacade,[],"['code_smells:long_method', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S00105']","[1.0, 81.0, 55.0, 79.0, nan]","[1.0, 81.0, 55.0, 79.0, nan]"
209,[],ContactItem,[],"['squid:S00105', 'squid:S1182']","[nan, 103.0]","[nan, 103.0]"
210,[],ContactItemCacheStorage,[],"['squid:S00105', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112']","[nan, 37.0, 41.0, 49.0, 39.0, 43.0, 51.0]","[nan, 37.0, 41.0, 49.0, 39.0, 43.0, 51.0]"
211,[],ContactItemCacheStorageImpl,[],"['squid:S1149', 'squid:S1148', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1166', 'squid:S1166', 'squid:S1068', 'squid:S1068', 'squid:S1186', 'squid:S00105', 'squid:CommentedOutCodeLine']","[164.0, 219.0, 187.0, 174.0, 97.0, 156.0, 176.0, 1.0, 218.0, 212.0, 68.0, 73.0, 149.0, nan, 183.0]","[164.0, 219.0, 187.0, 174.0, 97.0, 156.0, 176.0, 1.0, 218.0, 212.0, 68.0, 73.0, 149.0, nan, 183.0]"
212,[],ContactItemMap,[],"['squid:S1488', 'squid:S1126', 'squid:S00122', 'squid:S00105']","[61.0, 51.0, 51.0, nan]","[61.0, 51.0, 51.0, nan]"
213,[],ContainerInfoPanel,[],['squid:S1161'],[63.0],[63.0]
214,['WRITE_CLEAN_CODE'],ConversationController,[],"['squid:S00105', 'squid:S1948', 'squid:CommentedOutCodeLine', 'squid:S1132']","[100.0, nan, 41.0, 100.0, 114.0]","[100.0, nan, 41.0, 100.0, 114.0]"
215,[],CopyAction,[],"['common-java:DuplicatedBlocks', 'squid:S1905', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105']","[nan, 96.0, 119.0, 116.0, 114.0, 129.0, nan]","[nan, 96.0, 119.0, 116.0, 114.0, 129.0, nan]"
216,[],CopyLinkLocationAction,[],['squid:S00105'],[nan],[nan]
217,[],CopyMessageAction,[],"['squid:S00112', 'code_smells:long_parameter_list', 'squid:S00105', 'squid:S00105', 'squid:S1192', 'squid:S1488']","[49.0, 1.0, nan, nan, 47.0, 55.0]","[49.0, 1.0, nan, nan, 47.0, 55.0]"
218,['SMALL_UNIT_INTERFACES'],CopyMessageCommand,[],"['squid:S128', 'code_smells:long_parameter_list', 'squid:ForLoopCounterChangedCheck', 'squid:S1166', 'squid:S135', 'squid:S1192', 'squid:S1192', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S00105']","[173.0, 148.0, 1.0, 144.0, 123.0, 109.0, 89.0, 89.0, 1.0, 1.0, nan]","[64.0, 148.0, 1.0, 144.0, 123.0, 109.0, 89.0, 89.0, 1.0, 1.0, nan]"
219,[],CopyMessageCommandTest,[],"['squid:S106', 'code_smells:long_method', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105']","[98.0, 1.0, 54.0, 132.0, 109.0, nan]","[98.0, 1.0, 54.0, 132.0, 109.0, nan]"
220,[],CopyMessageFolderTest,[],"['code_smells:long_method', 'squid:S00105', 'squid:S106']","[1.0, nan, 56.0]","[1.0, nan, 56.0]"
221,[],CopyTextAction,[],['squid:S1186'],[42.0],[42.0]
222,[],CreateAndSelectSubFolderCommand,[],"['squid:S00105', 'squid:S1149', 'squid:S1068', 'squid:CommentedOutCodeLine']","[nan, 44.0, 44.0, 64.0]","[nan, 44.0, 44.0, 64.0]"
223,[],CreateFilterOnFromAction,[],['squid:S00105'],[nan],[nan]
224,[],CreateFilterOnMessageCommand,[],"['squid:HiddenFieldCheck', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S00105']","[157.0, 1.0, 1.0, nan]","[157.0, 1.0, 1.0, nan]"
225,[],CreateFilterOnToAction,[],['squid:S00105'],[nan],[nan]
226,[],CreateFolderDialog,[],"['squid:HiddenFieldCheck', 'squid:S1192', 'squid:S1155', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1161', 'squid:S00105', 'code_smells:long_method', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'code_smells:complex_class', 'squid:S1132', 'squid:S1161']","[219.0, 158.0, 236.0, 204.0, 124.0, 266.0, 251.0, nan, 1.0, 282.0, 89.0, 89.0, 1.0, 231.0, 292.0]","[219.0, 158.0, 236.0, 204.0, 124.0, 266.0, 251.0, nan, 1.0, 282.0, 89.0, 89.0, 1.0, 231.0, 292.0]"
227,[],CreateSubFolderAction,[],"['squid:S00105', 'squid:S1481']","[nan, 79.0]","[nan, 79.0]"
228,[],CreateSubFolderCommand,[],"['squid:S00105', 'squid:S1149', 'squid:S1481', 'squid:S1166', 'squid:S1481', 'squid:S1068']","[nan, 45.0, 70.0, 73.0, 67.0, 45.0]","[nan, 45.0, 70.0, 73.0, 67.0, 45.0]"
229,[],CreateVFolderOnFromAction,[],['squid:S00105'],[nan],[nan]
230,[],CreateVFolderOnMessageCommand,[],"['squid:CommentedOutCodeLine', 'code_smells:long_method', 'code_smells:long_parameter_list', 'squid:HiddenFieldCheck', 'squid:S00105', 'squid:S1166']","[96.0, 1.0, 1.0, 163.0, nan, 168.0]","[96.0, 1.0, 1.0, 163.0, nan, 168.0]"
231,[],CreateVFolderOnSubjectAction,[],['squid:S00105'],[nan],[nan]
232,[],CreateVirtualFolderAction,[],"['squid:S1166', 'squid:S1148', 'squid:S00105']","[105.0, 106.0, nan]","[105.0, 106.0, nan]"
233,[],CriteriaComboBoxRenderer,[],"['code_smells:long_parameter_list', 'squid:S1161', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine']","[1.0, 59.0, nan, nan, 75.0]","[1.0, 59.0, nan, nan, 75.0]"
234,"['WRITE_CODE_ONCE', 'WRITE_SHORT_UNITS']",CriteriaList,[],"['squid:S00105', 'squid:S1148', 'squid:S1161', 'squid:S1148', 'squid:S1166', 'squid:S1948', 'common-java:DuplicatedBlocks', 'squid:S1166']","[235.0, nan, 170.0, 113.0, 157.0, 156.0, 57.0, nan, 169.0, 223.0]","[196.0, nan, 170.0, 113.0, 157.0, 156.0, 57.0, nan, 169.0, 123.0]"
235,[],CriteriaListDataModel,[],['code_smells:lazy_class'],[1.0],[1.0]
236,[],CustomHeaderfieldCriteriaRow,[],"['squid:CommentedOutCodeLine', 'squid:S00105', 'code_smells:long_parameter_list']","[67.0, nan, 1.0]","[67.0, nan, 1.0]"
237,['WRITE_CODE_ONCE'],CutAction,[],"['squid:S00105', 'squid:S1905', 'common-java:DuplicatedBlocks']","[nan, 87.0, nan, 99.0]","[nan, 87.0, nan, 65.0]"
238,[],DataStorage,[],"['squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00105', 'squid:S00112']","[32.0, 33.0, 30.0, nan, 31.0]","[32.0, 33.0, 30.0, nan, 31.0]"
239,[],DateChooser$CalendarPane,['Missing call to superclass'],[],[0.0],[0.0]
240,['AUTOMATE_TESTS'],DateChooser,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00100', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ForLoopCounterChangedCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ForLoopCounterChangedCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1067', 'squid:S1068', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S1068', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00101', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S00100', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S00115', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S00116']","[200.0, 135.0, 164.0, 153.0, 151.0, 393.0, 144.0, 170.0, 640.0, 443.0, 520.0, 242.0, 345.0, 521.0, 426.0, 453.0, 481.0, 537.0, 579.0, 636.0, 587.0, 624.0, 233.0, 110.0, 550.0, 469.0, 72.0, 430.0, 77.0, 75.0, 374.0, 470.0, nan, 457.0, 496.0, 416.0, 78.0, 623.0, 540.0, 452.0, 382.0, 592.0, 402.0, 47.0, 1.0, 481.0, 393.0, 1.0, 425.0, 56.0, 396.0, 68.0, 71.0, 74.0, 218.0, 69.0]","[200.0, 135.0, 164.0, 153.0, 151.0, 393.0, 144.0, 170.0, 1.0, 443.0, 520.0, 242.0, 345.0, 521.0, 426.0, 453.0, 481.0, 537.0, 579.0, 636.0, 587.0, 624.0, 233.0, 110.0, 549.0, 469.0, 72.0, 430.0, 77.0, 75.0, 374.0, 470.0, nan, 457.0, 496.0, 416.0, 78.0, 623.0, 540.0, 452.0, 382.0, 592.0, 402.0, 47.0, 1.0, 481.0, 393.0, 1.0, 425.0, 56.0, 396.0, 68.0, 71.0, 74.0, 218.0, 69.0]"
241,['WRITE_CLEAN_CODE'],DateChooserDialog,[],"['squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1132', 'squid:S1135', 'squid:S1192']","[72.0, 53.0, 116.0, 119.0, 53.0, 83.0]","[72.0, 53.0, 116.0, 119.0, 53.0, 83.0]"
242,[],DateCriteriaRow,[],"['squid:CommentedOutCodeLine', 'code_smells:class_data_private', 'squid:S00105', 'squid:S1132', 'squid:S1125', 'code_smells:long_parameter_list', 'code_smells:antisingleton', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:S1444']","[65.0, 1.0, nan, 89.0, 96.0, 1.0, 1.0, 59.0, 40.0, 40.0]","[65.0, 1.0, nan, 89.0, 96.0, 1.0, 1.0, 59.0, 40.0, 40.0]"
243,[],DateFilter,[],"['squid:S1301', 'squid:S00105', 'squid:SwitchLastCaseIsDefaultCheck', 'code_smells:complex_class', 'code_smells:long_method']","[83.0, nan, 83.0, 1.0, 1.0]","[83.0, nan, 83.0, 1.0, 1.0]"
244,[],DateFilterTest,[],"['squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S00105']","[74.0, 77.0, 76.0, nan]","[74.0, 77.0, 76.0, nan]"
245,['SMALL_UNIT_INTERFACES'],DateRenderer,[],"['squid:S1068', 'squid:S2184', 'squid:S00115', 'code_smells:long_parameter_list', 'code_smells:antisingleton', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1192']","[97.0, 41.0, 39.0, 39.0, 1.0, 1.0, 89.0, nan, 48.0]","[69.0, 41.0, 39.0, 39.0, 1.0, 1.0, 89.0, nan, 48.0]"
246,[],DebugFormatter,[],"['squid:S1149', 'code_smells:long_method']","[41.0, 1.0]","[41.0, 1.0]"
247,[],DebugRepaintManager,[],"['squid:S1226', 'squid:S1161', 'squid:S106', 'squid:S1161', 'squid:S00105', 'code_smells:long_parameter_list', 'squid:S1125']","[89.0, 51.0, 108.0, 81.0, nan, 1.0, 74.0]","[89.0, 51.0, 108.0, 81.0, nan, 1.0, 74.0]"
248,[],DefaultActionRow,[],"['code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'squid:S00105', 'code_smells:long_method']","[1.0, 99.0, nan, 1.0]","[1.0, 99.0, nan, 1.0]"
249,[],DefaultAddressComboBox,[],['squid:S00105'],[nan],[nan]
250,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],DefaultAddressbookImporter,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1444', 'squid:S1444', 'code_smells:class_data_private', 'squid:S1166', 'code_smells:antisingleton', 'squid:ClassVariableVisibilityCheck', 'squid:S1192', 'squid:S1192', 'squid:S00105', 'squid:ClassVariableVisibilityCheck']","[58.0, 43.0, 35.0, 37.0, 1.0, 107.0, 1.0, 35.0, 110.0, 111.0, nan, 140.0, 37.0]","[58.0, 43.0, 35.0, 37.0, 1.0, 107.0, 1.0, 35.0, 110.0, 111.0, nan, 1.0, 37.0]"
251,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],DefaultCommandReference,[],['squid:S00105'],"[nan, 50.0]","[nan, 1.0]"
252,['AUTOMATE_TESTS'],DefaultContainer,[],"['squid:S1186', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1161', 'code_smells:long_method', 'squid:S1068', 'squid:S1068', 'code_smells:complex_class', 'squid:S1186', 'squid:S1948', 'squid:S1141', 'squid:S1125', 'squid:S1166', 'squid:S1192', 'squid:S00105', 'squid:S1125', 'squid:S1948', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[461.0, 511.0, 588.0, 376.0, 207.0, 286.0, 522.0, 702.0, 1.0, 92.0, 96.0, 1.0, 473.0, 92.0, 508.0, 603.0, 517.0, 325.0, nan, 730.0, 652.0, 112.0, 442.0, 436.0, 455.0, 467.0, 258.0, 402.0]","[461.0, 511.0, 588.0, 376.0, 207.0, 286.0, 522.0, 702.0, 1.0, 92.0, 96.0, 1.0, 473.0, 92.0, 508.0, 603.0, 517.0, 325.0, nan, 1.0, 652.0, 112.0, 442.0, 436.0, 455.0, 467.0, 258.0, 402.0]"
253,[],DefaultCriteriaRow,[],"['code_smells:long_parameter_list', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
254,[],DefaultDesktop,[],"['squid:S1186', 'squid:S00105']","[53.0, nan]","[53.0, nan]"
255,['SEPARATE_CONCERNS_IN_MODULES'],DefaultFolderCommandReference,[],"['code_smells:long_parameter_list', 'squid:S00105']","[1.0, nan, 130.0]","[1.0, nan, 1.0]"
256,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",DefaultFrameController,[],"['squid:S00105', 'squid:S1186', 'code_smells:long_parameter_list', 'squid:S1068', 'squid:S1186', 'squid:S1186']","[nan, 185.0, 185.0, 132.0, 1.0, 40.0, 182.0, 125.0]","[nan, 1.0, 1.0, 132.0, 1.0, 40.0, 182.0, 125.0]"
257,['SMALL_UNIT_INTERFACES'],DefaultHeaderRenderer,[],"['squid:S1161', 'squid:S00105', 'code_smells:long_parameter_list']","[87.0, 60.0, nan, 1.0]","[60.0, 60.0, nan, 1.0]"
258,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",DefaultItem,"['Dereference null return value', 'Dereference after null check', 'Dereference null return value']","['code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:S2130', 'squid:S1158', 'squid:S1905', 'squid:S2131', 'squid:S2131', 'squid:S2131', 'squid:S2130', 'code_smells:long_parameter_list', 'squid:S2130', 'squid:S00105', 'squid:S1158', 'squid:S2130']","[0.0, 0.0, 0.0, 281.0, 1.0, 43.0, 281.0, 198.0, 143.0, 55.0, 143.0, 194.0, 122.0, 186.0, 1.0, 174.0, nan, 122.0, 180.0]","[0.0, 0.0, 0.0, 1.0, 1.0, 43.0, 1.0, 198.0, 143.0, 55.0, 143.0, 194.0, 122.0, 186.0, 1.0, 174.0, nan, 122.0, 180.0]"
259,[],DefaultItemTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00105', 'code_smells:long_method']","[24.0, 22.0, 109.0, 23.0, 49.0, 74.0, nan, 1.0]","[24.0, 22.0, 109.0, 23.0, 49.0, 74.0, nan, 1.0]"
260,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE']",DefaultLabelRenderer,[],"['squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1161', 'code_smells:long_parameter_list', 'squid:S1948', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1161', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:S1125', 'code_smells:complex_class', 'squid:S1948', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S1161']","[140.0, 77.0, 52.0, nan, 60.0, 84.0, 54.0, 48.0, 107.0, 1.0, 35.0, 84.0, 71.0, 1.0, 72.0, 79.0, 92.0, 70.0, 97.0, 50.0, 1.0, nan, 131.0, 1.0, 34.0, 88.0, 62.0, 117.0]","[84.0, 51.0, 52.0, nan, 60.0, 84.0, 54.0, 48.0, 107.0, 1.0, 35.0, 84.0, 71.0, 1.0, 51.0, 79.0, 92.0, 70.0, 97.0, 50.0, 1.0, nan, 131.0, 1.0, 34.0, 88.0, 62.0, 117.0]"
261,[],DefaultMimeTypeTable,[],"['squid:S00108', 'squid:S1166', 'squid:S1118', 'squid:S00105', 'squid:S1149', 'squid:S00122']","[39.0, 39.0, 25.0, nan, 30.0, 58.0]","[39.0, 39.0, 25.0, nan, 30.0, 58.0]"
