,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
747,[],ObjectLinkRecord,['CN: Bad implementation of cloneable idiom'],"['squid:S00117', 'squid:ModifiersOrderCheck', 'squid:S00117', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:S00117', 'squid:S00115', 'squid:S1149', 'squid:S00116', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00116', 'squid:S00116', 'squid:S1182', 'squid:ModifiersOrderCheck']","[0.0, 130.0, 37.0, 162.0, 33.0, 63.0, 146.0, 31.0, 57.0, 39.0, 36.0, 34.0, 31.0, 32.0, 38.0, 92.0, 35.0]","[0.0, 130.0, 37.0, 162.0, 33.0, 63.0, 146.0, 31.0, 57.0, 39.0, 36.0, 34.0, 31.0, 32.0, 38.0, 92.0, 35.0]"
748,[],ObjectProtectRecord,['CN: Bad implementation of cloneable idiom'],"['squid:S1149', 'squid:S00116', 'squid:S00115', 'common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'squid:S00105', 'squid:S1182']","[0.0, 78.0, 38.0, 37.0, nan, 37.0, nan, 100.0]","[0.0, 78.0, 38.0, 37.0, nan, 37.0, nan, 100.0]"
749,[],Odd,['FE: Test for floating point equality'],"['squid:S1244', 'squid:S1244', 'squid:S00105']","[0.0, 40.0, 28.0, nan]","[0.0, 40.0, 28.0, nan]"
750,['WRITE_CLEAN_CODE'],OfficeDrawing,[],"['common-java:DuplicatedBlocks', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:CommentedOutCodeLine', 'squid:S1199', 'squid:S1314', 'squid:S1199', 'squid:S1314', 'squid:S1314', 'squid:S1199', 'code_smells:long_method', 'squid:S1199']","[nan, 261.0, 276.0, 259.0, 210.0, 313.0, 278.0, 301.0, 275.0, 213.0, 260.0, 295.0, 1.0, 307.0]","[nan, 261.0, 276.0, 259.0, 210.0, 313.0, 278.0, 301.0, 275.0, 210.0, 260.0, 295.0, 1.0, 307.0]"
751,['WRITE_CLEAN_CODE'],OfficeDrawingWithGraphics,[],"['squid:CommentedOutCodeLine', 'code_smells:long_method']","[71.0, 71.0, 1.0]","[71.0, 71.0, 1.0]"
752,[],OfficeXmlFileException,[],"['code_smells:lazy_class', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
753,[],Offset,[],"['squid:S1166', 'squid:S1301', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00116', 'squid:S1126', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S128', 'squid:S00116', 'squid:S1149', 'squid:S00112', 'squid:S00112', 'squid:S00105', 'code_smells:complex_class']","[190.0, 177.0, 177.0, 58.0, 101.0, 123.0, 121.0, 119.0, 57.0, 120.0, 124.0, 178.0, 122.0, 107.0, 263.0, 63.0, nan, 1.0]","[190.0, 177.0, 177.0, 58.0, 101.0, 123.0, 121.0, 119.0, 57.0, 120.0, 124.0, 178.0, 122.0, 107.0, 263.0, 63.0, nan, 1.0]"
754,[],OldExcelFormatException,[],"['code_smells:lazy_class', 'squid:S2166', 'squid:S00105']","[1.0, 21.0, nan]","[1.0, 21.0, nan]"
755,[],OldFileFormatException,[],"['squid:S00105', 'code_smells:lazy_class']","[nan, 1.0]","[nan, 1.0]"
756,[],OldPowerPointFormatException,[],"['squid:S00105', 'squid:S2166', 'code_smells:lazy_class']","[nan, 26.0, 1.0]","[nan, 26.0, 1.0]"
757,[],OpenXML4JException,[],"['squid:S00105', 'code_smells:lazy_class']","[nan, 1.0]","[nan, 1.0]"
758,[],OpenXML4JRuntimeException,[],"['code_smells:lazy_class', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
759,[],OpenXML4JTestDataSamples,[],"['squid:UselessImportCheck', 'squid:S00105', 'squid:UselessImportCheck']","[25.0, nan, 24.0]","[25.0, nan, 24.0]"
760,[],OperandClassTransformer,[],"['squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S1192', 'code_smells:long_method', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1067', 'squid:S128', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'squid:S134', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S134', 'squid:S1151', 'squid:S1151', 'squid:S00116', 'squid:S1151']","[193.0, 1.0, 190.0, 1.0, 176.0, 117.0, 177.0, 92.0, 136.0, 251.0, nan, 239.0, 80.0, 236.0, 201.0, 250.0, 59.0, 235.0]","[193.0, 1.0, 190.0, 1.0, 176.0, 114.0, 177.0, 92.0, 136.0, 251.0, nan, 239.0, 80.0, 236.0, 201.0, 250.0, 59.0, 235.0]"
761,[],OperandPtg,[],"['squid:S00105', 'squid:S00112']","[nan, 35.0]","[nan, 35.0]"
762,[],OperandResolver,['NP: Null pointer dereference'],"['squid:S1132', 'squid:S2447', 'code_smells:long_method', 'squid:S1145', 'squid:S1135', 'squid:S2447', 'squid:S2447', 'code_smells:complex_class', 'squid:S1066', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S00105', 'squid:S1244', 'squid:S1135', 'squid:S00112', 'squid:MethodCyclomaticComplexity', 'squid:S00112']","[0.0, 303.0, 297.0, 1.0, 124.0, 251.0, 285.0, 292.0, 1.0, 126.0, 300.0, 281.0, nan, 316.0, 284.0, 321.0, 121.0, 218.0]","[0.0, 303.0, 297.0, 1.0, 124.0, 251.0, 285.0, 292.0, 1.0, 126.0, 300.0, 281.0, nan, 316.0, 284.0, 321.0, 121.0, 218.0]"
763,[],OperationEvaluationContext,[],"['squid:S1135', 'squid:S00112', 'squid:S1135', 'squid:S00116', 'squid:S00112', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S00116', 'squid:S00116', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1166', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00105', 'squid:S00116', 'squid:S1301', 'squid:S00116', 'squid:S00116', 'code_smells:complex_class', 'squid:S1301', 'squid:S1151']","[142.0, 91.0, 154.0, 41.0, 182.0, 145.0, 86.0, 42.0, 46.0, 1.0, 1.0, 111.0, 178.0, 158.0, 167.0, 148.0, 162.0, 87.0, nan, 43.0, 178.0, 45.0, 44.0, 1.0, 158.0, 204.0]","[142.0, 91.0, 154.0, 41.0, 182.0, 145.0, 86.0, 42.0, 46.0, 1.0, 1.0, 111.0, 178.0, 158.0, 167.0, 148.0, 162.0, 87.0, nan, 43.0, 178.0, 45.0, 44.0, 1.0, 158.0, 204.0]"
764,[],OperationEvaluatorFactory,['Dereference null return value'],"['code_smells:long_method', 'squid:S00112', 'squid:S1301', 'squid:S00105', 'squid:S00112', 'code_smells:complex_class', 'squid:SwitchLastCaseIsDefaultCheck']","[0.0, 1.0, 101.0, 125.0, nan, 134.0, 1.0, 125.0]","[0.0, 1.0, 101.0, 125.0, nan, 134.0, 1.0, 125.0]"
765,[],OperationPtg,[],"['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck']","[26.0, 25.0, 27.0]","[26.0, 25.0, 27.0]"
766,[],OutlineTextRefAtom,[],"['squid:S00116', 'squid:S00116']","[48.0, 43.0]","[48.0, 43.0]"
767,[],Outlines,[],"['squid:S1192', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'common-java:DuplicatedBlocks', 'code_smells:long_method']","[65.0, 60.0, 58.0, 54.0, 50.0, 48.0, 56.0, 46.0, 42.0, 52.0, 38.0, 36.0, 40.0, 44.0, nan, 1.0]","[65.0, 60.0, 58.0, 54.0, 50.0, 48.0, 56.0, 46.0, 42.0, 52.0, 38.0, 36.0, 40.0, 44.0, nan, 1.0]"
768,['WRITE_CLEAN_CODE'],Outlining,[],"['squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S00112', 'squid:S00112']","[66.0, nan, 53.0, 66.0, 35.0]","[66.0, nan, 53.0, 66.0, 35.0]"
769,[],PAP,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'code_smells:complex_class', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[72.0, 74.0, 78.0, 87.0, 73.0, 33.0, 36.0, 35.0, 80.0, 83.0, 48.0, 85.0, 75.0, 47.0, 88.0, 1.0, 70.0, 33.0, 76.0, 31.0, 28.0, 77.0, 79.0, 86.0, 81.0, 82.0, 84.0, 1.0, 96.0, 66.0, 89.0, 37.0, 58.0, 55.0, 46.0, 38.0, 71.0, 49.0, 51.0, 43.0, 52.0, 42.0, 53.0, 50.0, 44.0, 45.0, 57.0, 59.0, 40.0, 41.0, 54.0, 63.0, 69.0, 68.0, 67.0, 65.0, 64.0, 29.0, 61.0, 62.0, 30.0, 56.0, 34.0, 32.0, 60.0, 39.0]","[72.0, 74.0, 78.0, 87.0, 73.0, 33.0, 36.0, 35.0, 80.0, 83.0, 48.0, 85.0, 75.0, 47.0, 88.0, 1.0, 70.0, 33.0, 76.0, 31.0, 28.0, 77.0, 79.0, 86.0, 81.0, 82.0, 84.0, 1.0, 96.0, 66.0, 89.0, 37.0, 58.0, 55.0, 46.0, 38.0, 71.0, 49.0, 51.0, 43.0, 52.0, 42.0, 53.0, 50.0, 44.0, 45.0, 57.0, 59.0, 40.0, 41.0, 54.0, 63.0, 69.0, 68.0, 67.0, 65.0, 64.0, 29.0, 61.0, 62.0, 30.0, 56.0, 34.0, 32.0, 60.0, 39.0]"
770,"['SEPARATE_CONCERNS_IN_MODULES', 'SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",PAPAbstractType,[],"['squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117']","[1192.0, 1096.0, 1030.0, 918.0, 1080.0, 1064.0, 1048.0, 1014.0, 1032.0, 1240.0, 902.0, 1000.0, 1046.0, 1112.0, 984.0, 1208.0, 982.0, 1062.0, 966.0, 37.0, 1176.0, 998.0, 886.0, 40.0, 950.0, 1224.0, 934.0, 1160.0, 1144.0, 1128.0, 43.0, 1078.0, 1016.0, 952.0, 67.0, 68.0, 69.0, 73.0, 74.0, 75.0, 76.0, 77.0, 78.0, 79.0, 80.0, 1158.0, 1142.0, 66.0, 81.0, 83.0, 84.0, 85.0, 1126.0, 86.0, 87.0, 88.0, 89.0, 90.0, 91.0, 92.0, 93.0, 94.0, 82.0, 65.0, 64.0, 63.0, nan, 1.0, 1190.0, 1174.0, 35.0, 36.0, 38.0, 39.0, 41.0, 42.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 95.0, 968.0, 96.0, 1110.0, 504.0, 520.0, 536.0, 552.0, 568.0, 584.0, 600.0, 616.0, 632.0, 648.0, 664.0, 680.0, 696.0, 488.0, 712.0, 744.0, 760.0, 776.0, 792.0, 808.0, 824.0, 840.0, 856.0, 872.0, 888.0, 904.0, 920.0, 936.0, 728.0, 472.0, 456.0, 440.0, 98.0, 1094.0, 99.0, 100.0, 101.0, 103.0, 104.0, 105.0, 106.0, 107.0, 136.0, 152.0, 168.0, 184.0, 200.0, 216.0, 232.0, 248.0, 264.0, 280.0, 296.0, 312.0, 328.0, 344.0, 360.0, 376.0, 392.0, 408.0, 424.0, 97.0, 102.0, 486.0, 870.0, 86.0, 85.0, 84.0, 83.0, 82.0, 81.0, 80.0, 87.0, 79.0, 77.0, 76.0, 74.0, 70.0, 69.0, 68.0, 67.0, 78.0, 66.0, 88.0, 90.0, 134.0, 105.0, 104.0, 103.0, 102.0, 101.0, 100.0, 89.0, 99.0, 97.0, 96.0, 95.0, 94.0, 93.0, 92.0, 91.0, 98.0, 65.0, 64.0, 63.0, 45.0, 44.0, 43.0, 42.0, 41.0, 40.0, 39.0, 46.0, 38.0, 1313.0, 1263.0, 1313.0, 1263.0, 36.0, nan, 1.0, 37.0, 47.0, 48.0, 49.0, 62.0, 61.0, 60.0, 59.0, 840.0, 842.0, 58.0, 440.0, 442.0, 57.0, 56.0, 55.0, 54.0, 53.0, 52.0, 51.0, 50.0, 150.0, 166.0, 75.0, 662.0, 550.0, 534.0, 518.0, 806.0, 790.0, 502.0, 678.0, 774.0, 470.0, 758.0, 454.0, 326.0, 742.0, 438.0, 342.0, 422.0, 630.0, 406.0, 390.0, 358.0, 374.0, 694.0, 710.0, 566.0, 582.0, 726.0, 294.0, 838.0, 278.0, 262.0, 246.0, 230.0, 214.0, 822.0, 198.0, 182.0, 598.0, 614.0, 854.0, 646.0, 310.0]","[1192.0, 1096.0, 1030.0, 918.0, 1080.0, 1064.0, 1048.0, 1014.0, 1032.0, 1240.0, 902.0, 1000.0, 1046.0, 1112.0, 984.0, 1208.0, 982.0, 1062.0, 966.0, 37.0, 1176.0, 998.0, 886.0, 40.0, 950.0, 1224.0, 934.0, 1160.0, 1144.0, 1128.0, 43.0, 1078.0, 1016.0, 952.0, 67.0, 68.0, 69.0, 73.0, 74.0, 75.0, 76.0, 77.0, 78.0, 79.0, 80.0, 1158.0, 1142.0, 66.0, 81.0, 83.0, 84.0, 85.0, 1126.0, 86.0, 87.0, 88.0, 89.0, 90.0, 91.0, 92.0, 93.0, 94.0, 82.0, 65.0, 64.0, 63.0, nan, 1.0, 1190.0, 1174.0, 35.0, 36.0, 38.0, 39.0, 41.0, 42.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 95.0, 968.0, 96.0, 1110.0, 504.0, 520.0, 536.0, 552.0, 568.0, 584.0, 600.0, 616.0, 632.0, 648.0, 664.0, 680.0, 696.0, 488.0, 712.0, 744.0, 760.0, 776.0, 792.0, 808.0, 824.0, 840.0, 856.0, 872.0, 888.0, 904.0, 920.0, 936.0, 728.0, 472.0, 456.0, 440.0, 98.0, 1094.0, 99.0, 100.0, 101.0, 103.0, 104.0, 105.0, 106.0, 107.0, 136.0, 152.0, 168.0, 184.0, 200.0, 216.0, 232.0, 248.0, 264.0, 280.0, 296.0, 312.0, 328.0, 344.0, 360.0, 376.0, 392.0, 408.0, 424.0, 97.0, 102.0, 486.0, 870.0, 86.0, 85.0, 84.0, 83.0, 82.0, 81.0, 80.0, 87.0, 79.0, 77.0, 76.0, 74.0, 70.0, 69.0, 68.0, 67.0, 78.0, 66.0, 88.0, 90.0, 134.0, 105.0, 104.0, 103.0, 102.0, 101.0, 100.0, 89.0, 99.0, 97.0, 96.0, 95.0, 94.0, 93.0, 92.0, 91.0, 98.0, 65.0, 64.0, 63.0, 45.0, 44.0, 43.0, 42.0, 41.0, 40.0, 39.0, 46.0, 38.0, 1.0, 1.0, 1.0, 1.0, 36.0, nan, 1.0, 37.0, 47.0, 48.0, 49.0, 62.0, 61.0, 60.0, 59.0, 456.0, 458.0, 58.0, 126.0, 128.0, 57.0, 56.0, 55.0, 54.0, 53.0, 52.0, 51.0, 50.0, 150.0, 166.0, 75.0, 662.0, 550.0, 534.0, 518.0, 806.0, 790.0, 502.0, 678.0, 774.0, 470.0, 758.0, 454.0, 326.0, 742.0, 438.0, 342.0, 422.0, 630.0, 406.0, 390.0, 358.0, 374.0, 694.0, 710.0, 566.0, 582.0, 726.0, 294.0, 838.0, 278.0, 262.0, 246.0, 230.0, 214.0, 822.0, 198.0, 182.0, 598.0, 614.0, 854.0, 646.0, 310.0]"
771,['SMALL_UNIT_INTERFACES'],PAPBinTable,[],"['squid:S00105', 'squid:S1319', 'squid:S1166', 'code_smells:long_method', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S1148', 'code_smells:long_parameter_list', 'squid:S00116']","[75.0, nan, 182.0, 100.0, 1.0, 39.0, nan, 102.0, 1.0, 40.0]","[49.0, nan, 182.0, 100.0, 1.0, 39.0, nan, 102.0, 1.0, 40.0]"
772,[],PAPFormattedDiskPage,['Explicit null dereferenced'],"['squid:S00116', 'squid:S1488', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'code_smells:long_parameter_list', 'squid:S00116', 'code_smells:complex_class']","[48.0, 299.0, 140.0, 49.0, 1.0, 47.0, 1.0, 0.0]","[48.0, 299.0, 140.0, 49.0, 1.0, 47.0, 1.0, 0.0]"
773,[],PAPX,['HE: Equal objects must have equal hashcodes'],"['squid:S00116', 'squid:S134', 'squid:S1488', 'squid:S1206', 'squid:S1226', 'squid:S00122', 'squid:S00116', 'code_smells:long_parameter_list']","[0.0, 40.0, 74.0, 127.0, 131.0, 56.0, 78.0, 41.0, 1.0]","[0.0, 40.0, 74.0, 127.0, 131.0, 56.0, 78.0, 41.0, 1.0]"
774,[],PICT,['Unchecked return value'],"['squid:S1166', 'squid:S1141']","[53.0, 51.0, 0.0]","[53.0, 51.0, 0.0]"
775,[],PLCDumper,[],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1132', 'squid:S106', 'squid:S106', 'squid:S00105', 'squid:S106', 'squid:S00122', 'squid:S106']","[82.0, 52.0, 80.0, 76.0, 78.0, 69.0, 77.0, 60.0, nan, 79.0, 68.0, 53.0]","[82.0, 52.0, 80.0, 76.0, 78.0, 69.0, 77.0, 60.0, nan, 79.0, 68.0, 53.0]"
776,[],POIBrowser,"['Resource leak', 'Dm: Dubious method used']","['squid:S1161', 'squid:S1181', 'squid:S106', 'squid:S1147', 'squid:S1166', 'code_smells:long_method', 'squid:S106', 'squid:S106', 'squid:S1147', 'squid:S106', 'squid:S1948']","[70.0, 102.0, 106.0, 72.0, 102.0, 1.0, 104.0, 114.0, 115.0, 100.0, 50.0, 0.0, 0.0]","[70.0, 102.0, 106.0, 72.0, 102.0, 1.0, 104.0, 114.0, 115.0, 100.0, 50.0, 0.0, 0.0]"
777,[],POIDataSamples,['Resource leak on an exceptional path'],"['squid:S00122', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S00112', 'squid:S00122', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00122', 'squid:S00122', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00122', 'squid:S00112', 'squid:S00122', 'squid:S00122', 'squid:S1161', 'code_smells:complex_class', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[103.0, 98.0, 216.0, 93.0, 213.0, 63.0, 118.0, 58.0, 244.0, 188.0, 181.0, 176.0, 170.0, 88.0, 68.0, 156.0, 152.0, 147.0, 134.0, 83.0, 125.0, 73.0, 78.0, 219.0, 1.0, 46.0, 42.0, 45.0, 204.0, 0.0]","[103.0, 98.0, 216.0, 93.0, 213.0, 63.0, 118.0, 58.0, 244.0, 188.0, 181.0, 176.0, 170.0, 88.0, 68.0, 156.0, 152.0, 147.0, 134.0, 83.0, 125.0, 73.0, 78.0, 219.0, 1.0, 46.0, 42.0, 45.0, 204.0, 0.0]"
778,[],POIDocument,[],"['squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S00122', 'squid:S1166', 'squid:S1488', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:S106']","[267.0, 1.0, 77.0, 215.0, 157.0, 85.0, 143.0, nan, 233.0, 59.0, 99.0, 216.0]","[267.0, 1.0, 77.0, 215.0, 157.0, 85.0, 143.0, nan, 233.0, 59.0, 99.0, 216.0]"
779,[],POIFSChunkParser,['Dereference null return value'],"['squid:S1213', 'squid:S1319', 'squid:S1319', 'squid:S134', 'squid:S106', 'code_smells:long_method', 'squid:S106', 'squid:S1166', 'squid:S134', 'code_smells:complex_class', 'squid:S00122', 'squid:S00105', 'squid:S1213', 'squid:S1213', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S1319', 'squid:S00117', 'squid:S1481', 'squid:CommentedOutCodeLine']","[0.0, 305.0, 134.0, 162.0, 236.0, 210.0, 1.0, 298.0, 209.0, 288.0, 1.0, 151.0, nan, 304.0, 306.0, 248.0, 198.0, 166.0, 148.0, 203.0, 195.0, 283.0]","[0.0, 305.0, 134.0, 162.0, 236.0, 210.0, 1.0, 298.0, 209.0, 288.0, 1.0, 151.0, nan, 304.0, 306.0, 248.0, 198.0, 166.0, 148.0, 203.0, 195.0, 283.0]"
780,[],POIFSConstants,[],"['squid:S2386', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1214']","[39.0, nan, 41.0, 28.0]","[39.0, nan, 41.0, 28.0]"
