,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
136,[],FileNodeModel,[],"['squid:UselessImportCheck', 'squid:S134', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1066', 'squid:CommentedOutCodeLine', 'squid:RightCurlyBraceStartLineCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S00108', 'squid:S1596', 'squid:S1166', 'squid:S1596', 'squid:S00105']","[34.0, 146.0, 156.0, 125.0, 63.0, 118.0, 154.0, 70.0, 101.0, 88.0, 107.0, 153.0, 126.0, 153.0, 156.0, nan]","[34.0, 146.0, 156.0, 125.0, 63.0, 118.0, 154.0, 70.0, 101.0, 88.0, 107.0, 153.0, 126.0, 153.0, 156.0, nan]"
137,[],FilePopupMenu,[],"['squid:S00105', 'squid:S1213', 'squid:RightCurlyBraceStartLineCheck']","[nan, 33.0, 31.0]","[nan, 33.0, 31.0]"
138,[],FileToolBar,[],['squid:S00105'],[nan],[nan]
139,[],Filter,[],"['squid:S00105', 'squid:S1214']","[nan, 33.0]","[nan, 33.0]"
140,"['WRITE_SHORT_UNITS', 'AUTOMATE_TESTS']",FilterComposerDialog,[],"['code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1068', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1172', 'squid:S00122', 'squid:S00122', 'squid:S1948', 'squid:S00122', 'squid:S1132', 'squid:S00122', 'squid:S1132', 'squid:S1132', 'squid:S1135', 'squid:S1948', 'squid:UselessImportCheck', 'squid:S1488', 'squid:S1213', 'squid:S134', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1186', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S00105', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1161', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1213', 'squid:S1186', 'squid:S1213', 'squid:S1172', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1199', 'squid:S1213', 'squid:S1213', 'squid:S1135', 'squid:S1166', 'squid:S1126', 'squid:S1161', 'squid:S1213', 'squid:S00108', 'squid:S1213', 'squid:S1068']","[612.0, 1.0, 442.0, 444.0, 459.0, 455.0, 456.0, 454.0, 446.0, 448.0, 450.0, 438.0, 457.0, 452.0, 439.0, 333.0, 190.0, 289.0, 453.0, 125.0, 368.0, 210.0, 367.0, 121.0, 334.0, 459.0, 51.0, 307.0, 361.0, 409.0, 440.0, 434.0, 436.0, 255.0, 285.0, 432.0, nan, 445.0, 453.0, 451.0, 261.0, 349.0, 449.0, 252.0, 447.0, 354.0, 443.0, 441.0, 438.0, 437.0, 458.0, 349.0, 362.0, 460.0, 355.0, 99.0, 292.0, 706.0, 669.0, 433.0, 349.0, 435.0, 432.0]","[460.0, 1.0, 442.0, 444.0, 459.0, 455.0, 456.0, 454.0, 446.0, 448.0, 450.0, 438.0, 457.0, 452.0, 439.0, 333.0, 190.0, 289.0, 453.0, 125.0, 368.0, 210.0, 367.0, 121.0, 334.0, 459.0, 51.0, 307.0, 361.0, 409.0, 440.0, 434.0, 436.0, 255.0, 285.0, 432.0, nan, 445.0, 453.0, 451.0, 261.0, 349.0, 449.0, 252.0, 447.0, 354.0, 443.0, 441.0, 438.0, 437.0, 458.0, 349.0, 362.0, 460.0, 355.0, 99.0, 292.0, 1.0, 669.0, 433.0, 349.0, 435.0, 432.0]"
141,[],FilterController,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1186', 'squid:S1186', 'squid:ModifiersOrderCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UnusedPrivateMethod', 'squid:ModifiersOrderCheck', 'squid:UselessImportCheck', 'squid:S00105', 'squid:UselessImportCheck', 'squid:ModifiersOrderCheck', 'squid:S1186', 'squid:UselessImportCheck', 'squid:S1149', 'squid:S1134', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[29.0, 40.0, 163.0, 146.0, 123.0, 26.0, 28.0, 50.0, 55.0, 138.0, 69.0, 39.0, nan, 30.0, 70.0, 149.0, 31.0, 206.0, 93.0, 59.0, 27.0]","[29.0, 40.0, 163.0, 146.0, 123.0, 26.0, 28.0, 50.0, 55.0, 138.0, 69.0, 39.0, nan, 30.0, 70.0, 149.0, 31.0, 206.0, 93.0, 59.0, 27.0]"
142,[],FilterToolbar$UnfoldAncestorsAction,['Dereference null return value'],[],[0.0],[0.0]
143,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",FilterToolbar,[],"['squid:S1132', 'squid:S1186', 'squid:S00105', 'squid:S1068', 'squid:S1166', 'squid:S00108', 'squid:S1166', 'squid:S1161', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00108']","[103.0, 77.0, nan, 69.0, 286.0, 286.0, 214.0, 179.0, 28.0, 48.0, 35.0, 214.0, 214.0, 286.0]","[103.0, 77.0, nan, 69.0, 286.0, 286.0, 214.0, 179.0, 28.0, 48.0, 35.0, 214.0, 214.0, 286.0]"
144,[],FindAction,[],"['squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1481', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S1481', 'squid:MethodCyclomaticComplexity', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1067', 'squid:S1948', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1166', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S00108', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1319', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'code_smells:long_method', 'squid:S1132', 'squid:S00122', 'squid:S1149', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1213', 'squid:S1213', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck']","[93.0, 220.0, 85.0, 224.0, 148.0, 245.0, nan, 158.0, 153.0, 35.0, 37.0, 236.0, 48.0, 162.0, 219.0, 68.0, 169.0, 148.0, 151.0, 169.0, 245.0, 232.0, 87.0, 259.0, 253.0, 242.0, 238.0, 150.0, 240.0, 1.0, 82.0, 202.0, 221.0, 229.0, 247.0, 202.0, 148.0, 72.0, 70.0, 244.0, 202.0]","[93.0, 220.0, 85.0, 224.0, 148.0, 245.0, nan, 158.0, 153.0, 35.0, 37.0, 233.0, 48.0, 162.0, 219.0, 68.0, 169.0, 148.0, 151.0, 169.0, 245.0, 232.0, 87.0, 259.0, 253.0, 242.0, 238.0, 150.0, 240.0, 1.0, 82.0, 202.0, 221.0, 229.0, 247.0, 202.0, 148.0, 72.0, 70.0, 244.0, 202.0]"
145,[],FindTextTests,[],"['squid:S00105', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks']","[nan, 140.0, 79.0, 104.0, 106.0, 73.0, nan]","[nan, 140.0, 79.0, 104.0, 106.0, 73.0, nan]"
146,[],FitToPage,[],"['squid:S00105', 'squid:UselessImportCheck', 'squid:S1481']","[nan, 26.0, 85.0]","[nan, 26.0, 85.0]"
147,[],FixedHTMLWriter,[],"['squid:S1161', 'squid:S1132', 'code_smells:baseclass_abstract', 'code_smells:refused_parent_bequest', 'squid:ModifiersOrderCheck']","[83.0, 87.0, 1.0, 1.0, 27.0]","[83.0, 87.0, 1.0, 1.0, 27.0]"
148,[],FlatNodeTableFilterModel,[],"['squid:S00117', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S00105', 'squid:S1161', 'squid:S1948']","[58.0, 72.0, 104.0, nan, 108.0, 43.0]","[58.0, 72.0, 104.0, nan, 108.0, 43.0]"
149,[],FontFamilyAction,[],['squid:S00105'],[nan],[nan]
150,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",FontProperty,[],"['squid:S00105', 'squid:S1135', 'squid:RightCurlyBraceStartLineCheck', 'squid:HiddenFieldCheck', 'squid:S106', 'squid:S1068', 'squid:S1135']","[nan, 51.0, 50.0, 67.0, 51.0, 79.0, 93.0, 43.0, 50.0]","[nan, 51.0, 50.0, 67.0, 51.0, 79.0, 93.0, 43.0, 50.0]"
151,[],FontSizeAction,[],['squid:S00105'],[nan],[nan]
152,[],ForkMainView,[],"['code_smells:long_method', 'squid:S1488', 'squid:S1488', 'squid:S00105', 'squid:S1488', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00122']","[1.0, 115.0, 120.0, nan, 129.0, 26.0, 27.0, 38.0]","[1.0, 115.0, 120.0, nan, 129.0, 26.0, 27.0, 38.0]"
153,[],FormatNewNodes,['Dereference null return value'],"['code_smells:swiss_army_knife', 'squid:S1068', 'squid:S1068', 'squid:S1312', 'squid:S1488', 'squid:S1186', 'squid:S1186', 'squid:S00105']","[0.0, 1.0, 50.0, 52.0, 52.0, 117.0, 99.0, 96.0, nan]","[0.0, 1.0, 50.0, 52.0, 52.0, 117.0, 99.0, 96.0, nan]"
154,[],FormatPaste,[],"['squid:S1132', 'squid:S00105']","[47.0, nan]","[47.0, nan]"
155,[],FormularEditor,[],"['squid:RightCurlyBraceStartLineCheck', 'squid:S1192', 'squid:S1161', 'squid:S1132', 'squid:ClassVariableVisibilityCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1161', 'squid:UselessImportCheck', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S1213', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:RightCurlyBraceStartLineCheck', 'squid:CommentedOutCodeLine']","[174.0, 109.0, 145.0, 310.0, 214.0, 208.0, 229.0, 26.0, nan, 314.0, 197.0, 264.0, 188.0, 123.0, 80.0, 215.0, 312.0, 346.0, 180.0, 258.0, 348.0]","[174.0, 109.0, 145.0, 310.0, 214.0, 208.0, 229.0, 26.0, nan, 314.0, 197.0, 264.0, 188.0, 123.0, 80.0, 215.0, 312.0, 346.0, 180.0, 258.0, 348.0]"
156,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",FreeMind,['Resource leak on an exceptional path'],"['squid:S00117', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1145', 'squid:S1186', 'squid:S1444', 'squid:S1186', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1188', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1948', 'squid:ClassVariableVisibilityCheck', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S00117', 'squid:S00117', 'squid:S1135', 'squid:S00117', 'squid:S1172', 'squid:S1186', 'squid:S1132', 'squid:S00117', 'squid:S00117', 'squid:S1148', 'squid:S1135', 'squid:UnusedPrivateMethod', 'squid:S1132', 'squid:S1132', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1192', 'squid:S1135', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:antisingleton', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:spaghetti_code', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1166', 'squid:S2386', 'squid:S1161', 'squid:S2131', 'squid:HiddenFieldCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S2131', 'squid:S2131', 'squid:S1161', 'squid:CommentedOutCodeLine', 'code_smells:class_data_private', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:UnusedPrivateMethod', 'squid:S134', 'squid:S00105', 'squid:S1312', 'squid:S1312', 'squid:S1312', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1948', 'squid:S106', 'squid:S106', 'squid:S00108', 'squid:S1149', 'squid:S1132', 'squid:S1312', 'squid:S00108']","[929.0, 950.0, 992.0, 970.0, 709.0, 751.0, 165.0, 856.0, 632.0, 905.0, 818.0, 845.0, 698.0, 457.0, 1202.0, 173.0, 165.0, 309.0, 559.0, 555.0, 586.0, 928.0, 446.0, 930.0, 957.0, 1202.0, 730.0, 306.0, 501.0, 931.0, 424.0, 969.0, 696.0, 1112.0, 604.0, 467.0, 538.0, 211.0, 1186.0, 1166.0, 231.0, 1179.0, 564.0, 1108.0, 1113.0, 1.0, 449.0, 509.0, 539.0, 1.0, 551.0, 424.0, 969.0, 207.0, 1172.0, 1123.0, 686.0, 563.0, 203.0, 908.0, 1125.0, 611.0, 896.0, 997.0, 1.0, 998.0, 694.0, 333.0, 1001.0, 1.0, 543.0, nan, 978.0, 163.0, 312.0, 599.0, 275.0, 272.0, 492.0, 321.0, 315.0, 628.0, 831.0, nan, 129.0, 664.0, 686.0, 695.0, 577.0, 559.0, 129.0, 334.0, 999.0, 424.0, 198.0, 318.0, 661.0, 321.0, 602.0, 0.0, 955.0, 955.0]","[929.0, 950.0, 992.0, 970.0, 709.0, 751.0, 165.0, 856.0, 632.0, 905.0, 818.0, 845.0, 698.0, 457.0, 1.0, 173.0, 165.0, 309.0, 559.0, 555.0, 586.0, 928.0, 446.0, 930.0, 957.0, 1.0, 730.0, 306.0, 501.0, 931.0, 424.0, 969.0, 696.0, 1112.0, 604.0, 467.0, 538.0, 211.0, 1186.0, 1166.0, 231.0, 1179.0, 564.0, 1108.0, 1113.0, 1.0, 449.0, 509.0, 539.0, 1.0, 551.0, 424.0, 969.0, 207.0, 1172.0, 1122.0, 686.0, 563.0, 203.0, 908.0, 1124.0, 611.0, 896.0, 997.0, 1.0, 998.0, 694.0, 333.0, 1001.0, 1.0, 543.0, nan, 978.0, 163.0, 312.0, 599.0, 275.0, 272.0, 492.0, 321.0, 315.0, 628.0, 831.0, nan, 129.0, 664.0, 686.0, 695.0, 577.0, 559.0, 129.0, 334.0, 999.0, 424.0, 198.0, 318.0, 661.0, 321.0, 464.0, 0.0, 773.0, 773.0]"
157,[],FreeMindApplet,[],"['squid:S1132', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'code_smells:antisingleton', 'squid:ClassVariableVisibilityCheck', 'squid:S1132', 'code_smells:class_data_private', 'squid:S2386', 'squid:ModifiersOrderCheck', 'squid:S1481', 'squid:ClassVariableVisibilityCheck', 'squid:S00108', 'code_smells:long_method', 'squid:ClassVariableVisibilityCheck', 'squid:EmptyStatementUsageCheck', 'squid:S1132', 'squid:UselessImportCheck', 'squid:S1132', 'squid:S106', 'squid:UselessImportCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S106', 'squid:RightCurlyBraceStartLineCheck', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1166', 'squid:S2386', 'squid:S1166', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S1444', 'squid:S1444', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1186', 'squid:S1213', 'squid:S1186', 'squid:S1186']","[332.0, nan, 1.0, 1.0, 55.0, 322.0, 1.0, 233.0, 163.0, 224.0, 54.0, 332.0, 1.0, 56.0, 159.0, 327.0, 26.0, 213.0, 289.0, 29.0, 199.0, 199.0, 206.0, nan, 329.0, 324.0, 320.0, 235.0, 75.0, 342.0, 53.0, 199.0, 234.0, 229.0, 341.0, 223.0, 308.0, 55.0, 56.0, 72.0, 209.0, 209.0, 193.0, 256.0, 197.0, 175.0, 161.0, 152.0, 178.0]","[332.0, nan, 1.0, 1.0, 55.0, 322.0, 1.0, 233.0, 163.0, 224.0, 54.0, 332.0, 1.0, 56.0, 159.0, 327.0, 26.0, 213.0, 289.0, 29.0, 199.0, 199.0, 206.0, nan, 329.0, 324.0, 320.0, 235.0, 75.0, 342.0, 53.0, 199.0, 234.0, 229.0, 341.0, 223.0, 308.0, 55.0, 56.0, 72.0, 209.0, 209.0, 193.0, 256.0, 197.0, 175.0, 161.0, 152.0, 178.0]"
158,[],FreeMindCommon,[],"['code_smells:long_method', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:S00105', 'squid:S1166', 'squid:S1132', 'squid:S1166', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1141']","[1.0, 58.0, 78.0, 90.0, 285.0, 63.0, 309.0, 304.0, 147.0, 138.0, 345.0, nan, 125.0, 309.0, 150.0, 180.0, 355.0, 151.0, 297.0, 84.0, 187.0, 145.0]","[1.0, 58.0, 78.0, 90.0, 285.0, 63.0, 309.0, 304.0, 147.0, 138.0, 345.0, nan, 125.0, 309.0, 150.0, 180.0, 355.0, 151.0, 297.0, 84.0, 187.0, 145.0]"
159,['WRITE_SIMPLE_UNITS'],FreeMindJabberMessageListener,[],[],[208.0],[139.0]
160,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",FreeMindMain,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1149', 'squid:S1214', 'squid:ClassVariableVisibilityCheck', 'squid:S00112', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S00105', 'squid:ClassVariableVisibilityCheck', 'squid:S1149', 'squid:S1213']","[116.0, 115.0, 114.0, 235.0, 235.0, 153.0, 40.0, 120.0, 73.0, 121.0, 122.0, 123.0, nan, 124.0, 165.0, 117.0]","[116.0, 115.0, 114.0, 1.0, 1.0, 153.0, 40.0, 120.0, 73.0, 121.0, 122.0, 123.0, nan, 124.0, 165.0, 117.0]"
161,[],FreeMindMainMock,[],"['code_smells:complex_class', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1135', 'squid:S1186', 'squid:S00105', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1186', 'squid:S1186', 'squid:UselessImportCheck', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[1.0, 104.0, 150.0, 77.0, 191.0, 70.0, nan, 196.0, 201.0, 206.0, 132.0, 113.0, 26.0, 135.0, 107.0, 110.0]","[1.0, 104.0, 150.0, 77.0, 191.0, 70.0, nan, 196.0, 201.0, 206.0, 132.0, 113.0, 26.0, 135.0, 107.0, 110.0]"
162,[],FreeMindPopupMenu,['Explicit null dereferenced'],"['squid:CommentedOutCodeLine', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:baseclass_abstract', 'squid:S00105', 'code_smells:refused_parent_bequest', 'squid:S1161', 'squid:S1161']","[0.0, 42.0, 40.0, 59.0, 68.0, 1.0, nan, 1.0, 57.0, 66.0]","[0.0, 42.0, 40.0, 59.0, 68.0, 1.0, nan, 1.0, 57.0, 66.0]"
163,[],FreeMindSecurityManager,[],"['squid:S1186', 'squid:S00122', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:complex_class', 'squid:S1161', 'squid:S00122', 'squid:S00122', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S00122', 'squid:S1161', 'squid:S1161', 'squid:S00122', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1161', 'squid:S1161', 'squid:S00122', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[45.0, 186.0, nan, 78.0, 62.0, 70.0, 1.0, 121.0, 178.0, 170.0, 113.0, 141.0, 105.0, 145.0, 153.0, 161.0, 97.0, 169.0, 173.0, 177.0, 181.0, 185.0, 89.0, 69.0, 61.0, 154.0, 146.0, 134.0, 126.0, 118.0, 162.0, 133.0, 81.0, 165.0, 66.0, 101.0, 93.0, 98.0, 102.0, 85.0, 150.0, 77.0, 106.0, 114.0, 122.0, 130.0, 65.0, 73.0, 138.0, 110.0, 109.0, 158.0, 125.0, 74.0, 82.0, 86.0, 117.0, 157.0, 149.0, 90.0, 137.0, 174.0, 129.0, 166.0, 94.0, 182.0, 142.0]","[45.0, 186.0, nan, 78.0, 62.0, 70.0, 1.0, 121.0, 178.0, 170.0, 113.0, 141.0, 105.0, 145.0, 153.0, 161.0, 97.0, 169.0, 173.0, 177.0, 181.0, 185.0, 89.0, 69.0, 61.0, 154.0, 146.0, 134.0, 126.0, 118.0, 162.0, 133.0, 81.0, 165.0, 66.0, 101.0, 93.0, 98.0, 102.0, 85.0, 150.0, 77.0, 106.0, 114.0, 122.0, 130.0, 65.0, 73.0, 138.0, 110.0, 109.0, 158.0, 125.0, 74.0, 82.0, 86.0, 117.0, 157.0, 149.0, 90.0, 137.0, 174.0, 129.0, 166.0, 94.0, 182.0, 142.0]"
164,[],FreeMindSplash$2,['Dereference null return value'],[],[0.0],[0.0]
165,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",FreeMindSplash,[],"['squid:UselessImportCheck', 'common-java:DuplicatedBlocks', 'squid:S1161', 'squid:S1213', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1188', 'squid:S1068', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1948', 'squid:CommentedOutCodeLine', 'squid:S1171', 'squid:S1312']","[28.0, nan, 139.0, 112.0, nan, 177.0, 130.0, 79.0, 47.0, 75.0, 102.0, 183.0, 147.0, 108.0, 134.0, 104.0, 202.0]","[28.0, nan, 139.0, 112.0, nan, 177.0, 130.0, 47.0, 47.0, 75.0, 102.0, 183.0, 130.0, 82.0, 134.0, 104.0, 171.0]"
166,[],FreeMindSplashModern$2,['Dereference null return value'],[],[0.0],[0.0]
167,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",FreeMindSplashModern,[],"['squid:S1068', 'squid:S2184', 'squid:S1948', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1171', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S1161', 'squid:S1188']","[47.0, 154.0, 104.0, 75.0, 138.0, 29.0, 114.0, 106.0, 171.0, 131.0, 79.0, 166.0, nan, 143.0, 134.0, 110.0, 208.0, 151.0]","[47.0, 154.0, 104.0, 75.0, 138.0, 29.0, 114.0, 106.0, 171.0, 131.0, 47.0, 166.0, nan, 143.0, 134.0, 84.0, 177.0, 134.0]"
168,[],FreeMindStarter,['Resource leak on an exceptional path'],"['squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S106', 'squid:S1166', 'squid:S1148', 'squid:S106', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S00105', 'squid:S1147', 'squid:S1147', 'squid:S106', 'squid:S106', 'squid:S1192', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S1166', 'code_smells:complex_class', 'squid:S1488']","[59.0, 173.0, 73.0, 139.0, 174.0, 99.0, 66.0, 98.0, 140.0, nan, 82.0, 151.0, 141.0, 149.0, 142.0, 175.0, 79.0, 65.0, 96.0, 1.0, 155.0, 0.0]","[59.0, 173.0, 73.0, 139.0, 174.0, 99.0, 66.0, 98.0, 140.0, nan, 82.0, 151.0, 141.0, 149.0, 142.0, 175.0, 79.0, 65.0, 96.0, 1.0, 155.0, 0.0]"
169,[],FreeMindTestBase,[],"['code_smells:refused_parent_bequest', 'code_smells:baseclass_abstract', 'squid:CommentedOutCodeLine']","[1.0, 1.0, 56.0]","[1.0, 1.0, 56.0]"
170,[],FreeMindToolBar,[],"['squid:S00105', 'code_smells:baseclass_abstract', 'squid:S1161', 'code_smells:refused_parent_bequest']","[nan, 1.0, 70.0, 1.0]","[nan, 1.0, 70.0, 1.0]"
171,[],FreemindAction,[],"['squid:UselessImportCheck', 'squid:S00105', 'squid:S1948', 'squid:S1068', 'code_smells:refused_parent_bequest', 'squid:UselessImportCheck', 'squid:S1068']","[31.0, nan, 45.0, 46.0, 1.0, 29.0, 45.0]","[31.0, nan, 45.0, 46.0, 1.0, 29.0, 45.0]"
172,[],FreemindHelpStarter,[],"['squid:S00105', 'squid:UselessImportCheck']","[nan, 28.0]","[nan, 28.0]"
173,[],FreemindPropertyContributor,[],"['squid:UselessImportCheck', 'squid:S00105']","[28.0, nan]","[28.0, nan]"
174,[],FreemindPropertyListener,[],['squid:S00105'],[nan],[nan]
175,[],GotoLinkNodeAction,[],['squid:S00105'],[nan],[nan]
