,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
161,[],CrosshairTests,[],"['squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1213']","[230.0, 195.0, 196.0, 229.0, 83.0]","[230.0, 195.0, 196.0, 229.0, 83.0]"
162,[],CustomCategoryURLGenerator,[],"['common-java:DuplicatedBlocks', 'squid:S1206', 'squid:S134', 'squid:S1066', 'squid:S134']","[nan, 146.0, 169.0, 105.0, 173.0]","[nan, 146.0, 169.0, 105.0, 173.0]"
163,[],CustomCategoryURLGeneratorTests,[],"['common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1148', 'squid:S1213', 'squid:S1192', 'squid:S1148']","[nan, 89.0, 172.0, 116.0, 91.0, 173.0, 77.0, 90.0, 117.0]","[nan, 89.0, 172.0, 116.0, 91.0, 173.0, 77.0, 90.0, 117.0]"
164,[],CustomPieURLGenerator,['Dereference null return value'],"['squid:S134', 'squid:S1206', 'squid:S1182']","[0.0, 184.0, 164.0, 202.0]","[0.0, 184.0, 164.0, 202.0]"
165,[],CustomPieURLGeneratorTests,[],"['squid:S1213', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1192']","[79.0, 154.0, 155.0, 111.0, 112.0, 92.0]","[79.0, 154.0, 155.0, 111.0, 112.0, 92.0]"
166,[],CustomXYItemLabelGeneratorTests,[],"['squid:S1148', 'squid:S1213', 'squid:S1166', 'squid:S1148', 'squid:S1166']","[93.0, 79.0, 139.0, 140.0, 92.0]","[93.0, 79.0, 139.0, 140.0, 92.0]"
167,[],CustomXYToolTipGenerator,[],"['squid:S1066', 'squid:S1948', 'squid:S134', 'squid:S1206']","[116.0, 66.0, 186.0, 173.0]","[116.0, 66.0, 186.0, 173.0]"
168,[],CustomXYURLGenerator,[],"['squid:S1066', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S134', 'squid:S1206']","[114.0, nan, 184.0, 179.0, 156.0]","[114.0, nan, 184.0, 179.0, 156.0]"
169,[],CustomXYURLGeneratorTests,[],"['common-java:DuplicatedBlocks', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1213']","[nan, 176.0, 120.0, 175.0, 119.0, 92.0, 94.0, 93.0, 80.0]","[nan, 176.0, 120.0, 175.0, 119.0, 92.0, 94.0, 93.0, 80.0]"
170,"['WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",CyclicNumberAxis,[],"['squid:S1244', 'squid:S1126', 'squid:S134', 'squid:S1244', 'squid:S1444', 'squid:S1244', 'squid:S1244', 'squid:S1206', 'squid:S1244', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:ClassVariableVisibilityCheck', 'squid:S1244', 'squid:S1244', 'squid:ClassVariableVisibilityCheck', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'code_smells:antisingleton', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'code_smells:class_data_private', 'squid:S1244', 'squid:S134', 'squid:S1244', 'squid:S1244', 'code_smells:complex_class', 'squid:S1244', 'squid:S134', 'common-java:DuplicatedBlocks']","[634.0, 1202.0, 673.0, 633.0, 131.0, 674.0, 653.0, 1174.0, 673.0, 691.0, 652.0, 521.0, 576.0, 691.0, 423.0, 794.0, 131.0, 713.0, 819.0, 365.0, 1185.0, 1188.0, 448.0, 485.0, 652.0, 830.0, 720.0, 1.0, 601.0, 544.0, 692.0, 522.0, 1.0, 504.0, 633.0, 503.0, 521.0, 1.0, 484.0, 503.0, nan, 564.0, 736.0, 736.0]","[634.0, 1202.0, 673.0, 633.0, 131.0, 674.0, 653.0, 1174.0, 673.0, 691.0, 652.0, 521.0, 576.0, 691.0, 423.0, 794.0, 131.0, 713.0, 819.0, 365.0, 1185.0, 1188.0, 448.0, 485.0, 652.0, 830.0, 720.0, 1.0, 601.0, 544.0, 692.0, 522.0, 1.0, 504.0, 633.0, 503.0, 521.0, 1.0, 484.0, 503.0, nan, 423.0, 576.0, 576.0]"
171,[],CyclicNumberAxisTests,[],"['squid:S106', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1148', 'code_smells:long_method']","[96.0, 95.0, 184.0, 82.0, 185.0, 1.0]","[96.0, 95.0, 184.0, 82.0, 185.0, 1.0]"
172,"['SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS']",CyclicXYItemRenderer,[],"['squid:S1244', 'squid:S1244', 'squid:S1067', 'squid:S1244', 'squid:HiddenFieldCheck', 'squid:S1244', 'squid:S1067', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S1067', 'squid:S1244', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S1244', 'common-java:DuplicatedBlocks', 'squid:S1244', 'code_smells:long_parameter_list', 'squid:S1244', 'squid:S00122', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:HiddenFieldCheck', 'squid:S1244', 'squid:S00122', 'squid:S00107', 'squid:S00122', 'squid:S1244', 'squid:S1244']","[325.0, 325.0, 325.0, 288.0, 270.0, 237.0, 259.0, 398.0, 235.0, 204.0, 207.0, 348.0, 308.0, 223.0, 300.0, 291.0, 240.0, 231.0, 143.0, 1.0, 283.0, nan, 280.0, 507.0, 1.0, 221.0, 245.0, 262.0, 241.0, 233.0, 267.0, 428.0, 200.0, 211.0, 143.0, 226.0, 303.0, 311.0]","[143.0, 143.0, 143.0, 288.0, 270.0, 235.0, 259.0, 398.0, 235.0, 200.0, 207.0, 348.0, 308.0, 221.0, 300.0, 291.0, 240.0, 231.0, 143.0, 1.0, 283.0, nan, 280.0, 1.0, 1.0, 221.0, 245.0, 262.0, 241.0, 233.0, 267.0, 428.0, 200.0, 211.0, 143.0, 226.0, 303.0, 311.0]"
173,[],DataCategoryPackageTests,[],['squid:S1213'],[78.0],[78.0]
174,[],DataGanttPackageTests,[],['squid:S1213'],[78.0],[78.0]
175,[],DataGeneralPackageTests,[],['squid:S1213'],[78.0],[78.0]
176,[],DataPackageResources,[],['squid:S1213'],[62.0],[62.0]
177,[],DataPackageResources_de,[],"['squid:S00101', 'squid:S1213']","[50.0, 62.0]","[50.0, 62.0]"
178,[],DataPackageResources_es,[],"['squid:S1213', 'squid:S00101']","[62.0, 50.0]","[62.0, 50.0]"
179,[],DataPackageResources_fr,[],"['squid:S00101', 'squid:S1213']","[49.0, 61.0]","[49.0, 61.0]"
180,[],DataPackageResources_pl,[],"['squid:S00101', 'squid:S1213']","[51.0, 63.0]","[51.0, 63.0]"
181,[],DataPackageResources_ru,[],"['squid:S00101', 'squid:S1213']","[47.0, 59.0]","[47.0, 59.0]"
182,[],DataPackageTests,[],['squid:S1213'],[92.0],[92.0]
183,[],DataStatisticsPackageTests,[],['squid:S1213'],[87.0],[87.0]
184,[],DataTimePackageTests,[],['squid:S1213'],[92.0],[92.0]
185,[],DataUtilities,[],"['squid:S00105', 'squid:S1221', 'squid:S1118', 'squid:S1192']","[nan, 72.0, 57.0, 125.0]","[nan, 72.0, 57.0, 125.0]"
186,[],DataUtilitiesTests,[],"['squid:S1213', 'common-java:DuplicatedBlocks', 'code_smells:long_method']","[80.0, nan, 1.0]","[80.0, nan, 1.0]"
187,[],DataXYPackageTests,[],"['code_smells:long_method', 'squid:S1213']","[1.0, 113.0]","[1.0, 113.0]"
188,[],DatasetGroup,[],"['squid:S1206', 'squid:S1126']","[106.0, 114.0]","[106.0, 114.0]"
189,[],DatasetGroupTests,[],"['squid:S1166', 'squid:S1213', 'squid:S106']","[99.0, 75.0, 100.0]","[99.0, 75.0, 100.0]"
190,[],DatasetReader,[],"['squid:S1166', 'squid:S106', 'squid:S1166', 'squid:S106', 'squid:S106', 'squid:S1118', 'squid:S106', 'squid:S1166', 'squid:S1166']","[99.0, 143.0, 145.0, 97.0, 100.0, 59.0, 146.0, 142.0, 96.0]","[99.0, 143.0, 145.0, 97.0, 100.0, 59.0, 146.0, 142.0, 96.0]"
191,[],DatasetRenderingOrder,[],['squid:S1126'],[109.0],[109.0]
192,[],DatasetTags,[],['squid:S1214'],[46.0],[46.0]
193,['WRITE_SIMPLE_UNITS'],DatasetUtilities,[],"['squid:S134', 'squid:S134', 'squid:S134', 'squid:MissingDeprecatedCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1244', 'squid:S1192', 'squid:S1244', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1133', 'squid:S1133', 'squid:S1244', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S134', 'squid:S134', 'squid:S1244', 'squid:S134', 'squid:S134', 'squid:ClassCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1066', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1192', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:MissingDeprecatedCheck', 'squid:S134', 'squid:S1488', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134']","[1141.0, 1539.0, 1894.0, 1835.0, 1153.0, 749.0, 764.0, 1049.0, 1945.0, 1769.0, 1603.0, 1652.0, 1595.0, 1056.0, 1078.0, 1081.0, 981.0, 1312.0, 174.0, 1496.0, 1.0, nan, 1153.0, 932.0, 1786.0, 1726.0, 1337.0, 1261.0, 732.0, 1552.0, 1443.0, 1670.0, 1238.0, 1608.0, 1135.0, 2033.0, 1125.0, 1002.0, 1547.0, 1713.0, 154.0, 1216.0, 1985.0, 1898.0, 1219.0, 1286.0, 1289.0, 1838.0, 1365.0, 1435.0, 963.0, 1023.0, 1184.0, 1864.0, 1721.0, 1664.0, 1411.0, 1482.0, 1031.0, 1781.0, 1099.0, 1199.0, 1434.0, 1059.0, 1231.0, 1304.0, 932.0, 752.0, 505.0, 2105.0, 1388.0, 1490.0, 1053.0, 992.0, 978.0, 1202.0]","[1023.0, 1539.0, 1894.0, 1835.0, 1153.0, 749.0, 764.0, 1049.0, 1945.0, 1769.0, 1603.0, 1652.0, 1595.0, 1056.0, 1078.0, 1081.0, 981.0, 1312.0, 174.0, 1496.0, 1.0, nan, 1153.0, 932.0, 1786.0, 1726.0, 1337.0, 1261.0, 732.0, 1552.0, 1443.0, 1670.0, 1238.0, 1608.0, 1135.0, 2033.0, 1125.0, 1002.0, 1547.0, 1713.0, 154.0, 1216.0, 1985.0, 1898.0, 1219.0, 1286.0, 1289.0, 1838.0, 1365.0, 1435.0, 963.0, 1023.0, 1184.0, 1864.0, 1721.0, 1664.0, 1411.0, 1482.0, 1031.0, 1781.0, 1099.0, 1199.0, 1434.0, 1059.0, 1231.0, 1304.0, 932.0, 752.0, 505.0, 2105.0, 1388.0, 1490.0, 1053.0, 992.0, 978.0, 1202.0]"
194,[],DatasetUtilitiesTests,[],"['squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1166', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1213']","[1029.0, 665.0, 815.0, 529.0, 810.0, 725.0, 1040.0, 588.0, 816.0, 557.0, 1018.0, 1.0, nan, 644.0, 1.0, 556.0, 668.0, 104.0]","[1029.0, 665.0, 815.0, 529.0, 810.0, 725.0, 1040.0, 588.0, 816.0, 557.0, 1018.0, 1.0, nan, 644.0, 1.0, 556.0, 668.0, 104.0]"
195,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_SHORT_UNITS']",DateAxis,['Dereference null return value'],"['squid:S1151', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:S2184', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1151', 'squid:S1226', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:MethodCyclomaticComplexity', 'squid:S1206', 'squid:S134', 'squid:S00105', 'squid:S2386', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1126', 'squid:S1133', 'squid:S1133', 'squid:S1151', 'common-java:DuplicatedBlocks']","[1024.0, 870.0, 976.0, 1307.0, 1721.0, 1957.0, 554.0, 888.0, 746.0, 951.0, 904.0, 928.0, 1607.0, 303.0, 1804.0, nan, 192.0, 1.0, 996.0, 1783.0, 1775.0, 1692.0, 1670.0, 1662.0, 1127.0, 362.0, 310.0, 362.0, 1127.0, 1005.0, nan, 1772.0, 1659.0, 0.0, 1050.0]","[1024.0, 870.0, 976.0, 1307.0, 1721.0, 1.0, 554.0, 888.0, 746.0, 951.0, 904.0, 928.0, 1607.0, 303.0, 1804.0, nan, 192.0, 1.0, 996.0, 1783.0, 1775.0, 1692.0, 1670.0, 1662.0, 1127.0, 362.0, 310.0, 362.0, 1127.0, 1005.0, nan, 1722.0, 1608.0, 0.0, 870.0]"
196,[],DateAxisTests,[],"['squid:S1166', 'squid:S1213', 'code_smells:long_method', 'squid:S1166', 'squid:S1132', 'squid:S1148', 'squid:S1148', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1185']","[200.0, 122.0, 1.0, 323.0, 135.0, 324.0, 201.0, nan, 213.0, 103.0]","[200.0, 122.0, 1.0, 323.0, 135.0, 324.0, 201.0, nan, 213.0, 103.0]"
197,[],DateRangeTests,[],"['squid:S1213', 'squid:S1148', 'squid:S1166']","[77.0, 120.0, 119.0]","[77.0, 120.0, 119.0]"
198,[],DateTickMarkPosition,[],"['squid:S1206', 'squid:S1126']","[96.0, 105.0]","[96.0, 105.0]"
199,[],DateTickMarkPositionTests,[],"['squid:S1166', 'squid:S1213', 'squid:S1148']","[123.0, 75.0, 124.0]","[123.0, 75.0, 124.0]"
200,[],DateTickTests,[],"['squid:S1166', 'code_smells:long_method', 'squid:S1213', 'squid:S1148', 'squid:S1148', 'squid:S1166']","[185.0, 1.0, 78.0, 186.0, 158.0, 157.0]","[185.0, 1.0, 78.0, 186.0, 158.0, 157.0]"
201,['SEPARATE_CONCERNS_IN_MODULES'],DateTickUnit,[],"['squid:S1213', 'squid:S00105', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S1133', 'squid:S1213', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1213', 'squid:S1133', 'squid:S1133', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1133', 'squid:S1213', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1126', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck']","[495.0, nan, 523.0, 509.0, 530.0, 474.0, 481.0, 488.0, 502.0, 516.0, 502.0, 629.0, 516.0, 646.0, 603.0, 592.0, 574.0, 558.0, 481.0, 509.0, 488.0, 495.0, 1.0, 574.0, 558.0, 617.0, 530.0, 544.0, 544.0, 523.0, 474.0, 495.0, 439.0, 502.0, 509.0, 516.0, 523.0, 530.0, 544.0, 474.0, 558.0, 488.0, 481.0, 650.0, 574.0, 592.0, 603.0, 617.0, 629.0, 646.0]","[495.0, nan, 523.0, 509.0, 530.0, 474.0, 481.0, 488.0, 502.0, 516.0, 502.0, 629.0, 516.0, 646.0, 603.0, 592.0, 574.0, 558.0, 481.0, 509.0, 488.0, 495.0, 1.0, 574.0, 558.0, 617.0, 530.0, 544.0, 544.0, 523.0, 474.0, 495.0, 439.0, 502.0, 509.0, 516.0, 523.0, 530.0, 544.0, 474.0, 558.0, 488.0, 481.0, 1.0, 574.0, 592.0, 603.0, 617.0, 629.0, 646.0]"
202,[],DateTickUnitTests,[],"['squid:S1166', 'squid:S1213', 'squid:S1148']","[120.0, 76.0, 121.0]","[120.0, 76.0, 121.0]"
203,[],DateTickUnitType,[],"['squid:S1206', 'squid:S1126']","[128.0, 136.0]","[128.0, 136.0]"
204,[],DateTitle,[],"['squid:S00107', 'code_smells:long_parameter_list']","[151.0, 1.0]","[151.0, 1.0]"
205,[],DateTitleTests,[],"['squid:S1166', 'squid:S1148', 'squid:S106', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1213']","[133.0, 161.0, 134.0, 160.0, nan, 77.0]","[133.0, 161.0, 134.0, 160.0, nan, 77.0]"
206,['WRITE_CLEAN_CODE'],Day,[],"['squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1126']","[167.0, 471.0, 167.0, 387.0]","[167.0, 471.0, 167.0, 387.0]"
207,[],DayTests,[],"['squid:S1213', 'squid:S2110', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1166']","[92.0, 207.0, 376.0, 355.0, 282.0, 240.0, 322.0, 239.0, 302.0]","[92.0, 207.0, 376.0, 355.0, 282.0, 240.0, 322.0, 239.0, 302.0]"
208,"['WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE']",DefaultAxisEditor,[],"['squid:CommentedOutCodeLine', 'code_smells:antisingleton', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine']","[493.0, 1.0, 477.0, 409.0, 520.0, 469.0, 471.0, 234.0, 512.0, 205.0, 512.0, 219.0, 395.0, 124.0, 121.0, 229.0, 404.0, 475.0, 488.0, 174.0, 401.0, 398.0, 495.0]","[493.0, 1.0, 477.0, 404.0, 1.0, 469.0, 471.0, 234.0, 512.0, 205.0, 512.0, 219.0, 395.0, 124.0, 121.0, 229.0, 404.0, 475.0, 488.0, 174.0, 401.0, 398.0, 495.0]"
209,[],DefaultBoxAndWhiskerCategoryDataset,[],"['code_smells:long_method', 'squid:S1066', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S1066', 'squid:MethodCyclomaticComplexity', 'squid:S1206', 'code_smells:complex_class']","[1.0, 870.0, 141.0, 867.0, nan, 855.0, 858.0, 841.0, 890.0, 1.0]","[1.0, 870.0, 141.0, 867.0, nan, 855.0, 858.0, 841.0, 890.0, 1.0]"
210,[],DefaultBoxAndWhiskerCategoryDatasetTests,[],"['common-java:DuplicatedBlocks', 'squid:S1148', 'squid:S1213', 'squid:S1166', 'squid:S1213', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1166']","[nan, 153.0, 189.0, 183.0, 83.0, 132.0, 131.0, 308.0, 96.0, 152.0]","[nan, 153.0, 189.0, 183.0, 83.0, 132.0, 131.0, 308.0, 96.0, 152.0]"
211,[],DefaultBoxAndWhiskerXYDataset,[],"['squid:S1126', 'squid:S1206', 'common-java:DuplicatedBlocks', 'code_smells:complex_class']","[535.0, 520.0, nan, 1.0]","[535.0, 520.0, nan, 1.0]"
212,[],DefaultBoxAndWhiskerXYDatasetTests,[],"['squid:S1148', 'squid:S1213', 'squid:S1213', 'squid:S1148', 'squid:S1166', 'squid:S1192', 'squid:S1166']","[147.0, 159.0, 79.0, 124.0, 123.0, 88.0, 146.0]","[147.0, 159.0, 79.0, 124.0, 123.0, 88.0, 146.0]"
213,[],DefaultCategoryDataset,[],['squid:S134'],[398.0],[398.0]
214,[],DefaultCategoryDatasetTests,[],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1166']","[409.0, 418.0, 388.0, 154.0, 244.0, nan, 144.0, 104.0, 119.0, 350.0, 265.0, 328.0, 316.0, 245.0, 300.0, 315.0, 329.0, 80.0, 379.0, 95.0, 291.0]","[409.0, 418.0, 388.0, 154.0, 244.0, nan, 144.0, 104.0, 119.0, 350.0, 265.0, 328.0, 316.0, 245.0, 300.0, 315.0, 329.0, 80.0, 379.0, 95.0, 291.0]"
215,[],DefaultCategoryItemRendererTests,[],"['squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S106', 'squid:S106']","[78.0, 112.0, 148.0, 149.0, 113.0]","[78.0, 112.0, 148.0, 149.0, 113.0]"
216,['AUTOMATE_TESTS'],DefaultChartEditor,[],"['squid:S1132', 'code_smells:antisingleton', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks']","[271.0, 237.0, 1.0, 137.0, 134.0, nan]","[1.0, 237.0, 1.0, 137.0, 134.0, nan]"
217,[],DefaultChartEditorFactory,[],['squid:S1186'],[53.0],[53.0]
218,[],DefaultColorBarEditor,[],"['code_smells:antisingleton', 'squid:S1132', 'squid:S1132', 'squid:S1132']","[1.0, 163.0, 166.0, 169.0]","[1.0, 163.0, 166.0, 169.0]"
219,['AUTOMATE_TESTS'],DefaultContourDataset,[],"['squid:S1244', 'squid:S1133', 'squid:S1192', 'squid:MissingDeprecatedCheck', 'squid:S1066', 'code_smells:long_method', 'squid:S1149']","[155.0, 67.0, 223.0, 67.0, 280.0, 1.0, 519.0, 135.0]","[155.0, 67.0, 223.0, 67.0, 280.0, 1.0, 1.0, 135.0]"
220,[],DefaultDrawingSupplier,[],"['code_smells:long_method', 'code_smells:complex_class', 'squid:S1126', 'squid:S2386', 'squid:S1206', 'squid:S1488', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386']","[1.0, 1.0, 386.0, 90.0, 345.0, 543.0, 86.0, 94.0, 99.0, 104.0]","[1.0, 1.0, 386.0, 90.0, 345.0, 543.0, 86.0, 94.0, 99.0, 104.0]"
221,[],DefaultDrawingSupplierTests,[],"['squid:S106', 'squid:S1148', 'squid:S106', 'squid:S1166', 'squid:S1213', 'squid:S1166']","[202.0, 201.0, 230.0, 200.0, 81.0, 229.0]","[202.0, 201.0, 230.0, 200.0, 81.0, 229.0]"
222,[],DefaultHeatMapDataset,[],"['squid:S1488', 'squid:S1488', 'squid:S1126', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S1206', 'squid:S1244', 'squid:S1244', 'squid:S1244']","[196.0, 209.0, 302.0, 296.0, 87.0, 276.0, 290.0, 299.0, 293.0]","[195.0, 208.0, 302.0, 296.0, 87.0, 276.0, 290.0, 299.0, 293.0]"
223,[],DefaultHeatMapDatasetTests,[],"['squid:S1148', 'squid:S1148', 'code_smells:long_method', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1213', 'squid:S1213']","[194.0, 232.0, 1.0, 193.0, nan, 231.0, 85.0, 92.0]","[194.0, 232.0, 1.0, 193.0, nan, 231.0, 85.0, 92.0]"
224,['AUTOMATE_TESTS'],DefaultHighLowDataset,[],"['squid:HiddenFieldCheck', 'squid:S1206', 'code_smells:long_parameter_list', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1126']","[430.0, 312.0, 382.0, 1.0, 210.0, 346.0, 278.0, 244.0, 408.0]","[1.0, 312.0, 382.0, 1.0, 210.0, 346.0, 278.0, 244.0, 408.0]"
225,[],DefaultHighLowDatasetTests,[],"['squid:S1148', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1148']","[220.0, 1.0, 86.0, 95.0, 180.0, 219.0, nan, 78.0, 181.0]","[220.0, 1.0, 86.0, 95.0, 180.0, 219.0, nan, 78.0, 181.0]"
226,[],DefaultIntervalCategoryDataset,[],"['squid:S1206', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S134', 'squid:S1192', 'squid:S1221', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1133', 'squid:S1066', 'squid:S134', 'squid:S1192', 'squid:S1133', 'squid:S1133', 'squid:S1126', 'code_smells:complex_class']","[715.0, 812.0, 828.0, 839.0, 195.0, 515.0, 766.0, 437.0, nan, 372.0, 828.0, 301.0, 171.0, 376.0, 839.0, 812.0, 733.0, 1.0]","[715.0, 812.0, 828.0, 839.0, 195.0, 515.0, 766.0, 437.0, nan, 372.0, 828.0, 301.0, 171.0, 376.0, 839.0, 812.0, 733.0, 1.0]"
