,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
978,StandardPieURLGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,149.0,149.0
979,CustomXYURLGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,119.0,119.0
980,CustomXYURLGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,175.0,175.0
981,StandardCategoryURLGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,154.0,154.0
982,CustomPieURLGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,111.0,111.0
983,CustomPieURLGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,154.0,154.0
984,TimeSeriesURLGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,158.0,158.0
985,StandardXYURLGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,100.0,100.0
986,LegendItemEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,135.0,135.0
987,LegendItemEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,161.0,161.0
988,CategoryItemEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,144.0,144.0
989,CategoryItemEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,175.0,175.0
990,TickLabelEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,116.0,116.0
991,TickLabelEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,142.0,142.0
992,PieSectionEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,140.0,140.0
993,PieSectionEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,167.0,167.0
994,CategoryLabelEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,123.0,123.0
995,CategoryLabelEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,149.0,149.0
996,XYItemEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,129.0,129.0
997,XYItemEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,155.0,155.0
998,StandardEntityCollectionTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,115.0,115.0
999,StandardEntityCollectionTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,150.0,150.0
1000,ContourEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,125.0,125.0
1001,ContourEntityTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,153.0,153.0
1002,ScatterPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,117.0,117.0
1003,PaintMapTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,98.0,98.0
1004,PaintMapTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,117.0,117.0
1005,PaintMapTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,161.0,161.0
1006,PaintMapTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,172.0,172.0
1007,PaintMapTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,195.0,195.0
1008,PaintMapTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,221.0,221.0
1009,TimeSeriesChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,114.0,114.0
1010,LineChart3DTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,116.0,116.0
1011,ChartPanelTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,141.0,141.0
1012,ChartPanelTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,151.0,151.0
1013,PieChart3DTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,130.0,130.0
1014,LegendItemTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,357.0,357.0
1015,LegendItemTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,383.0,383.0
1016,LegendItemTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,398.0,398.0
1017,PolarPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,196.0,196.0
1018,XYStepChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,115.0,115.0
1019,WaterfallChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,113.0,113.0
1020,StrokeMapTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,96.0,96.0
1021,CrosshairTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,229.0,229.0
1022,StrokeMapTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,157.0,157.0
1023,StrokeMapTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,190.0,190.0
1024,SpiderWebPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,337.0,337.0
1025,BarChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,120.0,120.0
1026,CombinedDomainXYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,178.0,178.0
1027,JFreeChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,263.0,263.0
1028,JFreeChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,281.0,281.0
1029,CompassPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,176.0,176.0
1030,JFreeChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,345.0,345.0
1031,JFreeChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,427.0,427.0
1032,JFreeChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,462.0,462.0
1033,JFreeChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,498.0,498.0
1034,MarkerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,109.0,109.0
1035,MarkerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,303.0,303.0
1036,LegendItemCollectionTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,150.0,150.0
1037,MarkerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,353.0,353.0
1038,PiePlot3DTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,148.0,148.0
1039,ChartRenderingInfoTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,188.0,188.0
1040,PieLabelRecordTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,157.0,157.0
1041,StandardChartThemeTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,305.0,305.0
1042,PiePlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,449.0,449.0
1043,PiePlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,490.0,490.0
1044,PiePlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,538.0,538.0
1045,PiePlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,590.0,590.0
1046,PiePlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,676.0,676.0
1047,CombinedRangeXYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,170.0,170.0
1048,AreaChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,143.0,143.0
1049,IntervalMarkerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,162.0,162.0
1050,CombinedDomainCategoryPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,142.0,142.0
1051,CombinedDomainCategoryPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,166.0,166.0
1052,XYBarChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,117.0,117.0
1053,XYStepAreaChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,115.0,115.0
1054,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,441.0,441.0
1055,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,484.0,484.0
1056,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,504.0,504.0
1057,XYLineChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,115.0,115.0
1058,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,602.0,602.0
1059,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,662.0,662.0
1060,StackedBarChart3DTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,116.0,116.0
1061,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,707.0,707.0
1062,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,760.0,760.0
1063,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,807.0,807.0
1064,StackedAreaChartTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,116.0,116.0
1065,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1032.0,1032.0
1066,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1099.0,1099.0
1067,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1109.0,1109.0
1068,ShipNeedleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,124.0,124.0
1069,XYPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1160.0,1160.0
1070,WindNeedleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,98.0,98.0
1071,MeterPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,228.0,228.0
1072,PinNeedleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,123.0,123.0
1073,RingPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,147.0,147.0
1074,RingPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,176.0,176.0
1075,PlumNeedleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,98.0,98.0
1076,ColorPaletteTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,82.0,82.0
1077,CategoryMarkerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,170.0,170.0
1078,LineNeedleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,123.0,123.0
1079,CategoryMarkerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,223.0,223.0
1080,PointerNeedleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,123.0,123.0
1081,PlotOrientationTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,114.0,114.0
1082,ThermometerPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,207.0,207.0
1083,ArrowNeedleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,102.0,102.0
1084,MiddlePinNeedleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,98.0,98.0
1085,ValueMarkerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,222.0,222.0
1086,ValueMarkerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,283.0,283.0
1087,StandardPieToolTipGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,152.0,152.0
1088,PlotRenderingInfoTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,161.0,161.0
1089,SymbolicXYItemLabelGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,146.0,146.0
1090,DefaultDrawingSupplierTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,229.0,229.0
1091,CombinedRangeCategoryPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,126.0,126.0
1092,StandardXYZToolTipGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,218.0,218.0
1093,MultipleXYSeriesLabelGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,125.0,125.0
1094,MultipleXYSeriesLabelGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,171.0,171.0
1095,MultiplePiePlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,204.0,204.0
1096,BoxAndWhiskerXYToolTipGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,151.0,151.0
1097,BoxAndWhiskerXYToolTipGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,188.0,188.0
1098,StandardCategorySeriesLabelGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,172.0,172.0
1099,DialCapTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,147.0,147.0
1100,DialCapTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,224.0,224.0
1101,ArcDialFrameTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,197.0,197.0
1102,StandardXYSeriesLabelGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,135.0,135.0
1103,StandardDialRangeTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,169.0,169.0
1104,StandardContourToolTipGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,100.0,100.0
1105,StandardXYItemLabelGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,238.0,238.0
1106,DialValueIndicatorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,242.0,242.0
1107,StandardDialFrameTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,147.0,147.0
1108,StandardPieSectionLabelGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,196.0,196.0
1109,DialBackgroundTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,137.0,137.0
1110,DialBackgroundTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,188.0,188.0
1111,IntervalCategoryItemLabelGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,133.0,133.0
1112,DialPointerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,163.0,163.0
1113,DialPointerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,223.0,223.0
1114,BoxAndWhiskerToolTipGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,130.0,130.0
1115,DialPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,181.0,181.0
1116,StandardCategoryItemLabelGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,166.0,166.0
1117,StandardDialScaleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,231.0,231.0
1118,StandardDialScaleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,288.0,288.0
1119,CustomXYItemLabelGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,139.0,139.0
1120,DialTextAnnotationTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,207.0,207.0
1121,BubbleXYItemLabelGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,179.0,179.0
1122,LogFormatTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,156.0,156.0
1123,StandardCategoryToolTipGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,144.0,144.0
1124,StandardXYToolTipGeneratorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,164.0,164.0
1125,ItemLabelPositionTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,108.0,108.0
1126,CategoryPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,561.0,561.0
1127,CrosshairOverlayTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,130.0,130.0
1128,CategoryPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,634.0,634.0
1129,CategoryPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,699.0,699.0
1130,BlockBorderTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,139.0,139.0
1131,CategoryPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,747.0,747.0
1132,LineBorderTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,144.0,144.0
1133,CategoryPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,795.0,795.0
1134,CategoryPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,924.0,924.0
1135,CategoryPlotTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,988.0,988.0
1136,ColumnArrangementTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,148.0,148.0
1137,ColorBlockTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,154.0,154.0
1138,GridArrangementTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,132.0,132.0
1139,LabelBlockTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,150.0,150.0
1140,LabelBlockTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,178.0,178.0
1141,AbstractBlockTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,151.0,151.0
1142,AbstractBlockTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,181.0,181.0
1143,BlockContainerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,114.0,114.0
1144,BlockContainerTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,141.0,141.0
1145,EmptyBlockTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,109.0,109.0
1146,EmptyBlockTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,134.0,134.0
1147,PeriodAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,222.0,222.0
1148,PeriodAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,283.0,283.0
1149,ColorBarTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,122.0,122.0
1150,ColorBarTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,150.0,150.0
1151,CategoryAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,179.0,179.0
1152,CategoryAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,200.0,200.0
1153,CategoryAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,247.0,247.0
1154,ModuloAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,89.0,89.0
1155,ModuloAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,142.0,142.0
1156,LogAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,99.0,99.0
1157,LogAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,190.0,190.0
1158,AxisSpaceTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,123.0,123.0
1159,NumberAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,109.0,109.0
1160,NumberAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,216.0,216.0
1161,DateTickTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,157.0,157.0
1162,DateTickTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,185.0,185.0
1163,DateTickUnitTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,120.0,120.0
1164,CategoryLabelPositionsTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,213.0,213.0
1165,MonthDateFormatTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,179.0,179.0
1166,DateAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,200.0,200.0
1167,DateAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,323.0,323.0
1168,QuarterDateFormatTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,159.0,159.0
1169,CategoryLabelWidthTypeTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,119.0,119.0
1170,TickUnitsTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,99.0,99.0
1171,TickUnitsTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,115.0,115.0
1172,NumberTickUnitTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,136.0,136.0
1173,LogarithmicAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,142.0,142.0
1174,ValueAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,96.0,96.0
1175,AxisLocationTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,120.0,120.0
1176,MarkerAxisBandTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,151.0,151.0
1177,DateTickMarkPositionTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,123.0,123.0
1178,SymbolAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,101.0,101.0
1179,SymbolAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,117.0,117.0
1180,NumberAxis3DTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,98.0,98.0
1181,CategoryTickTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,162.0,162.0
1182,CategoryTickTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,190.0,190.0
1183,ExtendedCategoryAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,128.0,128.0
1184,ExtendedCategoryAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,202.0,202.0
1185,SegmentedTimelineTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,987.0,987.0
1186,PeriodAxisLabelInfoTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,211.0,211.0
1187,AxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,92.0,92.0
1188,Month.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,541.0,541.0
1189,CategoryLabelPositionTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,185.0,185.0
1190,CyclicNumberAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,184.0,184.0
1191,CategoryAnchorTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,121.0,121.0
1192,Week.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,620.0,620.0
1193,SubCategoryAxisTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,168.0,168.0
1194,CategoryAxis3DTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,88.0,88.0
1195,LegendGraphicTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,211.0,211.0
1196,RegularTimePeriod.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,93.0,93.0
1197,LegendGraphicTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,269.0,269.0
1198,LegendTitleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,153.0,153.0
1199,LegendTitleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,188.0,188.0
1200,CompositeTitleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,162.0,162.0
1201,PaintScaleLegendTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,215.0,215.0
1202,DateTitleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,133.0,133.0
1203,DateTitleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,160.0,160.0
1204,ShortTextTitleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,141.0,141.0
1205,TextTitleTests.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,200.0,200.0
1206,ChartComposite.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1294.0,1294.0
1207,JDBCPieDataset.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,231.0,231.0
1208,JDBCXYDataset.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,404.0,404.0
1209,JDBCXYDataset.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,543.0,543.0
1210,JDBCCategoryDataset.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,303.0,303.0
1211,KeyToGroupMap.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,285.0,285.0
1212,KeyToGroupMap.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,290.0,290.0
1213,KeyToGroupMap.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,317.0,317.0
1214,ItemHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
1215,CategorySeriesHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
1216,ValueHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
1217,DatasetReader.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,99.0,99.0
1218,DatasetReader.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,145.0,145.0
1219,KeyHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
1220,KeyHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
1221,ChartPanel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1341.0,1341.0
1222,ChartPanel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1347.0,1347.0
1223,ChartPanel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1353.0,1353.0
1224,ChartPanel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1356.0,1356.0
1225,ChartPanel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1375.0,1375.0
1226,ChartPanel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1381.0,1381.0
1227,ChartPanel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1387.0,1387.0
1228,ChartPanel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,3069.0,3069.0
1229,XYSeries.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,920.0,920.0
1230,ChartTransferable.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,96.0,96.0
1231,TimeSeriesTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
1232,TimeSeriesTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
1233,Year.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,405.0,405.0
1234,TimePeriodValues.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,505.0,505.0
1235,TimeSeries.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,768.0,768.0
1236,TimeSeries.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,774.0,774.0
1237,TimeSeries.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,894.0,894.0
1238,URLUtilities.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,85.0,85.0
1239,JThermometer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
1240,PaletteSample.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
1241,DialPointer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,329.0,329.0
1242,DialPointer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,588.0,588.0
1243,ImageEncoderFactory.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,79.0,79.0
