,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
8341,PostExPerformanceDiagnoser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
8342,PostExPerformanceDiagnoser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
8343,PostExPerformanceDiagnoser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,266.0,266.0
8344,XMLUtils.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,181.0,181.0
8345,XMLUtils.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,187.0,187.0
8346,GridmixSystemTestCase.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,204.0,204.0
8347,XMLUtils.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,193.0,193.0
8348,ProxyFilter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,212.0,212.0
8349,TestGridmixCompressedInputGeneration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,93.0,93.0
8350,TestHdfsProxy.java,squid:S1135,INFO,SonarQube,CODE_SMELL,202.0,202.0
8351,GridmixJobVerification.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,71.0,71.0
8352,GridmixJobVerification.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,73.0,73.0
8353,GridmixJobVerification.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,75.0,75.0
8354,GridmixJobVerification.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,77.0,77.0
8355,GridmixJobVerification.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,78.0,78.0
8356,GridmixJobVerification.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,81.0,81.0
8357,GridmixJobVerification.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,85.0,85.0
8358,GridmixJobVerification.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,694.0,694.0
8359,GridmixJobVerification.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,718.0,718.0
8360,JobDiagnoser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
8361,DiagnosticTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
8362,DiagnosticTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
8363,TaskStatistics.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
8364,JobStatistics.java,squid:S1135,INFO,SonarQube,CODE_SMELL,500.0,500.0
8365,JobStatistics.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,55.0,55.0
8366,JobStatistics.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,73.0,73.0
8367,JobStatistics.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,145.0,145.0
8368,JobStatistics.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,541.0,541.0
8369,JobStatistics.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,575.0,575.0
8370,TestFuseDFS.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,105.0,105.0
8371,JobStatistics.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,636.0,636.0
8372,TestFuseDFS.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,150.0,150.0
8373,BlockLocation.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,84.0,84.0
8374,BlockLocation.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,126.0,126.0
8375,BlockLocation.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,140.0,140.0
8376,BlockLocation.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,144.0,144.0
8377,DataJoinJob.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,171.0,171.0
8378,SensorsParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,97.0,97.0
8379,MonitorJob.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,33.0,33.0
8380,MonitorJob.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,33.0,33.0
8381,MonitorJob.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,33.0,33.0
8382,Executor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,51.0,51.0
8383,Executor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,112.0,112.0
8384,NICParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,124.0,124.0
8385,EventRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,54.0,54.0
8386,EventRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,54.0,54.0
8387,EventRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,55.0,55.0
8388,EventRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,55.0,55.0
8389,Anonymizer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,142.0,142.0
8390,Anonymizer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,133.0,133.0
8391,LocalStore.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,103.0,103.0
8392,LocalStore.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,119.0,119.0
8393,LocalStore.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,141.0,141.0
8394,LocalStore.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,188.0,188.0
8395,LocalStore.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,197.0,197.0
8396,LocalStore.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,265.0,265.0
8397,LogParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,77.0,77.0
8398,Environment.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,92.0,92.0
8399,Environment.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,164.0,164.0
8400,Environment.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,118.0,118.0
8401,Environment.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,120.0,120.0
8402,PersistentState.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,158.0,158.0
8403,PersistentState.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,67.0,67.0
8404,PersistentState.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,138.0,138.0
8405,SMARTParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,185.0,185.0
8406,HadoopThriftServer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,607.0,607.0
8407,ThriftHandle.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,22.0,22.0
8408,ThriftHandle.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,51.0,51.0
8409,BlockLocation.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,25.0,25.0
8410,BlockLocation.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,66.0,66.0
8411,BlockLocation.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,75.0,75.0
8412,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
8413,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,76.0,76.0
8414,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,78.0,78.0
8415,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,799.0,799.0
8416,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,800.0,800.0
8417,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1228.0,1228.0
8418,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1386.0,1386.0
8419,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1544.0,1544.0
8420,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1647.0,1647.0
8421,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1787.0,1787.0
8422,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1790.0,1790.0
8423,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1796.0,1796.0
8424,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2038.0,2038.0
8425,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2176.0,2176.0
8426,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2279.0,2279.0
8427,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2417.0,2417.0
8428,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2520.0,2520.0
8429,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2659.0,2659.0
8430,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2793.0,2793.0
8431,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2930.0,2930.0
8432,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,3091.0,3091.0
8433,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,3228.0,3228.0
8434,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,3331.0,3331.0
8435,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,3467.0,3467.0
8436,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,3599.0,3599.0
8437,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,3735.0,3735.0
8438,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,3870.0,3870.0
8439,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4005.0,4005.0
8440,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4108.0,4108.0
8441,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4243.0,4243.0
8442,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4346.0,4346.0
8443,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4481.0,4481.0
8444,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4584.0,4584.0
8445,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4722.0,4722.0
8446,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4825.0,4825.0
8447,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4980.0,4980.0
8448,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5111.0,5111.0
8449,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5218.0,5218.0
8450,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5382.0,5382.0
8451,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5488.0,5488.0
8452,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5619.0,5619.0
8453,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5726.0,5726.0
8454,ThriftHadoopFileSystem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,5887.0,5887.0
8455,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,29.0,29.0
8456,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,186.0,186.0
8457,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,192.0,192.0
8458,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1256.0,1256.0
8459,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1257.0,1257.0
8460,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1414.0,1414.0
8461,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1415.0,1415.0
8462,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1572.0,1572.0
8463,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1573.0,1573.0
8464,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1679.0,1679.0
8465,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1680.0,1680.0
8466,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1688.0,1688.0
8467,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1689.0,1689.0
8468,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1808.0,1808.0
8469,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1838.0,1838.0
8470,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1839.0,1839.0
8471,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1847.0,1847.0
8472,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1848.0,1848.0
8473,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1856.0,1856.0
8474,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1857.0,1857.0
8475,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1865.0,1865.0
8476,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1866.0,1866.0
8477,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1874.0,1874.0
8478,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1875.0,1875.0
8479,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1883.0,1883.0
8480,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1884.0,1884.0
8481,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2070.0,2070.0
8482,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2071.0,2071.0
8483,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2079.0,2079.0
8484,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2080.0,2080.0
8485,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2204.0,2204.0
8486,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2205.0,2205.0
8487,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2311.0,2311.0
8488,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2312.0,2312.0
8489,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2320.0,2320.0
8490,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2321.0,2321.0
8491,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2445.0,2445.0
8492,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2446.0,2446.0
8493,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2552.0,2552.0
8494,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2553.0,2553.0
8495,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2561.0,2561.0
8496,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2562.0,2562.0
8497,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2691.0,2691.0
8498,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2692.0,2692.0
8499,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2700.0,2700.0
8500,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2701.0,2701.0
8501,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2825.0,2825.0
8502,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2826.0,2826.0
8503,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2834.0,2834.0
8504,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2835.0,2835.0
8505,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2966.0,2966.0
8506,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2967.0,2967.0
8507,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2975.0,2975.0
8508,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2976.0,2976.0
8509,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2984.0,2984.0
8510,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2985.0,2985.0
8511,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3123.0,3123.0
8512,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3124.0,3124.0
8513,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3132.0,3132.0
8514,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3133.0,3133.0
8515,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3256.0,3256.0
8516,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3257.0,3257.0
8517,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3363.0,3363.0
8518,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3364.0,3364.0
8519,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3372.0,3372.0
8520,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3373.0,3373.0
8521,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3499.0,3499.0
8522,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3500.0,3500.0
8523,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3508.0,3508.0
8524,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3509.0,3509.0
8525,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3631.0,3631.0
8526,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3632.0,3632.0
8527,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3640.0,3640.0
8528,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3641.0,3641.0
8529,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3767.0,3767.0
8530,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3768.0,3768.0
8531,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3776.0,3776.0
8532,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3777.0,3777.0
8533,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3902.0,3902.0
8534,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3903.0,3903.0
8535,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3911.0,3911.0
8536,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,3912.0,3912.0
8537,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4033.0,4033.0
8538,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4034.0,4034.0
8539,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4140.0,4140.0
8540,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4141.0,4141.0
8541,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4149.0,4149.0
8542,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4150.0,4150.0
8543,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4271.0,4271.0
8544,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4272.0,4272.0
8545,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4378.0,4378.0
8546,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4379.0,4379.0
8547,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4387.0,4387.0
8548,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4388.0,4388.0
8549,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4509.0,4509.0
8550,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4510.0,4510.0
8551,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4616.0,4616.0
8552,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4617.0,4617.0
8553,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4625.0,4625.0
8554,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4626.0,4626.0
8555,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4750.0,4750.0
8556,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4857.0,4857.0
8557,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4866.0,4866.0
8558,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,4900.0,4900.0
8559,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5012.0,5012.0
8560,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5139.0,5139.0
8561,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5254.0,5254.0
8562,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5263.0,5263.0
8563,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5264.0,5264.0
8564,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5273.0,5273.0
8565,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5520.0,5520.0
8566,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5529.0,5529.0
8567,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5647.0,5647.0
8568,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5648.0,5648.0
8569,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,649.0,649.0
8570,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5763.0,5763.0
8571,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,651.0,651.0
8572,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5772.0,5772.0
8573,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,654.0,654.0
8574,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5781.0,5781.0
8575,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,657.0,657.0
8576,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5920.0,5920.0
8577,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5928.0,5928.0
8578,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,662.0,662.0
8579,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,663.0,663.0
8580,ThriftHadoopFileSystem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,5962.0,5962.0
8581,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,666.0,666.0
8582,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,669.0,669.0
8583,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,671.0,671.0
8584,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,672.0,672.0
8585,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,675.0,675.0
8586,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,677.0,677.0
8587,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,678.0,678.0
8588,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,680.0,680.0
8589,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,681.0,681.0
8590,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,682.0,682.0
8591,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,687.0,687.0
8592,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,691.0,691.0
8593,PipeMapRed.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,692.0,692.0
8594,PipeMapRed.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,246.0,246.0
8595,StreamUtil.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,283.0,283.0
8596,StreamUtil.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,470.0,470.0
8597,StreamUtil.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,213.0,213.0
8598,StreamUtil.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,258.0,258.0
8599,StreamUtil.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,374.0,374.0
8600,ThriftIOException.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,22.0,22.0
8601,ThriftIOException.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,50.0,50.0
8602,MalformedInputException.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,50.0,50.0
8603,FileStatus.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,25.0,25.0
