,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
944,PreviousUnreadMessageAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
945,MboxDataStorage.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
946,SortMessagesMenu.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
947,SortMessagesMenu.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
948,MboxDataStorage.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
949,SortMessagesMenu.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
950,MboxParser.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
951,FolderEventDelegator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
952,ScoreMessageAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
953,OpenMessageWithComposerAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
954,CreateFilterOnFromAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
955,ToggleFlaggedFlagAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
956,ToggleReadFlagAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
957,ReplyToAllAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
958,TempFolder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
959,DeleteMessageAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
960,ColorMessageMenu.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
961,MHDataStorage.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
962,ASpellInterface.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
963,ASpellInterface.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
964,ColorMessageMenu.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
965,MarkAsUnflaggedAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
966,SendListManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
967,NextUnreadMessageAction.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,92.0,92.0
968,OutboxFolder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
969,MarkAsSpamAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
970,AddSenderToAddressbookCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
971,ForwardAsAttachmentAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
972,ReplyWithTemplateAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
973,ToggleAnsweredFlagAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
974,AddSenderToAddressbookAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
975,RedirectAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
976,FolderTreeModel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
977,PrintMessageCommand.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
978,PrintMessageCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
979,TreeView.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
980,TreeViewTransferHandler.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
981,CheckForNewMessagesCommand.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,92.0,92.0
982,SaveMessageBodyAsCommand.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
983,FolderTransfer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
984,SaveMessageBodyAsCommand.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,610.0,610.0
985,SaveMessageBodyAsCommand.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,612.0,612.0
986,TreeController.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
987,SaveMessageBodyAsCommand.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,618.0,618.0
988,CreateAndSelectSubFolderCommand.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
989,MailboxSizeCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
990,FilterPreferencesAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
991,SaveMessageBodyAsCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
992,ApplyFilterAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
993,ExpungeFolderAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
994,SaveMessageBodyAsCommand.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,327.0,327.0
995,CreateVirtualFolderAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
996,SaveMessageBodyAsCommand.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
997,SubscribeFolderAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
998,SaveMessageBodyAsCommand.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,561.0,561.0
999,AbstractMoveFolderAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
1000,AbstractMoveFolderAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1001,ApplyFilterCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1002,MoveUpAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1003,ApplyFilterCommand.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,84.0,84.0
1004,RenameFolderAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
1005,RemoveFolderAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1006,FolderTreeCellRenderer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
1007,FolderTreeCellRenderer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
1008,SaveMessageSourceAsCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1009,CreateFolderDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
1010,MoveMessageCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1011,CreateFolderDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1012,ToggleMarkCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1013,SelectFolderDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
1014,TreeSelectionChangedEvent.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1015,MarkMessageCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1016,TreeSelectionHandler.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1017,ColorMessageCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1018,SaveFolderConfigurationCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1019,FolderComparator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1020,UnreadFolderComparator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1021,AddAllSendersToAddressbookCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1022,AccountCreator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1023,IMAPFolder.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,809.0,809.0
1024,OutgoingServerStep.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1025,ActionList.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
1026,IMAPRootFolder.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
1027,ConfigFrame.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,429.0,429.0
1028,ConfigFrame.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,440.0,440.0
1029,ConfigFrame.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,451.0,451.0
1030,ConfigFrame.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,471.0,471.0
1031,ConfigFrame.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1032,PegasusMailImporter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
1033,MozillaImporter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
1034,MHImporter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
1035,MHImporter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
1036,AbstractMailboxImporter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1037,MBOXImporter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1038,FilterDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
1039,FilterDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,314.0,314.0
1040,Win32SystemDefaultMailClient.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1041,IExistsChangedAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1042,FilterDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1043,TableSelectionHandler.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1044,FlagsCriteriaRow.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1045,FolderChooserActionRow.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1046,HeaderCriteriaRow.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1047,SizeCriteriaRow.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1048,DefaultCriteriaRow.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1049,MarkActionRow.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1050,DateCriteriaRow.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
1051,PriorityCriteriaRow.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1052,CheckableTooltipList.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
1053,CheckableTooltipList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1054,FolderOptionsDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,547.0,547.0
1055,FolderOptionsDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,577.0,577.0
1056,FolderOptionsDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,615.0,615.0
1057,IMAPServer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1058,FolderOptionsDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1059,FolderOptionsDialog.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,658.0,658.0
1060,IUpdateFlagAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1061,IFirstLoginAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1062,HeaderCellRenderer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1063,ChooseTemplateDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,166.0,166.0
1064,SearchFrame.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
1065,SearchFrame.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,336.0,336.0
1066,SearchFrame.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,348.0,348.0
1067,MessageBuilderHelper.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1068,MessageComposer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,348.0,348.0
1069,MessageComposer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,478.0,478.0
1070,MailOptionsDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,393.0,393.0
1071,MailOptionsDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1072,MessageComposer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1073,MailboxImporter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1074,MessageComposer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
1075,LocationStep.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
1076,MessageComposer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,442.0,442.0
1077,MessageComposer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,529.0,529.0
1078,PluginListCellRenderer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1079,TableView.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
1080,PluginStep.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1081,TableView.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1082,SubscribeDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
1083,SubscribeDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
1084,SubscribeDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
1085,SubscribeDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
1086,SortingStateObservable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1087,TableHeaderMouseListener.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1088,SubscribeDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1089,SubscribeCommandReference.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1090,SubscribeFolderCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1091,SynchronizeFolderListCommand.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
1092,SynchronizeFolderListCommand.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
1093,ExportDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,235.0,235.0
1094,ExportDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
1095,ExportDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1096,TableController.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1097,IncomingServerPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,451.0,451.0
1098,IncomingServerPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,467.0,467.0
1099,FilterToolbar.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
1100,FilterToolbar.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
1101,FilterToolbar.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,428.0,428.0
1102,IncomingServerPanel.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,604.0,604.0
1103,FilterToolbar.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1104,SpecialFoldersPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,355.0,355.0
1105,SpecialFoldersPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,383.0,383.0
1106,SpecialFoldersPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,411.0,411.0
1107,SpecialFoldersPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1108,MessageReferencesTransfer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1109,PersistantHeaderList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1110,HeaderList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1111,IdentityPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
1112,IdentityPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1113,AbstractHeaderCache.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,238.0,238.0
1114,OutgoingServerPanel.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,516.0,516.0
1115,OutgoingServerPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,422.0,422.0
1116,OutgoingServerPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,440.0,440.0
1117,OutgoingServerPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1118,ObjectReader.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
1119,OutgoingServerPanel.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
1120,ObjectWriter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1121,SpamPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
1122,ObjectWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,130.0,130.0
1123,SpamPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
1124,SpamPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
1125,SyncHeaderList.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,18.0,18.0
1126,SyncHeaderList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1127,LocalHeaderCache.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1128,ImapAttributPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1129,CachedHeaderfields.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1130,ModelVisitor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1131,AccountDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,235.0,235.0
1132,TableModelSorter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
1133,TableModelSorter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
1134,AccountDialog.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,238.0,238.0
1135,TableModelSorter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
1136,PopAttributPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
1137,TableModelSorter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
1138,TableModelThreadedView.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,280.0,280.0
1139,SecurityPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
1140,HeaderTableModel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,292.0,292.0
1141,HeaderTableModel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,303.0,303.0
1142,SecurityPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1143,HeaderTableModel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,245.0,245.0
1144,HeaderTableModel.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
1145,SubjectController.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
1146,PriorityController.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1147,TextEditorPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1148,OpenAttachmentAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
1149,RedirectCommand.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
1150,ForwardInlineCommand.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
1151,ForwardInlineCommand.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
1152,RedirectCommand.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
1153,ReplyWithTemplateCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1154,ReplyCommand.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
1155,ReplyCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1156,OpenMessageWithComposerCommand.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
1157,ReplyCommand.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
1158,ForwardCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1159,ReplyAsAttachmentCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1160,SaveMessageCommand.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1161,ParagraphMenu.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
1162,StrikeoutFormatAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
1163,ItalicFormatAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
1164,LeftJustifyAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
1165,RightJustifyAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
1166,BoldFormatAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
1167,TeleTyperFormatAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
1168,CenterJustifyAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
1169,EnableHtmlAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
1170,EnableHtmlAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1171,UnderlineFormatAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
1172,InsertBreakAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
1173,ColumnConfigDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,303.0,303.0
1174,ColumnConfigDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,314.0,314.0
1175,ColumnConfigDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,316.0,316.0
1176,ColumnConfigDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
1177,ColumnConfigDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1178,ExtendedHTMLEditorKit.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1179,FormatInfo.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
1180,FormatInfo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1181,SpellcheckAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1182,SaveAsDraftAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1183,SendLaterAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1184,ExternalEditorAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1185,SaveAsTemplateAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1186,AddressbookAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1187,HtmlToolbar.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
1188,HtmlToolbar.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,296.0,296.0
1189,HtmlToolbar.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
1190,HtmlToolbar.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1191,HtmlToolbar.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
1192,HtmlEditorController.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
1193,HtmlEditorController.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1194,HtmlEditorView.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1195,TextEditorView.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1196,TextEditorController.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1197,ExternalEditor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1198,IDataStorage.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
1199,IDataStorage.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
1200,IHeaderListStore.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1201,IAttributeStorage.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
1202,IAttributeStorage.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
1203,IAttributeStorage.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
1204,IAttributeStorage.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
1205,SubjectDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
1206,IAttributeStorage.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
1207,IAttributeStorage.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
1208,SubjectDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1209,IMessageNode.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1210,ITableController.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
1211,FolderInfoPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1212,MailFrameMediator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1213,ShowMessagePreviewAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1214,AddressParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
1215,ReceiveMessagesAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1216,PGPPassphraseDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
1217,PassiveHeaderParserInputStream.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
1218,MailUrlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
1219,MailUrlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
1220,MailUrlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
1221,MailUrlParser.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
1222,MailUrlParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
1223,MailUrlParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
1224,ListParser.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
1225,AddressListRenderer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
1226,AddressListRenderer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
1227,ListParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,44.0,44.0
1228,ListParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,45.0,45.0
1229,SendMessageDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
1230,ListParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
1231,SendMessageDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1232,ListParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
1233,PasswordDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
1234,ListBuilder.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
1235,PasswordDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
1236,IColumbaHeader.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1237,PasswordDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1238,IMailFolderCommandReference.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
