,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
747,InternalTransformationsToGrammar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,622.0,622.0
748,AGrammar.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
749,AGrammar.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,12.0,12.0
750,AGrammar.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,14.0,14.0
751,AGrammar.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,16.0,16.0
752,AGrammar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,23.0,23.0
753,AGrammar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,26.0,26.0
754,AGrammar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,27.0,27.0
755,AHelpers.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
756,IntSet.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,255.0,255.0
757,AOperationSet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
758,AOperationSet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,12.0,12.0
759,AOperationSet.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,19.0,19.0
760,ASimpleTerm.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,11.0,11.0
761,ASimpleTerm.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,18.0,18.0
762,ASimpleTerm.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,20.0,20.0
763,AListTerm.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
764,AListTerm.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,17.0,17.0
765,AAltTransform.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,12.0,12.0
766,AAltTransform.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,19.0,19.0
767,AAstProd.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,11.0,11.0
768,AAstProd.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,18.0,18.0
769,AHelperDef.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,11.0,11.0
770,GenAnalyses.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,18.0,18.0
771,GenAnalyses.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,29.0,29.0
772,AHelperDef.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,18.0,18.0
773,ANewListTerm.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,12.0,12.0
774,ANewListTerm.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,19.0,19.0
775,AStarUnOp.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
776,AStringBasic.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,16.0,16.0
777,ADecChar.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
778,AProdName.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
779,AProdName.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,17.0,17.0
780,AIgnTokens.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
781,AIntervalSet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
782,AIntervalSet.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,17.0,17.0
783,AAst.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
784,GenerateAlternativeCodeForParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,26.0,26.0
785,GenerateAlternativeCodeForParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,37.0,37.0
786,GenerateAlternativeCodeForParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,60.0,60.0
787,GenerateAlternativeCodeForParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,144.0,144.0
788,AStateList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,12.0,12.0
789,GenerateAlternativeCodeForParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,190.0,190.0
790,AStateList.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,19.0,19.0
791,GenerateAlternativeCodeForParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,368.0,368.0
792,GenerateAlternativeCodeForParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,443.0,443.0
793,Production.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
794,AddEventualEmptyTransformationToProductions.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,33.0,33.0
795,ResolveAstIds.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
796,ResolveAstIds.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,51.0,51.0
797,ResolveAstIds.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,60.0,60.0
798,Lexer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,55.0,55.0
799,Lexer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,58.0,58.0
800,Lexer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,61.0,61.0
801,Lexer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,63.0,63.0
802,AQMarkUnOp.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
803,AQMarkUnOp.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,16.0,16.0
804,APlusUnOp.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,16.0,16.0
805,ARegExp.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
806,ARegExp.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,16.0,16.0
807,ARegExpBasic.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,16.0,16.0
808,AAlt.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
809,AAlt.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,11.0,11.0
810,AAlt.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,19.0,19.0
811,AAlt.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,20.0,20.0
812,ATokens.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,16.0,16.0
813,AProductions.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
814,AProductions.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,16.0,16.0
815,ACharBasic.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
816,ACharBasic.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,16.0,16.0
817,ANewTerm.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,12.0,12.0
818,ANewTerm.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,18.0,18.0
819,AUnExp.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,11.0,11.0
820,AUnExp.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,17.0,17.0
821,AUnExp.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,18.0,18.0
822,AAstAlt.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
823,AAstAlt.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,17.0,17.0
824,AAstAlt.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,18.0,18.0
825,ASimpleListTerm.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,12.0,12.0
826,ASimpleListTerm.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,18.0,18.0
827,AConcat.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
828,AStates.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,10.0,10.0
829,ATokenDef.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,12.0,12.0
830,ATokenDef.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,13.0,13.0
831,ATokenDef.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,24.0,24.0
832,AProd.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,11.0,11.0
833,AProd.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,12.0,12.0
834,AProd.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,20.0,20.0
835,AProd.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,21.0,21.0
836,AProd.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,22.0,22.0
837,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,22.0,22.0
838,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,24.0,24.0
839,GenAnalyses.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
840,GenAnalyses.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
841,GenerateAlternativeCodeForParser.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
842,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4335.0,4335.0
843,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4463.0,4463.0
844,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4592.0,4592.0
845,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4726.0,4726.0
846,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4785.0,4785.0
847,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4910.0,4910.0
848,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5038.0,5038.0
849,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5171.0,5171.0
850,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5302.0,5302.0
851,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5435.0,5435.0
852,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5571.0,5571.0
853,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5712.0,5712.0
854,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,6134.0,6134.0
855,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,6388.0,6388.0
856,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,6813.0,6813.0
857,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,6926.0,6926.0
858,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,7017.0,7017.0
859,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,7199.0,7199.0
860,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,7982.0,7982.0
861,GenUtils.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
862,GenUtils.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
863,GenUtils.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
864,GenUtils.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
865,GenUtils.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
866,GenTokens.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
867,GenProds.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
868,GenProds.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
869,GenParser.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,441.0,441.0
870,GenParser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,728.0,728.0
871,GenParser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,772.0,772.0
872,GenParser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,806.0,806.0
873,GenParser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,839.0,839.0
874,GenLexer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
875,GenLexer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,358.0,358.0
876,GenAlts.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,379.0,379.0
877,GenAnalyses.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
878,GenAnalyses.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,393.0,393.0
879,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4398.0,4398.0
880,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4526.0,4526.0
881,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4659.0,4659.0
882,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4847.0,4847.0
883,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4975.0,4975.0
884,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5104.0,5104.0
885,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5239.0,5239.0
886,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5368.0,5368.0
887,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5504.0,5504.0
888,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5641.0,5641.0
889,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,6111.0,6111.0
890,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,6267.0,6267.0
891,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,6746.0,6746.0
892,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,6907.0,6907.0
893,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,6996.0,6996.0
894,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,7095.0,7095.0
895,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,7149.0,7149.0
896,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,7386.0,7386.0
897,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,8000.0,8000.0
898,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1812.0,1812.0
899,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1863.0,1863.0
900,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1917.0,1917.0
901,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1972.0,1972.0
902,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2029.0,2029.0
903,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2084.0,2084.0
904,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2142.0,2142.0
905,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2201.0,2201.0
906,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2261.0,2261.0
907,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2316.0,2316.0
908,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2374.0,2374.0
909,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2433.0,2433.0
910,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2494.0,2494.0
911,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2553.0,2553.0
912,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2615.0,2615.0
913,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2678.0,2678.0
914,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2741.0,2741.0
915,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2796.0,2796.0
916,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2854.0,2854.0
917,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2913.0,2913.0
918,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2974.0,2974.0
919,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3033.0,3033.0
920,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3095.0,3095.0
921,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3158.0,3158.0
922,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3222.0,3222.0
923,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3281.0,3281.0
924,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3343.0,3343.0
925,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3406.0,3406.0
926,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3471.0,3471.0
927,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3534.0,3534.0
928,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3600.0,3600.0
929,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3667.0,3667.0
930,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3733.0,3733.0
931,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3788.0,3788.0
932,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3846.0,3846.0
933,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3905.0,3905.0
934,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3966.0,3966.0
935,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4025.0,4025.0
936,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4087.0,4087.0
937,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4150.0,4150.0
938,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4214.0,4214.0
939,Parser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,4273.0,4273.0
940,InternalTransformationsToGrammar.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,273.0,273.0
941,InternalTransformationsToGrammar.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,480.0,480.0
942,InternalTransformationsToGrammar.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,560.0,560.0
943,GenerateAlternativeCodeForParser.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,15.0,15.0
944,GenerateAlternativeCodeForParser.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,16.0,16.0
945,GenerateAlternativeCodeForParser.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,14.0,14.0
946,Parser.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,1788.0,1788.0
947,Grammar.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,384.0,384.0
948,DepthFirstAdapter.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,8.0,8.0
949,ReversedDepthFirstAdapter.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,7.0,7.0
950,Lexer.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,599.0,597.0
951,Lexer.java,squid:S1479,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
952,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1807.0,1807.0
953,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1810.0,1810.0
954,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1828.0,1828.0
955,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1830.0,1830.0
956,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1832.0,1832.0
957,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1833.0,1833.0
958,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1859.0,1859.0
959,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1861.0,1861.0
960,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1882.0,1882.0
961,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1884.0,1884.0
962,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1886.0,1886.0
963,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1915.0,1915.0
964,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1935.0,1935.0
965,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1938.0,1938.0
966,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1940.0,1940.0
967,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1969.0,1969.0
968,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1971.0,1971.0
969,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1996.0,1996.0
970,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2023.0,2023.0
971,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2027.0,2027.0
972,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2047.0,2047.0
973,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2050.0,2050.0
974,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2052.0,2052.0
975,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2079.0,2079.0
976,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2082.0,2082.0
977,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2105.0,2105.0
978,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2108.0,2108.0
979,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2136.0,2136.0
980,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2139.0,2139.0
981,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2140.0,2140.0
982,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2141.0,2141.0
983,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2162.0,2162.0
984,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2166.0,2166.0
985,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2199.0,2199.0
986,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2226.0,2226.0
987,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2228.0,2228.0
988,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2256.0,2256.0
989,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2260.0,2260.0
990,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2280.0,2280.0
991,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2281.0,2281.0
992,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2284.0,2284.0
993,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2312.0,2312.0
994,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2315.0,2315.0
995,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2338.0,2338.0
996,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2368.0,2368.0
997,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2372.0,2372.0
998,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2396.0,2396.0
999,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2399.0,2399.0
1000,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2431.0,2431.0
1001,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2457.0,2457.0
1002,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2488.0,2488.0
1003,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2489.0,2489.0
1004,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2493.0,2493.0
1005,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2515.0,2515.0
1006,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2519.0,2519.0
1007,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2551.0,2551.0
1008,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2817.0,2817.0
1009,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2819.0,2819.0
1010,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2848.0,2848.0
1011,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2851.0,2851.0
1012,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2874.0,2874.0
1013,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2877.0,2877.0
1014,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2879.0,2879.0
1015,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2910.0,2910.0
1016,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2912.0,2912.0
1017,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2938.0,2938.0
1018,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2968.0,2968.0
1019,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2969.0,2969.0
1020,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2994.0,2994.0
1021,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2997.0,2997.0
1022,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3028.0,3028.0
1023,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3032.0,3032.0
1024,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3060.0,3060.0
1025,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3092.0,3092.0
1026,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3117.0,3117.0
1027,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3155.0,3155.0
1028,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3185.0,3185.0
1029,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3217.0,3217.0
1030,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3218.0,3218.0
1031,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3242.0,3242.0
1032,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3244.0,3244.0
1033,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3276.0,3276.0
1034,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3280.0,3280.0
1035,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3305.0,3305.0
1036,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3337.0,3337.0
1037,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3342.0,3342.0
1038,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3367.0,3367.0
1039,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3370.0,3370.0
1040,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3405.0,3405.0
1041,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3435.0,3435.0
1042,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3466.0,3466.0
1043,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3493.0,3493.0
1044,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3498.0,3498.0
1045,Parser.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,3529.0,3529.0
