,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
731,CommandHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,707.0,707.0
732,CommandHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,720.0,720.0
733,CommandHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,723.0,723.0
734,CommandHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,729.0,729.0
735,MyString.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
736,CommandHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,740.0,740.0
737,CommandHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,746.0,746.0
738,MyString.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
739,CommandHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,752.0,752.0
740,CommandHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,764.0,764.0
741,MyString.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
742,CommandHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,770.0,770.0
743,CommandHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,773.0,773.0
744,TextFile.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
745,TextFile.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,48.0,48.0
746,TextFile.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,90.0,90.0
747,TextFile.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,111.0,111.0
748,CommandHandler.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
749,CommandHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,321.0,321.0
750,CommandHandler.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,469.0,469.0
751,TextFile.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
752,CommandHandler.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
753,Assertion.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
754,Assertion.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
755,QSAdminAPI.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
756,QSAdminAPI.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
757,QSAdminAPI.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
758,PropertieSet.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
759,SplashScreen.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
760,BasicServerConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
761,BasicServerConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
762,BasicServerConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,232.0,232.0
763,Propertie.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
764,BasicServerConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,294.0,294.0
765,Propertie.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
766,Propertie.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
767,Propertie.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
768,BasicServerConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,374.0,374.0
769,Propertie.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
770,BasicServerConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,431.0,431.0
771,BasicServerConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,451.0,451.0
772,Propertie.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
773,Propertie.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,218.0,218.0
774,BasicServerConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,495.0,495.0
775,Propertie.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
776,Propertie.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
777,BasicServerConfig.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,644.0,644.0
778,BasicServerConfig.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
779,Propertie.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,210.0,210.0
780,BasicServerConfig.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,680.0,680.0
781,ApplicationConfiguration.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
782,ApplicationConfiguration.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,88.0,88.0
783,InitServerHooks.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,49.0,49.0
784,ServerHooks.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
785,ServerHooks.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
786,SecureStore.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
787,ClientDataObjectPoolConfig.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,38.0,38.0
788,QSAdminPluginConfig.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
789,DatabaseConnectionSet.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
790,DatabaseConnectionSet.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
791,PluginConfigReader.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
792,ByteBufferOutputStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,180.0,180.0
793,ByteBufferOutputStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,223.0,223.0
794,ByteBufferInputStream.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
795,ByteBufferInputStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,155.0,155.0
796,ByteBufferInputStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,243.0,243.0
797,ByteBufferInputStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,335.0,335.0
798,DirFileList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
799,JarFileList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
800,ThreadObjectFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,65.0,65.0
801,ClientPool.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
802,ClientPool.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
803,ClientHandlerObjectFactory.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
804,ClientHandlerObjectFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,58.0,58.0
805,SimpleServerNBlockTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
806,QuickServerTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
807,SkeletonTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
808,EchoWSData.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
809,EchoWSData.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
810,EchoAuthenticatorHandler.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
811,EchoCommandHandler.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
812,EchoExtendedEventHandler.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
813,QSAdminCommandPlugin.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
814,QSAdminCommandPlugin.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
815,Authenticator.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
816,CmdCommandHandler.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
817,CmdCommandHandler.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
818,CommandHandler.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
819,ChatWindow.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
820,ChatWindow.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
821,ChatWindow.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,196.0,196.0
822,InfiniteProgressPanel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,398.0,398.0
823,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
824,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
825,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
826,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
827,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
828,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
829,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
830,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
831,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
832,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
833,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
834,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
835,LoadTest.java,squid:S2274,CRITICAL,SonarQube,CODE_SMELL,129.0,129.0
836,TestChatServer.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
837,TestChatServer.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
838,BlockingClient.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
839,ChatCommandHandler.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
840,ChatData.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
841,QuickServer.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,232.0,232.0
842,ChatRoom.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
843,Propertie.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
844,Propertie.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
845,NonBlockingClientHandler.java,squid:S2274,CRITICAL,SonarQube,CODE_SMELL,258.0,258.0
846,NonBlockingClientHandler.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,451.0,451.0
847,PropertiePanel.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
848,PropertiePanel.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
849,BlockingClientHandler.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,269.0,269.0
850,BlockingClientHandler.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,229.0,229.0
851,BasicClientHandler.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,1312.0,1312.0
852,QSAdminShell.java,squid:S2276,CRITICAL,SonarQube,BUG,274.0,274.0
853,QSAdminMain.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,357.0,357.0
854,QSAdminMain.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,364.0,364.0
855,DefaultDataMode.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
856,DefaultDataMode.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
857,DefaultDataMode.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
858,DefaultDataMode.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
859,DefaultDataMode.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
860,DefaultDataMode.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
861,DefaultDataMode.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
862,DefaultDataMode.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
863,ByteBufferOutputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
864,ByteBufferOutputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
865,ByteBufferOutputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
866,ByteBufferInputStream.java,squid:S2274,CRITICAL,SonarQube,CODE_SMELL,192.0,192.0
867,ByteBufferInputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
868,ByteBufferInputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
869,ByteBufferInputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
870,ByteBufferInputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
871,ByteBufferInputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,235.0,235.0
872,ByteBufferInputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
873,ClientPool.java,squid:S2274,CRITICAL,SonarQube,CODE_SMELL,63.0,63.0
874,ClientPool.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
875,ClientHandlerObjectFactory.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
876,SkeletonTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
877,SensitiveInput.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
878,CommandHandler.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
879,ChatWindow.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
880,ChatWindow.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
881,Data.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
882,InfiniteProgressPanel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,392.0,392.0
883,InfiniteProgressPanel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,395.0,395.0
884,InfiniteProgressPanel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,401.0,401.0
885,InfiniteProgressPanel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,404.0,404.0
886,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
887,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
888,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
889,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
890,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
891,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
892,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
893,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
894,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
895,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
896,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
897,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
898,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
899,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
900,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
901,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
902,AccessManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
903,ChatAuthenticator.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
904,BlockingClient.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
905,QuickServer.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2315.0,2315.0
906,ChatRoom.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
907,ChatRoom.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
908,GhostSocketReaper.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
909,GhostSocketReaper.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
910,AuthStatus.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
911,MainCommandPanel.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
912,NonBlockingClientHandler.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,407.0,407.0
913,SyncClientIdentifier.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
914,QSAdminGUI.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
915,BasicClientHandler.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,790.0,790.0
916,QSAdminMain.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
917,Propertie.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
918,ByteBufferOutputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
919,ByteBufferOutputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,166.0,166.0
920,ByteBufferOutputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
921,ByteBufferInputStream.java,squid:S2274,CRITICAL,SonarQube,CODE_SMELL,150.0,150.0
922,ByteBufferInputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
923,ByteBufferInputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
924,ByteBufferInputStream.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
925,ThreadObjectFactory.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
926,ClientPool.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
927,ByteBufferObjectFactory.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
928,TestCommandHandler.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
929,SkeletonTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
930,SensitiveInput.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
931,SensitiveInput.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
932,SensitiveInput.java,squid:S2274,CRITICAL,SonarQube,CODE_SMELL,150.0,150.0
933,EchoWSData.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,138.0,138.0
934,EchoServerAuthenticatorDBBased.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,74.0,74.0
935,TestEchoServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,84.0,84.0
936,TestEchoServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,180.0,180.0
937,TestEchoServer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
938,Data.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
939,CommandHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,267.0,267.0
940,CommandHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,412.0,412.0
941,CommandHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,461.0,461.0
942,Data.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,42.0,42.0
943,Data.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,393.0,393.0
944,CmdCommandHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,139.0,139.0
945,CmdCommandHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
946,Data.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
947,ChatWindow.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
948,ChatWindow.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
949,ChatWindow.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
950,ChatWindow.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
951,InfiniteProgressPanel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
952,CommandHandler.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
953,LoadTest.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
954,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
955,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
956,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
957,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
958,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
959,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
960,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
961,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
962,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
963,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
964,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
965,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
966,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
967,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
968,TestChatServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,119.0,119.0
969,TestChatServer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
970,QuickServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,414.0,414.0
971,QuickServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,892.0,892.0
972,QuickServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2074.0,2074.0
973,QuickServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2315.0,2315.0
974,ChatRoom.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,257.0,257.0
975,NonBlockingClientHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,375.0,375.0
976,SaveActionListener.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,49.0,49.0
977,BlockingClientHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,195.0,195.0
978,BlockingClientHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,200.0,200.0
979,LoginDialog.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,116.0,116.0
980,CmdConsole.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,143.0,143.0
981,QSAdminGUI.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,99.0,99.0
982,QSAdminGUI.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,95.0,95.0
983,BasicClientHandler.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
984,OptimisticClientIdentifier.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,103.0,103.0
985,QSAdminMain.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,198.0,198.0
986,QSAdminShell.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,251.0,251.0
987,QSAdminShell.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,288.0,288.0
988,QSAdminShell.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,314.0,314.0
989,SimpleJDKLoggingHook.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,65.0,65.0
990,MyString.java,squid:S2133,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
991,MyString.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
992,CommandHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,301.0,301.0
993,CommandHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,310.0,310.0
994,Assertion.java,squid:AssignmentInSubExpressionCheck,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
995,Propertie.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,205.0,205.0
996,AccessConstraintConfig.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,78.0,78.0
997,ByteBufferOutputStream.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
998,ByteBufferOutputStream.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
999,MaskingThread.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
1000,ByteBufferInputStream.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
1001,ByteBufferInputStream.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
1002,ByteBufferInputStream.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
1003,ClientThread.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
1004,SensitiveInput.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,49.0,49.0
1005,LoginDialog.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,117.0,117.0
1006,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
1007,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
1008,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
1009,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
1010,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
1011,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
1012,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
1013,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
1014,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
1015,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
1016,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
1017,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
1018,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
1019,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
1020,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
1021,AccessManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
1022,TestChatServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,58.0,58.0
