,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1983,Descriptive.java,squid:S1244,CRITICAL,SonarQube,BUG,928.0,928.0
1984,Descriptive.java,squid:S1244,CRITICAL,SonarQube,BUG,1010.0,1010.0
1985,Descriptive.java,squid:S1244,CRITICAL,SonarQube,BUG,1021.0,1021.0
1986,Descriptive.java,squid:S1244,CRITICAL,SonarQube,BUG,1029.0,1029.0
1987,GenericSorting.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,418.0,418.0
1988,Descriptive.java,squid:S1244,CRITICAL,SonarQube,BUG,1037.0,1037.0
1989,GenericSorting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,193.0,193.0
1990,GenericSorting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,188.0,188.0
1991,GenericSorting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,190.0,190.0
1992,GenericSorting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,296.0,296.0
1993,GenericSorting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,361.0,361.0
1994,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,44.0,44.0
1995,GenericSorting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,369.0,369.0
1996,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,102.0,102.0
1997,GenericSorting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,375.0,375.0
1998,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,149.0,149.0
1999,GenericSorting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,377.0,377.0
2000,GenericSorting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,383.0,383.0
2001,GenericSorting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,463.0,463.0
2002,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,516.0,516.0
2003,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,569.0,569.0
2004,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,571.0,571.0
2005,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,636.0,636.0
2006,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,712.0,712.0
2007,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,910.0,910.0
2008,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,991.0,991.0
2009,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1025.0,1025.0
2010,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1029.0,1029.0
2011,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1034.0,1034.0
2012,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1038.0,1038.0
2013,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1010.0,1010.0
2014,Arrays.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2015,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1014.0,1014.0
2016,Arrays.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,296.0,296.0
2017,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1021.0,1021.0
2018,Arrays.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,334.0,334.0
2019,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1079.0,1079.0
2020,Arrays.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,372.0,372.0
2021,Arrays.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,391.0,391.0
2022,Descriptive.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1149.0,1149.0
2023,Arrays.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,429.0,429.0
2024,GenericPermuting.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2025,GenericPermuting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,137.0,137.0
2026,GenericPermuting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,145.0,145.0
2027,GenericPermuting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,163.0,163.0
2028,GenericPermuting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,174.0,174.0
2029,Probability.java,squid:S1244,CRITICAL,SonarQube,BUG,391.0,391.0
2030,GenericPermuting.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,185.0,185.0
2031,PersistentObject.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2032,Version.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2033,Version.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,30.0,30.0
2034,Version.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2035,PrimeFinder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2036,AbstractIntObjectMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2037,AbstractIntObjectMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,105.0,105.0
2038,AbstractIntObjectMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,181.0,181.0
2039,AbstractIntObjectMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,176.0,176.0
2040,AbstractIntObjectMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,313.0,313.0
2041,AbstractIntObjectMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,361.0,361.0
2042,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,160.0,160.0
2043,AbstractIntObjectMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,374.0,374.0
2044,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,163.0,163.0
2045,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,192.0,192.0
2046,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,193.0,193.0
2047,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,190.0,190.0
2048,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,294.0,294.0
2049,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,392.0,392.0
2050,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,373.0,373.0
2051,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,420.0,420.0
2052,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,471.0,471.0
2053,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,497.0,497.0
2054,OpenIntObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,152.0,152.0
2055,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,529.0,529.0
2056,OpenIntObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,178.0,178.0
2057,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,631.0,631.0
2058,OpenIntObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,204.0,204.0
2059,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,655.0,655.0
2060,OpenIntObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,217.0,217.0
2061,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,692.0,692.0
2062,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,687.0,687.0
2063,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,725.0,725.0
2064,OpenIntObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,250.0,250.0
2065,OpenIntObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,253.0,253.0
2066,Probability.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,755.0,755.0
2067,OpenIntObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,282.0,282.0
2068,OpenIntObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,362.0,362.0
2069,OpenIntObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,442.0,442.0
2070,Arithmetic.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,364.0,364.0
2071,Arithmetic.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,498.0,498.0
2072,OpenIntDoubleHashMap.java,squid:S1244,CRITICAL,SonarQube,BUG,95.0,95.0
2073,OpenIntDoubleHashMap.java,squid:S1244,CRITICAL,SonarQube,BUG,323.0,323.0
2074,OpenIntDoubleHashMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2075,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,100.0,100.0
2076,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,105.0,105.0
2077,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,209.0,209.0
2078,Arithmetic.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,245.0,245.0
2079,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,261.0,261.0
2080,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,272.0,272.0
2081,Arithmetic.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,270.0,270.0
2082,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,254.0,254.0
2083,Arithmetic.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,272.0,272.0
2084,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,308.0,308.0
2085,Arithmetic.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,372.0,372.0
2086,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,323.0,323.0
2087,Arithmetic.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,367.0,367.0
2088,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,362.0,362.0
2089,Arithmetic.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,380.0,380.0
2090,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,447.0,447.0
2091,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,487.0,487.0
2092,Arithmetic.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,396.0,396.0
2093,OpenIntDoubleHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,531.0,531.0
2094,Arithmetic.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,460.0,460.0
2095,AbstractLongObjectMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2096,AbstractLongObjectMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,103.0,103.0
2097,AbstractLongObjectMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,105.0,105.0
2098,AbstractLongObjectMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,107.0,107.0
2099,Functions.java,squid:S1244,CRITICAL,SonarQube,BUG,816.0,816.0
2100,AbstractLongObjectMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,361.0,361.0
2101,AbstractLongObjectMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,353.0,353.0
2102,Functions.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,722.0,722.0
2103,Functions.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,733.0,733.0
2104,Functions.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,738.0,738.0
2105,Functions.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,745.0,745.0
2106,Functions.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,760.0,760.0
2107,OpenIntIntHashMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2108,OpenIntIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,164.0,164.0
2109,OpenIntIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,177.0,177.0
2110,OpenIntIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,204.0,204.0
2111,OpenIntIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,217.0,217.0
2112,OpenIntIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,250.0,250.0
2113,OpenIntIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,282.0,282.0
2114,OpenIntIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,366.0,366.0
2115,OpenIntIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,452.0,452.0
2116,OpenIntIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,505.0,505.0
2117,Mult.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2118,Polynomial.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,48.0,48.0
2119,Bessel.java,squid:S1244,CRITICAL,SonarQube,BUG,469.0,469.0
2120,QuickOpenIntIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,137.0,137.0
2121,HashFunctions.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2122,OpenLongObjectHashMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2123,OpenLongObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,152.0,152.0
2124,Bessel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2125,OpenLongObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,178.0,178.0
2126,OpenLongObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,204.0,204.0
2127,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,305.0,305.0
2128,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,325.0,325.0
2129,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,447.0,447.0
2130,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,465.0,465.0
2131,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,466.0,466.0
2132,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,469.0,469.0
2133,OpenLongObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,417.0,417.0
2134,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,500.0,500.0
2135,OpenLongObjectHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,495.0,495.0
2136,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,540.0,540.0
2137,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,584.0,584.0
2138,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,654.0,654.0
2139,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,692.0,692.0
2140,AbstractIntIntMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2141,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,698.0,698.0
2142,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,737.0,737.0
2143,AbstractIntIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,103.0,103.0
2144,Bessel.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,831.0,831.0
2145,AbstractIntIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,179.0,179.0
2146,AbstractIntIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,310.0,310.0
2147,AbstractIntIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,312.0,312.0
2148,AbstractIntIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,378.0,378.0
2149,AbstractIntIntMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,370.0,370.0
2150,Units.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2151,AbstractIntDoubleMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2152,AbstractIntDoubleMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,133.0,133.0
2153,AbstractIntDoubleMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,137.0,137.0
2154,AbstractIntDoubleMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,342.0,342.0
2155,AbstractIntDoubleMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,344.0,344.0
2156,AbstractIntDoubleMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,382.0,382.0
2157,OpenDoubleIntHashMap.java,squid:S1244,CRITICAL,SonarQube,BUG,201.0,201.0
2158,OpenDoubleIntHashMap.java,squid:S1244,CRITICAL,SonarQube,BUG,247.0,247.0
2159,OpenDoubleIntHashMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2160,OpenDoubleIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,165.0,165.0
2161,OpenDoubleIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,197.0,197.0
2162,OpenDoubleIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,204.0,204.0
2163,OpenDoubleIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,217.0,217.0
2164,OpenDoubleIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,265.0,265.0
2165,OpenDoubleIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,304.0,304.0
2166,OpenDoubleIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,421.0,421.0
2167,OpenDoubleIntHashMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,460.0,460.0
2168,Benchmark.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,36.0,36.0
2169,AbstractMap.java,squid:UselessParenthesesCheck,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
2170,AbstractMap.java,squid:UselessParenthesesCheck,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
2171,AbstractMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2172,AbstractDoubleIntMap.java,squid:S1244,CRITICAL,SonarQube,BUG,349.0,349.0
2173,AbstractDoubleIntMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2174,AbstractDoubleIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,102.0,102.0
2175,AbstractDoubleIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,106.0,106.0
2176,AbstractDoubleIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,175.0,175.0
2177,AbstractDoubleIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,342.0,342.0
2178,AbstractDoubleIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,343.0,343.0
2179,AbstractDoubleIntMap.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,411.0,411.0
2180,AbstractDoubleIntMap.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,403.0,403.0
2181,DoubleFactory2D.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2182,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,979.0,979.0
2183,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1009.0,1009.0
2184,ObjectMatrix2D.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,815.0,815.0
2185,ObjectMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,100.0,100.0
2186,ObjectMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,126.0,126.0
2187,ObjectMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,175.0,175.0
2188,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,116.0,116.0
2189,ObjectMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,288.0,288.0
2190,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,147.0,147.0
2191,ObjectMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,294.0,294.0
2192,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,180.0,180.0
2193,ObjectMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,284.0,284.0
2194,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,193.0,193.0
2195,ObjectMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,286.0,286.0
2196,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,302.0,302.0
2197,ObjectMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,388.0,388.0
2198,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,315.0,315.0
2199,ObjectMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,449.0,449.0
2200,ObjectMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,706.0,706.0
2201,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,340.0,340.0
2202,ObjectMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,760.0,760.0
2203,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,374.0,374.0
2204,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,471.0,471.0
2205,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,482.0,482.0
2206,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,497.0,497.0
2207,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,507.0,507.0
2208,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,509.0,509.0
2209,DoubleMatrix3D.java,squid:S1244,CRITICAL,SonarQube,BUG,269.0,269.0
2210,DoubleMatrix3D.java,squid:S1244,CRITICAL,SonarQube,BUG,360.0,360.0
2211,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,718.0,718.0
2212,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,748.0,748.0
2213,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,820.0,820.0
2214,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,822.0,822.0
2215,DoubleFactory2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,828.0,828.0
2216,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,111.0,111.0
2217,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,140.0,140.0
2218,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,208.0,208.0
2219,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,269.0,269.0
2220,ObjectFactory1D.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2221,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,308.0,308.0
2222,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,387.0,387.0
2223,ObjectFactory1D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,66.0,66.0
2224,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,444.0,444.0
2225,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,643.0,643.0
2226,ObjectFactory1D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,84.0,84.0
2227,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,639.0,639.0
2228,ObjectFactory1D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,110.0,110.0
2229,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,793.0,793.0
2230,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,906.0,906.0
2231,DoubleMatrix2D.java,squid:S1244,CRITICAL,SonarQube,BUG,250.0,250.0
2232,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,908.0,908.0
2233,DoubleMatrix2D.java,squid:S1244,CRITICAL,SonarQube,BUG,308.0,308.0
2234,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,911.0,911.0
2235,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,914.0,914.0
2236,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,916.0,916.0
2237,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,947.0,947.0
2238,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,950.0,950.0
2239,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,951.0,951.0
2240,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,954.0,954.0
2241,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,956.0,956.0
2242,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,58.0,58.0
2243,DoubleMatrix3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,889.0,889.0
2244,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,128.0,128.0
2245,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,192.0,192.0
2246,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,288.0,288.0
2247,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,287.0,287.0
2248,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,393.0,393.0
2249,ObjectFactory3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,60.0,60.0
2250,ObjectFactory3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,67.0,67.0
2251,DoubleFactory3D.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2252,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,711.0,711.0
2253,DoubleFactory3D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,86.0,86.0
2254,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,765.0,765.0
2255,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,883.0,883.0
2256,DoubleMatrix1D.java,squid:S1244,CRITICAL,SonarQube,BUG,238.0,238.0
2257,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,892.0,892.0
2258,DoubleMatrix1D.java,squid:S1244,CRITICAL,SonarQube,BUG,247.0,247.0
2259,DoubleMatrix2D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,894.0,894.0
2260,DoubleMatrix1D.java,squid:S1244,CRITICAL,SonarQube,BUG,282.0,282.0
2261,DoubleMatrix1D.java,squid:S1244,CRITICAL,SonarQube,BUG,374.0,374.0
2262,DoubleMatrix1D.java,squid:S1244,CRITICAL,SonarQube,BUG,416.0,416.0
2263,DoubleMatrix1D.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2264,DoubleMatrix1D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,52.0,52.0
2265,DoubleMatrix1D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,87.0,87.0
2266,DoubleMatrix1D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,105.0,105.0
2267,DoubleMatrix1D.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,156.0,156.0
