,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1085,SimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,153.0,153.0
1086,SimpleCharStream.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,11.0,11.0
1087,TokenMgrError.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,105.0,105.0
1088,TokenMgrError.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,141.0,141.0
1089,ParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,141.0,141.0
1090,ParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,142.0,142.0
1091,ParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,143.0,143.0
1092,ParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,144.0,144.0
1093,ParserTokenManager.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
1094,ParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,154.0,154.0
1095,ParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,155.0,155.0
1096,ParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,156.0,156.0
1097,ParserTokenManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,157.0,157.0
1098,ChangedOptionsSimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,209.0,209.0
1099,ChangedOptionsSimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,218.0,218.0
1100,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
1101,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
1102,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
1103,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,163.0,163.0
1104,Parser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,165.0,165.0
1105,ChangedOptionsSimpleCharStream.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,11.0,11.0
1106,SimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,208.0,208.0
1107,SimpleCharStream.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,11.0,11.0
1108,BaseSimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,209.0,209.0
1109,BaseSimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,218.0,218.0
1110,BaseSimpleCharStream.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,11.0,11.0
1111,OldSimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,209.0,209.0
1112,OldSimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,218.0,218.0
1113,OldSimpleCharStream.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,11.0,11.0
1114,ModifiedSimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,212.0,212.0
1115,ModifiedSimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,221.0,221.0
1116,ModifiedSimpleCharStream.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,14.0,14.0
1117,ModifiedOldSimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,209.0,209.0
1118,ModifiedOldSimpleCharStream.java,squid:S1133,INFO,SonarQube,CODE_SMELL,218.0,218.0
1119,JavaCCGlobals.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
1120,JavaFiles.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
1121,OutputFile.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
1122,Main.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
1123,Main.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,17.0,17.0
1124,Main.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
1125,JJTree.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,166.0,166.0
1126,NodeFiles.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
1127,JavaCCGlobals.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
1128,JavaFiles.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
1129,OutputFile.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
1130,Semanticize.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,748.0,748.0
1131,Semanticize.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,801.0,801.0
1132,Obfuscator.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,55.0,55.0
1133,TokenUtils.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,77.0,77.0
1134,TokenUtils.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,173.0,173.0
1135,JavaCCParserInternals.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,163.0,163.0
1136,Semanticize.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,689.0,689.0
1137,Semanticize.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,771.0,771.0
1138,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,91.0,91.0
1139,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,104.0,104.0
1140,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,111.0,111.0
1141,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,124.0,124.0
1142,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,142.0,142.0
1143,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,161.0,161.0
1144,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,176.0,176.0
1145,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,533.0,533.0
1146,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,57.0,57.0
1147,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,295.0,295.0
1148,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,297.0,297.0
1149,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,298.0,298.0
1150,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,304.0,304.0
1151,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,306.0,306.0
1152,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,314.0,314.0
1153,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,316.0,316.0
1154,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,321.0,321.0
1155,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,325.0,325.0
1156,LexGen.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
1157,NfaState.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
1158,ParserTokenManager.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,37.0,37.0
1159,Semanticize.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
1160,LookaheadWalk.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,211.0,211.0
1161,Expansion.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,125.0,125.0
1162,ParserConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,24.0,24.0
1163,Main.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
1164,JavaGenerics.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,9.0,9.0
1165,JavaGenerics.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,10.0,10.0
1166,JavaGenerics.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,11.0,11.0
1167,IO.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1168,JJTreeGlobals.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,33.0,33.0
1169,ASTNodeDescriptor.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,33.0,33.0
1170,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,98.0,98.0
1171,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,118.0,118.0
1172,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,130.0,130.0
1173,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,155.0,155.0
1174,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,170.0,170.0
1175,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,187.0,187.0
1176,JavaCCGlobals.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,542.0,542.0
1177,ParseEngine.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
1178,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,296.0,296.0
1179,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,300.0,300.0
1180,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,305.0,305.0
1181,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,307.0,307.0
1182,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,315.0,315.0
1183,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,317.0,317.0
1184,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,322.0,322.0
1185,LexGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,323.0,323.0
1186,TokenProduction.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,51.0,51.0
1187,ParserConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,24.0,24.0
1188,ParserTokenManager.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,41.0,41.0
1189,NonTerminal.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,63.0,63.0
1190,ParserTokenManager.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,37.0,37.0
1191,ParserTokenManager.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,41.0,41.0
1192,RStringLiteral.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,1346.0,1346.0
1193,RStringLiteral.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,1341.0,1341.0
1194,RStringLiteral.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
1195,RChoice.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
1196,SimpleCharStream.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,132.0,132.0
1197,ParserTokenManager.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,37.0,37.0
1198,ParserTokenManager.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,41.0,41.0
1199,ParserConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,24.0,24.0
1200,ParserConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,24.0,24.0
1201,ParserTokenManager.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,37.0,37.0
1202,ParserTokenManager.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,41.0,41.0
1203,ParseEngine.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,335.0,335.0
1204,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,361.0,359.0
1205,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2312.0,2311.0
1206,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2445.0,2444.0
1207,NfaState.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,460.0,460.0
1208,Options.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,305.0,305.0
1209,NfaState.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1966.0,1966.0
1210,Semanticize.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,396.0,396.0
1211,LookaheadCalc.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,240.0,240.0
1212,RStringLiteral.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,146.0,137.0
1213,RStringLiteral.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,754.0,748.0
1214,RStringLiteral.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1000.0,1000.0
1215,SimpleNode.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
1216,UnparseVisitor.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,90.0,89.0
1217,Obfuscator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
1218,JJDoc.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
1219,ASTBNFAction.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
1220,ASTCompilationUnit.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
1221,JJTreeNode.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
1222,JJTreeNode.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
1223,JJTreeNode.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
1224,JJTreeNode.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
1225,TokenUtils.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
1226,JavaCCParserInternals.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
1227,LexGen.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,122.0,117.0
1228,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,242.0,240.0
1229,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,454.0,449.0
1230,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,581.0,576.0
1231,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,932.0,927.0
1232,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1847.0,1846.0
1233,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1936.0,1935.0
1234,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1953.0,1946.0
1235,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2093.0,2091.0
1236,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2232.0,2231.0
1237,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2325.0,2319.0
1238,NfaState.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2636.0,2635.0
1239,NfaState.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1352.0,1352.0
1240,Semanticize.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
1241,Semanticize.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,581.0,581.0
1242,Semanticize.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,788.0,788.0
1243,RStringLiteral.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,737.0,736.0
1244,RStringLiteral.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,823.0,819.0
1245,JavaCCErrors.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,60.0,60.0
1246,JavaCCErrors.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,73.0,73.0
1247,JavaCCErrors.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,90.0,90.0
1248,JavaCCErrors.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,111.0,111.0
1249,JavaCCParserInternals.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,97.0,97.0
1250,JavaCCParserInternals.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,143.0,143.0
1251,JavaCCParserInternals.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,261.0,261.0
1252,LexGen.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,1403.0,1403.0
1253,LexGen.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,204.0,204.0
1254,LexGen.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,261.0,261.0
1255,LexGen.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,328.0,328.0
1256,LexGen.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,337.0,337.0
1257,LexGen.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,570.0,570.0
1258,LexGen.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,655.0,655.0
1259,LexGen.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,864.0,864.0
1260,LexGen.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1321.0,1321.0
1261,ParseEngine.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
1262,ParseEngine.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
1263,LexGen.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,469.0,469.0
1264,JavaFiles.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,210.0,210.0
1265,JavaFiles.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,297.0,297.0
1266,JavaFiles.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,339.0,339.0
1267,JavaFiles.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,423.0,423.0
1268,NfaState.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,1435.0,1435.0
1269,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,66.0,66.0
1270,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,136.0,136.0
1271,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,156.0,156.0
1272,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,220.0,220.0
1273,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,315.0,315.0
1274,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,357.0,357.0
1275,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,364.0,364.0
1276,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,418.0,418.0
1277,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,477.0,477.0
1278,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,535.0,535.0
1279,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,669.0,669.0
1280,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,736.0,736.0
1281,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,803.0,803.0
1282,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,862.0,862.0
1283,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1044.0,1044.0
1284,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1061.0,1061.0
1285,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1082.0,1082.0
1286,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1107.0,1107.0
1287,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1112.0,1112.0
1288,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1117.0,1117.0
1289,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1190.0,1190.0
1290,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1195.0,1195.0
1291,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1204.0,1204.0
1292,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1218.0,1218.0
1293,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1236.0,1236.0
1294,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1257.0,1257.0
1295,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1273.0,1273.0
1296,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1295.0,1295.0
1297,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1305.0,1305.0
1298,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1319.0,1319.0
1299,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1328.0,1328.0
1300,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1467.0,1467.0
1301,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1544.0,1544.0
1302,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1587.0,1587.0
1303,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1593.0,1593.0
1304,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1615.0,1615.0
1305,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1643.0,1643.0
1306,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1704.0,1704.0
1307,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1730.0,1730.0
1308,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1838.0,1838.0
1309,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1926.0,1926.0
1310,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2077.0,2077.0
1311,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2133.0,2133.0
1312,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2224.0,2224.0
1313,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2303.0,2303.0
1314,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2429.0,2429.0
1315,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2486.0,2486.0
1316,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2501.0,2501.0
1317,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2557.0,2557.0
1318,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2573.0,2573.0
1319,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2622.0,2622.0
1320,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2720.0,2720.0
1321,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2911.0,2911.0
1322,NfaState.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2956.0,2956.0
1323,ParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,17.0,17.0
1324,ParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,69.0,69.0
1325,ParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,85.0,85.0
1326,Parser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10.0,10.0
1327,Parser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,83.0,83.0
1328,Parser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,144.0,144.0
1329,Parser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,221.0,221.0
1330,TokenMgrError.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,105.0,105.0
1331,TokenMgrError.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
1332,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,86.0,86.0
1333,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,140.0,140.0
1334,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,282.0,282.0
1335,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,309.0,309.0
1336,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,361.0,361.0
1337,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,374.0,374.0
1338,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,385.0,385.0
1339,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,401.0,401.0
1340,ParseException.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,139.0,139.0
1341,RCharacterList.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,398.0,398.0
1342,RCharacterList.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,408.0,408.0
1343,ParserTokenManager.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
1344,ParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,62.0,62.0
1345,ParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,78.0,78.0
1346,ParserTokenManager.java,squid:S1065,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
1347,RStringLiteral.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,728.0,728.0
1348,RStringLiteral.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,50.0,50.0
1349,RStringLiteral.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,56.0,56.0
1350,RStringLiteral.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,118.0,118.0
1351,RStringLiteral.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,340.0,340.0
1352,RStringLiteral.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,385.0,385.0
1353,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,37.0,37.0
1354,RStringLiteral.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,398.0,398.0
1355,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,131.0,131.0
1356,RStringLiteral.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,460.0,460.0
1357,RStringLiteral.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,490.0,490.0
1358,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,302.0,302.0
1359,RStringLiteral.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,534.0,534.0
1360,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,361.0,361.0
1361,RStringLiteral.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1049.0,1049.0
1362,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,374.0,374.0
1363,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,379.0,379.0
1364,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,391.0,391.0
1365,ParseException.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,139.0,139.0
1366,TokenMgrError.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,122.0,122.0
1367,Parser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,11.0,11.0
1368,Parser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,53.0,53.0
1369,Parser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,83.0,83.0
1370,Parser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,144.0,144.0
1371,ModifiedOldSimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,370.0,370.0
