,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
2028,SelectDestinationDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,433.0,433.0
2029,DragListener.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
2030,DragListener.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,403.0,403.0
2031,ColopediaPanel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,648.0,648.0
2032,ColopediaPanel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,951.0,951.0
2033,ColopediaPanel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
2034,FreeColDataFile.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
2035,FreeColDataFile.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
2036,Introspector.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
2037,Introspector.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
2038,CompactLabourReport.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
2039,CompactLabourReport.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
2040,CompactLabourReport.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
2041,CompactLabourReport.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,492.0,492.0
2042,CompactLabourReport.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,392.0,392.0
2043,CompactLabourReport.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,425.0,425.0
2044,CompactLabourReport.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,442.0,442.0
2045,CompactLabourReport.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,475.0,475.0
2046,AudioMixerOption.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
2047,NewPanel.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,246.0,246.0
2048,NewPanel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
2049,FreeColClient.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,389.0,389.0
2050,BuildQueuePanel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
2051,BuildQueuePanel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,479.0,479.0
2052,BuildQueuePanel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,993.0,993.0
2053,ReportRequirementsPanel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
2054,ImageLibrary.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,664.0,664.0
2055,ImageLibrary.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,668.0,668.0
2056,FreeColDialog.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
2057,Canvas.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1372.0,1372.0
2058,Canvas.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,688.0,688.0
2059,Canvas.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2356.0,2356.0
2060,Canvas.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1276.0,1276.0
2061,GUI.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,3205.0,3205.0
2062,GUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,908.0,908.0
2063,WorkProductionPanel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
2064,GUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1445.0,1445.0
2065,GUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2052.0,2052.0
2066,GUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2463.0,2463.0
2067,GUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2689.0,2689.0
2068,GUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3049.0,3049.0
2069,MiniMap.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
2070,GUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1456.0,1456.0
2071,StatisticsPanel.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
2072,EuropePanel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,858.0,858.0
2073,ProductionLabel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,458.0,458.0
2074,ReportColonyPanel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
2075,TilePopup.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
2076,TilePopup.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,620.0,620.0
2077,ReportColonyPanel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,829.0,829.0
2078,CanvasMapEditorMouseListener.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
2079,CanvasMapEditorMouseListener.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,443.0,443.0
2080,FAFile.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
2081,ReportProductionPanel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
2082,InfoPanel.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
2083,DebugMenu.java,squid:S1215,CRITICAL,SonarQube,CODE_SMELL,594.0,594.0
2084,DefaultTransferHandler.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
2085,DefaultTransferHandler.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,196.0,196.0
2086,DefaultTransferHandler.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
2087,DefaultTransferHandler.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
2088,UnitLabel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
2089,UnitButton.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
2090,Playlist.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
2091,OptionGroupUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
2092,Messages.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
2093,NumberRules.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
2094,ConnectController.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
2095,InGameController.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,2068.0,2068.0
2096,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,477.0,477.0
2097,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,630.0,630.0
2098,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,756.0,756.0
2099,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,911.0,911.0
2100,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1050.0,1050.0
2101,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1170.0,1170.0
2102,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1270.0,1270.0
2103,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1358.0,1358.0
2104,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1646.0,1646.0
2105,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1796.0,1796.0
2106,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1892.0,1892.0
2107,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2039.0,2039.0
2108,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2183.0,2183.0
2109,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2305.0,2305.0
2110,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2370.0,2370.0
2111,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2551.0,2551.0
2112,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2601.0,2601.0
2113,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2661.0,2661.0
2114,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2756.0,2756.0
2115,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2982.0,2982.0
2116,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3030.0,3030.0
2117,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3218.0,3218.0
2118,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3360.0,3360.0
2119,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3428.0,3428.0
2120,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3796.0,3796.0
2121,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3890.0,3890.0
2122,InGameController.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1585.0,1585.0
2123,InGameController.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2763.0,2763.0
2124,InGameController.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2765.0,2765.0
2125,InGameController.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2775.0,2775.0
2126,InGameController.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,3626.0,3626.0
2127,InGameController.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,1653.0,1653.0
2128,InGameInputHandler.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
2129,InGameInputHandler.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,701.0,701.0
2130,InGameInputHandler.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,996.0,996.0
2131,ServerGame.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
2132,ServerGame.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
2133,ServerGame.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
2134,ServerBuilding.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
2135,ServerPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,274.0,274.0
2136,River.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
2137,ServerPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,557.0,557.0
2138,ServerPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1137.0,1137.0
2139,ServerPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1643.0,1643.0
2140,SimpleMapGenerator.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,460.0,460.0
2141,SimpleMapGenerator.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1075.0,1075.0
2142,ServerPlayer.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1696.0,1696.0
2143,SimpleMapGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
2144,SimpleMapGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,351.0,351.0
2145,SimpleMapGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,919.0,919.0
2146,ServerPlayer.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,1594.0,1594.0
2147,TerrainGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
2148,TerrainGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,354.0,354.0
2149,TerrainGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,587.0,587.0
2150,TerrainGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,910.0,910.0
2151,TerrainGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1166.0,1166.0
2152,TerrainGenerator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,560.0,560.0
2153,TerrainGenerator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1236.0,1236.0
2154,TerrainGenerator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1247.0,1247.0
2155,ServerColony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
2156,ServerColony.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,287.0,287.0
2157,LandGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
2158,LandGenerator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
2159,LandGenerator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
2160,LandGenerator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
2161,LandGenerator.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,132.0,132.0
2162,FreeColServer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,976.0,976.0
2163,ServerUnit.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,351.0,351.0
2164,ServerUnit.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,542.0,542.0
2165,FreeColServer.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,744.0,744.0
2166,CacheEntryComparator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
2167,PreGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
2168,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,511.0,511.0
2169,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1069.0,1069.0
2170,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1896.0,1896.0
2171,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2816.0,2816.0
2172,InGameController.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3544.0,3544.0
2173,InGameController.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2579.0,2579.0
2174,InGameController.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2584.0,2584.0
2175,InGameController.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2852.0,2852.0
2176,InGameController.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,3113.0,3113.0
2177,AIColony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,583.0,583.0
2178,AIColony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,852.0,852.0
2179,AIColony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1414.0,1414.0
2180,AIColony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1573.0,1573.0
2181,WorkLocationPlan.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
2182,AIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,392.0,392.0
2183,ColonyPlan.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,481.0,481.0
2184,ColonyPlan.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,978.0,978.0
2185,EuropeanAIPlayer.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,463.0,463.0
2186,EuropeanAIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,366.0,366.0
2187,EuropeanAIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,446.0,446.0
2188,EuropeanAIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,763.0,763.0
2189,EuropeanAIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1236.0,1236.0
2190,EuropeanAIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1458.0,1458.0
2191,EuropeanAIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1667.0,1667.0
2192,EuropeanAIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1732.0,1732.0
2193,NationTypeTest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
2194,NativeAIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
2195,NativeAIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,507.0,507.0
2196,NativeAIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,663.0,663.0
2197,NativeAIPlayer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,798.0,798.0
2198,PioneeringMission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
2199,PioneeringMission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,614.0,614.0
2200,BuildingTest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,586.0,586.0
2201,IndianBringGiftMission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
2202,TransportMission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,585.0,585.0
2203,TransportMission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,786.0,786.0
2204,TransportMission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1088.0,1088.0
2205,TransportMission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1322.0,1322.0
2206,TransportMission.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1100.0,1100.0
2207,UnitSeekAndDestroyMission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
2208,Mission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
2209,Mission.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
2210,BuildColonyMission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
2211,IndianDemandMission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
2212,ScoutingMission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
2213,RiverSection.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
2214,ReceivingThread.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
2215,ReceivingThread.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,391.0,391.0
2216,ReceivingThread.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,438.0,438.0
2217,ReceivingThread.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
2218,EmigrateUnitMessage.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
2219,NewLandNameMessage.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
2220,ClaimLandMessage.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
2221,DiplomacyMessage.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
2222,ServerAPI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
2223,EmbarkMessage.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
2224,TranslationReport.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
2225,InstallerTranslations.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
2226,MergeTranslations.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2227,FSGConverter.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
2228,FSGConverter.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
2229,FSGConverter.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
2230,FSGConverter.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
2231,Tile.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,434.0,434.0
2232,Tile.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1012.0,1012.0
2233,Tile.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1148.0,1148.0
2234,Tile.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1673.0,1673.0
2235,Tile.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1733.0,1733.0
2236,Tile.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1945.0,1945.0
2237,Tile.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1649.0,1649.0
2238,MarketData.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
2239,Operand.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
2240,Operand.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
2241,FreeColGameObject.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,353.0,353.0
2242,ModelMessage.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
2243,ColonyTile.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
2244,StringTemplate.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
2245,StringTemplate.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,520.0,520.0
2246,StringTemplate.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,336.0,336.0
2247,StringTemplate.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,99.0,99.0
2248,StringTemplate.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,521.0,521.0
2249,IndianSettlement.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,790.0,790.0
2250,IndianSettlement.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1148.0,1148.0
2251,IndianSettlement.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1193.0,1193.0
2252,IndianSettlement.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1278.0,1278.0
2253,Game.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1077.0,1077.0
2254,Game.java,squid:S1215,CRITICAL,SonarQube,CODE_SMELL,947.0,947.0
2255,Region.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,479.0,479.0
2256,Colony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1153.0,1153.0
2257,Colony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1437.0,1437.0
2258,Colony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1647.0,1647.0
2259,Colony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1796.0,1796.0
2260,Colony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1879.0,1879.0
2261,Colony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1924.0,1924.0
2262,Colony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2284.0,2284.0
2263,Colony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2439.0,2439.0
2264,Colony.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2508.0,2508.0
2265,Colony.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,660.0,660.0
2266,Scope.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,222.0,222.0
2267,Player.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
2268,Player.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1574.0,1574.0
2269,Player.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2421.0,2421.0
2270,Player.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2484.0,2484.0
2271,Player.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3408.0,3408.0
2272,Player.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3461.0,3461.0
2273,Player.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3539.0,3539.0
2274,Player.java,squid:S1201,CRITICAL,SonarQube,BUG,3128.0,3128.0
