,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
645,UIFacadeImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
646,Mediator.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
647,Mediator.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
648,Mediator.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
649,Mediator.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
650,GanttResourcePanel.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
651,GanttPreviousState.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
652,GanttPreviousState.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
653,GanttPreviousState.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
654,GanttPreviousState.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
655,GanttPreviousState.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,95.0,95.0
656,GanttPreviousState.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,133.0,133.0
657,GanttPreviousState.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
658,GanttTreeTable.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,386.0,386.0
659,GanttTreeTable.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,389.0,389.0
660,GanttTreeTable.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,392.0,392.0
661,GanttTreeTable.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,396.0,396.0
662,GanttProjectBase.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
663,GanttProjectBase.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
664,GanttProject.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
665,GanttProject.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,2301.0,2301.0
666,GanttProject.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1478.0,1478.0
667,GanttProject.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,1158.0,1158.0
668,GanttProject.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,1162.0,1162.0
669,GanttProject.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,657.0,657.0
670,GanttProject.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,660.0,660.0
671,GanttProject.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,663.0,663.0
672,GanttProject.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1974.0,1974.0
673,GanttProject.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2241.0,2241.0
674,GanttProject.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,1273.0,1273.0
675,GanttProject.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,1917.0,1917.0
676,GanttProject.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,1935.0,1935.0
677,GanttProject.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,2066.0,2066.0
678,GanttProject.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,2733.0,2733.0
679,GanttProject.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,2762.0,2762.0
680,ResourceTreeImageGenerator.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
681,GanttGraphicArea.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,457.0,457.0
682,GanttGraphicArea.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,534.0,534.0
683,GanttGraphicArea.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,784.0,784.0
684,ResourceTreeTable.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
685,ResourceTreeTable.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,297.0,297.0
686,ResourceTreeTable.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,307.0,307.0
687,ImporterChooserPage.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
688,ImportFileAction.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
689,GanttTree2.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,1881.0,1881.0
690,GanttTree2.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,554.0,554.0
691,GanttTree2.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,2172.0,2172.0
692,GanttTree2.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,381.0,381.0
693,TimeUnitText.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
694,TimeUnitFunctionOfDateImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
695,DayTextFormatter.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,14.0,14.0
696,TimeFrameImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
697,TimeFrameImpl.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
698,ChartComponentBase.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
699,GregorianTimeUnitStack.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
700,WeekendConfigurationPage.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
701,ProxyDocument.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,337.0,337.0
702,GanttDialogCustomColumn.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
703,ResourceDialogCustomColumn.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
704,ResourceDialogCustomColumn.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
705,FileDocument.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
706,GanttStatusBar.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,337.0,337.0
707,GanttStatusBar.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,396.0,396.0
708,GanttDialogPerson.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
709,GanttDialogDate.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
710,GanttDialogDate.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
711,GanttDialogDate.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
712,TestGanttRolloverButton.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
713,ProjectUIFacadeImpl.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,135.0,135.0
714,GanttDialogPublicHoliday.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
715,GanttDialogPublicHoliday.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
716,ResourcesTableModel.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
717,OpenFileDialog.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
718,ResourceAssignmentCollectionImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
719,GanttTaskPropertiesBean.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
720,TaskImpl.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,871.0,871.0
721,TaskImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,871.0,871.0
722,TaskContainmentHierarchyFacade.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
723,AboutLicensePanel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
724,AboutLibraryPanel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
725,GanttSaveAsPreviousStateBean.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
726,GanttSaveAsPreviousStateBean.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
727,ConnectionPanel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
728,TaskSelectionManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
729,ScrollingManagerImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,16.0,16.0
730,RecalculateTaskScheduleAlgorithm.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
731,OptionsPageBuilder.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
732,OptionsPageBuilder.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,326.0,326.0
733,OptionsPageBuilder.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,292.0,292.0
734,NewHumanAction.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
735,LnFSettingsPanel.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,371.0,371.0
736,LnFSettingsPanel.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,408.0,408.0
737,ProjectMenu.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,13.0,13.0
738,TaskPropertiesAction.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,18.0,18.0
739,GeneralOptionPanel.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
740,ChartViewState.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
741,ChartViewState.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
742,PublicHolidayDialogAction.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
743,GanttXMLSaver.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,116.0,116.0
744,ChartHeaderImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
745,CustomPropertiesTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
746,ResourceTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
747,ViewTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
748,TaskPropertiesTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
749,DependencyTagHandler.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
750,DefaultWeekTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
751,IconPositionTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
752,TestDependencyActivityBinding.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
753,GanttMPXJOpen.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,491.0,491.0
754,GanttMPXJSaver.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,366.0,366.0
755,ActivityOnNodePertChart.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,578.0,578.0
756,ActivityOnNodePertChart.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,647.0,647.0
757,ExporterToHTML.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
758,ExporterToHTML.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
759,ExporterToHTML.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,218.0,218.0
760,ExporterToHTML.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
761,UIFacadeImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
762,ResourceLoadGraphicArea.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
763,GanttGraphicArea.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
764,GanttGraphicArea.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,459.0,459.0
765,GanttGraphicArea.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,1357.0,1357.0
766,ResourceTreeTable.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
767,ResourceTreeTable.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
768,ResourceTreeTable.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
769,ImporterBase.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,13.0,13.0
770,GanttTree2.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,2169.0,2169.0
771,GanttTree2.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,2175.0,2175.0
772,GanttTree2.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,2178.0,2178.0
773,GanttTree2.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,2181.0,2181.0
774,TimeUnitFunctionOfDateImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
775,TimeFrameImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
776,TimeFrameImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,359.0,359.0
777,TimeFrameImpl.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
778,ChartComponentBase.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
779,GPTimeUnitStack.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
780,ChartComponentBase.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,357.0,357.0
781,GregorianTimeUnitStack.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
782,GregorianTimeUnitStack.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
783,MainApplication.java,squid:S2273,CRITICAL,SonarQube,BUG,32.0,32.0
784,MainApplication.java,squid:S2274,CRITICAL,SonarQube,CODE_SMELL,38.0,38.0
785,DelayManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
786,DelayManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
787,DelayManager.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
788,ExporterToImage.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
789,ExporterToImage.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
790,ExporterToImage.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
791,ExportFileWizardImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
792,ExportFileWizardImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
793,ExportFileWizardImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
794,ExportFileWizardImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
795,CommandLineExportApplication.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
796,WebPublisher.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
797,GanttDialogProperties.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
798,RoleSetPage.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
799,ProxyDocument.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,342.0,342.0
800,GanttStatusBar.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
801,GanttStatusBar.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,384.0,384.0
802,GanttDialogPerson.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
803,GanttDialogDate.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
804,GanttDialogDate.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
805,GanttPrintable.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
806,ProjectResource.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
807,HumanResource.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
808,HumanResourceManager.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
809,HumanResourceManager.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
810,GanttDialogCalendar.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
811,ProjectUIFacadeImpl.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,62.0,62.0
812,UndoableEditImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
813,GanttDialogPublicHoliday.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
814,ResourcesTableModel.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
815,ResourceAssignmentCollectionImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
816,TaskImpl.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,874.0,874.0
817,TaskImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,284.0,284.0
818,AboutJavaInfosPanel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
819,TaskManagerImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
820,ZoomManager.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
821,CustomColumnsManager.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,14.0,14.0
822,GanttSaveAsPreviousStateBean.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
823,CustomColumnsStorage.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
824,RecalculateTaskScheduleAlgorithm.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,190.0,189.0
825,AdjustTaskBoundsAlgorithm.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
826,OptionsPageBuilder.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,322.0,322.0
827,LnFSettingsPanel.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
828,LnFSettingsPanel.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,396.0,396.0
829,LnFSettingsPanel.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,434.0,434.0
830,NewArtefactAction.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,12.0,12.0
831,CalculateCriticalPathAction.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
832,TaskPropertiesAction.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,17.0,17.0
833,GanttXFIGSaver.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,540.0,540.0
834,ResourceSaver.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
835,SaverBase.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
836,ChartViewState.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
837,ChartViewState.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
838,SimpleRenderedImage.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
839,PreviousStateTasksTagHandler.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
840,ChartModelBase.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,753.0,753.0
841,ChartModelBase.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,483.0,483.0
842,BlankLineTagHandler.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,10.0,10.0
843,ResourceTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
844,HolidayTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
845,ChartGridImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
846,TaskPropertiesTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
847,TaskPropertiesTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
848,DependencyTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
849,IconPositionTagHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,20.0,20.0
850,XMLCalendarOpen.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
851,RegularFrameOffsetBuilder.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
852,StyledPainterImpl.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
853,TaskGridRendererImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
854,TaskGridRendererImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
855,TaskGridRendererImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
856,TaskGridRendererImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
857,TaskGridRendererImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
858,TaskGridRendererImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
859,TaskProgressChartItem.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,18.0,18.0
860,JPaintCombo.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,12.0,12.0
861,DependencyTestSuite.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,20.0,20.0
862,LocaleOption.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,15.0,15.0
863,GanttMPXJOpen.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
864,ActivityOnNodePertChart.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
865,ActivityOnNodePertChart.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,504.0,504.0
866,ActivityOnNodePertChart.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,615.0,615.0
867,ActivityOnNodePertChart.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,774.0,774.0
868,DateParser.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,244.0,244.0
869,TreeTableCellEditorImpl.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
870,GanttOptions.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,705.0,705.0
871,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
872,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,406.0,406.0
873,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
874,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,408.0,408.0
875,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,416.0,416.0
876,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,418.0,418.0
877,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,420.0,420.0
878,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,424.0,424.0
879,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,425.0,425.0
880,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,426.0,426.0
881,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,427.0,427.0
882,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
883,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,467.0,467.0
884,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,470.0,470.0
885,GanttOptions.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,1474.0,1474.0
886,GanttResourcePanel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
887,GanttResourcePanel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
888,GanttResourcePanel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
889,GanttImagePanel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
890,GanttImagePanel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
891,GanttCalendar.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,78.0,78.0
892,GanttTreeTableModel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,243.0,243.0
893,GanttTreeTable.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1182.0,1182.0
894,GanttTreeTable.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1436.0,1436.0
895,GanttTreeTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,440.0,440.0
896,GanttTreeTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1234.0,1234.0
897,GanttTreeTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1251.0,1251.0
898,GanttTreeTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1510.0,1510.0
899,GanttTreeTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1514.0,1514.0
900,GanttTreeTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1551.0,1551.0
901,GPTreeTableBase.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
902,GPTreeTableBase.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
903,GPTreeTableBase.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
904,GanttProject.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,536.0,536.0
905,GanttProject.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,962.0,962.0
906,GanttProject.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,952.0,952.0
907,GanttProject.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1581.0,1581.0
908,GanttProject.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1825.0,1825.0
909,GanttProject.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1844.0,1844.0
910,GanttProject.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1866.0,1866.0
911,GanttProject.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2214.0,2214.0
912,GanttProject.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2241.0,2241.0
913,GanttProject.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,688.0,688.0
914,GanttProject.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,692.0,692.0
915,GanttProject.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,765.0,765.0
916,GanttSplash.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
917,GanttSplash.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
918,GanttSplash.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
919,ResourceTreeTable.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,512.0,512.0
920,ResourceTreeTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
921,GanttTree2.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,327.0,327.0
922,GanttTree2.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,398.0,398.0
923,GanttTree2.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,406.0,406.0
924,GregorianCalendar.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
