,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
633,FlumeEmbeddedAppenderTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,120.0,120.0
634,SocketTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,50.0,50.0
635,SocketTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,58.0,58.0
636,SocketTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,91.0,91.0
637,Profiler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,40.0,40.0
638,Profiler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,78.0,78.0
639,SocketAppenderTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,201.0,201.0
640,LoggerTest.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
641,BurstFilter.java,squid:S2250,CRITICAL,SonarQube,CODE_SMELL,144.0,144.0
642,ThrowableProxy.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,447.0,447.0
643,ThrowableProxy.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,459.0,459.0
644,ThrowableProxy.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,494.0,494.0
645,ThrowableProxy.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,529.0,529.0
646,AbstractStringLayout.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,94.0,94.0
647,AsynchAppender.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,126.0,126.0
648,AsynchAppender.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,221.0,221.0
649,HTMLLayout.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,206.0,206.0
650,ConsoleAppender.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,117.0,117.0
651,ConsoleAppender.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,121.0,121.0
652,Configurator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,44.0,44.0
653,Configurator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,64.0,64.0
654,BaseConfiguration.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,520.0,520.0
655,BaseConfiguration.java,squid:S2250,CRITICAL,SonarQube,CODE_SMELL,264.0,264.0
656,FileRenameAction.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,90.0,90.0
657,ConfigurationFactory.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,115.0,115.0
658,FileRenameAction.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,108.0,108.0
659,ConfigurationFactory.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,238.0,238.0
660,ClassLoaderContextSelector.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,95.0,95.0
661,ClassLoaderContextSelector.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,125.0,125.0
662,ClassLoaderContextSelector.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,193.0,193.0
663,SimpleSmtpServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,97.0,97.0
664,SimpleSmtpServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,120.0,120.0
665,SimpleSmtpServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,127.0,127.0
666,SimpleSmtpServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,153.0,153.0
667,XMLConfiguration.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,178.0,178.0
668,PluginManager.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,259.0,259.0
669,PluginManager.java,squid:S2250,CRITICAL,SonarQube,CODE_SMELL,156.0,156.0
670,TCPSocketManager.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,183.0,183.0
671,SocketServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,136.0,136.0
672,SocketServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,223.0,223.0
673,SocketServer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,241.0,241.0
674,ReflectionComparison.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,117.0,117.0
675,LoggerTest.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,313.0,313.0
676,FlumeAvroManager.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,242.0,242.0
677,FlumeAppenderTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,268.0,268.0
678,FlumeAppenderTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,305.0,305.0
679,SocketReconnectTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,94.0,94.0
680,FlumeEmbeddedAgentTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,120.0,120.0
681,FlumeEmbeddedAgentTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,290.0,290.0
682,FlumeEmbeddedAgentTest.java,squid:AssignmentInSubExpressionCheck,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
683,SocketMessageLossTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,83.0,83.0
684,SocketMessageLossTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,91.0,91.0
685,SocketMessageLossTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,132.0,132.0
686,FlumeEmbeddedAppenderTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,290.0,290.0
687,FlumeEmbeddedAppenderTest.java,squid:AssignmentInSubExpressionCheck,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
688,SocketTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,82.0,82.0
689,Profiler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,35.0,35.0
690,Profiler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,61.0,61.0
691,SyslogAppenderTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,294.0,294.0
692,FileRenameActionTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,101.0,101.0
693,ThreadContext.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,88.0,88.0
694,ThreadContext.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,108.0,108.0
695,LogManager.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,65.0,65.0
696,PropertiesUtil.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,45.0,45.0
697,PropertiesUtil.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,50.0,50.0
698,PropertiesUtil.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,65.0,65.0
699,PropertiesUtil.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,76.0,76.0
700,PropertiesUtil.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,85.0,85.0
701,PropertiesUtil.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,97.0,97.0
702,PropertiesUtil.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,106.0,106.0
703,PropertiesUtil.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,134.0,134.0
704,StatusLogger.java,squid:S2250,CRITICAL,SonarQube,CODE_SMELL,88.0,88.0
705,SimpleLoggerContext.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,92.0,92.0
706,SimpleLogger.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,82.0,82.0
707,StructuredDataMessage.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,217.0,217.0
708,FormattedMessage.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,128.0,128.0
709,FormattedMessage.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,135.0,135.0
710,MapMessage.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,157.0,157.0
711,ParameterizedMessage.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,495.0,495.0
712,LocalizedMessage.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,225.0,225.0
713,LocalizedMessage.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,242.0,242.0
714,SLF4JLogger.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,464.0,464.0
715,SLF4JLogger.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,424.0,424.0
716,SLF4JLogger.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,452.0,452.0
717,PatternParser.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,264.0,264.0
718,PatternParser.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,425.0,425.0
719,PatternParser.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
720,PatternParser.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
721,PatternParser.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
722,PatternParser.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
723,PatternParser.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,524.0,524.0
724,PatternParser.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,529.0,529.0
725,DatePatternConverter.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
726,NameAbbreviator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
727,FileUtils.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
728,Transform.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
729,OptionConverter.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
730,Logger.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
731,SMTPManager.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
732,RFC5424Layout.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
733,RFC5424Layout.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,341.0,341.0
734,XMLLayout.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
735,JMSTopicAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
736,HTMLLayout.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
737,HTMLLayout.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,316.0,316.0
738,SocketAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
739,StrSubstitutor.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,815.0,815.0
740,ConsoleAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
741,FileAppender.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
742,StrMatcher.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,362.0,362.0
743,RollingFileAppender.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
744,RollingFileAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
745,FileManager.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
746,SMTPAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
747,RoutingAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
748,DefaultRolloverStrategy.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
749,RewriteAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
750,ClassLoaderContextSelector.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
751,SmtpActionType.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
752,JSONConfiguration.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
753,XMLConfiguration.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
754,PluginManager.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
755,TCPSocketManager.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
756,Severity.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
757,SocketServer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
758,SimplePerfTest.java,squid:S1215,CRITICAL,SonarQube,CODE_SMELL,55.0,55.0
759,SimplePerfTest.java,squid:S1215,CRITICAL,SonarQube,CODE_SMELL,63.0,63.0
760,SimplePerfTest.java,squid:S1215,CRITICAL,SonarQube,CODE_SMELL,69.0,69.0
761,SimplePerfTest.java,squid:S1215,CRITICAL,SonarQube,CODE_SMELL,82.0,82.0
762,SimplePerfTest.java,squid:S1215,CRITICAL,SonarQube,CODE_SMELL,95.0,95.0
763,Timer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
764,BurstFilterTest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
765,FlumeEvent.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
766,FlumeEvent.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
767,FlumeAvroManager.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
768,FlumeAvroManager.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
769,FlumeAvroManager.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
770,FlumeEmbeddedManager.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
771,FlumeEmbeddedManager.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
772,FlumeAppender.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
773,FlumeAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
774,Level.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
775,SMTPManager.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
776,ThrowableProxy.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
777,RFC5424Layout.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
778,RFC5424Layout.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,480.0,480.0
779,RFC5424Layout.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,487.0,487.0
780,JMSQueueAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
781,HTMLLayout.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,312.0,312.0
782,HTMLLayout.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
783,StrSubstitutor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,753.0,753.0
784,StrSubstitutor.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1119.0,1119.0
785,FileAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
786,Interpolator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
787,RollingFileAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
788,SMTPAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
789,BaseConfiguration.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
790,BaseConfiguration.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,509.0,509.0
791,DefaultRolloverStrategy.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
792,ConfigurationFactory.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
793,JSONConfiguration.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
794,SmtpRequest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
795,SmtpRequest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
796,AppenderControl.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
797,PluginManager.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
798,ResolverUtil.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
799,TCPSocketManager.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
800,FlumeEvent.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
801,FlumeConfigurationBuilder.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
802,Agent.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
803,FlumeAvroManager.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
804,FlumeEmbeddedManager.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
805,FlumeEmbeddedManager.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
806,FlumeAppender.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
807,StatusLogger.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
808,ExtendedThreadInformation.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
809,ExtendedThreadInformation.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
810,ParameterizedMessage.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
811,ParameterizedMessage.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,391.0,391.0
812,ObjectMessage.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
813,Timer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
814,Log4JLoggerFactory.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
815,CachedDateFormat.java,squid:S2160,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
816,OptionConverter.java,squid:S2184,MAJOR,SonarQube,BUG,165.0,165.0
817,OptionConverter.java,squid:S2184,MAJOR,SonarQube,BUG,168.0,168.0
818,MapFilter.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
819,AsynchAppender.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,196.0,196.0
820,DefaultRolloverStrategy.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
821,BaseConfiguration.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
822,BaseConfiguration.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,575.0,575.0
823,ClassLoaderContextSelector.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
824,ThreadContextMapFilter.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
825,StructuredDataFilter.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
826,Log4jLogEvent.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
827,StrSubstitutor.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,785.0,785.0
828,SizeBasedTriggeringPolicy.java,squid:S2184,MAJOR,SonarQube,BUG,49.0,49.0
829,DefaultRolloverStrategy.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
830,BaseConfiguration.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,613.0,613.0
831,MapRewritePolicy.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
832,ClassLoaderContextSelector.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
833,ReflectionComparison.java,squid:S1191,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
834,FlumeEvent.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,59.0,59.0
835,FlumeAvroManager.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
836,OptionConverter.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,140.0,140.0
837,UUIDUtil.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,93.0,93.0
838,Configurator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,65.0,65.0
839,MapRewritePolicy.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,93.0,93.0
840,ClassLoaderContextSelector.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,199.0,199.0
841,SimpleSmtpServer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,32.0,32.0
842,PluginManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,260.0,260.0
843,SocketServer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,138.0,138.0
844,ReflectionComparison.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,58.0,58.0
845,Timer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
846,Timer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
847,Timer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,33.0,33.0
848,Timer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,34.0,34.0
849,Timer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
850,PatternLayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,48.0,48.0
851,XMLLayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,56.0,56.0
852,SyslogLayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,48.0,48.0
853,SyslogLayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,50.0,50.0
854,SerializedLayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,61.0,61.0
855,Log4jContextListenerTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,186.0,186.0
856,RFC5424LayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,48.0,48.0
857,RFC5424LayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,50.0,50.0
858,HTMLLayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,59.0,59.0
859,FlumeAppenderTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,66.0,66.0
860,Priority.java,squid:S1133,INFO,SonarQube,CODE_SMELL,67.0,67.0
861,Priority.java,squid:S1133,INFO,SonarQube,CODE_SMELL,79.0,79.0
862,Priority.java,squid:S1133,INFO,SonarQube,CODE_SMELL,91.0,91.0
863,Priority.java,squid:S1133,INFO,SonarQube,CODE_SMELL,198.0,198.0
864,Priority.java,squid:S1133,INFO,SonarQube,CODE_SMELL,219.0,219.0
865,Priority.java,squid:S1133,INFO,SonarQube,CODE_SMELL,230.0,230.0
866,LogManager.java,squid:S1133,INFO,SonarQube,CODE_SMELL,38.0,38.0
867,LogManager.java,squid:S1133,INFO,SonarQube,CODE_SMELL,59.0,59.0
868,Category.java,squid:S1133,INFO,SonarQube,CODE_SMELL,152.0,152.0
869,Profiler.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,62.0,62.0
870,CategoryTest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,157.0,157.0
871,PriorityTest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,97.0,97.0
872,PriorityTest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,119.0,119.0
873,PriorityTest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,141.0,141.0
874,PriorityTest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,163.0,163.0
875,PriorityTest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,189.0,189.0
876,PriorityTest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,200.0,200.0
877,PriorityTest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,222.0,222.0
878,PriorityTest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,246.0,246.0
879,LoggerTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,309.0,309.0
880,LoggerTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,328.0,328.0
881,LoggerTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,348.0,348.0
882,LoggerTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,349.0,349.0
883,LoggerTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,365.0,365.0
884,Configurator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,45.0,45.0
885,Configurator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,85.0,85.0
886,MapRewritePolicy.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,97.0,97.0
887,JSONConfiguration.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,148.0,148.0
888,SimpleSmtpServer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,121.0,121.0
889,SimpleSmtpServer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,122.0,122.0
890,SimpleSmtpServer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,128.0,128.0
891,LoggerTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,233.0,233.0
892,SyslogLayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,47.0,47.0
893,SyslogLayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,49.0,49.0
894,Log4jContextListenerTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,181.0,181.0
895,RFC5424LayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,49.0,49.0
896,RFC5424LayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,51.0,51.0
897,HTMLLayoutTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,56.0,56.0
898,FlumeEmbeddedManager.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,41.0,41.0
899,Priority.java,squid:S1133,INFO,SonarQube,CODE_SMELL,73.0,73.0
900,Priority.java,squid:S1133,INFO,SonarQube,CODE_SMELL,85.0,85.0
901,Priority.java,squid:S1133,INFO,SonarQube,CODE_SMELL,169.0,169.0
902,Priority.java,squid:S1133,INFO,SonarQube,CODE_SMELL,208.0,208.0
903,LogManager.java,squid:S1133,INFO,SonarQube,CODE_SMELL,45.0,45.0
904,LogManager.java,squid:S1133,INFO,SonarQube,CODE_SMELL,52.0,52.0
905,Filter.java,squid:S1133,INFO,SonarQube,CODE_SMELL,48.0,48.0
906,Profiler.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,36.0,36.0
907,Profiler.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,79.0,79.0
908,PriorityTest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,108.0,108.0
909,PriorityTest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,130.0,130.0
