,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1540,AttributeTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
1541,AttributeTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,480.0,480.0
1542,AttributeTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,546.0,546.0
1543,AttributeTableCellRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
1544,AttributeTableCellRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
1545,AttributeTableCellRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
1546,AttributeTableCellRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
1547,AttributeTableModelDecoratorAdapter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
1548,AttributeViewScrollPane.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
1549,MapAdapter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
1550,MapAdapter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,292.0,292.0
1551,MapAdapter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,342.0,342.0
1552,ControllerAdapter.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,718.0,718.0
1553,ControllerAdapter.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1184.0,1184.0
1554,FileNodeModel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,153.0,153.0
1555,IconSelectionPopupDialog.java,squid:AssignmentInSubExpressionCheck,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
1556,EnterPasswordDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
1557,ReminderHookBase.java,squid:S2130,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
1558,FindAction.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,169.0,169.0
1559,SchemeMapModel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,80.0,80.0
1560,AttributeRegistryTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
1561,AttributeRegistryTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
1562,AttributeRegistryTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
1563,NodeAttributeTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
1564,NodeAttributeTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
1565,AttributeRegistry.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,132.0,132.0
1566,AttributeRegistry.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,384.0,384.0
1567,MindMapMapModel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,559.0,559.0
1568,MindMapMapModel.java,squid:S2130,MAJOR,SonarQube,CODE_SMELL,580.0,580.0
1569,MindMapMapModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,626.0,626.0
1570,MindMapMapModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,629.0,629.0
1571,MindMapMapModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,633.0,633.0
1572,JAutoScrollBarPane.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
1573,ImportAttributesDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
1574,ImportAttributesDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
1575,AssignAttributeDialog.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,487.0,487.0
1576,AssignAttributeDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
1577,AssignAttributeDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
1578,AttributeRegistryTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
1579,AttributeRegistryTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
1580,MindMapModeAttributeController.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,206.0,206.0
1581,MindMapModeAttributeController.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,387.0,387.0
1582,MindMapModeAttributeController.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,411.0,411.0
1583,AttributeManagerDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
1584,AttributeManagerDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
1585,ListDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
1586,Controller.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,913.0,913.0
1587,Controller.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,487.0,487.0
1588,Controller.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
1589,Controller.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1505.0,1505.0
1590,MenuBar.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,437.0,437.0
1591,FreeMindToolBar.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
1592,FreeMindPopupMenu.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
1593,LastOpenedList.java,squid:S2250,CRITICAL,SonarQube,CODE_SMELL,58.0,58.0
1594,FilterComposerDialog.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,99.0,99.0
1595,FreeMind.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,424.0,424.0
1596,FreeMind.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,969.0,969.0
1597,FilterComposerDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
1598,FilterToolbar.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,286.0,286.0
1599,FreeMind.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1172.0,1172.0
1600,FreeMind.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,1123.0,1122.0
1601,StdFormatter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
1602,ExtendedComboBoxModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
1603,ExtendedComboBoxModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
1604,ExtendedComboBoxModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
1605,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,651.0,651.0
1606,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,653.0,653.0
1607,Preview.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
1608,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,678.0,678.0
1609,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,680.0,680.0
1610,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,710.0,710.0
1611,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,773.0,773.0
1612,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,802.0,802.0
1613,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,815.0,815.0
1614,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,825.0,825.0
1615,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,835.0,835.0
1616,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1010.0,1010.0
1617,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1090.0,1090.0
1618,OptionalDontShowMeAgainDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
1619,Tools.java,squid:S2130,MAJOR,SonarQube,CODE_SMELL,834.0,834.0
1620,ColorProperty.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
1621,StringProperty.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
1622,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
1623,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
1624,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
1625,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
1626,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
1627,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
1628,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
1629,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
1630,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
1631,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
1632,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
1633,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
1634,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
1635,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
1636,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
1637,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
1638,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
1639,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
1640,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
1641,FixedHTMLWriter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
1642,FreeMindApplet.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,341.0,341.0
1643,FreeMindApplet.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
1644,KeyEventTranslator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,252.0,252.0
1645,FreeMindCommon.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,138.0,138.0
1646,FreeMindCommon.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,147.0,147.0
1647,GrabKeyDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
1648,GrabKeyDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
1649,XMLElement.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,875.0,875.0
1650,XMLElement.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1403.0,1403.0
1651,XMLElement.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1908.0,1908.0
1652,XMLElement.java,squid:S2130,MAJOR,SonarQube,CODE_SMELL,1346.0,1346.0
1653,FreeMindSplash.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
1654,XHTMLWriter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
1655,XHTMLWriter.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
1656,TimeManagement.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,370.0,370.0
1657,TimeManagement.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
1658,TimeManagement.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,246.0,245.0
1659,TimeManagement.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,267.0,266.0
1660,WindowClosingAdapter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
1661,ManagePatternsPopupDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,428.0,428.0
1662,ArrayListTransferHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,52.0,52.0
1663,ArrayListTransferHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,74.0,74.0
1664,ArrayListTransferHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
1665,ArrayListTransferHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
1666,ArrayListTransferHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
1667,ManagePatterns.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,68.0,68.0
1668,ScriptEditorPanel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
1669,FormularEditor.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
1670,NodeNoteRegistration.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,176.0,176.0
1671,NodeNoteRegistration.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
1672,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
1673,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
1674,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
1675,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
1676,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
1677,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
1678,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
1679,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
1680,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
1681,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
1682,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
1683,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
1684,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
1685,ScriptingSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
1686,SpringUtilities.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,74.0,74.0
1687,SpringUtilities.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,176.0,176.0
1688,UpdateThread.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
1689,JDayChooser.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,415.0,415.0
1690,JDayChooser.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,560.0,560.0
1691,JDayChooser.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,690.0,690.0
1692,JDayChooser.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1050.0,1050.0
1693,JDayChooser.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1057.0,1057.0
1694,JCalendar.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
1695,JCalendar.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
1696,JCalendar.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,439.0,439.0
1697,JSpinField.java,squid:S2130,MAJOR,SonarQube,CODE_SMELL,303.0,303.0
1698,JSpinField.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
1699,TableSorter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
1700,TableSorter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,298.0,298.0
1701,FlatNodeTableFilterModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
1702,TimeList.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
1703,TimeList.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,680.0,680.0
1704,TimeList.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,708.0,708.0
1705,TimeList.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,725.0,725.0
1706,TimeList.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,760.0,760.0
1707,TimeList.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,885.0,885.0
1708,JMonthChooser.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
1709,JMonthChooser.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
1710,JMonthChooser.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,370.0,370.0
1711,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
1712,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
1713,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,338.0,338.0
1714,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,379.0,379.0
1715,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,389.0,389.0
1716,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
1717,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,431.0,431.0
1718,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,468.0,468.0
1719,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,484.0,484.0
1720,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,499.0,499.0
1721,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,586.0,586.0
1722,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,599.0,599.0
1723,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,630.0,630.0
1724,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,659.0,659.0
1725,CompileXsdStart.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,673.0,673.0
1726,AttributeTableModelDecoratorAdapter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
1727,AttributeViewScrollPane.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
1728,AttributeViewScrollPane.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
1729,MapAdapter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
1730,MapAdapter.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,317.0,317.0
1731,ControllerAdapter.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1057.0,1057.0
1732,LineAdapter.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,148.0,148.0
1733,MindIcon.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,152.0,152.0
1734,IconSelectionPopupDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
1735,PersistentEditableComboBox.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
1736,AttributeRegistryTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
1737,AttributeRegistryTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
1738,AttributeRegistryTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
1739,AttributeRegistryTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
1740,AttributeRegistryTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
1741,NodeAttributeTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,212.0,212.0
1742,NodeAttributeTableModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
1743,NodeAdapter.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1147.0,1147.0
1744,NodeAdapter.java,squid:S2130,MAJOR,SonarQube,CODE_SMELL,167.0,166.0
1745,NodeAdapter.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,465.0,465.0
1746,MindMapController.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1129.0,1129.0
1747,MindMapController.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1437.0,1437.0
1748,PasteAction.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,447.0,447.0
1749,MindMapMapModel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,268.0,268.0
1750,MindMapMapModel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,558.0,558.0
1751,MindMapMapModel.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,588.0,588.0
1752,MindMapMapModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,623.0,623.0
1753,MindMapMapModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,631.0,631.0
1754,JAutoScrollBarPane.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
1755,ApplyPatternAction.java,squid:S2130,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
1756,AssignAttributeDialog.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,132.0,132.0
1757,AssignAttributeDialog.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,483.0,483.0
1758,AssignAttributeDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
1759,AssignAttributeDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
1760,AttributeRegistryTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
1761,AttributeRegistryTable.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
1762,MindMapModeAttributeController.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,262.0,262.0
1763,ListDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
1764,Controller.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1126.0,1126.0
1765,FreeMindPopupMenu.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
1766,FreeMindPopupMenu.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
1767,FreeMind.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,333.0,333.0
1768,FreeMind.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,694.0,694.0
1769,FreeMind.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,998.0,998.0
1770,FilterComposerDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,669.0,669.0
1771,FilterToolbar.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,214.0,214.0
1772,FilterToolbar.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
1773,FreeMind.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,896.0,896.0
1774,FreeMind.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,611.0,611.0
1775,FreeMind.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,1125.0,1124.0
1776,ExtendedComboBoxModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
1777,ExtendedComboBoxModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
1778,ExtendedComboBoxModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
1779,ExtendedComboBoxModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
1780,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,652.0,652.0
1781,Preview.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
1782,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,654.0,654.0
1783,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,655.0,655.0
1784,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,679.0,679.0
1785,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,709.0,709.0
1786,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,711.0,711.0
1787,Tools.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,797.0,797.0
1788,FreeMindSplashModern.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
1789,ColorProperty.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
1790,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
1791,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
1792,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
1793,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
1794,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
1795,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
1796,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
1797,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
1798,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
1799,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
1800,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
1801,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,149.0,149.0
1802,FreeMindSecurityManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
1803,FreeMindApplet.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,234.0,234.0
1804,FreeMindApplet.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
1805,FreeMindCommon.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,125.0,125.0
1806,FreeMindCommon.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,150.0,150.0
1807,VariableSizeCardLayout.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
1808,GrabKeyDialog.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,333.0,333.0
1809,GrabKeyDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
1810,GrabKeyDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
1811,GrabKeyDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,440.0,440.0
1812,GrabKeyDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,446.0,446.0
1813,XMLElement.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1269.0,1269.0
1814,XMLElement.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1738.0,1738.0
