,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
281,HTMLScanner.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,3073.0,3073.0
282,HTMLTagBalancer.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,682.0,682.0
283,HTMLTagBalancer.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,1151.0,1151.0
284,ObjectFactory.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,297.0,297.0
285,NamespaceBinder.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,396.0,396.0
286,HTMLScanner.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1380.0,1380.0
287,HTMLScanner.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1669.0,1669.0
288,HTMLScanner.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1690.0,1690.0
289,HTMLScanner.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1693.0,1693.0
290,HTMLScanner.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1696.0,1696.0
291,HTMLScanner.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1709.0,1709.0
292,LostText.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,40.0,40.0
293,LostText.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
294,HTMLConfiguration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,200.0,200.0
295,HTMLConfiguration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,230.0,230.0
296,HTMLConfiguration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,293.0,293.0
297,HTMLTagBalancer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,709.0,709.0
298,HTMLTagBalancer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1019.0,1019.0
299,HTMLTagBalancer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,260.0,260.0
300,HTMLTagBalancer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,262.0,262.0
301,HTMLTagBalancer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,263.0,263.0
302,HTMLTagBalancer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,268.0,268.0
303,HTMLTagBalancer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,269.0,269.0
304,HTMLTagBalancer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,271.0,271.0
305,HTMLTagBalancer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1407.0,1407.0
306,HTMLTagBalancer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1408.0,1408.0
307,DOMParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,81.0,81.0
308,DOMParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,107.0,107.0
309,DOMFragmentParser.java,squid:S1133,INFO,SonarQube,CODE_SMELL,420.0,420.0
310,DOMFragmentParser.java,squid:S1133,INFO,SonarQube,CODE_SMELL,425.0,425.0
311,HTMLErrorHandler.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,14.0,14.0
312,XercesBridge.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
313,XercesBridge.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
314,XercesBridge.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
315,XercesBridge.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
316,XercesBridge.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
317,XercesBridge.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
318,HTMLScanner.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,968.0,968.0
319,HTMLScanner.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,980.0,980.0
320,HTMLScanner.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,985.0,985.0
321,SecuritySupport12.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
322,SecuritySupport12.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
323,SecuritySupport12.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
324,DefaultFilter.java,squid:S2447,CRITICAL,SonarQube,CODE_SMELL,260.0,260.0
325,HTMLScanner.java,squid:S2447,CRITICAL,SonarQube,CODE_SMELL,687.0,687.0
326,HTMLTagBalancer.java,squid:S2447,CRITICAL,SonarQube,CODE_SMELL,285.0,285.0
327,XercesBridge_2_0.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,19.0,19.0
328,XercesBridge_2_0.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,18.0,18.0
329,HTMLScanner.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1529.0,1529.0
330,HTMLScanner.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
331,HTMLScanner.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1921.0,1921.0
332,SecuritySupport.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
333,HTMLConfiguration.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,646.0,646.0
334,HTMLTagBalancer.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
335,NamespaceBinder.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,445.0,445.0
336,Purifier.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,307.0,307.0
337,Purifier.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,337.0,337.0
338,Purifier.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
339,HTMLScanner.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1266.0,1265.0
340,HTMLScanner.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1616.0,1615.0
341,HTMLScanner.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2023.0,2021.0
342,HTMLScanner.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2560.0,2560.0
343,HTMLScanner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1256.0,1256.0
344,HTMLScanner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1314.0,1314.0
345,HTMLScanner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1448.0,1448.0
346,HTMLScanner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1465.0,1465.0
347,HTMLScanner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1497.0,1497.0
348,HTMLScanner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1522.0,1522.0
349,HTMLScanner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2614.0,2614.0
350,HTMLScanner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2941.0,2941.0
351,HTMLScanner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,3609.0,3609.0
352,HTMLScanner.java,squid:S2157,CRITICAL,SonarQube,BUG,3464.0,3464.0
353,HTMLScanner.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,512.0,512.0
354,HTMLScanner.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,1687.0,1687.0
355,XercesBridge_2_0.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,32.0,32.0
356,XercesBridge.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,81.0,81.0
357,XercesBridge.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,94.0,94.0
358,XercesBridge.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,100.0,100.0
359,XercesBridge.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,109.0,109.0
360,XercesBridge.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,119.0,119.0
361,ElementRemover.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,327.0,327.0
362,HTMLScanner.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,1446.0,1446.0
363,HTMLScanner.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,2377.0,2377.0
364,HTMLScanner.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1947.0,1947.0
365,HTMLScanner.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1968.0,1968.0
366,HTMLScanner.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2032.0,2032.0
367,HTMLScanner.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2054.0,2054.0
368,HTMLScanner.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3077.0,3077.0
369,HTMLScanner.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3107.0,3107.0
370,Script.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
371,Script.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
372,DefaultFilter.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
373,DefaultFilter.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
374,HTMLScanner.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2397.0,2397.0
375,HTMLScanner.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2399.0,2399.0
376,HTMLScanner.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2846.0,2846.0
377,HTMLScanner.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2894.0,2894.0
378,SecuritySupport.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
379,HTMLElements.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
380,HTMLElements.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,401.0,401.0
381,HTMLElements.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,417.0,417.0
382,HTMLElements.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,615.0,615.0
383,ObjectFactory.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,483.0,483.0
384,ObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
385,ObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,420.0,420.0
386,ObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,424.0,424.0
387,ObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,427.0,427.0
388,ObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
389,DOMFragmentParserTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
390,NamespaceBinder.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,374.0,374.0
391,HTMLScanner.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,1054.0,1054.0
392,HTMLScanner.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,3076.0,3076.0
393,HTMLTagBalancer.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,1213.0,1213.0
394,CanonicalTest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,85.0,85.0
395,ElementRemover.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,334.0,334.0
396,Writer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,428.0,428.0
397,Writer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
398,XercesBridge.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,54.0,54.0
399,NamespaceBinder.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,522.0,522.0
400,NamespaceBinder.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,591.0,591.0
401,HTMLScanner.java,squid:S1862,CRITICAL,SonarQube,BUG,781.0,781.0
402,SecuritySupport.java,squid:S1700,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
403,HTMLTagBalancer.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,1046.0,1046.0
404,ElementRemover.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,329.0,329.0
405,Writer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
406,Writer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,357.0,357.0
407,Purifier.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
408,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,868.0,868.0
409,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,997.0,997.0
410,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1175.0,1175.0
411,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1351.0,1351.0
412,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1359.0,1359.0
413,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1459.0,1459.0
414,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1464.0,1464.0
415,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1470.0,1470.0
416,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1535.0,1535.0
417,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1542.0,1542.0
418,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1550.0,1550.0
419,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1819.0,1819.0
420,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1823.0,1823.0
421,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1952.0,1952.0
422,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1970.0,1970.0
423,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2033.0,2033.0
424,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2043.0,2043.0
425,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2055.0,2055.0
426,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2336.0,2336.0
427,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2349.0,2349.0
428,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2383.0,2383.0
429,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2390.0,2390.0
430,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2403.0,2403.0
431,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2446.0,2446.0
432,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2470.0,2470.0
433,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2481.0,2481.0
434,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2592.0,2592.0
435,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2596.0,2596.0
436,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2614.0,2614.0
437,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2682.0,2682.0
438,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2845.0,2845.0
439,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2850.0,2850.0
440,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2856.0,2856.0
441,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2890.0,2890.0
442,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2899.0,2899.0
443,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2908.0,2908.0
444,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2914.0,2914.0
445,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2924.0,2924.0
446,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3082.0,3082.0
447,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3086.0,3086.0
448,HTMLScanner.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3110.0,3110.0
449,HTMLElements.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,531.0,531.0
450,HTMLConfiguration.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,369.0,369.0
451,HTMLTagBalancer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,625.0,625.0
452,HTMLTagBalancer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,634.0,634.0
453,HTMLTagBalancer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,687.0,687.0
454,HTMLTagBalancer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,692.0,692.0
455,HTMLTagBalancer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,804.0,804.0
456,HTMLTagBalancer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,946.0,946.0
457,HTMLTagBalancer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1181.0,1181.0
458,ObjectFactory.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
459,ObjectFactory.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
460,ObjectFactory.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,273.0,273.0
461,ObjectFactory.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
462,DOMFragmentParser.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,420.0,420.0
463,DOMFragmentParser.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,425.0,425.0
464,Script.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
465,Script.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
466,CanonicalTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
467,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
468,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,454.0,454.0
469,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,467.0,467.0
470,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,468.0,468.0
471,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,469.0,469.0
472,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,470.0,470.0
473,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,471.0,471.0
474,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,472.0,472.0
475,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,473.0,473.0
476,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,474.0,474.0
477,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,475.0,475.0
478,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,476.0,476.0
479,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,477.0,477.0
480,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,478.0,478.0
481,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1132.0,1132.0
482,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1133.0,1133.0
483,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1134.0,1134.0
484,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1142.0,1142.0
485,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1144.0,1144.0
486,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1145.0,1145.0
487,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1146.0,1146.0
488,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1147.0,1147.0
489,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1149.0,1149.0
490,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1791.0,1791.0
491,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1811.0,1811.0
492,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1812.0,1812.0
493,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1813.0,1813.0
494,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1814.0,1814.0
495,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1815.0,1815.0
496,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1817.0,1817.0
497,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1820.0,1820.0
498,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1825.0,1825.0
499,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1829.0,1829.0
500,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1833.0,1833.0
501,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1837.0,1837.0
502,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1841.0,1841.0
503,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1846.0,1846.0
504,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1848.0,1848.0
505,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1850.0,1850.0
506,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1851.0,1851.0
507,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1852.0,1852.0
508,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2035.0,2035.0
509,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2057.0,2057.0
510,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2172.0,2172.0
511,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2248.0,2248.0
512,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2282.0,2282.0
513,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2300.0,2300.0
514,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2304.0,2304.0
515,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2310.0,2310.0
516,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2360.0,2360.0
517,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2588.0,2588.0
518,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2593.0,2593.0
519,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2624.0,2624.0
520,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2670.0,2670.0
521,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2671.0,2671.0
522,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,2994.0,2994.0
523,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,3119.0,3119.0
524,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,3215.0,3215.0
525,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,3373.0,3373.0
526,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,3388.0,3388.0
527,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,3402.0,3402.0
528,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,3415.0,3415.0
529,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,3452.0,3452.0
530,HTMLScanner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,3611.0,3611.0
531,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1144.0,1144.0
532,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1145.0,1145.0
533,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1146.0,1146.0
534,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1147.0,1147.0
535,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1824.0,1824.0
536,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1828.0,1828.0
537,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1832.0,1832.0
538,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1836.0,1836.0
539,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1840.0,1840.0
540,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1947.0,1947.0
541,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1968.0,1968.0
542,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2032.0,2032.0
543,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2054.0,2054.0
544,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2066.0,2066.0
545,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3077.0,3077.0
546,HTMLScanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3107.0,3107.0
547,HTMLEntities.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
548,ObjectFactory.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,240.0,240.0
549,Minimal.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
550,Minimal.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
551,TestHTMLDOMFragment.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
552,TestHTMLDOM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
553,Script.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
554,Script.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
555,Script.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
556,DOMFragmentParserTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
557,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
558,Writer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
559,Writer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,321.0,321.0
560,Writer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
561,Writer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,329.0,329.0
562,Writer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
563,Writer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,337.0,337.0
564,NamespaceBinder.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,447.0,447.0
