,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
2308,VariableNamingConventions.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2309,AvoidReassigningParameters.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2310,BeanMembersShouldSerializeRule.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2311,MoreThanOneLogger.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2312,MoreThanOneLogger.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
2313,MethodNamingConventions.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2314,CyclomaticComplexity.java,squid:S1244,CRITICAL,SonarQube,BUG,60.0,60.0
2315,CyclomaticComplexity.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2316,CyclomaticComplexity.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
2317,GenericLiteralCheckerRule.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2318,UselessOverridingMethod.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2319,CouplingBetweenObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,149.0,149.0
2320,CouplingBetweenObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2321,CouplingBetweenObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2322,CouplingBetweenObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2323,CouplingBetweenObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2324,CouplingBetweenObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2325,CouplingBetweenObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2326,CouplingBetweenObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2327,CouplingBetweenObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2328,CouplingBetweenObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2329,CouplingBetweenObjects.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2330,CouplingBetweenObjects.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2331,ImportFromSamePackageRule.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,19.0,19.0
2332,DuplicateImportsRule.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2333,LooseCoupling.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2334,PreserveStackTrace.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2335,GenericClassCounterRule.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2336,NpathComplexity.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2337,NonThreadSafeSingleton.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2338,CompareObjectsWithEquals.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2339,SingularField.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2340,TooManyFields.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2341,UseSingleton.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
2342,ImmutableField.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2343,AvoidUsingHardCodedIP.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2344,BooleanInstantiation.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
2345,BooleanInstantiation.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2346,AvoidMultipleUnaryOperators.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2347,BrokenNullCheck.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
2348,AbstractJUnitRule.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2349,TestClassWithoutTestCases.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2350,JUnitTestsShouldContainAsserts.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2351,ArrayIsStoredDirectly.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2352,InefficientStringBuffering.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2353,AvoidDuplicateLiteralsRule.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2354,AvoidDuplicateLiteralsRule.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
2355,ConsecutiveLiteralAppends.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2356,StringToStringRule.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
2357,InsufficientStringBufferDeclaration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2358,ExceptionSignatureDeclaration.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
2359,ExceptionSignatureDeclaration.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
2360,SuspiciousHashcodeMethodName.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
2361,SuspiciousHashcodeMethodName.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
2362,RegexHelper.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
2363,MatchesFunctionTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
2364,RuleTst.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,83.0,83.0
2365,SimpleAggregatorTst.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,78.0,78.0
2366,TooManyHttpFilterTest.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
2367,AcceptanceTest.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
2368,AbstractDelegateRule.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,12.0,12.0
2369,PMD.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,771.0,771.0
2370,PMD.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
2371,CSVRenderer.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
2372,EmacsRenderer.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
2373,IDEAJRenderer.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
2374,TextPadRenderer.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
2375,JJTJspParserState.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
2376,DummyScope.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
2377,DummyScope.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
2378,PMDTask.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
2379,PMDTask.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
2380,Formatter.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
2381,NodeVisitorAdapter.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,15.0,15.0
2382,MemberNode.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
2383,JspParserTokenManager.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
2384,JspParserTokenManager.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1074.0,1074.0
2385,JspParserTokenManager.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1456.0,1456.0
2386,JspParserTokenManager.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2304.0,2304.0
2387,JspParserTokenManager.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,3031.0,3031.0
2388,CPDNullListener.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,9.0,9.0
2389,CPDNullListener.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,12.0,12.0
2390,GUI.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,642.0,642.0
2391,GUI.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,614.0,614.0
2392,SimpleCharStream.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,78.0,78.0
2393,JspParser.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,1602.0,1602.0
2394,JspParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,50.0,50.0
2395,JspParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,273.0,273.0
2396,JspParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,671.0,671.0
2397,JspParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,835.0,835.0
2398,JspParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1011.0,1011.0
2399,TokenMgrError.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
2400,ClassTypeResolver.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,619.0,619.0
2401,JavaParser.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,9572.0,9572.0
2402,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,217.0,217.0
2403,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,412.0,412.0
2404,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,545.0,545.0
2405,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,633.0,633.0
2406,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,804.0,804.0
2407,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,885.0,885.0
2408,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,994.0,994.0
2409,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1093.0,1093.0
2410,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1173.0,1173.0
2411,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1272.0,1272.0
2412,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1413.0,1413.0
2413,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1518.0,1518.0
2414,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1648.0,1648.0
2415,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1770.0,1770.0
2416,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1888.0,1888.0
2417,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1942.0,1942.0
2418,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2042.0,2042.0
2419,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2197.0,2197.0
2420,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2321.0,2321.0
2421,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2493.0,2493.0
2422,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2575.0,2575.0
2423,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2657.0,2657.0
2424,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2749.0,2749.0
2425,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2867.0,2867.0
2426,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2982.0,2982.0
2427,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3094.0,3094.0
2428,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3206.0,3206.0
2429,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3366.0,3366.0
2430,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3436.0,3436.0
2431,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3582.0,3582.0
2432,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3759.0,3759.0
2433,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3871.0,3871.0
2434,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4056.0,4056.0
2435,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4128.0,4128.0
2436,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4243.0,4243.0
2437,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4403.0,4403.0
2438,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4491.0,4491.0
2439,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4557.0,4557.0
2440,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4795.0,4795.0
2441,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4836.0,4836.0
2442,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4864.0,4864.0
2443,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4976.0,4976.0
2444,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5006.0,5006.0
2445,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5038.0,5038.0
2446,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5087.0,5087.0
2447,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5119.0,5119.0
2448,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5148.0,5148.0
2449,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5189.0,5189.0
2450,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5280.0,5280.0
2451,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5322.0,5322.0
2452,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5354.0,5354.0
2453,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5389.0,5389.0
2454,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5430.0,5430.0
2455,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5461.0,5461.0
2456,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5530.0,5530.0
2457,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5614.0,5614.0
2458,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5648.0,5648.0
2459,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5712.0,5712.0
2460,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5811.0,5811.0
2461,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5855.0,5855.0
2462,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,5884.0,5884.0
2463,TokenMgrError.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
2464,JavaCharStream.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,126.0,126.0
2465,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
2466,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2467,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
2468,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
2469,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
2470,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
2471,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,341.0,341.0
2472,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
2473,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,350.0,350.0
2474,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
2475,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,362.0,362.0
2476,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,372.0,372.0
2477,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,387.0,387.0
2478,Filters.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
2479,ConstructorCallsOverridableMethod.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,858.0,858.0
2480,MatchesFunctionTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,18.0,18.0
2481,MatchesFunctionTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
2482,MatchesFunctionTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
2483,DAAPathFinderTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
2484,ClassTypeResolverTest.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,54.0,54.0
2485,RuleSetFactoryTest.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,59.0,59.0
2486,TooManyHttpFilterTest.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
2487,DocumentNavigatorTest.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,79.0,79.0
2488,CommonAbstractRule.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,307.0,307.0
2489,CommonAbstractRule.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
2490,EmacsRenderer.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,16.0,16.0
2491,IDEAJRenderer.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
2492,TokenMgrError.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
2493,TextPadRenderer.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
2494,DummyScope.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
2495,PMDTask.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
2496,ClassLoaderUtil.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
2497,JspParserTokenManager.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1162.0,1162.0
2498,JspParserTokenManager.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2038.0,2038.0
2499,JspParserTokenManager.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2634.0,2634.0
2500,LanguageFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,20.0,20.0
2501,GUI.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,612.0,612.0
2502,GUI.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,615.0,615.0
2503,SimpleCharStream.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
2504,JspParser.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,1606.0,1606.0
2505,JspParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,184.0,184.0
2506,JspParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,423.0,423.0
2507,JspParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,702.0,702.0
2508,JspParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,954.0,954.0
2509,MethodProperty.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
2510,JspTypeHandler.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
2511,VisitorStarter.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,11.0,11.0
2512,JJTJavaParserState.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
2513,JavaParser.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,9568.0,9568.0
2514,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,174.0,174.0
2515,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,266.0,266.0
2516,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,502.0,502.0
2517,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,587.0,587.0
2518,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,759.0,759.0
2519,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,848.0,848.0
2520,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,927.0,927.0
2521,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1136.0,1136.0
2522,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1355.0,1355.0
2523,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1458.0,1458.0
2524,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1582.0,1582.0
2525,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1733.0,1733.0
2526,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1820.0,1820.0
2527,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,1986.0,1986.0
2528,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2083.0,2083.0
2529,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2270.0,2270.0
2530,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2452.0,2452.0
2531,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2534.0,2534.0
2532,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2616.0,2616.0
2533,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2712.0,2712.0
2534,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2814.0,2814.0
2535,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,2922.0,2922.0
2536,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3065.0,3065.0
2537,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3123.0,3123.0
2538,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3320.0,3320.0
2539,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3403.0,3403.0
2540,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3515.0,3515.0
2541,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3653.0,3653.0
2542,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3800.0,3800.0
2543,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,3948.0,3948.0
2544,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4087.0,4087.0
2545,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4176.0,4176.0
2546,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4348.0,4348.0
2547,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4446.0,4446.0
2548,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4523.0,4523.0
2549,JavaParser.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,4732.0,4732.0
2550,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
2551,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
2552,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
2553,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
2554,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
2555,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
2556,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,338.0,338.0
2557,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,347.0,347.0
2558,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,353.0,353.0
2559,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,359.0,359.0
2560,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,365.0,365.0
2561,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,375.0,375.0
2562,PMDASMVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,390.0,390.0
2563,Designer.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,859.0,859.0
2564,AvoidFieldNameMatchingMethodName.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
2565,UnnecessaryConversionTemporary.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
2566,VariableNamingConventions.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
2567,MoreThanOneLogger.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,26.0,26.0
2568,MoreThanOneLogger.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,31.0,31.0
2569,UselessOverridingMethod.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
2570,UselessOverridingMethod.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
2571,PreserveStackTrace.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
2572,PreserveStackTrace.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
2573,PreserveStackTrace.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
2574,GenericClassCounterRule.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
2575,AbstractJUnitRule.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,33.0,33.0
2576,AbstractJUnitRule.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,39.0,39.0
2577,RegexHelper.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
2578,XMLRendererTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,40.0,40.0
2579,XMLRendererTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,98.0,98.0
2580,Operators.java,squid:S1764,CRITICAL,SonarQube,BUG,18.0,18.0
2581,Operators.java,squid:S1764,CRITICAL,SonarQube,BUG,20.0,20.0
2582,Operators.java,squid:S1764,CRITICAL,SonarQube,BUG,21.0,21.0
2583,Operators.java,squid:S1764,CRITICAL,SonarQube,BUG,23.0,23.0
2584,Operators.java,squid:S1764,CRITICAL,SonarQube,BUG,40.0,40.0
2585,Operators.java,squid:S1764,CRITICAL,SonarQube,BUG,45.0,45.0
2586,Promotion.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
2587,RuleSetFactoryTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,59.0,59.0
2588,RuleSetFactoryTest.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,566.0,566.0
