,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
853,SyntaxDocument.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
854,VHDLTokenMarker.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
855,MakefileTokenMarker.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
856,TokenMarkerDebugger.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
857,TeXTokenMarker.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
858,MultiModeToken.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
859,OperatingSystem.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
860,CharIndexedStringBuffer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
861,CharIndexedInputStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,51.0,51.0
862,CharIndexedInputStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,93.0,93.0
863,RETokenWordBoundary.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
864,RETokenWordBoundary.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
865,RETokenRange.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,39.0,39.0
866,RETokenPOSIX.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,113.0,113.0
867,RETokenPOSIX.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
868,RETokenLookAhead.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
869,RETokenLookAhead.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,42.0,42.0
870,RETokenLookAhead.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
871,REMatch.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
872,REMatch.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,174.0,174.0
873,REMatch.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,202.0,202.0
874,REMatch.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,241.0,241.0
875,REMatch.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
876,RETokenStart.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
877,RETokenStart.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,56.0,56.0
878,RETokenBackRef.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
879,RETokenBackRef.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
880,RETokenRepeated.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
881,RETokenRepeated.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,114.0,114.0
882,RETokenRepeated.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,126.0,126.0
883,RETokenRepeated.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,205.0,205.0
884,RETokenRepeated.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
885,RESyntax.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,444.0,444.0
886,RESyntax.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,479.0,479.0
887,RETokenAny.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
888,REFilterInputStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,73.0,73.0
889,REFilterInputStream.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,110.0,110.0
890,UncheckedRE.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
891,RETokenEndSub.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
892,REMatchEnumeration.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
893,REMatchEnumeration.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
894,CharIndexedCharArray.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
895,RETokenChar.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
896,REToken.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
897,REToken.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
898,CharIndexedReader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,98.0,98.0
899,ASPMode.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
900,SyntaxStyle.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
901,IDLTokenMarker.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
902,CCTokenMarker.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
903,RE.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,619.0,619.0
904,RE.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,377.0,377.0
905,RE.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,389.0,389.0
906,RE.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,452.0,452.0
907,RE.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,459.0,459.0
908,RE.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,941.0,941.0
909,RE.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1198.0,1198.0
910,RE.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1219.0,1219.0
911,RE.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,287.0,287.0
912,RE.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,446.0,446.0
913,RE.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,921.0,921.0
914,RE.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1000.0,1000.0
915,RE.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1121.0,1121.0
916,RE.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1183.0,1183.0
917,RE.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1249.0,1249.0
918,RE.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1315.0,1315.0
919,PatchTokenMarker.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
920,JavaScriptTokenMarker.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
921,RETokenOneOf.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
922,RETokenOneOf.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
923,RETokenEnd.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
924,RETokenEnd.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,42.0,42.0
925,REFilterReader.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
926,REFilterReader.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,86.0,86.0
927,XmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,614.0,614.0
928,XmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,702.0,702.0
929,XmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,713.0,713.0
930,XmlParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,725.0,725.0
931,ASPPerlscriptTokenMarker.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
932,RWModifier.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,337.0,337.0
933,RWModifier.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,339.0,339.0
934,PHPCompletePopup.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
935,UMLTree.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
936,UMLTree.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,421.0,421.0
937,UMLTree.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,410.0,410.0
938,PHPIndentHTML.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
939,PHPModifierSelection.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
940,PHPModifierSelection.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
941,ClassBrowser.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
942,PHPQuickOpen.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
943,ClassBrowser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
944,ClassBrowser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
945,ClassBrowser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
946,ClassBrowser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
947,ClassBrowser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,436.0,436.0
948,PHPComplete.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
949,PHPIndenterBloc.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
950,PHPCompleteListHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
951,PHPCompleteListHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
952,PHPCompleteListHandler.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
953,JBrowseParser.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
954,DrawingSurfaceInfo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
955,JFrameEx.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
956,JBrowsePlugin.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
957,WheelMousePlugin.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
958,PropertyAccessor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
959,HyperTyperPlugin.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
960,BrowserLauncher.java,squid:S1244,CRITICAL,SonarQube,BUG,213.0,213.0
961,HyperTyperSequenceList.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,159.0,159.0
962,HyperTyperSequenceList.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,219.0,219.0
963,HyperTyperSequenceList.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
964,HyperTyperSequenceList.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
965,HyperTyperSequenceList.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
966,AutoExpander.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
967,Sequence.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,76.0,76.0
968,HyperTyperMapping.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
969,HyperTyperWindowGUI.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,87.0,87.0
970,HyperTyperWindowGUI.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,89.0,89.0
971,BrowserLauncher.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
972,HyperTyperWindowGUI.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,144.0,144.0
973,HyperTyperAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
974,JSLineBreaker.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
975,JSLineBreaker.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
976,JSLineBreaker.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
977,JSLineBreaker.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,411.0,411.0
978,Track.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
979,Beautifier.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
980,Beautifier.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
981,Beautifier.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
982,JSFormatter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
983,KunststoffInternalFrameUI.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,78.0,78.0
984,JSFormatter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
985,JSFormatter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
986,JSFormatter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
987,JSFormatter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
988,JSFormatter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1060.0,1060.0
989,FastGradientPaint.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
990,FastGradientPaintContext.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
991,FastGradientPaintContext.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,26.0,26.0
992,FastGradientPaintContext.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,53.0,53.0
993,FastGradientPaintContext.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,109.0,109.0
994,FastGradientPaintContext.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,122.0,122.0
995,FastGradientPaintContext.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,124.0,124.0
996,FastGradientPaintContext.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,142.0,142.0
997,InsertClassName.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
998,KLNFPlugin.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
999,UML.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
1000,UML.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1001,UML.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,254.0,254.0
1002,UML.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,290.0,290.0
1003,JavaPlugin.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1004,JavaPlugin.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
1005,Plugin.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
1006,JBrowseOptionPane.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1007,Plugin.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
1008,Plugin.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
1009,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
1010,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,287.0,287.0
1011,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
1012,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,349.0,349.0
1013,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,361.0,361.0
1014,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,369.0,369.0
1015,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,530.0,530.0
1016,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,603.0,603.0
1017,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,720.0,720.0
1018,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,732.0,732.0
1019,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,736.0,736.0
1020,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,740.0,740.0
1021,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,744.0,744.0
1022,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,746.0,746.0
1023,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,748.0,748.0
1024,Utilities.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,314.0,314.0
1025,Utilities.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,416.0,416.0
1026,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,799.0,799.0
1027,Utilities.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
1028,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,852.0,852.0
1029,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,875.0,875.0
1030,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,875.0,875.0
1031,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,889.0,889.0
1032,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,986.0,986.0
1033,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1063.0,1063.0
1034,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1063.0,1063.0
1035,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1112.0,1112.0
1036,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1130.0,1130.0
1037,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1244.0,1244.0
1038,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1265.0,1265.0
1039,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1320.0,1320.0
1040,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1334.0,1334.0
1041,JBrowseLineParser.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1440.0,1440.0
1042,JextTextArea.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
1043,JextTextArea.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
1044,JBrowseLineParser.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1045,JBrowseLineParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1664.0,1664.0
1046,JBrowseLineParser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
1047,Jext.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1144.0,1144.0
1048,Jext.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1158.0,1158.0
1049,Jext.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,1316.0,1316.0
1050,Jext.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,1491.0,1491.0
1051,Jext.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,671.0,671.0
1052,Jext.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1462.0,1462.0
1053,JSBeautifier.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1054,JSBeautifier.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
1055,JSBeautifier.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,183.0,183.0
1056,JSBeautifier.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
1057,JSBeautifier.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
1058,JSBeautifier.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
1059,JSBeautifier.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,819.0,819.0
1060,JARClassLoader.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,394.0,394.0
1061,JARClassLoader.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,406.0,406.0
1062,JARClassLoader.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,409.0,409.0
1063,JARClassLoader.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,414.0,414.0
1064,RWModifier.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1065,RWModifier.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,290.0,290.0
1066,RWModifier.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,294.0,294.0
1067,RWModifier.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,296.0,296.0
1068,RWModifier.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,298.0,298.0
1069,RWModifier.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,318.0,318.0
1070,RWModifier.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,327.0,327.0
1071,FindReplace.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1072,FindReplace.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,297.0,297.0
1073,Search.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
1074,Search.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
1075,FindAllDialog.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,187.0,187.0
1076,ProjectEvent.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1077,Project.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1078,Console.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1079,DefaultProjectManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1080,ProjectManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1081,AbstractProjectManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
1082,ProjectListener.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1083,Console.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,514.0,514.0
1084,Skin.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
1085,Console.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
1086,Console.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,770.0,770.0
1087,Console.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,849.0,849.0
1088,SplashScreen.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
1089,SkinManager.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1090,ConsoleListDir.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
1091,ConsoleListDir.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
1092,ConsoleListDir.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
1093,ConsoleListDir.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,314.0,314.0
1094,HistoryModel.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
1095,ConsoleTextPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
1096,ConsoleTextPane.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1097,Dockable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1098,ConsoleTextPane.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
1099,JextMenu.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,75.0,75.0
1100,PrintText.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
1101,PrintText.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
1102,PrintText.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
1103,ScriptExecFunction.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
1104,TryCatchFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
1105,TryCatchFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
1106,TryCatchFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
1107,SwingWorker.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
1108,TryCatchFunction.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
1109,DifferentFromFunction.java,squid:S1244,CRITICAL,SonarQube,BUG,45.0,45.0
1110,JextMail.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
1111,JextMail.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
1112,IfFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
1113,IfFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
1114,IfFunction.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
1115,CreateGlobalFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
1116,CreateGlobalFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
1117,ForFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
1118,ForFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
1119,DoLoopFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
1120,DoLoopFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
1121,WhileFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
1122,WhileFunction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
1123,AutoSave.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1124,VersionCheck.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,96.0,96.0
1125,KeyShortcutsOptions.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
1126,EditorOptions.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,130.0,130.0
1127,OptionsDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1128,OptionsDialog.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,438.0,438.0
1129,OptionsDialog.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,411.0,411.0
1130,FindAccessory.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,692.0,692.0
1131,FileFiltersOptions.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
1132,VirtualFolders.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,658.0,658.0
1133,StyleTable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1134,VirtualFolders.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
1135,StringSorter.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
1136,StringSorter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
1137,Workspaces.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,425.0,425.0
1138,Workspaces.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,429.0,429.0
1139,Workspaces.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,457.0,457.0
1140,Workspaces.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
1141,Workspaces.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
1142,XTree.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
1143,XTree.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,430.0,430.0
1144,AbstractLogWindow.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
1145,PythonLogWindow.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
1146,PluginDownload.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,408.0,408.0
1147,ZipExplorer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
1148,RollFunction.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
1149,XPopupHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
