,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
721,BasicGraphUI.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2508.0,2508.0
722,BasicGraphUI.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2894.0,2894.0
723,BasicGraphUI.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2936.0,2936.0
724,BasicGraphUI.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1643.0,1643.0
725,BasicGraphUI.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1898.0,1898.0
726,BasicGraphUI.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1932.0,1932.0
727,BasicGraphUI.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1956.0,1956.0
728,BasicGraphUI.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,2071.0,2071.0
729,BasicGraphUI.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,2999.0,2999.0
730,BasicGraphUI.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,3017.0,3017.0
731,BasicGraphUI.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,3037.0,3037.0
732,BasicGraphUI.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,3062.0,3062.0
733,BasicGraphTransferable.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,50.0,50.0
734,BasicGraphDropTargetListener.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,143.0,143.0
735,BasicGraphDropTargetListener.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,149.0,149.0
736,BasicGraphDropTargetListener.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,162.0,162.0
737,GraphTransferable.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,180.0,180.0
738,DefaultGraphModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,603.0,603.0
739,DefaultGraphModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,611.0,611.0
740,DefaultGraphModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,626.0,626.0
741,DefaultGraphModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1294.0,1294.0
742,DefaultGraphModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1393.0,1393.0
743,DefaultGraphModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1404.0,1404.0
744,DefaultGraphModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1460.0,1460.0
745,DefaultGraphModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1646.0,1646.0
746,DefaultGraphModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1658.0,1658.0
747,DefaultGraphModel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,2102.0,2102.0
748,DefaultGraphCellEditor.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
749,DefaultGraphCellEditor.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,426.0,426.0
750,DefaultGraphCellEditor.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,456.0,456.0
751,DefaultGraphCellEditor.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,479.0,479.0
752,DefaultGraphCellEditor.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,503.0,503.0
753,ExecutableChange.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
754,ExecutableChange.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
755,EdgeView.java,squid:AssignmentInSubExpressionCheck,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
756,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
757,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
758,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
759,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
760,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
761,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
762,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
763,GraphLayoutCache.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,2237.0,2237.0
764,AttributeMap.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
765,EdgeRenderer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,60.0,60.0
766,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,606.0,606.0
767,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1010.0,1010.0
768,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1017.0,1017.0
769,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1024.0,1024.0
770,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1031.0,1031.0
771,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1038.0,1038.0
772,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1049.0,1049.0
773,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1057.0,1057.0
774,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1065.0,1065.0
775,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1073.0,1073.0
776,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1081.0,1081.0
777,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1089.0,1089.0
778,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1097.0,1097.0
779,EdgeRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,1105.0,1105.0
780,AbstractCellView.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,39.0,39.0
781,VertexRenderer.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,195.0,195.0
782,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
783,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
784,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,268.0,268.0
785,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,275.0,275.0
786,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
787,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
788,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
789,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,308.0,308.0
790,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,316.0,316.0
791,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
792,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,332.0,332.0
793,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,340.0,340.0
794,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,348.0,348.0
795,VertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
796,GraphTransferHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
797,GraphTransferHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
798,GraphTransferHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
799,RedirectingEditor.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
800,VertexView.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,43.0,43.0
801,VertexView.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,273.0,273.0
802,RichTextEditor.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,93.0,93.0
803,DefaultGraphCell.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
804,JGraph.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,204.0,204.0
805,JGraph.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2162.0,2162.0
806,JGraph.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2214.0,2214.0
807,JGraph.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,805.0,805.0
808,JGraph.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,2382.0,2382.0
809,JGraph.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,2450.0,2450.0
810,JGraph.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,2627.0,2627.0
811,JGraphFacade.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2552.0,2552.0
812,JGraphOrganicLayout.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1563.0,1563.0
813,JGraphCoordinateAssignment.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1222.0,1222.0
814,SVGGraphWriter.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,81.0,81.0
815,GraphNavigator.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
816,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
817,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
818,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
819,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
820,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
821,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
822,PortRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
823,GraphLayoutCache.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,2175.0,2175.0
824,GraphLayoutCache.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,2248.0,2248.0
825,AttributeMap.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,488.0,488.0
826,JGraphPrintingScrollPane.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
827,GraphConstants.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,53.0,53.0
828,MultiLineVertexRenderer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
829,GraphTransferHandler.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,320.0,320.0
830,GraphTransferHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
831,GraphTransferHandler.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
832,RedirectingEditor.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
833,RedirectingEditor.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
834,RichTextValue.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,87.0,87.0
835,RichTextValue.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,135.0,135.0
836,RichTextValue.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,155.0,155.0
837,RichTextValue.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,183.0,183.0
838,RichTextBusinessObject.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,200.0,200.0
839,VertexView.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,271.0,271.0
840,RichTextEditor.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,142.0,142.0
841,RichTextEditor.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
842,JGraph.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2127.0,2127.0
843,JGraph.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2211.0,2211.0
844,JGraph.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,2226.0,2226.0
845,JGraph.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,817.0,817.0
846,JGraph.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,3349.0,3349.0
847,JGraphHierarchicalLayout.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,485.0,485.0
848,JGraphHierarchyNode.java,squid:S1764,CRITICAL,SonarQube,BUG,184.0,184.0
849,GraphNavigator.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
850,GraphEd.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,284.0,284.0
851,GraphEd.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
852,GraphEd.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
853,GraphEd.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1065.0,1065.0
854,CompoundVertexView.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
855,CompoundVertexView.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
856,JGraphIconView.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
857,JGraphExampleLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,260.0,260.0
858,JGraphWordBrowser.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
859,JGraphWordBrowser.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,236.0,236.0
860,JGraphWordBrowser.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
861,JGraphWordBrowser.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,350.0,350.0
862,JGraphLayoutPanel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
863,BusinessObjectEditor.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
864,GraphEdX.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
865,EditorGraph.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
866,EditorGraph.java,squid:S1850,MAJOR,SonarQube,BUG,183.0,183.0
867,GraphEdMV.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
868,JGraphGraphFactory.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,322.0,322.0
869,JGraphGraphFactory.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,591.0,591.0
870,JGraphGraphFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,595.0,595.0
871,JGraphGraphFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,597.0,597.0
872,JGraphGraphFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,599.0,599.0
873,JGraphGraphFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,632.0,632.0
874,JGraphGraphFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,669.0,669.0
875,JGraphGraphFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,671.0,671.0
876,JGraphGraphFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,689.0,689.0
877,JGraphGraphFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,691.0,691.0
878,PortLabelGraph.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
879,PortLabelGraph.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
880,PortLabelGraph.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
881,FlyweightUIComponent.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
882,BusinessObjectEditor2.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
883,PortLabelVertexView.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,285.0,285.0
884,FastEdge.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
885,FastGraph.java,squid:S1215,CRITICAL,SonarQube,CODE_SMELL,184.0,184.0
886,FastGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
887,JGraphSQLBackend.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
888,JGraphSQLBackend.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
889,JGraphSQLBackend.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,371.0,371.0
890,JGraphSQLBackend.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,372.0,372.0
891,JGraphSQLQueryPane.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
892,JGraphAdapterModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
893,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,638.0,638.0
894,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,859.0,859.0
895,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,910.0,910.0
896,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1179.0,1179.0
897,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1469.0,1469.0
898,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1710.0,1710.0
899,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1790.0,1790.0
900,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1898.0,1898.0
901,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1956.0,1956.0
902,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2028.0,2028.0
903,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2071.0,2071.0
904,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2243.0,2243.0
905,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2318.0,2318.0
906,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2375.0,2375.0
907,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2514.0,2514.0
908,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2768.0,2768.0
909,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2810.0,2810.0
910,BasicGraphUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2915.0,2915.0
911,BasicGraphUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1182.0,1182.0
912,BasicGraphUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1595.0,1595.0
913,BasicGraphUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1597.0,1597.0
914,BasicGraphUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2774.0,2774.0
915,BasicGraphUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2775.0,2775.0
916,BasicGraphUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2777.0,2777.0
917,BasicGraphUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2778.0,2778.0
918,BasicGraphUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2785.0,2785.0
919,BasicGraphUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2790.0,2790.0
920,BasicGraphUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2800.0,2800.0
921,BasicGraphUI.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2803.0,2803.0
922,BasicGraphUI.java,squid:S1850,MAJOR,SonarQube,BUG,1549.0,1549.0
923,BasicGraphTransferable.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
924,PortView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
925,DefaultGraphModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,562.0,562.0
926,DefaultGraphModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,652.0,652.0
927,DefaultGraphModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,829.0,829.0
928,DefaultGraphModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,894.0,894.0
929,DefaultGraphModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
930,DefaultGraphModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1032.0,1032.0
931,ParentMap.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
932,DefaultEdge.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
933,EdgeView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
934,EdgeView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,440.0,440.0
935,EdgeView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,618.0,618.0
936,EdgeView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,953.0,953.0
937,EdgeView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1045.0,1045.0
938,EdgeView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1090.0,1090.0
939,EdgeView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1191.0,1191.0
940,EdgeView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1215.0,1215.0
941,EdgeView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1327.0,1327.0
942,EdgeView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1614.0,1614.0
943,EdgeView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1711.0,1711.0
944,EdgeView.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
945,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,477.0,477.0
946,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,738.0,738.0
947,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,786.0,786.0
948,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,843.0,843.0
949,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1101.0,1101.0
950,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1182.0,1182.0
951,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1472.0,1472.0
952,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1756.0,1756.0
953,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1856.0,1856.0
954,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1963.0,1963.0
955,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2257.0,2257.0
956,GraphLayoutCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2471.0,2471.0
957,GraphLayoutCache.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,781.0,781.0
958,GraphLayoutCache.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1183.0,1183.0
959,GraphLayoutCache.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1365.0,1365.0
960,GraphLayoutCache.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1389.0,1389.0
961,GraphLayoutCache.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1391.0,1391.0
962,GraphLayoutCache.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1476.0,1476.0
963,GraphLayoutCache.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1480.0,1480.0
964,GraphLayoutCache.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1602.0,1602.0
965,GraphLayoutCache.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1875.0,1875.0
966,AttributeMap.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
967,AttributeMap.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,313.0,313.0
968,AttributeMap.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,317.0,317.0
969,AttributeMap.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,392.0,392.0
970,AttributeMap.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,429.0,429.0
971,EdgeRenderer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
972,EdgeRenderer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,761.0,761.0
973,EdgeRenderer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,810.0,810.0
974,EdgeRenderer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,914.0,914.0
975,EdgeRenderer.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,382.0,382.0
976,EdgeRenderer.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
977,AbstractCellView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,415.0,415.0
978,AbstractCellView.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,465.0,465.0
979,AbstractCellView.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,467.0,467.0
980,AbstractCellView.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,498.0,498.0
981,AbstractCellView.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,500.0,500.0
982,GraphConstants.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,659.0,659.0
983,MultiLineVertexRenderer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,359.0,359.0
984,GraphTransferHandler.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
985,RedirectingEditor.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
986,VertexView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
987,RichTextBusinessObject.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
