,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
278,BaseExportView.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,228.0,228.0
279,BaseExportView.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,230.0,230.0
280,Displ298RtfTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,50.0,50.0
281,Displ298PdfTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,60.0,60.0
282,TestAll.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,186.0,186.0
283,ServletUnitHttpRequest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,279.0,279.0
284,ServletUnitHttpRequest.java,squid:S1133,INFO,SonarQube,CODE_SMELL,454.0,454.0
285,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
286,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
287,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
288,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
289,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
290,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,51.0,51.0
291,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,759.0,759.0
292,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,760.0,760.0
293,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,761.0,761.0
294,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,762.0,762.0
295,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,763.0,763.0
296,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,764.0,764.0
297,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,765.0,765.0
298,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,766.0,766.0
299,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,767.0,767.0
300,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,769.0,769.0
301,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,770.0,770.0
302,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,796.0,796.0
303,ServletUnitHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,797.0,797.0
304,RequestContext.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
305,RequestContext.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
306,RequestContext.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
307,RequestContext.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,52.0,52.0
308,RequestContext.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
309,RequestContext.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,56.0,56.0
310,PageContextImpl.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,852.0,852.0
311,Decorator.java,squid:S1133,INFO,SonarQube,CODE_SMELL,76.0,76.0
312,DefaultDecoratorFactory.java,squid:S1133,INFO,SonarQube,CODE_SMELL,189.0,189.0
313,ColumnDecorator.java,squid:S1133,INFO,SonarQube,CODE_SMELL,30.0,30.0
314,ColumnTag.java,squid:S1133,INFO,SonarQube,CODE_SMELL,180.0,180.0
315,ColumnTag.java,squid:S1133,INFO,SonarQube,CODE_SMELL,188.0,188.0
316,ColumnTag.java,squid:S1135,INFO,SonarQube,CODE_SMELL,274.0,274.0
317,TableTag.java,squid:S1133,INFO,SonarQube,CODE_SMELL,490.0,490.0
318,TableTag.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1163.0,1163.0
319,ELColumnTag.java,squid:S1135,INFO,SonarQube,CODE_SMELL,500.0,500.0
320,SortOrderEnum.java,squid:S1133,INFO,SonarQube,CODE_SMELL,127.0,127.0
321,TableProperties.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1327.0,1327.0
322,MediaTypeEnum.java,squid:S1133,INFO,SonarQube,CODE_SMELL,134.0,134.0
323,MediaTypeEnum.java,squid:S1135,INFO,SonarQube,CODE_SMELL,101.0,101.0
324,MediaTypeEnum.java,squid:S1135,INFO,SonarQube,CODE_SMELL,146.0,146.0
325,BaseExportView.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,159.0,159.0
326,BaseExportView.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,161.0,161.0
327,BaseExportView.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,223.0,223.0
328,BaseExportView.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,225.0,225.0
329,BaseExportView.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,227.0,227.0
330,BaseExportView.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,229.0,229.0
331,DefaultPdfExportView.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
332,DefaultPdfExportView.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
333,DependencyChecker.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
334,PartialListSortFullTest.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
335,PartialListMissingSizeTest.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
336,JspServletWrapper.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,297.0,297.0
337,ItextTotalWrapper.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
338,TableTagBeanInfo.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
339,HtmlTableWriter.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
340,SortOrderEnum.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,175.0,175.0
341,MediaTypeEnum.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,208.0,208.0
342,PostHref.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,10.0,10.0
343,SimplePaginatedList.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,62.0,62.0
344,Displ052Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,4.0,4.0
345,RequestUriTest.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,3.0,3.0
346,Displ322Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,6.0,6.0
347,KnownTypes.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,23.0,23.0
348,TldTest.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,3.0,3.0
349,PageContextImpl.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,690.0,690.0
350,PageContextImpl.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,691.0,691.0
351,BufferedResponseWrapper.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,29.0,29.0
352,SmartListHelper.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,127.0,127.0
353,ColumnTag.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,14.0,14.0
354,ColumnTag.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,38.0,38.0
355,HtmlTableWriter.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,229.0,229.0
356,ServletUnitHttpRequest.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,787.0,787.0
357,PageContextImpl.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,430.0,430.0
358,Column.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
359,TableModel.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,466.0,466.0
360,Cell.java,squid:S2157,CRITICAL,SonarQube,BUG,30.0,30.0
361,TableFooterTag.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
362,TableTag.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1083.0,1078.0
363,TableTag.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1285.0,1285.0
364,TableTag.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1601.0,1601.0
365,XmlView.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,29.0,29.0
366,CsvView.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,29.0,29.0
367,ExcelView.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,29.0,29.0
368,DisplaytagCase.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
369,PageContextImpl.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,130.0,130.0
370,PageContextImpl.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,869.0,869.0
371,PageContextImpl.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,339.0,339.0
372,PageContextImpl.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,387.0,387.0
373,HtmlTableWriter.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,732.0,732.0
374,PortletHrefTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
375,PortletHrefTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,411.0,411.0
376,BaseNestableRuntimeException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
377,LookupUtil.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
378,LookupUtil.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,290.0,290.0
379,Displ298RtfTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
380,Displ298RtfTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
381,TldTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
382,ServletUnitHttpRequest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
383,JspServletWrapper.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
384,JspServletWrapper.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
385,JspServletWrapper.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,317.0,317.0
386,PageContextImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
387,PageContextImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,879.0,879.0
388,PageContextImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,883.0,883.0
389,MultilevelTotalTableDecorator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
390,MultilevelTotalTableDecorator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
391,MultilevelTotalTableDecorator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,254.0,254.0
392,PaginatedListSmartListHelper.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
393,TableTag.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1215.0,1215.0
394,TableTag.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1295.0,1295.0
395,TableTag.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1313.0,1313.0
396,TableWriterTemplate.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
397,PortletHrefTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,395.0,395.0
398,PortletHrefTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,418.0,418.0
399,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,757.0,757.0
400,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,759.0,759.0
401,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,760.0,760.0
402,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,761.0,761.0
403,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,762.0,762.0
404,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,763.0,763.0
405,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,764.0,764.0
406,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,765.0,765.0
407,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,766.0,766.0
408,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,767.0,767.0
409,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,769.0,769.0
410,ServletUnitHttpRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,770.0,770.0
411,RequestContext.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,104.0,104.0
412,RequestContext.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,106.0,106.0
413,RequestContext.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,108.0,108.0
414,RequestContext.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,110.0,110.0
415,BufferedResponseWrapper.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,23.0,23.0
416,TableProperties.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,564.0,564.0
417,ServletUnitHttpRequest.java,squid:S1210,CRITICAL,SonarQube,BUG,828.0,828.0
418,ReportableListObject.java,squid:S1210,CRITICAL,SonarQube,BUG,138.0,138.0
419,Cell.java,squid:S1210,CRITICAL,SonarQube,BUG,80.0,80.0
420,TableWriterTemplate.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,64.0,64.0
421,BaseExportView.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,47.0,47.0
422,ExportViewFactory.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,44.0,44.0
423,BaseNestableRuntimeException.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,48.0,48.0
424,BaseNestableRuntimeException.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,84.0,84.0
425,BaseNestableJspTagException.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,50.0,50.0
426,BaseNestableJspTagException.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,86.0,86.0
427,DefaultRequestHelper.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,44.0,44.0
428,MediaUtil.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,37.0,37.0
429,LookupUtil.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,40.0,40.0
430,MockFilterSupport.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,39.0,39.0
431,TestAll.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,38.0,38.0
432,DisplaytagCase.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,35.0,35.0
433,TldTest.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,41.0,41.0
434,ServletUnitHttpRequest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,698.0,698.0
435,ServletUnitHttpRequest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,757.0,757.0
436,JspServletWrapper.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,62.0,62.0
437,PageContextImpl.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,71.0,71.0
438,MultilevelTotalTableDecorator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,70.0,70.0
439,TotalTableDecorator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,43.0,43.0
440,MessageFormatColumnDecorator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,37.0,37.0
441,ExportDelegate.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,41.0,41.0
442,BufferedResponseWrapper13Impl.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,42.0,42.0
443,ResponseOverrideFilter.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,88.0,88.0
444,DisplayTagSpringInterceptor.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,75.0,75.0
445,I18nJstlAdapter.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,66.0,66.0
446,I18nWebworkAdapter.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,49.0,49.0
447,I18nSpringAdapter.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,44.0,44.0
448,RowIterator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,33.0,33.0
449,TableModel.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,40.0,40.0
450,Pagination.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,38.0,38.0
451,SmartListHelper.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,43.0,43.0
452,ColumnTag.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,74.0,74.0
453,TableTag.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,104.0,104.0
454,TableProperties.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,359.0,359.0
455,HtmlTableWriter.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,62.0,62.0
456,PostHref.java,squid:S1206,BLOCKER,SonarQube,BUG,75.0,75.0
457,LookupUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,333.0,333.0
458,ListObject.java,squid:S1948,CRITICAL,SonarQube,BUG,93.0,93.0
459,PortletHref.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
460,TableWriterTemplate.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
461,HtmlTagUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
462,HtmlTagUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
463,HtmlTagUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
464,HtmlTagUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
465,HtmlTagUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
466,PostHref.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
467,DefaultHref.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
468,DefaultHref.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
469,DefaultHref.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,322.0,322.0
470,TldTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,264.0,264.0
471,TldTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,284.0,284.0
472,ServletUnitHttpRequest.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
473,ServletUnitHttpRequest.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,454.0,454.0
474,CheckboxTableDecorator.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
475,Decorator.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
476,MultilevelTotalTableDecorator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,290.0,290.0
477,MultilevelTotalTableDecorator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
478,MultilevelTotalTableDecorator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,419.0,419.0
479,MultilevelTotalTableDecorator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,569.0,569.0
480,DefaultDecoratorFactory.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
481,ColumnDecorator.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
482,TotalTableDecorator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
483,PaginatedListSmartListHelper.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
484,ColumnTag.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
485,ColumnTag.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
486,ColumnTag.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,767.0,767.0
487,ColumnTag.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,773.0,773.0
488,ColumnTag.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,783.0,783.0
489,TableTag.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,490.0,490.0
490,TableTag.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,838.0,838.0
491,TableTag.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,895.0,895.0
492,TableTag.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1175.0,1175.0
493,SortOrderEnum.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
494,TableProperties.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,1327.0,1327.0
495,MediaTypeEnum.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
496,PortletHref.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,296.0,296.0
497,TableWriterTemplate.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,386.0,386.0
498,ExcelHssfView.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
499,PaginationHelperTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
500,TestAll.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
501,TestAll.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
502,PortletRequestHelperTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,106.0,106.0
503,PortletRequestHelperTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,106.0,106.0
504,PdfView.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
505,PortletHrefTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,182.0,182.0
506,PortletHrefTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,185.0,185.0
507,DefaultItextExportView.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
508,PortletHrefTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,228.0,228.0
509,PortletHrefTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,46.0,46.0
510,DefaultHssfExportView.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
511,ExcelHssfView.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
512,MissingAttributeException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
513,TablePropertiesLoadException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
514,ExportException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
515,WrappedRuntimeException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,19.0,19.0
516,FactoryInstantiationException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
517,DecoratorException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,20.0,20.0
518,InvalidTagAttributeValueException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
519,ObjectLookupException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
520,DecoratorInstantiationException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
521,BaseNestableJspTagException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
522,TagStructureException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
523,LookupUtil.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,120.0,120.0
524,LookupUtil.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,119.0,119.0
525,AutolinkColumnDecoratorTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,29.0,29.0
526,AutolinkColumnDecoratorTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,28.0,28.0
527,TitleKeyJstlFmtBundlePrefixTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,47.0,47.0
528,TitleKeyJstlFmtBundleTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,47.0,47.0
529,AbstractTitleKeyTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,80.0,80.0
530,Displ234Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,49.0,49.0
531,Displ234Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,47.0,47.0
532,Displ107Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,73.0,73.0
533,Displ237Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,48.0,48.0
534,Displ237Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,45.0,45.0
535,Displ208Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,56.0,56.0
536,Displ279Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,53.0,53.0
537,Displ220Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,56.0,56.0
538,HtmlAttributesTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,46.0,46.0
539,DataSourceMapTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,62.0,62.0
540,DataSourceMapTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,52.0,52.0
541,Displ224Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,43.0,43.0
542,Displ209Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,58.0,58.0
543,Displ209Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,60.0,60.0
544,Displ209Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,59.0,59.0
545,Displ056Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,89.0,89.0
546,NestedTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,49.0,49.0
547,DataSourceMapAutoColumnTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,62.0,62.0
548,DataSourceMapAutoColumnTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,52.0,52.0
549,Displ068Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,51.0,51.0
550,Displ009Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,44.0,44.0
551,Displ009Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,44.0,44.0
552,DisplaytagCase.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,83.0,83.0
553,DefaultHrefTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,186.0,186.0
554,DefaultHrefTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,109.0,109.0
555,HtmlTagUtilTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,27.0,27.0
556,HtmlTagUtilTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,27.0,27.0
557,ServletUnitHttpRequest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,428.0,428.0
558,PageContextImpl.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,804.0,804.0
