,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1006,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,181.0,181.0
1007,CodeAttributeComposer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,666.0,666.0
1008,TargetClassChanger.java,squid:S1135,INFO,SonarQube,CODE_SMELL,114.0,114.0
1009,AnnotationAdder.java,squid:S1135,INFO,SonarQube,CODE_SMELL,109.0,109.0
1010,ClassMerger.java,squid:S1135,INFO,SonarQube,CODE_SMELL,118.0,118.0
1011,CodeAttributeEditor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,396.0,396.0
1012,InterfaceSorter.java,squid:S1135,INFO,SonarQube,CODE_SMELL,148.0,148.0
1013,MethodInliner.java,squid:S1135,INFO,SonarQube,CODE_SMELL,140.0,140.0
1014,UnreachableCodeRemover.java,squid:S1135,INFO,SonarQube,CODE_SMELL,85.0,85.0
1015,ElementValueAdder.java,squid:S1135,INFO,SonarQube,CODE_SMELL,148.0,148.0
1016,InstructionSequenceConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,68.0,68.0
1017,InstructionSequenceConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,71.0,71.0
1018,InstructionSequenceConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,191.0,191.0
1019,InstructionSequenceConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,204.0,204.0
1020,MemberAdder.java,squid:S1135,INFO,SonarQube,CODE_SMELL,103.0,103.0
1021,EvaluationShrinker.java,squid:S1135,INFO,SonarQube,CODE_SMELL,150.0,150.0
1022,EvaluationSimplifier.java,squid:S1135,INFO,SonarQube,CODE_SMELL,98.0,98.0
1023,PartialEvaluator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,176.0,176.0
1024,ReadWriteFieldMarker.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,108.0,108.0
1025,FieldOptimizationInfo.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,72.0,72.0
1026,NoSideEffectMethodMarker.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
1027,MethodInvocationMarker.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,76.0,76.0
1028,DictionaryNameFactory.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,186.0,186.0
1029,MemberSpecificationElement.java,squid:S1133,INFO,SonarQube,CODE_SMELL,162.0,162.0
1030,ClassSpecificationElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
1031,ClassSpecificationElement.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,81.0,81.0
1032,ClassSpecificationElement.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,146.0,146.0
1033,ClassSpecificationElement.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,152.0,152.0
1034,ClassPathElement.java,squid:S1133,INFO,SonarQube,CODE_SMELL,139.0,139.0
1035,ClassPathElement.java,squid:S1133,INFO,SonarQube,CODE_SMELL,148.0,148.0
1036,ClassPathElement.java,squid:S1133,INFO,SonarQube,CODE_SMELL,157.0,157.0
1037,ProGuardTask.java,squid:S1133,INFO,SonarQube,CODE_SMELL,73.0,73.0
1038,ProGuardTask.java,squid:S1133,INFO,SonarQube,CODE_SMELL,217.0,217.0
1039,ArgumentWordReader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,99.0,99.0
1040,ArgumentWordReader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,108.0,108.0
1041,ProGuard.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,491.0,491.0
1042,ConfigurationWriter.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,648.0,648.0
1043,ConfigurationParser.java,squid:S1133,INFO,SonarQube,CODE_SMELL,92.0,92.0
1044,ConfigurationParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1344.0,1344.0
1045,CodePreverifier.java,squid:S1135,INFO,SonarQube,CODE_SMELL,77.0,77.0
1046,CodeSubroutineInliner.java,squid:S1135,INFO,SonarQube,CODE_SMELL,72.0,72.0
1047,AnnotationUsageMarker.java,squid:S1135,INFO,SonarQube,CODE_SMELL,190.0,190.0
1048,AnnotationUsageMarker.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,284.0,284.0
1049,Processor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,273.0,273.0
1050,Processor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,288.0,288.0
1051,Processor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,311.0,311.0
1052,Processor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,326.0,326.0
1053,Processor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,591.0,591.0
1054,ProGuardGUI.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1548.0,1548.0
1055,ProGuardGUI.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,697.0,697.0
1056,OverrideGraphics2D.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,584.0,584.0
1057,DescriptorClassEnumeration.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,233.0,233.0
1058,InternalTypeEnumeration.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,201.0,201.0
1059,ProGuardObfuscator.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
1060,DynamicMemberReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,73.0,73.0
1061,DynamicMemberReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,123.0,123.0
1062,DynamicMemberReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,143.0,143.0
1063,DynamicMemberReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,164.0,164.0
1064,DynamicMemberReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,221.0,221.0
1065,DynamicMemberReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,254.0,254.0
1066,DynamicMemberReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,271.0,271.0
1067,DynamicMemberReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,298.0,298.0
1068,DynamicMemberReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,323.0,323.0
1069,DynamicMemberReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,336.0,336.0
1070,ReTrace.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,736.0,736.0
1071,ClassNameParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,213.0,213.0
1072,ListParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,134.0,134.0
1073,DynamicClassReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,87.0,87.0
1074,DynamicClassReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,110.0,110.0
1075,DynamicClassReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,133.0,133.0
1076,DynamicClassReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,149.0,149.0
1077,DynamicClassReferenceInitializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,168.0,168.0
1078,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,138.0,138.0
1079,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,140.0,140.0
1080,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,141.0,141.0
1081,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,143.0,143.0
1082,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,145.0,145.0
1083,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,147.0,147.0
1084,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,149.0,149.0
1085,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,152.0,152.0
1086,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,154.0,154.0
1087,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,156.0,156.0
1088,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,158.0,158.0
1089,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,160.0,160.0
1090,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,163.0,163.0
1091,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,165.0,165.0
1092,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,167.0,167.0
1093,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,170.0,170.0
1094,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,172.0,172.0
1095,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,174.0,174.0
1096,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,176.0,176.0
1097,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,178.0,178.0
1098,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,180.0,180.0
1099,ClassConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,182.0,182.0
1100,CodeAttributeComposer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,652.0,652.0
1101,AnnotationAdder.java,squid:S1135,INFO,SonarQube,CODE_SMELL,141.0,141.0
1102,ClassMerger.java,squid:S1135,INFO,SonarQube,CODE_SMELL,325.0,325.0
1103,ComparableConstant.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,215.0,215.0
1104,MethodInliner.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,485.0,485.0
1105,ElementValueAdder.java,squid:S1135,INFO,SonarQube,CODE_SMELL,129.0,129.0
1106,LocalVariableTypeInfoAdder.java,squid:S1135,INFO,SonarQube,CODE_SMELL,62.0,62.0
1107,InstructionSequenceConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,69.0,69.0
1108,InstructionSequenceConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,70.0,70.0
1109,InstructionSequenceConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,72.0,72.0
1110,InstructionSequenceConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,94.0,94.0
1111,InstructionSequenceConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,95.0,95.0
1112,InstructionSequenceConstants.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,201.0,201.0
1113,AttributeAdder.java,squid:S1135,INFO,SonarQube,CODE_SMELL,296.0,296.0
1114,AttributeAdder.java,squid:S1135,INFO,SonarQube,CODE_SMELL,302.0,302.0
1115,MemberAdder.java,squid:S1135,INFO,SonarQube,CODE_SMELL,237.0,237.0
1116,ProGuardGUI.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,1358.0,1358.0
1117,DynamicMemberReferenceInitializer.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,651.0,651.0
1118,InstructionSequenceConstants.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5086.0,5086.0
1119,CodeAttribute.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
1120,ClassObfuscator.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
1121,ConfigurationTask.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
1122,ConfigurationElement.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
1123,ProGuardTask.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
1124,ArgumentWordReader.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
1125,ClassSpecification.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
1126,ConfigurationParser.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,1329.0,1329.0
1127,ConfigurationParser.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,994.0,994.0
1128,ProGuardGUI.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,1400.0,1400.0
1129,RectangleSprite.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
1130,InstructionSequenceConstants.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,5074.0,5074.0
1131,ClassMerger.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
1132,Processor.java,squid:S1479,MAJOR,SonarQube,CODE_SMELL,636.0,636.0
1133,Processor.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
1134,ClassConstantValueFactory.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
1135,BootstrapMethodInfoVisitor.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
1136,DirectoryFilter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
1137,EnumFieldReferenceInitializer.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,33.0,33.0
1138,ClassPool.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
1139,VariableInstruction.java,squid:S1479,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
1140,InstructionConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,234.0,234.0
1141,InstructionFactory.java,squid:S1479,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
1142,InstructionFactory.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
1143,InstructionConstantVisitor.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1144,VerticalClassMerger.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,24.0,24.0
1145,ConstantAdder.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
1146,InterfaceSorter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,27.0,27.0
1147,InstructionSequenceConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,387.0,387.0
1148,InstructionSequenceConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,2366.0,2366.0
1149,InstructionSequenceConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,2673.0,2673.0
1150,InterfacesEditor.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
1151,BootstrapMethodHandleTraveler.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,31.0,31.0
1152,ConstantParameterFilter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,28.0,28.0
1153,BootstrapMethodArgumentShrinker.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,29.0,29.0
1154,Optimizer.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
1155,EvaluationShrinker.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1952.0,1952.0
1156,EvaluationShrinker.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
1157,EvaluationShrinker.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,720.0,720.0
1158,EvaluationSimplifier.java,squid:S1479,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
1159,EvaluationSimplifier.java,squid:S1479,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
1160,EvaluationSimplifier.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
1161,CaughtClassMarker.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,24.0,24.0
1162,SimpleNameFactory.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,119.0,117.0
1163,ConfigurationElement.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
1164,SeedPrinter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1165,SeedPrinter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,24.0,24.0
1166,SeedPrinter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
1167,ProGuard.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1168,ConfigurationParser.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
1169,Processor.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,619.0,619.0
1170,Processor.java,squid:S1479,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
1171,BootstrapMethodsAttribute.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1172,NonEmptyAttributeFilter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,27.0,27.0
1173,IdentifiedValueFactory.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,24.0,24.0
1174,AnnotationTypeFilter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1175,MessageDialogRunnable.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1176,TextAreaOutputStream.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1177,ProGuardTask.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
1178,DirectoryFilter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,24.0,24.0
1179,DirectoryFilter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
1180,ClassFilter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
1181,DataEntryDirectoryFilter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
1182,DynamicMemberReferenceInitializer.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1183,ClassReferenceInitializer.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,484.0,484.0
1184,VariableInstruction.java,squid:S1479,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
1185,NamedAttributeDeleter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1186,TargetClassChanger.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,452.0,451.0
1187,MethodInliner.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
1188,InstructionSequenceConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,226.0,226.0
1189,InstructionSequenceConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,568.0,568.0
1190,InstructionSequenceConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,2532.0,2532.0
1191,InstructionSequenceConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,3587.0,3587.0
1192,BootstrapMethodHandleTraveler.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,28.0,28.0
1193,Optimizer.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,79.0,79.0
1194,ReferenceValue.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,375.0,375.0
1195,CompositeFloatValue.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,65.0,61.0
1196,CompositeIntegerValue.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,71.0,67.0
1197,CompositeLongValue.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,71.0,67.0
1198,SpecificValueFactory.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,85.0,81.0
1199,ClassPathPanel.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
1200,ProgramClassReader.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,870.0,864.0
1201,ProGuardGUI.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1720.0,1720.0
1202,FilterBuilder.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
1203,ClassUtil.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,296.0,289.0
1204,ClassUtil.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,708.0,686.0
1205,TabbedPane.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
1206,MemberSpecificationsPanel.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,246.0,233.0
1207,InstructionSequenceMatcher.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,327.0,317.0
1208,DynamicMemberReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,73.0,73.0
1209,ProGuardTask.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1193.0,1188.0
1210,DynamicMemberReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,103.0,103.0
1211,ProGuardTask.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1322.0,1308.0
1212,DynamicMemberReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,133.0,133.0
1213,DynamicMemberReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,153.0,153.0
1214,DynamicMemberReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,211.0,211.0
1215,DynamicMemberReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,235.0,235.0
1216,DynamicMemberReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,262.0,262.0
1217,DynamicMemberReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,286.0,286.0
1218,DynamicMemberReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,314.0,314.0
1219,DynamicMemberReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,336.0,336.0
1220,ClassReferenceInitializer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
1221,DynamicClassReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,63.0,63.0
1222,DynamicClassReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,94.0,94.0
1223,DynamicClassReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,110.0,110.0
1224,DynamicClassReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,133.0,133.0
1225,DynamicClassReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,149.0,149.0
1226,DynamicClassReferenceInitializer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,168.0,168.0
1227,ListUtil.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,147.0,137.0
1228,LibraryClass.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,272.0,270.0
1229,LibraryClass.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,320.0,320.0
1230,LibraryClass.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,367.0,367.0
1231,VariableInstruction.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,333.0,328.0
1232,SimpleInstruction.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,253.0,250.0
1233,MemberClassAccessFilter.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,104.0,99.0
1234,ClassPrinter.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,162.0,154.0
1235,ClassMerger.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,228.0,143.0
1236,GotoCommonCodeReplacer.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,202.0,195.0
1237,BranchTargetFinder.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,448.0,436.0
1238,MethodInliner.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,558.0,493.0
1239,ClassMemberSorter.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,67.0,61.0
1240,MethodFinalizer.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,82.0,74.0
1241,DuplicateInitializerInvocationFixer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
1242,Optimizer.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,961.0,959.0
1243,LivenessAnalyzer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,400.0,400.0
1244,EvaluationShrinker.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1059.0,1054.0
1245,EvaluationShrinker.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1098.0,1075.0
1246,EvaluationShrinker.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1245.0,1205.0
1247,EvaluationShrinker.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1382.0,1308.0
1248,EvaluationShrinker.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1402.0,1397.0
1249,VariableOptimizer.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,277.0,270.0
1250,SideEffectInstructionChecker.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,259.0,253.0
1251,MemberSpecificationElement.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,204.0,190.0
1252,ClassSpecificationElement.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,98.0,92.0
1253,ClassSpecificationElement.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,227.0,222.0
1254,ClassSpecificationElement.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,247.0,242.0
1255,ClassPathElement.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
1256,ProGuardTask.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,343.0,337.0
1257,ClassSpecificationVisitorFactory.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,67.0,65.0
1258,ClassSpecificationVisitorFactory.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,501.0,495.0
1259,KeepClassMemberChecker.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,68.0,64.0
1260,FullyQualifiedClassNameChecker.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,154.0,150.0
1261,FullyQualifiedClassNameChecker.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,180.0,175.0
1262,Initializer.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,337.0,333.0
1263,MemberSpecification.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,102.0,98.0
1264,ClassSpecification.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,231.0,224.0
1265,ClassSpecification.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,245.0,238.0
1266,KeepClassSpecification.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,112.0,107.0
1267,KeepClassSpecification.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,123.0,118.0
1268,OutputWriter.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,77.0,72.0
1269,OutputWriter.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,111.0,107.0
1270,OutputWriter.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,126.0,122.0
1271,OutputWriter.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
1272,GPL.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,183.0,162.0
1273,ClassPathEntry.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,264.0,260.0
1274,ClassPathEntry.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,277.0,266.0
1275,ProGuard.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,85.0,81.0
