,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
4152,PreorderVisitor.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,500.0,500.0
4153,BetterVisitor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4154,JUnitJarRunner.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
4155,JUnitJarRunner.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
4156,FixIndentation.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4157,FixIndentation.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,127.0,127.0
4158,FilterPropertyDatabase.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4159,PrettyPrintBugDescriptions.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4160,PrettyPrintBugDescriptions.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,47.0,47.0
4161,CheckMessages.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4162,TestNullnessValue.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4163,TestGenericSignatureParser.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4164,GenericSignatureParserTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4165,RunnableWithExceptions.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4166,JUnitDetectorAdapter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4167,JUnitDetectorAdapter.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
4168,JUnitDetectorAdapter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,62.0,62.0
4169,ClassScreenerTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4170,DetectorsTest.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
4171,MainFrame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,367.0,367.0
4172,MainFrame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1169.0,1169.0
4173,MainFrame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1262.0,1262.0
4174,MainFrame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1423.0,1423.0
4175,PackageDependenciesTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4176,MainFrame.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1972.0,1972.0
4177,SignatureParserTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4178,MethodHashTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4179,ReturnPathTypeTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4180,DockLayout.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4181,UnionBugs.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,155.0,155.0
4182,SaveType.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
4183,MineBugHistoryTask.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
4184,SaveType.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
4185,MineBugHistoryTask.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4186,SaveType.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,45.0,45.0
4187,SaveType.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,66.0,66.0
4188,SaveType.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,68.0,68.0
4189,FindBugsLayoutManagerFactory.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
4190,BugLeafNode.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4191,GUISaveState.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,270.0,270.0
4192,GUISaveState.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,289.0,289.0
4193,GUISaveState.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,292.0,292.0
4194,GUISaveState.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,295.0,295.0
4195,FindBugsTask.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,503.0,503.0
4196,FindBugsTask.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,505.0,505.0
4197,FindBugsTask.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,507.0,507.0
4198,FindBugsTask.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,516.0,516.0
4199,FindBugsTask.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,517.0,517.0
4200,FindBugsTask.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,532.0,532.0
4201,FindBugsTask.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,532.0,532.0
4202,FilterActivity.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
4203,FindBugsTask.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,585.0,585.0
4204,StackedFilterMatcher.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4205,StackedFilterMatcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,124.0,124.0
4206,FindBugsTask.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,605.0,605.0
4207,UnionBugs2.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4208,FBFileChooser.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4209,FilterBugsTask.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
4210,Footprint.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,77.0,77.0
4211,Footprint.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,86.0,86.0
4212,Footprint.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,92.0,92.0
4213,BugCollectionBugReporter.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
4214,SelfCalls.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
4215,OpcodeStack.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,2171.0,2171.0
4216,XDocsBugReporter.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
4217,TestDesktopIntegration.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
4218,TestDesktopIntegration.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,191.0,191.0
4219,TestDesktopIntegration.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,292.0,292.0
4220,SourceLineAnnotation.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,503.0,503.0
4221,VersionInsensitiveBugComparator.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
4222,FuzzyBugComparator.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
4223,NoOpFindBugsProgress.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,7.0,7.0
4224,NoOpFindBugsProgress.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,10.0,10.0
4225,NoOpFindBugsProgress.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,16.0,16.0
4226,FindBugs2.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
4227,FindBugs2.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,850.0,850.0
4228,FindBugs2.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
4229,DiscoverSourceDirectories.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
4230,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
4231,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
4232,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
4233,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
4234,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
4235,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
4236,ClassContext.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,479.0,479.0
4237,SAXBugCollectionHandler.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
4238,SAXBugCollectionHandler.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,599.0,599.0
4239,SloppyBugComparator.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
4240,CFGPrinter.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
4241,CFGPrinter.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
4242,CFGPrinter.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
4243,AnnotationDatabase.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,369.0,369.0
4244,AnnotationDatabase.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
4245,ExecutionPlan.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,410.0,410.0
4246,SourceFinder.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
4247,PruneInfeasibleExceptionEdges.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
4248,Frame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
4249,DataflowCFGPrinter.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,53.0,53.0
4250,AnalysisContext.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
4251,FieldSetAnalysis.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
4252,GenericObjectType.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
4253,GenericObjectType.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
4254,ObligationAnalysis.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
4255,StandardTypeMerger.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
4256,TypeFrameModelingVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,729.0,729.0
4257,TypeFrameModelingVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,968.0,968.0
4258,TypeFrameModelingVisitor.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,1111.0,1111.0
4259,TypeAnalysis.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,425.0,425.0
4260,TypeQualifierApplications.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
4261,LoadedFieldSet.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
4262,MergeVertices.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
4263,AnalysisRun.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
4264,ConfigureDetectorsDialog.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
4265,ConfigureDetectorsDialog.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
4266,AnalysisErrorDialog.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
4267,AnalysisErrorDialog.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
4268,AnalysisErrorDialog.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
4269,RunAnalysisDialog.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
4270,RunAnalysisDialog.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,367.0,367.0
4271,SwingGUIBugReporter.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
4272,AboutDialog.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
4273,AboutDialog.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
4274,JAIFParser.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,359.0,359.0
4275,JAIFParser.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
4276,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1729.0,1729.0
4277,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1737.0,1737.0
4278,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1741.0,1741.0
4279,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1747.0,1747.0
4280,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1856.0,1856.0
4281,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1866.0,1866.0
4282,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1876.0,1876.0
4283,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1884.0,1884.0
4284,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1892.0,1892.0
4285,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,1900.0,1900.0
4286,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2007.0,2007.0
4287,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2011.0,2011.0
4288,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2019.0,2019.0
4289,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2039.0,2039.0
4290,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2055.0,2055.0
4291,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2091.0,2091.0
4292,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2139.0,2139.0
4293,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2147.0,2147.0
4294,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2213.0,2213.0
4295,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2221.0,2221.0
4296,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2251.0,2251.0
4297,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2275.0,2275.0
4298,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2286.0,2286.0
4299,FindBugsFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,3304.0,3304.0
4300,FindBugsFrame.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,1332.0,1332.0
4301,FindBugsFrame.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,1334.0,1334.0
4302,FindBugsFrame.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,1514.0,1514.0
4303,HTML.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
4304,FindBugsFrame.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,2595.0,2595.0
4305,ConvertToARFF.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,264.0,264.0
4306,ConvertToARFF.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,360.0,360.0
4307,MutableStaticFields.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
4308,FinalizerNullsFields.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
4309,InconsistentAnnotations.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
4310,FindMismatchedWaitOrNotify.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,166.0,166.0
4311,NoteDirectlyRelevantTypeQualifiers.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
4312,FindCircularDependencies.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
4313,NoteAnnotationRetention.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
4314,OverridingEqualsNotSymmetrical.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
4315,DontCatchIllegalMonitorStateException.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
4316,FindSelfComparison2.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
4317,FindNonSerializableValuePassedToWriteObject.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
4318,DroppedException.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
4319,CheckTypeQualifiers.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
4320,CheckTypeQualifiers.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,515.0,515.0
4321,IDivResultCastToDouble.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,17.0,17.0
4322,RedundantInterfaces.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
4323,FindInconsistentSync2.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
4324,FindInconsistentSync2.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
4325,EmptyZipFileEntry.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
4326,ConfusedInheritance.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
4327,CheckCalls.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
4328,BadSyntaxForRegularExpression.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
4329,FindNonSerializableStoreIntoSession.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
4330,SwitchFallthrough.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
4331,ComparatorIdiom.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
4332,NoiseNullDeref.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
4333,NoiseNullDeref.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
4334,NoiseNullDeref.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,387.0,387.0
4335,NoteNonNullAnnotations.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
4336,FindDeadLocalStores.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
4337,FindDeadLocalStores.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,670.0,670.0
4338,FindSqlInjection.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,471.0,471.0
4339,TrainUnconditionalDerefParams.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
4340,FindBadCast2.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,479.0,479.0
4341,StaticCalendarDetector.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
4342,StaticCalendarDetector.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
4343,CheckImmutableAnnotation.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
4344,TestASM.java,squid:S1157,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
4345,Stream.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
4346,InfiniteLoop.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
4347,InfiniteLoop.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
4348,Update.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,544.0,544.0
4349,FindNullDeref.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,797.0,797.0
4350,FindNullDeref.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,853.0,853.0
4351,Churn.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
4352,FindTwoLockWait.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
4353,NumberConstructor.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
4354,DescriptorFactory.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
4355,FieldOrMethodDescriptor.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
4356,ClassInfo.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
4357,AnnotationValue.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
4358,ClassNameAndSuperclassInfo.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
4359,DataFile.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
4360,AnalysisFactory.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
4361,EngineRegistrar.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
4362,NavigableTextPane.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
4363,AnalysisCache.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,321.0,321.0
4364,SourceCodeDisplay.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,304.0,304.0
4365,Dom4JXMLOutput.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
4366,AboutDialog.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
4367,PreferencesFrame.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
4368,MainFrame.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
4369,MainFrame.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,2996.0,2996.0
4370,MainFrame.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,1898.0,1898.0
4371,MainFrame.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,1900.0,1900.0
4372,JUnitDetectorAdapter.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
4373,JUnitDetectorAdapter.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,91.0,91.0
4374,MainFrame.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,964.0,964.0
4375,GUISaveState.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
4376,FindBugsTask.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,650.0,650.0
4377,FindBugsTask.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
4378,UnionBugs2.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
4379,BugSaver.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
4380,SplitLayout.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
4381,SplitLayout.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
4382,Debug.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
4383,SourceDirectoryWizard.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
4384,SourceDirectoryWizard.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
4385,SourceDirectoryWizard.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,341.0,341.0
4386,SourceDirectoryWizard.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
4387,SourceDirectoryWizard.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,294.0,294.0
4388,SourceDirectoryWizard.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
4389,SourceDirectoryWizard.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
4390,SourceDirectoryWizard.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,303.0,303.0
4391,SourceDirectoryWizard.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,305.0,305.0
4392,Sortables.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
4393,Sortables.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,351.0,351.0
4394,NewProjectWizard.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
4395,BugTreeModel.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,714.0,714.0
4396,BugTreeModel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
4397,BugTreeModel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,676.0,676.0
4398,BugTreeModel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,677.0,677.0
4399,BugTreeModel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,679.0,679.0
4400,BugTreeModel.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,682.0,682.0
4401,OpcodeStack.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,2164.0,2164.0
4402,ProjectPackagePrefixes.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
4403,XDocsBugReporter.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
4404,XDocsBugReporter.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
4405,XDocsBugReporter.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
4406,FindBugs.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
4407,BytecodeScanningDetector.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
4408,TestDesktopIntegration.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
4409,TestDesktopIntegration.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,171.0,171.0
4410,TestDesktopIntegration.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,214.0,214.0
4411,TestDesktopIntegration.java,squid:S1181,BLOCKER,SonarQube,CODE_SMELL,263.0,263.0
4412,SourceLineAnnotation.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,460.0,460.0
4413,SourceLineAnnotation.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,527.0,527.0
4414,FuzzyBugComparator.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
4415,NoOpFindBugsProgress.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,13.0,13.0
4416,NoOpFindBugsProgress.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,19.0,19.0
4417,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
4418,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
4419,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
4420,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
4421,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
4422,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
4423,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
4424,DiscoverSourceDirectories.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
4425,CFG.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
4426,BugInstance.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,1868.0,1868.0
4427,AnalysisCacheToRepositoryAdapter.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
