,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
4215,LineQueue.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
4216,LineQueue.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
4217,LineQueue.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
4218,LineQueue.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
4219,SummaryLoaderState.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
4220,LineQueue.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4221,MethodSummary.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
4222,LineQueue.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
4223,LineQueue.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,322.0,322.0
4224,SummaryLoadVisitor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1232.0,1232.0
4225,SummaryLoadVisitor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1280.0,1280.0
4226,ForceJavadocComments.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
4227,ForceJavadocComments.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
4228,ForceJavadocComments.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
4229,ForceJavadocComments.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4230,PrettyPrintVisitor.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,4661.0,4661.0
4231,PrettyPrintVisitor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,4286.0,4286.0
4232,GetPackageSummary.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
4233,GetTypeSummary.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4234,TopLevelDirectory.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
4235,LookupVariable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4236,JavadocTags.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
4237,JavadocTags.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
4238,JavadocTags.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
4239,Ancestor.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
4240,MethodQuery.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
4241,JavadocTags.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,107.0,107.0
4242,GetMethodSummary.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
4243,Tokenizer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
4244,PrintSpecialNewline.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4245,PackageContainsClass.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
4246,LocalVariableLookAhead.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4247,SamePackage.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
4248,PrintingSettings.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4249,JavadocDescriptionPrinter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
4250,PagePrinter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4251,LineSet.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4252,LineSet.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
4253,JavadocDescriptionPrinter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
4254,LinePrinter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4255,TextPagePrinter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4256,JavaDocComponent.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
4257,PrintingThread.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4258,JavadocTokenizer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
4259,PrintingThread.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
4260,PrintSpecialDefault.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4261,TagState.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
4262,DescriptionPadder.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,18.0,18.0
4263,PrintSpecialJavadocComment.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
4264,AttributeValueState.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
4265,PrintSpecialJavadocComment.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
4266,QuoteAttributeValueState.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
4267,PrintSpecialJavadocComment.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
4268,AttributeState.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4269,SpecialTokenVisitor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4270,XMLLinePrinter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4271,FieldSize.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4272,State.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
4273,JavaDocableImpl.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
4274,JavaDocableImpl.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
4275,JavaDocableImpl.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
4276,TextState.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
4277,ExtensionFileFilter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4278,JavaDocableImpl.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
4279,JavaDocableImpl.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
4280,Saveable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4281,AllFileFilter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4282,BeanTogetherOrder.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
4283,BeanTogetherOrder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4284,SetterGetterOrder.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
4285,SetterGetterOrder.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
4286,VersionControlCache.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
4287,SetterGetterOrder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4288,AlphabeticalOrder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4289,FixupFinalStaticOrder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4290,MultipleOrdering.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
4291,MultipleOrdering.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
4292,MultipleOrdering.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
4293,MultipleOrdering.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
4294,MultipleOrdering.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
4295,MultipleOrdering.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4296,FindBugsFrame.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
4297,TopLevelOrdering.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4298,FinalOrder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4299,TypeOrder.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
4300,TypeOrder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4301,NumberedLineQueue.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4302,PrintSpecialMultiLineComment.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4303,ConstructorDeclaration.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
4304,XDocletJavaDocComponent.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
4305,XDocletJavaDocComponent.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
4306,JRefactoryVersion.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4307,ParseVariableName.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
4308,MethodAnalyzer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
4309,MethodAnalyzer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
4310,MethodAnalyzer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
4311,PrintData.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,408.0,408.0
4312,MethodAnalyzer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
4313,PrintData.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,414.0,414.0
4314,MethodAnalyzer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
4315,PrintData.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,444.0,444.0
4316,MethodAnalyzer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
4317,PrintData.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,491.0,491.0
4318,MethodAnalyzer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,346.0,346.0
4319,PrintData.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2783.0,2783.0
4320,PrintData.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,2786.0,2786.0
4321,RequiredTags.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
4322,RequiredTags.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
4323,JSSortOptionPane.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,738.0,738.0
4324,JSStubs2OptionPane.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
4325,PackageSelectorPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
4326,PackageSelectorPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,222.0,222.0
4327,PackageSelectorPanel.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,232.0,232.0
4328,JSIndentOptionPane.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4329,PropertiesFile.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4330,PropertiesFile.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,332.0,332.0
4331,JSCommentOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
4332,JSCommentOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
4333,JSCommentOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
4334,Navigator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1309.0,1309.0
4335,JSOptionDialog.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4336,JMouseComboBox.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4337,JSStubsOptionPane.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
4338,JSTagsOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
4339,IDEPlugin.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
4340,JSJavadocOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
4341,JSJavadocOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
4342,JSJavadocOptionPane.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4343,SelectedRules.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
4344,SelectedRules.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
4345,JSAlignmentOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
4346,JSAlignmentOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
4347,JSAlignmentOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
4348,TextPrinter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
4349,PMDOptionPane.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
4350,JSHelpOptionPane.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4351,CodingStandardsViewer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4352,SelectedPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4353,JDeveloperPrettyPrinter.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
4354,JSStubsJUnitOptionPane.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
4355,RefactoringDialog.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
4356,JSSortOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,406.0,406.0
4357,JSSortOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,415.0,415.0
4358,JSSortOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
4359,JSSortOptionPane.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,424.0,424.0
4360,NetBeansPrettyPrinter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4361,CPDAnnotation.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4362,RefactorDirAction.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,111.0,111.0
4363,RefactorMethodDirAction.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,115.0,115.0
4364,RefactorFieldDirAction.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,110.0,110.0
4365,CSAnnotation.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4366,CSDirAction.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,117.0,117.0
4367,ElixirPrettyPrinter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
4368,UMLLeaf.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
4369,UndoMenuItem.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
4370,JavaStyleActions.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
4371,JavaStylePlugin.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,260.0,260.0
4372,JavaStylePlugin.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,918.0,918.0
4373,JavaStylePlugin.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1515.0,1515.0
4374,JavaStylePlugin.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1519.0,1519.0
4375,JavaStylePlugin.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1552.0,1552.0
4376,MenuBuilder.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
4377,FileCloser.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
4378,KawaPrettyPrint.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
4379,Navigator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4380,JEditPrettyPrinter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
4381,GreyOutMenuFrig.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
4382,GreyOutMenuFrig.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4383,SelectedSummaryList.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
4384,JEditJSPPrettyPrinter.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,218.0,218.0
4385,JEditJSPPrettyPrinter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
4386,JEditJSPPrettyPrinter.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
4387,JSOptionPane.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
4388,ImplementsRelationship.java,squid:S1244,CRITICAL,SonarQube,BUG,93.0,93.0
4389,JEditUndoAction.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
4390,NameFactory.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4391,CommandLineSourceBrowser.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
4392,RefactoringAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,321.0,321.0
4393,RefactoringAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,678.0,678.0
4394,RefactoringAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,681.0,681.0
4395,RefactoringAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4396,RefactoringAction.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
4397,RefactoringAction.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,390.0,390.0
4398,RefactoringAction.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,410.0,410.0
4399,RefactoringAction.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,874.0,874.0
4400,MoveClassAction.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
4401,EqualTree.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4402,JavaParserTokenManager.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1695.0,1695.0
4403,JavaParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,167.0,167.0
4404,JavaParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,413.0,413.0
4405,JavaParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,493.0,493.0
4406,JavaParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,703.0,703.0
4407,JavaParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,787.0,787.0
4408,JavaParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,819.0,819.0
4409,PackageNameGetter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4410,JavaParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,863.0,863.0
4411,BuildExpression.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4412,JavaParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1415.0,1415.0
4413,JavaParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1554.0,1554.0
4414,JavaParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1581.0,1581.0
4415,JavaParserTokenManager.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1791.0,1791.0
4416,ASTExplicitConstructorInvocation.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
4417,JavaParserTokenManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1688.0,1688.0
4418,SimpleNode.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
4419,SimpleNode.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
4420,Token.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4421,ASTEqualityExpression.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
4422,ASTAdditiveExpression.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
4423,JavaCharStream.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,315.0,315.0
4424,ASCII_CharStream.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
4425,CharStream.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
4426,JavaParserTokenManager.java,squid:UselessParenthesesCheck,MAJOR,SonarQube,CODE_SMELL,843.0,843.0
4427,JavaParser.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1408.0,1408.0
4428,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,393.0,393.0
4429,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,332.0,332.0
4430,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,408.0,408.0
4431,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,430.0,430.0
4432,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,495.0,495.0
4433,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,500.0,500.0
4434,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,546.0,546.0
4435,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,563.0,563.0
4436,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,587.0,587.0
4437,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,595.0,595.0
4438,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,625.0,625.0
4439,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,642.0,642.0
4440,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,687.0,687.0
4441,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,692.0,692.0
4442,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,711.0,711.0
4443,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,742.0,742.0
4444,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,785.0,785.0
4445,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,756.0,756.0
4446,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,816.0,816.0
4447,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,799.0,799.0
4448,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,863.0,863.0
4449,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,830.0,830.0
4450,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,921.0,921.0
4451,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,877.0,877.0
4452,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,935.0,935.0
4453,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,988.0,988.0
4454,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1002.0,1002.0
4455,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1065.0,1065.0
4456,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1070.0,1070.0
4457,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1152.0,1152.0
4458,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1082.0,1082.0
4459,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1105.0,1105.0
4460,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1131.0,1131.0
4461,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1133.0,1133.0
4462,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1149.0,1149.0
4463,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1225.0,1225.0
4464,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1166.0,1166.0
4465,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1184.0,1184.0
4466,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1264.0,1264.0
4467,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1269.0,1269.0
4468,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1304.0,1304.0
4469,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1308.0,1308.0
4470,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1312.0,1312.0
4471,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1316.0,1316.0
4472,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1320.0,1320.0
4473,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1328.0,1328.0
4474,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1358.0,1358.0
4475,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1363.0,1363.0
4476,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1397.0,1397.0
4477,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1402.0,1402.0
4478,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1468.0,1468.0
4479,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1608.0,1608.0
4480,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1483.0,1483.0
4481,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1510.0,1510.0
4482,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1518.0,1518.0
4483,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1527.0,1527.0
4484,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1622.0,1622.0
4485,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1669.0,1669.0
4486,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1674.0,1674.0
4487,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1793.0,1793.0
4488,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1705.0,1705.0
4489,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1709.0,1709.0
4490,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1713.0,1713.0
4491,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1788.0,1788.0
4492,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,7731.0,7731.0
4493,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,7732.0,7732.0
4494,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,3740.0,3740.0
4495,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,7742.0,7742.0
4496,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,7747.0,7747.0
4497,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,3791.0,3791.0
4498,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,7753.0,7753.0
4499,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,3805.0,3805.0
4500,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,7760.0,7760.0
4501,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,3888.0,3888.0
4502,JavaParser.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,3891.0,3891.0
