,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1893,ViewUpdateNotifierTest.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
1894,ScheduleBlockView.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1895,ScheduleSpecification.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1896,GridColumnSpecification.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1897,BarSpecification.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1898,PercentageBarField.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1899,ScheduleLayout.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1900,GridLayout.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1901,TimePeriodBarField.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1902,BarchartSpecification.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1903,ScheduleBlockSpecification.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1904,OptionSelectionFieldOverlay.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1905,GridSpecification.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1906,UserProfileDataHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
1907,UserProfileDataHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
1908,UserProfileDataHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
1909,UserProfileDataHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
1910,UserProfileDataHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
1911,XmlDataManager.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
1912,UserProfileDataHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
1913,UserProfileDataHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
1914,UserProfileDataHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
1915,XmlDataManager.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
1916,XmlDataManager.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
1917,UserProfileDataHandler.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
1918,XmlDataManager.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
1919,UserProfileDataHandler.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,15.0,15.0
1920,XmlDataManager.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
1921,XmlUserProfileStore.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1922,XmlPersistenceMechanismInstaller.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1923,ObjectDataVector.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,7.0,7.0
1924,XmlDataManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
1925,ObjectData.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1926,XmlDataManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
1927,XmlDataManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
1928,XmlDataManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,341.0,341.0
1929,EditTask.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1930,PersistentNakedClasses.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
1931,Task.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
1932,HibernateObjectStore.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,453.0,453.0
1933,XmlServiceManager.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
1934,HibernateContainer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1935,HibernateOidGenerator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1936,HibernateOid.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1937,MenuUtil.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,16.0,16.0
1938,HtmlForm.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
1939,AwtImageType.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1940,HtmlForm.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
1941,TextBlock.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,9.0,9.0
1942,HtmlDebug.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,11.0,11.0
1943,ImageLookup.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,16.0,16.0
1944,ControllerServlet.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1945,HtmlServletConstants.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1946,SessionAccess.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1947,MonitorServlet.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
1948,HeadlessViewer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1949,ViewObject.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1950,RuntimeContextForEmbeddedMetaModel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1951,StandaloneAdapter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1952,ServiceAdapter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1953,Claim.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1954,DatabaseAuthenticator.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
1955,EmployeeRepositoryImpl.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1956,GivenMetaModelWhenInstantiated.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1957,GivenMetaModelWhenInitialized.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1958,HttpClientTransport.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1959,GivenMetaModelWhenShutdown.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1960,GivenMetaModelWhenInitialize.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1961,HttpRemotingConstants.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1962,DomainObjectContainerHeadlessViewer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1963,Location.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
1964,CapitalisedNameFacetDecorator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1965,SqlVersion.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1966,ServicesInstallerAnnotatedClass.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1967,ExamplePersistenceMechanismInstaller.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1968,NakedObjectsSystemUsingInstallersWithinJunit.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1969,MemberDisabledTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1970,AbstractTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1971,ViewObjectTest.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1972,EmployeeRepositoryAbstract.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1973,Airfare.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
1974,PrivateCarJourney.java,squid:S1244,CRITICAL,SonarQube,BUG,77.0,77.0
1975,Journey.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
1976,CarRental.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
1977,AbstractCollectionInvocationHandler.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1978,ClassInstantiatorFactoryCE.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
1979,DelegatingInvocationHandler.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1980,CgLibProxy.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1981,DelegatingInvocationHandlerDefault.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
1982,DatabaseAuthorizationConstants.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1983,DatabaseAuthorizor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1984,DatabaseAuthorizationManagerInstaller.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1985,AllServices.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1986,CustomerOrdersFixture.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1987,HibernateQueryCriteria.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
1988,HibernateQueryEncoder.java,squid:UnusedPrivateMethod,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
1989,HibernateCriteriaCriteria.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
1990,LongVersion.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1991,Nof2HbmXml.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
1992,Nof2HbmXml.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
1993,Nof2HbmXml.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,335.0,335.0
1994,Nof2HbmXml.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,426.0,426.0
1995,Nof2HbmXml.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,574.0,574.0
1996,Nof2HbmXml.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,577.0,577.0
1997,Jsr303FacetFactory.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1998,Jsr303ProgModelFacets.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
1999,Jsr303FacetFactoryProcessProperty.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
2000,Jsr303FacetInstantiation.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,20.0,20.0
2001,Jsr303FacetFacetHolder.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
2002,PropertyMethodsFacetFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
2003,PropertyMethodsFacetFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
2004,CollectionFacetFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
2005,CollectionFieldMethodsFacetFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
2006,CollectionFieldMethodsFacetFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,210.0,210.0
2007,ActionMethodsFacetFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
2008,ActionMethodsFacetFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
2009,ActionMethodsFacetFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
2010,ActionMethodsFacetFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
2011,ActionMethodsFacetFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,298.0,298.0
2012,ActionMethodsFacetFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
2013,PopupSnapshotAppender.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
2014,InteractionResult.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
2015,AggregatedOid.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
2016,FacetDecoratorSet.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
2017,FacetDecoratorSet.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
2018,NakedObjectAdapterUtils.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,12.0,12.0
2019,InvokeUtils.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
2020,AboutNakedObjects.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
2021,NakedObjectActionSet.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
2022,NakedObjectActionSet.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
2023,InstanceFactory.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
2024,IntrospectableSpecificationAbstract.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
2025,IntrospectableSpecificationAbstract.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,379.0,379.0
2026,CastUtils.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
2027,CastUtils.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2028,CastUtils.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
2029,CastUtils.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
2030,CastUtils.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
2031,ListUtils.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
2032,MultilineStringAdapter.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
2033,PhoneNumberAdapter.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
2034,DisabledAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
2035,DisabledAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
2036,AbstractFilter.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
2037,SpecificationOrTests.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
2038,MaskAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
2039,JavaObjectWithAnnotations.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
2040,JavaObjectWithAnnotations.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
2041,JavaObjectWithAnnotations.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
2042,JavaObjectWithAnnotations.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
2043,FacetHolderNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,14.0,14.0
2044,FacetHolderNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2045,ProgrammableReflector.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
2046,ProgrammableReflector.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
2047,ProgrammableReflector.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
2048,MemberPeerStub.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,19.0,19.0
2049,MemberOrderComparatorTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
2050,MemberOrderAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
2051,CollectionFieldMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,355.0,355.0
2052,CollectionFieldMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,382.0,382.0
2053,CollectionFieldMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,489.0,489.0
2054,NakedObjectReflectorAbstract.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
2055,CollectionFieldMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
2056,OneToManyAssociationImpl.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
2057,CollectionFieldMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,353.0,353.0
2058,CollectionFieldMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
2059,CollectionFieldMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,433.0,433.0
2060,PropertyFieldMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
2061,PropertyFieldMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,390.0,390.0
2062,PropertyFieldMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,518.0,518.0
2063,PropertyFieldMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
2064,PropertyFieldMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
2065,PropertyFieldMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
2066,PropertyFieldMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
2067,PropertyFieldMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,496.0,496.0
2068,NakedObjectActionParameterAbstract.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
2069,ParseableFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
2070,ParseableFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
2071,ParseableFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
2072,EncodableFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
2073,EncodableFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
2074,DefaultedFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
2075,DefaultedFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
2076,ValueFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,183.0,183.0
2077,ValueFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
2078,ValueFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,434.0,434.0
2079,MultiLineAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
2080,TypicalLengthAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
2081,RegExAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
2082,InstancesCollectionFacet.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
2083,SpecificationTraverserDefault.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
2084,MetaModelValidatorNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,9.0,9.0
2085,StaticSpecificationCache.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,20.0,20.0
2086,ExecutedAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
2087,DebugAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
2088,ActionMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
2089,ActionMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,378.0,378.0
2090,ActionMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,386.0,386.0
2091,ActionMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,396.0,396.0
2092,ActionMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,763.0,763.0
2093,ActionMethodsFacetFactoryTest.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,821.0,821.0
2094,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
2095,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
2096,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
2097,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2098,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
2099,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
2100,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
2101,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,323.0,323.0
2102,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
2103,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,529.0,529.0
2104,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,626.0,626.0
2105,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,782.0,782.0
2106,ActionMethodsFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,840.0,840.0
2107,IteratorFilteringFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
2108,ExplorationAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
2109,NamedAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
2110,HiddenAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
2111,HiddenAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
2112,DescribedAsAnnotationFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
2113,DeleteCallbackFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
2114,SaveCallbackFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
2115,LoadCallbackFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
2116,RemoveCallbackFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
2117,RemoveAndDeleteCallbackFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
2118,RemoveAndDeleteCallbackFacetFactoryTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
2119,CharacterValueSemanticsProviderTest.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
2120,NakedObjectNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,15.0,15.0
2121,NakedObjectNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,17.0,17.0
2122,NakedObjectNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,19.0,19.0
2123,NakedObjectNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
2124,NakedObjectNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
2125,NakedObjectNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
2126,NakedObjectActionNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
2127,NakedObjectActionNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
2128,NakedObjectActionNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
2129,NakedObjectActionNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
2130,OidConformant.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,7.0,7.0
2131,OidWithNonPublicDestringMethod.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,7.0,7.0
2132,ServicesInjectorNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,11.0,11.0
2133,ServicesInjectorNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,12.0,12.0
2134,ServicesInjectorNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,17.0,17.0
2135,ServicesInjectorNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,19.0,19.0
2136,ServicesInjectorNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
2137,ServicesInjectorNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
2138,ServicesInjectorNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
2139,ServicesInjectorAbstractTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
2140,CloseSessionResponse.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
2141,KnownObjectsRequest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,17.0,17.0
2142,RepositoryHelper.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
2143,AuthorizationManagerProxy.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
2144,PersistenceSessionObjectStore.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
2145,ClientSideTransaction.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
2146,ObjectStoreTransaction.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
2147,DomainObjectContainerResolve.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
2148,XmlSchema.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,555.0,555.0
2149,TestProxySpecification.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
2150,TestProxySpecification.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
2151,ProfilingInputStream.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
2152,XmlSnapshot.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
2153,PipedClient.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
2154,WorkerPool.java,squid:S1155,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
2155,ObjectDeserializer.java,squid:S1172,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
2156,FixturesInstallerNoop.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
2157,InMemoryObjectStore.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
2158,ProxyAction_ExecuteLocallyTest.java,squid:S1186,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
2159,ProxyAction_ExecuteRemotelyTest.java,squid:S1068,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
