,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1462,Event.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,237.0,237.0
1463,Event.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,244.0,244.0
1464,Event.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,260.0,260.0
1465,XPathDomNodeList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
1466,XPathDomNodeList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
1467,MouseEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
1468,MouseEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
1469,MouseEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,78.0,78.0
1470,HtmlTextInput.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,38.0,38.0
1471,HtmlTextInput.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1472,HtmlPasswordInput.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
1473,Document.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,67.0,67.0
1474,SiblingDomNodeList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
1475,SiblingDomNodeList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,97.0,97.0
1476,MimeType.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1477,HtmlApplet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
1478,MimeType.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1479,HtmlApplet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
1480,Namespace.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1481,HtmlLink.java,squid:S1133,INFO,SonarQube,CODE_SMELL,180.0,180.0
1482,HtmlRadioButtonInput.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
1483,DomNode.java,squid:S1133,INFO,SonarQube,CODE_SMELL,150.0,150.0
1484,DomNode.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1208.0,1208.0
1485,Window.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,120.0,120.0
1486,Window.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,122.0,122.0
1487,Window.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,124.0,124.0
1488,Window.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,126.0,126.0
1489,Window.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,128.0,128.0
1490,Window.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,130.0,130.0
1491,Window.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,132.0,132.0
1492,Window.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,133.0,133.0
1493,DomNode.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,98.0,98.0
1494,Window.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,136.0,136.0
1495,DomNode.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,109.0,109.0
1496,Window.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,144.0,144.0
1497,DomNode.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,118.0,118.0
1498,DomNode.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,126.0,126.0
1499,DomNode.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,136.0,136.0
1500,DomNode.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,143.0,143.0
1501,DomNode.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1144.0,1144.0
1502,DomNode.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1218.0,1218.0
1503,DomNode.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1220.0,1220.0
1504,Screen.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1505,Screen.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,38.0,38.0
1506,Screen.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,40.0,40.0
1507,HtmlFileInput.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
1508,Screen.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1509,Screen.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
1510,XPathResult.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,93.0,93.0
1511,XPathResult.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,94.0,94.0
1512,DomProcessingInstruction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1513,Storage.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
1514,HtmlOption.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
1515,StorageList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,34.0,34.0
1516,OfflineResourceList.java,squid:S1135,INFO,SonarQube,CODE_SMELL,193.0,193.0
1517,OfflineResourceList.java,squid:S1135,INFO,SonarQube,CODE_SMELL,211.0,211.0
1518,OfflineResourceList.java,squid:S1135,INFO,SonarQube,CODE_SMELL,227.0,227.0
1519,OfflineResourceList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,51.0,51.0
1520,OfflineResourceList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
1521,OfflineResourceList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
1522,OfflineResourceList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,56.0,56.0
1523,HTMLParser.java,squid:S1135,INFO,SonarQube,CODE_SMELL,518.0,518.0
1524,OfflineResourceList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
1525,Range.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
1526,Range.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
1527,DOMException.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
1528,DOMException.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,66.0,66.0
1529,HTMLParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,332.0,332.0
1530,HTMLParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,335.0,335.0
1531,XSLTProcessor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
1532,HTMLParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,337.0,337.0
1533,XSLTProcessor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,56.0,56.0
1534,HTMLParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,339.0,339.0
1535,HTMLParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,341.0,341.0
1536,HTMLParser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,778.0,778.0
1537,Popup.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1538,Popup.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,117.0,117.0
1539,Popup.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,119.0,119.0
1540,BoxObject.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
1541,HtmlInput.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,52.0,52.0
1542,HtmlInput.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
1543,HTMLTableRowElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
1544,HtmlTable.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,320.0,320.0
1545,HTMLCollection.java,squid:S1133,INFO,SonarQube,CODE_SMELL,97.0,97.0
1546,BaseFrame.java,squid:S1135,INFO,SonarQube,CODE_SMELL,161.0,161.0
1547,BaseFrame.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
1548,HTMLCollection.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,72.0,72.0
1549,HTMLCollection.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
1550,HTMLCollection.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,85.0,85.0
1551,HtmlImage.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
1552,HtmlImage.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,60.0,60.0
1553,HtmlImage.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
1554,HTMLStyleElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1555,HtmlTextArea.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
1556,HtmlTextArea.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,56.0,56.0
1557,HtmlTextArea.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,60.0,60.0
1558,HtmlCheckBoxInput.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1559,HtmlImageInput.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
1560,HtmlImageInput.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
1561,HTMLObjectElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1562,HTMLLinkElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
1563,DomDocumentType.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1564,DomDocumentType.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,33.0,33.0
1565,HtmlSerializer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,22.0,22.0
1566,HTMLFormElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,59.0,59.0
1567,HTMLDocumentProxy.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1568,HTMLImageElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
1569,HtmlSerializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,28.0,28.0
1570,HtmlSerializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
1571,DomChangeEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1572,XPathAdapter.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
1573,IsDescendantOfContextualFormFunction.java,squid:S1133,INFO,SonarQube,CODE_SMELL,40.0,40.0
1574,AppletStubImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1575,AppletClassLoader.java,squid:S1135,INFO,SonarQube,CODE_SMELL,93.0,93.0
1576,AppletClassLoader.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
1577,HTMLElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,129.0,129.0
1578,HTMLElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,131.0,131.0
1579,HTMLElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,133.0,133.0
1580,HTMLElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,136.0,136.0
1581,AppletContextImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
1582,HTMLElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,148.0,148.0
1583,HTMLElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,943.0,943.0
1584,HTMLElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1446.0,1446.0
1585,HTMLDocument.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1090.0,1090.0
1586,HTMLDocument.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,166.0,166.0
1587,HTMLDocument.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,168.0,168.0
1588,HTMLDocument.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,170.0,170.0
1589,HTMLDocument.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,172.0,172.0
1590,HTMLDocument.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,175.0,175.0
1591,HTMLDocument.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,179.0,179.0
1592,HTMLDocument.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,180.0,180.0
1593,SimpleRange.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
1594,HTMLDocument.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,182.0,182.0
1595,SimpleRange.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,57.0,57.0
1596,SelectionDelegate.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
1597,CSSValue.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,60.0,60.0
1598,DebuggingWebConnection.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,68.0,68.0
1599,DebuggingWebConnection.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,70.0,70.0
1600,EncodingSniffer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,774.0,774.0
1601,EncodingSniffer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,775.0,775.0
1602,CSSStyleDeclaration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,94.0,94.0
1603,CSSStyleDeclaration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
1604,CSSStyleDeclaration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4646.0,4646.0
1605,CSSStyleDeclaration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4648.0,4648.0
1606,CSSStyleDeclaration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4650.0,4650.0
1607,UrlUtils.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,772.0,772.0
1608,CSSImportRule.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
1609,UrlUtils.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,774.0,774.0
1610,UrlUtils.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,775.0,775.0
1611,ComputedCSSStyleDeclaration.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1483.0,1483.0
1612,Cookie.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
1613,Cookie.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
1614,Cookie.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
1615,KeyDataPair.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1616,KeyDataPair.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,33.0,33.0
1617,NameValuePair.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1618,WebConnectionWrapper.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1619,WebResponseWrapper.java,squid:S1133,INFO,SonarQube,CODE_SMELL,87.0,87.0
1620,ComputedCSSStyleDeclaration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
1621,WebResponseWrapper.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,38.0,38.0
1622,ComputedCSSStyleDeclaration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
1623,ComputedCSSStyleDeclaration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,76.0,76.0
1624,ComputedCSSStyleDeclaration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,82.0,82.0
1625,ComputedCSSStyleDeclaration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,88.0,88.0
1626,DataUrlDecoder.java,squid:S1135,INFO,SonarQube,CODE_SMELL,93.0,93.0
1627,DataUrlDecoder.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,34.0,34.0
1628,CSSPrimitiveValue.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,186.0,186.0
1629,DataUrlDecoder.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1630,XmlPage.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,60.0,60.0
1631,CSSRuleList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1632,CSSStyleSheet.java,squid:S1135,INFO,SonarQube,CODE_SMELL,187.0,187.0
1633,WebDriverOldTestsTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,72.0,72.0
1634,WebDriverOldTestsTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
1635,CSSStyleSheet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
1636,CSSStyleSheet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,104.0,104.0
1637,SelectorSpecificity.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1638,SelectorSpecificity.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
1639,CSSRule.java,squid:S1133,INFO,SonarQube,CODE_SMELL,66.0,66.0
1640,WebTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,101.0,101.0
1641,WebTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,103.0,103.0
1642,CSSRule.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,60.0,60.0
1643,WebTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,109.0,109.0
1644,StyleSheetList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
1645,WebTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,111.0,111.0
1646,HtmlUnitRegExpProxy.java,squid:S1135,INFO,SonarQube,CODE_SMELL,66.0,66.0
1647,WebTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,113.0,113.0
1648,HtmlUnitRegExpProxy.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
1649,HtmlUnitRegExpProxy.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,314.0,314.0
1650,XMLDOMParseError.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1651,XMLDOMParseError.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,33.0,33.0
1652,XMLDOMParseError.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1653,XMLDOMParseError.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1654,XMLDocument.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
1655,XMLHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,88.0,88.0
1656,XMLHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,90.0,90.0
1657,XMLHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,92.0,92.0
1658,XMLHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,94.0,94.0
1659,XMLHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,96.0,96.0
1660,XMLHttpRequest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,98.0,98.0
1661,CodeChecker.java,squid:S1135,INFO,SonarQube,CODE_SMELL,187.0,187.0
1662,JavaScriptConfiguration.java,squid:S1135,INFO,SonarQube,CODE_SMELL,105.0,105.0
1663,WebDriverTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,105.0,105.0
1664,JavaScriptConfiguration.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,193.0,193.0
1665,WebClient2Test.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,329.0,329.0
1666,ClassConfiguration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
1667,ClassConfiguration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,40.0,40.0
1668,ClassConfiguration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
1669,ClassConfiguration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
1670,ClassConfiguration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
1671,ClassConfiguration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,345.0,345.0
1672,ClassConfiguration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,348.0,348.0
1673,ClassConfiguration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,434.0,434.0
1674,ClassConfiguration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,436.0,436.0
1675,ClassConfiguration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,483.0,483.0
1676,ClassConfiguration.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,485.0,485.0
1677,NotYetImplementedTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1678,JavaScriptExecutor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,68.0,68.0
1679,JavaScriptExecutor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,69.0,69.0
1680,JavaScriptExecutor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,73.0,73.0
1681,JavaScriptExecutor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
1682,JavaScriptJob.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,27.0,27.0
1683,JavaScriptJob.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1684,BrowserVersionClassRunner.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,52.0,52.0
1685,JavaScriptJob.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1686,BrowserVersionClassRunner.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,53.0,53.0
1687,JavaScriptJobManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,130.0,130.0
1688,JavaScriptJobManagerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
1689,JavaScriptJobManagerImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
1690,JavaScriptJobManagerImpl.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,161.0,161.0
1691,JavaScriptExecutionJob.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
1692,JavaScriptStringJob.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,28.0,28.0
1693,InsecureSSLProtocolSocketFactory.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
1694,HtmlForm.java,squid:S1133,INFO,SonarQube,CODE_SMELL,144.0,144.0
1695,RetriesStatement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,29.0,29.0
1696,BrowserStatement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,29.0,29.0
1697,BrowserStatement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
1698,BrowserStatement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,33.0,33.0
1699,FrameWindow.java,squid:S1135,INFO,SonarQube,CODE_SMELL,82.0,82.0
1700,StaticDomNodeList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1701,SimpleWebServer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,34.0,34.0
1702,SimpleWebServer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1703,HtmlSelect.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,55.0,55.0
1704,DomElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
1705,DomElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,466.0,466.0
1706,DomAttr.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1707,DomCharacterData.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1708,HtmlIsIndex.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
1709,XmlSerializer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1710,WebClientTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,547.0,547.0
1711,WebClientTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2272.0,2272.0
1712,HtmlAttributeChangeEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
1713,HtmlElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,90.0,90.0
1714,HtmlElement.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,696.0,696.0
1715,Util.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,155.0,155.0
1716,DomNamespaceNode.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1717,DomNamespaceNode.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,34.0,34.0
1718,JavaScriptEngineTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1106.0,1106.0
1719,JavaScriptEngineTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1108.0,1108.0
1720,FlagsTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1721,AlphanumericTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1722,AlphanumericTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1723,HtmlUnitRegExpProxyTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
1724,EndLineTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1725,HtmlUnitRegExpProxyTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,51.0,51.0
1726,HtmlUnitRegExpProxyTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,52.0,52.0
1727,HtmlUnitRegExpProxyTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
1728,QuestionMarkTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1729,OctalTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1730,CompileTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1731,StringReplaceTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1732,DigitTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1733,DigitTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,41.0,41.0
1734,DigitTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1735,BackspaceTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1736,BackslashTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1737,BeginLineTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1738,SourceTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1739,HexadecimalTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1740,StringSplitTest.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
1741,TreeWalkerTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,33.0,33.0
1742,RangeTest.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,52.0,52.0
1743,CSSStyleDeclaration2Test.java,squid:S1135,INFO,SonarQube,CODE_SMELL,108.0,108.0
1744,PropertiesTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,109.0,109.0
1745,HTMLScriptElementTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,28.0,28.0
1746,HTMLScriptElementTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,96.0,96.0
1747,XMLHttpRequestTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,876.0,876.0
1748,JavaScriptJobManagerGaeMinimalTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
