,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1633,RomeFeedFetcher.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
1634,JPAPropertiesManagerImpl.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
1635,Utilities.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,820.0,820.0
1636,Utilities.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,627.0,627.0
1637,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
1638,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
1639,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
1640,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
1641,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
1642,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
1643,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
1644,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
1645,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,509.0,509.0
1646,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,555.0,555.0
1647,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,558.0,558.0
1648,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,573.0,573.0
1649,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,595.0,595.0
1650,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,606.0,606.0
1651,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,607.0,607.0
1652,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,608.0,608.0
1653,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,609.0,609.0
1654,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,610.0,610.0
1655,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,611.0,611.0
1656,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,628.0,628.0
1657,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,835.0,835.0
1658,MailUtil.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
1659,Technorati.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
1660,WeblogRequestMapper.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
1661,WeblogRequestMapper.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
1662,WeblogRequestMapper.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
1663,WebappResourceLoader.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
1664,OldCommentsRequest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
1665,NewsfeedCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
1666,OldPageRequest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
1667,RedirectServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
1668,RedirectServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
1669,OldUtilities.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,535.0,535.0
1670,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
1671,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
1672,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,275.0,275.0
1673,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
1674,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,365.0,365.0
1675,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,366.0,366.0
1676,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,367.0,367.0
1677,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
1678,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,369.0,369.0
1679,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,370.0,370.0
1680,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,371.0,371.0
1681,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,372.0,372.0
1682,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,373.0,373.0
1683,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,374.0,374.0
1684,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,375.0,375.0
1685,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,376.0,376.0
1686,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
1687,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,378.0,378.0
1688,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,379.0,379.0
1689,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
1690,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,381.0,381.0
1691,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,382.0,382.0
1692,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,385.0,385.0
1693,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,392.0,392.0
1694,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
1695,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,398.0,398.0
1696,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
1697,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,514.0,514.0
1698,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,515.0,515.0
1699,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,516.0,516.0
1700,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,517.0,517.0
1701,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,518.0,518.0
1702,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,519.0,519.0
1703,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,536.0,536.0
1704,OldFeedRequest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
1705,OldPageHelper.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
1706,OldPageHelper.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,210.0,210.0
1707,OldWeblogPageModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
1708,OldWeblogPageModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,353.0,353.0
1709,OldWeblogPageModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,468.0,468.0
1710,OldWeblogPageModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,524.0,524.0
1711,OldWeblogPageModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,622.0,622.0
1712,SiteWideCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
1713,PageServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,541.0,541.0
1714,PlanetFeedServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
1715,CommentServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
1716,PageModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
1717,CustomUserRegistry.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
1718,CalendarTag.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
1719,SiteModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
1720,WeblogCommentRequest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
1721,WeblogPageRequest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
1722,WeblogRequest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
1723,MediaFileSearchBean.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
1724,UserEntry.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
1725,WeblogEntry.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
1726,MetaWeblogAPIHandler.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
1727,BloggerAPIHandler.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,392.0,392.0
1728,BaseAPIHandler.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
1729,BaseAPIHandler.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
1730,MediaFileAdd.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
1731,PreviewURLStrategy.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
1732,PreviewURLStrategy.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,183.0,183.0
1733,FileContentManagerImpl.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
1734,DatabaseInstaller.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
1735,DatabaseInstaller.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1235.0,1235.0
1736,StringW.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
1737,StringW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
1738,StringW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
1739,StringW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
1740,StringW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
1741,StringW.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,56.0,56.0
1742,XmlW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
1743,XmlW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
1744,XmlW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
1745,XmlW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
1746,XmlW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
1747,SmileysPlugin.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
1748,JPAWeblogManagerImpl.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
1749,JPAWeblogManagerImpl.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,442.0,442.0
1750,JPAWeblogEntryManagerImpl.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
1751,JPAWeblogEntryManagerImpl.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
1752,JPAWeblogEntryManagerImpl.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1342.0,1342.0
1753,JPAWeblogEntryManagerImpl.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1160.0,1160.0
1754,JPAWeblogEntryManagerImpl.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1368.0,1368.0
1755,SharedThemeFromDir.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
1756,PingConfig.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
1757,Blacklist.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,287.0,287.0
1758,Blacklist.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
1759,GenericThrottle.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
1760,URLUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
1761,HTMLSanitizer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
1762,HTMLSanitizer.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
1763,HTMLSanitizer.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,425.0,425.0
1764,HTMLSanitizer.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,427.0,427.0
1765,LinkbackExtractor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
1766,PasswordUtility.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
1767,Utilities.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,745.0,745.0
1768,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
1769,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
1770,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
1771,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
1772,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,627.0,627.0
1773,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,676.0,676.0
1774,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,713.0,713.0
1775,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,729.0,729.0
1776,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,953.0,953.0
1777,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,983.0,983.0
1778,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,984.0,984.0
1779,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,986.0,986.0
1780,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,988.0,988.0
1781,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,990.0,990.0
1782,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,992.0,992.0
1783,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,997.0,997.0
1784,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,998.0,998.0
1785,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1000.0,1000.0
1786,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1010.0,1010.0
1787,Utilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1016.0,1016.0
1788,DateUtil.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
1789,DateUtil.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
1790,DateUtil.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
1791,DateUtil.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
1792,MailUtil.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,581.0,581.0
1793,RegexUtil.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
1794,RegexUtil.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
1795,ISO8601DateParser.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
1796,TemplateResourceLoader.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
1797,WebappResourceLoader.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
1798,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
1799,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
1800,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,419.0,419.0
1801,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
1802,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,422.0,422.0
1803,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,424.0,424.0
1804,WeblogEntry.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,657.0,657.0
1805,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,428.0,428.0
1806,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,429.0,429.0
1807,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,431.0,431.0
1808,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,435.0,435.0
1809,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,447.0,447.0
1810,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,449.0,449.0
1811,GlobalPermission.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
1812,Weblog.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1032.0,1032.0
1813,Weblog.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1067.0,1067.0
1814,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
1815,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,435.0,435.0
1816,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,459.0,459.0
1817,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
1818,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,463.0,463.0
1819,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,465.0,465.0
1820,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,467.0,467.0
1821,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,469.0,469.0
1822,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,471.0,471.0
1823,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,472.0,472.0
1824,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,473.0,473.0
1825,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,476.0,476.0
1826,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,483.0,483.0
1827,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,488.0,488.0
1828,UtilitiesModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,490.0,490.0
1829,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
1830,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,275.0,275.0
1831,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,365.0,365.0
1832,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,367.0,367.0
1833,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
1834,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,370.0,370.0
1835,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,373.0,373.0
1836,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,375.0,375.0
1837,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
1838,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,379.0,379.0
1839,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,381.0,381.0
1840,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,385.0,385.0
1841,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
1842,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
1843,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,512.0,512.0
1844,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,514.0,514.0
1845,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,516.0,516.0
1846,OldUtilities.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,534.0,534.0
1847,WeblogPageCache.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
1848,PageServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
1849,FeedServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
1850,PreviewServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
1851,SearchServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
1852,CalendarModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
1853,TrackbackServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
1854,PreviewResourceServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
1855,RollerUserDetailsService.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
1856,SiteModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
1857,BigWeblogCalendarModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
1858,WeblogFeedRequest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
1859,WeblogTrackbackRequest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
1860,SchemeEnforcementFilter.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
1861,ModDateHeaderUtil.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
1862,WeblogRequest.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
1863,RollerSession.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
1864,MenuHelper.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
1865,Register.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
1866,Register.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,316.0,316.0
1867,Members.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
1868,MediaCollection.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
1869,MediaCollection.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
1870,EntryEdit.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
1871,Comments.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
1872,Authenticator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
1873,WeblogEntry.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
1874,ThemeEdit.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
1875,MultiWeblogURLStrategy.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
1876,ModifyUser.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
1877,GlobalCommentManagement.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
1878,UISecurityInterceptor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
1879,DatabaseInstaller.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,694.0,694.0
1880,DatabaseInstaller.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1234.0,1234.0
1881,DatabaseInstaller.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1237.0,1237.0
1882,StringW.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
1883,StringW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
1884,StringW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
1885,StringW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
1886,StringW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,285.0,285.0
1887,XmlW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
1888,XmlW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
1889,XmlW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
1890,XmlW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
1891,XmlW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
1892,XmlW.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
1893,TagDataServlet.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
1894,AcronymsPlugin.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
1895,EntryCollection.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
1896,EntryCollection.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,382.0,382.0
1897,ConvertLineBreaksPlugin.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
1898,BookmarkPlugin.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
1899,JPARefererManagerImpl.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,366.0,366.0
1900,JPARefererManagerImpl.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,513.0,513.0
1901,JPARefererManagerImpl.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
