,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
3056,IconGenerator.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,1968.0,1968.0
3057,GLCanvasDrawer.java,squid:S2184,MAJOR,SonarQube,BUG,324.0,324.0
3058,GLCanvasDrawer.java,squid:S1191,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
3059,ArtOfIllusion.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,641.0,641.0
3060,ArtOfIllusion.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,652.0,652.0
3061,ArtOfIllusion.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,696.0,696.0
3062,CurveEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,244.0,244.0
3063,CurveEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,478.0,478.0
3064,Camera.java,squid:S2178,CRITICAL,SonarQube,CODE_SMELL,430.0,430.0
3065,Camera.java,squid:S2178,CRITICAL,SonarQube,CODE_SMELL,430.0,430.0
3066,Camera.java,squid:S2178,CRITICAL,SonarQube,CODE_SMELL,430.0,430.0
3067,MeshEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,485.0,485.0
3068,MeshEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,564.0,564.0
3069,MeshEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,703.0,703.0
3070,MeshEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,975.0,975.0
3071,MeshEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,1285.0,1285.0
3072,MeshEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,1422.0,1422.0
3073,MeshEditorWindow.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,1315.0,1315.0
3074,MoveScaleRotateMeshTool.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,260.0,260.0
3075,ObjectTextureDialog.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,75.0,75.0
3076,TriMeshBeveler.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,323.0,323.0
3077,TriMeshBeveler.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,983.0,983.0
3078,TriMeshEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,1444.0,1444.0
3079,TriMeshEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,1650.0,1650.0
3080,ScaleMeshTool.java,squid:S2184,MAJOR,SonarQube,BUG,142.0,142.0
3081,Scene.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,173.0,173.0
3082,Scene.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,495.0,495.0
3083,SkewMeshTool.java,squid:S2184,MAJOR,SonarQube,BUG,137.0,137.0
3084,SplineMeshEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,207.0,207.0
3085,SplineMeshEditorWindow.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,896.0,896.0
3086,TriMeshEditorWindow.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,579.0,579.0
3087,TriMeshEditorWindow.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,660.0,660.0
3088,TriMeshEditorWindow.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,2287.0,2287.0
3089,TriMeshSelectionUtilities.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
3090,SplineMeshViewer.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,413.0,413.0
3091,TriMeshViewer.java,squid:S2184,MAJOR,SonarQube,BUG,676.0,676.0
3092,TriMeshViewer.java,squid:S2184,MAJOR,SonarQube,BUG,677.0,677.0
3093,TriMeshViewer.java,squid:S2184,MAJOR,SonarQube,BUG,679.0,679.0
3094,SplineMeshViewer.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,468.0,468.0
3095,TriMeshViewer.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,521.0,521.0
3096,TriMeshViewer.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,653.0,653.0
3097,UndoRecord.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,165.0,165.0
3098,Actor.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,136.0,136.0
3099,JointEditorDialog.java,squid:S2184,MAJOR,SonarQube,BUG,430.0,430.0
3100,Score.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,855.0,855.0
3101,Timecourse.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,70.0,70.0
3102,Timecourse.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,154.0,154.0
3103,Timecourse.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,387.0,387.0
3104,TrackGraph.java,squid:S2184,MAJOR,SonarQube,BUG,414.0,414.0
3105,TrackGraph.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,363.0,363.0
3106,TrackGraph.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
3107,TracksPanel.java,squid:S2184,MAJOR,SonarQube,BUG,293.0,293.0
3108,TracksPanel.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,131.0,131.0
3109,TracksPanel.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
3110,CSGModeller.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
3111,CSGModeller.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
3112,CSGModeller.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,1173.0,1173.0
3113,HDRImage.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,50.0,50.0
3114,HDRImage.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,69.0,69.0
3115,HDRImage.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,280.0,280.0
3116,HDRImage.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,381.0,381.0
3117,MIPMappedImage.java,squid:S2184,MAJOR,SonarQube,BUG,220.0,220.0
3118,MIPMappedImage.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,80.0,80.0
3119,MIPMappedImage.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,98.0,98.0
3120,MIPMappedImage.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,279.0,279.0
3121,MIPMappedImage.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,483.0,483.0
3122,ObjectInfo.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,96.0,96.0
3123,OutlineFilter.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
3124,TriangleMesh.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,1968.0,1968.0
3125,TriangleMesh.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,2083.0,2083.0
3126,TriangleMesh.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,3751.0,3751.0
3127,FunctionModule.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,157.0,157.0
3128,RandomModule.java,squid:S2184,MAJOR,SonarQube,BUG,92.0,92.0
3129,SpectrumModule.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,193.0,193.0
3130,ProcedureEditor.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,1181.0,1181.0
3131,TreeList.java,squid:S2178,CRITICAL,SonarQube,CODE_SMELL,369.0,369.0
3132,TreeList.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,657.0,657.0
3133,GLCanvasDrawer.java,squid:S2184,MAJOR,SonarQube,BUG,276.0,276.0
3134,GLCanvasDrawer.java,squid:S2184,MAJOR,SonarQube,BUG,299.0,299.0
3135,GLCanvasDrawer.java,squid:S2184,MAJOR,SonarQube,BUG,347.0,347.0
3136,SoftwareCanvasDrawer.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,654.0,654.0
3137,SoftwareCanvasDrawer.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,716.0,716.0
3138,PluginRegistry.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,591.0,591.0
3139,Scene.java,squid:S1133,INFO,SonarQube,CODE_SMELL,810.0,810.0
3140,Scene.java,squid:S1133,INFO,SonarQube,CODE_SMELL,837.0,837.0
3141,Scene.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1049.0,1049.0
3142,Scene.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1176.0,1176.0
3143,Scene.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1216.0,1216.0
3144,Scene.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1324.0,1324.0
3145,Scene.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1366.0,1366.0
3146,TextureMappingDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,150.0,150.0
3147,TexturesDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,184.0,184.0
3148,TexturesDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,214.0,214.0
3149,Score.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,52.0,52.0
3150,Score.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,886.0,886.0
3151,KeystrokeManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,166.0,166.0
3152,RGBColor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,472.0,472.0
3153,RGBColor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,473.0,473.0
3154,RGBColor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,484.0,484.0
3155,RGBColor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,484.0,484.0
3156,RGBColor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,484.0,484.0
3157,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,103.0,103.0
3158,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,161.0,161.0
3159,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,186.0,186.0
3160,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,196.0,196.0
3161,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,198.0,198.0
3162,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,207.0,207.0
3163,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,228.0,228.0
3164,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,230.0,230.0
3165,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,315.0,315.0
3166,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,360.0,360.0
3167,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,361.0,361.0
3168,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,384.0,384.0
3169,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,394.0,394.0
3170,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,423.0,423.0
3171,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,519.0,519.0
3172,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,521.0,521.0
3173,BMPEncoder.java,squid:S1135,INFO,SonarQube,CODE_SMELL,57.0,57.0
3174,CSGObject.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,347.0,347.0
3175,CSGObject.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,647.0,647.0
3176,ImageSaver.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,223.0,223.0
3177,ImagesDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,92.0,92.0
3178,MovieEncoder.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,147.0,147.0
3179,ExternalObject.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,162.0,162.0
3180,ImageFilter.java,squid:S1133,INFO,SonarQube,CODE_SMELL,114.0,114.0
3181,ImageFilter.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,91.0,91.0
3182,Object3D.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,513.0,513.0
3183,SceneCamera.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,524.0,524.0
3184,BiasModule.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,26.0,26.0
3185,Procedure.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,261.0,261.0
3186,ProcedureEditor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,612.0,612.0
3187,ProcedureEditor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,708.0,708.0
3188,ThemeManager.java,squid:S1133,INFO,SonarQube,CODE_SMELL,558.0,558.0
3189,ScriptRunner.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,137.0,137.0
3190,ThemeManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,199.0,199.0
3191,IconGenerator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,2012.0,2012.0
3192,IconGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,208.0,208.0
3193,GLCanvasDrawer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,693.0,693.0
3194,ApplicationPreferences.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,61.0,61.0
3195,ApplicationPreferences.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,79.0,79.0
3196,ApplicationPreferences.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,115.0,115.0
3197,ArtOfIllusion.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,212.0,212.0
3198,ArtOfIllusion.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,226.0,226.0
3199,ArtOfIllusion.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,294.0,294.0
3200,ArtOfIllusion.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,342.0,342.0
3201,ArtOfIllusion.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,381.0,381.0
3202,ArtOfIllusion.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,406.0,406.0
3203,ArtOfIllusion.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,495.0,495.0
3204,CameraFilterDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,340.0,340.0
3205,CameraFilterDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,397.0,397.0
3206,Camera.java,squid:S1133,INFO,SonarQube,CODE_SMELL,60.0,60.0
3207,Camera.java,squid:S1133,INFO,SonarQube,CODE_SMELL,162.0,162.0
3208,MaterialsDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,184.0,184.0
3209,MaterialsDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,214.0,214.0
3210,ModellingApp.java,squid:S1133,INFO,SonarQube,CODE_SMELL,28.0,28.0
3211,PluginRegistry.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,210.0,210.0
3212,RenderingDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,322.0,322.0
3213,Scene.java,squid:S1133,INFO,SonarQube,CODE_SMELL,785.0,785.0
3214,Scene.java,squid:S1133,INFO,SonarQube,CODE_SMELL,797.0,797.0
3215,Scene.java,squid:S1133,INFO,SonarQube,CODE_SMELL,824.0,824.0
3216,Scene.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1034.0,1034.0
3217,Scene.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1189.0,1189.0
3218,Scene.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1229.0,1229.0
3219,Scene.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1364.0,1364.0
3220,Scene.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1379.0,1379.0
3221,Scene.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1426.0,1426.0
3222,Scene.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1550.0,1550.0
3223,TextureMappingDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,105.0,105.0
3224,MaterialMappingDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,87.0,87.0
3225,MaterialMappingDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,131.0,131.0
3226,Actor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,424.0,424.0
3227,Actor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,429.0,429.0
3228,AnimationPreviewer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,251.0,251.0
3229,PoseTrack.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,336.0,336.0
3230,RGBColor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,471.0,471.0
3231,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,104.0,104.0
3232,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,162.0,162.0
3233,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,187.0,187.0
3234,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,188.0,188.0
3235,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,197.0,197.0
3236,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,206.0,206.0
3237,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,208.0,208.0
3238,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,229.0,229.0
3239,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,314.0,314.0
3240,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,316.0,316.0
3241,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,362.0,362.0
3242,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,371.0,371.0
3243,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,372.0,372.0
3244,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,373.0,373.0
3245,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,382.0,382.0
3246,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,383.0,383.0
3247,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,393.0,393.0
3248,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,395.0,395.0
3249,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,424.0,424.0
3250,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,425.0,425.0
3251,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,518.0,518.0
3252,SimplexNoise.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,520.0,520.0
3253,ComplexImage.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,98.0,98.0
3254,CSGObject.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,352.0,352.0
3255,ImageMap.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,50.0,50.0
3256,ImageSaver.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,248.0,248.0
3257,MovieEncoder.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,91.0,91.0
3258,MovieEncoder.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,383.0,383.0
3259,ImageFilter.java,squid:S1133,INFO,SonarQube,CODE_SMELL,32.0,32.0
3260,ImageFilter.java,squid:S1133,INFO,SonarQube,CODE_SMELL,122.0,122.0
3261,ImageFilter.java,squid:S1133,INFO,SonarQube,CODE_SMELL,132.0,132.0
3262,Object3D.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,481.0,481.0
3263,ExprModule.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,29.0,29.0
3264,LayeredMapping.java,squid:S1133,INFO,SonarQube,CODE_SMELL,198.0,198.0
3265,ExprModule.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,493.0,493.0
3266,GainModule.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,26.0,26.0
3267,Procedure.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,256.0,256.0
3268,Compound3DManipulator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,125.0,125.0
3269,NinePointManipulator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,78.0,78.0
3270,ProcedureEditor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,92.0,92.0
3271,ProcedureEditor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,259.0,259.0
3272,ProcedureEditor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,686.0,686.0
3273,ThemeManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,733.0,733.0
3274,ThreadManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,103.0,103.0
3275,GLCanvasDrawer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,82.0,82.0
3276,GLCanvasDrawer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,675.0,675.0
3277,GLCanvasDrawer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,717.0,717.0
3278,SoftwareCanvasDrawer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,68.0,68.0
3279,SoftwareCanvasDrawer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1735.0,1735.0
3280,SoftwareCanvasDrawer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1760.0,1760.0
3281,Camera.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
3282,RenderingDialog.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
3283,SafeFileOutputStream.java,squid:S1143,BLOCKER,SonarQube,BUG,207.0,207.0
3284,Scene.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,1207.0,1207.0
3285,TriMeshSimplifier.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
3286,TextureMappingDialog.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
3287,TexturesDialog.java,squid:S1143,BLOCKER,SonarQube,BUG,256.0,256.0
3288,AnimationPreviewer.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
3289,AnimationPreviewer.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
3290,ProceduralMaterial3D.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
3291,Mat4.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
3292,ShatterDistortion.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
3293,BMPEncoder.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
3294,CSGModeller.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,613.0,613.0
3295,ImageMap.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
3296,MovieEncoder.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
3297,SplineMesh.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,659.0,659.0
3298,TriangleMesh.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,2273.0,2273.0
3299,CylindricalMapping.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
3300,CylindricalMapping.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
3301,ImageMapTexture.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
3302,Linear2DTriangle.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
3303,Linear3DTriangle.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
3304,ProceduralTexture2D.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
3305,ProceduralTexture2D.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
3306,ProceduralTexture3D.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
3307,SphericalMapping.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
3308,Texture2D.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
3309,Texture2D.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
3310,Texture3D.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
3311,UVMappedTriangle.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
3312,NonlinearMapping2D.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
3313,NonlinearMapping2D.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
3314,Compound3DManipulator.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,1081.0,1081.0
3315,ThemeManager.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
3316,Translate.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
3317,Translate.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
3318,Translate.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
3319,Translate.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
3320,Translate.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
3321,Translate.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,341.0,341.0
3322,ScriptedObjectEnumeration.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
3323,ScriptedObjectEnumeration.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
3324,ValueSelector.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
3325,SoftwareCanvasDrawer.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,897.0,897.0
3326,ArtOfIllusion.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,489.0,489.0
3327,ArtOfIllusion.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
3328,ArtOfIllusion.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
3329,ArtOfIllusion.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,444.0,444.0
3330,Camera.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,700.0,700.0
3331,MaterialsDialog.java,squid:S1143,BLOCKER,SonarQube,BUG,256.0,256.0
3332,SafeFileOutputStream.java,squid:S1143,BLOCKER,SonarQube,BUG,197.0,197.0
